[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[00:26:35.059 --> 00:26:36.560]  They are lining the country up
[00:26:37.711 --> 00:27:03.371]  for civil war directed by the occupied federal government and they are going operational everywhere preparing the police and telling them veterans are gonna IED your police department and your vehicles you need armored vehicles you are going to be attacked by gun owners and veterans and libertarians you are going to be attacked by the Tea Party the Pentagon is shifting to its main NORTHCOM directive
[00:27:04.111 --> 00:27:07.795]  Is not stopping cruise missiles coming in off Chinese subs, folks.
[00:27:07.975 --> 00:27:08.676]  This is public.
[00:27:09.076 --> 00:27:12.860]  It is war with anybody that is half-decent.
[00:27:14.702 --> 00:27:16.223]  And a lot of you know this is true now.
[00:27:16.303 --> 00:27:17.184]  It's all going public.
[00:27:17.445 --> 00:27:19.487]  You're deciding to join with the evil, aren't you?
[00:27:19.787 --> 00:27:20.528]  Because you're cowards.
[00:27:21.325 --> 00:27:27.870]  You'll play along with it when they blow up a sports stadium or a dam or a school or nuke a city and say the Patriots did it.
[00:27:28.231 --> 00:27:34.436]  And you'll line up and you'll go out and you'll arrest and hand us over to the mercenaries who'll go kill us.
[00:27:34.936 --> 00:27:36.077]  It isn't going to happen like that.
[00:27:37.038 --> 00:27:40.861]  People very quickly are not going to just sit there when you come.
[00:27:41.101 --> 00:27:43.383]  They're going to go on the offense, which is the best defense.
[00:27:44.284 --> 00:27:47.547]  And they're going to roll out and no amount of hardware is going to help you.
[00:27:48.715 --> 00:27:51.637]  I mean, you can't hold Baghdad with 300,000 U.S.
[00:27:52.017 --> 00:27:52.297]  troops.
[00:27:52.317 --> 00:27:55.179]  100,000 of them in Baghdad.
[00:27:56.639 --> 00:27:58.220]  You think you're going to hold this country?
[00:27:58.300 --> 00:27:59.521]  We've already identified you.
[00:28:00.181 --> 00:28:01.282]  Everybody already sees.
[00:28:01.302 --> 00:28:02.122]  You're not cloaked.
[00:28:02.403 --> 00:28:03.763]  You're not operating in the dark.
[00:28:05.124 --> 00:28:08.066]  You're operating at high noon and everybody sees it coming down.
[00:28:08.906 --> 00:28:13.489]  And my job is to back these people off and to be bold enough to tell it like it is.
[00:28:13.949 --> 00:28:15.230]  To be bold enough to be honest.
[00:28:16.075 --> 00:28:19.498]  To risk my life so that we have a chance to stop these people.
[00:28:19.738 --> 00:28:38.414]  And the least you can do if you work in the system, as a bureaucrat, as a data miner, as a police officer, as a psychologist, as a doctor, as a social worker, as a teacher, as a bureaucrat, as a banker, is start leaking intel to the people, start not complying quietly, and the system counts on compliance.
[00:28:38.894 --> 00:28:39.935]  It's basically weak.
[00:28:40.415 --> 00:28:41.436]  You empower it.
[00:28:41.716 --> 00:28:43.498]  You've got to speak out against it.
[00:28:43.838 --> 00:28:46.720]  You've got to identify friends and people that know what's going on.
[00:28:47.061 --> 00:28:48.362]  You've got to start resisting.
[00:28:48.402 --> 00:28:53.746]  You've got to create, under Nome de Plumes, your own website, your own YouTubes, your own pen names.
[00:28:54.106 --> 00:29:00.852]  You can operate publicly, not publicly, but the general public has to look in the mirror and not just blame the bureaucracy.
[00:29:00.992 --> 00:29:02.994]  We let this bureaucracy turn into this.
[00:29:03.454 --> 00:29:04.775]  You want to know who the problem is?
[00:29:04.955 --> 00:29:05.556]  Look in the mirror.
[00:29:06.914 --> 00:29:11.363]  As V from V for Vendetta says, I know why you did it.
[00:29:12.435 --> 00:29:15.457]  We ought to come back and play the clip where he takes over the TV station.
[00:29:15.817 --> 00:29:19.419]  Go to YouTube and type in, or we've got it back there on DVD in Dew's office.
[00:29:20.260 --> 00:29:21.060]  Or we used to.
[00:29:22.441 --> 00:29:23.942]  But people use this place like a library.
[00:29:23.982 --> 00:29:25.463]  It's not bad, but stuff comes and goes.
[00:29:25.923 --> 00:29:30.306]  The point is, is that it's the part where he says, I know why you did it.
[00:29:30.806 --> 00:29:31.947]  You wanted it to be easy.
[00:29:31.967 --> 00:29:33.248]  You wanted to believe everything was okay.
[00:29:33.448 --> 00:29:35.649]  You wanted to give your liberty over to somebody else to protect you.
[00:29:36.069 --> 00:29:37.410]  But now you know you're a slave.
[00:29:37.710 --> 00:29:38.671]  What are you going to do about it?
[00:29:39.676 --> 00:29:42.677]  Oh, there are some that are more guilty than others, and they will be dealt with.
[00:29:44.038 --> 00:29:45.959]  But if you want to know who's really behind it, look in the mirror.
[00:29:46.239 --> 00:29:48.600]  We all have to put in the maximum effort right now.
[00:29:49.000 --> 00:29:49.540]  I'm telling you.
[00:29:50.461 --> 00:29:50.981]  I'm telling you.
[00:29:51.101 --> 00:29:52.202]  The clock's ticking, folks.
[00:29:52.782 --> 00:29:55.303]  They are getting ready to stage false flags and blame it on us.
[00:29:55.983 --> 00:29:57.244]  What do you think Boston was?
[00:29:57.284 --> 00:29:58.925]  What do you think Sandy Hook was?
[00:29:59.265 --> 00:30:00.165]  We're on the march.
[00:30:00.645 --> 00:30:01.666]  The Empire's on the march.
[00:30:01.686 --> 00:30:02.506]  It's game time, folks.
[00:30:03.187 --> 00:30:04.907]  Alex Jones and the GCN Radio Network.
[00:30:04.967 --> 00:30:05.548]  It's game time.
[00:30:05.568 --> 00:30:06.828]  I can tell you they're getting ready to move.
[00:30:07.188 --> 00:30:07.729]  I can feel it.
[00:30:07.809 --> 00:30:08.269]  I can see it.
[00:30:09.781 --> 00:30:18.787]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:30:18.867 --> 00:30:26.993]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:27.273 --> 00:30:31.954]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:32.154 --> 00:30:38.856]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:38.936 --> 00:30:46.018]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.118 --> 00:30:52.980]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.140 --> 00:30:57.506]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:57.627 --> 00:31:00.871]  Available in original or with our immune support infusion blend.
[00:31:01.011 --> 00:31:07.160]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:07.320 --> 00:31:09.003]  Available at InfoWarsLife.com
[00:31:09.984 --> 00:31:10.825]  The facts are in.
[00:31:11.026 --> 00:31:12.147]  The studies are legion.
[00:31:12.427 --> 00:31:19.797]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:31:19.937 --> 00:31:23.401]  So why are the social engineers adding it to the water?
[00:31:23.762 --> 00:31:24.182]  Simple.
[00:31:24.342 --> 00:31:28.708]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:31:29.048 --> 00:31:34.510]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:31:34.750 --> 00:31:40.113]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:31:40.293 --> 00:31:50.797]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:31:51.077 --> 00:31:52.938]  Let's take a stand against the globalists.
[00:31:53.058 --> 00:31:55.340]  By blocking their poisons with fluoride shield.
[00:31:55.660 --> 00:31:57.522]  I use fluoride shield every day.
[00:31:57.822 --> 00:32:03.127]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[00:32:03.387 --> 00:32:07.631]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:32:07.791 --> 00:32:09.653]  That's InfoWarsLife.com.
[00:32:09.993 --> 00:32:14.497]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[00:32:14.677 --> 00:32:23.043]  Why do we have the highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease?
[00:32:23.363 --> 00:32:25.024]  It all comes down to one thing.
[00:32:25.304 --> 00:32:26.605]  We are what we eat.
[00:32:26.945 --> 00:32:31.268]  Our food is devoid of nutrition and processed with poisons and additives.
[00:32:31.608 --> 00:32:35.591]  Our water is filled with toxic poisons and big pharma runoff.
[00:32:35.831 --> 00:32:38.173]  All of this has been engineered by design.
[00:32:38.393 --> 00:32:44.297]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[00:32:44.597 --> 00:32:47.340]  To learn more, visit InfoWarsHealth.com.
[00:32:47.580 --> 00:32:54.486]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[00:32:54.646 --> 00:33:00.451]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[00:33:00.691 --> 00:33:06.636]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[00:33:06.877 --> 00:33:09.359]  And get free shipping when you sign up for AutoShip.
[00:33:21.491 --> 00:33:24.495]  Crashing through the lies and disinformation.
[00:33:25.076 --> 00:33:29.302]  It's Alex Jones on the GCN Radio Network.
[00:33:29.662 --> 00:33:35.290]  Good evening, London.
[00:33:37.165 --> 00:33:38.547]  Allow me first to apologize.
[00:33:38.867 --> 00:33:40.129]  This is an emergency, sir!
[00:33:40.489 --> 00:33:48.518]  I do, like many of you, appreciate the comforts of the everyday routine, the security of the familiar, the tranquility, repetition.
[00:33:48.658 --> 00:33:51.481]  Leo... I enjoy them as much as any bloke.
[00:33:52.222 --> 00:33:54.203]  But in the spirit of commemoration... Is that much?
[00:33:54.243 --> 00:34:13.176]  ...nearby those important events of the past, usually associated with someone's death or the end of some awful bloody struggle, as celebrated with a nice holiday, I thought we could mark this November the 5th a day that is sadly no longer remembered by taking some time out of our daily lives to sit down and have a little chat.
[00:34:14.037 --> 00:34:16.799]  There are of course those who do not want us to speak.
[00:34:16.859 --> 00:34:18.300]  Let me think, just let me think.
[00:34:18.360 --> 00:34:23.523]  Even now orders are being shouts into telephones and men with guns will soon be on their way.
[00:34:23.543 --> 00:34:24.864]  It's Chancellor Settler.
[00:34:24.925 --> 00:34:25.525]  Damn it!
[00:34:25.605 --> 00:34:25.905]  Why?
[00:34:26.686 --> 00:34:32.690]  Because while the truncheon may be used in lieu of conversation, words will always retain their power.
[00:34:33.271 --> 00:34:36.413]  Words are for the means to meaning and for those who will listen.
[00:34:41.667 --> 00:34:44.029]  You're terribly wrong with this country, isn't that?
[00:34:44.049 --> 00:34:45.010]  You designed it, sir.
[00:34:45.070 --> 00:34:45.991]  You wanted it foolproof.
[00:34:46.011 --> 00:34:47.453]  You taught me every television in London!
[00:34:47.653 --> 00:34:49.054]  Cruelty and injustice.
[00:34:49.775 --> 00:34:51.076]  Intolerance and oppression.
[00:34:51.557 --> 00:35:01.146]  And where once you had the freedom to object, to think and speak as you saw fit, you now have censors and systems of surveillance coercing your conformity and surveilling your submission.
[00:35:01.166 --> 00:35:01.366]  Cameras.
[00:35:01.386 --> 00:35:02.087]  We need cameras.
[00:35:02.447 --> 00:35:03.168]  How did this happen?
[00:35:03.869 --> 00:35:04.629]  Who's to blame?
[00:35:05.610 --> 00:35:08.233]  Well, certainly there are those who are more responsible than others.
[00:35:08.253 --> 00:35:10.174]  They will be held accountable.
[00:35:10.194 --> 00:35:16.060]  But again, truth be told, if you're looking for the guilty, you need only look into a mirror.
