[00:00:00.609 --> 00:00:01.770]  Coast to Coast.
[01:31:37.134 --> 01:31:43.142]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[01:31:43.522 --> 01:31:45.144]  Forget synthetic chemicals.
[01:31:45.565 --> 01:31:53.195]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[01:31:53.615 --> 01:32:03.763]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[01:32:04.323 --> 01:32:06.365]  InfoWarsLife.com.
[01:32:06.785 --> 01:32:07.846]  Live life healthy.
[01:32:08.326 --> 01:32:15.312]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:32:15.492 --> 01:32:17.653]  But it's not just the air outside that's toxic.
[01:32:17.833 --> 01:32:22.937]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:32:23.117 --> 01:32:28.120]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:32:28.280 --> 01:32:31.302]  There are more than 42 million smokers in the United States.
[01:32:31.602 --> 01:32:35.464]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:32:35.665 --> 01:32:39.907]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:32:39.987 --> 01:32:50.033]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:32:50.233 --> 01:32:52.735]  Made with organic and wild cultivated herbs,
[01:32:52.895 --> 01:32:53.555]  Coast to coast.
[01:32:53.575 --> 01:32:54.516]  Direct from Austin.
[01:32:54.536 --> 01:32:57.038]  You're listening to the Alex Jones Broadcasting Network.
[01:33:22.710 --> 01:33:31.136]  Defending the Republic from enemies foreign and domestic, it's Alex Jones.
[01:33:31.216 --> 01:33:33.318]  That gun kicks as hard as it shoots.
[01:33:34.639 --> 01:33:39.022]  Or in Newtonian physics, for every action there's an opposite and equal reaction.
[01:33:41.844 --> 01:33:47.689]  All the major political professors, Liberal, Conservative, it doesn't matter, from Turley to Fine,
[01:33:49.875 --> 01:33:53.038]  From Bruce Fine and Jonathan Turley, we're going into ultra-fascism.
[01:33:54.699 --> 01:34:02.066]  And I notice the globalists have adopted fascist names, Homeland Security, the uniforms, because they know it's worked before for them to take over.
[01:34:02.526 --> 01:34:05.689]  They know the public's so stupid, so dumbed down, they're just doing it.
[01:34:05.729 --> 01:34:11.674]  But for those of us that are informed, I mean, it is an emergency situation in this country.
[01:34:11.774 --> 01:34:14.617]  And I have a whole stack of articles I want to get to in the next segment.
[01:34:16.019 --> 01:34:17.680]  About food prices.
[01:34:17.700 --> 01:34:22.484]  And I've been saying, you know, inflation is going up faster than people and the government saying.
[01:34:22.784 --> 01:34:25.006]  They claim, oh, it's surged 0.3%.
[01:34:26.367 --> 01:34:33.692]  I've been going to places for breakfast for years and just in the last year, a plate of eggs, hash browns and stuff has gone up 75%.
[01:34:36.394 --> 01:34:37.754]  Everybody I talk to says that.
[01:34:38.155 --> 01:34:39.535]  And now they have to admit it.
[01:34:39.935 --> 01:34:43.136]  So we're going to be talking about that and what that means and why that's happening, folks.
[01:34:43.836 --> 01:34:54.119]  The hidden quantitative easing tax, that's why they're so mad at Bratt up in Virginia, who just won the primary, he's an economist, an engineer, and a bunch of stuff, is that he keeps pointing that out.
[01:34:54.600 --> 01:34:55.620]  They go, Terrorist!
[01:34:55.700 --> 01:34:57.040]  Weirdo!
[01:34:57.080 --> 01:34:59.061]  He's warning you about the Weimar Republic, David.
[01:34:59.361 --> 01:35:03.304]  No, he's all about pointing out what the bankers are doing, looting this country.
[01:35:03.965 --> 01:35:05.146]  And not your corner bank.
[01:35:05.426 --> 01:35:05.707]  That's right.
[01:35:05.727 --> 01:35:06.367]  They're great people.
[01:35:06.387 --> 01:35:07.328]  We're talking about the Federal Reserve.
[01:35:07.448 --> 01:35:07.768]  That's right.
[01:35:07.788 --> 01:35:11.572]  The Federal Reserve, what they're able to do with that, and that's why they really don't like him.
[01:35:11.612 --> 01:35:12.993]  I mean, he's an economics professor.
[01:35:13.353 --> 01:35:14.534]  That's going to be an interesting race.
[01:35:14.914 --> 01:35:20.459]  His opponent is from the same small university, but he's an economics professor and that was his core thing.
[01:35:20.499 --> 01:35:23.182]  He said, these guys ought to be put in jail.
[01:35:23.222 --> 01:35:23.922]  Look at what they did.
[01:35:23.942 --> 01:35:24.803]  It's counterfeiting.
[01:35:24.863 --> 01:35:25.444]  It's counterfeiting.
[01:35:25.504 --> 01:35:26.044]  It's counterfeiting.
[01:35:26.064 --> 01:35:27.065]  So he understands what that is.
[01:35:27.145 --> 01:35:27.965]  Why is counterfeiting bad?
[01:35:28.005 --> 01:35:29.826]  Because it lowers the quality of the money.
[01:35:30.047 --> 01:35:30.207]  Yeah.
[01:35:30.427 --> 01:35:31.127]  Lowers the value.
[01:35:31.267 --> 01:35:41.032]  But they play these games with all the unemployment rates, with inflation rates, anything, because you know, you can, depending on how you set up your equations, what you decide that you're going to... But it's so bad, those don't even work now.
[01:35:41.232 --> 01:35:42.093]  Yeah, exactly.
[01:35:42.273 --> 01:35:44.234]  But that's the issue, just like the illegals.
[01:35:46.900 --> 01:35:50.101]  You lower the wages in Mexico, you don't raise the Mexicans.
[01:35:50.262 --> 01:35:51.842]  You lower us and then you lower them.
[01:35:52.102 --> 01:35:54.443]  And that's what Ross Perot explained in his debates.
[01:35:54.463 --> 01:35:55.504]  We should do a whole show on that.
[01:35:55.644 --> 01:35:56.104]  Yeah.
[01:35:56.244 --> 01:35:56.724]  On CNN.
[01:35:58.655 --> 01:36:12.059]  And Al Gore would act confident and laugh at him, and the media said, oh, Perot was destroyed in the debate, and the weak public went, he was destroyed, even though you watch it, and I watched it live at the time, I was, you know, like in college, he just, Perot destroyed him!
[01:36:12.579 --> 01:36:19.641]  And of course they set up NAFTA 20 years ago, and they always like to set up the legal framework, and then gradually bring it in, as a fait accompli.
[01:36:19.661 --> 01:36:22.642]  Through that, just like the EU was an economic deal.
[01:36:22.862 --> 01:36:23.222]  Exactly.
[01:36:23.262 --> 01:36:31.869]  So that's why it is so amazingly scary when we see things like the NDAA, where he says the military can arrest you and hold you indefinitely without trial.
[01:36:31.889 --> 01:36:32.729]  They can transport you.
[01:36:33.170 --> 01:36:36.172]  They don't put that stuff in and not intend to use it.
[01:36:36.572 --> 01:36:37.573]  Well, I mean, take Ross Perot.
[01:36:37.593 --> 01:36:39.134]  We're going back to the border with Kit Daniels.
[01:36:40.916 --> 01:36:41.776]  You watch that.
[01:36:42.697 --> 01:36:45.119]  Ross Perot realized this was going to kill the country.
[01:36:45.459 --> 01:36:47.020]  And it wasn't that he was even a perfect guy.
[01:36:47.040 --> 01:36:50.102]  You know, he's part of the establishment, got government contracts and stuff.
[01:36:50.142 --> 01:36:50.583]  I don't care.
[01:36:50.603 --> 01:36:51.844]  He was selling good products.
[01:36:53.342 --> 01:36:54.423]  But they made an issue out of that.
[01:36:54.483 --> 01:36:56.025]  The point was everything he said was true.
[01:36:56.065 --> 01:36:58.407]  Listen, they're paid $25 an hour in Canada.
[01:36:59.008 --> 01:37:09.097]  Five years after we got rid of our border and trade deal with them, our workers were paid $18 an hour on average at the factories and it lowered them and we went down as well.
[01:37:09.898 --> 01:37:15.261]  So what happens is they go down, we go down, and then you go to Mexico, it'll lower them and lower us.
[01:37:15.582 --> 01:37:18.724]  This is not a good deal for anybody but the guys that are running these companies.
[01:37:18.744 --> 01:37:20.525]  And listen, my issue is I'm all for free market.
[01:37:21.105 --> 01:37:26.529]  But this isn't free market when you set up a deal where you're dealing with a slave state like China and their workers.
[01:37:27.049 --> 01:37:28.930]  That will be a giant sucking sound to the bottom.
[01:37:29.250 --> 01:37:36.395]  You've got to demand higher pay for everybody across the board, but not with fixed prices and not with some minimum wage, but with not
[01:37:36.815 --> 01:37:40.163]  You know, debasing your industrial base, that's where the real value comes from.
[01:37:40.724 --> 01:37:42.588]  Now, who was right, him or Al Gore?
[01:37:43.171 --> 01:37:50.516]  Yeah, well as you said before, Al Gore and Bill Clinton went to Bilderberg and said they were going to sign on to NAFTA, whatever they wanted.
[01:37:50.956 --> 01:37:52.497]  They got put in, we got NAFTA.
[01:37:52.637 --> 01:37:53.558]  That's exactly what they want.
[01:37:53.578 --> 01:37:58.221]  They want that consolidation here in North America as well as what they did in the European Union.
[01:37:58.261 --> 01:38:05.746]  And now we've got this secretive trade agreement, both a Pacific trade partnership as well as a transatlantic trade partnership.
[01:38:05.766 --> 01:38:07.667]  And I'll say this again, no one's allowed to see it.
[01:38:07.847 --> 01:38:08.187]  That's right.
[01:38:08.208 --> 01:38:09.049]  Oh, that sounds like freedom.
[01:38:09.069 --> 01:38:10.010]  Exactly like the borders.
[01:38:10.050 --> 01:38:11.532]  You can't see what's going on at the borders.
[01:38:11.772 --> 01:38:22.106]  You can't see these new laws that they're putting in that are going to essentially, through the back door, not just trade and economic issues, but I mean, these are hardcore things that are going to come after us in terms of internet freedom.
[01:38:22.126 --> 01:38:25.190]  When they couldn't get CISPA through multiple times, they're going to put it in.
[01:38:25.410 --> 01:38:25.910]  It just clicked.
[01:38:25.951 --> 01:38:27.952]  It's all happening.
[01:38:28.232 --> 01:38:29.333]  We say the hammer hadn't dropped.
[01:38:29.474 --> 01:38:30.394]  It's just dropped.
[01:38:30.715 --> 01:38:33.117]  But it's the old question of, if a tree falls, nobody hears it.
[01:38:33.137 --> 01:38:33.797]  Did it make a sound?
[01:38:34.318 --> 01:38:35.098]  Well, the tree fell.
[01:38:35.619 --> 01:38:36.059]  It's here.
[01:38:36.239 --> 01:38:37.060]  They are doing it.
[01:38:37.100 --> 01:38:39.582]  And people need to know, folks, it means the end of prosperity.
[01:38:39.602 --> 01:38:42.405]  Just like QE Unlimited means your prices are going to double.
[01:38:43.769 --> 01:38:46.050]  Shutting down your power plants are going to bankrupt you?
[01:38:46.471 --> 01:38:48.012]  That's why that's important when Obama does that?
[01:38:48.232 --> 01:38:50.113]  And then lets Mexico have all the power plants they want?
[01:38:50.473 --> 01:38:53.775]  It means your factories have to go there because they can't get the power.
[01:38:54.355 --> 01:38:56.316]  See, I mean, this is war, folks.
[01:38:56.897 --> 01:39:00.139]  And that's why I freak out so bad, because it's like watching a bank robbery.
[01:39:00.819 --> 01:39:01.780]  It's like Edge of Tomorrow.
[01:39:02.020 --> 01:39:04.562]  I watch the robbery go on every day, worse and worse.
[01:39:04.963 --> 01:39:15.051]  It's a groundhog day that gets worse, and I'm just trying to get the... and instead I tune in to local radio and, oh, the morning show's making fun of me, and then the night show, and then the news is making fun of me.
[01:39:15.272 --> 01:39:16.813]  It's all so funny, David!
[01:39:17.193 --> 01:39:18.815]  It's real funny, David!
[01:39:19.215 --> 01:39:20.155]  Well, here's one thing, Alex.
[01:39:20.756 --> 01:39:22.216]  Look at what's going on with transportation.
[01:39:22.396 --> 01:39:25.998]  All of these service sector jobs are now going to go away in the next three to five years.
[01:39:26.218 --> 01:39:26.818]  Robots.
[01:39:27.218 --> 01:39:27.518]  Exactly.
[01:39:27.538 --> 01:39:33.541]  At the beginning of the year, they were talking about, hey, the technology for self-driving, and what they mean by that is computer-driven cars, is already here.
[01:39:33.561 --> 01:39:34.661]  We just need the legal framework.
[01:39:34.681 --> 01:39:35.241]  So what happened?
[01:39:35.641 --> 01:39:36.842]  About three months later, in April,
[01:39:37.162 --> 01:39:42.386]  You started seeing the European Union, California, all greasing the skids legally for them to put these self-driving cars on.
[01:39:42.406 --> 01:39:49.792]  Now you got this big thing going on between Uber, the ride-sharing company, that's now up to 17 billion dollars in capitalization.
[01:39:49.812 --> 01:39:53.135]  They just had a new round of funding where they got 1.2 billion dollars.
[01:39:53.776 --> 01:39:55.837]  They're being fought by all these taxi drivers.
[01:39:55.877 --> 01:40:00.601]  They had 12,000 taxi drivers in England show up to protest Uber.
[01:40:01.061 --> 01:40:03.624]  What they don't understand is that when Uber,
[01:40:04.384 --> 01:40:13.868]  And whether or not they beat back Uber for the next three to five years, Uber has already said, this is about making vehicles something other than privately owned hardware.
[01:40:13.888 --> 01:40:17.230]  We're going to make transportation community owned.
[01:40:17.390 --> 01:40:21.392]  And the thing that makes our taxi drives expensive is that dude in the car with you.
[01:40:21.432 --> 01:40:24.473]  He's going to go away as soon as we get computer driven government.
[01:40:24.493 --> 01:40:24.693]  That's it.
[01:40:24.713 --> 01:40:26.694]  It's about removing your mobility.
[01:40:27.054 --> 01:40:28.175]  Everything's surveilled.
[01:40:28.255 --> 01:40:33.037]  It's a technological technocracy, end of humanity takeover in their own words.
[01:40:33.517 --> 01:40:37.719]  I didn't come up with all this that just keeps coming true, and people go, how does he know this?
[01:40:38.120 --> 01:40:39.100]  It's all laid out.
[01:40:39.581 --> 01:40:41.161]  Oh, Uber's been very upfront about it.
[01:40:41.201 --> 01:40:44.663]  We're going to see the end of private ownership of cars.
[01:40:44.963 --> 01:40:46.664]  It's an anachronism as far as they're concerned.
[01:40:47.005 --> 01:40:50.767]  They're going to force us by both positive things that they offer us.
[01:40:50.787 --> 01:40:53.148]  Just like I told people they're putting the satellite tracker boxes in.
[01:40:53.208 --> 01:40:53.388]  Yeah.
[01:40:53.428 --> 01:40:54.569]  Let's go back to Kit real quick.
[01:40:54.909 --> 01:40:56.190]  Kit, you're going to have live reports tomorrow.
[01:40:56.210 --> 01:40:57.591]  You're going to follow some reports tonight.
[01:40:57.991 --> 01:41:03.475]  What else is it important for you to add down there at the Texas border in Brownsville that you've been seeing and witnessing?
[01:41:04.556 --> 01:41:09.899]  Well, one thing we noticed is driving, just hugging the border, the border's wide open.
[01:41:10.620 --> 01:41:11.440]  There's no doubt about it.
[01:41:11.520 --> 01:41:12.121]  No doubt about it.
[01:41:13.237 --> 01:41:24.204]  It was just, and the fact that the border is this restricted from us from even going near the border, even though we're on the American side of the border, we're not allowed somehow to go to that area.
[01:41:25.025 --> 01:41:28.167]  Well, yeah, I mean, a child molestered wants to do it in secret.
[01:41:28.187 --> 01:41:30.368]  I mean, I mean, a criminal wants to do it in secret, of course.
[01:41:30.869 --> 01:41:33.530]  Yeah, there's no, there's absolutely no border security whatsoever down here.
[01:41:34.011 --> 01:41:34.371]  None at all.
[01:41:36.204 --> 01:41:43.650]  And just standing out here for the past hour, I've only seen maybe a handful of Border Patrol vehicles just driving by.
[01:41:43.850 --> 01:41:44.991]  And you're at their headquarters.
[01:41:45.011 --> 01:41:45.651]  You're at their headquarters.
[01:41:45.671 --> 01:41:46.572]  Yeah, we're right at their headquarters.
[01:41:47.713 --> 01:41:58.601]  And to put it into perspective, I read an article recently, and even to add to that, the fact that the mainstream media is now starting to report on what we've been breaking the past two weeks.
[01:41:59.281 --> 01:42:05.326]  And they have said that the Border Patrol, their drug seizures for the past six months,
[01:42:06.258 --> 01:42:08.679]  It's down 34% in Texas alone.
[01:42:08.879 --> 01:42:11.320]  It's even double that in New Mexico.
[01:42:12.301 --> 01:42:19.044]  That's just because all the border patrol officers are too busy changing diapers at the facilities that they're getting pulled off of the border.
[01:42:19.144 --> 01:42:22.486]  People say, well wait, the government wants a monopoly of drugs so the big banks can launder it.
[01:42:23.513 --> 01:42:24.734]  They don't need the Border Patrol anymore.
[01:42:24.754 --> 01:42:27.015]  The CIA runs Los Zetas on record.
[01:42:27.035 --> 01:42:27.995]  That came out in federal court.
[01:42:28.415 --> 01:42:32.697]  They're there to enforce only narcotics coming in laundered by the big banks.
[01:42:33.477 --> 01:42:36.579]  See, they've already got their police force internally.
[01:42:36.979 --> 01:42:40.760]  See, globalists get rid of the major borders, but then set up new secret borders.
[01:42:41.161 --> 01:42:43.902]  That's what Brzezinski talks about in subsects, subsectors.
[01:42:44.787 --> 01:42:46.648]  I mean, this is a scientific program.
[01:42:46.968 --> 01:42:47.209]  Oh, yeah.
[01:42:47.909 --> 01:42:48.069]  Yeah.
[01:42:48.209 --> 01:42:49.350]  People wonder what's going on.
[01:42:49.370 --> 01:42:50.711]  They say, how could this be happening?
[01:42:50.731 --> 01:42:52.031]  Look at the massive incompetence.
[01:42:52.552 --> 01:42:53.693]  It's not incompetence.
[01:42:53.713 --> 01:42:56.214]  They just don't understand what the purpose is behind it.
[01:42:56.234 --> 01:42:58.976]  They don't understand what the scheme is behind it, where they're going.
[01:42:59.036 --> 01:42:59.916]  This is planned and working.
[01:42:59.936 --> 01:43:03.459]  They came out with cruise missiles 45 years ago that could shoot down your chimney.
[01:43:03.779 --> 01:43:05.240]  The globalists are precision.
[01:43:05.540 --> 01:43:06.961]  Precision guided evil.
[01:43:10.663 --> 01:43:11.884]  In the near future.
[01:43:12.164 --> 01:43:15.806]  When you realize how fake it all is, the football, the basketball.
[01:43:15.826 --> 01:43:16.307]  Security alert.
[01:43:16.647 --> 01:43:17.668]  Security alert.
[01:43:17.868 --> 01:43:19.609]  This is Homeland Security.
[01:43:19.889 --> 01:43:20.509]  Analysis.
[01:43:20.770 --> 01:43:21.430]  InfoWars.
[01:43:21.490 --> 01:43:23.571]  Building independent media operations.
[01:43:23.591 --> 01:43:28.434]  But the worst people get controlled and tell us that we are the ones responsible.
[01:43:28.475 --> 01:43:29.435]  Prime Directive.
[01:43:29.495 --> 01:43:30.956]  Discredit Alex Jones.
[01:43:31.056 --> 01:43:33.838]  Jones is the wildly popular conspiracy theorist.
[01:43:33.898 --> 01:43:36.960]  A popular conspiracy theory talk show called InfoWars.
[01:43:37.140 --> 01:43:39.382]  Alex Jones is now in an Austin jail.
[01:43:39.442 --> 01:43:40.102]  These people are
[01:43:40.362 --> 01:43:42.343]  They're never going to stop.
[01:43:42.783 --> 01:43:47.805]  They're never going to deviate from their program until we stop them.
[01:43:48.005 --> 01:43:56.028]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:43:56.749 --> 01:44:01.471]  Intellectually, it's begun and you can feel it.
[01:44:09.392 --> 01:44:11.293]  I've always believed in nutrition and herbs.
[01:44:11.613 --> 01:44:19.296]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:44:19.656 --> 01:44:26.719]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:44:27.219 --> 01:44:31.481]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[01:44:31.801 --> 01:44:41.985]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:44:42.425 --> 01:44:48.587]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:44:48.908 --> 01:44:51.148]  I jump out of bed ready to fight these criminals every day.
[01:44:51.168 --> 01:44:55.130]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:44:55.290 --> 01:44:56.911]  It's not just the super male vitality.
[01:44:57.251 --> 01:45:01.172]  All the products in InfoWarsLife.com are simply amazing.
[01:45:01.412 --> 01:45:08.335]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:45:09.218 --> 01:45:13.221]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:45:13.261 --> 01:45:17.384]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:45:17.624 --> 01:45:21.027]  What are the health effects of having these drugs in our drinking water?
[01:45:21.287 --> 01:45:24.169]  It's forced medical treatment without the consent of residents.
[01:45:24.329 --> 01:45:31.694]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:45:31.894 --> 01:45:35.537]  On average, the county says it sprays with glyphosate at least once a week.
[01:45:35.797 --> 01:45:40.058]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[01:45:40.218 --> 01:45:46.140]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:45:46.180 --> 01:45:49.960]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:45:50.120 --> 01:45:52.661]  It is our responsibility to protect our families.
[01:45:52.861 --> 01:45:54.201]  The establishment's not going to do it.
[01:45:54.361 --> 01:45:55.602]  It's time to take action.
[01:45:55.722 --> 01:45:57.442]  It's time to filter our water.
[01:45:57.562 --> 01:46:04.684]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:46:08.686 --> 01:46:15.489]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:46:15.689 --> 01:46:19.871]  Most people know that iodine deficiency has been a crisis around the world.
[01:46:20.272 --> 01:46:24.814]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:46:25.234 --> 01:46:27.836]  I discovered a product being developed by Dr. Group.
[01:46:28.156 --> 01:46:33.339]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:46:33.600 --> 01:46:40.484]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:46:40.984 --> 01:46:44.727]  And the results that I personally have had have been life-changing.
[01:46:45.127 --> 01:46:49.910]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:46:50.230 --> 01:46:51.091]  This is innovating.
[01:46:51.371 --> 01:46:58.656]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[01:46:58.676 --> 01:47:02.919]  For a limited time, experience the ancient power of Survival Shield X2.
[01:47:03.119 --> 01:47:08.682]  Take advantage of this unprecedented, 30% off, super detox special at InfoWarsLive.com.
[01:47:10.564 --> 01:47:13.486]  Coast to Coast, direct from Austin.
[01:47:14.146 --> 01:47:17.368]  You're listening to the Alex Jones Broadcasting Network.
[01:47:23.837 --> 01:47:24.897]  Gotta love Billy Idol.
[01:47:25.117 --> 01:47:26.818]  I love his song John Wayne.
[01:47:26.838 --> 01:47:29.918]  We are on the march.
[01:47:30.258 --> 01:47:32.699]  The Empire is on the run.
[01:47:33.419 --> 01:47:37.180]  Alex Jones and the GCN Radio Network.
[01:47:40.961 --> 01:47:45.322]  A couple of decades ago, Australia had a mass shooting.
[01:47:46.562 --> 01:47:48.382]  Similar to Columbine or Newtown.
[01:47:50.963 --> 01:47:51.103]  And
[01:47:52.248 --> 01:47:54.969]  Australia just said, well that's it.
[01:47:55.029 --> 01:47:57.009]  We're not seeing that again.
[01:47:58.269 --> 01:48:05.231]  And basically imposed very severe, tough gun laws.
[01:48:13.453 --> 01:48:18.118]  Off the charts, there's no advanced development that would put up with this.
[01:48:18.738 --> 01:48:19.119]  Not true.
[01:48:19.779 --> 01:48:22.061]  Switzerland, you have to own a gun by law if you're a citizen.
[01:48:22.081 --> 01:48:22.982]  The lowest crime rate in the world.
[01:48:23.383 --> 01:48:24.203]  Just all lies.
[01:48:24.564 --> 01:48:31.130]  I want to finish up with Kit Daniels and some of the reports he's going to be filing in HD to Infowars.com tonight and tomorrow.
[01:48:32.431 --> 01:48:36.956]  Any other points you'd like to add before we shift gears into some other news here in the final segment?
[01:48:37.807 --> 01:48:43.231]  Well, it's important to realize that our border security has been reduced to an honor system.
[01:48:43.631 --> 01:48:47.454]  Instead of deporting illegal aliens, they're now just shipping them deeper in the U.S.
[01:48:47.514 --> 01:48:49.115]  to go to Massachusetts, Kansas.
[01:48:49.135 --> 01:48:52.278]  Well, no, they deport the illegals from Mexico to the U.S.
[01:48:52.438 --> 01:48:52.618]  Yeah.
[01:48:52.738 --> 01:48:54.639]  It's a reverse deportation.
[01:48:54.759 --> 01:48:55.580]  Here's the interesting thing.
[01:48:55.620 --> 01:48:55.900]  In 2011, Mexico
[01:48:59.536 --> 01:49:04.338]  That's right.
[01:49:04.358 --> 01:49:11.602]  They've always had their most draconian borders in Latin America.
[01:49:11.662 --> 01:49:13.142]  Hard labor, six months at least.
[01:49:13.603 --> 01:49:14.763]  Even New York Times admitted that.
[01:49:14.803 --> 01:49:18.585]  So they're now opening up just saying, hey, long as you go to El Norte,
[01:49:20.351 --> 01:49:20.892]  Man, wow!
[01:49:21.493 --> 01:49:33.431]  And so, and then, once the illegals are getting bused by voter patrol through taxpayer money, they're just saying, hey, just wait around, we'll give you a court date for your immigration court case.
[01:49:35.464 --> 01:49:37.205]  Like, most of them are never going to show up for that.
[01:49:37.225 --> 01:49:40.286]  Well, then Obama's cut the deportations by 80 plus percent.
[01:49:40.306 --> 01:49:41.547]  I mean, it's just all fake.
[01:49:42.127 --> 01:49:51.071]  And on June 20th, Joe Biden even said that we're only going to, we're going to deport the massive majority of the children from Guatemala and El Salvador, but not all of them.
[01:49:51.631 --> 01:49:56.473]  That's just, statements like that is just enough to bring in thousands more into the country.
[01:49:56.493 --> 01:49:56.994]  Thousands?
[01:49:57.054 --> 01:49:58.174]  It's thousands per day.
[01:49:58.974 --> 01:50:07.638]  Look, the plan is to collapse the border fully and then say we're creating a North American security perimeter, which they already set up, to stop this because we got to have U.S.
[01:50:07.658 --> 01:50:08.779]  troops on the Guatemala border.
[01:50:09.259 --> 01:50:10.219]  And then it'll just be U.S.
[01:50:10.260 --> 01:50:10.980]  troops bringing them in.
[01:50:11.440 --> 01:50:11.600]  Yeah.
[01:50:12.101 --> 01:50:12.601]  Oh, yeah.
[01:50:12.641 --> 01:50:13.482]  No, but that's the plan.
[01:50:13.562 --> 01:50:14.343]  That's their new army.
[01:50:14.703 --> 01:50:21.330]  Imagine if everybody just rushed the planes at the airport and just got on, went through security, and then the TSA just stood down.
[01:50:21.550 --> 01:50:28.197]  I mean, now they're going through people's shoes, x-raying us, all this theater that they have in there that absolutely is... Well, it's teaching you you're the terrorist.
[01:50:28.337 --> 01:50:29.438]  Exactly, exactly.
[01:50:29.598 --> 01:50:33.101]  It's not about security at all, and this shows the naked lie.
[01:50:33.141 --> 01:50:40.148]  The fact that they just open up the border, let people come through, while they're still doing this nonsense in the airports.
[01:50:40.188 --> 01:50:43.110]  I want to shift gears finally from Kit and then to you here, David.
[01:50:43.451 --> 01:50:49.496]  Kit, you were there and got to talk to Hillary, and you got separate audio in the video at Infowars.com talking to her.
[01:50:49.796 --> 01:50:52.259]  What was it like being near such a vomitous creature?
[01:50:52.796 --> 01:51:03.339]  I was talking to Rob on the way down here about it, and I told him the best way to describe it is like in The Empire Strikes Back, when Luke goes into the cave in Dagobah, and he meets the Phantom of Darth Vader.
[01:51:03.839 --> 01:51:06.320]  That is exactly what it was like meeting Hillary Clinton.
[01:51:06.840 --> 01:51:12.222]  She has this facade of being polite, but she's got this aura of evilness about her.
[01:51:12.962 --> 01:51:16.003]  It's just, it literally put chills up my spine.
[01:51:16.043 --> 01:51:17.664]  I don't know, I'm not even exaggerating.
[01:51:17.704 --> 01:51:21.745]  No, no, I've been around Janet Reno and it's chill, it's like cold.
[01:51:22.046 --> 01:51:23.986]  That's why I say hell must be cold, because I don't get it.
[01:51:24.166 --> 01:51:26.007]  It's like a ugh, they're really evil.
[01:51:26.767 --> 01:51:34.310]  And I've been in courts and stuff following cases back when I did more local journalism, when they've had like child killers and stuff in there, you feel that same deal.
[01:51:34.670 --> 01:51:36.091]  I mean, they like the evil.
[01:51:36.511 --> 01:51:38.532]  And I'm not just saying that, you have to be around it to experience it.
[01:51:38.712 --> 01:51:38.932]  Oh yeah.
[01:51:39.292 --> 01:51:40.193]  You were there, what was the line?
[01:51:40.313 --> 01:51:41.374]  You can hear it in that tape.
[01:51:41.954 --> 01:51:51.481]  Well, you know, I guess the thing that really struck me most about it was, you know, here she is, you know, holding court in layer after layer, ring after ring of security, searching people.
[01:51:51.882 --> 01:51:55.985]  Every few feet there's private security or Secret Service, I couldn't tell which they were.
[01:51:56.025 --> 01:52:02.730]  But, you know, you live in that kind of a, the 99.99%, you know, of us don't experience.
[01:52:02.770 --> 01:52:04.571]  This is the 0.01% of the elite who
[01:52:07.253 --> 01:52:11.576]  Really are terrorized when they think about all the rabble out there owning pitchforks.
