[00:00:01.550 --> 00:00:02.711]  Coast to coast.
[00:21:33.241 --> 00:21:37.745]  Have a 20-year shelf life and take up to 70% less space than number 10 cans.
[00:21:37.785 --> 00:21:39.646]  They even offer a gluten-free option.
[00:21:39.966 --> 00:21:42.668]  Oregon Trail Foods and 30dayfoodsupply.com.
[00:21:42.948 --> 00:21:47.431]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[00:21:47.812 --> 00:21:55.157]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[00:21:55.657 --> 00:21:56.518]  Visit the website
[00:21:56.678 --> 00:21:59.700]  At 30dayfoodsupply.com or call 541-229-0010.
[00:22:00.161 --> 00:22:06.165]  That's 30dayfoodsupply.com where they make preparedness affordable.
[00:22:06.725 --> 00:22:08.167]  30dayfoodsupply.com.
[00:22:08.507 --> 00:22:11.429]  This is Alex Jones for InfoWarsLife.com.
[00:22:11.589 --> 00:22:13.470]  The latest in preparedness is now here.
[00:22:13.711 --> 00:22:19.615]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:22:19.835 --> 00:22:29.579]  Concentrated to 30 parts per million in what has been dubbed the Survival Silver Solution, the new InfoWars Live Silver Bullet Colloidal Silver is the answer for you and your family.
[00:22:29.719 --> 00:22:34.241]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:22:34.501 --> 00:22:42.825]  The InfoWars Live Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:22:43.025 --> 00:22:44.946]  This is not a low-grade formula.
[00:22:45.166 --> 00:22:56.152]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:22:56.252 --> 00:23:07.479]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[00:23:08.638 --> 00:23:13.962]  Listeners of GCN know governments and identity thieves around the world are illegally spying on our digital data.
[00:23:14.142 --> 00:23:19.425]  This puts you at risk of financial loss or potential targeting because of your political affiliation or spiritual beliefs.
[00:23:19.705 --> 00:23:22.868]  But now there's a new, free and easy way to protect yourself.
[00:23:23.028 --> 00:23:25.810]  Regain your privacy and security now with Unseen.
[00:23:26.070 --> 00:23:31.874]  Unseen is a free digital communication service that offers email, chat, audio and video calling, plus cloud storage.
[00:23:32.034 --> 00:23:38.558]  All secured with unparalleled encryption and is hosted in Iceland, where your data is protected by some of the strongest privacy laws in the world.
[00:23:38.838 --> 00:23:46.302]  For a limited time, GCN listeners get a 20% discount when upgrading to Unseen's premium service, which offers more storage and even greater security.
[00:23:46.362 --> 00:23:52.685]  Plus, get huge discounts when you buy multiple premium accounts, perfect for your family, Bible study, political action group, or business.
[00:23:52.946 --> 00:23:54.827]  This isn't just your average radio ad.
[00:23:55.027 --> 00:23:56.367]  This is a call to action.
[00:23:56.627 --> 00:24:00.209]  You now have the power at your fingertips to stop Big Brother in his tracks.
[00:24:01.450 --> 00:24:02.290]  So why wait?
[00:24:02.451 --> 00:24:04.972]  Go to unseennow.com and take action today.
[00:24:05.552 --> 00:24:06.913]  That's unseennow.com.
[00:24:14.574 --> 00:24:15.915]  Welcome back to the Alex Jones Show.
[00:24:15.995 --> 00:24:16.615]  I'm David Knight.
[00:24:16.655 --> 00:24:25.820]  Now in the last segment, we just had Alex on and he was talking about how yesterday, Harry Reid emphasized that the peaceful protesters at the Bundy Ranch standoff were domestic terrorists.
[00:24:25.860 --> 00:24:34.045]  And then this morning, we have this breaking news from Homeland Security telling, warning parents that confrontational children could become terrorists.
[00:24:34.365 --> 00:24:37.927]  As Alex said, the guns are no longer off in the distance.
[00:24:37.967 --> 00:24:41.429]  What we've been telling you for years is now coming in your face.
[00:24:41.469 --> 00:24:42.410]  Here's that report from Alex.
[00:24:44.289 --> 00:24:46.532]  Ladies and gentlemen, I told you this was coming.
[00:24:47.133 --> 00:24:50.617]  I told you the Bundy Ranch situation could be the new 1776.
[00:24:50.918 --> 00:24:59.509]  The globalists openly have converted homeland security over to a system to wage domestic war on political enemies.
[00:25:00.050 --> 00:25:01.111]  It was set up for that.
[00:25:01.952 --> 00:25:12.890]  You've heard in the news about the documents that we and others got that the government admits are real, where they list gun owners, conservatives, libertarians, returning veterans, and Christians as the main terror threat.
[00:25:13.190 --> 00:25:14.472]  The FBI now admits that.
[00:25:14.753 --> 00:25:15.754]  That's who they're targeting.
[00:25:16.861 --> 00:25:21.345]  Not the globalists that are funding Al Qaeda publicly in Syria, Libya, and other areas.
[00:25:21.705 --> 00:25:22.766]  No, it's we the people.
[00:25:23.087 --> 00:25:25.709]  The Pentagon is trying to take on gun owners.
[00:25:26.490 --> 00:25:27.971]  This is a criminal takeover.
[00:25:27.991 --> 00:25:36.138]  Well, now Harry Reid, we have the video on Infowars.com, it's linked on DrugsReport.com, came out last night and said he's talked to the head of the FBI.
[00:25:37.119 --> 00:25:44.523]  Homeland Security, all of them, that the Bundys basically are domestic terrorists, their supporters are, who wanted to, quote, kill children.
[00:25:44.803 --> 00:25:45.644]  He actually says that.
[00:25:46.024 --> 00:25:47.845]  And they have automatic weapons.
[00:25:48.345 --> 00:25:59.191]  So, continuing here, ladies and gentlemen, he has now openly come out and said this, and we have the video right here on InfoWars.com.
[00:25:59.672 --> 00:26:03.314]  So, you need to go there, you can see the video on the site.
[00:26:03.914 --> 00:26:04.855]  Now, continuing,
[00:26:05.635 --> 00:26:14.481]  On top of that, White House counter-terror chief says confrontational children could be terrorists, and the video is posted right there.
[00:26:14.601 --> 00:26:15.341]  I'm not joking.
[00:26:15.822 --> 00:26:19.364]  Now, ladies and gentlemen, what is really behind all of this?
[00:26:21.627 --> 00:26:22.448]  Look at this headline.
[00:26:22.928 --> 00:26:23.789]  New York Daily News.
[00:26:23.929 --> 00:26:27.953]  Kids suspended for bringing Nerf guns to school with teacher's permission.
[00:26:28.754 --> 00:26:32.337]  Kids get suspended if their neighbors see them playing with Nerf guns in their backyard.
[00:26:32.697 --> 00:26:33.818]  You can pull that article up.
[00:26:34.239 --> 00:26:35.340]  You say it makes no sense.
[00:26:35.380 --> 00:26:36.241]  You say it's crazy.
[00:26:36.841 --> 00:26:45.550]  You say it's nuts to claim that little kids are basically, you know, some type of criminal for having guns, toy guns.
[00:26:46.491 --> 00:26:51.556]  Or you see these reports now saying that if a baby throws its bottle, that could be a
[00:26:53.217 --> 00:26:54.798]  Major indicator that they're a terrorist.
[00:26:55.218 --> 00:26:59.100]  This is about making everyone criminal, but the people running the system.
[00:26:59.440 --> 00:27:03.702]  This is about the rollout of a total authoritarian system.
[00:27:03.782 --> 00:27:07.324]  A total and complete nanny state, ladies and gentlemen.
[00:27:08.164 --> 00:27:12.187]  And that's what we're breaking down every day here at Infowars.com.
[00:27:12.547 --> 00:27:18.991]  What we're seeing is the branding of any type of even speech against tyranny as terrorism.
[00:27:19.332 --> 00:27:23.895]  The free speech zones, the NSA spying, all of it is part of this system.
[00:27:24.155 --> 00:27:33.181]  So before people make jokes, and I see folks making jokes in the comments saying these people are crazy, these people are nuts, you know, the dog's aggressive, is it a terrorist?
[00:27:33.581 --> 00:27:35.342]  You gotta understand, this is social engineering.
[00:27:35.662 --> 00:27:37.464]  This is a plan they're rolling out.
[00:27:38.144 --> 00:27:43.206]  This is why if a kid makes the image of their finger as a gun, bang, bang, in school, they get arrested.
[00:27:43.806 --> 00:27:48.648]  This is why if you ask a cop why you've been pulled over, you get tasered or taken to jail.
[00:27:49.128 --> 00:27:51.229]  It's a paramilitary takeover.
[00:27:52.089 --> 00:27:57.371]  Okay, this is literal mind control where they're expanding terrorism to everyone.
[00:27:57.611 --> 00:28:03.053]  First they roll it out to fight Al-Qaeda, then they say forget about Al-Qaeda, it's for you and your family.
[00:28:03.673 --> 00:28:06.236]  And now they're going to continue to grab land at Urgent 21.
[00:28:06.276 --> 00:28:08.698]  They're going to continue to raise the taxes.
[00:28:08.718 --> 00:28:13.062]  They're going to continue to harass everybody until people start resisting.
[00:28:13.362 --> 00:28:14.784]  Then they're going to call it terrorism.
[00:28:14.804 --> 00:28:20.809]  Then they're going to stage terror attacks, blame it on their political opposition, and bring in martial law.
[00:28:21.170 --> 00:28:22.131]  This is their plan.
[00:28:22.631 --> 00:28:24.092]  This is what I keep warning you about.
[00:28:25.086 --> 00:28:28.850]  Please, for military, police and others, understand what's happening.
[00:28:29.310 --> 00:28:34.796]  Understand that America's being shut down, deindustrialized, and the people are in a depression.
[00:28:35.577 --> 00:28:37.399]  And this is designed to create
[00:28:39.292 --> 00:28:39.632]  Yes, we are.
[00:28:57.777 --> 00:28:59.918]  Infowars.com for the free live feeds.
[00:29:00.418 --> 00:29:06.440]  And remember, if you're watching this transmission, you are the resistance to the foreign banks that have seized control of the government.
[00:29:06.860 --> 00:29:12.902]  These are their political commissar, political officers, literally taking over the society.
[00:29:13.002 --> 00:29:14.302]  It's really happening.
[00:29:14.663 --> 00:29:17.383]  Children, parents, don't trust your children.
[00:29:17.724 --> 00:29:18.984]  They could be terrorists.
[00:29:19.064 --> 00:29:22.985]  This is on mainstream news with the White House counterterrorism chief.
[00:29:23.345 --> 00:29:24.946]  This is really happening.
[00:29:25.546 --> 00:29:29.627]  This is really unfolding, ladies and gentlemen, as I told you it would.
[00:29:29.927 --> 00:29:34.809]  Homeland Security is the takeover arm to shut down America and bring in the new world order.
[00:29:35.169 --> 00:29:37.069]  Similar systems have been set up worldwide.
[00:29:37.509 --> 00:29:39.650]  Alex Jones signing off for InfoWars.com.
[00:29:39.950 --> 00:29:41.210]  Get these stories out to people.
[00:29:41.470 --> 00:29:42.251]  This is a plan.
[00:29:42.291 --> 00:29:43.171]  They know what they're doing.
[00:29:43.691 --> 00:29:44.371]  This is a plan.
[00:29:45.232 --> 00:29:46.372]  Alex Jones again signing off.
[00:29:47.193 --> 00:29:49.376]  We're going to be right back with Paul Joseph Watson.
[00:29:49.436 --> 00:29:59.749]  He wrote the articles about Harry Reid repeating, emphasizing that peaceful protesters against the police state were domestic terrorists and the government homeland security pitting parents against children.
[00:29:59.769 --> 00:30:00.169]  We're on the march.
[00:30:00.189 --> 00:30:00.770]  We'll be right back.
[00:30:00.790 --> 00:30:02.332]  The empire's on the run.
[00:30:03.253 --> 00:30:05.937]  Alex Jones and the GCN Radio Network.
[00:30:09.921 --> 00:30:18.950]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:30:19.030 --> 00:30:27.257]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
