[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[00:26:25.466 --> 00:26:26.487]  From Anglo-French.
[00:26:27.828 --> 00:26:29.769]  On the left, from Latin, sinister.
[00:26:30.490 --> 00:26:31.710]  Sinister on the left side.
[00:26:31.870 --> 00:26:32.311]  Unlucky.
[00:26:33.632 --> 00:26:34.432]  Inauspicious.
[00:26:37.795 --> 00:26:41.998]  See, all of this encoded language is in public view if you know what it means.
[00:26:42.738 --> 00:26:43.879]  And of course the elite do.
[00:26:44.259 --> 00:26:48.182]  They all communicate with each other, even on television, giving each other codes and things.
[00:26:49.232 --> 00:26:56.036]  And if you're not initiated into that, if you're not part of the gang, if you don't know their battle language, then you don't understand what they're doing.
[00:26:56.256 --> 00:26:57.817]  Well, I know their battle language.
[00:26:58.797 --> 00:27:00.158]  I've studied their battle language.
[00:27:01.219 --> 00:27:14.386]  And it's like a Twilight Zone episode to go through life watching them with their gang signs, communicating, running their operations, celebrating our destruction, trampling and being trampled upon.
[00:27:15.543 --> 00:27:21.606]  A society that doesn't develop towards more virtue and more love, but towards less, more barbarous, more murderous, Winston.
[00:27:22.487 --> 00:27:26.930]  We want to picture the future, see a boot stomping on a human face forever.
[00:27:28.390 --> 00:27:31.052]  Goodness cornered and tied down and chained.
[00:27:31.852 --> 00:27:35.675]  Annihilated over and over again, ritualistically, for the power of evil.
[00:27:38.256 --> 00:27:38.936]  I'm paraphrasing 1984.
[00:27:41.584 --> 00:27:42.446]  So I said I'd get into it.
[00:27:42.466 --> 00:27:46.255]  I'm going to try to focus and really break down how it all works for you coming up.
[00:27:46.316 --> 00:27:47.920]  I kind of just did right then, didn't I?
[00:27:48.922 --> 00:27:49.604]  It's coming up!
[00:27:50.245 --> 00:27:51.087]  Let me tell you about it now.
[00:27:52.500 --> 00:27:55.942]  But I'll talk more about that in the first 30 minutes of the next hour.
[00:27:56.022 --> 00:27:57.823]  Then Tosh Plumlee is going to be popping back in.
[00:27:58.364 --> 00:28:00.425]  Because again, he's been told the subpoena is coming.
[00:28:00.445 --> 00:28:04.087]  Basically, the subpoena is a gag order because it says you can't talk there.
[00:28:04.107 --> 00:28:08.230]  So I want him to just get everything else on record.
[00:28:08.950 --> 00:28:09.371]  And you know what?
[00:28:09.391 --> 00:28:11.152]  We'll take questions for Tosh Plumlee.
[00:28:11.832 --> 00:28:23.357]  When he comes on, we'll have him talk five minutes, then we'll take some calls for Tosh Plumlee, the CIA contract pilot, who's on record a CIA contract pilot, whistleblower in the church committees.
[00:28:24.157 --> 00:28:25.858]  You know, why is he still flying for the CIA?
[00:28:26.998 --> 00:28:28.919]  Because they can't penalize him because he's public.
[00:28:29.659 --> 00:28:31.060]  Being public is the way to go.
[00:28:31.340 --> 00:28:33.761]  They want to create the illusion that you can't stand up.
[00:28:34.061 --> 00:28:36.742]  Where everybody's scared, nobody stands up and the evil takes over.
[00:28:39.403 --> 00:28:41.264]  But again, just like people don't know what
[00:28:43.303 --> 00:28:45.024]  They don't know what Sam Haines stands for.
[00:28:45.064 --> 00:28:46.765]  They don't know what Beltane stands for.
[00:28:47.205 --> 00:28:47.685]  Mayday.
[00:28:48.245 --> 00:28:53.488]  They don't know what Al-Qaeda is.
[00:28:53.548 --> 00:28:55.169]  They don't know the criminals that run our country.
[00:28:55.529 --> 00:29:02.692]  Literally are the daddies, the mommies, the funders, the sponsors, the commanders of Al-Qaeda.
[00:29:05.053 --> 00:29:08.115]  Because people don't know the basics of the planet.
[00:29:08.783 --> 00:29:13.707]  They don't know it's history, they don't know it's systems, they don't know any of it.
[00:29:14.167 --> 00:29:28.398]  You can become an outside observer, and quite frankly an initiate of all this, but you're not a supporter of it, but you're the equivalent of an initiate, if you would simply decide to study real history.
[00:29:30.993 --> 00:29:35.635]  How they operate, what they're doing, why they plan to become God, they believe merging with the machines.
[00:29:36.315 --> 00:29:44.278]  But to do that first, humans have to be defeated, and then the machines have to be defeated, before they merge with the higher consciousness.
[00:29:44.818 --> 00:29:51.720]  And the entire 2001 Space Odyssey by Arthur C. Clarke is an allegory of that.
[00:29:52.861 --> 00:29:55.062]  Alright, we're gonna come back into the news straight ahead.
[00:29:56.122 --> 00:29:58.463]  Stay with us, we've got key gun news straight up.
[00:29:59.332 --> 00:30:02.333]  We're on the march, the empire's on the run.
[00:30:03.253 --> 00:30:06.034]  Alex Jones and the GCN Radio Network.
[00:30:10.416 --> 00:30:19.439]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:30:19.499 --> 00:30:27.602]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:27.902 --> 00:30:32.604]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:32.784 --> 00:30:39.507]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:39.567 --> 00:30:46.649]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.749 --> 00:30:53.612]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.772 --> 00:30:58.113]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:58.253 --> 00:31:01.514]  Available in original or with our immune support infusion blend.
[00:31:01.634 --> 00:31:07.756]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:07.936 --> 00:31:10.176]  Available at Infowarslife.com.
[00:31:10.636 --> 00:31:18.518]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[00:31:18.758 --> 00:31:20.719]  All the major networks are state-run.
[00:31:20.979 --> 00:31:23.621]  We are partnering this year with the NFL.
[00:31:23.682 --> 00:31:28.086]  The NFL has become a political weapon against the Second Amendment and pushes Obamacare.
[00:31:28.106 --> 00:31:31.248]  MSNBC tells us that our children belong to the state.
[00:31:31.268 --> 00:31:38.575]  We have to break through our kind of private idea that kids belong to their parents or kids belong to their families and recognize that kids belong to whole communities.
[00:31:38.755 --> 00:31:42.879]  It is more important than ever to realize that we are not the alternative media.
[00:31:43.059 --> 00:31:44.761]  We are the true media.
[00:31:44.861 --> 00:31:47.463]  The establishment dinosaur press is dying.
[00:31:47.523 --> 00:31:51.167]  We are in an information war, and we are losing that war.
[00:31:51.287 --> 00:31:55.411]  Join us at InfoWarsNews.com and PrisonPlanet.tv.
[00:31:55.631 --> 00:31:58.514]  Members can share their memberships with up to 11 people.
[00:31:58.594 --> 00:32:06.181]  By subscribing, you will literally be buying war bonds in the Info War to expand our operation in the face of the tyrants.
[00:32:06.481 --> 00:32:08.203]  Join us at PrisonPlanet.tv.
[00:32:10.498 --> 00:32:14.480]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:32:14.540 --> 00:32:18.683]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:32:18.903 --> 00:32:22.305]  What are the health effects of having these drugs in our drinking water?
[00:32:22.565 --> 00:32:25.447]  It's forced medical treatment without the consent of residents.
[00:32:25.607 --> 00:32:32.952]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:32:33.172 --> 00:32:36.814]  On average, the county says it sprays with the glyphosate at least once a week.
[00:32:37.074 --> 00:32:41.315]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:32:41.496 --> 00:32:47.418]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:32:47.458 --> 00:32:51.259]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:32:51.399 --> 00:32:53.940]  It is our responsibility to protect our families.
[00:32:54.140 --> 00:32:55.480]  The establishment's not going to do it.
[00:32:55.640 --> 00:32:56.881]  It's time to take action.
[00:32:57.021 --> 00:32:58.721]  It's time to filter our water.
[00:32:58.822 --> 00:33:05.964]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:33:06.224 --> 00:33:07.126]  Or call toll free 888-253-3139.
[00:33:39.733 --> 00:33:45.799]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:33:46.239 --> 00:33:48.642]  You're listening to Alex Jones.
[00:33:49.122 --> 00:33:56.730]  Alright, we are back live, ladies and gentlemen.
[00:33:56.750 --> 00:33:57.911]  Thank you so much for joining us.
[00:34:00.908 --> 00:34:02.348]  I am in overload right now.
[00:34:02.368 --> 00:34:04.969]  I'm going to be honest with everybody on this Thursday edition.
[00:34:05.689 --> 00:34:06.790]  I don't know where to start next.
[00:34:07.290 --> 00:34:08.050]  My head is spinning.
[00:34:08.650 --> 00:34:11.051]  We've got video we're going to play later.
[00:34:11.071 --> 00:34:13.372]  It's up on Infowars.com.
[00:34:14.172 --> 00:34:18.673]  House Democrat, basically all criticism of Obama is straight up racism.
[00:34:20.114 --> 00:34:23.855]  They're now wanting to shake down the NBA and anyone that's quote
[00:34:25.063 --> 00:34:28.044]  homophobic and have them fired or run out.
[00:34:28.624 --> 00:34:36.866]  I mean, it is just a complete new modern socialist inquisition, basically, that's being set up.
[00:34:37.326 --> 00:34:39.887]  Another bizarre article at Infowars.com.
[00:34:40.307 --> 00:34:47.489]  EMS worker tells mom, we're agents of the state during home inspection because they called an ambulance.
[00:34:47.509 --> 00:34:50.869]  And when they came in, they basically said, we're CPS workers.
[00:34:51.189 --> 00:34:53.270]  We're going to inspect your house and see if you're a good parent.
[00:34:55.779 --> 00:35:00.183]  The cable people, the phone people, they've all been turned into government agents.
[00:35:00.444 --> 00:35:03.587]  Look it up under InfraGard and other programs.
[00:35:03.647 --> 00:35:07.270]  It's a total snitch society where they're just looking for something.
[00:35:08.412 --> 00:35:09.152]  We've got that.
[00:35:10.293 --> 00:35:13.136]  There's another great video up on InfoWars.com.
[00:35:13.997 --> 00:35:14.818]  Watch this.
[00:35:15.879 --> 00:35:17.901]  This is what happens when a good guy has a gun.
[00:35:17.941 --> 00:35:19.262]  These people are robbing this woman.
[00:35:20.308 --> 00:35:24.449]  And a fellow runs up with a gun and gets him both on the ground and stops it.
[00:35:24.869 --> 00:35:28.910]  It's another great example of what happens with the power of the Second Amendment.
[00:35:32.051 --> 00:35:40.093]  It's very important that we continue to hold up the fact that it's 40 plus times for every time a gun's used in a crime, it's used to frustrate crime.
[00:35:40.453 --> 00:35:44.274]  That's the Justice Department's own numbers, but they don't want that information out.
[00:35:47.688 --> 00:35:49.109]  We've got NSA news.
[00:35:49.370 --> 00:35:52.232]  I've got a ton of news on the latest developments in Russia.
[00:35:53.754 --> 00:35:55.856]  We've got huge news on superbugs.
[00:35:55.896 --> 00:35:56.697]  I want to get to it all.
[00:35:57.277 --> 00:36:01.762]  But briefly, I want to get into an article that was up on Infowars.com yesterday.
