[00:00:00.149 --> 00:00:00.730]  We've got it.
[00:26:49.987 --> 00:26:52.909]  Throughout history, the Nazis did as well.
[00:26:52.909 --> 00:26:54.690]  The point is, there's always more, more.
[00:26:54.690 --> 00:26:56.251]  We've got to stick our hands down your pants.
[00:26:56.251 --> 00:26:59.893]  We've got to have hidden microphones and a lamppost to keep you safe.
[00:26:59.893 --> 00:27:01.914]  Love it or leave it.
[00:27:01.914 --> 00:27:06.357]  I saw a couple articles about Jesse Ventura this weekend saying, love it or leave it.
[00:27:07.199 --> 00:27:10.601]  Because he said, you know, this isn't his country anymore.
[00:27:10.601 --> 00:27:14.343]  It's now the fascist states of America, which it is.
[00:27:14.343 --> 00:27:22.909]  And the people, well, the newspaper reporters and two different articles said, love it or leave it then.
[00:27:22.909 --> 00:27:27.071]  If you don't like it, just leave it.
[00:27:27.071 --> 00:27:29.453]  Like, if you don't like what the government's doing, just leave.
[00:27:29.453 --> 00:27:30.893]  Oh, but it's a global government.
[00:27:30.893 --> 00:27:31.514]  I can't leave.
[00:27:32.864 --> 00:27:34.044]  It's a global corporate government.
[00:27:34.044 --> 00:27:36.985]  But also, I thought it was we the people, right?
[00:27:36.985 --> 00:27:38.425]  I thought we were the government.
[00:27:38.425 --> 00:27:40.826]  I thought we made the decisions.
[00:27:40.826 --> 00:27:42.866]  And they say, oh, well, you voted these people in.
[00:27:42.866 --> 00:27:45.847]  Really, Congress has a 9% approval rating.
[00:27:45.847 --> 00:27:48.188]  The American people do not like what government's doing.
[00:27:48.188 --> 00:27:52.789]  And government is arming to the teeth against us, saying love it or leave it.
[00:27:52.789 --> 00:27:57.610]  But then putting up currency controls, capital controls, so you can't get out of the country.
[00:27:59.127 --> 00:28:01.047]  And they're hiring every thug you can imagine.
[00:28:01.047 --> 00:28:02.048]  Look at these articles.
[00:28:02.048 --> 00:28:06.989]  Missouri residents upset over order to move lake homes, Associated Press.
[00:28:06.989 --> 00:28:11.329]  And they admit there's been neighborhoods in this area for more than 50 years.
[00:28:11.329 --> 00:28:20.611]  But now the feds have come in with new federal guidelines saying they can't live there.
[00:28:20.611 --> 00:28:22.912]  Oh yeah, I know people.
[00:28:22.912 --> 00:28:23.752]  I have friends and family.
[00:28:25.785 --> 00:28:34.629]  In one case, who has a lake house, a little lake cabin, it's gotta be a hundred feet above the lake.
[00:28:34.629 --> 00:28:39.572]  And I don't mean a hundred feet diagonally, I mean a hundred feet above the sea level of the lake.
[00:28:39.572 --> 00:28:42.133]  There's no way it would ever be flooded.
[00:28:42.133 --> 00:28:43.674]  And so what if it was?
[00:28:43.674 --> 00:28:45.495]  The point is, now you gotta buy flood insurance.
[00:28:45.495 --> 00:28:46.155]  What do you buy it from?
[00:28:46.155 --> 00:28:46.815]  FEMA.
[00:28:46.815 --> 00:28:49.217]  This is the mafia government.
[00:28:49.217 --> 00:28:50.837]  And here's the article.
[00:28:50.837 --> 00:28:53.659]  They're making folks, it says, all over the Ozarks move off the lakes.
[00:28:55.700 --> 00:28:59.921]  Oh, but they've got a special deal where if you pay them as protection money, they'll let you.
[00:28:59.921 --> 00:29:13.043]  Nearly every year, Patsy Riley has gotten unsolicited offers from her house on Missouri's Lake of the Ozarks with its spectacular views of treeline bluffs and its ample shoreline.
[00:29:13.043 --> 00:29:14.583]  But she never wanted to leave.
[00:29:14.583 --> 00:29:22.185]  Now she and hundreds of other neighbors wonder what will become of their homes after a federal agency declared that many structures built close to the lake may have to go.
[00:29:24.195 --> 00:29:29.916]  The Federal Energy Regulatory Commission, citing the restrictions, says they gotta pull their houses up.
[00:29:29.916 --> 00:29:31.557]  Oh, here's another one.
[00:29:31.557 --> 00:29:36.958]  City fines and fees double-triple for minor and major offenses.
[00:29:36.958 --> 00:29:44.220]  If your grass is too tall, $1,200 a day.
[00:29:44.220 --> 00:29:47.160]  We already have that in Austin.
[00:29:47.160 --> 00:29:50.361]  This is how they're gonna take everything.
[00:29:50.361 --> 00:29:51.761]  We're on the march.
[00:29:51.761 --> 00:29:53.282]  The empire's on the run.
[00:29:54.299 --> 00:29:56.971]  Alex Jones and the GCN Radio Network.
[00:30:05.243 --> 00:30:06.504]  Tyranny is here.
[00:30:06.504 --> 00:30:10.385]  The grim future foretold in 1984 has become reality.
[00:30:10.385 --> 00:30:12.686]  It really says that the state is God.
[00:30:12.686 --> 00:30:18.548]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:18.548 --> 00:30:24.791]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:25.211 --> 00:30:31.156]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:31.156 --> 00:30:35.360]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:30:35.360 --> 00:30:39.664]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:39.664 --> 00:30:45.609]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[00:30:45.609 --> 00:30:49.172]  It's only the beginning of the New World Order's hellish plan.
[00:30:49.172 --> 00:30:51.133]  The police state isn't coming.
[00:30:51.133 --> 00:30:51.574]  It's here.
[00:30:52.234 --> 00:31:01.978]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:01.978 --> 00:31:03.698]  Hi folks, this is Alex Jones.
[00:31:03.698 --> 00:31:09.000]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:31:09.000 --> 00:31:10.541]  Saving means to make money.
[00:31:10.541 --> 00:31:19.324]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:31:20.044 --> 00:31:27.587]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:31:27.587 --> 00:31:35.590]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:31:35.590 --> 00:31:42.993]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:31:45.754 --> 00:31:48.980]  Or see Calvin on the web at 5starsub.com.
[00:31:48.980 --> 00:31:51.184]  Take charge of your health now by calling 800-340-7091.
[00:31:51.184 --> 00:31:52.486]  Or see Calvin on the web at 5starsub.com.
[00:32:00.632 --> 00:32:02.214]  Hi, this is Alex Jones.
[00:32:02.214 --> 00:32:08.522]  This holiday season more than half of our nation is in need of help due to the shattered economy.
[00:32:08.522 --> 00:32:12.547]  So now is the time to express the holiday spirit more than ever.
[00:32:12.547 --> 00:32:17.173]  Consider helping those you love with the most important gift, a supply of delicious
[00:32:17.213 --> 00:32:18.154]  We're good to go.
[00:32:41.596 --> 00:32:42.416]  Big Brother.
[00:33:08.815 --> 00:33:11.599]  Mainstream media.
[00:33:11.599 --> 00:33:14.143]  Government cover-ups.
[00:33:14.143 --> 00:33:16.126]  You want answers?
[00:33:16.126 --> 00:33:18.029]  Well, so does he.
[00:33:18.029 --> 00:33:24.338]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:31.764 --> 00:33:41.512]  Last number I saw, more than a third of the American people lived in the old FEMA floodplain system.
[00:33:41.512 --> 00:33:46.776]  Again, why are the feds involved in deciding what a floodplain is and isn't?
[00:33:46.776 --> 00:33:52.081]  Oh, because they take your state tax money and send it back to you with strings attached and they send the feds in.
[00:33:53.575 --> 00:33:55.916]  I'm going to cover some more of this news and then go to your calls.
[00:33:55.916 --> 00:33:58.457]  But here it is out of the Associated Press.
[00:33:58.457 --> 00:34:05.221]  Missouri residents upset by order to move lake homes.
[00:34:05.221 --> 00:34:07.362]  And then it continues here.
[00:34:07.362 --> 00:34:10.423]  They always put the people into a process so they don't outright rebel.
[00:34:10.423 --> 00:34:15.546]  Well, we might allow you to appeal, but it's not really a real appeals process.
[00:34:15.546 --> 00:34:18.087]  And we'll show folks a document cam shot of this.
[00:34:19.571 --> 00:34:20.591]  But here it is.
[00:34:20.591 --> 00:34:26.414]  Missouri residents upset by order to move lake homes.
[00:34:26.414 --> 00:34:35.418]  And it just goes on to say the Federal Energy Regulatory Commission citing restrictions on private developments around dams.
[00:34:35.418 --> 00:34:36.318]  Oh, around dams.
[00:34:36.318 --> 00:34:47.703]  It says thousands of residents' decks, patios, and boathouses appear to encroach on land belonging to the hydroelectric project in violation of federal regulations.
[00:34:49.099 --> 00:34:57.724]  So now they're saying that basically when your houses get up too close on your own property, still they've got some type of easement.
[00:34:57.724 --> 00:35:00.865]  The announcement has triggered panic in the area's lakefront communities.
[00:35:00.865 --> 00:35:02.686]  Don't worry, there'll be some money you can pay them.
[00:35:02.686 --> 00:35:04.548]  They'll leave you alone for now.
[00:35:04.548 --> 00:35:10.551]  And led to a growing battle among regulators, a utility company, land attorneys, and the state's congressional delegation.
[00:35:10.551 --> 00:35:15.534]  Officials say they are searching for a way to settle the issue without mass evictions.
[00:35:15.534 --> 00:35:15.594]  Oh!
[00:35:16.554 --> 00:35:31.157]  So, some of these people live there more than 50 years on their property, but they're saying there's a regulation on these dams saying that you can't be close to the water, but it's all part of a FEMA regulatory system.
[00:35:32.153 --> 00:35:40.019]  Now, let's continue here, getting into this report, dealing with Rahm Emanuel, the guy who was literally just put in.
[00:35:40.019 --> 00:35:42.461]  We're told, okay, this mobster Daley's leaving.
[00:35:42.461 --> 00:35:46.263]  Here's the new mobster, and he says this is the way it is.
[00:35:46.263 --> 00:35:46.784]  So it is.
[00:35:48.499 --> 00:35:53.441]  City fines and fees double-triple for minor and major offenses.
[00:35:53.441 --> 00:35:56.923]  This is out of the Chicago Sun-Times.
[00:35:56.923 --> 00:36:10.029]  And it continues, Mayor Rahm Emanuel has said his plan to raise taxes, fines and fees by $220 million in 2012 includes higher fines for a laundry list of offenses.
[00:36:10.029 --> 00:36:13.771]  But he has yet to air the laundry list.
[00:36:13.771 --> 00:36:15.412]  Now the Mayor's 2012 Revenue Ordinance
[00:36:19.318 --> 00:36:22.960]  Makes the details public, and it's a doozy.
[00:36:22.960 --> 00:36:32.707]  If your car is impounded for carrying drugs, drunk driving, soliciting a prostitute, or carrying a firearm registered to someone other than the driver, the penalty will double to $2,000.
[00:36:32.707 --> 00:36:38.170]  But if the violations occur within 500 feet of a partner's school, the fine will triple to $3,000.
[00:36:38.170 --> 00:36:45.455]  If your car is seized for drag racing on Chicago streets, there's a new $1,000 fine in addition to the towing and storage fee.
[00:36:46.397 --> 00:36:50.339]  For playing a radio too loud, the new fine will be anywhere from $500 to $750.
[00:36:50.339 --> 00:37:01.624]  If the vehicle is snatched for driving with a suspended or revoked license or displaying altered temporary registration permits, the fine would double to $1,000.
[00:37:01.624 --> 00:37:07.467]  Vehicles towed after being used in unlawful attempt to flee or elude police officers would also double.
[00:37:07.467 --> 00:37:09.368]  That should say that you didn't stop quick enough.
[00:37:09.368 --> 00:37:10.349]  To $2,000.
[00:37:10.349 --> 00:37:12.430]  Now, it gets into the grass here in a minute.
[00:37:13.223 --> 00:37:24.173]  Tampering with parking meters or pay and display boxes, something motorists have done on occasion to vent their anger and deal with the privatized Chicago parking meters, would carry a fine of ranging to $500, $750.
[00:37:26.929 --> 00:37:29.510]  The mayor isn't just throwing the book at criminals.
[00:37:29.510 --> 00:37:32.450]  Oh, you're a criminal now for speeding, I guess.
[00:37:32.450 --> 00:37:34.091]  He's also raising nuisance fees.
[00:37:34.091 --> 00:37:37.391]  They include allowing weeds to grow to a height that exceeds 10 inches.
[00:37:37.391 --> 00:37:38.332]  $600 to $100 to $1,200 a day.
[00:37:38.332 --> 00:37:38.692]  Again, $600 to $1,200 a day.
[00:37:38.692 --> 00:37:39.492]  Up from $500 to $1,000.
[00:37:39.492 --> 00:37:42.632]  Illegal dumping or allowing trash to accumulate in a way that provides a food supply for rats.
