[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[00:27:02.924 --> 00:27:12.911]  You know, it even contributes to the false reality to debate Newt Gingrich and they try to explain to people that he's New World Order trash.
[00:27:14.434 --> 00:27:17.136]  You see the media endorsing him, that's all you need to have to know.
[00:27:18.097 --> 00:27:21.980]  Or to talk about Mitt Romney rising in the polls in Iowa.
[00:27:22.921 --> 00:27:25.363]  If you can even believe that, Ron Paul's still in first place.
[00:27:27.065 --> 00:27:29.447]  I mean, Mitt Romney, a empty
[00:27:31.801 --> 00:28:01.247]  Ghoul in a fancy suit reading talking points at people who supports abortion, open borders, amnesty cities, carbon taxes, world government, rote Obamacare, and you see the sniveling, cowardly, dumbed-down, simple-minded Republicans running around with limp wrist talking about how great he is because they want to say that they're voting for and endorsing the winner.
[00:28:02.298 --> 00:28:03.579]  They want the delusion.
[00:28:03.900 --> 00:28:05.301]  They want the vapor.
[00:28:05.702 --> 00:28:08.785]  They want the mirage instead of the real thing.
[00:28:09.506 --> 00:28:11.188]  They want Fantasyland!
[00:28:12.051 --> 00:28:15.154]  And most people I talk to are living in fantasy land.
[00:28:15.314 --> 00:28:17.937]  Well, I'm not living in fantasy land, okay?
[00:28:18.497 --> 00:28:22.021]  I live in the real world, every stinking day!
[00:28:22.541 --> 00:28:28.206]  And I have to sit here and watch these control freak globalists getting away with all the stuff they're carrying out!
[00:28:29.007 --> 00:28:36.995]  Murdering people all over the world, forced abortions, jacking the food and water, almost impossible to avoid what they're doing to me, and it makes me angry.
[00:28:38.351 --> 00:28:52.906]  I bet most of you, if you walked up in a restaurant, most of you new listeners that think this is funny, and you saw somebody sticking something in your water, and you found out it was a packet of poison or something, even you'd get angry, you'd yell and scream, you'd probably call for the police to come help you.
[00:28:53.948 --> 00:28:58.773]  Or you might be mad enough to actually punch them in the nose, and tackle them, and put them in a headlock.
[00:29:01.118 --> 00:29:10.349]  But I sit here, and I tell you straight-faced, and I give you all the documents, you can just type in, Rick Perry covered up radiation in Texas water.
[00:29:11.110 --> 00:29:12.872]  That all came out because we talked about it.
[00:29:14.834 --> 00:29:19.680]  It's in every steak and water supply, because we have a lot of listeners in Texas, so it came out here.
[00:29:21.854 --> 00:29:23.356]  People say, oh, if that was true, we'd know.
[00:29:23.537 --> 00:29:25.941]  The whistleblowers went to the feds and were told to shut up.
[00:29:26.441 --> 00:29:27.663]  It's been going on for 20 years.
[00:29:28.585 --> 00:29:30.528]  Harry's just the latest person to cover it up.
[00:29:30.909 --> 00:29:34.194]  They put radioactive isotopes in your water.
[00:29:35.140 --> 00:29:46.667]  It's not funny when your kid gets sick and you go to the doctor and you find out they got cancer and then nobody tells you why because the doctor goes home and watches TV too or goes and plays golf or has sex with his mistress and doesn't care.
[00:29:47.487 --> 00:29:48.048]  Well, you know what?
[00:29:48.288 --> 00:29:48.888]  I do care.
[00:29:49.489 --> 00:29:49.909]  And you know what?
[00:29:50.209 --> 00:29:51.910]  I'm the same person, okay?
[00:29:52.170 --> 00:29:55.432]  I'm angry about them putting uranium in my water, okay?
[00:29:55.832 --> 00:29:57.773]  We'll be right back.
[00:29:57.793 --> 00:29:58.294]  Stay with us.
[00:29:59.025 --> 00:30:02.015]  We're on the march, the empire's on the run.
[00:30:02.035 --> 00:30:05.648]  Alex Jones and the GCN Radio Network.
[00:30:11.400 --> 00:30:13.060]  And you're subject to other police action.
[00:30:13.901 --> 00:30:14.821]  Tyranny is here.
[00:30:15.161 --> 00:30:18.702]  The grim future foretold in 1984 has become reality.
[00:30:18.722 --> 00:30:21.323]  It really says that the state is God.
[00:30:21.483 --> 00:30:26.764]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:27.184 --> 00:30:33.406]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:33.846 --> 00:30:39.389]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:39.829 --> 00:30:43.531]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:30:44.011 --> 00:30:48.013]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:48.314 --> 00:30:53.816]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:30:54.237 --> 00:30:57.198]  It's only the beginning of the New World Order's hellish plan.
[00:30:57.799 --> 00:30:59.219]  The police state isn't coming.
[00:30:59.780 --> 00:31:00.200]  It's here.
[00:31:00.880 --> 00:31:07.882]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:10.103 --> 00:31:15.524]  When you're out on the road, the last place you want to be is on the road.
[00:31:16.745 --> 00:31:21.526]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:31:21.886 --> 00:31:28.588]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:31:30.629 --> 00:31:32.836]  They sow pride in every stitch.
[00:31:34.701 --> 00:31:37.028]  Guarantee you love the way they fit.
[00:31:39.111 --> 00:31:42.994]  They put a Diamond Gusset in the crotch, where you need it most.
[00:31:43.695 --> 00:31:46.837]  Blue Diamond Gussets, got it.
[00:31:47.538 --> 00:31:48.378]  Others don't.
[00:31:48.779 --> 00:31:50.660]  We turn jeans inside out.
[00:31:50.920 --> 00:31:52.421]  Diamond Gusset Jeans.
[00:31:52.702 --> 00:31:55.264]  Made in the USA with unparalleled quality.
[00:31:55.604 --> 00:32:01.849]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:32:02.229 --> 00:32:04.451]  Order yours at gusset.com.
[00:32:04.931 --> 00:32:06.953]  Diamond Gusset Jeans, got it.
[00:32:07.293 --> 00:32:08.153]  Others don't.
[00:32:09.360 --> 00:32:13.603]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:32:13.923 --> 00:32:14.544]  Number one.
[00:32:14.824 --> 00:32:17.986]  New climate legislation could easily double or triple your electric bill.
[00:32:18.246 --> 00:32:18.827]  Number two.
[00:32:19.127 --> 00:32:23.670]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:32:24.010 --> 00:32:24.450]  It's true.
[00:32:24.751 --> 00:32:29.294]  Total government control of electricity in the name of smart grid technology is coming.
[00:32:29.614 --> 00:32:30.155]  Number 3.
[00:32:30.435 --> 00:32:33.718]  In some areas of the country, the power grid is dangerously overloaded.
[00:32:34.018 --> 00:32:37.741]  And now, new socialist legislation is only compounding the problem.
[00:32:37.942 --> 00:32:38.482]  Number 4.
[00:32:38.742 --> 00:32:41.104]  Dangerous weather is always a threat to local grids.
[00:32:41.505 --> 00:32:44.828]  Every year, thousands of families lose their power from weather-related outages.
[00:32:45.168 --> 00:32:49.870]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[00:32:50.110 --> 00:32:54.871]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:32:55.151 --> 00:32:59.173]  You can get more information at www.mysolarbackup.com.
[00:32:59.333 --> 00:33:00.893]  That's mysolarbackup.com.
[00:33:01.113 --> 00:33:05.715]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:33:27.119 --> 00:33:29.721]  People need to get angry.
[00:33:29.861 --> 00:33:41.551]  People need to look around them and witness how screwed up this society has gotten and how people from cradle to grave are taught to chase after things that don't matter.
[00:33:42.172 --> 00:33:43.373]  That are like fishing lures.
[00:33:44.500 --> 00:33:53.625]  We're not just mindless little fish that run up and grab a purple worm or a topwater minnow bait because it looks like it's real.
[00:33:54.186 --> 00:33:58.889]  We should be able to be smart enough to analyze it and see the manipulation.
[00:34:00.670 --> 00:34:07.694]  An example is these reports all over the country of brawls and riots and riot police and
[00:34:08.993 --> 00:34:12.214]  Smoke and panicking people stampeding each other.
[00:34:12.934 --> 00:34:18.976]  And hundreds of teenagers running amok at a food court brawl just crazily.
[00:34:19.736 --> 00:34:25.618]  Wanting their Air Jordans and hearing that some rapper might have been at the mall.
[00:34:25.678 --> 00:34:30.539]  So they descend into absolute insanity.
[00:34:33.940 --> 00:34:37.521]  Thinking that they're gonna be fulfilled.
[00:34:40.114 --> 00:34:42.579]  By chasing after garbage.
[00:34:45.104 --> 00:34:51.437]  It is a false plastic culture that has been forced into these people.
[00:34:53.499 --> 00:35:02.146]  And the individuals that are growing up like this and acting like this, there's major studies out where the language has already been reduced massively.
[00:35:02.526 --> 00:35:05.889]  Most of these teenagers, you try to talk to them, can't even talk.
[00:35:06.790 --> 00:35:12.134]  Or if they do, it's gibberish, verbal versions of text messages.
[00:35:16.530 --> 00:35:21.211]  We are being scientifically reduced, scientifically dumbed down.
[00:35:21.231 --> 00:35:33.553]  In fact, if you guys will give me a document cam shot right here, I will, and if you're a new listener, we're not just on the radio here, we're also simulcasting with video at PrisonPlanet.tv.
[00:35:34.473 --> 00:35:42.515]  I went over some of this last night, and I want to go over this
[00:35:45.031 --> 00:35:50.318]  Right now, again, today, but in a little bit more abbreviated fashion.
[00:35:51.454 --> 00:36:02.582]  And then we have a special report with all the documentation coming out Thursday or Friday that Aaron Dykes and I are working on a video slash text report that we are putting together.
[00:36:02.842 --> 00:36:12.849]  You see this article from a week ago, CBS News, CBS Nightly News, and there were literally hundreds of these going off the same script, the same talking points.
[00:36:13.809 --> 00:36:17.172]  It says, Ron Paul disavows racist newsletters under his name.
[00:36:19.460 --> 00:36:23.264]  Okay, and of course you read in here it's supplement letters.
[00:36:24.125 --> 00:36:36.437]  It's little promo letters by the company he had hired to promote his newsletters to different newsletter lists that would, you know, make comments about, yeah, the people quit rioting when their welfare checks, you know, arrive.
[00:36:37.833 --> 00:36:38.593]  And stuff like that.
[00:36:38.633 --> 00:36:40.754]  So they try to make it, you know, this whole issue.
[00:36:40.794 --> 00:36:43.776]  The racism isn't blowing up brown people all over the world.
[00:36:44.396 --> 00:36:44.916]  No, no, no.
[00:36:45.296 --> 00:36:46.497]  Or... No, no.
[00:36:46.657 --> 00:36:53.620]  It's just digging up some 25-year-old newsletter and making a giant to-do about it, and then asking him over and over again to answer the question.
[00:36:54.180 --> 00:36:56.922]  Even when he's in an interview and answers it three times, they say, answer it.
[00:36:57.102 --> 00:36:57.802]  He won't answer it.
[00:36:58.082 --> 00:36:59.063]  And then he answers it again.
[00:36:59.083 --> 00:37:01.924]  Then they cut back to CNN and they say, well, he wouldn't answer it.
[00:37:02.904 --> 00:37:04.905]  But that's not why I'm getting into this right now.
[00:37:05.625 --> 00:37:06.426]  In this article,
[00:37:08.803 --> 00:37:26.053]  They say, and it's the same in hundreds of these, that Paul's willingness to appear on the radio program of conspiracy theorist Alex Jones, and remember conspiracy theorist means someone not buying what confirmed liars who've been caught lying thousands of times,
