[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[00:25:20.186 --> 00:25:27.592]  And they just, Anderson Cooper puts it on news, Mr. CIA, who tells you how great it is that our troops grow the opium in Afghanistan.
[00:25:28.894 --> 00:25:31.819]  And I by no means am defending the local police.
[00:25:34.523 --> 00:25:40.253]  And again, I've been pulled over in some of these small towns in East Texas and places where the cops have giant swastikas on their arms.
[00:25:40.273 --> 00:25:42.457]  I mean, you're like, what on earth is going on here?
[00:25:43.836 --> 00:25:54.167]  But the issue is, yes, as I told you last week, I was pulled over once as a teenager with a guy with a swastika on his forearm and a swastika on his arm, on the side of his arm.
[00:25:54.187 --> 00:25:55.349]  He was wearing short sleeves.
[00:25:56.350 --> 00:25:58.913]  I mean, can you imagine being a minority pulled over by that guy?
[00:25:59.353 --> 00:26:01.555]  The point is, it's wild open season.
[00:26:02.296 --> 00:26:08.697]  But even the state police before it was a famous case where an old woman that had like $3,000 in her purse and they just took it.
[00:26:09.138 --> 00:26:10.458]  What's this in your purse?
[00:26:11.078 --> 00:26:14.439]  Well, when I travel, Sonny, I carry enough money to fix my car, do whatever.
[00:26:14.479 --> 00:26:16.519]  I'm going to visit family in Kansas.
[00:26:17.259 --> 00:26:18.280]  And they said, no, you're not.
[00:26:18.360 --> 00:26:19.160]  We're taking the money.
[00:26:21.360 --> 00:26:21.840]  And so.
[00:26:23.641 --> 00:26:25.961]  You you go to your bank account.
[00:26:27.041 --> 00:26:29.442]  I mean, what if I would have wanted all the money out of my bank account?
[00:26:32.605 --> 00:26:35.046]  You know, they never have a question, though, when you're depositing it, though.
[00:26:35.586 --> 00:26:36.687]  But you want some of it out.
[00:26:37.507 --> 00:26:40.289]  And all of this is about teaching you that you're a criminal.
[00:26:40.509 --> 00:26:42.890]  All of this is about teaching you to be spied on.
[00:26:43.310 --> 00:26:51.274]  And I try to explain it to the bank manager I was talking to this morning as I was haranguing the poor person, and he was saying, well, I'm just doing my job.
[00:26:51.935 --> 00:26:52.815]  Don't be paranoid.
[00:26:52.835 --> 00:26:54.056]  We're not spying on you.
[00:26:54.456 --> 00:26:56.157]  Oh, you're not spying on me.
[00:26:57.217 --> 00:27:00.699]  No, you just fill out financial crimes enforcement reports on me.
[00:27:04.209 --> 00:27:05.730]  Well, don't be afraid, sir.
[00:27:05.830 --> 00:27:07.191]  I'm not afraid of that.
[00:27:07.451 --> 00:27:13.035]  I'm afraid of what it means that you accept this like it's no big deal and the rest of society does.
[00:27:13.275 --> 00:27:14.256]  Well, I'm just doing my job.
[00:27:14.276 --> 00:27:15.136]  Yeah, I heard that before.
[00:27:15.156 --> 00:27:21.180]  And I'm like, don't you understand Corzine is allowed to run off with billions?
[00:27:21.200 --> 00:27:21.961]  Yeah, I know about that.
[00:27:22.361 --> 00:27:26.084]  Did you hear about Wachovia and Wells Fargo laundering hundreds of billions?
[00:27:26.104 --> 00:27:26.844]  Yeah, I heard about that.
[00:27:27.445 --> 00:27:32.268]  Oh, but a guy wanting thousands of dollars out of the bank, that's evil.
[00:27:33.800 --> 00:27:37.402]  And again, I understand that's just a minion at a bank.
[00:27:37.602 --> 00:27:38.043]  I get it.
[00:27:40.084 --> 00:27:53.752]  But when you walk up to any, under Patriot Act compliance, any hotel, any rental car, any place, period now, you see the people on the power trip in their little suits, and they start asking, where are you going?
[00:27:54.172 --> 00:27:56.513]  I'm here to visit my cousin, or I'm here for business.
[00:27:56.553 --> 00:27:57.494]  Oh, what business is that?
[00:27:57.774 --> 00:27:58.735]  And they're a script.
[00:27:59.639 --> 00:28:04.741]  And I go, hey, I understand this is Patriot Act, and they tell you you're a little secret agent now, and you have little seminars.
[00:28:04.761 --> 00:28:06.241]  They're like, oh, really, you do?
[00:28:06.261 --> 00:28:09.702]  You know, one woman's going, you're right, and I know where you really live.
[00:28:09.962 --> 00:28:12.763]  This isn't really your address on your driver's license, is it?
[00:28:12.783 --> 00:28:13.423]  No, I moved.
[00:28:13.623 --> 00:28:14.543]  That's right, you live here.
[00:28:14.563 --> 00:28:18.665]  And I'm like, oh, you're on a power trip.
[00:28:18.905 --> 00:28:21.726]  And I go, the mega banks you love so much are going to suck you dry.
[00:28:21.926 --> 00:28:24.346]  You like the fact you're not doing as well as you were doing just five years ago?
[00:28:24.366 --> 00:28:25.947]  Because we're really a depression?
[00:28:26.727 --> 00:28:29.048]  You're gonna be destroyed by the little petty system you like.
[00:28:29.369 --> 00:28:31.009]  Now, sir, I'm just trying to do my job.
[00:28:31.250 --> 00:28:33.411]  Yeah, you are just doing your job, aren't ya?
[00:28:34.291 --> 00:28:40.575]  Just like that state police guy pulls me over, starts wanting to search my car, and I'm like, I don't run narcotics like your criminal bosses do.
[00:28:42.035 --> 00:28:45.677]  I'm not involved like the state government here working with DynCorp kidnapping kids.
[00:28:46.118 --> 00:28:51.861]  Or the state youth commission with the big rape rooms that came out, with the judges and all the rest of them in there with the kids.
[00:28:53.137 --> 00:28:54.698]  I'm not involved in all that.
[00:28:54.718 --> 00:28:57.721]  And I looked at him and I said, this system's gonna destroy you.
[00:28:58.241 --> 00:29:01.404]  And then he goes, no, I know, I know, I know, I know, Alex, listen to the show.
[00:29:01.784 --> 00:29:08.089]  Well, then what have you been doing trying to guess me 20 questions and wanting to search my car for the last 15 minutes, buddy?
[00:29:09.370 --> 00:29:10.451]  This isn't a game.
[00:29:10.671 --> 00:29:11.612]  It isn't a joke.
[00:29:12.393 --> 00:29:13.634]  I'm so freaked out.
[00:29:14.534 --> 00:29:19.518]  It freaks me out to talk to cops off air over the years and then have them actually come on air now.
[00:29:20.379 --> 00:29:33.667]  And go, yeah, most of the department knows the feds did it, and we're finally getting the courage to go public, and the FBI threatened to kill me and my wife, and you're just like... I mean, it's so real!
[00:29:35.948 --> 00:29:36.369]  Listen, cop.
[00:29:36.729 --> 00:29:41.612]  You know, they tell them, shut up about us in Oklahoma City, or you and your wife are dead.
[00:29:41.632 --> 00:29:44.253]  And then they actually killed Oklahoma City cops!
[00:29:45.367 --> 00:29:47.228]  No one will stand up to these people.
[00:29:47.728 --> 00:29:50.309]  And so there's no end to what they're going to do to us.
[00:29:50.869 --> 00:29:55.751]  When we come back, they're announcing nationwide checkpoints where they're going to grope your wife in front of you.
[00:29:56.151 --> 00:29:57.052]  We're on the march.
[00:29:57.532 --> 00:29:59.152]  The Empire's on the run.
[00:30:00.073 --> 00:30:02.754]  Alex Jones and the GCN Radio Network.
[00:30:06.792 --> 00:30:07.973]  Hi this is Alex Jones.
[00:30:23.200 --> 00:30:23.460]  We're good.
[00:30:38.797 --> 00:30:46.581]  In case of a grab-and-go emergency, order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[00:30:46.841 --> 00:30:56.446]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash alex to find the special.
[00:30:56.706 --> 00:31:02.810]  That's 800-409-5633 or efoodsdirect.com forward slash alex.
[00:31:03.050 --> 00:31:05.391]  You can bet your life on eFoods Direct.
[00:31:06.673 --> 00:31:07.793]  A very wealthy U.S.
[00:31:07.833 --> 00:31:14.516]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:31:14.776 --> 00:31:17.077]  He says it will change everything about our lives.
[00:31:17.337 --> 00:31:22.499]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:31:22.699 --> 00:31:25.481]  Now, this man has made some outrageous predictions over the years.
[00:31:25.741 --> 00:31:27.862]  The crazy part is, he's usually right.
[00:31:28.062 --> 00:31:34.005]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:31:34.325 --> 00:31:37.527]  In fact, Barron's called his work a dire prophecy.
[00:31:37.707 --> 00:31:43.230]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:31:43.470 --> 00:31:44.791]  And it's a real eye-opener.
[00:31:45.111 --> 00:31:46.352]  I can't stress this enough.
[00:31:46.412 --> 00:31:48.933]  You should at least watch this free video online today.
[00:31:49.093 --> 00:31:53.136]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:31:53.296 --> 00:31:57.799]  You can find the video at www.EndOfAmerica3.com.
[00:31:57.919 --> 00:32:00.381]  That's End of America, the number 3.com.
[00:32:00.521 --> 00:32:04.224]  Watch the free video at www.EndOfAmerica3.com.
[00:32:04.384 --> 00:32:05.384]  That's EndOfAmerica3.com.
[00:32:07.421 --> 00:32:08.923]  Hi folks, this is Alex Jones.
[00:32:09.143 --> 00:32:14.168]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:32:14.448 --> 00:32:15.809]  Saving means to make money.
[00:32:15.990 --> 00:32:24.778]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:32:25.499 --> 00:32:32.603]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:32:33.043 --> 00:32:40.647]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:32:41.047 --> 00:32:45.969]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:32:46.270 --> 00:32:48.431]  Getting a free catalog is easy by calling 800-340-7091.
[00:32:51.212 --> 00:32:54.138]  Or see Calvin on the web at 5starsoap.com.
[00:32:54.418 --> 00:32:56.602]  Take charge of your health now by calling 800-340-7091.
[00:32:56.622 --> 00:32:58.286]  Or see Calvin on the web at 5starsoap.com.
[00:33:08.767 --> 00:33:17.514]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:33:18.294 --> 00:33:19.315]  Thomas Jefferson.
[00:33:19.876 --> 00:33:23.579]  It's Alex Jones on the GCN Radio Network.
[00:33:32.245 --> 00:33:33.846]  Okay, so I'm ranting here.
[00:33:33.866 --> 00:33:36.588]  The point is, you go to the YMCA.
[00:33:38.018 --> 00:33:39.078]  You go to Best Buy.
[00:33:39.939 --> 00:33:40.759]  You go to the bank.
[00:33:41.039 --> 00:33:41.840]  You go to the airport.
[00:33:41.860 --> 00:33:43.060]  You drive down the highway.
[00:33:43.600 --> 00:33:54.465]  You go anywhere, there's all these petty people who are told through their corporate models, because remember, the megacorporations are owned by the big six banks on record.
[00:33:54.845 --> 00:33:57.006]  So are the big defense contractor companies.
[00:33:57.586 --> 00:34:00.828]  The whole military industrial complex Eisenhower warned us about.
[00:34:01.428 --> 00:34:08.512]  And the classical tyranny of Soviet Russia, Nazi Germany, all of it, is exactly what they're setting up today.
[00:34:09.592 --> 00:34:10.393]  There's no debating it.
[00:34:10.733 --> 00:34:12.514]  I mean, it is the bonafide deal.
[00:34:13.174 --> 00:34:15.315]  Like a 57 Chevy, you know what it looks like?
[00:34:15.635 --> 00:34:17.516]  Well, we know what tyranny looks like.
[00:34:18.717 --> 00:34:19.838]  You know what a duck looks like?
[00:34:19.958 --> 00:34:29.603]  It's yellow, it's got a beak, it's got little webbed feet, swims around, looks like a duck, walks like a duck, quacks like a duck, gets in the river, gets in the pond, it's a duck.
[00:34:30.546 --> 00:34:32.788]  I mean, you know what a Pitbull looks like.
[00:34:33.488 --> 00:34:34.689]  You know what Hitler looks like.
[00:34:34.749 --> 00:34:37.332]  I mean, you know what a Saturn V rocket looks like.
[00:34:38.092 --> 00:34:39.053]  I mean, there it is!
[00:34:39.433 --> 00:34:40.654]  Let's stop playing games.
[00:34:41.235 --> 00:34:46.399]  And what the cowards do is, they just burrow more into it.
[00:34:46.439 --> 00:34:47.940]  They just give into it even more.
[00:34:48.180 --> 00:34:52.123]  And then they act like those of us that are sane, that we got the problem.
[00:34:54.665 --> 00:34:59.669]  And so I want to explain something to the bank tellers, I want to explain something to the gun shop dealers, and everybody else.
