[00:00:00.874 --> 00:00:01.414]  We've got it.
[01:35:53.303 --> 01:35:53.803]  I got it.
[01:35:54.564 --> 01:35:55.304]  I understand it.
[01:35:57.506 --> 01:36:04.250]  In the mid-1990s, suddenly, jet contrails started to be persistent.
[01:36:05.316 --> 01:36:08.277]  And the huge cloud banks began to form.
[01:36:08.678 --> 01:36:17.222]  And environmental scientists like Clifford Carnicom and others came out and sent airplanes up, got tests and said, this is some kind of weather modification program.
[01:36:17.802 --> 01:36:20.963]  And it looked, and back then it was just government aircraft, unmarked.
[01:36:21.444 --> 01:36:23.965]  Now it's mixed in with most of the aviation jet fuel.
[01:36:24.865 --> 01:36:27.506]  And lo and behold, we went and found the patents on that.
[01:36:28.547 --> 01:36:29.948]  And I'm going to be showing those tomorrow.
[01:36:29.968 --> 01:36:31.908]  You can just Google patents for mixing
[01:36:35.151 --> 01:36:38.412]  Kim Trail Ingredients, it'll have the layman term, into jet fuel.
[01:36:38.933 --> 01:36:46.416]  Or patents for aerosol spraying, aerosol or barium, sulfur dioxide, and jet fuel, and you'll see all the patents.
[01:36:46.456 --> 01:36:48.816]  But I'm gonna do reports on it tomorrow and Tuesday.
[01:36:49.037 --> 01:36:55.879]  We've covered this before, but for five years I've been really researching this in depth, and kind of working on a film intensely for two years.
[01:36:55.899 --> 01:37:00.761]  And I've just decided to take the pieces of the film, the research, and just put it out on the radio and TV now.
[01:37:01.041 --> 01:37:04.823]  We don't have time to wait and make the perfect film, and quite frankly make a bunch of money.
[01:37:05.964 --> 01:37:06.984]  This is even about that.
[01:37:07.585 --> 01:37:10.246]  Of course, if I charge money for it, then people will appreciate it.
[01:37:10.487 --> 01:37:13.168]  It'll get 50 million views online when we put it out for free.
[01:37:13.489 --> 01:37:15.330]  If I give it away for free, it'll get 100,000 views.
[01:37:15.670 --> 01:37:22.975]  So maybe I should just wait and put it all together, but... I shot some video as jets were laying down the trails.
[01:37:23.115 --> 01:37:28.939]  In pre-1995-96, all over the United States and Europe, trails would go away in a few seconds to a few minutes max.
[01:37:30.009 --> 01:37:41.739]  Now, they stay up there an hour or more and expand out as nuclei, forming water droplet particles and forming giant cloud banks.
[01:37:42.620 --> 01:37:46.002]  In fact, when I first got out on Barton Creek, it was a clear blue sky.
[01:37:46.042 --> 01:37:49.285]  An hour and a half later, it looked like that, what you're seeing on your screen.
[01:37:49.325 --> 01:37:51.767]  If you're a radio listener, just go to InfoWars.com.
[01:37:51.787 --> 01:37:54.750]  The article is Colossal Geoengineering in Plain Sight.
[01:37:55.350 --> 01:38:00.771]  NASA reported five years ago that the Earth is now receiving at least 20% less sunlight than 10 years before.
[01:38:01.291 --> 01:38:11.653]  After 16 years of denial, the White House science czar John P. Holdren now admits that they have been testing the manipulation of Earth's atmosphere with barium salts, aluminum dioxide, and other toxic compounds.
[01:38:12.333 --> 01:38:17.654]  Bottom line, there is a worldwide secret program to manipulate the atmosphere.
[01:38:17.694 --> 01:38:21.055]  They admit it's happening, but they won't tell us exactly why or what they're doing.
[01:38:22.330 --> 01:38:22.770]  In full.
[01:38:22.850 --> 01:38:36.459]  Now, what happened three years ago when John P. Holdren got in, the first press conference he gave, just type in White House Science Czar on geoengineering, you'll get AP, Reuters, BBC and the video.
[01:38:36.780 --> 01:38:43.004]  The first speech he gave, and then Bill Gates came out and said he's invested five billion in it, in weather control.
[01:38:44.352 --> 01:38:54.720]  And they say, gee, we've been spraying barium salts, aluminum dioxide, and all the things that the old timers, I say old timers, 15, 16, 17, 18 years ago that went and tested the atmosphere said.
[01:38:55.080 --> 01:39:00.344]  They said aluminum dioxide, barium salts, and the other, some of them are radioactive isotopes.
[01:39:00.944 --> 01:39:03.846]  They predicted it all by testing.
[01:39:04.907 --> 01:39:08.130]  Now, give me a document cam shot right here for PrisonPlanet.tv viewers.
[01:39:08.470 --> 01:39:12.353]  Again, just search the terms I give you if you're a radio listener and find it for yourself.
[01:39:14.963 --> 01:39:17.604]  Now, again, they're denying all this exists.
[01:39:17.984 --> 01:39:27.787]  I remember seeing TV commercials for a cable company once, nationally, making fun of anybody that believes they're spraying stuff.
[01:39:28.607 --> 01:39:31.088]  Now, I understand there's real condensation trails.
[01:39:31.208 --> 01:39:31.588]  I get it.
[01:39:32.208 --> 01:39:35.829]  The point is, all these experts came out.
[01:39:37.247 --> 01:39:40.628]  And the government denied it, but then people started not calling it chemtrails.
[01:39:40.648 --> 01:39:48.871]  They started using search engines to search things like persistent jet trails, things like high-altitude aerosol.
[01:39:49.611 --> 01:39:55.773]  They began to test and do more research and find out more about what was happening.
[01:39:56.453 --> 01:40:06.196]  And they discovered, hiding in plain view, tens of thousands of giant multi-billion dollar programs, in some cases, all over the Western world, from New Zealand to the U.S.,
[01:40:08.390 --> 01:40:27.880]  To Canada and Europe to spray, by mixing it with the jet fuel, but they also have some aircraft that are used to block weather fronts and things, specifically, to alter the Earth's atmosphere, and it turns out we have the government documents that I'm about to show you, where they explain, yes, we've been testing this to save the Earth, this giant program is a test.
[01:40:28.921 --> 01:40:30.942]  That's how they spin it, under U.S.
[01:40:30.982 --> 01:40:33.383]  Code, Title 50, Chapter 32, Subsection 1520A, Paragraph B.
[01:40:37.810 --> 01:40:41.212]  That as long as it's for research, they're allowed to do testing on humans.
[01:40:42.273 --> 01:40:43.734]  Without consent, they say.
[01:40:44.995 --> 01:40:46.936]  The criminal government says they're allowed to.
[01:40:46.996 --> 01:40:51.759]  I say, I'm not your slave, and don't you dare spray something on me, you dirtbag, control-free criminal.
[01:40:52.867 --> 01:40:53.127]  Okay.
[01:40:54.028 --> 01:41:05.675]  Now, now they've come out because the mainstream media has been forced to and said, okay, we were doing tests and we want to do it openly now and we want to use global carbon taxes to pay for it.
[01:41:06.095 --> 01:41:14.360]  We want to globally spray the atmosphere with blimps that produce the stuff and aircraft to save you from global warming.
[01:41:14.380 --> 01:41:16.161]  And then scientists looked at it and said, this will actually
[01:41:17.458 --> 01:41:18.539]  We'll cool the planet down.
[01:41:18.579 --> 01:41:19.279]  What are you doing?
[01:41:19.840 --> 01:41:23.743]  And then they looked at it even closer with some of the stuff they're spraying and said, this will actually heat it up.
[01:41:23.803 --> 01:41:24.423]  What are you doing?
[01:41:24.803 --> 01:41:26.284]  Then they looked at it even more closely.
[01:41:27.866 --> 01:41:33.229]  And now the UN says, well, since we're not saying there's global warming, now the sun's rays are going to hurt you.
[01:41:33.710 --> 01:41:35.531]  So I'm going to show you the mainstream news articles.
[01:41:35.571 --> 01:41:35.991]  Here it is.
[01:41:36.772 --> 01:41:38.413]  Why the sun seems to be dimming.
[01:41:38.893 --> 01:41:39.614]  BBC.
[01:41:39.634 --> 01:41:40.735]  This is from a couple of years ago.
[01:41:42.978 --> 01:41:47.023]  And it goes through NASA and other scientists saying the Earth is at least 20% darker.
[01:41:47.483 --> 01:41:53.010]  This says 22% drop in sunlight since the 1950s, with most of it in the last decade.
[01:41:56.554 --> 01:41:57.015]  You see that?
[01:41:57.876 --> 01:42:00.358]  Some areas of the world it's fallen by 30% or more.
[01:42:00.859 --> 01:42:02.421]  The sunlight is not getting in.
[01:42:02.481 --> 01:42:03.102]  Let's continue.
[01:42:04.980 --> 01:42:05.501]  Here's another one.
[01:42:05.541 --> 01:42:06.342]  Wired Magazine.
[01:42:06.462 --> 01:42:08.565]  Earth dimming skies before and after.
[01:42:08.706 --> 01:42:12.571]  You think this might be bigger than Iran or maybe the Dallas Cowboys even?
[01:42:13.052 --> 01:42:16.176]  I know that's, nothing's bigger than that, but again.
[01:42:16.537 --> 01:42:19.021]  Then I'll show you the documents where they admit they're doing this.
[01:42:19.381 --> 01:42:19.722]  They...
[01:42:21.344 --> 01:42:22.426]  I'm gonna go over this later in the week.
[01:42:22.446 --> 01:42:26.453]  They gave a guy what was in 92 a Nobel Prize for coming up with this.
[01:42:27.154 --> 01:42:32.142]  By 95 they were testing it all over Europe and the US, but it wasn't worldwide.
[01:42:32.262 --> 01:42:33.404]  Now it's worldwide.
[01:42:33.925 --> 01:42:34.866]  Here's more of the documents.
[01:42:36.650 --> 01:42:39.931]  Science Daily, what impact would sun dimming have on Earth's weather?
[01:42:40.351 --> 01:42:42.552]  Now here's the Council on Foreign Relations, the globalist.
[01:42:43.012 --> 01:42:48.113]  Geoengineering workshop on unilateral planetary-scale geoengineering.
[01:42:48.354 --> 01:42:49.114]  What do they call for?
[01:42:49.154 --> 01:42:50.694]  Barium salts, aluminum dioxide?
[01:42:51.014 --> 01:42:52.915]  They admit the testing's already been done.
[01:42:52.935 --> 01:42:54.295]  Yeah, a giant program.
[01:42:54.655 --> 01:42:55.556]  They're calling it a test.
[01:42:55.836 --> 01:42:56.316]  Here's another one.
[01:42:56.396 --> 01:42:59.197]  Unilateral geoengineering report, CFR.
[01:42:59.237 --> 01:42:59.657]  Stay with us.
[01:43:00.848 --> 01:43:01.969]  A very wealthy U.S.
[01:43:02.009 --> 01:43:08.673]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:43:08.933 --> 01:43:11.215]  He says it will change everything about our lives.
[01:43:11.495 --> 01:43:16.698]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:43:16.879 --> 01:43:19.640]  Now this man has made some outrageous predictions over the years.
[01:43:19.921 --> 01:43:21.982]  The crazy part is, he's usually right.
[01:43:22.222 --> 01:43:28.166]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:43:28.487 --> 01:43:31.669]  In fact, Barron's called his work a dire prophecy.
[01:43:31.849 --> 01:43:37.393]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:43:37.633 --> 01:43:38.954]  And it's a real eye-opener.
[01:43:39.274 --> 01:43:40.495]  I can't stress this enough.
[01:43:40.575 --> 01:43:43.137]  You should at least watch this free video online today.
[01:43:43.257 --> 01:43:47.300]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:43:47.480 --> 01:43:50.062]  You can find the video at www dot
[01:43:50.502 --> 01:44:03.091]  Hi folks, this is Alex Jones.
[01:44:03.311 --> 01:44:08.354]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:44:08.635 --> 01:44:09.976]  Saving means to make money.
[01:44:10.156 --> 01:44:18.942]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:44:19.662 --> 01:44:26.786]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:44:27.206 --> 01:44:34.810]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:44:35.211 --> 01:44:40.133]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:44:40.433 --> 01:44:42.595]  Getting a free catalog is easy by calling 800-340-7091.
[01:44:45.376 --> 01:44:48.301]  Or see Calvin on the web at FiveStarSoap.com.
[01:44:48.582 --> 01:44:53.090]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at FiveStarSoap.com.
[01:45:01.505 --> 01:45:05.790]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:45:06.210 --> 01:45:12.077]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:45:12.637 --> 01:45:14.399]  Number one, study the past.
[01:45:14.920 --> 01:45:16.662]  History really does repeat itself.
[01:45:17.302 --> 01:45:21.026]  Number two, learn to spot the dangerous food shortage trends.
[01:45:22.153 --> 01:45:24.415]  Number three, take decisive action.
[01:45:25.235 --> 01:45:28.517]  A perfect storm is brewing, or a global food crisis.
[01:45:29.078 --> 01:45:33.801]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:45:34.141 --> 01:45:37.544]  Warning signs that trigger the deadliest famines in history.
[01:45:38.124 --> 01:45:40.986]  Don't get caught unprepared when the crisis hits.
[01:45:41.526 --> 01:45:45.509]  This book is only available at risingpricesemptyshelves.com.
[01:45:46.029 --> 01:45:50.272]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:45:50.953 --> 01:45:55.076]  Again, that website is risingpricesemptyshelves.com.
[01:45:55.576 --> 01:45:57.737]  That's risingpricesemptyshelves.com.
[01:46:00.694 --> 01:46:15.170]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:46:16.171 --> 01:46:19.855]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:46:20.854 --> 01:46:32.867]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:46:33.628 --> 01:46:40.895]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:46:41.576 --> 01:46:51.182]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:46:51.942 --> 01:46:55.204]  As well, we are always ready to answer any questions you may have.
[01:46:55.865 --> 01:46:59.067]  That's www.SilverLungs.com.
[01:47:01.748 --> 01:47:08.552]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:47:20.503 --> 01:47:23.826]  On the march, the empire is on the run.
[01:47:24.566 --> 01:47:28.369]  Alex Jones and the GCN Radio Network.
[01:47:29.710 --> 01:47:33.974]  Not just Americans, but Westerners in general, have had our will broken.
[01:47:35.775 --> 01:47:36.756]  We've had our will broken.
[01:47:38.217 --> 01:47:39.839]  And they're attempting to break the rest of us.
[01:47:41.260 --> 01:47:43.401]  That have not been completely brainwashed.
[01:47:44.262 --> 01:47:50.206]  What's happening is they're just teaching us that I'm government, I'm God, bow down, lick my boots, do what I say, you have no rights.
[01:47:50.946 --> 01:47:55.409]  And the criminals in government are recruiting more criminals in to serve them.
[01:47:55.750 --> 01:47:57.251]  That's when a tyranny goes wild.
[01:47:58.051 --> 01:48:06.677]  And we can either beat this thing, this case of cancer, of political cancer, or we can die as a society.
[01:48:08.717 --> 01:48:14.028]  But we better get back to the Bill of Rights Constitution, those incredible protections against tyranny.
[01:48:14.429 --> 01:48:16.212]  We better start appreciating them again.
[01:48:17.751 --> 01:48:25.656]  Now government everywhere, police, judges, I see it in the news all the time, actually have disdain for the Bill of Rights and Constitution.
[01:48:25.916 --> 01:48:27.077]  They laugh at people.
[01:48:27.497 --> 01:48:28.898]  But that's a laugh of fear.
[01:48:29.398 --> 01:48:31.680]  That's an attempt to look like they're all powerful.
[01:48:32.000 --> 01:48:36.302]  They are sacks of weakness and pathetic criminality.
[01:48:37.003 --> 01:48:40.165]  And the system itself still has a lot of good people in it.
[01:48:41.065 --> 01:48:42.947]  I'm trying to hurry here because I want to go to your calls.
[01:48:43.547 --> 01:48:45.348]  And I wanted to get more into chemtrails today.
[01:48:45.748 --> 01:48:46.609]  I've covered it some.
[01:48:50.171 --> 01:48:56.273]  It's just mind-blowing to realize that as a society we've degenerated this much and that people are so naive.
[01:48:56.293 --> 01:48:59.554]  We're going to have to get a lot worse before everybody wakes up.
[01:49:00.114 --> 01:49:01.354]  Things are going to get real bad.
[01:49:03.055 --> 01:49:05.915]  Finishing up with the chemtrails, I'm going to get into more of the documents this week.
[01:49:06.296 --> 01:49:10.257]  Just type Council on Foreign Relations chemtrail docs and you'll get the links to it.
[01:49:10.457 --> 01:49:14.218]  You'll be at cfr.org and they talk about
[01:49:15.137 --> 01:49:24.862]  Yeah, a global government plan, unilateral planetary scale, geoengineering, where the UN and others decide how much water you get, whatever, where they play total God.
[01:49:26.243 --> 01:49:30.608]  And they go and admit it's been going on, but now they're going to move to full operation.
[01:49:31.369 --> 01:49:33.572]  Again, they call what they've already done testing.
[01:49:33.932 --> 01:49:36.155]  Meanwhile, the general public was told it didn't exist.
[01:49:36.475 --> 01:49:41.161]  So even as it's going on, they're like, I will not look at that because the government said it doesn't exist.
[01:49:41.561 --> 01:49:44.745]  Global government doesn't exist, even as it's being announced.
[01:49:45.606 --> 01:49:48.188]  They announce Europe under banker dictatorship.
[01:49:48.708 --> 01:49:49.909]  Time Magazine says it.
[01:49:50.250 --> 01:49:51.631]  Still, I will not read that.
[01:49:52.351 --> 01:49:56.314]  Or I am for the dictatorship, because crazy people like Alex Jones said it would happen.
[01:49:56.734 --> 01:49:58.796]  And so it still doesn't exist, but it does.
[01:49:59.176 --> 01:49:59.817]  I'm a trendy.
[01:50:00.417 --> 01:50:01.698]  I'm involved in mental illness.
[01:50:02.319 --> 01:50:03.620]  I'll take more Prozac today.
[01:50:04.340 --> 01:50:05.701]  And so it gets worse and worse.
[01:50:06.162 --> 01:50:07.723]  Because you're naive, they win.
[01:50:09.318 --> 01:50:09.939]  So it's simple.
[01:50:09.979 --> 01:50:13.186]  The Earth gets 22% darker according to NASA on average.
[01:50:13.226 --> 01:50:13.968]  Some areas over 30.
[01:50:14.128 --> 01:50:15.651]  I just read you the numbers from BBC.
[01:50:17.661 --> 01:50:19.042]  Plant life's having problems.
[01:50:19.142 --> 01:50:21.564]  The aluminum level is going up all over the world in the soil.
[01:50:21.864 --> 01:50:23.245]  Suddenly, plants are having trouble.
[01:50:23.585 --> 01:50:24.906]  Animals are getting high levels of it.
[01:50:24.926 --> 01:50:26.287]  It also brain damages humans.
[01:50:27.327 --> 01:50:29.309]  The globalists have giant underground seed vaults.
[01:50:29.729 --> 01:50:35.112]  Monsanto's coming out with a whole line of every major food crop, aluminum-resistant plants.
[01:50:35.713 --> 01:50:39.215]  Oh, nothing can live anymore, but if you buy it from Monsanto, it's okay.
[01:50:39.495 --> 01:50:40.416]  Global domination.
[01:50:40.876 --> 01:50:50.007]  This is about the globalists playing God, devastating the natural biosphere, and then coming out with a new creation that's patented and owned by them.
[01:50:51.055 --> 01:51:11.770]  They are trespassing against all of us, attacking all of us, taking over our genetic code, splicing every plant and animal, destroying the earth, while lecturing us all day about the dangers of carbon dioxide that plants breathe, and let's pay Al Gore money so they can have global fleets of aircraft spraying aluminum on us because the carbon dioxide would hurt the plants that breathe it.
[01:51:13.015 --> 01:51:14.556]  So that's the secret of chemtrails.
[01:51:14.976 --> 01:51:15.876]  It's all right here.
[01:51:16.216 --> 01:51:19.637]  Global warming panel to Earth's rescue on UN's dime.
[01:51:19.917 --> 01:51:20.558]  Human events.
[01:51:20.878 --> 01:51:25.039]  And it's the UN saying, oh, we developed this plan to spray aluminum dioxide on you.
[01:51:25.839 --> 01:51:27.180]  It'll save you from the heat.
[01:51:28.646 --> 01:51:38.491]  What it really does is kill the soil like the Romans when they would beat an enemy, they would salt the earth so even if rebels hid in the hills, they couldn't come back to their crops and grow them again.
[01:51:39.131 --> 01:51:40.612]  Well, they just hit you with aluminum.
[01:51:41.212 --> 01:51:41.753]  It doesn't matter.
[01:51:41.793 --> 01:51:50.757]  The public doesn't care if their kids are brain damaged and brain disorders are off the charts and cancer's off the chart and everything's falling apart because they got a stupid football game to watch.
[01:51:50.957 --> 01:51:54.359]  They don't care if their families have neurological disorders to their left and their right.
[01:51:54.719 --> 01:51:57.541]  They don't care if diseases are tripling, quadrupling all around them.
[01:51:58.101 --> 01:52:05.283]  Okay then, but I care and I have a right to not be sprayed by these pedophiles, these scumbag criminals playing God.
[01:52:05.723 --> 01:52:08.243]  They want to screw everything up because they're sickos.
[01:52:08.543 --> 01:52:10.024]  They want to watch the world burn.
[01:52:11.104 --> 01:52:12.504]  And you know, I'm here to warn everybody.
[01:52:12.824 --> 01:52:14.745]  I'm here to risk my life in my name to warn you.
[01:52:15.025 --> 01:52:16.225]  You're part of the establishment.
[01:52:16.245 --> 01:52:18.486]  You've got children, but you're not a sicko.
[01:52:18.666 --> 01:52:20.006]  You better join the side of truth.
[01:52:21.124 --> 01:52:24.606]  You're a mainline conservative who knows this is true but won't go public?
[01:52:24.986 --> 01:52:30.808]  You better go public and you better speak out and be counted now or these people are going to win and your family has no future.
[01:52:31.009 --> 01:52:32.289]  You're some mainline liberal.
[01:52:32.509 --> 01:52:34.150]  Time for you to wake up and go public.
[01:52:34.550 --> 01:52:37.492]  Time for all you talk show hosts to decide which side you're on.
[01:52:38.232 --> 01:52:41.433]  Time for all you big news websites to decide what side you're on.
[01:52:42.254 --> 01:52:46.636]  Time for you to look at the facts and decide what side you're going to be on right now.
[01:52:48.083 --> 01:52:55.054]  They're releasing open water salmon that the government admits will extinct the normal salmon species, and the salmon is part insect and part other fish.
[01:52:56.235 --> 01:53:02.265]  They are splicing humans with every animal out there and openly releasing plants that grow live AIDS virus in it.
[01:53:03.660 --> 01:53:04.100]  You don't believe me?
[01:53:04.140 --> 01:53:04.901]  Just search that term.
[01:53:05.601 --> 01:53:10.965]  Folks, it is as if demons of hell had come out, possessed people, and were running things.
[01:53:11.725 --> 01:53:11.965]  Okay?
[01:53:12.425 --> 01:53:13.306]  I mean, it might as well be!
[01:53:13.326 --> 01:53:16.608]  You people that don't believe in God or the devil, might as well be the devil!
[01:53:17.168 --> 01:53:17.869]  Might as well be!
[01:53:17.889 --> 01:53:19.850]  Because that's exactly what these people are!
[01:53:19.870 --> 01:53:23.312]  If there's not a real guy running around, they are!
[01:53:23.472 --> 01:53:24.513]  These people are devils!
[01:53:25.033 --> 01:53:25.694]  They fit the bill!
[01:53:26.789 --> 01:53:27.710]  And look at every culture.
[01:53:27.850 --> 01:53:30.311]  Every culture demanded children be sacrificed to the elite.
[01:53:30.632 --> 01:53:32.193]  Every culture got perverted and weird.
[01:53:32.493 --> 01:53:34.154]  The same things just happened to us.
[01:53:34.474 --> 01:53:36.936]  But this time, they got hydrogen weapons!
[01:53:37.576 --> 01:53:42.780]  This time, they've got vaccines they can give you where you never get upset again or a brain-damaged zombie.
[01:53:44.781 --> 01:53:48.023]  This time, if humanity survives, we're gonna be lucky.
[01:53:49.944 --> 01:53:51.766]  The suicidal nihilists are in control.
[01:53:52.844 --> 01:53:57.006]  And they come to kill, steal, and destroy, and wreck, and watch the town burn.
[01:53:57.507 --> 01:54:02.629]  Like Aleister Crowley said, I want war, death, destruction, pain, murder, rapine.
[01:54:02.709 --> 01:54:03.750]  I want more of it.
[01:54:04.250 --> 01:54:05.011]  Give it to me!
[01:54:05.611 --> 01:54:06.852]  And that's the spirit we face.
[01:54:07.392 --> 01:54:07.972]  I can see it.
[01:54:08.012 --> 01:54:08.373]  Can you?
[01:54:08.773 --> 01:54:09.233]  Let's hurry.
[01:54:09.333 --> 01:54:13.155]  I may have to go into overdrive to take your calls, but I promise to get to all of them.
[01:54:13.175 --> 01:54:13.595]  I've tried.
[01:54:13.936 --> 01:54:15.336]  Nathan in Texas, you're on the air.
[01:54:15.376 --> 01:54:15.737]  Go ahead.
[01:54:16.857 --> 01:54:18.940]  Hey Alex, yeah you do need to go into overdrive.
[01:54:19.520 --> 01:54:22.603]  I was just calling out a couple quick comments, a couple quick questions.
[01:54:23.684 --> 01:54:27.087]  I had the pleasure of meeting you at the Occupy Dallas here in Dallas.
[01:54:27.608 --> 01:54:29.550]  I have the big American flag and the Gaston flag.
[01:54:29.930 --> 01:54:34.375]  I just wanted to say thank you for coming up here to Dallas to see us and thanks for everything you do.
[01:54:35.175 --> 01:54:38.037]  Um, they have been spraying chemtrails like crazy here in Dallas.
[01:54:38.057 --> 01:54:39.799]  Sir, they admit they've been doing it.
[01:54:39.859 --> 01:54:47.225]  The Earth's gotten darker and now they go, we're gonna save you by spraying exactly what the conspiracy theorists said we were doing 18 years ago.
[01:54:47.405 --> 01:54:50.027]  But they're still conspiracy theorists for being absolutely right.
[01:54:51.048 --> 01:54:51.248]  Yeah.
[01:54:51.508 --> 01:54:58.954]  And none of the environmentalists all paid for by the eugenicists are concerned about aluminum dioxide and barium salts and all this other crud they're spraying on us.
[01:54:59.901 --> 01:55:00.321]  Yeah, I know.
[01:55:00.501 --> 01:55:05.562]  It's amazing just to meet somebody who is concerned about it because it seems like we're few and far between.
[01:55:05.642 --> 01:55:11.163]  But, you know, I appreciate that you care and, you know, you're not going to be comfortable in this world.
[01:55:11.223 --> 01:55:14.064]  As a Christian, like I am... How could I be comfortable?
[01:55:14.104 --> 01:55:16.444]  Murderers are spraying things on me, Nate, that I gotta jump.
[01:55:16.764 --> 01:55:17.965]  I'm going to give her about 30 seconds.
[01:55:17.985 --> 01:55:19.265]  Something's better than nothing.
[01:55:19.645 --> 01:55:21.125]  Jim in California, you're on the air.
[01:55:21.145 --> 01:55:21.545]  Go ahead.
[01:55:21.565 --> 01:55:25.366]  Hey, Alex, I heard you're on Coast to Coast about late in the morning.
[01:55:25.386 --> 01:55:27.607]  That's a good show for it gets a lot of people.
[01:55:27.667 --> 01:55:28.507]  Yeah, $16 million.
[01:55:28.527 --> 01:55:28.907]  I love it.
[01:55:29.027 --> 01:55:29.307]  Go ahead.
[01:55:30.275 --> 01:55:32.856]  Yeah, and then what if we had a freedom fund?
[01:55:32.916 --> 01:55:41.120]  Everyone pitched in ten bucks or something that wants liberty and you and Salente or somebody with some brains runs it and we buy our way out of this shit mess.
[01:55:41.280 --> 01:55:41.541]  Okay.
[01:55:42.861 --> 01:55:44.402]  Alright, appreciate that call.
[01:55:44.942 --> 01:55:51.065]  Look, I'm not gonna sit here and say that I need to run the organization or build some magic thing that's gonna fix it all.
[01:55:51.085 --> 01:55:52.926]  I know that seems like it makes sense.
[01:55:53.286 --> 01:55:54.087]  It's ideas.
[01:55:54.147 --> 01:55:56.568]  It's all of us waking people up, getting involved.
[01:55:56.948 --> 01:55:59.009]  Martha in Illinois, thanks for holding her on the air.
[01:55:59.778 --> 01:56:03.459]  Yeah, Alex, I wanted to talk about the police state hypocrisy in this country.
[01:56:04.240 --> 01:56:08.121]  You know, big pharma drugs are being given to children as young as four years old.
[01:56:08.281 --> 01:56:22.606]  Oh, it's killing them, it's brain damaging them, and they're above the law, and DynCorp can kidnap kids, and that school can be raping them forever and covering it up, nobody gets in trouble, but then you don't do something that isn't even illegal, they throw an imaginary book at you because they're criminals.
[01:56:23.561 --> 01:56:32.636]  Terrorized, detained, arrested illegally for marijuana, silly drugs that help people, that actually help people.
[01:56:32.656 --> 01:56:36.202]  Martha, they're doing that because they bring in the hard drugs and want to keep the price up.
[01:56:37.196 --> 01:56:50.111]  Well, you know, my son was pulled over illegally at a toll road, and he was made to sit in an officer's car with three cameras on him while they asked him intrusive, ridiculous questions, saying, why, what are you doing here?
[01:56:50.172 --> 01:56:53.656]  And they pulled him over because he had out-of-state license plates, because he was an easy victim.
[01:56:54.096 --> 01:56:54.817]  What are you doing here?
[01:56:54.837 --> 01:56:59.379]  Those cops will either wake up or they'll just believe their masters and take all the vaccines and eat GMO.
[01:56:59.819 --> 01:57:01.060]  The thing is, I just feel sorry for them.
[01:57:01.080 --> 01:57:01.961]  They're victims, Martha.
[01:57:02.021 --> 01:57:02.501]  I'm sorry.
[01:57:03.081 --> 01:57:03.541]  I'm sorry.
[01:57:03.942 --> 01:57:06.783]  Roland to the Dark Tower came from South Carolina.
[01:57:07.023 --> 01:57:07.724]  Go ahead, Roland.
[01:57:09.173 --> 01:57:10.754]  Yeah, hey, thanks for taking my call.
[01:57:11.234 --> 01:57:27.103]  My wife and I went to the meetup yesterday at Wofford College and I just wanted to give you a quick update on that and also tell you about a new initiative to Blanket Iowa, New Hampshire, and Florida with some new brochures through the Ron Paul campaign.
[01:57:27.263 --> 01:57:36.729]  First, the meetup that we had out there, there was two Herman Cain supporters, no Mitt Romney supporters, no Perry supporters,
[01:57:36.989 --> 01:57:37.409]  Of course!
[01:57:37.469 --> 01:57:38.170]  I'm out of time.
[01:57:38.210 --> 01:57:38.970]  God bless you all.
[01:57:39.010 --> 01:57:39.651]  Sorry to the listeners.
