[00:00:01.914 --> 00:00:03.076]  Coast to coast.
[01:38:35.367 --> 01:38:43.952]  Folks, if a name isn't on something, number one, if it's a gnome to Plume, or a gnome to Gary, I don't respect that.
[01:38:44.958 --> 01:38:47.341]  I want to see the John Hancock on it.
[01:38:47.641 --> 01:38:48.042]  You know what?
[01:38:48.622 --> 01:38:50.785]  One time I was being flown out to Los Angeles to be in a movie.
[01:38:51.926 --> 01:38:55.110]  And they said, we got to follow this paperwork and you know, give us your real name on the paperwork.
[01:38:55.150 --> 01:38:56.351]  I said, it's Alex Jones.
[01:38:56.571 --> 01:38:57.933]  It's Alexander Emmerich Jones.
[01:38:58.834 --> 01:38:59.755]  Yeah, that's my name.
[01:39:00.015 --> 01:39:00.756]  This is me.
[01:39:00.936 --> 01:39:01.858]  This is who I am.
[01:39:03.379 --> 01:39:03.679]  Okay?
[01:39:03.799 --> 01:39:04.660]  There's no act here!
[01:39:05.180 --> 01:39:06.300]  I know what I'm talking about!
[01:39:06.320 --> 01:39:07.541]  I put it all on the line!
[01:39:07.781 --> 01:39:12.603]  I face death every day because I know that I cannot give in to the evil and serve it!
[01:39:13.203 --> 01:39:15.324]  I cannot put it on my name and my soul!
[01:39:15.344 --> 01:39:16.845]  I will not be part of it!
[01:39:16.865 --> 01:39:20.207]  Alright.
[01:39:22.007 --> 01:39:25.369]  Lance in Pennsylvania, then V-Man, Sean, Zeke, Sam, Don, bring it to everybody.
[01:39:25.429 --> 01:39:26.950]  Lance, you're on the air, go ahead.
[01:39:27.670 --> 01:39:29.191]  Hi Alex, great to talk to you.
[01:39:30.410 --> 01:39:32.091]  The one thing... I'm awake.
[01:39:32.552 --> 01:39:35.234]  I follow everything you're saying and I'm with you.
[01:39:35.494 --> 01:39:36.355]  The one thing though...
[01:39:37.133 --> 01:39:40.435]  That I have to kind of question and never really hear it.
[01:39:40.855 --> 01:39:47.239]  And you just kind of touched on it a little bit, but as a normal everyday citizen, I mean, I post up the links on my Facebook.
[01:39:47.439 --> 01:39:51.142]  I call my representatives and senators and say, don't say yes to this.
[01:39:51.442 --> 01:40:05.891]  You gotta do banner hangs, you gotta put a pirate system into your neighborhood and broadcast videos or whatever, UHF, VHF, uh, FMM, you gotta get aggressive, you gotta, you gotta go, you gotta do what I do, drive around with bullhorns hanging off a car.
[01:40:06.451 --> 01:40:14.074]  Used to, when I was only on radio one day a week, and I was only on AXS TV one day a week, and that's the only media I could get, I'd drive around with bullhorns hanging off the roof of my car.
[01:40:14.534 --> 01:40:16.435]  I mean, you gotta shake people out of their trance!
[01:40:16.775 --> 01:40:17.855]  You gotta get aggressive!
[01:40:19.416 --> 01:40:24.858]  Let me tell you, government's so criminal, if you just start following city people around, you're gonna find them committing crimes.
[01:40:25.378 --> 01:40:31.440]  I mean, I'm telling you, you scratch the paint in this rotten house, you're gonna find evil right behind the paint.
[01:40:32.020 --> 01:40:33.701]  I mean, evil's taken over, man!
[01:40:33.921 --> 01:40:34.461]  You can't...
[01:40:35.703 --> 01:40:36.343]  It's no problem, man.
[01:41:05.555 --> 01:41:09.439]  I would love to also hear you interview Roy Masters sometime, if you know who he is.
[01:41:09.559 --> 01:41:11.521]  I interviewed him about 15 years ago.
[01:41:11.541 --> 01:41:12.843]  I need to get Roy Masters back on.
[01:41:12.863 --> 01:41:14.384]  He started the Talk Radio Network.
[01:41:14.845 --> 01:41:15.205]  He did?
[01:41:15.486 --> 01:41:15.666]  Yeah.
[01:41:15.686 --> 01:41:17.568]  And I would love to hear you and him talk about all this stuff.
[01:41:17.588 --> 01:41:18.509]  He talked about all this stuff.
[01:41:18.549 --> 01:41:19.470]  Yeah, get Roy Masters on.
[01:41:19.490 --> 01:41:20.171]  See if you can still get him.
[01:41:20.651 --> 01:41:22.813]  I think I even told him six months ago, try to get Roy Masters on.
[01:41:22.833 --> 01:41:23.554]  We have any luck with that?
[01:41:23.574 --> 01:41:26.677]  I think Roy Masters even sought us out at the time.
[01:41:27.718 --> 01:41:28.699]  Um, yeah, get him on.
[01:41:29.220 --> 01:41:32.162]  I don't even try to talk to Talk Radio Network, Clear Channel, all those people.
[01:41:32.583 --> 01:41:33.143]  You know, whatever.
[01:41:33.163 --> 01:41:36.586]  Uh, I appreciate your, uh, I appreciate your call, Lance.
[01:41:36.606 --> 01:41:37.027]  Good point.
[01:41:37.047 --> 01:41:38.268]  So let's go ahead and take another call here.
[01:41:38.708 --> 01:41:40.570]  V-Man in Ohio, you're on the air.
[01:41:41.750 --> 01:41:42.671]  Yeah, Alex!
[01:41:43.251 --> 01:41:44.492]  Been waiting to talk to you, Alex.
[01:41:44.572 --> 01:41:51.396]  I need you to reiterate for the Tea Party that they are in grave danger and that they gotta stand behind and join the resistance.
[01:41:51.656 --> 01:41:53.437]  And I need you to do one thing for me.
[01:41:53.697 --> 01:41:55.538]  Tell me when the guns come out.
[01:41:56.119 --> 01:42:01.162]  And I want you to leave when the show go off and play that... What if I say I'm not like the others?
[01:42:01.222 --> 01:42:04.924]  What if I say I'm not just another one of your friends?
[01:42:05.224 --> 01:42:06.485]  You're a pretender!
[01:42:06.525 --> 01:42:09.187]  What if I say I'll never surrender?
[01:42:09.267 --> 01:42:09.487]  Yeah!
[01:42:10.174 --> 01:42:10.654]  I love it!
[01:42:10.754 --> 01:42:13.416]  What if I say that I'll never surrender?
[01:42:13.776 --> 01:42:14.176]  I love it.
[01:42:14.216 --> 01:42:15.097]  I love your passion.
[01:42:15.117 --> 01:42:15.877]  It's that energy.
[01:42:16.198 --> 01:42:16.498]  Listen.
[01:42:17.138 --> 01:42:17.478]  Listen.
[01:42:17.779 --> 01:42:18.419]  Here's the issue.
[01:42:18.439 --> 01:42:21.181]  We've got to identify the globalists and identify their crimes.
[01:42:21.521 --> 01:42:23.442]  The pen is ten times more mighty than the sword.
[01:42:23.802 --> 01:42:25.143]  We are never offensive.
[01:42:25.383 --> 01:42:27.244]  We're trying to wake up as many people as we can.
[01:42:27.264 --> 01:42:30.666]  And when the globalists pounce, they're going to have a good surprise for them.
[01:42:31.046 --> 01:42:36.750]  Because we're planting info weapon time bombs in everybody's mind so they know the truth.
[01:42:36.970 --> 01:42:38.231]  And when the tyranny comes in,
[01:42:39.051 --> 01:42:41.653]  And certifies everything we've said.
[01:42:42.854 --> 01:42:45.195]  That's when the victory comes, but I don't want to go to that point.
[01:42:45.636 --> 01:42:48.558]  They could all just start going to jail like Bernie Madoff and Ken Lay.
[01:42:49.919 --> 01:42:51.580]  Again, we are going to face them down.
[01:42:52.140 --> 01:42:54.522]  Every time tyranny tries to take over, it doesn't succeed.
[01:42:55.062 --> 01:42:56.844]  We need to face them down and get it.
[01:42:57.044 --> 01:42:58.445]  Look, let me tell you, they're scared.
[01:42:58.865 --> 01:43:00.807]  You know how many sources we've got in government?
[01:43:02.167 --> 01:43:08.152]  70 plus percent of all military donations, both parties and presidential, go to Ron Paul, who's coming up next.
[01:43:14.992 --> 01:43:15.913]  Tyranny is here.
[01:43:16.253 --> 01:43:20.155]  The grim future foretold in 1984 has become reality.
[01:43:20.175 --> 01:43:22.417]  It really says that the state is God.
[01:43:22.577 --> 01:43:27.860]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:43:28.280 --> 01:43:34.524]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:43:34.944 --> 01:43:40.488]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:43:40.888 --> 01:43:44.591]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:43:45.091 --> 01:43:49.114]  Prepare to enter the secretive world of emergency dictatorship.
[01:43:49.394 --> 01:43:54.938]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:43:55.338 --> 01:43:58.281]  It's only the beginning of the New World Order's hellish plan.
[01:43:58.881 --> 01:44:00.322]  The police state isn't coming.
[01:44:00.862 --> 01:44:01.303]  It's here.
[01:44:01.963 --> 01:44:08.969]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:44:11.151 --> 01:44:16.615]  When you're out on the road, the last place you want to be is on the road.
[01:44:17.796 --> 01:44:22.560]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:44:22.940 --> 01:44:29.626]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:44:31.650 --> 01:44:38.076]  They sew pride in every stitch Guarantee you love the way they fit
[01:44:40.154 --> 01:44:44.035]  They put a Diamond Gusset in the crotch, where you need it most.
[01:44:44.735 --> 01:44:47.836]  Blue Diamond Gussets, got it.
[01:44:48.576 --> 01:44:49.396]  Others don't.
[01:44:49.796 --> 01:44:51.677]  We turn jeans inside out.
[01:44:51.957 --> 01:44:53.457]  Diamond Gusset Jeans.
[01:44:53.737 --> 01:44:56.298]  Made in the USA with unparalleled quality.
[01:44:56.618 --> 01:45:02.879]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:45:03.239 --> 01:45:05.460]  Order yours at gusset.com.
[01:45:05.940 --> 01:45:07.981]  Diamond Gusset Jeans, got it.
[01:45:08.321 --> 01:45:09.181]  Others don't.
[01:45:10.287 --> 01:45:12.808]  Have you ever wanted to give a gift that expresses faith in liberty?
[01:45:13.008 --> 01:45:15.489]  Those powerful beliefs that shaped our nation at its founding?
[01:45:15.829 --> 01:45:20.331]  If so, pay close attention, because this may be the most important holiday message you'll hear this year.
[01:45:20.691 --> 01:45:22.592]  Beautiful Liberty Blankets are now available.
[01:45:22.632 --> 01:45:26.234]  The Liberty Blanket is made right here in the USA out of all-natural cotton.
[01:45:26.374 --> 01:45:33.657]  It's ultra-soft, ultra-warm, and designed to remind your friends and loved ones of the enduring values that won the battle for freedom in early America.
[01:45:33.797 --> 01:45:43.125]  The center of the Liberty Blanket has the words, Appeal to God, a phrase that Washington and the founders used often as they announced to the world that their rights and liberties came from a sovereign creator.
[01:45:43.245 --> 01:45:47.689]  And in each corner of the Liberty Blanket details one of the pillars of American freedom.
[01:45:47.849 --> 01:45:50.451]  Education, church, civil government, and justice.
[01:45:50.731 --> 01:45:53.152]  Regularly $59.95, now just $39.95.
[01:45:53.673 --> 01:45:59.256]  It's the perfect Christmas gift that helps your friends and family remember our nation's most precious legacy.
[01:45:59.636 --> 01:46:02.398]  To order your Liberty Blanket, go to libertyblanket.com.
[01:46:02.658 --> 01:46:04.199]  That's libertyblanket.com.
[01:46:04.419 --> 01:46:04.879]  Or call 800-209-1258.
[01:46:04.899 --> 01:46:05.099]  That's 800-209-1258.
[01:46:11.345 --> 01:46:12.847]  Hi folks, this is Alex Jones.
[01:46:13.047 --> 01:46:18.073]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:46:18.373 --> 01:46:19.735]  Saving means to make money.
[01:46:19.895 --> 01:46:28.705]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:46:29.426 --> 01:46:36.531]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:46:36.951 --> 01:46:44.576]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:46:44.956 --> 01:46:49.880]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:46:50.180 --> 01:46:52.361]  Getting a free catalog is easy by calling 800-340-7091.
[01:46:55.083 --> 01:46:57.163]  Coast to coast, direct from Austin.
[01:46:57.203 --> 01:47:00.164]  You're listening to the Alex Jones Broadcasting Network.
[01:47:26.004 --> 01:47:31.546]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[01:47:32.026 --> 01:47:34.687]  You're listening to the Alex Jones Show!
[01:47:38.488 --> 01:47:42.569]  You go to Infowars.com, there's a big data page up there.
[01:47:43.629 --> 01:47:45.110]  Top story, LinkedIn Red.
[01:47:46.470 --> 01:47:51.872]  And it is titled, Presidential Front Runner, Government is Establishing Martial Law.
[01:47:53.188 --> 01:47:58.552]  The government has proven itself totally traitorous when they let Obama launch that war in Libya without congressional approval.
[01:47:59.112 --> 01:48:02.414]  Now here's about ten minutes of an interview I did, the second half.
[01:48:03.115 --> 01:48:03.975]  This is the second half.
[01:48:03.995 --> 01:48:06.537]  The first half is up at InfoWars.com.
[01:48:06.557 --> 01:48:19.366]  The whole interview is posted in that data page with the sponsors of the bills admitting it censors the internet, admitting it's the end of free speech, admitting they can secretly grab you and throw you in a dungeon for any reason.
[01:48:20.146 --> 01:48:21.327]  Again, there's the headline.
[01:48:21.387 --> 01:48:26.192]  Presidential frontrunner warns martial law being established in America.
[01:48:26.752 --> 01:48:27.913]  Infowars.com.
[01:48:27.953 --> 01:48:28.534]  Get the link.
[01:48:29.054 --> 01:48:30.195]  Get it out to everybody.
[01:48:30.816 --> 01:48:40.285]  Now here is some of the key parts of the interview with Ron Paul where he talks about Fast and Furious and Holder needs some criminal charges for his false flag.
[01:48:40.865 --> 01:48:42.427]  Now this is just common sense.
[01:48:42.487 --> 01:48:45.410]  This is just being an American, a constitutionalist.
[01:48:46.229 --> 01:48:50.826]  But in a world of universal deceit, telling the truth is a revolutionary act.
[01:48:52.515 --> 01:48:57.919]  I saw the Republicans here in Austin are going to protest Eric Holder, the Attorney General, today because he wants the U.N.
[01:48:57.939 --> 01:48:58.980]  to oversee our elections.
[01:48:59.020 --> 01:49:01.862]  And I agree, that's certainly out of control and treasonous.
[01:49:02.202 --> 01:49:11.528]  But this is the guy caught perjuring himself in the memo CBS released last week, show that they said they were going to blame the guns in Mexico on the Second Amendment.
[01:49:11.909 --> 01:49:16.272]  Is that not a form of false flag against our most basic of rights, sir?
[01:49:16.312 --> 01:49:20.935]  And what would you do, President, to people like Eric Holder?
[01:49:21.295 --> 01:49:26.560]  Well, he should be immediately fired, and then there should be an investigation and find out if charges should be made.
[01:49:27.161 --> 01:49:29.243]  And that's obviously over the top.
[01:49:29.843 --> 01:49:35.529]  And all these kind of sting operations and false flag, this is criminal.
[01:49:35.689 --> 01:49:37.090]  And I think they do it constantly.
[01:49:37.130 --> 01:49:45.298]  I think they were doing that when there was this so-called attempt to kill the Iranian ambassador.
[01:49:45.898 --> 01:49:49.580]  Well said, and you got it right the first time.
[01:49:49.600 --> 01:49:58.303]  The claim of the used car salesman wanting to kill the Saudi ambassador, and even mainstream media had to admit that was totally phony and a pretext to attack Iran.
[01:50:15.666 --> 01:50:19.828]  Yeah, that was the real excuse to blame it on them.
[01:50:20.308 --> 01:50:27.011]  And we know that is... You know, I just wonder about that, whether that guy will ever get tried.
[01:50:27.051 --> 01:50:28.892]  Because if he does, maybe the truth will come out.
[01:50:29.252 --> 01:50:32.613]  And sometimes they won't try these people because they don't want the truth to come out.
[01:50:32.673 --> 01:50:36.055]  So, it's just another propaganda stunt as far as I'm concerned.
[01:50:36.297 --> 01:50:37.398]  Now they want to go after Syria.
[01:50:37.458 --> 01:50:43.320]  It's now admitted that U.S., Israel, and others are staging giant military attacks inside Iran.
[01:50:43.941 --> 01:50:46.082]  What do you make of Congress not being consulted on that?
[01:50:47.076 --> 01:50:53.782]  Well, unfortunately that's been happening for a long time and Congress is just totally negligent on this.
[01:50:54.002 --> 01:51:04.592]  And you know, the other night when they were talking about this in the debate, you know, on what the President's responsibility is when they, you know, shoot down or are able to get one of our drones.
[01:51:04.612 --> 01:51:09.817]  And the argument was, should we go in and get it or should we just go in and destroy it?
[01:51:10.397 --> 01:51:12.079]  And I tried to get attention on that.
[01:51:13.060 --> 01:51:21.627]  My suggestion would be, why don't we avoid it by not sending drones over a sovereign nation just looking for a problem to start another war?
[01:51:21.728 --> 01:51:31.256]  I mean, they never talked about, you know, the lack of wisdom of having been over there and losing a drone over a foreign nation which we consider an enemy.
[01:51:31.596 --> 01:51:35.440]  I just think that it's a reflection of a policy that has to be changed.
[01:51:36.116 --> 01:51:42.418]  What's your view on the NDAA and the end of posse comitatus and the declaration of the whole world as a battlefield?
[01:51:42.859 --> 01:51:51.762]  Yeah, well, I think the significant difference is not so much in what they have done, but the announcement and the arrogance of it all that they actually put it into law.
[01:51:52.142 --> 01:51:58.124]  You know our government's been involved with our CIA and involved in overthrowing governments, and it's for a long, long time.
[01:51:58.564 --> 01:52:05.087]  And of course, last spring, I guess it was in February, where the administration admitted that they could assassinate American citizens,
[01:52:05.667 --> 01:52:07.327]  And now they're putting it into law.
[01:52:07.347 --> 01:52:12.129]  So this, to me, is an extremely wrong way to go.
[01:52:12.449 --> 01:52:14.269]  This is a giant step.
[01:52:14.549 --> 01:52:20.791]  This should be the biggest news going right now, literally legalizing martial law.
[01:52:20.811 --> 01:52:23.932]  And yet, you know, in our debates, how often does it come up?
[01:52:23.992 --> 01:52:24.832]  It didn't come up at all.
[01:52:26.153 --> 01:52:39.564]  You know, and then the arrogance, and this is the one thing Rand got stopped, the arrogance of them trying to push through on their voice vote, that if you go through a trial and found innocent, the government wants the right to put you in prison for life anyway!
[01:52:39.584 --> 01:52:46.150]  And fortunately, they wanted to do that on voice vote, and he finally got a vote on that, and that was cancelled out.
[01:52:46.530 --> 01:52:51.354]  But that is arrogance of the administration and neglect of the
[01:52:51.374 --> 01:52:51.894]  We're good.
[01:53:09.762 --> 01:53:16.068]  Where they can literally arrest American people, American citizens, and put them away without a trial.
[01:53:16.108 --> 01:53:20.412]  And you heard Lindsey Graham say, if they ask for a lawyer, tell them no lawyer for you.
[01:53:20.432 --> 01:53:25.276]  I mean, that is arrogant and bold and dangerous.
[01:53:25.296 --> 01:53:28.959]  Let's hope and pray that we can get that kind of stuff reversed.
[01:53:28.999 --> 01:53:34.805]  Congressman, we've only got a few minutes left with you here, and I wanted to continue looking at the presidential race.
[01:53:36.039 --> 01:53:45.192]  What would be the first three things that you would do, the first three goals, when you got into office, when you were sworn in, in January of 2013?
[01:53:47.170 --> 01:53:49.272]  Well, there are three big goals.
[01:53:49.292 --> 01:53:59.018]  You might not be able to do as much all by yourself the first few days, but you could change the foreign policy immediately and send a message to the world that we are not looking for more wars.
[01:53:59.199 --> 01:54:10.506]  We're looking for, you know, a more peaceful solution to the problems, and that is to start bringing our troops home, which would send a message that that money is going to be spent at home instead of overseas.
[01:54:10.526 --> 01:54:13.008]  It might send a message to the market that things will be different.
[01:54:13.509 --> 01:54:16.911]  But then, other than that, then it would be working on the budget to cut
[01:54:17.131 --> 01:54:17.591]  Yeah, I think so.
[01:54:35.604 --> 01:54:52.431]  Act on its own to print trillions and trillions of dollars and bailing out everybody around the world, as well as a thorough audit of the Federal Reserve, and then find out exactly what they have been doing, and then aim for legalizing the competing currency.
[01:54:52.851 --> 01:55:02.435]  Some of those messages, if we change our foreign policy, bring our troops home, start balancing the budget, you don't have to wait for everything to be perfect.
[01:55:02.555 --> 01:55:03.796]  It's just the direction we're going.
[01:55:04.317 --> 01:55:07.004]  People might say, hey, you know, this is different.
[01:55:07.345 --> 01:55:10.092]  And maybe some optimism would come back, which we need a lot of.
[01:55:10.533 --> 01:55:11.396]  Beautifully said.
[01:55:13.177 --> 01:55:15.137]  What can we do on the campaign trail, briefly?
[01:55:15.217 --> 01:55:18.978]  And then finally, I know you've written a piece today that's on your congressional side.
[01:55:19.018 --> 01:55:27.820]  It's also on Infowars.com about forced drug research where they're trying to psychologically screen the kids.
[01:55:27.960 --> 01:55:30.481]  Internet kill switch admitted in the Washington Post.
[01:55:30.621 --> 01:55:31.501]  All of this is happening.
[01:55:31.541 --> 01:55:36.182]  But what can we do to ensure that you win in Iowa, Congressman, in closing?
[01:55:36.462 --> 01:55:53.950]  Well, to continue to do what we're doing and if anybody's not involved want to go to Ron Paul 2012 and find out because people can phone from home, they certainly can raise funds, people are going out to Iowa, there's activity, but there's a lot of electronic
[01:55:55.211 --> 01:55:55.752]  I was about to say...
[01:56:09.446 --> 01:56:10.988]  Okay, that's just part of the interview.
[01:56:11.028 --> 01:56:15.793]  That's kind of the tail end of it, when he got into the NDAA and the martial law and the rest of it.
[01:56:16.513 --> 01:56:24.822]  But the first half of the interview is up at InfoWars.com, in the article, Presidential Frontrunner Warns Martial Law Being Established in America.
[01:56:25.823 --> 01:56:27.085]  We are an information war.
[01:56:27.145 --> 01:56:44.463]  Speaking of hard copies of things, if you order the Everything Special or the other books, videos, ball caps, t-shirts, everything that helps fund our operation, but more importantly, get the word out, if you order by tomorrow morning at 9 a.m., it's guaranteed to be shipped out to you via UPS or USPS.
[01:56:46.485 --> 01:56:50.928]  So that you get it by Friday or Saturday and can have it for Christmas as a gift.
[01:56:51.409 --> 01:56:56.392]  And the Everything Special on InfoWars.com is all 18 of my films on DVD.
[01:56:56.873 --> 01:56:59.375]  That's 18 different gifts you can give people for $99.95.
[01:56:59.595 --> 01:57:00.675]  That's over a 70% discount.
[01:57:00.715 --> 01:57:01.256]  It's normally $360.
[01:57:01.336 --> 01:57:02.036]  It's $99.95 and this will end
[01:57:07.640 --> 01:57:20.424]  With the end of this month, so it's the biggest special I've ever done because I just want to get the information out and I want to thank all of you for your support over the years, buying the books, the videos, and the rest of it, because that's what funds our InfoWars along with our great sponsors.
[01:57:20.444 --> 01:57:24.826]  We appreciate you clicking on the links at InfoWars.com and supporting them as well.
[01:57:25.166 --> 01:57:31.128]  We're also carrying a great new film, The Noble Lie, which exposes Oklahoma City as a total inside job.
[01:57:31.568 --> 01:57:35.009]  Key to get that information out to everyone.
[01:57:35.709 --> 01:57:36.790]  Again, Infowars.com.
[01:57:36.850 --> 01:57:42.655]  You can order tonight or tomorrow morning and be guaranteed to get that before Christmas.
[01:57:43.435 --> 01:57:48.219]  And, of course, we have a big discount right now at PrisonPlanet.tv to see the nightly news and the rest of it.
[01:57:48.580 --> 01:57:49.781]  All right, great job of the crew.
[01:57:49.821 --> 01:57:51.342]  Lord willing, pray for me.
[01:57:51.782 --> 01:57:52.303]  I'll see you.
[01:57:52.663 --> 01:57:54.104]  I'll see you back tomorrow, 11 a.m.
[01:57:54.144 --> 01:57:57.267]  Central, and pray for America, pray for the world, pray for liberty.
[01:57:57.487 --> 01:57:58.288]  God bless you all.
