[00:00:00.282 --> 00:00:01.664]  We've got it.
[01:36:23.444 --> 01:36:26.606]  He's articulate and he tries to think of a conservative version
[01:36:27.395 --> 01:36:29.855]  Of an idea that will solve a legitimate problem.
[01:36:29.855 --> 01:36:43.398]  For example, last night, I watched the national security debate last night, and Newt said two things that would make an independent voter say, well, I gotta consider that.
[01:36:43.398 --> 01:36:52.920]  He said, okay, I don't want to legitimize people who, immigrants who came here undocumented, illegally.
[01:36:52.920 --> 01:36:53.520]  On the other hand,
[01:36:54.204 --> 01:36:55.946]  A lot of those people have been here for years.
[01:36:55.946 --> 01:36:56.607]  They've worked hard.
[01:36:56.607 --> 01:36:57.548]  They've paid taxes.
[01:36:57.548 --> 01:37:00.391]  They've got kids in the schools.
[01:37:00.391 --> 01:37:01.553]  They're not criminals.
[01:37:01.553 --> 01:37:03.615]  We're going to have a hard time sending them all home.
[01:37:03.615 --> 01:37:05.377]  There are millions of them.
[01:37:05.377 --> 01:37:11.004]  So, I'd like to have a process where they could be here legally, but not have a pass to citizenship.
[01:37:11.809 --> 01:37:15.471]  That sort of splits the difference between the immigration reforms...
[01:37:30.459 --> 01:37:32.983]  Let's them bring up to six family members in.
[01:37:32.983 --> 01:37:41.676]  They sign a form of their aggravated felons, that means violent felons, or felons, you know, robbing with a weapon, raping, arson, things like that.
[01:37:41.676 --> 01:37:42.998]  Aggravated.
[01:37:42.998 --> 01:37:44.561]  Bad felons, the really nasty ones.
[01:37:46.138 --> 01:37:48.599]  That they sign a form promising not to do it anymore.
[01:37:48.599 --> 01:37:51.661]  Ladies and gentlemen, sheriffs and police are on record all over the country.
[01:37:51.661 --> 01:37:54.063]  They pull over a van with 15 illegal aliens.
[01:37:54.063 --> 01:37:57.745]  If they do arrest them for drunk driving, the judge gives them a $5 fine maximum.
[01:37:57.745 --> 01:38:08.891]  I've talked to people from inside the Travis County Prosecutor's Office, high up, who won't come on the show, but they've been to my office, they've given me their cards, I've seen them on TV, and they said, oh yeah, the judges let them go for $5 or $10.
[01:38:08.891 --> 01:38:10.592]  Car wrecks, you name it.
[01:38:10.592 --> 01:38:11.873]  Well, I don't need them to tell me that.
[01:38:11.873 --> 01:38:13.674]  It's already in the news.
[01:38:13.674 --> 01:38:14.475]  It's a joke!
[01:38:15.771 --> 01:38:19.072]  It's a joke!
[01:38:19.072 --> 01:38:21.013]  It's incredible!
[01:38:21.013 --> 01:38:21.934]  There's Newt Gingrich.
[01:38:21.934 --> 01:38:25.115]  Now, let's go to another clip.
[01:38:25.115 --> 01:38:27.176]  Because every time I mention this, I get emails saying it's not true.
[01:38:27.176 --> 01:38:31.337]  This is a TV ad that ran Nancy Pelosi and Newt Gingrich commercial on climate change.
[01:38:31.337 --> 01:38:35.179]  They never tell you what the solution is, but it's always a carbon tax.
[01:38:35.179 --> 01:38:37.700]  The bill they were trying to pass three years ago, this is brought forward.
[01:38:38.899 --> 01:38:44.344]  It was federal home inspections, carbon taxes on everything, total shutdown of America, China's exempt.
[01:38:44.344 --> 01:38:48.307]  So this is a military attack on our energy system.
[01:38:48.307 --> 01:38:49.769]  Coal supplies 51%.
[01:38:49.769 --> 01:38:51.450]  They want that completely bankrupt.
[01:38:51.450 --> 01:38:54.673]  That's a quote from Pelosi and Obama have both said it.
[01:38:54.673 --> 01:38:55.113]  Don't believe me?
[01:38:55.113 --> 01:38:58.376]  Just type Nancy Pelosi bankrupt coal.
[01:38:58.376 --> 01:38:59.497]  Obama bankrupt coal.
[01:38:59.497 --> 01:39:01.619]  You'll get the stinking videos.
[01:39:01.619 --> 01:39:03.821]  Okay?
[01:39:03.821 --> 01:39:05.322]  Energy is everything.
[01:39:05.322 --> 01:39:05.843]  You got that?
[01:39:07.847 --> 01:39:10.109]  You think you don't have jobs now and can't compete with China?
[01:39:10.109 --> 01:39:12.291]  How about they shut down half our power?
[01:39:12.291 --> 01:39:13.132]  Or more?
[01:39:13.132 --> 01:39:16.535]  Let's go ahead and go to the traitor.
[01:39:16.535 --> 01:39:18.276]  Here he is with Nancy Pelosi.
[01:39:18.276 --> 01:39:23.161]  Hi, I'm Nancy Pelosi, lifelong Democrat and Speaker of the House.
[01:39:23.161 --> 01:39:27.144]  And I'm Newt Gingrich, lifelong Republican and I used to be Speaker.
[01:39:27.144 --> 01:39:30.287]  We don't always see eye to eye, do we Newt?
[01:39:30.287 --> 01:39:34.891]  No, but we do agree our country must take action to address climate change.
[01:39:35.051 --> 01:39:38.133]  We need cleaner forms of energy, and we need them fast.
[01:39:38.133 --> 01:39:42.196]  If enough of us demand action from our leaders, we can spark the innovation we need.
[01:39:42.196 --> 01:39:44.437]  Go to wecansolveit.org.
[01:39:44.437 --> 01:39:46.239]  Together, we can do this.
[01:39:46.239 --> 01:39:48.500]  Now, they always call it innovation.
[01:39:48.500 --> 01:40:00.949]  Lennon had all these big images of glistening blamps and aircraft, and adamantine steel structures, and Valhalla, Star Wars-ian visions of, you know, uh, Coruscant or something.
[01:40:03.354 --> 01:40:04.075]  It's always the same.
[01:40:04.075 --> 01:40:08.639]  You're going to live in this big mega-dome city glistening and a computer will decide how much food you get.
[01:40:08.639 --> 01:40:13.783]  I mean, you don't just think the Zeitgeist people thought that stuff up.
[01:40:13.783 --> 01:40:18.287]  That's New World Order 101 UN baloney.
[01:40:18.287 --> 01:40:20.249]  Have you read the stuff Newt Gingrich has written?
[01:40:20.249 --> 01:40:25.253]  Have you read the forwards he wrote to several books by Alvin and Heidi Toffler?
[01:40:25.253 --> 01:40:26.954]  Let's put up from Amazon.com.
[01:40:26.954 --> 01:40:28.516]  I actually read this book 20 years ago.
[01:40:29.735 --> 01:40:30.816]  It's on my dad's bookshelf.
[01:40:30.816 --> 01:40:34.437]  Still lived at home 20 years ago when I was 17 years old.
[01:40:34.437 --> 01:40:39.820]  And I pulled this off the shelf, Creating a New Civilization, forward by Newt Gingrich.
[01:40:39.820 --> 01:40:52.186]  Now, you can go read the whole forward yourself, or just type into a search engine, Creating a New Civilization, forward by Newt Gingrich, and you will get it.
[01:40:52.186 --> 01:40:56.248]  Because I can't read the entire thing to you.
[01:40:56.248 --> 01:40:58.689]  But there's all these quotes here, how he burned to
[01:41:00.154 --> 01:41:09.716]  Create a new political system, a third wave, and you get into the futures research quarterly, which its symbol is three sixes, by the way, and it's this great system getting rid of the family.
[01:41:09.716 --> 01:41:11.017]  I mean, you gotta read this to believe it.
[01:41:11.017 --> 01:41:13.837]  I'm in a hurry here, but I'm gonna get to some of it.
[01:41:13.837 --> 01:41:18.238]  He told the Washington Post, I have an enormous political ambition, Gingrich told the Washington Post.
[01:41:18.238 --> 01:41:20.579]  I want to shift the entire planet, and I'm doing it.
[01:41:20.579 --> 01:41:23.920]  Yeah, because you got the New World Order behind you.
[01:41:23.920 --> 01:41:24.660]  Continuing here.
[01:41:26.857 --> 01:41:31.139]  The planetary ship of Gingrich takes a number of dangerous forms.
[01:41:31.139 --> 01:41:35.121]  And it goes on the third wave.
[01:41:35.121 --> 01:41:36.022]  All right?
[01:41:36.022 --> 01:41:37.182]  And it continues here.
[01:41:37.182 --> 01:41:42.505]  And we'll put that book back up on screen for people to break all this down.
[01:41:42.505 --> 01:41:44.506]  Let me just read some of this to you.
[01:41:44.506 --> 01:41:48.648]  This is from Newt Gingrich's lengthy foreword.
[01:41:48.648 --> 01:41:52.410]  The time has come for a next great step forward in American politics.
[01:41:53.740 --> 01:41:57.201]  It is not a matter of Democrats versus Republicans or left versus right.
[01:41:58.499 --> 01:42:03.062]  See, he's a globalist agent in there, but he's not shattering left-right paradigm from the position I'm saying.
[01:42:03.062 --> 01:42:18.473]  But something more significant, a clear distinction between rear-guard politicians who wish to preserve and restore an unworkable past, oh, like the Bill of Rights Constitution, what did he say in the debate this week, just get rid of the Bill of Rights, and those who are ready to transition to what we call the third wave.
[01:42:18.473 --> 01:42:25.578]  Now, you read deeply into the third wave movement, it's a bunch of modern corporate fascist system with communism on the bottom to control us.
[01:42:26.198 --> 01:42:28.220]  He said an information age society.
[01:42:28.220 --> 01:42:30.743]  Oh, like he invented the internet like Al Gore says.
[01:42:30.743 --> 01:42:32.004]  No, it means they...
[01:42:33.328 --> 01:42:39.292]  Control the development of technology in the direction they want towards total surveillance and control.
[01:42:39.292 --> 01:42:44.396]  A new civilization is emerging in our lives and blind men everywhere are trying to suppress it.
[01:42:44.396 --> 01:42:45.157]  Oh, I'm not blind.
[01:42:45.157 --> 01:42:46.598]  I see what you are.
[01:42:46.598 --> 01:42:49.560]  This new civilization brings with it new family styles.
[01:42:49.560 --> 01:42:52.982]  You read into what this group he's part of calls for the end of the family.
[01:42:52.982 --> 01:42:54.303]  Changed ways.
[01:42:54.303 --> 01:42:57.946]  A new economy like the new globalist one that shut us down.
[01:42:57.946 --> 01:42:59.086]  New political conflicts.
[01:42:59.086 --> 01:42:59.467]  Stay with us.
[01:43:01.789 --> 01:43:03.511]  Hi folks, this is Alex Jones.
[01:43:03.511 --> 01:43:08.817]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:43:08.817 --> 01:43:10.359]  Saving means to make money.
[01:43:10.359 --> 01:43:19.149]  The Calvin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:43:19.870 --> 01:43:27.395]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:43:27.395 --> 01:43:35.420]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:43:35.420 --> 01:43:40.643]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:43:40.643 --> 01:43:42.804]  Getting a free catalog is easy by calling 800-340-7091.
[01:43:45.706 --> 01:44:06.271]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:44:06.271 --> 01:44:14.193]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head so keep...
[01:44:15.100 --> 01:44:16.241]  Wait a minute, Melvin.
[01:44:16.241 --> 01:44:19.144]  I know eFoods Direct and they're not full of hype like you.
[01:44:19.144 --> 01:44:24.170]  eFoods Direct goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:44:24.170 --> 01:44:25.271]  They are the real deal.
[01:44:25.271 --> 01:44:26.933]  Melvin, you're right about one thing, though.
[01:44:26.933 --> 01:44:33.440]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:44:33.720 --> 01:44:35.341]  Now that's a deal with no hype.
[01:44:35.341 --> 01:44:42.907]  Call 800-409-5633 or go to efoodsdirect.com slash Alex and save 30% off your entire order.
[01:44:42.907 --> 01:44:46.090]  This deal only lasts through Monday, November 28th, so call now.
[01:44:46.090 --> 01:44:51.514]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:44:51.514 --> 01:44:54.016]  Remember, 30% off this Black Friday weekend.
[01:44:54.016 --> 01:44:58.019]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:45:00.233 --> 01:45:04.776]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:45:04.776 --> 01:45:05.697]  Number one.
[01:45:05.697 --> 01:45:09.119]  New climate legislation could easily double or triple your electric bill.
[01:45:09.119 --> 01:45:09.980]  Number two.
[01:45:09.980 --> 01:45:14.883]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:45:14.883 --> 01:45:15.623]  It's true.
[01:45:15.623 --> 01:45:20.487]  Total government control of electricity in the name of smart grid technology is coming.
[01:45:20.487 --> 01:45:21.327]  Number three.
[01:45:21.327 --> 01:45:24.909]  In some areas of the country, the power grid is dangerously overloaded.
[01:45:24.909 --> 01:45:28.612]  And now, new socialist legislation is only compounding the problem.
[01:45:28.812 --> 01:45:29.613]  Number 4.
[01:45:29.613 --> 01:45:32.376]  Dangerous weather is always a threat to local grids.
[01:45:32.376 --> 01:45:36.040]  Every year, thousands of families lose their power from weather-related outages.
[01:45:36.040 --> 01:45:36.840]  Number 5.
[01:45:36.840 --> 01:45:40.985]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:45:40.985 --> 01:45:45.750]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:45:46.030 --> 01:45:50.193]  You can get more information at www.mysolarbackup.com.
[01:45:50.193 --> 01:45:51.994]  That's mysolarbackup.com.
[01:45:51.994 --> 01:45:54.235]  Remember, the government doesn't own the sun.
[01:45:54.235 --> 01:45:56.857]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:45:56.857 --> 01:46:01.319]  A very wealthy U.S.
[01:46:01.319 --> 01:46:08.243]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:46:08.243 --> 01:46:10.525]  He says it will change everything about our lives.
[01:46:10.785 --> 01:46:16.171]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:46:16.171 --> 01:46:19.214]  Now this man has made some outrageous predictions over the years.
[01:46:19.214 --> 01:46:21.537]  The crazy part is, he's usually right.
[01:46:21.537 --> 01:46:27.783]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:46:27.783 --> 01:46:30.967]  In fact, Barron's called his work a dire prophecy.
[01:46:31.147 --> 01:46:36.929]  Recently, he created a video which you can watch online for free, detailing his biggest and most important prediction yet.
[01:46:36.929 --> 01:46:38.570]  And it's a real eye-opener.
[01:46:38.570 --> 01:46:39.870]  I can't stress this enough.
[01:46:39.870 --> 01:46:42.551]  You should at least watch this free video online today.
[01:46:42.551 --> 01:46:46.773]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:46:46.773 --> 01:46:51.395]  You can find the video at www.endofamerica3.com.
[01:46:51.395 --> 01:46:53.976]  That's End of America, the number 3.com.
[01:46:53.976 --> 01:46:56.997]  Watch the free video at www.endofamerica3.com.
[01:46:56.997 --> 01:46:57.617]  That's endofamerica3.com.
[01:47:01.570 --> 01:47:05.175]  Coast to Coast, direct from Austin.
[01:47:05.175 --> 01:47:08.380]  You're listening to the Alex Jones Broadcasting Network.
[01:47:18.952 --> 01:47:37.286]  Up at Infowars.com, we've got a great knockoff of Johnny Cash's I Walk the Line about the Federal Reserve and Ron Paul.
[01:47:37.286 --> 01:47:37.906]  It's pretty good.
[01:47:37.906 --> 01:47:42.970]  I meant to play it today, but we'll probably play it tomorrow, sometime in the first hour of the radio show.
[01:47:42.970 --> 01:47:46.272]  A lot of informative and big guests coming up this week, 11 a.m.
[01:47:46.272 --> 01:47:46.713]  to 2 p.m.
[01:47:48.001 --> 01:47:57.966]  I want to jam in as many calls as possible, and I didn't do justice to the Genrich thing, but I played Bill Clinton liking him, Nancy Pelosi, them up there supporting the carbon tax legislation.
[01:47:57.966 --> 01:47:59.928]  Remember all that?
[01:47:59.928 --> 01:48:04.670]  I mean, total federal takeover of everything, and there he is saying, get this legislation through.
[01:48:04.670 --> 01:48:08.892]  We're going to innovate like Naftan Gatt did.
[01:48:08.892 --> 01:48:13.575]  He goes on, a new civilization is emerging in our lives, and blind men everywhere are trying to suppress it.
[01:48:13.575 --> 01:48:14.756]  You know, people that have sight.
[01:48:15.748 --> 01:48:16.048]  I don't know.
[01:48:37.068 --> 01:48:39.189]  God, look what they've done to our women and our men in this country.
[01:48:39.189 --> 01:48:40.230]  Men are like little boys.
[01:48:40.230 --> 01:48:43.232]  Women are just so enraged at the system, the culture.
[01:48:43.232 --> 01:48:44.953]  They think it's their men's fault.
[01:48:44.953 --> 01:48:49.636]  A new economy, new political conflicts, an altered consciousness.
[01:48:49.636 --> 01:48:51.598]  Oh, an altered consciousness.
[01:48:51.598 --> 01:48:53.619]  Newt is a little globally.
[01:48:53.619 --> 01:48:57.162]  Humanity faces a quantum leap forward, only if we listen to him, though.
[01:48:57.162 --> 01:48:58.883]  This is the meaning of the third wave.
[01:48:59.603 --> 01:49:03.385]  Our argument is based on what we call the revolutionary premise.
[01:49:03.385 --> 01:49:04.826]  Ah, the Illuminati.
[01:49:04.826 --> 01:49:08.948]  The revolutionary premise liberates our intellect and will.
[01:49:08.948 --> 01:49:12.650]  Like Emperor Palpatine, nationalism is first wave.
[01:49:12.650 --> 01:49:15.311]  Oh, I'm reading from Newt Gingrich, nationalism!
[01:49:15.311 --> 01:49:18.052]  Oh, get rid of it and Goldman Sachs can run me!
[01:49:18.052 --> 01:49:22.915]  And raise my taxes and steal it, because they... Oh, that's a... Oh!
[01:49:22.915 --> 01:49:25.496]  This isn't some new system, this is good old-fashioned tyranny.
[01:49:26.852 --> 01:49:29.093]  Good old-fashioned sharecropper economy.
[01:49:29.093 --> 01:49:30.414]  Nationalism is first-wave.
[01:49:30.414 --> 01:49:39.539]  The globalization of business and finance required by advancing third-wave economies routinely punctures the national sovereignty that nationalists hold so dear.
[01:49:39.539 --> 01:49:40.439]  Oh!
[01:49:40.439 --> 01:49:47.103]  Oh, when he was in the House, when they said, oh, we love him being a good little globalist, you can be Speaker now!
[01:49:47.103 --> 01:49:52.246]  As economies are transformed by the third wave, they are compelled to surrender part of their sovereignty.
[01:49:52.246 --> 01:49:54.147]  You always hear that from all the globalists.
[01:49:55.643 --> 01:50:02.546]  Poets and intellectuals of third-wave states sing the virtues of a borderless world and a planetary consciousness.
[01:50:02.546 --> 01:50:04.167]  You want me to contend you?
[01:50:04.167 --> 01:50:06.288]  And I've got it here.
[01:50:06.288 --> 01:50:07.929]  Shameful.
[01:50:07.929 --> 01:50:08.750]  Arrogant.
[01:50:08.750 --> 01:50:16.534]  You try to walk over to some business guy or good old boy or insurance salesman when you hear him talking about Newt Gingrich, Newt Gingrich will get tough.
[01:50:16.534 --> 01:50:17.534]  Yeah, I like you.
[01:50:17.534 --> 01:50:18.695]  He's a real conservative.
[01:50:18.695 --> 01:50:22.096]  And if you dared try to walk over to those guys, I guarantee they'd get upset.
[01:50:22.096 --> 01:50:23.197]  Shut up, boy.
[01:50:23.197 --> 01:50:24.177]  We like Newt.
[01:50:28.717 --> 01:50:35.321]  It's like watching people run off a cliff, just run off a cliff, run off a cliff, run off a cliff.
[01:50:35.321 --> 01:50:48.431]  It's like Mitt Romney riding Obamacare, anti-gun, anti-family, pro-abortion, and he's got the evangelicals and all of them lined up, ready to lick his boots for a million miles.
[01:50:48.431 --> 01:50:52.614]  And because I can read what Newt Gingrich stands for, 20 years ago and today,
[01:50:53.627 --> 01:50:54.608]  I'm the bad man.
[01:50:54.608 --> 01:50:55.748]  Okay, fine.
[01:50:55.748 --> 01:50:57.970]  I'm the bad guy.
[01:50:57.970 --> 01:51:00.812]  Paul in New Jersey, then Rick, Henry, Dwayne, Martha, and others.
[01:51:00.812 --> 01:51:01.872]  Paul, you got 30 seconds.
[01:51:01.872 --> 01:51:02.453]  Thanks for holding.
[01:51:02.453 --> 01:51:03.513]  Go ahead.
[01:51:03.513 --> 01:51:04.274]  Hey, good evening.
[01:51:04.274 --> 01:51:07.676]  I just come back from the Philadelphia Occupy, or Occupy Philly.
[01:51:07.676 --> 01:51:13.460]  I've been going over there for like 20 days, 25 days out of the last couple months.
[01:51:13.460 --> 01:51:19.424]  And I've been handing out literature about the Federal Reserve, and I told them over there, they should be protesting in front of the Federal Reserve, not here.
[01:51:20.479 --> 01:51:27.942]  I've been handing out this literature and I hold many seminars with people that are interested and explain them.
[01:51:27.942 --> 01:51:30.443]  You are the force and the driver of liberty.
[01:51:30.443 --> 01:51:34.584]  You, the individual soldier on the ground for liberty, are going to crush them.
[01:51:34.584 --> 01:51:37.405]  Because Soros controls the main Occupy.
[01:51:37.405 --> 01:51:43.908]  They're there protesting free market, blaming it when you should be protesting the globalist, crony, insider, fellow reserve.
[01:51:43.908 --> 01:51:44.448]  Well said.
[01:51:44.448 --> 01:51:44.768]  Go ahead.
[01:51:45.752 --> 01:51:50.355]  Because, uh, yeah, they use the Hill-Galing principle of conflict resolution all the time.
[01:51:50.355 --> 01:51:55.178]  They control both sides, and they make a problem, then they give you the solution.
[01:51:55.178 --> 01:51:59.461]  The solution is, for the people, it's the old Indian term, Boheka.
[01:52:00.558 --> 01:52:01.559]  You know what that means.
[01:52:01.559 --> 01:52:02.880]  Yes, I am.
[01:52:02.880 --> 01:52:03.040]  Okay.
[01:52:03.040 --> 01:52:08.646]  Well, I'll tell you what they got going on is they got a bunch of cards up their sleeves and we're calling them on it.
[01:52:08.646 --> 01:52:10.668]  We're like, you got a whole deck up your sleeve.
[01:52:10.668 --> 01:52:11.929]  You're cheating there.
[01:52:11.929 --> 01:52:13.030]  I'm holding the ace of spades.
[01:52:13.030 --> 01:52:14.291]  You just played it.
[01:52:14.291 --> 01:52:15.633]  And they're going, that's a conspiracy theory.
[01:52:16.013 --> 01:52:18.075]  I don't, and I'm like, well, you're a convicted card shark.
[01:52:18.075 --> 01:52:19.456]  I mean, this is a bunch of criminals.
[01:52:19.456 --> 01:52:21.357]  How many crimes have these globalists committed?
[01:52:21.357 --> 01:52:22.799]  They're like, no, I don't have anything.
[01:52:22.799 --> 01:52:24.580]  And how many cards have fallen out now?
[01:52:24.580 --> 01:52:26.061]  They're like, never mind those.
[01:52:26.061 --> 01:52:26.622]  So they're right.
[01:52:26.622 --> 01:52:28.123]  I had some cards up my sleeve.
[01:52:28.123 --> 01:52:29.064]  They're the bad men.
[01:52:29.064 --> 01:52:32.186]  They're the ones that, I mean, do you see their little mind games?
[01:52:32.186 --> 01:52:36.169]  How long could pot bellied little control freaks keep winning?
[01:52:36.169 --> 01:52:37.771]  We must rise up against them.
[01:52:38.635 --> 01:52:41.976]  The first couple days I was over there, they had two tables set up.
[01:52:41.976 --> 01:52:46.958]  One to sign up for the Communist Party, and one to sign up for the Socialist Party.
[01:52:46.958 --> 01:52:52.560]  I steered about, I guess about 50 to 60 people away from that and said, don't even think about it.
[01:52:52.560 --> 01:52:56.122]  And I gave them literature about the Federal Reserve, how to control everything, manipulate everything.
[01:52:56.122 --> 01:52:57.102]  Good job, Paul.
[01:52:57.102 --> 01:52:57.662]  Gotta jump.
[01:52:57.662 --> 01:52:58.223]  Keep it up.
[01:52:58.223 --> 01:52:59.263]  I salute you.
[01:52:59.263 --> 01:53:01.464]  All Info Warriors salute you.
[01:53:01.464 --> 01:53:04.385]  Those who are about to defeat tyranny salute you.
[01:53:04.385 --> 01:53:06.466]  Rick and Nevada, you're on the air worldwide.
[01:53:08.815 --> 01:53:11.917]  I'm here to help you fix the Google bomb.
[01:53:11.917 --> 01:53:16.181]  When you have the people do the Google bomb search, have them click only once.
[01:53:16.181 --> 01:53:18.082]  Because the algorithm's killing you.
[01:53:18.082 --> 01:53:18.763]  I'm done.
[01:53:18.763 --> 01:53:19.523]  Thank you, Alex!
[01:53:23.905 --> 01:53:38.118]  Yeah, I've noticed Google now, even if you put Alex Jones in, or whatever, or Ron Paul, something I'm trying to search to see what the new hit piece is, if you click, usually I'd put my name in, or Ron Paul's, or whatever I'm looking for, and then hit web, hit news, hit image, it makes you do it each time.
[01:53:38.118 --> 01:53:43.343]  So yeah, I guess we had to like enter it once, and then hit click, and then re-enter it, so they made it a little bit harder.
[01:53:43.343 --> 01:53:45.385]  We'll try that out, this coming up week.
[01:53:45.385 --> 01:53:47.447]  Googlebomb's too powerful of a weapon to leave in the dust.
[01:53:48.134 --> 01:53:51.635]  Doesn't matter, we used the weapon while we had it to great effect, that's what matters.
[01:53:51.635 --> 01:53:56.356]  Make hay while the sun shines, get it while it's hot, and other such cliches.
[01:53:56.356 --> 01:53:58.597]  Henry in Canada!
[01:53:58.597 --> 01:53:59.357]  Love ya!
[01:53:59.357 --> 01:54:00.798]  Come on in!
[01:54:00.798 --> 01:54:02.958]  Good afternoon, Dr. Jones.
[01:54:02.958 --> 01:54:04.258]  How you doing, buddy?
[01:54:04.258 --> 01:54:05.939]  Alright, alright, 30 seconds.
[01:54:05.939 --> 01:54:11.721]  Very quickly, a report from We Are Change Victoria and a quick comment on the Ronald and Paula campaign.
[01:54:11.721 --> 01:54:16.862]  Last 9-11, we went down to the Parliament grounds, we got a permit, big tent,
[01:54:17.375 --> 01:54:20.756]  Huge banners, big signs, people on either side of the road.
[01:54:20.756 --> 01:54:21.956]  Ten people came and went.
[01:54:21.956 --> 01:54:24.237]  Five more people came from the community.
[01:54:24.237 --> 01:54:26.378]  A guy brought his tween kids.
[01:54:26.378 --> 01:54:33.100]  We had an old lady giving out DVDs and info, calling for a new investigation where the commissioners don't say it's a fraud.
[01:54:33.100 --> 01:54:34.280]  It was awesome.
[01:54:34.280 --> 01:54:34.900]  It was wholesome.
[01:54:34.900 --> 01:54:35.780]  We probably reached 3,000.
[01:54:35.780 --> 01:54:37.741]  That's how you get it done.
[01:54:38.607 --> 01:54:47.670]  And Ron Paul, quickly, I love Jesse Ventura, but I think all this Jesse Ventura talk is a childish fantasy, quite frankly, and it's hurting the campaign.
[01:54:47.670 --> 01:54:52.792]  I say, Alan Keith, he's a solid guy, libertarian, and he's black.
[01:54:52.792 --> 01:54:53.292]  Boom.
[01:54:53.292 --> 01:54:57.593]  Well, listen, I'm sorry to have to tell you this, and again, I got confused on my calls.
[01:54:57.593 --> 01:55:01.414]  This is Henry, right?
[01:55:01.414 --> 01:55:02.555]  Yeah, that is who I was talking to?
[01:55:03.874 --> 01:55:18.958]  Yeah, Henry, you gotta, he's not as bad as Newt Gingrich, but he was ambassador to the UN, he is good on a lot of issues, Second Amendment, stuff like that, abortion, but that's why they ignore Alan Keyes, because he is a lot better than a lot of those guys.
[01:55:18.958 --> 01:55:29.081]  But I'm just, I'm not even saying, I'm a Ron Paul guy, I'm just saying it's interesting to have Ventura on and talk about it, but I hear what you're saying.
[01:55:29.081 --> 01:55:30.982]  Dwayne in Georgia.
[01:55:30.982 --> 01:55:32.302]  Dwayne, you're on the air, go ahead.
[01:55:33.359 --> 01:55:35.580]  Hey Alex, thank you for taking my call.
[01:55:35.580 --> 01:55:37.101]  Big Time Info Warrior.
[01:55:37.101 --> 01:55:38.922]  Hey listen Alex, please hear me out on this.
[01:55:38.922 --> 01:55:41.684]  We're going to make some really quick points here, real fast.
[01:55:41.684 --> 01:55:45.126]  Some things you can do to stop this bull crap, really fast.
[01:55:45.126 --> 01:55:48.128]  If you live in a small rural area, I've got a friend of mine named Scotty.
[01:55:48.128 --> 01:55:51.270]  He's got, he worked your videos, Alex.
[01:55:51.270 --> 01:55:52.690]  He's got the videos.
[01:55:52.690 --> 01:55:58.994]  And he, the woman can't rent the videos out, but she can actually, they can rent them out, but they can't charge them for it.
[01:55:58.994 --> 01:56:01.516]  And he's doing that, and then videos are going out left and right.
[01:56:02.623 --> 01:56:07.569]  Oh yeah, a lot of people donate my films to these little small town video rental shops.
[01:56:07.569 --> 01:56:10.233]  They still got them in small and medium-sized towns.
[01:56:10.233 --> 01:56:12.015]  That has a great effect.
[01:56:12.015 --> 01:56:13.497]  Air them on AXS TV.
[01:56:13.497 --> 01:56:18.144]  Even if you're not a producer, find the Patreon on the local AXS and get them to air it.
[01:56:19.153 --> 01:56:20.514]  Right, exactly.
[01:56:20.514 --> 01:56:25.958]  And this Defense Authorization Bill, folks, I'm going to tell you right now.
[01:56:25.958 --> 01:56:26.898]  You better read this.
[01:56:26.898 --> 01:56:28.599]  It's not a joke.
[01:56:28.599 --> 01:56:30.861]  You better copy it off so you know what you're reading.
[01:56:30.861 --> 01:56:35.064]  Call your family, call your friends, and tell them to get a hold of their Senators.
[01:56:35.064 --> 01:56:35.804]  They've got computers.
[01:56:35.804 --> 01:56:38.146]  They can pull the phone numbers up and call them.
[01:56:38.146 --> 01:56:40.547]  We've got to stop that Defense Authorization Act.
[01:56:40.547 --> 01:56:46.051]  I have no intentions of going to work and having M-16s lined up on the streets because that's where we're headed at.
