[00:00:00.419 --> 00:00:01.339]  We've got it.
[01:38:00.229 --> 01:38:10.998]  Exactly, the point is any excuse to come in and take control and thank God it wasn't that bad of a hurricane or they'd be in there taking guns right now from law-abiding citizens in New York.
[01:38:10.998 --> 01:38:13.540]  Thank you so much James, great to hear from you.
[01:38:13.540 --> 01:38:16.642]  Greg in Kansas, you're on the air.
[01:38:16.642 --> 01:38:18.183]  Yes, good to speak with you Alex.
[01:38:18.183 --> 01:38:19.624]  Welcome.
[01:38:19.624 --> 01:38:21.446]  I have some news about Fukushima.
[01:38:22.799 --> 01:38:23.939]  Basically, it's a website.
[01:38:23.939 --> 01:38:26.620]  It's Fukushima-Diary.com.
[01:38:26.620 --> 01:38:30.721]  It's ran by a man by the name of Yori Mochizuki.
[01:38:30.721 --> 01:38:31.841]  I've seen his videos.
[01:38:31.841 --> 01:38:39.182]  In fact, he was the guy, one of them, that proved that radiation was many times higher than the government said, and now the government's had to resign.
[01:38:39.182 --> 01:38:41.663]  In fact, Jaron, that's the guy I want to get on.
[01:38:41.663 --> 01:38:43.783]  Give us the website one more time.
[01:38:43.783 --> 01:38:49.524]  But I mean, look, I could see in the first month of it, they wouldn't show any, they would say not reporting
[01:38:49.964 --> 01:38:51.905]  Yes sir, it's Fukushima-diary.com.
[01:39:13.826 --> 01:39:17.149]  And apparently they're playing some games with the food over there.
[01:39:17.149 --> 01:39:23.134]  Like the animals that were living in Fukushima Prefecture, they've shipped them to other neighboring prefectures.
[01:39:23.134 --> 01:39:27.338]  And then basically they're saying that the origin of that is from those prefectures, not Fukushima.
[01:39:27.338 --> 01:39:34.484]  Yeah, that even came out in the Associated Press weeks ago, that they're secretly selling the cows and chickens and things that they know are contaminated.
[01:39:34.484 --> 01:39:35.625]  I know that's government.
[01:39:37.188 --> 01:39:39.529]  Corrupt people run for city council.
[01:39:39.529 --> 01:39:40.249]  They get elected.
[01:39:40.249 --> 01:39:41.930]  They do corrupt things.
[01:39:41.930 --> 01:39:44.511]  Globalists notice that and then promote them.
[01:39:44.511 --> 01:39:47.452]  And the more corrupt you are, the higher you go.
[01:39:47.452 --> 01:39:52.074]  Oh, you're for a forced inoculation of a vaccine that's killed people in trials and they can't approve it?
[01:39:52.694 --> 01:39:54.515]  Rick Perry, you're going to the White House.
[01:39:54.515 --> 01:39:56.216]  You're the only guy we can find to do this.
[01:39:56.216 --> 01:40:02.278]  You'll actually take a vaccine that's killing people in the trials and doesn't even protect you from this type of cancer.
[01:40:02.278 --> 01:40:03.019]  You'll do that?
[01:40:03.019 --> 01:40:04.399]  Well, you're the president then.
[01:40:04.399 --> 01:40:08.081]  I mean, as soon as he did that, the Bilderberg Group said, Rick Perry, come to Europe.
[01:40:08.081 --> 01:40:09.381]  Meet with the world leaders.
[01:40:09.381 --> 01:40:10.982]  You're going to be president.
[01:40:10.982 --> 01:40:13.043]  You're cold-blooded.
[01:40:13.043 --> 01:40:13.403]  I'm sorry.
[01:40:13.403 --> 01:40:14.163]  I noticed it.
[01:40:14.163 --> 01:40:14.524]  I'm sorry.
[01:40:14.524 --> 01:40:14.884]  Go ahead.
[01:40:14.884 --> 01:40:15.284]  No, no, go ahead.
[01:40:16.337 --> 01:40:25.321]  Okay, the thing I noticed about Fukushima, too, is that now there's cases of mass radiation sickness, so people are getting nosebleeds, dizziness, things of that nature.
[01:40:25.321 --> 01:40:29.563]  Oh, their top scientists have resigned and said that hundreds of thousands will die?
[01:40:29.563 --> 01:40:40.169]  Yeah, no, we will definitely go to the Fukushima Diary and get him on, because his work and others in the last five, six months have proven the cover-up, which has now made the government resign.
[01:40:40.169 --> 01:40:43.030]  Well, how about the government goes to prison for lying?
[01:40:43.030 --> 01:40:44.771]  Why weren't they just honest about it?
[01:40:45.669 --> 01:40:46.390]  Right.
[01:40:46.390 --> 01:40:48.754]  And I have a suggestion, too, for another guest.
[01:40:48.754 --> 01:40:50.357]  Are you familiar with Max Egan?
[01:40:50.357 --> 01:40:54.504]  He interviewed Benedict Charlie, you know, for the whole 9-11 thing.
[01:40:54.504 --> 01:40:55.045]  Did the first one.
[01:40:56.044 --> 01:40:56.804]  No, I'm not.
[01:40:56.804 --> 01:40:57.865]  Send me that in an email.
[01:40:57.865 --> 01:41:02.308]  I appreciate your call, Greg, but I've been meaning for months to get that Japanese gentleman on.
[01:41:02.308 --> 01:41:04.209]  I know he's doing radio interviews.
[01:41:04.209 --> 01:41:05.890]  But again, it's now out in the open.
[01:41:05.890 --> 01:41:08.031]  It's admitted radiation sickness, death.
[01:41:08.031 --> 01:41:10.292]  But see, now it's not a big news item.
[01:41:10.292 --> 01:41:15.856]  And the radiation is blowing over here, and the EPA says, hey, increased radiation is good for you.
[01:41:15.856 --> 01:41:18.978]  Just pay Al Gore money for carbon dioxide, plants breathe.
[01:41:18.978 --> 01:41:21.099]  And the school kids are caught, are taught,
[01:41:22.213 --> 01:41:24.675]  With these video games and shows they show them.
[01:41:24.675 --> 01:41:33.181]  In fact, just type in, child's video game, destroy carbon dioxide blobs, and the carbon dioxide are big monsters.
[01:41:33.181 --> 01:41:36.164]  And the kids are all scared of carbon dioxide.
[01:41:36.164 --> 01:41:39.106]  The plants may breathe in, part of the life cycle.
[01:41:39.106 --> 01:41:41.448]  But radiation, oh, that's nutritious.
[01:41:42.466 --> 01:41:44.568]  Ann Coulter says you should go bathe in it.
[01:41:44.568 --> 01:41:45.809]  It's wonderful.
[01:41:45.809 --> 01:41:48.471]  She said the Japanese should be thankful for the radiation.
[01:41:48.471 --> 01:41:50.573]  Yes, yes.
[01:41:50.573 --> 01:41:52.234]  Josh in Hawaii, you're on the air.
[01:41:52.234 --> 01:41:52.575]  Welcome.
[01:41:53.703 --> 01:41:56.465]  Hey, thanks Alex.
[01:41:56.465 --> 01:42:02.008]  I talked to you a few months back about some new ideas or new tactics in the Info War.
[01:42:02.008 --> 01:42:09.593]  You guys do such an incredible job and I know you're about to ratchet it up and open up a new front in a few more days.
[01:42:09.593 --> 01:42:19.619]  So we thank you all for that, but it's like you say, especially for the new listeners out there, if you're taking this in and you're not doing anything about it, then you are wrong.
[01:42:19.619 --> 01:42:21.200]  You need to be out and trying to
[01:42:22.765 --> 01:42:25.406]  You know, unlock minds and pass us on.
[01:42:25.406 --> 01:42:33.751]  But, specifically, I have some... Last time we talked, you said, hey, these are good ideas, write it up in an article, send it in.
[01:42:33.751 --> 01:42:34.931]  I've been trying to do that.
[01:42:34.931 --> 01:42:37.553]  Well, I'll tell you what, Josh, we've got to go to break.
[01:42:37.553 --> 01:42:39.554]  I'm going to come back to you briefly.
[01:42:39.554 --> 01:42:41.535]  But send it to showtipsandinfowars.com.
[01:42:42.515 --> 01:42:48.679]  Believe me, I've got great webmasters and people that are posting, but I think I'm going to start posting on InfoWars and Prison Planet.
[01:42:48.679 --> 01:42:50.680]  It's WordPress, I can do it myself.
[01:42:50.680 --> 01:42:54.043]  Because I end up working anyways until 2 in the morning every day.
[01:42:54.043 --> 01:42:57.305]  So in the future you can send me an article, I'll get it posted.
[01:43:01.877 --> 01:43:03.579]  Hi folks, this is Alex Jones.
[01:43:03.579 --> 01:43:08.907]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:43:08.907 --> 01:43:10.429]  Saving means to make money.
[01:43:10.429 --> 01:43:19.220]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:43:19.961 --> 01:43:27.483]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:43:27.483 --> 01:43:35.486]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:43:35.486 --> 01:43:40.727]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:43:40.727 --> 01:43:42.888]  Getting a free catalog is easy by calling 800-340-7091.
[01:43:45.669 --> 01:43:48.872]  Or see Calvin on the web at FiveStarSoap.com.
[01:43:48.872 --> 01:43:51.254]  Take charge of your health now by calling 800-340-7091.
[01:43:51.254 --> 01:43:53.376]  Or see Calvin on the web at FiveStarSoap.com.
[01:44:00.524 --> 01:44:01.705]  A very wealthy U.S.
[01:44:01.705 --> 01:44:08.628]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:44:08.628 --> 01:44:11.189]  He says it will change everything about our lives.
[01:44:11.189 --> 01:44:16.572]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:44:16.572 --> 01:44:19.613]  Now this man has made some outrageous predictions over the years.
[01:44:19.613 --> 01:44:21.674]  The crazy part is, he's usually right.
[01:44:21.914 --> 01:44:28.179]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:44:28.179 --> 01:44:31.561]  In fact, Barron's called his work a dire prophecy.
[01:44:31.561 --> 01:44:37.326]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:44:37.326 --> 01:44:38.967]  And it's a real eye-opener.
[01:44:38.967 --> 01:44:40.268]  I can't stress this enough.
[01:44:40.268 --> 01:44:42.950]  You should at least watch this free video online today.
[01:44:42.950 --> 01:44:47.173]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:44:47.173 --> 01:44:49.755]  You can find the video at www dot
[01:44:49.955 --> 01:44:51.776]  Endofamerica3.com.
[01:44:51.776 --> 01:44:54.377]  That's End of America, the number 3.com.
[01:44:54.377 --> 01:44:58.239]  Watch the free video at www.endofamerica3.com.
[01:44:58.239 --> 01:45:00.360]  That's endofamerica3.com.
[01:45:00.360 --> 01:45:03.882]  Hi folks, Steve Shank and Babs Rosberg here for eFoods Direct.
[01:45:03.882 --> 01:45:09.185]  In August, we're celebrating our 30-year anniversary in the long-term food supply industry.
[01:45:09.185 --> 01:45:14.467]  To celebrate, the biggest sale ever, our most popular premier one-year food supply for 30% off.
[01:45:15.908 --> 01:45:19.109]  That's 30% off of our Freedom Food Supply.
[01:45:19.109 --> 01:45:23.191]  You save $536 on each one-year supply.
[01:45:23.191 --> 01:45:26.472]  That's lower than 1981 prices.
[01:45:26.472 --> 01:45:30.333]  If you ever thought about getting a year's supply of food, now is the time.
[01:45:30.333 --> 01:45:35.795]  This whole one-year supply is a balanced selection of foods and it all fits in the space of a washing machine.
[01:45:36.115 --> 01:45:38.196]  You know you need your own food.
[01:45:38.196 --> 01:45:39.776]  But time is running out.
[01:45:39.776 --> 01:45:44.878]  This 30% off sale for the best food on the planet ends Friday, August 26th.
[01:45:44.878 --> 01:45:46.279]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:45:46.279 --> 01:45:47.779]  This sale ends Friday, August 26th.
[01:45:47.779 --> 01:45:50.681]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:46:01.403 --> 01:46:05.405]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:46:05.405 --> 01:46:08.666]  This is our last chance to not relive history.
[01:46:08.666 --> 01:46:13.468]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:46:13.468 --> 01:46:19.850]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:46:19.850 --> 01:46:22.091]  I think it's incumbent upon all of us
[01:46:22.631 --> 01:46:22.931]  Tim Geithner?
[01:46:22.931 --> 01:46:23.451]  Bernanke?
[01:46:23.451 --> 01:46:24.111]  They're arsonists!
[01:46:24.111 --> 01:46:25.212]  They're asking for more matches!
[01:46:25.212 --> 01:46:27.632]  And the Congress is saying, who do we make the check out to?
[01:46:41.536 --> 01:46:43.657]  Today seems like nobody does care.
[01:46:43.657 --> 01:46:48.820]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:46:48.820 --> 01:47:01.727]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:47:01.727 --> 01:47:05.309]  Coast to Coast, direct from Austin.
[01:47:05.309 --> 01:47:08.510]  You're listening to the Alex Jones Broadcasting Network.
[01:47:10.768 --> 01:47:17.711]  What we've got here is failure to communicate.
[01:47:17.711 --> 01:47:20.733]  Some men you just can't reach.
[01:47:20.733 --> 01:47:27.036]  So you get what we had here last week, which is the way he wants it.
[01:47:27.036 --> 01:47:28.436]  Well, he gets it.
[01:47:28.436 --> 01:47:31.978]  I don't like it any more than that.
[01:47:37.259 --> 01:47:39.861]  Waging war on corruption.
[01:47:39.861 --> 01:47:44.546]  It's Alex Jones.
[01:47:44.546 --> 01:47:47.048]  I marvel at the corruption.
[01:47:47.048 --> 01:47:49.130]  That's why I work so hard to try to expose it.
[01:47:49.130 --> 01:47:53.474]  I try to point it out to people, hoping people wake up and say no to it.
[01:47:53.474 --> 01:47:59.319]  I mean, it's so outrageous that we let the system lecture us all day when they're a bunch of discredited criminals.
[01:48:00.578 --> 01:48:04.661]  All right, look, I wanna at least go to five or six phone calls here right now at the end of the show.
[01:48:04.661 --> 01:48:05.781]  I'll be back tomorrow, 11 a.m.
[01:48:05.781 --> 01:48:06.702]  Central.
[01:48:06.702 --> 01:48:10.945]  Next Thursday night, 7 p.m., we kick off InfoWars Nightly News.
[01:48:10.945 --> 01:48:12.766]  It'll be hosted at PrisonPlanet.tv.
[01:48:12.766 --> 01:48:15.968]  We got a lot of little cable systems and people that wanna pick it up.
[01:48:15.968 --> 01:48:17.429]  Again, that's PrisonPlanet.tv.
[01:48:17.429 --> 01:48:27.496]  But Josh, I know a lot of people send us great articles, great ideas, and we end up missing them or not getting them posted on the sites, but briefly, what are some of your ideas to wake people up?
[01:48:28.271 --> 01:48:35.659]  Well, actually, Alex, I had a kind of a beta test of a Twitter slash YouTube bomb.
[01:48:35.659 --> 01:48:45.089]  I'm actually able to reply to your most recent tweet of 26 August about the mayor ordering cops to arrest people just because they said his name.
[01:48:45.089 --> 01:48:47.232]  I'm going to reply to you with that tweet.
[01:48:47.232 --> 01:48:47.973]  Mine says,
[01:48:48.795 --> 01:48:56.637]  Um, YouTube slash Twitter bomb, Ron Paul, the one who can be Obama, that's his most recent campaign ad, very powerful.
[01:48:56.637 --> 01:49:01.299]  Um, it says InfoWarriors, retweet slash watch this video and then the link is there.
[01:49:01.299 --> 01:49:07.641]  So maybe tomorrow you can ask everyone to go in and you can tweet it, have everyone retweet it out.
[01:49:08.261 --> 01:49:09.922]  No, that's a great idea.
[01:49:09.922 --> 01:49:11.803]  Don't just use the Google bombs.
[01:49:11.803 --> 01:49:13.904]  We should do tweet bombs on air.
[01:49:13.904 --> 01:49:15.224]  Great point, Josh.
[01:49:15.224 --> 01:49:19.606]  Send over your ideas and we'll continue to scan for them.
[01:49:19.606 --> 01:49:20.667]  We just get so many emails.
[01:49:20.667 --> 01:49:22.068]  We miss some of the good stuff.
[01:49:22.068 --> 01:49:23.468]  Don in Michigan, you're on the air.
[01:49:23.468 --> 01:49:25.369]  Welcome.
[01:49:25.369 --> 01:49:26.750]  Hey, how you doing, Alex?
[01:49:26.750 --> 01:49:27.130]  Welcome.
[01:49:27.130 --> 01:49:28.571]  Good.
[01:49:28.571 --> 01:49:29.611]  Let me shut my speaker up.
[01:49:29.611 --> 01:49:30.331]  I'm sorry.
[01:49:30.331 --> 01:49:33.333]  Hold on.
[01:49:33.333 --> 01:49:33.553]  Okay.
[01:49:33.553 --> 01:49:37.635]  The first thing I wanted to put out was as far as getting the info out is
[01:49:38.405 --> 01:49:44.007]  One idea I've come up with is, I burn your DVDs, and thank you for allowing everybody to do that.
[01:49:44.007 --> 01:49:46.147]  I'm not allowing you to, I'm begging you to!
[01:49:46.147 --> 01:49:46.587]  Thank you.
[01:49:46.587 --> 01:50:00.611]  What I do is, I put them in, you know, buy the paper sleeves, you can get like a hundred for six dollars, I leave them laying on newspaper boxes, or anytime I stop at a store, I just lay them on there, you found it, you watch it.
[01:50:00.611 --> 01:50:02.732]  And the curiosity is gonna make people
[01:50:03.761 --> 01:50:09.543]  Uh, watch them without even having to think about, you know, an argument of, oh, you're crazy and the world... Oh, yeah, no, no.
[01:50:09.543 --> 01:50:19.687]  The power of people making copies of DVDs and emailing people YouTube clips, that's why we're having such a giant effect is the millions of listeners out there taking action.
[01:50:19.687 --> 01:50:21.888]  You are the power of the show.
[01:50:21.888 --> 01:50:23.028]  You are 99% of the effectiveness.
[01:50:25.704 --> 01:50:29.790]  I believe it's got to work, because why would you not watch it?
[01:50:29.790 --> 01:50:38.222]  And another thing I wanted to point out, because I know you're short on time, I heard on NPR the other day about how Al Qaeda rebels
[01:50:41.909 --> 01:50:51.799]  We're hurting civilians and I'm trying to tell people at work, it's like, do you realize the Al-Qaeda rebels are backed by NATO?
[01:50:51.799 --> 01:50:53.181]  Well that's what's crazy!
[01:50:53.181 --> 01:50:57.585]  I've got ABC, CBS, Fox News clips showing the U.S.
[01:50:57.585 --> 01:51:02.811]  Marines growing an army, the OPM, and shipping it out of Afghanistan.
[01:51:03.431 --> 01:51:06.212]  And this has been out for two years and nobody cares.
[01:51:06.212 --> 01:51:10.974]  It's in mainstream news that the rebels are Al Qaeda and are going to run Libya.
[01:51:10.974 --> 01:51:12.814]  And it's like, well, Al Qaeda's good.
[01:51:12.814 --> 01:51:13.655]  I'm like, no, they're not.
[01:51:13.655 --> 01:51:15.815]  They're like, shut up, conspiracy theorist.
[01:51:15.815 --> 01:51:17.516]  No, it's insane.
[01:51:17.516 --> 01:51:19.317]  It's insane.
[01:51:19.317 --> 01:51:23.818]  And I have showed that to people and I'm opening their eyes.
[01:51:23.818 --> 01:51:28.540]  And another thing to do real quick, and I'll get off so another caller can get on.
[01:51:28.540 --> 01:51:32.201]  I read your reports at lunchtime and I read Drudge.
[01:51:32.987 --> 01:51:38.473]  And I just give out reports of lemonade stands shut down.
[01:51:38.473 --> 01:51:40.595]  Everybody at work is like, what do you mean?
[01:51:40.595 --> 01:51:43.038]  By the way, there's thousands of them.
[01:51:43.038 --> 01:51:46.782]  Even Forbes said, what's going on with the attack on lemonade stands nationwide?
[01:51:46.782 --> 01:51:51.647]  They're arresting people because prisoners can't grow gardens or sell lemonade.
[01:51:51.647 --> 01:51:53.269]  They want you to go into a big box store.
[01:51:53.689 --> 01:51:56.090]  This is a total culture shift.
[01:51:56.090 --> 01:52:00.113]  The globalists are involved in a revolution against us.
[01:52:00.113 --> 01:52:04.635]  They're trying to break our will and teach us to lick their boots like third world slaves.
[01:52:04.635 --> 01:52:06.076]  Appreciate your call, Don.
[01:52:06.076 --> 01:52:07.017]  Awesome caller.
[01:52:07.017 --> 01:52:08.317]  Cheryl in California.
[01:52:08.317 --> 01:52:08.938]  You're on the air.
[01:52:09.485 --> 01:52:14.508]  Thank you so much, sir, and thank your wife for supporting you to do this work on a daily basis.
[01:52:14.508 --> 01:52:15.828]  She is the Queenie.
[01:52:15.828 --> 01:52:16.729]  We appreciate her.
[01:52:16.729 --> 01:52:18.870]  Yeah, um, two things.
[01:52:18.870 --> 01:52:29.935]  I would like your support on a 9-11 thing, but first, I'm a substitute teacher, and my job is to pretty much take attendance and sign my name on the attendance sheet.
[01:52:29.935 --> 01:52:31.036]  That's pretty much my job.
[01:52:31.656 --> 01:52:36.940]  They've started a new policy of doing a warm body count at school.
[01:52:36.940 --> 01:52:43.505]  Now, I do a lot of studying and the warm body count just really called my attention.
[01:52:43.505 --> 01:52:48.129]  Why they would be programming the certain terminology in the teacher's head.
[01:52:48.129 --> 01:52:51.331]  Let's say an emergency does happen.
[01:52:51.331 --> 01:52:58.417]  Will that then allow the teachers to react in a way that is somewhat rational because they've already been doing this warm body count?
[01:52:58.417 --> 01:52:58.777]  It's very
[01:52:58.837 --> 01:53:00.958]  Well, the schools are totally federalized.
[01:53:00.958 --> 01:53:10.322]  They've got cash awards to tattle on each other and tattle on the parents and tattle on people skipping school to get $20 or $40, depending on it.
[01:53:10.322 --> 01:53:12.223]  You turn in MAMA, it's $200.
[01:53:12.223 --> 01:53:13.484]  Austin's got it for years.
[01:53:14.524 --> 01:53:17.185]  It's just a total disgusting society.
[01:53:17.185 --> 01:53:25.126]  You send your kids to public school to learn how to use drugs and buy stuff from Madison Avenue and watch MTV.
[01:53:25.126 --> 01:53:29.287]  But the schools are just an absolute, absolute nightmare.
[01:53:29.287 --> 01:53:35.628]  I see reports where parents pick their kids up without getting authorization and they go to jail.
[01:53:35.628 --> 01:53:39.829]  And I've seen schools announce in federal court that they own our kids.
[01:53:39.829 --> 01:53:42.690]  The government thinks they own your children.
[01:53:45.612 --> 01:53:46.573]  Well, yeah, they don't think it.
[01:53:46.573 --> 01:53:51.739]  They're actually the Children Awards of the state, which is why Child Protective Services can come get your kids.
[01:53:51.739 --> 01:53:57.345]  And on that note, I would like to suggest My People Shall Perish for a Lack of Knowledge comes from the Bible.
[01:53:57.345 --> 01:54:01.389]  People, if you want a waiver, pick up a book, read, and you will learn how to get a waiver.
[01:54:01.389 --> 01:54:02.951]  The power is in your signature.
[01:54:02.951 --> 01:54:03.892]  That's the real money.
[01:54:04.492 --> 01:54:06.994]  Alex, I would really, I'm begging for your support.
[01:54:06.994 --> 01:54:08.936]  I have an idea for 9-11.
[01:54:08.936 --> 01:54:14.241]  My idea is people do not spend any money, worldwide, do not spend a dime.
[01:54:14.241 --> 01:54:18.825]  Spend money beforehand, but do not spend a dime on 9-11.
[01:54:18.825 --> 01:54:21.087]  That's a great idea, Cheryl, and I appreciate your call.
[01:54:21.087 --> 01:54:21.887]  That'll get their attention.
[01:54:21.887 --> 01:54:23.729]  Remember, they print the money.
[01:54:23.729 --> 01:54:28.894]  These are like fake chips they give us, and then they use that to try to get real property.
[01:54:29.850 --> 01:54:31.952]  Hello Alex, I am a racist and I am evil for reporting this to you.
[01:54:31.952 --> 01:54:32.172]  Here we go.
[01:54:32.172 --> 01:54:34.134]  Associated Press, out of Asheville, North Carolina.
[01:54:34.134 --> 01:54:35.535]  The Southern Governors Association meeting.
[01:54:59.284 --> 01:55:08.527]  Duke Energy CEO, whom by the way is Jim Rogers, and he got his start with Ken Lay at Enron, he also spearheaded the formation of the U.S.
[01:55:08.527 --> 01:55:20.431]  Climate Action Partnership, announces for our Duke customers, which we pay our dues to Duke, a 30%, this is a quote, 30% or more over the next few years.
[01:55:22.096 --> 01:55:23.537]  No, that's what I was saying.
[01:55:23.537 --> 01:55:32.445]  No, it's all the power company guys go, it's for the earth, it's gonna be 30% in the next few years, and then it'll double after that.
[01:55:32.445 --> 01:55:34.387]  It's for the earth!
[01:55:34.387 --> 01:55:36.509]  What's the AP headline on that?
[01:55:36.509 --> 01:55:41.694]  Just sent this to Showtips about 20 minutes ago, hoping you guys would put this up before wars.
[01:55:41.694 --> 01:55:43.996]  Yeah, I've got a client on the webmaster to do that.
[01:55:45.317 --> 01:55:48.700]  Yeah, now, what's the headline, Noah, dealing with?
[01:55:48.700 --> 01:55:53.824]  The Duke Energy CEO warns governors of costly energy.
[01:55:53.824 --> 01:56:00.349]  And in it, he says that the prices will rise for Duke customers 30% or more over the next decade.
[01:56:00.349 --> 01:56:01.390]  Well, of course it will.
[01:56:01.390 --> 01:56:02.731]  It's for the Earth.
[01:56:02.731 --> 01:56:10.296]  Now, mind you, in another article I have here, Jim Rogers did this knowingly, that if he would sign on to the U.S.
[01:56:10.296 --> 01:56:14.139]  Climate Action Committee, he would get subsidies and probably
[01:56:15.917 --> 01:56:21.442]  I appreciate your call.
[01:56:21.442 --> 01:56:26.266]  I'm going to check that out, Richard.
[01:56:26.266 --> 01:56:27.928]  Dangerous in California.
[01:56:27.928 --> 01:56:29.589]  Dangerous, you're on the air.
[01:56:29.589 --> 01:56:33.513]  Hi Alex, thanks for taking my call.
[01:56:33.513 --> 01:56:35.135]  Would you like to worship Al Gore here?
[01:56:37.538 --> 01:56:44.081]  Actually, this is an environmentally related call, somewhat, and it's also related to banking.
[01:56:44.081 --> 01:56:53.424]  But, you know, I'm not bashing gold and I'm not trying to go against gold, but I did want to point out that there is an environmental toll that's taken on the environment.
[01:56:53.424 --> 01:56:57.966]  Yeah, some of the mines they use cyanide to leach the gold out.
[01:56:57.966 --> 01:57:05.349]  Yeah, so there's, let's see, IndieBay just ran an article today about how they have a campaign
[01:57:06.067 --> 01:57:13.280]  And it's against a major gold mining company, Barrick Gold, and it's called protestbarrick.net.
[01:57:13.280 --> 01:57:16.145]  And they're advocating the use of bitcoins.
[01:57:16.881 --> 01:57:18.863]  And I had called up a couple weeks ago to discuss that.
[01:57:18.863 --> 01:57:19.364]  I heard that.
[01:57:19.364 --> 01:57:23.728]  Listen, we're out of time, but absolutely everything will kill you.
[01:57:23.728 --> 01:57:25.630]  Drinking too much water will.
[01:57:25.630 --> 01:57:29.695]  But I am for safer, cleaner ways of extracting gold out of the ground.
[01:57:29.695 --> 01:57:31.577]  Sorry to Jody and Richard.
[01:57:31.577 --> 01:57:33.759]  Rich, you call me tomorrow during the weekday show.
[01:57:33.759 --> 01:57:35.201]  I'll go to you first, okay?
[01:57:35.201 --> 01:57:36.842]  Front of the line for those folks that can get back in.
[01:57:37.864 --> 01:57:38.725]  Uh, look.
[01:57:38.725 --> 01:57:41.851]  Everything will be alright if you just pay more taxes to Al Gore.
[01:57:41.851 --> 01:57:43.994]  A direct corporate tax directly to him.
[01:57:43.994 --> 01:57:46.018]  I'm an extremist for being against it.
[01:57:46.018 --> 01:57:46.539]  I admit it.
[01:57:46.539 --> 01:57:47.841]  ManBearKing is God.
