[00:00:00.129 --> 00:00:00.689]  We've got it.
[01:36:05.452 --> 01:36:08.815]  Historically and statistically, nothing lies like government.
[01:36:09.155 --> 01:36:11.417]  Because they can get away with it because they have the power.
[01:36:12.475 --> 01:36:15.096]  Our founding fathers taught us about how dangerous government is.
[01:36:15.536 --> 01:36:25.180]  Since when did it become the received common sense knowledge to just believe whatever government tells you and have the media just regurgitate and repeat whatever government says?
[01:36:25.680 --> 01:36:26.381]  It's idiocy.
[01:36:26.881 --> 01:36:29.062]  Michael in Virginia, you're on the air, go ahead.
[01:36:30.779 --> 01:36:31.599]  Hi, Alex.
[01:36:32.520 --> 01:36:39.642]  I want to name the three most important voices in America for returning sovereignty to America.
[01:36:41.222 --> 01:36:46.403]  Jim Mars is absolutely number one, author of The Rise of the Fourth Reich.
[01:36:47.864 --> 01:36:55.386]  The next two, and before I mention them, the reason why I am not mentioning you in this list, Alex,
[01:36:55.976 --> 01:37:07.941]  It's because I believe, I'm a born-again Christian, but I believe you are quite probably, for evangelicals in America, the John the Baptist of our time.
[01:37:08.301 --> 01:37:17.405]  And John the Baptist stayed in the wilderness, and he called all of the cities of Jerusalem, I mean of Israel, out to him.
[01:37:17.925 --> 01:37:21.086]  But Jesus took his message to the cities.
[01:37:21.546 --> 01:37:22.627]  He went to them.
[01:37:23.180 --> 01:37:37.974]  So, I think you have a very important function, but we need a Jim Mars and the second man on my list, John Loftus, who prosecuted the Nazis brought to this country by Vatican operatives in the CIA.
[01:37:38.455 --> 01:37:41.077]  Very important man in the Nixon administration.
[01:37:41.758 --> 01:37:46.722]  You're going to be hearing a lot more from him as he updates his book when the 30-year
[01:37:48.912 --> 01:37:52.796]  Uh, sanctions on his book, uh, expired, uh, this year.
[01:37:53.236 --> 01:37:59.763]  It allows him to bring much more about that story, and this, uh, America is going to be shocked by it.
[01:38:00.103 --> 01:38:11.454]  And the third man is Lonnie Meleshenko, of the Voice of Prophecy, because he is the man who told us the history of how the Jesuits and others, 500 years ago,
[01:38:13.508 --> 01:38:22.412]  Uh, develop the whole rapture theory and how they plan to infiltrate our Protestant, uh, seminaries.
[01:38:22.852 --> 01:38:25.093]  And this is the mess that we have in America.
[01:38:25.113 --> 01:38:27.294]  Well, Michael, I didn't know that part, so send it to me.
[01:38:27.334 --> 01:38:28.954]  I'm interested in that 500-year history.
[01:38:29.274 --> 01:38:30.095]  Thank you so much.
[01:38:30.575 --> 01:38:31.495]  Uh, let's move on now.
[01:38:31.535 --> 01:38:32.816]  Let's talk to Tim in Tennessee.
[01:38:32.856 --> 01:38:33.676]  You're on the air, Tim.
[01:38:33.696 --> 01:38:34.076]  Go ahead.
[01:38:34.096 --> 01:38:35.597]  How you doing?
[01:38:35.937 --> 01:38:36.037]  Good.
[01:38:36.057 --> 01:38:37.718]  I just wanted to say that these people,
[01:38:38.652 --> 01:38:40.475]  These sissy boys that are running everything.
[01:38:40.855 --> 01:38:42.377]  This is one thing that they're going to have to do.
[01:38:42.397 --> 01:38:48.686]  They're going to have to exterminate us with bioweapons or whatever they think they're going to do because that's the only way they can do it.
[01:38:49.026 --> 01:38:52.150]  Because being sissy boys like they are, they don't have the guts.
[01:38:52.765 --> 01:38:53.606]  To do it themselves.
[01:38:53.886 --> 01:38:55.126]  They can get other people to do it.
[01:38:55.146 --> 01:39:00.910]  Well, what the globalists will do is they'll just pass laws to put taxes on us if we have more than one child.
[01:39:01.270 --> 01:39:04.072]  Our own government financed China to do that in the mid-seventies.
[01:39:04.832 --> 01:39:09.735]  They'll also destroy our economy as Al Gore and others have said.
[01:39:09.995 --> 01:39:11.716]  They want a post-industrial America.
[01:39:11.777 --> 01:39:18.040]  Maurice Strong, the head of the Goddard Space Center, they admit this environmentalism has nothing to do with the environment.
[01:39:18.421 --> 01:39:21.843]  It's about shutting down free market
[01:39:22.723 --> 01:39:23.643]  Local businesses.
[01:39:23.683 --> 01:39:24.884]  Look at everything Obama does.
[01:39:25.304 --> 01:39:30.826]  Waivers to his friends where they don't have to get insurance, but your company does for your employees.
[01:39:30.846 --> 01:39:36.208]  GE gets to build new coal-powered plants, but their competition gets shut down.
[01:39:36.468 --> 01:39:38.829]  It's all about a managed, planned economy.
[01:39:39.429 --> 01:39:45.451]  And if you read the different UN documents and others, they openly say, let's put stuff in the water to sterilize the public.
[01:39:45.731 --> 01:39:48.052]  I mean, look at John P. Holdren, the White House science czar.
[01:39:48.752 --> 01:39:51.336]  I mean, you know, he's published multiple books calling for this.
[01:39:51.736 --> 01:39:52.818]  And what does the White House do?
[01:39:52.838 --> 01:39:53.859]  They put him in charge.
[01:39:54.701 --> 01:39:56.663]  These people are eugenicists.
[01:39:57.004 --> 01:40:03.633]  And if you're a new listener and don't know what a eugenicist is, watch my film, End Game, Blueprint for Global Enslavement.
[01:40:03.653 --> 01:40:04.094]  Go ahead, sir.
[01:40:05.802 --> 01:40:16.286]  ...to do is, like you said, do some bioweapon because there's too many people like me that aren't gonna take any crap from these morons that think they're just gonna walk in and bend us over and have their way with us.
[01:40:16.646 --> 01:40:19.667]  Because, like they said, we're armed.
[01:40:19.707 --> 01:40:21.508]  So what are they gonna do?
[01:40:21.548 --> 01:40:23.509]  The only way they can defeat us is if they
[01:40:24.446 --> 01:40:25.307]  Alright, thank you so much.
[01:40:25.367 --> 01:40:27.088]  I appreciate your call, Tim.
[01:40:27.108 --> 01:40:27.928]  Let's talk to John in Virginia.
[01:40:28.169 --> 01:40:28.929]  John, you're on the air.
[01:40:54.244 --> 01:40:59.606]  I have been unemployed for a long time, and I had to get on food stamps, and I got this card in the mail.
[01:40:59.686 --> 01:41:09.208]  I'm calling you from Virginia, but I live in West Virginia, and it's an offer for a free cell phone because I'm on government assistance.
[01:41:09.248 --> 01:41:17.411]  It lists all these things where if you were getting any kind of government assistance, they'll give you a cell phone and monthly minutes.
[01:41:18.763 --> 01:41:23.729]  And, you know, I'm thinking... No, no, I've heard the ads.
[01:41:24.130 --> 01:41:25.612]  I've heard the ads by different companies.
[01:41:25.632 --> 01:41:26.232]  I looked it up.
[01:41:26.673 --> 01:41:33.221]  The companies are doing it, they say, as a write-off because these track phones cost something like $5 a piece.
[01:41:33.701 --> 01:41:36.965]  They've got the extra time on these older antenna systems.
[01:41:37.626 --> 01:41:39.827]  Uh, that are still up, but that folks aren't using them.
[01:41:40.167 --> 01:41:42.867]  I'm not sure that that's a nefarious thing they're doing.
[01:41:42.887 --> 01:41:49.029]  Uh, they just have the bandwidth, and they're not shutting out these systems yet, these older transmitting systems.
[01:41:49.049 --> 01:41:53.910]  They've moved over to the microwave transmission, but they still have the older, uh, cell phone grid.
[01:41:53.950 --> 01:42:05.713]  But it is true that by federal law, uh, all of these cell phones do have GPS triangulating via the cell towers, and that the government is using them to surveil us, violating the Fourth Amendment.
[01:42:06.783 --> 01:42:10.269]  I was thinking as they were talking about, you know, we gotta cut the budget.
[01:42:10.750 --> 01:42:14.597]  You know, I can't see them doing this without getting money from the government.
[01:42:16.100 --> 01:42:17.622]  The government must be giving them something.
[01:42:18.467 --> 01:42:18.967]  I hear you.
[01:42:19.047 --> 01:42:27.053]  Look, of the Fortune 100, Forbes has even broken it down, on average they pay about 2.8% corporate taxes.
[01:42:28.134 --> 01:42:30.776]  And then people say, well, corporations, their employees pay.
[01:42:30.816 --> 01:42:31.717]  Yeah, if they're domestic.
[01:42:32.197 --> 01:42:34.439]  But most of the profits have now been moved offshore.
[01:42:34.779 --> 01:42:38.441]  They've written the laws to where they're exempt from the taxes.
[01:42:39.162 --> 01:42:46.727]  And I wouldn't even be against that if those very same big corporations like Goldman Sachs and others weren't out always promoting
[01:42:47.948 --> 01:42:49.030]  They bankrolled Obama.
[01:42:49.810 --> 01:42:56.338]  Hire taxes on the middle class so then our money can be taken and given to them as corporate bailouts.
[01:42:56.678 --> 01:42:57.219]  You understand?
[01:43:00.169 --> 01:43:01.310]  A very wealthy U.S.
[01:43:01.350 --> 01:43:08.014]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:43:08.274 --> 01:43:10.555]  He says it will change everything about our lives.
[01:43:10.836 --> 01:43:16.019]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:43:16.199 --> 01:43:18.981]  Now this man has made some outrageous predictions over the years.
[01:43:19.241 --> 01:43:21.302]  The crazy part is, he's usually right.
[01:43:21.562 --> 01:43:27.485]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:43:27.806 --> 01:43:31.007]  In fact, Barron's called his work a dire prophecy.
[01:43:31.188 --> 01:43:36.711]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:43:36.971 --> 01:43:38.272]  And it's a real eye-opener.
[01:43:38.612 --> 01:43:39.772]  I can't stress this enough.
[01:43:39.913 --> 01:43:42.414]  You should at least watch this free video online today.
[01:43:42.574 --> 01:43:46.618]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:43:46.798 --> 01:43:51.283]  You can find the video at www.endofamerica3.com.
[01:43:51.423 --> 01:43:53.866]  That's End of America, the number 3.com.
[01:43:54.006 --> 01:43:57.109]  Watch the free video at www.endofamerica3.com.
[01:43:57.870 --> 01:43:59.591]  That's EndOfAmerica3.com.
[01:43:59.931 --> 01:44:02.712]  It could never happen in America, but it's happening right now.
[01:44:02.932 --> 01:44:06.273]  Gas prices are exploding past the incomes of millions of families.
[01:44:06.553 --> 01:44:13.036]  As gas prices and crop failures push high food costs, you can still get the best food on the planet from eFoodsDirect.com.
[01:44:13.156 --> 01:44:18.318]  Demand for food is high, but eFoodsDirect has plenty of radiation-free food to meet your needs.
[01:44:18.558 --> 01:44:24.920]  With our new triple production capacity, you will get the fastest shipments of food in the country to help you get the most food possible when
[01:44:24.940 --> 01:44:29.101]  You order three of any qualified pack, you will get the fourth one absolutely free.
[01:44:29.301 --> 01:44:31.862]  That's the buy three, get the fourth free food special.
[01:44:32.022 --> 01:44:37.444]  Your immediate order will not only freeze the present low food prices, but also guarantee your food availability.
[01:44:37.644 --> 01:44:44.446]  Folks, I'm telling you, it is the smart move to go to eFoods Direct right now and buy three of any qualified item and receive the fourth one free.
[01:44:44.666 --> 01:44:47.307]  Get the most for your food dollar by calling 800-409-5633 or on the web
[01:44:50.208 --> 01:44:52.873]  That's 800-409-5633 or on the web at efoodsdirect.com forward slash Alex.
[01:45:04.048 --> 01:45:04.949]  Tyranny is here.
[01:45:05.309 --> 01:45:08.951]  The grim future foretold in 1984 has become reality.
[01:45:09.171 --> 01:45:11.453]  It really says that the state is God.
[01:45:11.473 --> 01:45:16.916]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:45:17.336 --> 01:45:23.580]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:45:24.000 --> 01:45:29.541]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:45:29.981 --> 01:45:33.642]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:45:34.162 --> 01:45:38.123]  Prepare to enter the secretive world of emergency dictatorship.
[01:45:38.443 --> 01:45:43.944]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:45:44.384 --> 01:45:47.344]  It's only the beginning of the New World Order's hellish plan.
[01:45:47.944 --> 01:45:49.365]  The police state isn't coming.
[01:45:49.905 --> 01:45:50.345]  It's here.
[01:45:51.025 --> 01:45:58.027]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:46:00.247 --> 01:46:05.668]  When you're out on the road, the last place you want to be is on the road.
[01:46:06.908 --> 01:46:11.649]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:46:12.030 --> 01:46:18.711]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:46:20.762 --> 01:46:27.179]  They sew pride in every stitch Guarantee you love the way they fit
[01:46:29.264 --> 01:46:33.126]  They put a diamond gusset in the crotch where you need it most.
[01:46:33.867 --> 01:46:36.988]  Blue diamond gussets got it.
[01:46:37.689 --> 01:46:38.469]  Others don't.
[01:46:38.929 --> 01:46:40.810]  We turn jeans inside out.
[01:46:41.070 --> 01:46:42.571]  Diamond gusset jeans.
[01:46:42.851 --> 01:46:45.413]  Made in the USA with unparalleled quality.
[01:46:45.733 --> 01:46:51.996]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:46:52.357 --> 01:46:54.578]  Order yours at gusset.com.
[01:46:55.078 --> 01:46:57.099]  Diamond gusset jeans got it.
[01:46:57.439 --> 01:46:58.300]  Others don't.
[01:47:00.993 --> 01:47:03.894]  Coast to coast, direct from Austin.
[01:47:04.574 --> 01:47:08.694]  You're listening to the Alex Jones Broadcasting Network.
[01:47:15.796 --> 01:47:20.277]  In other news, before we bring in Aaron Dykes... We are on the march.
[01:47:20.657 --> 01:47:23.077]  The Empire is on the run.
[01:47:23.797 --> 01:47:27.478]  Alex Jones and the GCN Radio Network.
[01:47:30.686 --> 01:47:37.928]  In other news, White House on war powers deadline.
[01:47:38.028 --> 01:47:41.889]  Congress has said, look, we've been in Libya for months and months bombing, U.S.
[01:47:41.929 --> 01:47:46.650]  troops advising you need to basically put a time frame on this.
[01:47:47.290 --> 01:47:54.272]  And Obama came out, this is ABC News, and said, I don't need a timeline because this is a limited role.
[01:47:55.832 --> 01:47:58.673]  U.S.-backed NATO forces sunk
[01:48:00.419 --> 01:48:03.122]  Eight Libyan warships just a few days ago.
[01:48:03.662 --> 01:48:06.545]  The bombardments are intensifying all over the country.
[01:48:07.086 --> 01:48:11.950]  The forces that are the core of the rebels are Al-Qaeda-backed and Al-Qaeda-commanded.
[01:48:12.571 --> 01:48:16.935]  But if you're against Al-Qaeda, you're unpatriotic now, here in this upside-down 1984 world.
[01:48:19.068 --> 01:48:21.850]  And, of course, Obama didn't go to Congress for authorization.
[01:48:21.910 --> 01:48:22.951]  He went to the U.N.
[01:48:23.471 --> 01:48:24.892]  And he said that he went to the U.N.
[01:48:24.912 --> 01:48:27.054]  because it ups the credibility of the U.N.
[01:48:27.334 --> 01:48:29.456]  That was a White House word-for-word statement.
[01:48:29.836 --> 01:48:31.417]  So, more of that treason.
[01:48:31.758 --> 01:48:36.561]  Right on time, Al Qaeda deputy leader says West African Libyan oil.
[01:48:37.862 --> 01:48:40.244]  That's why NATO wants to install a puppet regime.
[01:48:40.264 --> 01:48:46.289]  And they say this is from Al Zahari from an audio blog with no proof that it's him.
[01:48:47.279 --> 01:48:47.959]  I mean routinely.
[01:48:47.999 --> 01:48:51.001]  Bin Laden said this, Bin Laden said that on a message board.
[01:48:51.762 --> 01:48:52.742]  I mean this is insane.
[01:48:53.423 --> 01:49:03.589]  And also on message boards and in audio tapes, the new Al Qaeda chief pledges major attack on London to avenge Bin Laden's death.
[01:49:05.590 --> 01:49:08.732]  And of course there's no proof this person even said that again.
[01:49:10.003 --> 01:49:15.826]  It's just a complete phantom so that the power structure can take our liberties and our freedoms.
[01:49:15.966 --> 01:49:27.391]  And I told you this on Thursday when Obama said it, because I've seen presidents do this before as a political football, that he would redraw the lines and pressure Israel to give back a bunch of its land.
[01:49:28.231 --> 01:49:29.972]  I said, regardless of what you think about this,
[01:49:30.973 --> 01:49:32.736]  Uh, it's just a political football.
[01:49:33.377 --> 01:49:38.306]  The 1967 lines with swaps means different Israeli border than in 1967.
[01:49:38.366 --> 01:49:40.049]  So he doesn't mean the 1967 that, that...
[01:49:42.935 --> 01:49:43.755]  Was in reality.
[01:49:43.795 --> 01:49:44.956]  He means an imaginary one.
[01:49:45.596 --> 01:49:48.317]  So it's all just talk, ladies and gentlemen.
[01:49:48.677 --> 01:49:57.341]  Just like he was going to not have any tax increases on people making more than $125,000 a year individually or a quarter million as a couple.
[01:49:57.721 --> 01:50:00.462]  And now he's gone back on that and is trying to raise those taxes.
[01:50:00.522 --> 01:50:03.303]  I mean, Obama has lied about everything.
[01:50:04.565 --> 01:50:07.567]  Even if you want socialist health care, he didn't give you socialist health care.
[01:50:07.927 --> 01:50:11.109]  He gave you fascist health care, where the insurance companies wrote the law.
[01:50:11.510 --> 01:50:14.932]  All of thousands and thousands of insider companies like McDonald's are exempt.
[01:50:15.832 --> 01:50:17.854]  All of his campaign contributors get exemptions.
[01:50:18.194 --> 01:50:20.075]  Nancy Pelosi's people get it.
[01:50:20.735 --> 01:50:22.336]  And he just continues rolling on.
[01:50:24.018 --> 01:50:39.174]  From there written by the insurance companies now in the seven minutes we have left the big national paper of India CIA had role in Pakistan intelligence, and I thought I'd remind you on the whole bin Laden capture
[01:50:39.674 --> 01:50:43.919]  They said he was in a 45-minute firefight, used his wife as a shield, wasn't true.
[01:50:44.960 --> 01:50:49.525]  Then they said the White House was watching it live and took that photo of them watching the kill live.
[01:50:49.785 --> 01:50:56.133]  Then they said that, oh no, the feed cut for 40 minutes and that the president didn't watch anything, it was a staged photo.
[01:50:56.553 --> 01:51:04.579]  Then they threw his body in the ocean, they claim, on and on and on, even though he had kidney failure back in 1999 through 2000.
[01:51:04.619 --> 01:51:05.640]  Nobody could live that long.
[01:51:06.160 --> 01:51:08.082]  There's a bunch of other lies and flip-flops.
[01:51:08.702 --> 01:51:17.368]  This is just complete theater, and our inside sources back in 2002 went public with the fact that he died of kidney failure and Marfan syndrome.
[01:51:17.829 --> 01:51:22.752]  Aaron, you've got this latest information for us, a new big flip-flop.
[01:51:22.773 --> 01:51:25.715]  I only mentioned a few of the flip-flops and lies.
[01:51:26.633 --> 01:51:30.394]  Yeah, there's all kinds of lies and the story keeps changing is the main point.
[01:51:30.894 --> 01:51:45.958]  It's just that now, today, May 22nd, already May 23rd in the Hindu and Pakistani press and in Australia where this other report came out, they now say a CIA mole must have guided the SEALs to Osama Bin Laden.
[01:51:46.598 --> 01:51:51.859]  That the SEALs had a document with all this information about the family and you have
[01:51:53.123 --> 01:52:06.566]  The investigator, Rahim Malik, the Interior Minister and former head of Pakistan's Federal Investigation Agency, saying if the Americans didn't have definitive information, they couldn't have gone straight to the room where Bin Laden was.
[01:52:06.606 --> 01:52:08.466]  They claim to have more limited information.
[01:52:08.486 --> 01:52:10.066]  They claim they never even seen him there.
[01:52:10.126 --> 01:52:10.887]  They just knew he was there.
[01:52:11.567 --> 01:52:12.567]  It's all lies.
[01:52:12.647 --> 01:52:15.467]  And now it's on the Pakistani press that the U.S.
[01:52:15.507 --> 01:52:17.808]  troops got on the helicopter and it blew up.
[01:52:18.712 --> 01:52:22.734]  And so, yeah, they send him, I guess, to kill one of the Bin Laden doubles as the inside baseball.
[01:52:23.174 --> 01:52:32.400]  They kill the Bin Laden double, they get on their aircraft, it blows up, get rid of the witnesses, the whole nine yards, and you'll never see that ceremony with the Navy SEALs being awarded.
[01:52:32.860 --> 01:52:38.423]  Plus, it's the secret SEAL Team 6 that has secret teams within it, so the other SEALs don't even know who was in it.
[01:52:39.232 --> 01:52:44.296]  Yeah, you're referring to the report from Paul Watson and the one today from Paul Craig Roberts.
[01:52:44.416 --> 01:52:44.957]  Is the U.S.
[01:52:44.997 --> 01:52:47.218]  driving the world towards World War III?
[01:52:47.279 --> 01:52:49.761]  How many SEALs died at the Osama compound?
[01:52:50.701 --> 01:52:55.205]  And then this other story about the mole inside Pakistani intelligence.
[01:52:56.026 --> 01:52:59.328]  This Malik guy says the document suggests there's more to the story.
[01:52:59.749 --> 01:53:06.254]  It's quite possible a false or partial narrative was given of how bin Laden was found, said a CIA official.
[01:53:06.934 --> 01:53:08.636]  So the point is the story just doesn't hold up.
[01:53:09.875 --> 01:53:18.385]  Well, look, if Richard Nixon told the public that he'd killed a Ben Watten character, no one would believe it had been caught lying.
[01:53:18.705 --> 01:53:20.207]  Bill Clinton lies constantly.
[01:53:20.267 --> 01:53:22.530]  George W. Bush got caught lying constantly.
[01:53:23.151 --> 01:53:27.135]  These people staged attacks on our ships to get us into Vietnam.
[01:53:27.896 --> 01:53:30.479]  And we were called conspiracy theorists until they declassified it.
[01:53:30.519 --> 01:53:33.962]  Well, they came back from the ships in 64.
[01:53:34.402 --> 01:53:36.624]  The San Diego Herald-Tribune interviewed people on the ships.
[01:53:36.745 --> 01:53:37.765]  Officers said it was fake.
[01:53:38.146 --> 01:53:39.687]  That was never a conspiracy theory.
[01:53:39.968 --> 01:53:44.392]  It just became an urban legend because people didn't have the San Diego Herald-Tribune article.
[01:53:44.972 --> 01:53:47.375]  Or the COGO radio reports.
[01:53:48.376 --> 01:53:50.277]  And things like that out of San Diego.
[01:53:50.297 --> 01:53:51.799]  But it's now admitted that was staged.
[01:53:53.416 --> 01:53:53.877]  No, I agree.
[01:53:54.337 --> 01:54:03.106]  But I mean, I only mentioned some of the lies and changing of the stories over and over again.
[01:54:03.146 --> 01:54:08.671]  And when this came out and people say, well, if Bush knew that Bin Laden was dead, he would have used this.
[01:54:09.452 --> 01:54:11.594]  Bush, Obama, they're just front men.
[01:54:12.034 --> 01:54:13.875]  And that's what folks have got to grow up and realize.
[01:54:13.895 --> 01:54:17.197]  There might be some fighting over the leverage of power politically.
[01:54:17.518 --> 01:54:20.159]  But at the end of the day, at that high level, these people are bought and paid for.
[01:54:20.199 --> 01:54:23.261]  It's like Goldman Sachs and JP Morgan, these offshore banks.
[01:54:23.721 --> 01:54:27.184]  They bought off both McCain and Obama, so either way they win.
[01:54:27.204 --> 01:54:28.845]  And I've told people for decades.
[01:54:29.727 --> 01:54:31.008]  For more than 15 years.
[01:54:31.468 --> 01:54:37.852]  And the old timers, for more than 50 years, people like G. Edward Griffin, that it's offshore banks that own the Federal Reserve.
[01:54:37.892 --> 01:54:44.716]  And now that's come out in the lawsuits by Bloomberg and others, that the majority of the bailout money went to foreign offshore banks.
[01:54:45.276 --> 01:54:46.636]  That's where they take the tax money.
[01:54:46.697 --> 01:54:48.737]  We're ruled by foreign banks.
[01:54:48.797 --> 01:54:51.938]  Of course they want a police state.
[01:54:52.298 --> 01:54:56.620]  That's why they lobby these big mega banks for the police state, for higher taxes.
[01:54:56.900 --> 01:54:59.301]  Because they need a police state to straitjacket us.
[01:54:59.641 --> 01:55:01.722]  And they need these staged political events.
[01:55:02.042 --> 01:55:06.123]  By the way, they're back in the news saying that Al-Qaeda is pledging new major attacks.
[01:55:06.743 --> 01:55:08.044]  Well, we told people this was coming.
[01:55:08.264 --> 01:55:13.866]  And you watch that million pages of documents, Aaron, that they said a million plus in Bin Laden's rat nest.
[01:55:14.706 --> 01:55:16.307]  They look like a Dallas crack house.
[01:55:16.987 --> 01:55:22.230]  They're now claiming that they're going to be giving us more intel.
[01:55:22.270 --> 01:55:24.531]  We're seeing Fox starting these shows.
[01:55:24.851 --> 01:55:26.332]  You know, the secrets of Al Qaeda.
[01:55:26.492 --> 01:55:27.492]  Oh, they're with Iran.
[01:55:27.512 --> 01:55:29.633]  I mean, you can really see them building up.
[01:55:29.733 --> 01:55:39.378]  Oh, we found in the rat hole the proof that bin Laden carried out 9-11, trying to bolster this whole lie, just like the fake passports they planted on 9-11.
[01:55:40.697 --> 01:55:47.282]  Well yeah, at first they claimed they were absolutely certain, had the DNA matching evidence before they even had time to test it.
[01:55:47.722 --> 01:55:52.386]  Then they later changed the story to say they were only 45 to 55 percent sure.
[01:55:52.846 --> 01:55:55.908]  And now they're saying, well it looks like they must have been sure after all.
[01:55:56.289 --> 01:55:57.810]  That's if there even was a Bin Laden.
[01:55:58.150 --> 01:56:00.672]  But the whole propaganda is just so textbook.
[01:56:01.192 --> 01:56:09.361]  I mean, I've read the Walter Lippman and stuff studying the World War I propaganda, and the whole, like, idea of the Butcher Saddam, the Butcher bin Laden.
[01:56:09.381 --> 01:56:15.208]  That's kind of a tradition of propaganda that goes back hundreds of years, where it's the Butcher of Belgium, the Butcher...
[01:56:16.049 --> 01:56:19.051]  Qaddafi did not have brigades of men raping women with Viagra.
[01:56:19.071 --> 01:56:20.252]  State Department said that was a lie.
[01:56:20.552 --> 01:56:26.496]  That's just like it's admitted the State Department put out fake reports of throwing babies out of incubators in Kuwait.
[01:56:26.817 --> 01:56:31.500]  They always create a massacre or a red shirt to wave as the pretext.
[01:56:31.920 --> 01:56:46.298]  Yeah, John Brennan's whole thing about using the wife as a human shield, not only was it not true, but it was intentional propaganda that they've used on lots of dictators, lots of public enemies, just to make them look cowardly in the first round of reports and stuff.
[01:56:46.778 --> 01:56:59.048]  And again, folks, if you like being fooled, if you like the narrative, the little fake religion of being scared of Bin Laden, and so sacrificing all your liberties and freedoms, and you like being conned and manipulated and bamboozled and scammed, then be my guest.
[01:56:59.109 --> 01:57:03.132]  But the globalists on record have set up this police state grid for you and your family.
[01:57:03.432 --> 01:57:07.095]  This is not for men hiding in caves, even if you believe they're this real threat.
[01:57:07.756 --> 01:57:11.219]  But how do you square the CIA then creating al-Qaeda and now using them in Libya?
[01:57:13.234 --> 01:57:15.396]  It's just intentionally deluding the public.
[01:57:15.676 --> 01:57:23.324]  What did William Randolph Hearst, the father of yellow journalism, say after World, after they started the Spanish-American War in 1898?
[01:57:23.544 --> 01:57:25.486]  He said, you get the photos, I'll provide the war.
[01:57:25.686 --> 01:57:35.075]  He said, you provide the paintings, the images, because they had illustrators then, of the Spanish massacres in Cuba, I'll supply the war.
[01:57:35.515 --> 01:57:37.438]  Yeah, you supply the pitchers, I'll supply the war.
[01:57:38.019 --> 01:57:39.000]  And that's what they do.
[01:57:39.261 --> 01:57:40.923]  And America's in deep trouble.
[01:57:41.224 --> 01:57:42.065]  Aaron, great job.
[01:57:42.105 --> 01:57:44.108]  See you back tomorrow, live, 11 a.m.
[01:57:44.128 --> 01:57:44.469]  Central.
[01:57:44.749 --> 01:57:45.590]  Great job to the crew.
[01:57:45.671 --> 01:57:46.231]  Love you all.
[01:57:46.272 --> 01:57:46.812]  Defend liberty.
