[00:00:03.553 --> 00:00:05.457]  Waging war on corruption.
[00:24:59.771 --> 00:25:03.954]  Yes, and his son worships Aqua Buddha and kidnaps women.
[00:25:03.974 --> 00:25:05.796]  Of course, all of that proven wrong.
[00:25:06.416 --> 00:25:16.084]  Having people dress up like hayseeds in Kentucky from the Democratic Challenger and running around saying racist things.
[00:25:16.424 --> 00:25:17.585]  And I've already seen headlines.
[00:25:17.985 --> 00:25:21.468]  Ron Paul's supporter calls black people monkeys.
[00:25:21.968 --> 00:25:24.750]  I saw that as a national news headline yesterday.
[00:25:25.391 --> 00:25:27.853]  So you can just go out into the street
[00:25:28.948 --> 00:25:37.871]  And randomly find some crazy person and I guess have them say, a crazy person say, Obama wants to eat white babies.
[00:25:38.371 --> 00:25:44.693]  And if a crazy person says it, Obama's guilty because the guy said, you know, that Obama should eat white babies.
[00:25:45.174 --> 00:25:51.236]  I mean, this is the biggest guilt by association crud that I've ever seen, but that's not working.
[00:25:51.276 --> 00:25:53.576]  So now they're going into, oh my gosh.
[00:25:53.617 --> 00:25:57.278]  I mean, think about on the surface of it, how asinine it is.
[00:25:58.291 --> 00:26:12.222]  To have the governor come out and say our caucuses are discredited and Iowa is going to lose its place as the most important political kickoff point in the United States.
[00:26:15.764 --> 00:26:20.708]  A central pillar of the political system in this country.
[00:26:21.329 --> 00:26:26.532]  He's saying that to terrorize the political process
[00:26:27.515 --> 00:26:29.960]  And to engage in dirty tricks.
[00:26:30.301 --> 00:26:31.884]  He is introducing that idea.
[00:26:32.706 --> 00:26:37.656]  And trying to violate, and listen to me carefully, our Republican form of government.
[00:26:38.604 --> 00:26:43.386]  Trying to tamper with the election with an incredibly dirty trick.
[00:26:43.446 --> 00:26:44.946]  In fact, get me Paul Watson on the line.
[00:26:45.306 --> 00:26:46.387]  I know Lord Monk is coming up.
[00:26:46.407 --> 00:26:47.827]  I want to get Watson on the line right now.
[00:26:48.327 --> 00:26:53.029]  And then I can talk to Kurt Nemo, Aaron Dykes, Steve, all of them need to get on this.
[00:26:53.389 --> 00:26:57.211]  Because looking at this, this really is sabotage.
[00:26:58.271 --> 00:26:59.651]  And wait, it gets worse.
[00:27:00.012 --> 00:27:03.553]  The anonymous group, which is whoever the government wants to say they are,
[00:27:05.077 --> 00:27:06.778]  It's just a honeypot to set people up.
[00:27:06.938 --> 00:27:12.200]  Anonymous says that they're going to attack the caucuses, and then gives no reason why.
[00:27:13.060 --> 00:27:23.243]  And now the FBI has to come in and oversee the tallying there at the different caucuses as they add it up, because it's an old-fashioned voice vote.
[00:27:23.263 --> 00:27:30.166]  But they'll tabulate that, and the government will oversee, I guess, the computer, the calculator, where they add it up.
[00:27:31.491 --> 00:27:43.035]  Oh, because the cut-out group Anonymous, which is just a domestic term like Al-Qaeda, is this fake Muslim cut-out that they can use as a sock puppet to menace people and take their liberties.
[00:27:43.595 --> 00:27:53.718]  Now, oh my gosh, the GOP is so concerned, AP reports, Iowa GOP worried by hacker threat to caucus vote.
[00:27:54.278 --> 00:28:01.543]  And now, because they've associated Anonymous with all these good causes, and there's good people involved in it, who took the bait.
[00:28:02.084 --> 00:28:13.451]  Just like Occupy Wall Street is just this blanket cutout where they can then project the establishment can, whatever they want, onto anybody that's part of that diverse group who arrives.
[00:28:13.471 --> 00:28:18.475]  They say, well, arrive at this street corner if you want to fight for liberty and freedom.
[00:28:20.262 --> 00:28:23.963]  And then the government's waiting there to do something horrible and blame it on you when you show up.
[00:28:24.363 --> 00:28:27.023]  That's basically what these anonymous cutouts are.
[00:28:27.323 --> 00:28:28.503]  That's what's so dangerous about them.
[00:28:28.743 --> 00:28:33.484]  That's why you need to put your John Hancock on the Declaration of Independence and be public.
[00:28:33.764 --> 00:28:38.565]  Never run around in the dark in a militia with people saying, we're doing stuff that's illegal.
[00:28:38.785 --> 00:28:40.686]  We might have to get ready for war with the government.
[00:28:40.906 --> 00:28:41.706]  That's a Fed!
[00:28:42.126 --> 00:28:48.587]  You're being led by a Fed who's trying to see if he can trick you to do something or just get enough fake evidence on you to put you on the news.
[00:28:49.795 --> 00:29:00.661]  If you want to train as a militia secretly to defend the Republic, that's one thing, but it needs to be people you know and trust, as Ron Paul said in his newsletters a long time ago.
[00:29:01.789 --> 00:29:05.090]  And then you don't talk about offensive action, as Ron Paul said.
[00:29:05.510 --> 00:29:07.091]  Never shoot first, defend your family.
[00:29:07.891 --> 00:29:17.815]  But if you want to be a public organization that's above board and has soup kitchens for people, and wears urban camo, a suit and tie, that's the way to go.
[00:29:18.075 --> 00:29:22.616]  And tell people train for military readiness, to fight criminals, tyrants.
[00:29:23.797 --> 00:29:27.518]  The government says get ready for the border to collapse and 30 million more illegals to pour in.
[00:29:27.718 --> 00:29:30.299]  They're getting the FEMA camps ready, as if the government can do that.
[00:29:30.999 --> 00:29:32.480]  It's the old posse system.
[00:29:33.861 --> 00:29:34.721]  That's what we need.
[00:29:35.061 --> 00:29:35.862]  Civil defense.
[00:29:36.182 --> 00:29:39.144]  And civil defense is above bored and good and wholesome.
[00:29:39.344 --> 00:29:44.587]  They got rid of civil defense because they don't like the idea of the citizens working with the legitimate government.
[00:29:45.007 --> 00:29:48.829]  They want to have a mercenary, globalist, foreign takeover of this country.
[00:29:49.369 --> 00:29:53.952]  And let me tell you, it's up to us to get the word out on what this Iowa governor's doing.
[00:29:54.172 --> 00:29:59.235]  Trying to discredit our electoral process and then blame it on Ron Paul and a false flag.
[00:29:59.963 --> 00:30:02.944]  We're on the march, the empire's on the run.
[00:30:03.885 --> 00:30:06.626]  Alex Jones and the GCN Radio Network.
[00:30:10.708 --> 00:30:11.988]  Hi, this is Alex Jones.
[00:30:12.008 --> 00:30:17.350]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:17.591 --> 00:30:22.233]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:30:22.613 --> 00:30:27.655]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:30:28.175 --> 00:30:32.878]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:33.418 --> 00:30:40.322]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:40.522 --> 00:30:41.422]  And here's the best part.
[00:30:41.642 --> 00:30:48.006]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:30:48.326 --> 00:30:51.149]  So visit them today at survivalseedbank.com.
[00:30:51.509 --> 00:30:53.411]  That's survivalseedbank.com.
[00:30:53.731 --> 00:30:54.652]  Or give them a call at 877-327-0365.
[00:30:54.672 --> 00:30:54.852]  That's 877-327-0365.
[00:30:54.872 --> 00:30:57.815]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:58.315 --> 00:31:00.077]  This is Alex Jones for survivalseedbank.com.
[00:31:11.325 --> 00:31:25.791]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:31:26.791 --> 00:31:30.473]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:31:31.488 --> 00:31:43.498]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:31:44.259 --> 00:31:51.504]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:31:52.205 --> 00:32:01.790]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:32:02.570 --> 00:32:05.852]  As well, we are always ready to answer any questions you may have.
[00:32:06.492 --> 00:32:09.714]  That's www.SilverLungs.com.
[00:32:10.214 --> 00:32:11.455]  Hi, this is Alex Jones.
[00:32:11.835 --> 00:32:17.642]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[00:32:18.142 --> 00:32:21.767]  So now is the time to express the holiday spirit more than ever.
[00:32:22.167 --> 00:32:25.371]  Consider helping those you love with the most important gift.
[00:32:25.751 --> 00:32:31.378]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[00:32:31.738 --> 00:32:44.106]  Their Holiday Gift and Family Pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[00:32:44.426 --> 00:32:50.050]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[00:32:50.310 --> 00:32:52.552]  Call eFoods today at 800-409-5633 or visit them online.
[00:32:56.254 --> 00:32:59.897]  Go to efoodsdirect.com forward slash Alex to find the special.
[00:33:00.157 --> 00:33:06.262]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:33:06.502 --> 00:33:08.864]  You can bet your life on efoods direct.
[00:33:22.012 --> 00:33:24.339]  Monday through Friday from 11 a.m.
[00:33:24.359 --> 00:33:24.840]  to 2 p.m.
[00:33:24.860 --> 00:33:26.906]  We're here live back Sundays 4 to 6 live
[00:33:28.194 --> 00:33:33.616]  Okay, we're going to be joined in just a moment by Lord Christopher Monckton via video Skype.
[00:33:34.256 --> 00:33:48.242]  He joined us last week from Durban, South Africa and helped circulate the draft of the new global treaty the UN is trying to get that is a death sentence for over a billion people, cutting off their resources.
[00:33:48.322 --> 00:33:53.784]  It is a eugenics, population reduction, cult, post-industrialist group.
[00:33:55.373 --> 00:34:01.877]  But as they begin to be routed, they are simply going more and more to what they've called for in the Guardian, green fascism.
[00:34:01.937 --> 00:34:02.838]  Not my words, theirs.
[00:34:03.398 --> 00:34:12.523]  Arresting, as the White House regulations are, has said, Cass Sunstein, those of us that do not believe in anthropogenic global warming, man-made global warming.
[00:34:12.884 --> 00:34:21.129]  But they've simply moved to a new weapons system, because that propaganda has been discredited, to any climate change.
[00:34:22.149 --> 00:34:26.410]  Uh, being abnormal, and the only thing that is normal is change, and a constant state of it.
[00:34:26.971 --> 00:34:31.452]  And have shifted to sustainable development, smart growth, that was always the next phase.
[00:34:32.412 --> 00:34:34.413]  And here in Austin, it's selective enforcement.
[00:34:35.213 --> 00:34:37.814]  Uh, when you leave as a former mayor here,
[00:34:41.074 --> 00:34:44.716]  Then literally take over private banks that control the land you stole.
[00:34:46.076 --> 00:34:49.538]  Here in Austin, Texas, they've taken more than 50,000 acres of people's property.
[00:34:50.078 --> 00:34:53.239]  On average, five years after stealing it in an environmental land grab.
[00:34:53.259 --> 00:34:55.240]  Because they can't get it federally, they just do it locally.
[00:34:55.260 --> 00:34:58.582]  And that's what Schwarzenegger said two years ago at Copenhagen.
[00:34:58.622 --> 00:35:02.323]  He said, we'll just go to the governors and the mayors and county commissioners.
[00:35:03.184 --> 00:35:07.306]  And they come in, they seize the land, farms, ranches, development zones.
[00:35:08.326 --> 00:35:17.277]  And then have their environmental boards remove the restrictions after it's in government trust and then it's sold to them publicly.
[00:35:18.308 --> 00:35:19.748]  I mean, this is crime out in the open.
[00:35:20.569 --> 00:35:28.992]  It's what the Chinese are revolting against and taking over major towns and cities in China over the Communist Party taking property and then later giving it to themselves.
[00:35:29.332 --> 00:35:31.352]  I mean, it is just brazen criminality.
[00:35:31.813 --> 00:35:39.515]  Look, 99% of the people at the mid and high levels of environmentalism are just wicked control freaks who are stealing property.
