[00:00:00.029 --> 00:00:00.569]  We've got it.
[01:37:54.907 --> 01:37:57.448]  So, I mean, who needs Congress to launch wars?
[01:37:58.268 --> 01:38:06.431]  Obama's saying don't raise the debt ceiling, and he will invoke the catastrophic emergency clause that suspends Congress for six months.
[01:38:07.931 --> 01:38:13.233]  Oh, they'll still sit up there and fly around in their private jets and be exempt from all the laws they pass, but he'll just do what he wants.
[01:38:14.014 --> 01:38:18.935]  So, we'll be covering that more tomorrow here on the show for you.
[01:38:21.756 --> 01:38:23.697]  Let's go ahead and talk to Keith in California.
[01:38:23.717 --> 01:38:25.318]  Go ahead, Keith, you're on the air.
[01:38:25.338 --> 01:38:25.898]  Thanks for holding.
[01:38:28.148 --> 01:38:29.028]  Long time listener.
[01:38:32.290 --> 01:38:36.652]  Just sensitive issue with the taxation there on the property tax.
[01:38:37.192 --> 01:38:42.775]  I'm concerned, isn't Ron Paul a proponent of property tax though?
[01:38:44.719 --> 01:38:48.482]  Ron Paul said get rid of the income tax, get rid of the property tax from what I've seen him, so.
[01:38:49.682 --> 01:38:57.047]  But I think he said, when he's asked about it federally, he said there shouldn't be a federal property tax, but that it's a state's rights issue.
[01:38:57.688 --> 01:38:58.609]  Just like on abortion.
[01:38:58.909 --> 01:39:00.150]  See, that's the Constitution.
[01:39:00.170 --> 01:39:01.450]  So he's saying Constitution.
[01:39:01.470 --> 01:39:03.952]  Okay, good.
[01:39:04.332 --> 01:39:09.836]  Is there any information or books when property tax was established?
[01:39:09.976 --> 01:39:10.837]  Any history on that?
[01:39:10.957 --> 01:39:13.879]  I've looked all over the internet and I've never been able to find anything.
[01:39:14.431 --> 01:39:21.918]  Now I've looked it up, just look, search history of property tax and there really wasn't a property tax until the last 70 years or so.
[01:39:22.458 --> 01:39:26.822]  And it started in mafia run places like Chicago, New York, places like that.
[01:39:27.623 --> 01:39:29.064]  Now we're totally mafia run.
[01:39:29.124 --> 01:39:30.025]  Keith, I appreciate your call.
[01:39:30.045 --> 01:39:31.206]  We're going to move quick to get to everybody.
[01:39:32.067 --> 01:39:36.851]  Link in Missouri, then Steven, Jerry, Greg, Richard, Garfield, Colonel Six, and Carol.
[01:39:37.452 --> 01:39:40.795]  Go ahead, Link, you're on the air.
[01:39:42.389 --> 01:39:53.383]  Hey, uh, that whole Formula 1 scam, uh, reminds me of that Hart- Hardin, Montana, where people were conned into believing their city would make a bunch of money.
[01:39:54.485 --> 01:39:58.226]  By that guy who said he had a private military police force?
[01:39:58.246 --> 01:39:59.026]  Well, I went there.
[01:39:59.087 --> 01:40:18.493]  The local boss hogs, there's three of them, openly hired, and they had a giant FEMA camp built by the feds, it was handed over to them, and they openly hired some Eastern Europeans with fake police cars, and started getting ready to throw everybody in it, and literally take over the town, and they were telling folks, you're not allowed to have free speech here now.
[01:40:19.013 --> 01:40:22.295]  And that's happening in Quartzsite, it's happening in Oak Park, Michigan.
[01:40:22.736 --> 01:40:32.942]  I mean, when citizens start just bowing down to uniforms, you just show somebody a uniform, they literally fall down like it's the cross and say, you know, save me.
[01:40:33.423 --> 01:40:34.043]  That's what happens.
[01:40:34.063 --> 01:40:35.024]  But yes, good example.
[01:40:36.385 --> 01:40:41.828]  Yeah, they, uh, you know, they were all those citizens who like weren't starting fights with you or something.
[01:40:42.248 --> 01:40:44.130]  So they were like, we're going to make a bunch of money.
[01:40:45.165 --> 01:40:46.045]  Well, they did say that.
[01:40:46.085 --> 01:40:47.866]  That was some of the boss hogs ran up.
[01:40:48.306 --> 01:40:50.967]  I'd be in the street interviewing somebody and they'd run up and start getting in my face.
[01:40:51.367 --> 01:40:53.068]  Well, we're going to make money off this.
[01:40:53.088 --> 01:40:57.349]  And then I was in a restaurant and somebody came over and I learned that was like the dad of one of the boss hogs.
[01:40:57.809 --> 01:40:59.090]  And they were like, it's our prison.
[01:40:59.110 --> 01:40:59.930]  We own the people.
[01:41:00.130 --> 01:41:02.871]  We're going to put them all in it.
[01:41:03.091 --> 01:41:05.972]  We don't need no certification to have police cars.
[01:41:06.292 --> 01:41:07.013]  We're going to do it.
[01:41:07.473 --> 01:41:08.953]  And that's actually happened in court site.
[01:41:08.993 --> 01:41:10.134]  The state said, absolutely.
[01:41:11.094 --> 01:41:15.858]  Now, if you just show up in a police car and declare yourself emperor, they just bow down now in America.
[01:41:17.099 --> 01:41:24.344]  Yeah, and the Serbian government told them to take off their coat of arms on their vehicles.
[01:41:24.384 --> 01:41:27.487]  Yeah, well it was Serbian mercenaries and a bunch of ex-cons.
[01:41:28.247 --> 01:41:30.269]  Last time I heard they moved on to run another town.
[01:41:30.749 --> 01:41:31.410]  I hear you, Link.
[01:41:31.710 --> 01:41:39.216]  But again, not trusting foreign Serbs with a giant FEMA camp running checkpoints, that's un-American.
[01:41:40.086 --> 01:41:49.255]  I mean, next you're going to tell me, Link, you don't like it that they were going to give that lady 93 days in jail for a tomato box on her own property, even though there wasn't a law against it?
[01:41:50.075 --> 01:41:51.777]  You think prisoners can have tomato boxes?
[01:41:52.598 --> 01:41:54.600]  Folks, I want to apologize for sickos like Link.
[01:41:54.660 --> 01:41:55.761]  I mean, he is questioning.
[01:41:55.801 --> 01:41:56.261]  That's evil.
[01:41:56.942 --> 01:41:58.283]  Steven in Texas, you're on the air.
[01:41:58.323 --> 01:41:59.404]  Another sicko, I'm sure.
[01:41:59.424 --> 01:41:59.825]  Go ahead.
[01:42:00.493 --> 01:42:03.674]  Absolutely, an enchilada lover here in Austin, Alex.
[01:42:03.694 --> 01:42:04.174]  Great show.
[01:42:04.534 --> 01:42:05.275]  Welcome, my friend.
[01:42:05.715 --> 01:42:07.896]  Hey, I wanted to just tell you a real quick story.
[01:42:07.916 --> 01:42:15.278]  I know you don't like folks bragging on you on the air, and you're a pretty modest guy, but I wanted to share a real quick story with you that I thought you'd want to hear about.
[01:42:16.238 --> 01:42:23.541]  My wife and my daughter and I joined you guys at the Storm the Capitol rally that we had back here in Austin when it was four or five weeks ago.
[01:42:23.621 --> 01:42:25.261]  Yeah, we stormed it twice.
[01:42:25.542 --> 01:42:28.843]  Had some good effects, but still the feds prevailed.
[01:42:31.423 --> 01:42:32.884]  Start finishing your story, we'll come back to you.
[01:42:32.924 --> 01:42:33.224]  Go ahead.
[01:42:33.785 --> 01:42:34.445]  Okay, yeah.
[01:42:34.505 --> 01:42:36.486]  And Representative Simpson, of course, did a great job.
[01:42:36.506 --> 01:42:37.346]  We talked to him as well.
[01:42:38.427 --> 01:42:41.809]  We joined you at the Capitol, and I remember I was driving in from out of town to come meet you guys.
[01:42:42.309 --> 01:42:49.573]  My wife and my daughter were already there, and then fast forward a couple of weeks ago, and my wife and I were sitting visiting, and I said, honey, is Alex Jones for real?
[01:42:50.093 --> 01:42:56.997]  And she said, let me just tell you, if something had happened to me before you got there, I know that I could have given our daughter to him and said, take care of her until I get out of jail.
[01:42:57.117 --> 01:42:59.158]  Oh, let me hear the rest of the story on the other side.
[01:42:59.798 --> 01:43:04.040]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:43:04.360 --> 01:43:04.960]  Number one.
[01:43:05.260 --> 01:43:08.421]  New climate legislation could easily double or triple your electric bill.
[01:43:08.681 --> 01:43:09.261]  Number two.
[01:43:09.541 --> 01:43:14.103]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:43:14.443 --> 01:43:14.883]  It's true.
[01:43:15.183 --> 01:43:19.745]  Total government control of electricity in the name of smart grid technology is coming.
[01:43:20.045 --> 01:43:20.605]  Number three.
[01:43:20.885 --> 01:43:24.167]  In some areas of the country, the power grid is dangerously overloaded.
[01:43:24.467 --> 01:43:28.168]  And now, new socialist legislation is only compounding the problem.
[01:43:28.368 --> 01:43:28.929]  Number 4.
[01:43:29.169 --> 01:43:31.531]  Dangerous weather is always a threat to local grids.
[01:43:31.931 --> 01:43:35.314]  Every year, thousands of families lose their power from weather-related outages.
[01:43:35.614 --> 01:43:35.815]  Number 5.
[01:43:36.395 --> 01:43:40.318]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:43:40.559 --> 01:43:45.303]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:43:45.583 --> 01:43:49.627]  You can get more information at www.mysolarbackup.com.
[01:43:49.767 --> 01:43:51.329]  That's mysolarbackup.com.
[01:43:51.549 --> 01:43:53.631]  Remember, the government doesn't own the sun.
[01:43:53.791 --> 01:43:56.154]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:44:00.862 --> 01:44:04.486]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:44:04.866 --> 01:44:07.889]  This is our last chance to not relive history.
[01:44:08.109 --> 01:44:12.893]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:44:12.913 --> 01:44:19.199]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:44:19.319 --> 01:44:21.542]  I think it's incumbent upon all of us
[01:44:22.082 --> 01:44:22.362]  Tim Geithner?
[01:44:22.382 --> 01:44:22.803]  Bernanke?
[01:44:22.903 --> 01:44:23.483]  They're arsonists!
[01:44:23.503 --> 01:44:24.324]  They're asking for more matches!
[01:44:24.664 --> 01:44:27.086]  And the Congress is saying, who do we make the check out to?
[01:44:40.976 --> 01:44:44.898]  Today seems like nobody does care and right now in Washington D.C.
[01:44:45.358 --> 01:44:47.899]  we have seen a fall of the republic.
[01:44:48.259 --> 01:44:57.443]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:45:01.308 --> 01:45:04.929]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:45:05.269 --> 01:45:13.391]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:45:14.131 --> 01:45:18.172]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:45:18.752 --> 01:45:29.574]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:45:30.214 --> 01:45:39.216]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:45:39.716 --> 01:45:44.757]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:45:45.158 --> 01:45:52.319]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:45:52.639 --> 01:45:55.040]  That's www.silverlungs.com.
[01:45:59.364 --> 01:46:07.208]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:46:07.468 --> 01:46:09.749]  He says it will change everything about our lives.
[01:46:10.029 --> 01:46:15.231]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:46:15.412 --> 01:46:18.173]  Now this man has made some outrageous predictions over the years.
[01:46:18.453 --> 01:46:20.514]  The crazy part is, he's usually right.
[01:46:20.754 --> 01:46:26.697]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:46:27.017 --> 01:46:30.218]  In fact, Barron's called his work a dire prophecy.
[01:46:30.398 --> 01:46:35.921]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:46:36.161 --> 01:46:37.481]  And it's a real eye-opener.
[01:46:37.802 --> 01:46:38.962]  I can't stress this enough.
[01:46:39.102 --> 01:46:41.663]  You should at least watch this free video online today.
[01:46:41.783 --> 01:46:43.204]  He explains everything you need to know.
[01:46:43.464 --> 01:46:45.826]  Including simple steps you can take to protect yourself.
[01:46:46.006 --> 01:46:50.490]  You can find the video at www.EndOfAmerica3.com.
[01:46:50.630 --> 01:46:53.072]  That's End of America, the number 3.com.
[01:46:53.213 --> 01:46:56.916]  Watch the free video at www.EndOfAmerica3.com.
[01:46:57.076 --> 01:46:58.817]  That's EndOfAmerica3.com.
[01:47:00.759 --> 01:47:01.920]  Coast to Coast.
[01:47:02.300 --> 01:47:03.702]  Direct from Austin.
[01:47:04.342 --> 01:47:07.545]  You're listening to the Alex Jones Broadcasting Network.
[01:47:19.880 --> 01:47:24.421]  This is our land.
[01:47:24.501 --> 01:47:27.782]  These are our people.
[01:47:27.822 --> 01:47:28.562]  The workers.
[01:47:29.782 --> 01:47:31.623]  The strivers.
[01:47:31.683 --> 01:47:34.304]  The builders.
[01:47:34.364 --> 01:47:37.765]  These are our people.
[01:47:37.825 --> 01:47:38.905]  Who are they?
[01:47:41.158 --> 01:47:43.260]  They are the dark armies.
[01:47:43.980 --> 01:47:47.963]  The dark murdering armies whose only honor is atrocity.
[01:47:48.003 --> 01:47:48.663]  The answer to 1984 is 1776.
[01:47:48.843 --> 01:47:50.765]  You're listening to the Alex Jones Show.
[01:48:04.804 --> 01:48:09.107]  Go back to Stephen, Jammin' Jerry, Greg, Richard, Garfield, Colonel Six and Carol.
[01:48:09.987 --> 01:48:11.008]  I'm out of control today.
[01:48:12.169 --> 01:48:16.431]  You know, there is a organized government disinformation movement online.
[01:48:16.932 --> 01:48:18.593]  The White House science czar admits it.
[01:48:18.733 --> 01:48:19.754]  He's public about it.
[01:48:20.274 --> 01:48:21.515]  But it's gone on for decades.
[01:48:21.535 --> 01:48:23.556]  I've interviewed former FBI agents who've admitted it.
[01:48:24.377 --> 01:48:29.000]  To go out and attack anybody that speaks out.
[01:48:29.020 --> 01:48:31.001]  The British government did it with Mahatma Gandhi.
[01:48:31.041 --> 01:48:33.482]  They did it with Martin Luther King here in this country.
[01:48:34.699 --> 01:48:40.926]  And they always tear down anybody that's trying to be a leader and anybody that tries to empower individuals.
[01:48:41.907 --> 01:48:44.029]  And I'm not even comparing myself to those great men.
[01:48:44.049 --> 01:48:47.313]  The point is they go after anybody and say, they're not real.
[01:48:47.373 --> 01:48:48.174]  Look, they did this.
[01:48:48.214 --> 01:48:48.955]  Look, they did that.
[01:48:48.995 --> 01:48:49.996]  Or they're wrong about this.
[01:48:50.316 --> 01:48:51.117]  They're wrong about that.
[01:48:51.697 --> 01:48:55.462]  So in the interest of all this, let's just say I'm discredited and I'm bad.
[01:48:56.516 --> 01:48:58.037]  The dollar is being devalued.
[01:48:58.077 --> 01:49:00.437]  They are creating cross-human animal clones.
[01:49:01.118 --> 01:49:03.699]  GMO and all the major studies is destroying our fertility.
[01:49:04.579 --> 01:49:06.660]  Diabetes has doubled in the last decade.
[01:49:07.300 --> 01:49:10.021]  World government has been announced, run by private bankers.
[01:49:11.161 --> 01:49:15.763]  So, I don't ever want to make the debates about Alex Jones, like, is Alex Jones for real?
[01:49:16.550 --> 01:49:18.031]  That's like asking, are you real?
[01:49:18.571 --> 01:49:20.752]  Look at the fruits of what I've done in 16 years.
[01:49:21.713 --> 01:49:23.214]  A lot of good and some bad.
[01:49:23.254 --> 01:49:24.894]  I've been like a bull in a china cabinet.
[01:49:25.135 --> 01:49:26.875]  But my heart's good at the end of the day.
[01:49:27.776 --> 01:49:33.159]  And sometimes I have moments of great clarity and, you know, complex eloquence and beauty.
[01:49:33.599 --> 01:49:35.720]  Other times I'm ranting and screaming angrily.
[01:49:36.140 --> 01:49:36.721]  I'm real!
[01:49:37.521 --> 01:49:39.403]  And the system knows that, believe it.
[01:49:40.403 --> 01:49:48.030]  But they try to get folks all day to have more debates about Alex Jones, which at the end of the day helps the radio show and what I'm doing.
[01:49:48.070 --> 01:49:50.632]  In a way, you know, no weapon formed against us shall prosper.
[01:49:51.980 --> 01:49:55.961]  All the attacks and lies and disinformation and twisting only helps us.
[01:49:56.381 --> 01:50:05.044]  And that's one thing, you know, one reason I always try to be the very best I can because even trying to be truthful and honest, I make mistakes and things that aren't perfect.
[01:50:05.424 --> 01:50:07.385]  And I'm arrogant and worldly like everybody else.
[01:50:09.125 --> 01:50:11.246]  But I do realize that I now am.
[01:50:12.472 --> 01:50:22.908]  You know, to a great extent, uh, this figurehead, Ford Liberty, you know, one of only a few figureheads, and I start thinking, I better get in better shape, or I got all these freckles from sun damage, put makeup on, but I never do.
[01:50:22.928 --> 01:50:26.212]  You know, I'm the figurehead, I better start wearing suits more.
[01:50:26.775 --> 01:50:28.336]  But at the end of the day, you know what?
[01:50:28.376 --> 01:50:29.397]  I'm just going to be who I am.
[01:50:30.198 --> 01:50:33.401]  And I'm going to go out fishing with no sunscreen and burn my face off.
[01:50:33.441 --> 01:50:33.841]  I don't care.
[01:50:34.301 --> 01:50:34.682]  And you know what?
[01:50:34.702 --> 01:50:36.163]  If I want to eat enchiladas, I'm going to do it.
[01:50:36.463 --> 01:50:37.244]  And I just don't care.
[01:50:37.384 --> 01:50:38.105]  I just don't care.
[01:50:38.405 --> 01:50:40.066]  It's the information that matters.
[01:50:41.187 --> 01:50:44.450]  And I just want a future for my children and your children.
[01:50:44.470 --> 01:50:46.732]  And we've all got to hang together or hang separate.
[01:50:46.752 --> 01:50:47.933]  Now, I've got to get to the other callers.
[01:50:47.973 --> 01:50:52.337]  But Steven in Texas, you know I don't like folks calling and saying how great I am.
[01:50:52.357 --> 01:50:54.939]  But you're saying your wife instinctively meeting me.
[01:50:55.239 --> 01:50:58.840]  Had a good feeling about me, and you know, there's a lot to be said for female intuition.
[01:50:59.220 --> 01:51:00.120]  Dogs love me.
[01:51:00.140 --> 01:51:06.122]  I'll go to people's houses that usually have dogs that try to attack people, and they're always going, my German Shepherd really likes you.
[01:51:06.182 --> 01:51:09.803]  He doesn't like anybody, or my pug always barks at people.
[01:51:10.163 --> 01:51:11.644]  Why does my pug like you so much?
[01:51:11.664 --> 01:51:14.024]  Because at the end of the day, I am a good guy.
[01:51:14.044 --> 01:51:16.085]  I am a loving, jolly person.
[01:51:16.505 --> 01:51:20.066]  But what I do doesn't stand at that point at the end of the day.
[01:51:20.626 --> 01:51:25.353]  What matters is, in the whole of my work, is it overall truthful?
[01:51:25.653 --> 01:51:26.674]  Has it been accurate?
[01:51:26.915 --> 01:51:28.236]  And unfortunately it has.
[01:51:28.677 --> 01:51:31.300]  No one wishes, Steven, that they've been wrong more than I do.
[01:51:32.293 --> 01:51:41.380]  Absolutely, Alex, and again, I've been a long-time listener of you way back to, I think it was Channel 10 on cable access, and you were either before or after the Banana Hat guy or something like that.
[01:51:42.020 --> 01:51:47.785]  So anyway... Yeah, operatives come from nowhere in like in a year, like Glenn Beck in Takeover or Sean Hannity.
[01:51:48.165 --> 01:51:50.727]  You know, I've been in the trenches forever coming up.
[01:51:51.229 --> 01:51:51.789]  Yeah, absolutely.
[01:51:51.809 --> 01:52:04.854]  No, but just to recap the quick story again, my wife and I were having a good discussion a couple weeks after we had the rally at the Capitol, and she said, I asked her, I said, you know, is Alex just doing this for profit and for ratings and whatnot?
[01:52:04.874 --> 01:52:13.998]  She said, let me tell you, before you showed up at the Capitol that day, I knew that if I was screaming too loud and if I got arrested or something, that I could hand our three-year-old daughter to Alex and she'd be fine.
[01:52:14.058 --> 01:52:15.419]  So keep up the great work, my friend.
[01:52:15.439 --> 01:52:16.159]  You're doing a great job.
[01:52:16.539 --> 01:52:17.219]  Thank you so much.
[01:52:17.299 --> 01:52:18.160]  I appreciate that.
[01:52:19.181 --> 01:52:29.845]  That's another COINTELPRO thing though, and I know you're responding to it, you know, to say, oh my gosh, Ron Paul's setting up a foundation to educate people and asking for donations.
[01:52:30.385 --> 01:52:32.446]  Or my gosh, this guy's selling a book.
[01:52:32.926 --> 01:52:45.131]  The globalist, now listen to me on this and I'm going to your other calls, the globalist social engineers take our money, build government schools, and then do the exact opposite of what the parents want and what's common sense.
[01:52:46.331 --> 01:52:48.272]  The government takes your money
[01:52:49.600 --> 01:52:51.941]  And then runs PSAs brainwashing you.
[01:52:52.401 --> 01:52:59.144]  The government takes your money and uses it against you, and treats you like you're a slave.
[01:52:59.484 --> 01:53:11.929]  Then in the free market, and you'll always see this in the media, I've had Nightline, MSNBC, you name it here, literally over the years, more than a hundred TV stations, they always say, you're doing this to make money, and I look at them and I go,
[01:53:13.254 --> 01:53:17.080]  Well, I got into this to fight tyranny because I don't want to be a slave and I hate control freaks.
[01:53:17.401 --> 01:53:18.182]  That's my instinct.
[01:53:18.222 --> 01:53:23.771]  But I said, yeah, I do like making money, hiring more people, being successful, being strong.
[01:53:24.672 --> 01:53:26.495]  I wish I had more money to build more.
[01:53:27.523 --> 01:53:31.687]  But at the end of the day, the goal is not have a bigger house or a faster, cooler car.
[01:53:32.107 --> 01:53:33.609]  I'm very happy with what I've got.
[01:53:34.149 --> 01:53:39.254]  But at the same time, we do need some wealth to be able to operate, protect ourselves, be successful.
[01:53:39.554 --> 01:53:43.738]  See, they're teaching you that you're supposed to broadcast from a tin can in the ditch.
[01:53:45.407 --> 01:53:48.410]  I take about 93% of the money comes through here and runs our operation.
[01:53:48.770 --> 01:53:52.194]  I've done two hours, almost two hours, haven't plugged a book, a video.
[01:53:52.214 --> 01:53:53.015]  In fact, I should.
[01:53:53.335 --> 01:53:55.137]  We've got a great online video bookstore.
[01:53:55.817 --> 01:53:56.959]  We've got t-shirts.
[01:53:56.999 --> 01:53:58.680]  We've got a lot of great deals.
[01:53:59.001 --> 01:54:02.184]  And the t-shirts, the books, the videos wake others up, wake you up.
[01:54:02.744 --> 01:54:04.766]  You wear your colors, wear an InfoWars shirt.
[01:54:04.806 --> 01:54:06.248]  You'll meet a lot of like-minded people.
[01:54:06.768 --> 01:54:08.870]  And your purchase funds my operation.
[01:54:09.671 --> 01:54:12.552]  I mean, I've got over 30 employees and contractors now.
[01:54:13.212 --> 01:54:15.652]  I've got 2 or 3 million visitors a day now on the web.
[01:54:15.692 --> 01:54:16.873]  I have to pay all that bandwidth.
[01:54:17.533 --> 01:54:22.274]  You know, we're here leading the fight against the globalists, giving them a good run for their money.
[01:54:22.634 --> 01:54:34.757]  You know, the bankers took banker bailout money and gave hundreds of millions to MSNBC of your tax money to sit up there and say you're a racist if you don't want government health care and George Washington's a piece of garbage.
[01:54:35.902 --> 01:54:38.865]  I don't have any of your bailout money, but I'm the bad guy, you know.
[01:54:39.625 --> 01:54:42.047]  So, if you'd like to donate to us, InfoWars.com.
[01:54:42.388 --> 01:54:48.853]  I am proud of our success, and we need more money, more capital, more members of PrisonPlanet.tv.
[01:54:50.014 --> 01:54:51.055]  Man, look at all these callers.
[01:54:52.176 --> 01:54:54.718]  Let's talk to Jerry in Florida.
[01:54:54.738 --> 01:54:55.259]  You're on the air.
[01:54:55.299 --> 01:54:55.699]  Go ahead.
[01:54:56.600 --> 01:54:57.701]  Mr. Jones, good evening.
[01:54:57.881 --> 01:54:58.442]  How are you?
[01:54:58.522 --> 01:54:59.222]  Good, my friend.
[01:54:59.282 --> 01:54:59.603]  Welcome.
[01:55:00.504 --> 01:55:03.606]  Listen, I'm going to try to get this all out.
[01:55:04.427 --> 01:55:09.451]  I really want to address two to three million listeners a day.
[01:55:09.471 --> 01:55:12.453]  Well, this show only has about a million on Sunday.
[01:55:12.973 --> 01:55:22.320]  Okay, but moral of the story, I've been listening to you for the last three years almost religiously, daily.
[01:55:23.585 --> 01:55:29.206]  And in the very beginning, as I'm sure most of your new listeners coming in, I was one.
[01:55:29.347 --> 01:55:47.331]  I wanted, in the worst way, in the worst way, to be able to bust you out, you know, from my own psychological, you know, this guy's full of crap, he's making money on the internet, he's hawking this, and then you would come with the, no, go look it up.
[01:55:48.151 --> 01:55:50.912]  No, right now, this article, go to Google, look it up.
[01:55:51.933 --> 01:55:52.975]  Sure enough, it would be there.
[01:55:53.275 --> 01:56:04.967]  Well, now here, fast forward, here I am three years later, and you're right on all the time, so my disgust is in two parts.
[01:56:04.987 --> 01:56:14.797]  One, with the old listeners, including myself, in that us old listeners, we know that you're not full of crap.
[01:56:15.832 --> 01:56:21.274]  And so I think there's a tendency for us to go, well, you know what?
[01:56:21.735 --> 01:56:27.357]  I don't want to be the first guy out there to go get my head popped, but I'm going to work from behind the scenes.
[01:56:27.437 --> 01:56:29.198]  I'm going to notify my congressman.
[01:56:29.718 --> 01:56:33.299]  I'm going to, I'm going to paste email links here.
[01:56:33.639 --> 01:56:37.121]  I'm going to tell people behind the scenes to get them on to you.
[01:56:37.661 --> 01:56:41.683]  And then, you know, then you got the new listeners going, oh, this guy's full of it.
[01:56:42.163 --> 01:56:43.503]  And they'll come to know eventually.
[01:56:43.543 --> 01:56:44.544]  But my point is this.
[01:56:45.663 --> 01:56:47.244]  We are the front line.
[01:56:47.564 --> 01:57:02.194]  We're all that there is left standing between us, and I think that there's this general psychological view that, well, you know, okay, well maybe this guy knows, maybe he's on to something, maybe he knows something, but
[01:57:03.174 --> 01:57:11.779]  You know what, as long as he... But still it's just seen as another show, and well, maybe people will do something about it.
[01:57:12.159 --> 01:57:12.780]  Exactly.
[01:57:13.340 --> 01:57:27.768]  And other people sit there and nitpick all day, and like, well, we have private recruiting stations overseas, but not actual army recruiting stations, so it doesn't matter that the biggest group of recruits is from overseas, technically we don't recruit overseas, so Alex is wrong, or technically this or that.
[01:57:27.788 --> 01:57:31.190]  The point is, we know our society is going in the wrong direction.
[01:57:31.550 --> 01:57:31.590]  Hi.
