[00:00:00.240 --> 00:00:07.345]  We've got it.
[00:27:32.331 --> 00:27:34.212]  Every race, religion, you name it.
[00:27:34.212 --> 00:27:34.993]  Beautiful.
[00:27:34.993 --> 00:27:38.736]  Understanding the real threat to our Republic.
[00:27:38.736 --> 00:27:40.698]  As the Federal Reserve promotes globalism, all of it,
[00:27:41.932 --> 00:27:45.315]  There were Dallas Morning News reporters there, D Magazine reporters.
[00:27:45.315 --> 00:27:46.857]  The D Magazine was a pretty fair article.
[00:27:46.857 --> 00:27:51.141]  We can actually put that up on screen for PrisonPlanet.TV viewers.
[00:27:51.141 --> 00:28:03.452]  All of these people, all of this media that was there, I would point out to them, hey, use your LexisNexis.
[00:28:03.452 --> 00:28:04.594]  Use your Google system.
[00:28:05.526 --> 00:28:08.667]  Just search Federal Reserve Bank laundered drug money.
[00:28:08.667 --> 00:28:15.571]  And you'll get 30, 40 years of news where, oh, we had $20 billion, $50 billion, $100 billion, $300-something billion.
[00:28:15.571 --> 00:28:21.173]  Never mind, we're not going to get in trouble for it.
[00:28:21.173 --> 00:28:23.474]  That's what I'm talking about.
[00:28:23.474 --> 00:28:28.236]  You've got these mainline conservatives that want to act like anybody that's rich is perfect.
[00:28:28.236 --> 00:28:31.438]  Anybody who's got money is perfect.
[00:28:31.438 --> 00:28:33.519]  You've got the left saying confiscate all wealth.
[00:28:35.459 --> 00:28:41.761]  And it's just not an adult, historically accurate perspective.
[00:28:41.761 --> 00:28:43.021]  Okay?
[00:28:43.021 --> 00:28:45.242]  So I want to break that down when we come back.
[00:28:45.242 --> 00:28:48.843]  But the point is, the Federal Reserve says they're with Occupy Wall Street.
[00:28:48.843 --> 00:28:49.803]  Why is that?
[00:28:49.803 --> 00:28:52.224]  Because Occupy Wall Street is nebulous.
[00:28:52.224 --> 00:28:57.866]  Their leaders, the people the media has speaking for them, are calling for socialism and an end to capitalism.
[00:29:01.345 --> 00:29:03.067]  Hi folks, this is Alex Jones.
[00:29:03.067 --> 00:29:08.372]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:29:08.372 --> 00:29:09.914]  Saving means to make money.
[00:29:09.914 --> 00:29:18.703]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:29:19.424 --> 00:29:26.969]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:29:26.969 --> 00:29:34.974]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:29:34.974 --> 00:29:40.197]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:29:40.197 --> 00:29:42.358]  Getting a free catalog is easy by calling 800-340-7091.
[00:29:45.140 --> 00:29:48.346]  Or see Calvin on the web at 5starsoap.com.
[00:29:48.346 --> 00:29:50.550]  Take charge of your health now by calling 800-340-7091.
[00:29:50.550 --> 00:29:51.952]  Or see Calvin on the web at 5starsoap.com.
[00:29:59.967 --> 00:30:08.095]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:30:08.095 --> 00:30:10.638]  He says it will change everything about our lives.
[00:30:10.638 --> 00:30:16.023]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:30:16.023 --> 00:30:19.066]  Now this man has made some outrageous predictions over the years.
[00:30:19.066 --> 00:30:21.128]  The crazy part is, he's usually right.
[00:30:21.368 --> 00:30:27.613]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:30:27.613 --> 00:30:30.995]  In fact, Barron's called his work a dire prophecy.
[00:30:30.995 --> 00:30:36.800]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:30:36.800 --> 00:30:38.421]  And it's a real eye-opener.
[00:30:38.421 --> 00:30:39.722]  I can't stress this enough.
[00:30:39.722 --> 00:30:42.404]  You should at least watch this free video online today.
[00:30:42.404 --> 00:30:46.627]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:30:46.627 --> 00:30:49.209]  You can find the video at www dot
[00:30:49.409 --> 00:30:51.230]  End of America 3.com.
[00:30:51.230 --> 00:30:53.811]  That's End of America, the number 3.com.
[00:30:53.811 --> 00:30:57.692]  Watch the free video at www.endofamerica3.com.
[00:30:57.692 --> 00:30:59.953]  That's endofamerica3.com.
[00:30:59.953 --> 00:31:02.814]  Steve Shank here with a special alert from eFoods Direct.
[00:31:02.814 --> 00:31:05.935]  The stock market continues to crash and re-crash daily.
[00:31:05.935 --> 00:31:09.717]  Since July, the market has dropped 15% with no signs of recovery.
[00:31:09.717 --> 00:31:10.597]  What does that mean to you?
[00:31:10.837 --> 00:31:17.660]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[00:31:17.660 --> 00:31:23.363]  eFoods just got noticed that wholesale costs on pasta, rice, and beans will immediately jump 20%.
[00:31:23.363 --> 00:31:25.804]  The already high cost of sugar is tripling.
[00:31:25.804 --> 00:31:33.987]  If you invest in the stock market for security or save money in the bank, you continue to see the dollar drop in value while your weekly food bills increase.
[00:31:33.987 --> 00:31:35.108]  So what are you going to do?
[00:31:35.108 --> 00:31:37.049]  Get as much food now as you can.
[00:31:37.049 --> 00:31:39.590]  With these problems you're facing, eFoods Direct has no
[00:31:39.770 --> 00:31:40.571]  We're good to go.
[00:32:00.962 --> 00:32:04.963]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:32:04.963 --> 00:32:08.204]  This is our last chance to not relive history.
[00:32:08.204 --> 00:32:13.025]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[00:32:13.025 --> 00:32:19.407]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:32:19.407 --> 00:32:21.648]  I think it's incumbent upon all of us
[00:32:22.188 --> 00:32:22.488]  Tim Geithner?
[00:32:22.488 --> 00:32:22.989]  Bernanke?
[00:32:22.989 --> 00:32:23.670]  They're arsonists!
[00:32:23.670 --> 00:32:24.932]  They're asking for more matches!
[00:32:24.932 --> 00:32:27.194]  And the Congress is saying, who do we make the check out to?
[00:32:41.092 --> 00:32:43.193]  Today seems like nobody does care.
[00:32:43.193 --> 00:32:48.356]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:32:48.356 --> 00:33:01.143]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:33:01.143 --> 00:33:02.684]  Coast to Coast.
[00:33:02.684 --> 00:33:04.725]  Direct from Austin.
[00:33:04.725 --> 00:33:07.947]  You're listening to the Alex Jones Broadcasting Network.
[00:33:29.867 --> 00:33:31.728]  Ladies and gentlemen, we are back live.
[00:33:31.728 --> 00:33:33.369]  I'm Alex Jones, your host.
[00:33:33.369 --> 00:33:34.991]  I do want to take a lot of phone calls.
[00:33:34.991 --> 00:33:38.353]  I want to hear from the Occupy Wall Street people.
[00:33:38.353 --> 00:33:44.137]  I want to hear from the in the fetters all over the country.
[00:33:44.137 --> 00:33:48.200]  I want to break down exactly who is behind the Occupy Wall Street group.
[00:33:49.279 --> 00:33:55.386]  And where this whole situation is headed, I want to look more at the Federal Reserve itself.
[00:33:55.386 --> 00:34:00.132]  Coming up in a few minutes, I'm going to play a video slash audio clip for PrisonPlanet.tv members.
[00:34:00.132 --> 00:34:02.395]  You'll be able to see the video for radio listeners.
[00:34:02.395 --> 00:34:07.320]  Obviously, you can hear the audio or we'll post it later at InfoWars.com so you can go there and watch it.
[00:34:08.161 --> 00:34:25.739]  At your leisure, where just a few hours ago we were in San Antonio and after about an hour and a half of demonstrating there at the private Federal Reserve branch of the Dallas Mothership that's over Region 11, the local four-state area, and again I was there protesting Friday and then the Houston Fed
[00:34:27.006 --> 00:34:41.225]  uh... on saturday in san antonio sunday the police showed up very nicely said you're right up against their windows your you're on their property and uh... i said officers is is this private property they said yes sir it is
[00:34:42.066 --> 00:34:52.075]  Actually, I was around the corner doing an interview because I've been off and on bullhorning and then we had to cut it off because they said, hey, the police are here and they're saying we need to get off the private property.
[00:34:52.075 --> 00:34:58.421]  So I walked over and had them repeat that with the captain and I guess the lieutenant that were there.
[00:34:58.421 --> 00:35:00.523]  And they thought it was real funny.
[00:35:00.523 --> 00:35:03.666]  I mean, in a nice way, I said, this looks like a federal building, doesn't it?
[00:35:03.666 --> 00:35:07.530]  See all the federal seals and that's like impersonating an officer.
[00:35:08.986 --> 00:35:10.688]  It is impersonating a federal agency.
[00:35:10.688 --> 00:35:11.589]  That's what it did.
[00:35:11.589 --> 00:35:14.773]  This was a huge controversy at the time.
[00:35:14.773 --> 00:35:15.394]  A private...
[00:35:17.222 --> 00:35:32.231]  Group of banks, six banks created it with their shareholders and a hundred years after it was set up, after the 1910 secret meeting at Jekyll Island, Georgia, earlier this year, they had a televised two-day event.
[00:35:32.231 --> 00:35:39.355]  They televised a few hours of it with Greenspan, Bernanke, Volcker, all these Federal Reserve alumni, David Rockefeller.
[00:35:39.955 --> 00:35:46.800]  And they got up there and laughed about the secret meeting there and how they bamboozled the public, how their predecessors did.
[00:35:46.800 --> 00:35:50.543]  Greenspan made weird comments about, yeah, a lot of crimes have been committed.
[00:35:50.543 --> 00:35:51.764]  The people are going to get angry.
[00:35:51.764 --> 00:35:58.249]  And they would laugh about it with them at the Jekyll Island Resort.
[00:35:58.249 --> 00:36:02.392]  And they put this on C-SPAN, laughing at us.
[00:36:02.392 --> 00:36:03.073]  It's so funny.
[00:36:04.468 --> 00:36:06.930]  So I'm talking to the cops and I go, this ought to be investigated.
[00:36:06.930 --> 00:36:11.453]  I mean, fake federal seals, looks like a federal building, uses the same gothic design.
[00:36:11.453 --> 00:36:13.034]  I wonder what's going on here.
[00:36:13.034 --> 00:36:14.416]  Somebody's impersonating something.
[00:36:14.416 --> 00:36:17.078]  And the cops are smiling and, yeah, we know, we know.
[00:36:17.078 --> 00:36:21.061]  I had the same thing happen in Dallas three years ago when I was there protesting.
[00:36:21.061 --> 00:36:25.044]  Same thing happened this Friday night when I was there.
[00:36:25.044 --> 00:36:26.545]  The Houston police were the nicest.
[00:36:27.643 --> 00:36:30.124]  And we're very, very friendly.
[00:36:30.124 --> 00:36:31.104]  And that's good.
[00:36:31.104 --> 00:36:40.908]  That's good, because you should not only support the First Amendment, but you should also enjoy it, because it's your right and your liberty and your freedom, hard won.
