[00:00:00.422 --> 00:00:01.002]  We've got it.
[01:37:07.288 --> 01:37:07.888]  What is the...
[01:37:08.940 --> 01:37:11.662]  What is the ultimate solution?
[01:37:11.662 --> 01:37:27.113]  It's state sovereignty, getting the 50 states to move to take control of the federal government, ending the foreign entanglements, removing our troops from all these countries, going to a silver and gold-backed currency, and denouncing the private global corporate system known as the New World Order.
[01:37:27.113 --> 01:37:30.035]  Well, we've got to start electing the right people then.
[01:37:30.035 --> 01:37:30.775]  We do, Thomas.
[01:37:30.775 --> 01:37:34.038]  I appreciate your great acumen on history.
[01:37:34.038 --> 01:37:35.539]  Let's talk to Janice in Michigan.
[01:37:35.996 --> 01:37:36.837]  Oh, hi Alex.
[01:37:36.837 --> 01:37:38.838]  I'm a long-time listener and first-time caller.
[01:37:38.838 --> 01:37:39.698]  Welcome.
[01:37:39.698 --> 01:37:44.321]  And my biggest fear is that you're going to cut me off before I'm through.
[01:37:44.321 --> 01:37:50.844]  I want to thank you, first of all, for exposing and fighting the New World Order for over 15 years.
[01:37:50.844 --> 01:37:55.527]  And you've taught me a lot on how to think for myself and how to interpret the news.
[01:37:55.527 --> 01:38:01.911]  And everything you just said after that last break was very important and very eloquently put.
[01:38:01.911 --> 01:38:04.012]  That is everything in a nutshell.
[01:38:04.514 --> 01:38:12.022]  I have been accused by my anti-Israel patriotic friends of supporting Mubarak when I wasn't.
[01:38:12.022 --> 01:38:14.005]  I know he's a bad guy like Qaddafi.
[01:38:14.005 --> 01:38:17.789]  But when I tried to explain that this was a New World Order staged, caused,
[01:38:19.531 --> 01:38:23.693]  I mean, after 30 years, come on, all of a sudden everybody's, you know, sick of them?
[01:38:23.693 --> 01:38:26.315]  They should have done it, you know, 20 years ago or 25 years ago.
[01:38:26.315 --> 01:38:34.820]  No, the globalists are putting things into a crisis on purpose to then bring in their larger global solution, which is a Western invasion of North Africa and the Middle East.
[01:38:35.185 --> 01:38:40.448]  Just today I was thinking, um, about what happened in Yugoslavia and you nailed that one too.
[01:38:40.448 --> 01:38:42.570]  That, um, the Bosnia thing.
[01:38:42.570 --> 01:38:45.431]  I mean, I thought... No, the radical Muslims work for the New World Order.
[01:38:45.431 --> 01:38:46.752]  And you say don't cut you off.
[01:38:46.752 --> 01:38:48.393]  It's a catch-22, Janice.
[01:38:48.393 --> 01:38:50.875]  If I didn't cut off all those other callers, I never would have gotten to you.
[01:38:55.523 --> 01:38:57.224]  Alex, I mean, you are awesome.
[01:38:57.224 --> 01:39:03.909]  But you know, and your family as well, the Bosnia thing, we were fighting Christians.
[01:39:03.909 --> 01:39:08.353]  Who was that guy we set up and killed ahead of Yugoslavia?
[01:39:08.353 --> 01:39:10.114]  What was his name?
[01:39:10.114 --> 01:39:11.775]  Started with an M. Do you remember?
[01:39:11.775 --> 01:39:14.117]  Milošević?
[01:39:14.117 --> 01:39:14.918]  Yes.
[01:39:14.918 --> 01:39:15.938]  Wasn't he a Christian?
[01:39:15.938 --> 01:39:17.980]  And we were fighting... Yes, Slobodan Milošević.
[01:39:17.980 --> 01:39:19.821]  They took one third of Serbia.
[01:39:19.821 --> 01:39:22.843]  Gave it to the Albanian Sunni Al-Qaeda.
[01:39:22.843 --> 01:39:23.284]  On record.
[01:39:24.948 --> 01:39:28.820]  And now also, do you know that Netanyahu...
[01:39:29.764 --> 01:39:31.185]  And Israel calls the U.N.
[01:39:31.185 --> 01:39:35.607]  a house of lies, and I heard from Barry Schnapps... Well, that's another issue!
[01:39:35.607 --> 01:39:39.929]  People that say Israel runs everything, and I'm not denying Israel isn't part of the Imperium.
[01:39:39.929 --> 01:39:42.770]  Israel... I mean, Israel's against the U.N.
[01:39:42.770 --> 01:39:43.270]  The U.N.'
[01:39:43.250 --> 01:39:45.611]  's running all these new operations.
[01:39:45.611 --> 01:39:46.252]  The U.N.
[01:39:46.252 --> 01:39:51.114]  is the big globalist organization that gave our own government the orders, Janice.
[01:39:51.114 --> 01:39:52.094]  I appreciate your call.
[01:39:52.094 --> 01:39:53.235]  Great points.
[01:39:53.235 --> 01:39:55.256]  This is a larger issue.
[01:39:55.256 --> 01:39:56.657]  Let's talk to Chad in Oklahoma.
[01:39:56.657 --> 01:39:57.297]  Chad, go ahead.
[01:39:58.419 --> 01:40:05.686]  Hey Alex, I just wanted to, uh... I'm very weary of everything that's happening over in the Middle East and especially over in Japan.
[01:40:05.686 --> 01:40:11.771]  Well, it's setting the precedent that anytime people protest in a country, we've got to invade it.
[01:40:11.771 --> 01:40:12.272]  Yeah.
[01:40:12.272 --> 01:40:18.037]  But if you protest here, they'll rubber bullet you and break your skull open and hit you with a microwave gun.
[01:40:18.037 --> 01:40:19.458]  See, I see it this way.
[01:40:19.458 --> 01:40:23.582]  Like, we already know there's a North American Union and there's a European Union.
[01:40:23.582 --> 01:40:24.723]  But what I don't see
[01:40:25.661 --> 01:40:30.724]  I think all this stuff that's going on in the Middle East, that's coming about to set up the Middle Eastern Union.
[01:40:30.724 --> 01:40:31.624]  No, exactly.
[01:40:31.624 --> 01:40:34.186]  They're knocking over the old puppets, putting new ones in.
[01:40:34.186 --> 01:40:39.629]  Yeah, and then, you know, I'm wondering if they're using this, you know, if they used Harper somehow.
[01:40:40.583 --> 01:40:46.187]  You know, to kind of destabilize Japan, because, I mean, China and Japan hate each other.
[01:40:46.187 --> 01:40:50.330]  You know, the thing is, the moon was closer than it had been in decades.
[01:40:50.330 --> 01:40:54.193]  A lot of astrophysicists predicted this would happen, even ABC News did.
[01:40:54.193 --> 01:40:57.496]  The sun hit us with a huge solar flare on March 11th.
[01:40:57.496 --> 01:41:05.442]  I appreciate your call, Chad, but, you know, I just can't say it was a weather weapon or a tectonic weapon, even though those exist, without the proof.
[01:41:05.442 --> 01:41:06.423]  But I appreciate your call.
[01:41:06.423 --> 01:41:07.323]  Good points.
[01:41:07.323 --> 01:41:09.085]  Daniel in California, you're on the air.
[01:41:10.336 --> 01:41:11.977]  Good afternoon, Alex.
[01:41:11.977 --> 01:41:18.082]  I'm wondering if you ever got your wife and kids down to the Caribbean like you're planning on.
[01:41:18.082 --> 01:41:22.425]  No, we're still monitoring radiation levels, but partial meltdowns have happened.
[01:41:22.425 --> 01:41:24.226]  Most of it's falling in the Pacific.
[01:41:24.226 --> 01:41:28.229]  They reported Friday and Saturday increased radiation levels, but they say it's safe.
[01:41:28.229 --> 01:41:30.731]  I'm going to talk about that in the final segment coming up.
[01:41:30.731 --> 01:41:39.017]  But if the radiation level continues to rise, I will get my family out because radiation affects children a lot worse than adults because they have fast-growing cells.
[01:41:40.376 --> 01:41:40.696]  Right.
[01:41:40.696 --> 01:41:45.458]  I sent my wife and child down to South America, just like Obama is right now.
[01:41:45.458 --> 01:41:48.620]  Well, it's a good move if you can do it.
[01:41:48.620 --> 01:41:49.500]  Exactly.
[01:41:49.500 --> 01:41:53.942]  I'm sitting here in Southern California being bathed in radioactive isotopes.
[01:41:53.942 --> 01:41:55.402]  Well, that's where it made landfall.
[01:41:55.402 --> 01:41:55.803]  Yes, sir.
[01:41:55.803 --> 01:41:58.904]  And they've confirmed radiation in the food and water in Japan.
[01:41:59.670 --> 01:42:03.912]  Where can I get actual readings of the radiation that's occurring here on the West Coast?
[01:42:03.912 --> 01:42:10.574]  I mean, all I get is people's interpretations saying it's extremely low, but they don't actually give me in millisieverts or whatever it's coming through.
[01:42:10.574 --> 01:42:11.574]  Like, where can I get actual readings?
[01:42:11.574 --> 01:42:17.557]  You can search, uh, radiation monitoring stations by the EPA, but who knows if those are accurate.
[01:42:17.557 --> 01:42:24.759]  They just say that it's slightly increased, but that's the radiation from last Friday and Saturday before the big blowups.
[01:42:24.759 --> 01:42:25.560]  Did you say APA?
[01:42:25.560 --> 01:42:27.640]  What was that?
[01:42:27.640 --> 01:42:28.561]  No, I said, uh...
[01:42:29.508 --> 01:42:33.133]  I said the Federal Government EPA.
[01:42:33.133 --> 01:42:33.674]  A-P-A.
[01:42:33.674 --> 01:42:34.815]  E-P-A.
[01:42:34.815 --> 01:42:35.637]  EPA.
[01:42:35.637 --> 01:42:35.937]  EPA.
[01:42:35.937 --> 01:42:36.298]  Sounds good.
[01:42:36.298 --> 01:42:36.798]  Sorry.
[01:42:36.798 --> 01:42:37.299]  No, no, no.
[01:42:37.299 --> 01:42:38.761]  Thank you so much, Daniel.
[01:42:38.761 --> 01:42:40.423]  Kerry, Robert, Joe, George.
[01:42:41.363 --> 01:42:42.364]  Haboo!
[01:42:42.364 --> 01:42:43.704]  Your call, straight ahead.
[01:42:43.704 --> 01:42:47.966]  I'll also go ahead and shift gears into the latest on the reactor situation.
[01:42:47.966 --> 01:42:50.068]  Tomorrow we'll have three hours, 11 a.m.
[01:42:50.068 --> 01:42:50.468]  to 2 p.m.
[01:42:50.468 --> 01:42:52.829]  Central, to really break that down.
[01:42:52.829 --> 01:42:55.510]  But they covered up the 300 above-ground test here in the U.S.
[01:42:55.510 --> 01:42:57.311]  that increased cancer on record.
[01:42:57.311 --> 01:42:58.752]  They covered up Chernobyl.
[01:42:58.752 --> 01:42:59.453]  It's invisible.
[01:42:59.453 --> 01:43:00.093]  They can cover it up.
[01:43:00.908 --> 01:43:02.069]  A very wealthy U.S.
[01:43:02.069 --> 01:43:08.991]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:43:08.991 --> 01:43:11.552]  He says it will change everything about our lives.
[01:43:11.552 --> 01:43:16.934]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:43:16.934 --> 01:43:19.975]  Now this man has made some outrageous predictions over the years.
[01:43:19.975 --> 01:43:22.036]  The crazy part is, he's usually right.
[01:43:22.296 --> 01:43:28.540]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:43:28.540 --> 01:43:31.922]  In fact, Barron's called his work a dire prophecy.
[01:43:31.922 --> 01:43:37.705]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:43:37.705 --> 01:43:39.346]  And it's a real eye-opener.
[01:43:39.346 --> 01:43:40.647]  I can't stress this enough.
[01:43:40.647 --> 01:43:43.148]  You should at least watch this free video online today.
[01:43:43.308 --> 01:43:47.530]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:43:47.530 --> 01:43:52.153]  You can find the video at www.EndOfAmerica3.com.
[01:43:52.153 --> 01:43:54.735]  That's End of America, the number 3.com.
[01:43:54.735 --> 01:43:57.756]  Watch the free video at www.EndOfAmerica3.com.
[01:43:57.756 --> 01:43:58.357]  That's EndOfAmerica3.com.
[01:44:02.503 --> 01:44:06.466]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:44:06.466 --> 01:44:15.333]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:44:15.333 --> 01:44:19.976]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:44:19.976 --> 01:44:30.785]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:44:31.405 --> 01:44:40.928]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:44:40.928 --> 01:44:46.349]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:44:46.349 --> 01:44:53.851]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:44:53.851 --> 01:44:56.592]  That's www.SilverLungs.com.
[01:45:01.815 --> 01:45:05.839]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:45:05.839 --> 01:45:09.083]  This is our last chance to not relive history.
[01:45:09.083 --> 01:45:14.249]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:45:14.249 --> 01:45:20.275]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:45:20.275 --> 01:45:22.518]  I think it's incumbent upon all of us
[01:45:23.018 --> 01:45:23.278]  We're good.
[01:45:40.748 --> 01:45:41.949]  Who do we make the check out to?
[01:45:41.949 --> 01:45:44.109]  Today seems like nobody does care.
[01:45:44.109 --> 01:45:49.231]  And right now in Washington, D.C., we have seen a fall of the republic.
[01:45:49.231 --> 01:45:58.335]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:46:00.390 --> 01:46:04.932]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:46:04.932 --> 01:46:05.853]  Number 1.
[01:46:05.853 --> 01:46:09.275]  New climate legislation could easily double or triple your electric bill.
[01:46:09.275 --> 01:46:10.135]  Number 2.
[01:46:10.135 --> 01:46:15.018]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:15.018 --> 01:46:15.758]  It's true.
[01:46:15.758 --> 01:46:20.641]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:20.641 --> 01:46:21.461]  Number 3.
[01:46:21.461 --> 01:46:25.043]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:25.043 --> 01:46:28.745]  And now, new socialist legislation is only compounding the problem.
[01:46:28.945 --> 01:46:29.745]  Number 4.
[01:46:29.745 --> 01:46:32.506]  Dangerous weather is always a threat to local grids.
[01:46:32.506 --> 01:46:36.188]  Every year, thousands of families lose their power from weather-related outages.
[01:46:36.188 --> 01:46:36.988]  Number 5.
[01:46:36.988 --> 01:46:41.130]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:41.130 --> 01:46:46.172]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:46.172 --> 01:46:50.353]  You can get more information at www.mysolarbackup.com.
[01:46:50.353 --> 01:46:52.134]  That's mysolarbackup.com.
[01:46:52.134 --> 01:46:56.736]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:46:57.456 --> 01:46:57.636]  877-327-0365.
[01:46:57.636 --> 01:47:03.300]  Coast to coast.
[01:47:03.300 --> 01:47:04.821]  Direct from Austin.
[01:47:04.821 --> 01:47:05.361]  Oh yeah!
[01:47:05.361 --> 01:47:08.863]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.863 --> 01:47:16.108]  Hit it!
[01:47:16.108 --> 01:47:22.151]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:47:22.151 --> 01:47:24.693]  You're listening to the Alex Jones Show!
[01:47:25.657 --> 01:47:33.620]  You can always keep track of what we're doing and our latest research and reports at InfoWars.com, PrisonPlanet.com, back live 11 a.m.
[01:47:33.620 --> 01:47:35.740]  Central tomorrow for three hours at least.
[01:47:35.740 --> 01:47:36.901]  A lot of times we go into overdrive.
[01:47:36.901 --> 01:47:40.342]  A couple days last week I did five or six hours live.
[01:47:40.342 --> 01:47:43.663]  Now before I get into the nuclear reactor situation in Fukushima,
[01:47:45.731 --> 01:47:47.892]  And the cover-up that's ongoing there.
[01:47:47.892 --> 01:47:49.312]  Here's the weekly standard.
[01:47:49.312 --> 01:47:51.893]  It just came out yesterday.
[01:47:51.893 --> 01:47:58.654]  Mandatory spending to exceed all federal revenues 50 years ahead of schedule.
[01:47:58.654 --> 01:48:11.738]  And it goes on to say, we have now gotten to the point where of national defense, interstate highways, national parks, homeland security, and all other discretionary programs somehow became absolutely free, we still have a budget deficit.
[01:48:12.625 --> 01:48:15.267]  And it goes on that the White House Budget Office admits this.
[01:48:15.267 --> 01:48:18.829]  Now, that's where the globalist bankers want us.
[01:48:18.829 --> 01:48:25.113]  Totally dependent like a third world country to them, getting interest on our money made up out of nothing.
[01:48:25.113 --> 01:48:26.153]  This is the fraud.
[01:48:26.153 --> 01:48:27.974]  They're the real Gaddafi.
[01:48:27.974 --> 01:48:32.377]  They're the real Hitlers of the 21st century.
[01:48:32.377 --> 01:48:34.859]  And we're becoming just like a third world country.
[01:48:34.859 --> 01:48:39.982]  So, that's the issue here that people need to be made fully aware of.
[01:48:41.636 --> 01:48:45.482]  Now, continuing, the good news is they've gotten Plant No.
[01:48:45.482 --> 01:48:48.948]  5 and 6 at Fukushima to be stabilized.
[01:48:48.948 --> 01:48:52.593]  Plant 1 through 4 have blown up or on fire.
[01:48:52.593 --> 01:48:54.536]  They're still off-gassing radiation.
[01:48:54.536 --> 01:48:56.500]  At least two breaches of core facilities.
[01:48:58.727 --> 01:49:07.609]  And in every other nuclear disaster, whether it was Three Mile Island or Chernobyl in 86, we're told don't worry about it because it's an invisible poison.
[01:49:07.609 --> 01:49:18.672]  Though our own government admits a million people have died, roughly, from the 1986 and the 25 years of radiation from Chernobyl that many experts say is a lot
[01:49:19.432 --> 01:49:28.979]  Less deadly than what we've seen happen in Fukushima, where 600 plus thousand fuel rods were stored, many of them on top of the reactors that had blown sky high.
[01:49:28.979 --> 01:49:32.982]  The Japanese government admits the radiation is lethal in that area.
[01:49:32.982 --> 01:49:39.007]  Upwards of 100 miles away, the food and water has been contaminated by radioactive iodine and other isotopes.
[01:49:39.747 --> 01:49:45.409]  Winds are threatening to turn south and have now turned south towards Tokyo, AccuWeather reports.
[01:49:45.409 --> 01:49:52.471]  The Japanese government's now talking about a Chernobyl solution, maybe the last resort for Japan's reactors, burying them in sand and concrete.
[01:49:52.471 --> 01:49:54.511]  The problem is it'll get into the water table.
[01:49:54.511 --> 01:49:59.152]  Much of the smoke and radioactive debris has been blowing west towards the United States.
[01:49:59.152 --> 01:50:04.594]  The first leaks were on Friday but limited compared to what happened Saturday through Friday and then today.
[01:50:05.194 --> 01:50:12.636]  Sunday, that smoke's coming towards the United States with lower-level elevated radiation hitting the West Coast.
[01:50:12.636 --> 01:50:15.896]  Again, Japan mulls ban on Fukushima-area food products.
[01:50:15.896 --> 01:50:20.698]  Reuters, Tokyo water samples show radioactive iodine, the government reports.
[01:50:20.698 --> 01:50:23.638]  That's 150 miles away, by the way.
[01:50:23.638 --> 01:50:27.239]  Japan crisis forces rethink of nuclear option.
[01:50:27.239 --> 01:50:29.200]  They're building nuclear plants all over the world.
[01:50:29.200 --> 01:50:30.640]  They have a long history of covering up.
[01:50:31.671 --> 01:50:48.751]  Continuing downstream effects from Fukushima catastrophe, Zero Hedge reporting, Japan saw some success in its race to avert disaster at the tsunami-damaged power plant, though minor radiation leaks underline perils for the world's worst nuclear crisis since Chernobyl 25 years ago.
[01:50:48.751 --> 01:50:50.153]  Japan may have reached a turning point.
[01:50:51.451 --> 01:51:02.155]  in winning its week-long battle to prevent a massive radiation leak when it succeeded in containing a power transmission line to the disabled Fukushima power plant.
[01:51:02.155 --> 01:51:03.795]  Now they're saying it's not working.
[01:51:03.795 --> 01:51:09.737]  Japan is considering whether to halt sales of food products from near the crippled nuclear plant.
[01:51:09.737 --> 01:51:14.138]  Russian Prime Minister Vladimir Putin offered to give natural gas supplies to Japan.
[01:51:14.138 --> 01:51:17.019]  Japan has raised the severity of the nuclear rating crisis from a 4 to a 5.
[01:51:20.253 --> 01:51:25.816]  The TEPCO managers of the plant have announced rolling blackouts after its power generation was cut.
[01:51:25.816 --> 01:51:34.762]  Japanese Utility Electric declares force majeure on its near-term thermal coal shipments due to port damage.
[01:51:34.762 --> 01:51:37.563]  So that's affecting the world economy.
[01:51:37.563 --> 01:51:46.269]  Continuing the miracle tale of survival, grandmother and boy pulled from rubble nine days after tsunami smashed city.
[01:51:47.284 --> 01:51:51.865]  The amount of radioactive fuel from Fukushima dwarfs Chernobyl.
[01:51:51.865 --> 01:52:04.288]  Those are just some of the reports at InfoWars.com and PrisonPlanet.com, but more and more the world is distracted from what's happening with the trade winds and jet stream directly from Japan hitting the West Coast.
[01:52:04.288 --> 01:52:06.829]  People are focusing in on what's happening in Libya.
[01:52:06.829 --> 01:52:09.989]  Kerry in Michigan, you're on the air, go ahead.
[01:52:09.989 --> 01:52:11.890]  Hey Alex, OK2Jones, how you doing?
[01:52:13.767 --> 01:52:16.008]  I listen to you every day on podcast.
[01:52:16.008 --> 01:52:17.468]  I'm a loud speaker at work.
[01:52:17.468 --> 01:52:19.168]  Everyone thinks that you're Rush Limbaugh.
[01:52:19.168 --> 01:52:21.909]  They first think that by your voice that you are.
[01:52:21.909 --> 01:52:24.490]  And I have to tell them that, oh, it's Alex Jones.
[01:52:24.490 --> 01:52:32.671]  I haven't heard too many comparisons to myself and Lord Limbaugh, but I do know I'm on the cover of Talkers Magazine this month and the keynote speaker at the yearly Talkers event.
[01:52:32.671 --> 01:52:34.592]  It's normally Lord Limbaugh, so I'm very honored.
[01:52:36.633 --> 01:52:44.860]  Well, I inadvertently end up spreading your name, and I've ended up having quite a few people tune in to you.
[01:52:44.860 --> 01:52:49.505]  That's why we're the number one show on the web, thanks to you, and soon on AM and FM, Gary.
[01:52:49.505 --> 01:52:50.105]  Yep.
[01:52:50.105 --> 01:52:55.650]  But I wanted to get to the important point and make this quick for other people that are in line also.
[01:52:55.650 --> 01:52:59.574]  Are you aware of any close-up video at the reactor site?
[01:53:00.695 --> 01:53:03.119]  Uh, yes, and it's showing total devastation.
[01:53:03.119 --> 01:53:05.202]  At least four of them are wrecked, the others damaged.
[01:53:05.202 --> 01:53:13.253]  And Fox News, every day I watch, shows old file footage of a clean, nice plant and tells people that's live footage.
[01:53:13.253 --> 01:53:14.455]  It's incredible deception.
[01:53:15.697 --> 01:53:26.364]  Well, I was on YouTube yesterday, and I saw a video that only had 3,000 views, and I was surprised it didn't have more, unless it was a copy of another one that has a lot more views.
[01:53:26.364 --> 01:53:36.471]  But I think it could be found on YouTube, and it's close-up footage that I think was secretly taken by a cell phone by one of the workers.
[01:53:36.471 --> 01:53:44.077]  Well, that's actually in the print media photos and video of just shattered, devastated, smoking, radioactive derelicts.
[01:53:46.252 --> 01:53:55.578]  And you can just totally tell by looking at that that there's no way that, especially those used rods on top of the facility, that they could have been contained.
[01:53:55.578 --> 01:53:57.039]  I hear you.
[01:53:57.039 --> 01:53:57.840]  Kerry, it's huge.
[01:53:57.840 --> 01:53:59.201]  I appreciate the call.
[01:53:59.201 --> 01:54:05.385]  Again, I don't have some beef with Fox News, but a month ago they played dubbed audio of
[01:54:07.219 --> 01:54:15.961]  Ron Paul being booed, and then didn't even say he'd won the straw poll, and now they show the reactor, you've all seen it, freshly painted and clean every day.
[01:54:15.961 --> 01:54:18.261]  I mean, it's just how dumb to think their viewers are.
[01:54:18.261 --> 01:54:23.802]  I guess as dumb as MSNBC viewers, who say it's racist to not want government-run healthcare.
[01:54:23.802 --> 01:54:25.142]  Robert in Texas, go ahead.
[01:54:25.142 --> 01:54:27.563]  Alex, thanks for taking my call.
[01:54:27.563 --> 01:54:30.423]  I have a quick question regarding the situation in Libya.
[01:54:30.423 --> 01:54:34.684]  With all the news covering Clinton and Obama and their soundbites saying that
[01:54:35.197 --> 01:54:37.419]  Yeah, those are sister ships to the Coronado.
[01:54:37.419 --> 01:54:39.300]  Those are big Marine Corps landing ships.
[01:54:48.146 --> 01:54:48.687]  Exactly.
[01:54:48.687 --> 01:54:50.688]  So, you know, I'm prior Navy.
[01:54:50.688 --> 01:54:53.371]  That's a move to do something bigger than what we're being told.
[01:54:53.371 --> 01:54:55.132]  No, they just pulled him in right off the coast.
[01:54:55.132 --> 01:54:56.113]  Yeah, no, no.
[01:54:56.113 --> 01:55:06.683]  Because if you read that UN resolution, it could be, they say, Obama said, you will accept a humanitarian ground force or else, well, humanitarian means troops.
[01:55:06.683 --> 01:55:07.544]  Exactly.
[01:55:07.544 --> 01:55:14.490]  So, and so my question for you is, with us being told repeatedly that there's not going to be any ground troops, how is this
[01:55:15.103 --> 01:55:15.523]  Very good.
[01:55:15.523 --> 01:55:19.444]  I just want to let you know that me and my wife welcomed our son Alex into the world yesterday.
[01:55:19.444 --> 01:55:20.145]  So I think it's like that.
[01:55:36.733 --> 01:55:38.214]  Oh man, you're awesome.
[01:55:38.214 --> 01:55:41.416]  Just don't name him Alexander Emmerich, and then he'd really be named after me.
[01:55:41.416 --> 01:55:42.197]  You're awesome, Robert.
[01:55:42.197 --> 01:55:45.419]  I want to go to Joe, George, Habu, and others, but we're almost out of time.
[01:55:45.419 --> 01:55:48.921]  Habu in Wisconsin, you're on the air.
[01:55:48.921 --> 01:55:50.041]  Thank you, Alex.
[01:55:50.041 --> 01:55:53.404]  It's a great pleasure to listen to you and even more to be on your show.
[01:55:53.404 --> 01:55:55.845]  I'll be very pithy here.
[01:55:55.845 --> 01:55:58.327]  You know, just two quick points.
[01:55:58.327 --> 01:56:00.868]  It seems like the U.S.
[01:56:00.868 --> 01:56:04.751]  and the NATO delayed the resolution in the U.N.
[01:56:05.554 --> 01:56:06.156]  I'm good.
[01:56:13.088 --> 01:56:19.853]  The Democrats, the true Democrats in Libya would be compromised.
[01:56:19.853 --> 01:56:24.857]  No, that's it, because the true rebel forces arrested SAS.
[01:56:24.857 --> 01:56:26.458]  They weren't playing ball.
[01:56:26.458 --> 01:56:28.039]  They let Qaddafi win first.
[01:56:28.039 --> 01:56:30.460]  I was going to make that point earlier, I'm glad you made it.
[01:56:30.460 --> 01:56:37.826]  Let Qaddafi start winning so the rebels need the globalists, so the globalists have an excuse to actually come in and then put who they want in place.
[01:56:37.826 --> 01:56:39.587]  Very astute.
[01:56:39.587 --> 01:56:41.008]  And the second point, and very quickly,
[01:56:41.949 --> 01:56:52.018]  You know, this is really appalling, no less on the anniversary of the attack on Iraq, to bring in the, you know, naval ships from so many... Well, you just made a point.
[01:56:52.018 --> 01:56:53.539]  This is the anniversary.
[01:56:53.539 --> 01:56:59.444]  The bombardment started about five days ago, eight years, nine years ago, 2003.
[01:56:59.444 --> 01:57:00.345]  Very good point.
[01:57:00.345 --> 01:57:01.345]  The Ides of March.
[01:57:01.345 --> 01:57:06.770]  The Romans always talked about the time to launch a war was March for Mars, the god of war.
[01:57:06.770 --> 01:57:08.772]  Well, thank you very much and all the very best to you.
[01:57:09.312 --> 01:57:10.133]  Thank you.
[01:57:10.133 --> 01:57:11.495]  I love that type of call.
[01:57:11.495 --> 01:57:12.236]  I'm sorry to Joe.
[01:57:12.236 --> 01:57:13.157]  I'm sorry to George.
[01:57:13.157 --> 01:57:14.418]  Call me back tomorrow, 11 a.m.
[01:57:14.418 --> 01:57:14.759]  Central.
[01:57:14.759 --> 01:57:16.040]  We'll be here live.
[01:57:16.040 --> 01:57:20.846]  I couldn't do this without our sponsors, our AM and FM affiliates, my great crew in there.
[01:57:20.846 --> 01:57:24.671]  Continue to follow what we're doing at Twitter.com forward slash RealAlexJones.
[01:57:25.111 --> 01:57:32.834]  Continue to track everything at Infowars.com, PrisonPlanet.com, the live video streaming at PrisonPlanet.tv.
[01:57:32.834 --> 01:57:36.736]  All I do is look at the facts, report what I believe to be the truth.
[01:57:36.736 --> 01:57:40.937]  Doesn't mean I have all the answers, but it's a lot better what you get from CNN and others.
[01:57:40.937 --> 01:57:41.938]  See you back tomorrow.
[01:57:41.938 --> 01:57:42.878]  God bless you all.
[01:57:42.878 --> 01:57:48.040]  Pray for the world.
[01:57:48.040 --> 01:57:48.621]  Infowars.com!
[01:57:50.899 --> 01:57:52.060]  A very wealthy U.S.
[01:57:52.060 --> 01:57:59.003]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:57:59.003 --> 01:58:01.545]  He says it will change everything about our lives.
[01:58:01.545 --> 01:58:06.927]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:58:06.927 --> 01:58:09.969]  Now this man has made some outrageous predictions over the years.
[01:58:09.969 --> 01:58:12.030]  The crazy part is, he's usually right.
[01:58:12.290 --> 01:58:18.535]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:58:18.535 --> 01:58:21.917]  In fact, Barron's called his work a dire prophecy.
