[00:00:43.157 --> 00:00:44.478]  We're good.
[00:29:01.886 --> 00:29:02.966]  That's a great idea.
[00:29:02.966 --> 00:29:06.788]  Well, Dave, again, look forward to speaking to you in the future.
[00:29:06.788 --> 00:29:10.189]  Bon voyage and be safe down in South America.
[00:29:10.189 --> 00:29:14.811]  And then, of course, more tour dates coming up after that next year here in the United States, correct?
[00:29:15.560 --> 00:29:22.288]  Yes, we've got Gigantor starting the beginning of January, or actually, what's the date that starts?
[00:29:22.288 --> 00:29:25.172]  I think it's towards the latter part of January, yeah.
[00:29:25.172 --> 00:29:31.320]  But you can find that at gigantor.com too, with Motörhead, Volt, you can look at Coil.
[00:29:31.320 --> 00:29:32.982]  That's going to be in the States.
[00:29:33.948 --> 00:29:34.388]  Amazing.
[00:29:34.388 --> 00:29:35.709]  Dave, I'll say bye to you during the break.
[00:29:35.709 --> 00:29:36.930]  Thank you for all the time.
[00:29:36.930 --> 00:29:39.412]  And hopefully you'll be in studio with us sooner rather than later.
[00:29:39.412 --> 00:29:42.354]  That's Dave Mustaine of Megadeth, a new album.
[00:29:42.354 --> 00:29:43.194]  13, available everywhere.
[00:29:43.194 --> 00:29:44.275]  iTunes, you name it.
[00:29:44.275 --> 00:29:45.576]  But right there at Megadeth.com.
[00:29:45.576 --> 00:29:46.557]  I'm Alex Jones.
[00:29:46.557 --> 00:29:48.378]  Jesse Ventura's coming up and a lot more.
[00:29:48.378 --> 00:29:50.059]  Stay with us.
[00:29:50.059 --> 00:29:51.460]  We're on the march.
[00:29:51.460 --> 00:29:54.002]  The Empire's on the run.
[00:29:54.002 --> 00:29:56.664]  Alex Jones and the GCN Radio Network.
[00:30:01.775 --> 00:30:03.477]  Hi folks, this is Alex Jones.
[00:30:03.477 --> 00:30:08.783]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:30:08.783 --> 00:30:10.325]  Saving means to make money.
[00:30:10.325 --> 00:30:19.115]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:30:19.836 --> 00:30:27.360]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:30:27.360 --> 00:30:35.364]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:30:35.364 --> 00:30:40.607]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:30:40.607 --> 00:30:42.768]  Getting a free catalog is easy by calling 800-340-7091.
[00:30:45.549 --> 00:30:48.754]  Or see Calvin on the web at FiveStarSoap.com.
[00:30:48.754 --> 00:30:51.077]  Take charge of your health now by calling 800-340-7091.
[00:30:51.077 --> 00:30:53.260]  Or see Calvin on the web at FiveStarSoap.com.
[00:31:01.658 --> 00:31:06.359]  Alex Jones here with vital information concerning our nation's fragile food supply.
[00:31:06.359 --> 00:31:12.781]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[00:31:12.781 --> 00:31:15.061]  Number one, study the past.
[00:31:15.061 --> 00:31:17.442]  History really does repeat itself.
[00:31:17.442 --> 00:31:21.163]  Number two, learn to spot the dangerous food shortage trends.
[00:31:22.307 --> 00:31:25.389]  Number three, take decisive action.
[00:31:25.389 --> 00:31:29.232]  A perfect storm is brewing for a global food crisis.
[00:31:29.232 --> 00:31:38.278]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves, warning signs that trigger the deadliest famines in history.
[00:31:38.278 --> 00:31:41.701]  Don't get caught unprepared when the crisis hits.
[00:31:41.701 --> 00:31:45.343]  This book is only available at risingpricesemptyshelves.com.
[00:31:46.184 --> 00:31:51.107]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[00:31:51.107 --> 00:31:55.729]  Again, that website is risingpricesemptyshelves.com.
[00:31:55.729 --> 00:32:00.791]  That's risingpricesemptyshelves.com.
[00:32:00.791 --> 00:32:15.239]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:32:16.263 --> 00:32:20.965]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:32:20.965 --> 00:32:33.732]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:32:33.732 --> 00:32:40.996]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:32:41.676 --> 00:32:52.063]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:32:52.063 --> 00:32:55.986]  As well, we are always ready to answer any questions you may have.
[00:32:55.986 --> 00:32:59.088]  That's www.SilverLungs.com
[00:33:07.339 --> 00:33:12.323]  We're good to go.
[00:33:53.638 --> 00:34:21.968]  Politicians and the devil lies behind Higher natural rights, normal equality Surrender freedom, your social security We the people face unconstitutional lies In great need for revolution
[00:34:26.906 --> 00:34:27.447]  We the people!
[00:34:27.447 --> 00:34:46.426]  Our founding fathers are rolling in their graves The land of liberty needs a regime change Until you no longer know right from wrong The constitution isn't worth the paper it's written on
[00:34:59.123 --> 00:35:00.354]  No, I'm so so so good!
[00:36:12.383 --> 00:36:15.925]  Ladies and gentlemen, one world government, one world everything.
[00:36:15.925 --> 00:36:19.407]  That's only part of We The People.
[00:36:19.407 --> 00:36:22.269]  They've got 13 tracks on 13.
[00:36:22.269 --> 00:36:25.471]  And the whole thing basically exposes the New World Order and tyranny.
[00:36:25.471 --> 00:36:32.995]  And I'm hearing this more and more with Muse, and with the Foo Fighters, and with Rush.
[00:36:32.995 --> 00:36:36.557]  They are all speaking out against the New World Order and tyranny now.
[00:36:36.557 --> 00:36:39.999]  But if you go back, Megadeth was talking about all this stuff 20 years ago.
[00:36:41.786 --> 00:36:44.007]  Hard to believe 30 years ago.
[00:36:44.007 --> 00:36:47.048]  How old was I when I was about 10?
[00:36:47.048 --> 00:36:54.052]  Yeah, that's amazing, ladies and gentlemen.
[00:36:54.052 --> 00:36:58.034]  We're talking about, for 25, 30 years, talking about those issues.
[00:36:58.034 --> 00:37:02.576]  I don't normally like to have a big guest right at the start of the show, but Dave and I talk some.
[00:37:04.062 --> 00:37:12.845]  He'd been talking about sometime popping into town and just being in studio, but he just got too booked to do it a few weeks ago.
[00:37:12.845 --> 00:37:15.826]  So I'd kind of forgotten about getting him on when the album came out.
[00:37:15.826 --> 00:37:17.786]  We discussed that, and then boom!
[00:37:17.786 --> 00:37:18.566]  I called him yesterday.
[00:37:18.566 --> 00:37:24.708]  I didn't know he'd been on Jimmy Kimmel, dressed up like Frankenstein, never seen anything like it, and woke him up at about 9 a.m.
[00:37:24.708 --> 00:37:26.789]  his time, and then he set up the interview today.
[00:37:27.898 --> 00:37:38.404]  And let me tell you, all of these top musicians and people, I'll guarantee you, I'll just leave it at that, had people pressuring him, you know, not to cover certain subjects, but you notice Dave still does.
[00:37:38.404 --> 00:37:40.125]  And boy, he really knows a lot.
[00:37:41.289 --> 00:37:47.796]  Some day I want to do a hardcore interview where he really lets it all hang out and shows you the real Dave Mustaine.
[00:37:47.796 --> 00:37:52.521]  I mean, you saw the real Dave Mustaine in the interview some, but he really is smart.
[00:37:52.521 --> 00:37:53.843]  He really knows his stuff.
[00:37:53.843 --> 00:37:55.945]  He really studies the New World Order.
[00:37:55.945 --> 00:38:00.029]  Well, hell, he named his last album after Endgame, my film, to give you an idea.
[00:38:00.029 --> 00:38:01.911]  But this new one, I got to say, I wish
[00:38:02.717 --> 00:38:11.003]  That the album that is named after one of my films was better than 13, but 13 is far better.
[00:38:11.003 --> 00:38:16.628]  I mean, Endgame's a great album, but this is powerful.
[00:38:16.628 --> 00:38:19.890]  Good to see Megadeth churning some stuff out like that.
[00:38:19.890 --> 00:38:27.656]  Another signpost illustrating how awake people are getting across the world.
[00:38:29.722 --> 00:38:34.945]  The fact that people have been awake for a long time are now coming out in a bold way against tyrants.
[00:38:34.945 --> 00:38:40.869]  Now, it just so happened that Dave Mustaine was on today, and this is the day Jesse Ventura can come on.
[00:38:40.869 --> 00:38:45.152]  So, we're going to get Ventura on with us.
[00:38:45.152 --> 00:38:51.256]  He's scheduled for the entire next hour, and we'll get into a host of interesting issues.
[00:38:51.256 --> 00:38:52.617]  I don't know how much he'll get into on air.
[00:38:53.223 --> 00:38:56.526]  Like I said, I wish you... I mean, Ventura is the real Ventura.
[00:38:56.526 --> 00:39:09.219]  He's one of the most bonafide, real people that I know, but maybe I shouldn't get Ventura saying some... get him going on some subjects, but just amazing.
[00:39:09.219 --> 00:39:12.602]  So Jesse Ventura is scheduled to be coming up.
[00:39:15.324 --> 00:39:17.285]  Yeah, I didn't even know that.
[00:39:17.285 --> 00:39:18.666]  Well, I'm not going to get into it.
[00:39:18.666 --> 00:39:19.606]  I'll just leave it at that.
[00:39:19.606 --> 00:39:21.487]  Interesting interview with Dave Mustaine.
[00:39:21.487 --> 00:39:32.554]  Again, another shine post illustrating the fact that the public is waking up when music like this is at the top of the charts, is at the top of the charts.
[00:39:33.274 --> 00:39:58.583]  of the metal charts and it's in the last I checked yesterday like in the top 10 of the rock charts period and that's that's good for an album that came out on the first day doing that actually I noticed topping Metallica on some of their new stuff in the charts so very very exciting to have Dave Mustaine who will reach hundreds of millions of people I mean he goes to Brazil in places they'll have two three million people chanting
[00:39:59.463 --> 00:40:01.646]  With the lyrics there.
[00:40:01.646 --> 00:40:04.429]  And you talk about 1776 worldwide.
[00:40:04.429 --> 00:40:08.554]  You talk about the liberty and freedom movement worldwide.
[00:40:08.554 --> 00:40:17.624]  People like Dave Mustaine really getting hardcore in the fight for liberty is a powerful tool in awakening this planet to the globalist.
[00:40:18.516 --> 00:40:20.478]  I mean, you just heard those lyrics.
[00:40:20.478 --> 00:40:26.885]  Or if you're not somebody that's attuned to listening to music like that and weren't quite making them out, it's talking about world government.
[00:40:26.885 --> 00:40:32.610]  World government, global everything, total tyranny, and a global declaration of independence against it.
[00:40:32.610 --> 00:40:39.257]  That is so incredibly exciting to have things like that going on.
[00:40:39.257 --> 00:40:41.419]  And again, I can only commend
[00:40:42.898 --> 00:40:48.179]  Dave Mustaine and the rest of his great band and crew for their courage in doing what they're doing.
[00:40:48.179 --> 00:40:57.941]  And you notice, no guts, no glory, this album is now going to surge up to number one, and it's surging up to number one because it is hardcore and people want the truth.
[00:40:57.941 --> 00:41:02.321]  So don't keep your light hidden under a bushel, as they say.
