[00:00:05.458 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:46.691 --> 00:27:58.934]  The big Wall Street banks are already trying to buy the 2012 election and the winner is, if you follow the money, and of course the most money correlates about 90% of the time with who wins these major elections.
[00:27:58.954 --> 00:28:10.817]  2008 it was certainly Barack Obama with more Wall Street money than John McCain and so far in this 2012 cycle it is Mitt Romney again and again with the big bank money at the top of the list.
[00:28:11.377 --> 00:28:23.588]  For all of the big six banks including Goldman Sachs, Morgan Stanley, Bank of America, Citigroup, JPMorgan Chase, and the rest of them, Ron Paul consistently at the bottom of that list.
[00:28:24.520 --> 00:28:29.001]  Herman Cain too, even though he worked for the Federal Reserve and has opposed an audit.
[00:28:29.862 --> 00:28:32.282]  Debt serfdom is the new American normal.
[00:28:32.963 --> 00:28:44.286]  Trapped assets that generate no income streams are not capital, pointing out how American households are totally insolvent and are just swallowed up in debt and their assets lose value all the time.
[00:28:44.346 --> 00:28:53.429]  The Greeks have already shifted over 200 billion euros out of the country into Swiss banks, that is the quote fat cat Greeks as the Daily Mail calls them.
[00:28:53.969 --> 00:28:56.750]  Meanwhile, there is record protest there.
[00:28:57.271 --> 00:29:01.372]  The mother of all strikes shuts down Greece, reports Sky News.
[00:29:01.432 --> 00:29:09.516]  A two-day general strike has shut down public transport, schools and shop in Greece as over 50,000 protesters converge in central Athens.
[00:29:09.936 --> 00:29:16.039]  And of course, all the debates over further bailouts in Europe continue to threaten all the world markets.
[00:29:16.079 --> 00:29:20.281]  Bob Chapman has also written on this, on the coming stock market crash.
[00:29:20.321 --> 00:29:21.581]  The stock market will fall.
[00:29:21.621 --> 00:29:23.122]  The world is drowning in debt.
[00:29:24.491 --> 00:29:34.394]  And that, of course, is all on top of what I've already brought up, how the Federal Reserve has now pressured the FDIC into backing hundreds of trillions of derivatives from the major banks.
[00:29:34.454 --> 00:29:36.375]  We'll get into it with Paul Watson on the other side.
[00:29:36.415 --> 00:29:36.935]  Stay tuned.
[00:29:37.015 --> 00:29:39.096]  InfoWars, nightly news tonight.
[00:29:39.536 --> 00:29:40.796]  InfoWars.com right now.
[00:29:50.119 --> 00:29:51.019]  We're on the march.
[00:29:51.519 --> 00:29:53.020]  The empire's on the run.
[00:29:54.022 --> 00:29:56.784]  Alex Jones and the GCN Radio Network.
[00:30:00.747 --> 00:30:04.070]  You may be arrested and or subject to other police action.
[00:30:04.871 --> 00:30:05.791]  Tyranny is here.
[00:30:06.152 --> 00:30:09.875]  The grim future foretold in 1984 has become reality.
[00:30:09.895 --> 00:30:12.297]  It really says that the state is God.
[00:30:12.317 --> 00:30:17.701]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:18.161 --> 00:30:24.449]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:24.829 --> 00:30:30.376]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:30.816 --> 00:30:34.481]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:30:34.981 --> 00:30:38.964]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:39.265 --> 00:30:44.769]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:30:45.230 --> 00:30:48.172]  It's only the beginning of the New World Order's hellish plan.
[00:30:48.773 --> 00:30:50.194]  The police state isn't coming.
[00:30:50.754 --> 00:30:51.255]  It's here.
[00:30:51.855 --> 00:30:58.681]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:00.444 --> 00:31:02.545]  You can bet your life on eFoods Direct.
[00:31:02.965 --> 00:31:15.011]  Alex has told you about the amazing, great-tasting, long-term, storable food from eFoods Direct, and how a food savings account is your best insurance against natural disasters, job loss, and high food costs.
[00:31:15.231 --> 00:31:22.414]  But did you know that this dehydrated food also protects you against food-borne contaminants like E. coli and Salmonella?
[00:31:22.634 --> 00:31:26.460]  Those poisonous critters can't live in low-moisture food from eFoodsDirect.
[00:31:26.740 --> 00:31:28.923]  Ask for the Alex Fall Special.
[00:31:29.103 --> 00:31:33.890]  The Fall Special is a 24-day supply of food in a convenient, portable container.
[00:31:33.910 --> 00:31:34.371]  A $259 value for only $1.99.
[00:31:34.411 --> 00:31:35.032]  Save $60 on moisture.
[00:31:39.258 --> 00:31:39.778]  We're good to go!
[00:32:00.386 --> 00:32:01.507]  A very wealthy U.S.
[00:32:01.547 --> 00:32:08.212]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:32:08.472 --> 00:32:10.773]  He says it will change everything about our lives.
[00:32:11.034 --> 00:32:16.237]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:32:16.417 --> 00:32:19.199]  Now this man has made some outrageous predictions over the years.
[00:32:19.459 --> 00:32:21.521]  The crazy part is, he's usually right.
[00:32:21.761 --> 00:32:27.686]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:32:28.006 --> 00:32:31.209]  In fact, Barron's called his work a dire prophecy.
[00:32:31.389 --> 00:32:36.934]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:32:37.174 --> 00:32:38.495]  And it's a real eye-opener.
[00:32:38.815 --> 00:32:40.016]  I can't stress this enough.
[00:32:40.116 --> 00:32:42.658]  You should at least watch this free video online today.
[00:32:42.798 --> 00:32:46.842]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:32:47.022 --> 00:32:49.043]  You can find the video at www.
[00:32:49.824 --> 00:32:52.266]  You can run on for a long time Run on for a long time
[00:33:25.322 --> 00:33:27.205]  We are back in another long segment.
[00:33:27.245 --> 00:33:28.466]  I'm Aaron Dyke sitting in.
[00:33:28.626 --> 00:33:34.413]  Alex will be back tomorrow fired up and ready to talk about all these huge major world events going on.
[00:33:34.893 --> 00:33:38.938]  Right now we're joined by Prison Planet's main editor Paul Joseph Watson.
[00:33:39.558 --> 00:33:46.502]  And he's written a very important article today, headlined State Department Agitator Advising Occupy Movement.
[00:33:47.142 --> 00:33:51.004]  That is someone who helped lead Egypt's Arab Spring with U.S.
[00:33:51.024 --> 00:33:56.066]  State Department backing, and now he is part of the Wall Street Movement, the Occupy Movement.
[00:33:56.406 --> 00:33:58.007]  Paul, are you there with us now?
[00:33:58.988 --> 00:34:00.048]  Good to be back, Aaron.
[00:34:01.029 --> 00:34:01.549]  Thanks, Paul.
[00:34:02.009 --> 00:34:03.750]  Why don't you help us break down this story?
[00:34:05.660 --> 00:34:18.668]  Well, I mean, we've documented at length attempts by lobbyist front groups for the Obama campaign, organisations like MoveOn.org, and their attempts to co-opt Occupy Wall Street movement.
[00:34:19.149 --> 00:34:20.890]  But this one goes a step further.
[00:34:21.880 --> 00:34:33.703]  Because none other, as you mentioned, than the US State Department has now stepped in to try and subvert and control this movement, just as they did with the so-called Arab Spring from the start of the year.
[00:34:34.383 --> 00:34:48.706]  And Wired News is reporting that Ahmed Marr, who was one of the leading pioneers of the overthrow of Mubarak in Egypt, is now, quote, advising the Occupy Wall Street protesters in New York and Washington DC.
[00:34:50.026 --> 00:34:52.828]  So, I mean, why should that provoke suspicion?
[00:34:53.589 --> 00:34:56.491]  Well, because Maher is basically a stooge of the U.S.
[00:34:56.511 --> 00:34:57.332]  State Department.
[00:34:57.412 --> 00:35:16.327]  It was the State Department who, years before the uprising in Egypt, trained and funded all these faux revolutionaries, Maher prime amongst them, through the Alliance for Youth Movement Summit in 2008, as well as the Canvas organization after that.
[00:35:17.108 --> 00:35:26.074]  And it was actually Ahmed Ma's April 6th organisation, that's what it's called, the genesis of it at least, who met in 2008.
[00:35:28.126 --> 00:35:39.069]  You know, three years before the uprising in Egypt, with the likes of the CFR, Homeland Security, the State Department, and heads of some of the biggest corporations in the world.
[00:35:39.589 --> 00:35:44.451]  And they met to, quote, facilitate solutions to problem spots in the world.
[00:35:45.271 --> 00:35:50.953]  So we have these umbrella organizations who proclaim to be grassroots activists.
[00:35:51.773 --> 00:35:58.459]  All of which, you know, regularly convene and get their marching orders from the US government and the heads of top corporations.
[00:35:59.020 --> 00:36:05.325]  Now, they're becoming involved in directing and steering the Occupy Wall Street movement.
[00:36:05.385 --> 00:36:07.748]  So, you know, Houston, we have a problem.
[00:36:08.635 --> 00:36:09.715]  Yeah, I would say so.
[00:36:10.096 --> 00:36:24.321]  I'd like to remind the audience that Al Gore, none other than the climate change, carbon tax, former vice president, called for an American version of the Arab Spring just about three weeks before it actually kicked off, Paul.
[00:36:24.721 --> 00:36:28.102]  Now we have someone from the Arab Spring helping to steer it.
[00:36:28.202 --> 00:36:33.044]  Someone who even the Egyptian protesters called a dictator and tried to kick out of the group.
[00:36:34.724 --> 00:36:35.405]  Well, precisely.
[00:36:37.274 --> 00:36:43.979]  It looks like they're trying to turn Occupy Wall Street into an American Spring, which as you said is exactly what Al Gore called for.
[00:36:44.639 --> 00:36:53.085]  Which is worrying because the Arab Spring certainly in Egypt, you know, did not result in some glorious grassroots people's revolution.
[00:36:53.525 --> 00:36:56.127]  It resulted in a military dictatorship.
[00:36:56.147 --> 00:37:05.274]  The tyranny in Egypt is now worse under this interim military hunter which refuses to relinquish power than it ever was under Mubarak.
[00:37:06.114 --> 00:37:10.178]  The military's killing minorities, imprisoning dissidents.
[00:37:10.378 --> 00:37:24.710]  It's worse than it was before they kicked him out because from the very start it was steered, subverted, infiltrated by these very State Department CFR interests who use people like Maher as their stooge to go in there and do that.
[00:37:28.851 --> 00:37:30.293]  Well, there's other characters.
[00:37:30.353 --> 00:37:32.736]  I mean, Ivan Marovitch.
[00:37:33.056 --> 00:37:37.021]  He was on the ground in New York on the very first day of the protest.
[00:37:37.662 --> 00:37:46.673]  And he was the one that taught them how to use this creepy collectivist consensus thing where, you know, they all repeat these zombie-like mantras.
[00:37:47.634 --> 00:37:54.459]  His group is called Optor, and it's one of these same umbrella organisations similar to the April 6th organisation.
[00:37:55.119 --> 00:37:59.903]  This is the group the CIA sponsored to help get rid of Slobodan Milosevic.
[00:38:00.363 --> 00:38:04.986]  This is the group backed by the US National Endowment for Democracy.
[00:38:05.506 --> 00:38:07.608]  And we've seen their clenched fist logo.
[00:38:08.028 --> 00:38:12.932]  It's a specific type of logo, it's not just a generic clenched fist appear on these Wall Street
