[00:00:05.390 --> 00:00:09.572]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:28:06.465 --> 00:28:07.165]  More on the way.
[00:28:07.185 --> 00:28:11.628]  And they knew the whole time and were lying because they knew it had a lot of attention on it then.
[00:28:11.648 --> 00:28:19.333]  If they just lied about it at the time, then it could come out later because people would be moving on to the next big issue.
[00:28:20.967 --> 00:28:21.528]  Here's another one.
[00:28:21.568 --> 00:28:24.191]  Fukushima reactors a raging nuclear inferno.
[00:28:24.251 --> 00:28:24.792]  Kurt Nemo.
[00:28:25.233 --> 00:28:27.395]  But he's got links to all the Japanese press releases.
[00:28:28.837 --> 00:28:29.758]  Alright, continuing.
[00:28:30.399 --> 00:28:31.401]  Here's the big news.
[00:28:31.961 --> 00:28:35.165]  Pakistan-China premieres meet amid tension with the U.S.
[00:28:36.752 --> 00:28:39.352]  Of course, General Hamid Ghul told you that was coming up yesterday.
[00:28:39.372 --> 00:28:42.313]  They are openly running to China and Russia.
[00:28:42.993 --> 00:28:45.273]  Pakistan has not been friends with China and Russia.
[00:28:45.974 --> 00:28:47.554]  They do not like communist folks.
[00:28:48.894 --> 00:28:51.154]  And they've traditionally been our ally.
[00:28:51.855 --> 00:28:52.955]  And, of course, the U.S.
[00:28:52.995 --> 00:28:54.455]  has got drones bombing everywhere.
[00:28:54.515 --> 00:28:55.315]  They've asked the U.S.
[00:28:55.335 --> 00:28:55.855]  to stop it.
[00:28:56.535 --> 00:28:57.295]  Our government won't.
[00:28:58.096 --> 00:29:00.416]  That is the bankers that run the U.S., I should be clear.
[00:29:02.196 --> 00:29:05.637]  And they've had multiple helicopter incursions where they just
[00:29:06.797 --> 00:29:10.740]  Attack emplacements, military emplacements in the Pakistani military.
[00:29:11.601 --> 00:29:14.302]  And they're saying, please help us.
[00:29:14.903 --> 00:29:18.125]  And Pakistan's saying, if you fly aircraft in here, we're going to open fire on them.
[00:29:18.525 --> 00:29:19.226]  And the U.S.
[00:29:19.366 --> 00:29:21.307]  people running our country say they're going to continue it.
[00:29:21.967 --> 00:29:24.729]  So they're trying to start World War III because these people have nukes.
[00:29:25.470 --> 00:29:26.390]  We've got that report.
[00:29:26.851 --> 00:29:29.453]  A bunch of political news, the Newt Gingrich controversy.
[00:29:29.473 --> 00:29:30.733]  It's not a controversy.
[00:29:31.154 --> 00:29:34.236]  Newt Gingrich is as conservative as
[00:29:37.159 --> 00:29:37.579]  I don't know.
[00:29:37.619 --> 00:29:39.020]  Think of the most Al Gore.
[00:29:40.101 --> 00:29:41.642]  I mean, he basically is Al Gore.
[00:29:41.682 --> 00:29:43.903]  He actually supports almost every policy Al Gore does.
[00:29:44.503 --> 00:29:46.264]  Willie Nelson endorses Johnson.
[00:29:47.525 --> 00:29:48.125]  We'll be right back.
[00:29:48.185 --> 00:29:49.146]  I got a lot of other news.
[00:29:51.107 --> 00:29:52.007]  We're on the march.
[00:29:52.508 --> 00:29:54.108]  The empire's on the run.
[00:29:55.029 --> 00:29:57.710]  Alex Jones and the GCN Radio Network.
[00:30:00.643 --> 00:30:04.866]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:30:05.186 --> 00:30:05.787]  Number 1.
[00:30:06.107 --> 00:30:09.249]  New climate legislation could easily double or triple your electric bill.
[00:30:09.530 --> 00:30:10.090]  Number 2.
[00:30:10.390 --> 00:30:14.934]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:30:15.274 --> 00:30:15.714]  It's true.
[00:30:16.014 --> 00:30:20.578]  Total government control of electricity in the name of smart grid technology is coming.
[00:30:20.898 --> 00:30:21.438]  Number 3.
[00:30:21.719 --> 00:30:25.001]  In some areas of the country, the power grid is dangerously overloaded.
[00:30:25.301 --> 00:30:29.004]  And now, new socialist legislation is only compounding the problem.
[00:30:29.204 --> 00:30:29.745]  Number 4.
[00:30:30.005 --> 00:30:32.368]  Dangerous weather is always a threat to local grids.
[00:30:32.768 --> 00:30:36.152]  Every year, thousands of families lose their power from weather-related outages.
[00:30:36.452 --> 00:30:36.652]  Number 5.
[00:30:37.233 --> 00:30:41.157]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:30:41.378 --> 00:30:46.143]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:30:46.423 --> 00:30:50.447]  You can get more information at www.mysolarbackup.com.
[00:30:50.587 --> 00:30:52.168]  That's mysolarbackup.com.
[00:30:52.389 --> 00:30:54.451]  Remember, the government doesn't own the sun.
[00:30:54.631 --> 00:30:56.993]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:31:01.567 --> 00:31:03.068]  Hi folks, this is Alex Jones.
[00:31:03.288 --> 00:31:08.310]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:31:08.590 --> 00:31:09.950]  Saving means to make money.
[00:31:10.130 --> 00:31:18.914]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:31:19.634 --> 00:31:26.736]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:31:27.176 --> 00:31:34.779]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:31:35.179 --> 00:31:40.100]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:31:40.400 --> 00:31:42.561]  Getting a free catalog is easy by calling 800-340-7091.
[00:31:45.342 --> 00:31:48.267]  Or see Calvin on the web at FiveStarSoap.com.
[00:31:48.567 --> 00:31:50.871]  Take charge of your health now by calling 800-340-7091.
[00:31:50.931 --> 00:31:53.074]  Or see Calvin on the web at FiveStarSoap.com.
[00:32:01.428 --> 00:32:05.032]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:32:05.453 --> 00:32:08.457]  This is our last chance to not relive history.
[00:32:08.697 --> 00:32:13.483]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:32:13.503 --> 00:32:19.690]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:32:19.870 --> 00:32:24.837]  I think it's incumbent upon all of us as American citizens to pay attention.
[00:32:35.171 --> 00:32:37.273]  Tim Geithner, Bernanke, they're arsonists!
[00:32:37.513 --> 00:32:38.834]  They're asking for more matches!
[00:32:39.094 --> 00:32:41.376]  And the Congress is saying, who do we make the check out to?
[00:32:41.557 --> 00:32:43.398]  Today seems like nobody does care.
[00:32:43.678 --> 00:32:48.503]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:32:48.843 --> 00:32:57.951]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:33:08.443 --> 00:33:08.743]  It's 2 a.m.
[00:33:08.823 --> 00:33:10.325]  and Peter is gone.
[00:33:10.465 --> 00:33:11.365]  It's 2 a.m.
[00:33:12.006 --> 00:33:17.470]  and the sun is still warm.
[00:33:34.848 --> 00:33:43.820]  Monday through Friday from 11 a.m.
[00:33:43.860 --> 00:33:44.441]  to 2 p.m.
[00:33:44.521 --> 00:33:46.023]  we are here live.
[00:33:46.604 --> 00:33:49.928]  We're gonna be getting Dr. Steve Pachinik back on in the next few days.
[00:33:51.532 --> 00:34:08.409]  He called me a few days ago, left a message talking about a Wall Street Journal article where they admit that the Al-Qaeda operatives are being basically put into place in Libya and are being protected and taken off the terrorist list.
[00:34:08.989 --> 00:34:10.831]  So that's some of the issues he wants to talk about.
[00:34:11.412 --> 00:34:15.135]  When we get him on, we'll also put to him some of the questions that Joel Skousen brought up.
[00:34:15.976 --> 00:34:22.703]  I also want to get Dr. Paul Craig Roberts on a little bit later in the week because he's got articles up at Infowars.com and PrisonPlanet.com.
[00:34:23.223 --> 00:34:27.347]  The Strauss-Kahn frame-up and the American police state strides forward.
[00:34:28.829 --> 00:34:37.778]  And he makes some interesting points about the fact that normally globalist Bill Clinton and others are allowed to get away with whatever they want, Al Gore.
[00:34:38.378 --> 00:34:39.580]  Why is this happening now?
[00:34:40.894 --> 00:34:43.715]  Is this an orchestrated event, kind of like what we saw with WikiLeaks?
[00:34:44.535 --> 00:34:53.759]  Again, I'm no fan of Dominic Strauss-Kahn, but 60% of the French international poll think it's a setup, and people that know him say that he'll hit on women.
[00:34:55.480 --> 00:35:03.183]  Prominent members of the government and private circles say that Kahn will hit on women, but that he doesn't try to rape them.
[00:35:06.823 --> 00:35:12.629]  It's very interesting that he was about 10 points ahead of Nicolas Sarkozy, who's not even French, by the way.
[00:35:13.090 --> 00:35:15.152]  Sarkozy's not even born in France.
[00:35:15.433 --> 00:35:16.033]  You gotta love it.
[00:35:16.514 --> 00:35:19.077]  I mean, what is it with foreigners ruling on people's countries?
[00:35:19.417 --> 00:35:21.059]  I don't go to France and try to run things.
[00:35:21.339 --> 00:35:25.644]  Why do I have Schwarzenegger over here running around as the governor formerly and now wanting to be president?
[00:35:26.024 --> 00:35:27.086]  I mean, look.
[00:35:28.929 --> 00:35:30.691]  I'm sorry, I'm now digressing.
[00:35:31.271 --> 00:35:43.301]  But we're going to work on that, and we do have Red Beckman coming up here in about 26 minutes from now, and Dr. Christopher Busby in the last 30 minutes of the third hour to go over the incredible information coming out at Fukushima.
[00:35:44.362 --> 00:35:57.012]  This thing is now no doubt many times worse than Chernobyl, and there's no mitigation even being tried to keep people away from fish, milk,
[00:35:58.161 --> 00:36:03.244]  And things like spinach and lettuce that really build up these radioactive isotopes.
[00:36:03.444 --> 00:36:04.665]  There's not even testing being done.
[00:36:05.325 --> 00:36:06.846]  At the federal level, that's their job.
[00:36:06.866 --> 00:36:08.447]  Well, it's the job they've usurped.
[00:36:08.467 --> 00:36:09.767]  It really is the state's jobs.
[00:36:10.268 --> 00:36:19.593]  And they are trying to do their jobs, but the feds control the purse strings and have been out there trying to suppress universities and others from releasing the data.
[00:36:19.613 --> 00:36:23.355]  This is a huge cover-up that's going on and very, very upsetting.
[00:36:25.967 --> 00:36:27.728]  And it's the same with genetic engineering.
[00:36:27.808 --> 00:36:31.330]  It's the same with frequency pollution.
[00:36:33.171 --> 00:36:45.778]  The conscious decision has been made to basically trash the planet by the very people who are always telling us give up our rights and liberties and our private property and our labor and that every facet
[00:36:47.439 --> 00:36:55.742]  Of industry, light bulbs, toilets, homes, cars, has to be regulated by them and only their buddies can get the contracts.
[00:36:56.302 --> 00:36:57.002]  That's what it's about.
[00:36:57.042 --> 00:37:02.024]  It's about a planned economy where the insiders are the only ones that are allowed to operate.
[00:37:03.104 --> 00:37:13.267]  And then they just try to make us feel guilty and beat us into submission with the common sense overall veneer that our environment's got some problems and we need to take care of it.
[00:37:14.735 --> 00:37:34.107]  But then you've got all these top liberal environmentalists, they're not even liberal, call themselves liberal, like Mambyat, the big one-world government promoter over in England, the big rock star guy of the so-called left, saying he now firmly believes in nuclear power and that Fukushima's great!
[00:37:35.147 --> 00:37:41.071]  And as Dr. Busby has pointed out here on this show, and he's in those top circles in Europe,
[00:37:43.303 --> 00:37:44.825]  And knows Mombiot.
