[00:00:00.269 --> 00:00:00.830]  We've got it.
[01:46:26.929 --> 01:46:29.691]  Dangerous weather is always a threat to local grids.
[01:46:29.691 --> 01:46:33.373]  Every year, thousands of families lose their power from weather-related outages.
[01:46:33.373 --> 01:46:34.153]  Number 5.
[01:46:34.153 --> 01:46:38.316]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:38.316 --> 01:46:43.358]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:43.358 --> 01:46:47.540]  You can get more information at www.mysolarbackup.com.
[01:46:47.540 --> 01:46:49.321]  That's mysolarbackup.com.
[01:46:49.321 --> 01:46:53.924]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:46:54.224 --> 01:46:54.504]  877-327-0365.
[01:46:54.504 --> 01:47:00.588]  Coast to Coast.
[01:47:00.588 --> 01:47:02.649]  Direct from Austin.
[01:47:02.649 --> 01:47:05.851]  You're listening to the Alex Jones Broadcasting Network.
[01:47:16.149 --> 01:47:20.614]  Leading a frontal assault on the lies of the New World Order.
[01:47:20.614 --> 01:47:25.079]  It's Alex Jones on the GCN Radio Network.
[01:47:25.079 --> 01:47:28.203]  I won't have time to get into this now because I want to take a bunch of your calls.
[01:47:28.203 --> 01:47:30.966]  We'll take more calls than just one segment tomorrow.
[01:47:30.966 --> 01:47:31.947]  My weekday broadcast.
[01:47:32.828 --> 01:47:39.473]  But Norwegian and other European papers are reporting that he was involved with the modern Knights Templar.
[01:47:39.473 --> 01:47:46.437]  They're planning terror attacks against Muslim lovers, basically, to use one of their terms, in the United States as well.
[01:47:46.437 --> 01:47:49.219]  So, I mean, the globalists have really gotten a little obvious.
[01:47:49.219 --> 01:47:56.164]  The Knights Templars, their Illuminati group, now it's fighting the Muslims when the government's actually opening the borders wide up.
[01:47:57.034 --> 01:47:58.997]  I mean, this is white Al Qaeda.
[01:47:58.997 --> 01:48:08.649]  This is how the government's going to have an excuse to shut down free speech, the internet, track people, chilling effects, shut down the Tea Party.
[01:48:08.649 --> 01:48:10.130]  It's not going to work.
[01:48:10.130 --> 01:48:11.172]  And it's as phony as a $3 bill.
[01:48:13.547 --> 01:48:21.109]  It's as phony as Rick Perry being a conservative when he was Alan Gore's Chief of Staff for President in Texas, if you look it up.
[01:48:21.109 --> 01:48:24.390]  Let's go to Scott in Oklahoma, Frank, Robert, Beth, and many others.
[01:48:24.390 --> 01:48:25.571]  Thanks for holding, guys.
[01:48:25.571 --> 01:48:26.431]  Scott in Oklahoma.
[01:48:26.431 --> 01:48:28.671]  Go ahead, we gotta move quick.
[01:48:28.671 --> 01:48:33.733]  Alex, thank you for your spot-on analysis, and thank you to Webster G. Tarpley, aka The Brain.
[01:48:34.491 --> 01:48:38.953]  This does appear to be more than NATO, but mainly CIA, DHS, and Mossad.
[01:48:38.953 --> 01:48:44.995]  The drills and the level of sophistication of the bomb make me curious as to why the terrorists chose a national holiday.
[01:48:44.995 --> 01:48:48.156]  How much of a hand do you believe that the CIA and Mossad have played?
[01:48:49.246 --> 01:48:55.729]  Well, I mean, I know that UPI, Jerusalem Post, just search Israel founded Hamas.
[01:48:55.729 --> 01:48:58.410]  Israel runs, quote, fake Al Qaeda.
[01:48:58.410 --> 01:49:02.552]  I mean, that's Israeli newspapers are saying that.
[01:49:02.552 --> 01:49:07.135]  They credit Hamas to be a counterbalance to Hezbollah.
[01:49:07.135 --> 01:49:11.237]  And I know the CIA has been caught staging countless terror attacks on record.
[01:49:11.937 --> 01:49:23.904]  And so the point is, if we have governments and agencies that stand to gain in wars and police state and weapons contracts and surveillance contracts from terror, if they don't have terror, they're out of business.
[01:49:23.904 --> 01:49:26.646]  So, yes, this thing stinks to high heaven.
[01:49:26.646 --> 01:49:31.548]  And the system wants to go after the Tea Party, the real Tea Party, not the Republicanoid one.
[01:49:31.548 --> 01:49:32.849]  So I appreciate your call, Scott.
[01:49:32.849 --> 01:49:34.130]  Good points.
[01:49:34.130 --> 01:49:35.411]  Frank in Louisiana.
[01:49:35.411 --> 01:49:36.251]  Frank, you're on the air.
[01:49:36.251 --> 01:49:37.672]  Go ahead.
[01:49:37.672 --> 01:49:38.292]  Yes, Alex.
[01:49:38.292 --> 01:49:41.054]  You know, this whole thing is, you could see it coming.
[01:49:42.164 --> 01:49:47.805]  The international diabolical bankers, they know they're in trouble with all of this tarp.
[01:49:47.805 --> 01:49:50.406]  The trillions upon tens of trillions.
[01:49:50.406 --> 01:49:58.248]  And it's not going to bail them out of their hundreds of trillions of dollars of these worthless bonds that they put out there.
[01:49:58.248 --> 01:50:01.329]  And so now they're trying to get the Muslims and Christians to start killing each other.
[01:50:01.329 --> 01:50:02.889]  They need a war, Alex.
[01:50:02.889 --> 01:50:07.690]  And if you recall, the mysterious thing was when they were taking out Mubarak.
[01:50:08.984 --> 01:50:14.145]  Kissinger comes on and he states, this is just the beginning of a series of events.
[01:50:14.145 --> 01:50:21.027]  Then, it was about two or three weeks after that, they go after Gaddafi that was a non-belligerent.
[01:50:21.027 --> 01:50:22.347]  And the reason... Exactly!
[01:50:22.347 --> 01:50:37.891]  No, no, and now this guy puts a manifesto out being read by millions of people that, you know, that's very professionally produced, meant to invoke Europeans, whites, Christians to wage war against Muslims to get the fight going as a political diversion.
[01:50:38.271 --> 01:50:45.581]  Sorry, I mean it's just like CIA connected groups published the Mohammed with a bomb on his head things to get riots going.
[01:50:45.581 --> 01:50:52.911]  I mean this is the oldest distraction in the book and there's going to be copycats that carry out attacks that aren't government from this.
[01:50:52.911 --> 01:50:53.853]  You better believe it.
[01:50:54.423 --> 01:51:19.965]  Well, the scary thing is that right now they're talking about going against Iran, and I think they need a war to take the pressure off them, because people are looking at the international bankers, this diabolical elite, and the only thing I can figure that they might have gone after Qaddafi was because he was trying to start the North African Union of Nations, and remember Kissinger came out with that State Department number 200,
[01:51:21.084 --> 01:51:21.804]  Hey, how are you?
[01:51:51.095 --> 01:51:55.078]  Yeah, the whole thing makes me think back to 9-11.
[01:51:55.078 --> 01:52:03.924]  I remember, you know, Bush had just been selected and I was just naively thinking, well, he's a lame duck, you know, he's not going to be super aggressive.
[01:52:03.924 --> 01:52:05.705]  And I was really surprised.
[01:52:05.705 --> 01:52:09.008]  Let us never tolerate outrageous conspiracy theories.
[01:52:09.008 --> 01:52:11.629]  The question who really carried out 9-11.
[01:52:11.629 --> 01:52:12.890]  Remember that two days after 9-11?
[01:52:12.890 --> 01:52:14.391]  He said, don't question who did this?
[01:52:17.290 --> 01:52:20.812]  Right, but, um, my point is, like, I knew that day it was a false flag.
[01:52:20.812 --> 01:52:27.376]  Like, my landlord woke me up, and I, you know, we turned on the, you know, he showed me the TV, and it's like a plane hit the building, and I was just waking up.
[01:52:27.376 --> 01:52:28.937]  I didn't know what was going on.
[01:52:28.937 --> 01:52:32.239]  When the second plane hit, we just looked at each other, and we're like, this is Bush, you know?
[01:52:32.859 --> 01:52:34.160]  We know that it's a false flag.
[01:52:34.160 --> 01:52:35.841]  We know about false flags, right?
[01:52:35.841 --> 01:52:38.122]  So you're anticipating it, you know, ahead of time.
[01:52:38.122 --> 01:52:38.842]  Exactly.
[01:52:38.842 --> 01:52:46.706]  And I don't know if you listen to the show often, but have I not been screaming bloody murder that they're running a public script that now the white Christians are going to attack?
[01:52:46.706 --> 01:52:48.607]  I mean, who really believes this?
[01:52:48.607 --> 01:52:50.048]  I mean, come on.
[01:52:50.048 --> 01:52:50.969]  One guy killed 93 people.
[01:52:52.605 --> 01:52:54.106]  It's like you don't have to wonder.
[01:52:54.106 --> 01:52:54.986]  Is it a FIOP?
[01:52:54.986 --> 01:52:57.448]  If it's being presented to you, it's a FIOP.
[01:52:57.448 --> 01:53:01.491]  That's, you know, I mean, people need to wake up that everything is a FIOP.
[01:53:01.491 --> 01:53:08.495]  I mean, everything you experienced in public school, like Charlotte Husserby was saying on your program, is a FIOP.
[01:53:08.495 --> 01:53:11.377]  I mean, everything you experienced in school is a FIOP, until people realize that.
[01:53:12.250 --> 01:53:13.011]  Well, I agree.
[01:53:13.011 --> 01:53:19.800]  Even if something isn't a sob to begin with, they will spin it that direction, like the White House Chief of Staff said.
[01:53:19.800 --> 01:53:22.383]  He said, you know, don't let a good crisis go to waste.
[01:53:22.383 --> 01:53:24.286]  They certainly do do that.
[01:53:24.286 --> 01:53:25.267]  Beth in Texas.
[01:53:25.267 --> 01:53:26.108]  Beth, you're on the air.
[01:53:26.108 --> 01:53:26.689]  Thanks for holding.
[01:53:27.675 --> 01:53:46.985]  Yes, Alex, you talked just briefly the other day about how after this Norway attack that the next attacks would be probably in the states and you specifically, you really didn't go into it, but you just mentioned Austin and Dallas and being that I'm in Austin also, I was just curious what your, why you specifically mentioned Texas as being a high
[01:53:49.117 --> 01:54:00.202]  The Council on Foreign Relations likes to brag that they'll publicly admit they're going to stage a terror attack with almost no veil of denial.
[01:54:00.202 --> 01:54:16.169]  You can just look up Gary Hart, Hart-Rubin Commission, Council on Foreign Relations, steering committee, and he wrote a letter to Iran saying, we staged Gulf of Tonkin, we staged these other events, the main, you better back off, we'll stage something and attack you.
[01:54:17.189 --> 01:54:17.990]  I don't know.
[01:54:40.504 --> 01:54:45.928]  Due to people's error, believing it was because I was here, it now has become the center of the resistance.
[01:54:45.928 --> 01:54:46.988]  Let me tell you something.
[01:54:46.988 --> 01:54:51.992]  I went out yesterday to the mall and the restaurants and was mobbed everywhere.
[01:54:51.992 --> 01:54:53.953]  My wife was like, this is getting scary.
[01:54:53.953 --> 01:54:55.234]  I mean everywhere.
[01:54:55.894 --> 01:54:57.355]  I mean, I'm not talking about walking down the street.
[01:54:57.355 --> 01:54:58.435]  A few folks talked to me.
[01:54:58.435 --> 01:55:03.458]  I mean, I had groups of people around me everywhere, and I'm just one person.
[01:55:03.458 --> 01:55:06.139]  And so that's an illustration of how many people are awake.
[01:55:06.139 --> 01:55:18.486]  So they would love, I mean, I'm telling you, you put all the pieces together, the establishment would love to hit Austin so they can really bring in some police state-loving and try to scare folks into submission, Beth.
[01:55:22.128 --> 01:55:23.289]  Hello?
[01:55:23.289 --> 01:55:27.755]  Yes ma'am, but you've still got a much better chance of being killed in a car wreck in Austin than you do being killed by a terrorist.
[01:55:28.911 --> 01:55:30.232]  Yeah, I mean, I understand.
[01:55:30.232 --> 01:55:39.360]  And also, the other thing is, I think Texas is known, it's one of the two states that you can actually homeschool your children in without a lot of government interference.
[01:55:39.360 --> 01:55:39.861]  Exactly.
[01:55:39.861 --> 01:55:43.384]  Texas is leading the way resisting tyranny.
[01:55:43.384 --> 01:55:46.486]  It's like Oklahoma was leading the way against Clinton.
[01:55:46.486 --> 01:55:52.652]  They had a Tenth Amendment resolution to nullify Clinton's activities, so they, you know, hit him with Oklahoma City.
[01:55:53.132 --> 01:55:55.614]  And folks, I could spend five hours just on OKC.
[01:55:55.614 --> 01:55:57.816]  I'm not just saying that was an inside job.
[01:55:57.816 --> 01:56:10.105]  Watch my film for free online, Road to Tyranny, and we have the local newscasts and everything with the admissions, the police talking about it, the bombs being removed, Southern Poverty Law Center running Elohim City.
[01:56:10.105 --> 01:56:12.146]  I mean, really chilling, hardcore stuff.
[01:56:12.146 --> 01:56:13.708]  Thank you so much, Beth.
[01:56:13.708 --> 01:56:17.510]  You know, those were great calls, and I've got like 10 other callers to get to.
[01:56:18.571 --> 01:56:20.071]  I don't think I'll be able to.
[01:56:20.071 --> 01:56:24.292]  Real quick, Chris in Canada, you're on the air, go ahead.
[01:56:24.292 --> 01:56:25.292]  Hey Alex, how you doing?
[01:56:25.292 --> 01:56:26.933]  Good, only got about a minute.
[01:56:26.933 --> 01:56:32.914]  Alright, well, I was reading Al Jazeera today, and I found an interesting article.
[01:56:32.914 --> 01:56:37.355]  The title is, Nationalists pose bigger threat than Al Qaeda.
[01:56:37.355 --> 01:56:41.816]  Contrary to popular belief, most terrorist attacks in Europe are the work of extremist nationalists.
[01:56:42.156 --> 01:56:43.537]  Yeah, I'm glad you raised that.
[01:56:43.537 --> 01:56:54.761]  The Arab press is going nuts, because they're mainly British intel run, blaming Christians, really using this right now, saying, yes, the Christians are the devils, lock them up.
[01:56:54.761 --> 01:56:55.921]  I did see that article.
[01:56:55.921 --> 01:56:58.542]  It is just an orgy of disinformation.
[01:56:59.747 --> 01:57:05.771]  Yeah, it talks about a lot of, quote, nationalist terror plots in the UK.
[01:57:05.771 --> 01:57:12.516]  There's Robert Cottage, Nathan Worrell, and of course, Timothy McVeigh himself comes up a lot in this article.
[01:57:12.516 --> 01:57:15.298]  Oh yeah, no, they are hyping, get ready, the whitey.
[01:57:15.638 --> 01:57:17.439]  The White Al Qaeda is going to attack.
[01:57:17.439 --> 01:57:18.419]  Give all your rights up.
[01:57:18.419 --> 01:57:19.500]  Trust no one.
[01:57:19.500 --> 01:57:24.202]  But don't worry, right on time at Walmart, the telescreens are going in, saying only trust government.
[01:57:24.202 --> 01:57:28.424]  See, government wants us all fighting with each other, all at each other's throats.
[01:57:28.424 --> 01:57:31.325]  You know, the new Homeland Security video said White Al Qaeda is going to get you.
[01:57:31.325 --> 01:57:33.286]  Are they talking on cell phones?
[01:57:33.286 --> 01:57:35.267]  Are they writing on paper?
[01:57:35.267 --> 01:57:36.768]  Do they have vans?
[01:57:36.768 --> 01:57:37.608]  Are they white?
[01:57:37.608 --> 01:57:39.149]  Look out, they're going to get you.
[01:57:39.149 --> 01:57:40.850]  Only Obama will save you.
[01:57:40.850 --> 01:57:41.730]  God bless you all.
[01:57:41.730 --> 01:57:42.471]  Great job, crew.
[01:57:42.471 --> 01:57:43.451]  Infowars.com.
[01:57:43.451 --> 01:57:44.832]  See you back tomorrow, 11 a.m.
[01:57:44.832 --> 01:57:45.172]  Central.
[01:57:45.452 --> 01:57:49.315]  Live!
[01:57:49.315 --> 01:57:53.358]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:57:53.358 --> 01:57:56.601]  This is our last chance to not relive history.
[01:57:56.601 --> 01:58:01.385]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[01:58:01.385 --> 01:58:07.770]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:58:07.770 --> 01:58:10.032]  I think it's incumbent upon all of us
[01:58:10.552 --> 01:58:10.852]  Tim Geithner?
[01:58:10.852 --> 01:58:11.372]  Bernanke?
[01:58:11.372 --> 01:58:12.172]  They're arsonists!
[01:58:12.172 --> 01:58:13.333]  They're asking for more matches!
[01:58:13.333 --> 01:58:15.573]  And the Congress is saying, who do we make the check out to?
[01:58:29.457 --> 01:58:31.579]  Today seems like nobody does care.
[01:58:31.579 --> 01:58:36.745]  And right now in Washington, D.C., we have seen a fall of the republic.
[01:58:36.745 --> 01:58:45.855]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:58:49.755 --> 01:58:53.716]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:58:53.716 --> 01:59:02.579]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:59:02.579 --> 01:59:07.200]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:59:07.200 --> 01:59:18.024]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:59:18.664 --> 01:59:28.166]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:59:28.166 --> 01:59:33.608]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:59:33.608 --> 01:59:41.089]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:59:41.089 --> 01:59:43.850]  That's www.SilverLungs.com.
[01:59:49.028 --> 01:59:52.637]  Coast to Coast, direct from Austin.
[01:59:52.637 --> 01:59:55.825]  You're listening to the Alex Jones Broadcasting Network.
