[00:00:00.009 --> 00:00:01.855]  Waging War on Corruption.
[00:26:19.710 --> 00:26:27.685]  It's just like when our government's been used for over a hundred years to invade Latin American countries that don't, uh, you know, pay fake loan sharking debts to private banks.
[00:26:28.546 --> 00:26:32.313]  Smedley Butler, Marine Corps two-time congressional medal honor winner, exposed all that.
[00:26:34.517 --> 00:26:36.277]  I mean, our government is illegitimate.
[00:26:36.337 --> 00:26:37.278]  It runs the drugs.
[00:26:37.978 --> 00:26:38.698]  It runs it all.
[00:26:38.758 --> 00:26:45.219]  And I've just got stacks of news coming in, mainstream news, about tanks, microwave guns, sound cannons.
[00:26:45.239 --> 00:26:47.360]  I didn't even cover this last week.
[00:26:47.740 --> 00:26:48.800]  We covered it on the nightly news.
[00:26:49.080 --> 00:26:59.322]  They're coming out, Raytheon, and local police departments are getting them, with a riot shield that has a system that transmits a wavelength where you can't breathe.
[00:27:01.243 --> 00:27:02.163]  And chokes you.
[00:27:04.201 --> 00:27:05.922]  And you know, nosebleeds, all of it.
[00:27:07.362 --> 00:27:10.343]  They're calling it a Darth Vader choke shield.
[00:27:11.204 --> 00:27:12.844]  Darth Vader, you know, chokes people with his mind.
[00:27:13.264 --> 00:27:16.725]  The police come up to you, and of course, you know, they're going to want to use it and pull the trigger.
[00:27:16.745 --> 00:27:20.807]  It's like, you know, people that kill rubber bullets right up close, and they just choke you.
[00:27:21.567 --> 00:27:26.209]  And again, they call it less lethal and they kill us with the weapons, the tasers, the rest of it.
[00:27:27.099 --> 00:27:33.242]  And then it's just a training aid that everybody used to sing the public shot with rubber bullets and the rest of it, then it's real bullets.
[00:27:33.262 --> 00:27:36.143]  Of course, this won't go quite like China and other places.
[00:27:36.603 --> 00:27:40.465]  If 1% of the population fights back that has guns, that's 1.5 million.
[00:27:41.686 --> 00:27:46.448]  I would not want to be one of the bully boys if this kicks off.
[00:27:46.708 --> 00:27:48.269]  And believe me, I don't want it to kick off.
[00:27:49.278 --> 00:27:50.498]  We're not going to be on air.
[00:27:50.799 --> 00:27:53.019]  The total collapse is a certainty.
[00:27:53.419 --> 00:27:58.881]  If that happens, our whole world is a disaster zone and you know where they're coming first.
[00:28:01.622 --> 00:28:04.823]  They'll whack Ron Paul so fast it'll make your head spin.
[00:28:05.723 --> 00:28:06.944]  Plane crash, heart attack.
[00:28:08.527 --> 00:28:09.548]  They'll pull me over.
[00:28:09.568 --> 00:28:17.813]  I mean, they had the Houston police, who's got known government hit teams on it, pull that CIA section chief over, Carnaby, a few years ago, who was blowing the whistle.
[00:28:18.013 --> 00:28:18.914]  He got out peacefully.
[00:28:18.974 --> 00:28:22.056]  They just got him down, executed him right there on the spot, on the news.
[00:28:22.836 --> 00:28:23.437]  They don't care.
[00:28:25.779 --> 00:28:29.201]  Listen, the drugs alone in this country is 500 billion a year.
[00:28:29.641 --> 00:28:32.643]  You know what it's like to control the greatest military empire in the world?
[00:28:33.163 --> 00:28:37.145]  Special interests came in here and fought with each other tooth and nail to get control.
[00:28:37.505 --> 00:28:38.806]  The most evil of the evil.
[00:28:39.086 --> 00:28:40.627]  Survival of the most wicked.
[00:28:41.568 --> 00:28:47.991]  And they're now in control, and they hope their propaganda would work on people, but because a lot of us knew the truth, we got the jump on them.
[00:28:48.251 --> 00:28:50.172]  And because they were arrogant, we got the jump on them.
[00:28:50.472 --> 00:28:51.313]  But now they know.
[00:28:52.796 --> 00:28:56.058]  And they are going to want to launch this and they're going to try to sell it.
[00:28:56.078 --> 00:28:58.440]  I'm going to come back and play the video clips and analyze it.
[00:28:58.880 --> 00:29:03.263]  They're going to want to sell this on, well, look at the welfare checks don't buy the food anymore.
[00:29:03.624 --> 00:29:04.504]  People are rioting.
[00:29:04.764 --> 00:29:05.925]  The crime is so horrible.
[00:29:06.185 --> 00:29:10.929]  And they beta test it on all the, you know, the groups that, oh, that's just the minorities.
[00:29:13.390 --> 00:29:21.056]  But if you read the documents and if you look at the checkpoints around the country in Tennessee, California, other places, they're going after people that wear John Deere hats.
[00:29:22.261 --> 00:29:28.388]  I mean, I've seen like 10 articles in the last three days about Amish nationwide being raided by SWAT teams.
[00:29:29.589 --> 00:29:31.311]  And who are legally selling milk.
[00:29:31.351 --> 00:29:34.675]  I mean, we go to San Antonio once a week and get fresh milk up there.
[00:29:34.695 --> 00:29:35.636]  Everybody gets it.
[00:29:35.656 --> 00:29:36.457]  It's totally legal.
[00:29:36.697 --> 00:29:37.258]  They don't care.
[00:29:37.298 --> 00:29:37.818]  There's not even a law.
[00:29:38.099 --> 00:29:41.362]  And there's one sheriff saying no to them, saying you don't even come with warrants.
[00:29:41.683 --> 00:29:42.424]  There's not even a law.
[00:29:43.956 --> 00:29:45.458]  I mean, they're raiding people everywhere.
[00:29:45.738 --> 00:29:47.940]  Lemonade stands, people with gardens.
[00:29:48.341 --> 00:29:51.984]  I mean, the government is basically doing everything Stalin did.
[00:29:52.525 --> 00:29:54.106]  Our government is cancer!
[00:29:56.389 --> 00:29:57.290]  We're on the march.
[00:29:57.790 --> 00:29:59.392]  The Empire's on the run.
[00:30:00.313 --> 00:30:02.996]  Alex Jones and the GCN Radio Network.
[00:30:08.069 --> 00:30:09.571]  Hi folks, this is Alex Jones.
[00:30:09.791 --> 00:30:14.816]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:30:15.096 --> 00:30:16.457]  Saving means to make money.
[00:30:16.638 --> 00:30:25.406]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:30:26.147 --> 00:30:33.252]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:30:33.692 --> 00:30:41.297]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:30:41.697 --> 00:30:46.620]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:30:46.920 --> 00:30:49.081]  Getting a free catalog is easy by calling 800-340-7091.
[00:30:51.863 --> 00:30:54.768]  Or see Calvin on the web at FiveStarSoap.com.
[00:30:55.068 --> 00:30:57.372]  Take charge of your health now by calling 800-340-7091.
[00:30:57.452 --> 00:30:59.576]  Or see Calvin on the web at FiveStarSoap.com.
[00:31:06.752 --> 00:31:08.014]  Hi, this is Alex Jones.
[00:31:08.054 --> 00:31:13.401]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:31:13.642 --> 00:31:18.268]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:31:18.669 --> 00:31:19.069]  It's true.
[00:31:19.149 --> 00:31:23.716]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:31:24.216 --> 00:31:28.921]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:31:29.461 --> 00:31:36.368]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:31:36.568 --> 00:31:37.469]  And here's the best part.
[00:31:37.689 --> 00:31:44.055]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:31:44.375 --> 00:31:47.197]  So visit them today at survivalseedbank.com.
[00:31:47.557 --> 00:31:49.438]  That's survivalseedbank.com.
[00:31:49.778 --> 00:31:50.699]  Or give them a call at 877-327-0365.
[00:31:50.719 --> 00:31:51.099]  That's 877-327-0365.
[00:31:51.119 --> 00:31:53.840]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:31:54.361 --> 00:31:56.082]  This is Alex Jones for survivalseedbank.com.
[00:32:07.298 --> 00:32:21.766]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:32:22.767 --> 00:32:26.449]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:32:27.458 --> 00:32:39.469]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:32:40.230 --> 00:32:47.496]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:32:48.177 --> 00:32:57.784]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:32:58.545 --> 00:33:01.827]  As well, we are always ready to answer any questions you may have.
[00:33:02.487 --> 00:33:05.590]  That's www.SilverLungs.com
[00:33:21.848 --> 00:33:22.889]  It's all coming down.
[00:33:24.810 --> 00:33:43.661]  We're talking about world government, my friends, run by a group of scientists, technocrats, who have been playing with us like we're lab rats, studying psychological warfare, propaganda, chemical, biological manipulation.
[00:33:44.591 --> 00:34:03.712]  That's who the New World Order is, in their own words, a scientific dictatorship with a bunch of little paid liar politicians that they fund from the local, right up to the state, the federal, the international, and the more slimy, the more sickening, the more criminal they are.
[00:34:05.168 --> 00:34:07.589]  The higher they go up the chain.
[00:34:08.310 --> 00:34:09.210]  And that's what's going on.
[00:34:09.530 --> 00:34:10.791]  So, here are the articles.
[00:34:11.371 --> 00:34:14.053]  You can see it in CBS, Bloomberg, everywhere.
[00:34:14.433 --> 00:34:18.315]  Ron Paul being attacked for his interview here last Tuesday.
[00:34:19.275 --> 00:34:20.376]  So, eight, nine days ago.
[00:34:20.976 --> 00:34:25.942]  They said Ron Paul says he's worried about military on the street and arrest of citizens.
[00:34:26.022 --> 00:34:28.645]  This is the type of crazy paranoia.
[00:34:29.005 --> 00:34:35.212]  Meanwhile, hundreds of articles are about congressmen and senators warn this allows Obama to even kill U.S.
[00:34:35.252 --> 00:34:37.915]  citizens and detain you for life secretly.
[00:34:38.536 --> 00:34:42.060]  And we play all the clips, but see, they just put it in the articles like it's nuts.
[00:34:42.780 --> 00:34:44.762]  Counting on the public being totally stupid.
[00:34:45.203 --> 00:34:47.765]  These reporters all know full well what they're doing.
[00:34:48.306 --> 00:34:58.076]  All the neocon sites are like, look at this crazy Ron Paul on Alex Jones talking about troops on the streets and gun confiscation.
[00:35:00.858 --> 00:35:01.799]  And then meanwhile,
[00:35:02.990 --> 00:35:09.477]  Meanwhile, they're drilling all over the country to carry this out, and the articles are up at InfoWars.com.
[00:35:09.858 --> 00:35:12.400]  Louisiana state officials call for troops on the streets.
[00:35:12.861 --> 00:35:16.945]  National Guard engaged in door-to-door gun confiscation during Hurricane Katrina.
[00:35:16.965 --> 00:35:17.646]  Don't forget that.
[00:35:18.107 --> 00:35:22.631]  And the other article by Curt Nemo, martial law attempt in Louisiana echoes Ron Paul's warning.
[00:35:22.912 --> 00:35:23.292]  You want to...
[00:35:24.286 --> 00:35:35.611]  You want to get these articles and send them to the paid hacks at Bloomberg and CBS and Red State and the rest of them and say, how are you going to feel as the depression intensifies?
[00:35:36.031 --> 00:35:41.294]  How are you going to like it when they end up first registering and then fully confiscating guns?
