[00:00:00.229 --> 00:00:00.930]  We've got it.
[01:33:20.859 --> 01:33:27.103]  I told you they were going to set up the police state in the name of fighting, quote, extremist Muslims.
[01:33:27.103 --> 01:33:31.126]  And the whole time it was going to be for people that didn't want the foreign banks to butcher this country.
[01:33:31.126 --> 01:33:36.309]  Yeah, I was a kook 16 years ago talking about the Federal Reserve being private.
[01:33:36.309 --> 01:33:38.510]  New polls are out.
[01:33:38.510 --> 01:33:41.212]  It's not 85% that want to abolish or audit the Fed.
[01:33:41.212 --> 01:33:41.332]  It's 89%.
[01:33:41.332 --> 01:33:42.152]  89% of us are evil.
[01:33:47.022 --> 01:33:50.364]  I remember being called a conspiracy theorist 16 years ago on radio.
[01:33:50.364 --> 01:33:54.627]  People calling in and going, you nuts, saying the Federal Reserve's federal.
[01:33:54.627 --> 01:33:55.708]  It's federal.
[01:33:55.708 --> 01:33:57.389]  Well, look at the name.
[01:33:57.389 --> 01:34:07.296]  Like Federal Express or Federal Cleaners or Federal Ammunition or Federal Bank.
[01:34:07.296 --> 01:34:08.757]  I bet they got a federal pizza.
[01:34:08.757 --> 01:34:14.341]  I haven't Googled it, but it's about as federal as FedEx.
[01:34:15.967 --> 01:34:19.370]  Federal Express.
[01:34:19.370 --> 01:34:20.831]  Is FedEx federal?
[01:34:20.831 --> 01:34:23.093]  No, it's private.
[01:34:23.093 --> 01:34:25.154]  There was a time when it had government on it.
[01:34:25.154 --> 01:34:25.815]  It was trusted.
[01:34:25.815 --> 01:34:33.061]  Alright, we were talking to Angie in North Carolina.
[01:34:33.061 --> 01:34:36.303]  No, I've not listened to my 9-11 broadcast.
[01:34:36.303 --> 01:34:37.324]  Yeah, I tried.
[01:34:37.324 --> 01:34:39.606]  I was trying to get a hold of you all week this week.
[01:34:39.606 --> 01:34:43.529]  I thought it might be a good idea if you had had an opportunity to review it.
[01:34:44.022 --> 01:34:53.506]  And maybe rebroadcast it today at some point, and if you don't have, obviously you may not have time for that today, but maybe you should consider making it available to people.
[01:34:53.506 --> 01:35:11.714]  It just, it really confirms that you just, you've known what you were talking about from the very beginning, and for a lot of us that had not been listening to you as yet back then, I mean, you were talking about evidence and talking points that
[01:35:12.421 --> 01:35:16.322]  led up to that day and how you had been warning people about it.
[01:35:16.322 --> 01:35:21.944]  I had heard your prediction about it that you made in July.
[01:35:21.944 --> 01:35:27.165]  It was actually my birthday, July 25th of 2001.
[01:35:27.165 --> 01:35:35.888]  But you talked about, you know, where the country was going to go from there that day and you were just, you nailed it all.
[01:35:35.888 --> 01:35:37.588]  It was all very accurate.
[01:35:37.588 --> 01:35:38.428]  Well, Angie, thank you.
[01:35:38.428 --> 01:35:40.049]  I would love, and yes, it's all over the web,
[01:35:41.129 --> 01:35:44.332]  Hundreds of thousands of people listen to it just on the YouTubes I've seen.
[01:35:44.332 --> 01:35:47.615]  I haven't gone and listened to it because I don't like listening to myself.
[01:35:47.615 --> 01:35:53.401]  But that's why I announced earlier in the week a contest.
[01:35:53.401 --> 01:36:01.969]  It's $5,000 in prizes, 3,000 first place, 1,500 second place, 500 third place of compilations of Alex Jones predictions.
[01:36:01.969 --> 01:36:04.091]  Because I know thousands of times the last
[01:36:04.926 --> 01:36:06.086]  Fifteen years or so.
[01:36:06.086 --> 01:36:07.927]  I said they're going to set up derivatives.
[01:36:07.927 --> 01:36:11.288]  They're going to implode it around 2011, 2012.
[01:36:11.288 --> 01:36:13.389]  They're going to set up a Bank of the World.
[01:36:13.389 --> 01:36:17.130]  You pay carbon taxes and value-added taxes, too.
[01:36:17.130 --> 01:36:25.912]  And I would have loved to have... and now it's happening... that they would implode the euro and set up an actual financial dictatorship.
[01:36:25.912 --> 01:36:27.333]  That's now in the news.
[01:36:27.333 --> 01:36:28.973]  But I'd love to say, ooh, I predicted it.
[01:36:28.973 --> 01:36:30.314]  I didn't predict it.
[01:36:30.314 --> 01:36:34.295]  Globalists write white papers that are thinly veiled.
[01:36:35.129 --> 01:36:37.431]  In some cases, they're not even veiled.
[01:36:37.431 --> 01:36:38.351]  And I appreciate your call.
[01:36:38.351 --> 01:36:43.815]  I'm going to give somebody some big, big inside baseball here.
[01:36:43.815 --> 01:36:47.018]  Okay, this is big inside baseball.
[01:36:47.018 --> 01:36:50.020]  And I've talked about it a lot, but this is big.
[01:36:50.020 --> 01:36:53.642]  You want to understand the heart of things, it's this.
[01:36:53.642 --> 01:36:57.045]  The globalists are masters of psychology.
[01:36:57.045 --> 01:37:04.530]  And when they staged 9-11, they knew that every major corporation, every government,
[01:37:06.283 --> 01:37:10.024]  And every historian would immediately know what had happened.
[01:37:10.024 --> 01:37:13.544]  I'm not that smart.
[01:37:13.544 --> 01:37:14.245]  I know.
[01:37:14.245 --> 01:37:16.845]  Millions know.
[01:37:16.845 --> 01:37:27.167]  So 9-11 is a two-way, double-edged sword for people that are intelligent.
[01:37:27.167 --> 01:37:28.147]  You know, it's weird.
[01:37:28.147 --> 01:37:30.348]  I can tell whoever wrote it.
[01:37:30.348 --> 01:37:31.828]  I watched last night.
[01:37:35.347 --> 01:37:37.168]  Now I'm having one of those moments because I have too much data.
[01:37:37.168 --> 01:37:38.309]  That's the problem.
[01:37:38.309 --> 01:37:41.431]  Too much data.
[01:37:41.431 --> 01:37:48.015]  What's the movie with... It'll pop in my head in a minute.
[01:37:48.015 --> 01:37:51.137]  It's the movie where you take a pill and it makes you a lot smarter.
[01:37:51.137 --> 01:37:54.419]  Then you've got to have the pill and the guy ends up being a politician at the end.
[01:37:54.419 --> 01:37:55.419]  I watched it super late.
[01:37:55.419 --> 01:37:57.861]  I normally stay up late.
[01:37:57.861 --> 01:37:59.181]  I'll remember it here in a moment.
[01:37:59.181 --> 01:38:01.303]  It's got Robert De Niro in it.
[01:38:02.003 --> 01:38:09.067]  I don't know the young guy who plays it, but the way everything speeds through in photographic memory, and that's the way my brain's always worked.
[01:38:09.067 --> 01:38:13.649]  Not that good, but you can tell that whoever wrote that has experienced it.
[01:38:13.649 --> 01:38:16.090]  Where we're like, you just have thousands of data points.
[01:38:16.090 --> 01:38:18.912]  The problem is being able to articulate it.
[01:38:20.293 --> 01:38:27.095]  But I can just see the edge of a book and remember data from this and add it to a whole bunch of other data, you know, to then understand it.
[01:38:27.095 --> 01:38:34.737]  So I am able to take their full spectrum information and then take their veiled operations.
[01:38:34.737 --> 01:38:40.819]  See, they have a language that's only thinly veiled so they can communicate with each other through talking points.
[01:38:40.819 --> 01:38:42.260]  And sometimes they don't even veil it.
[01:38:42.260 --> 01:38:46.281]  I mean, Gary Hart, five years ago, wrote a letter
[01:38:47.932 --> 01:38:50.473]  To Iran, they published it in the Huffington Post saying the U.S.
[01:38:50.473 --> 01:38:58.596]  government staged Gulf of Tonkin and all these other events, the sinking of the main.
[01:38:58.596 --> 01:39:01.877]  Limitless is the name of the movie.
[01:39:01.877 --> 01:39:03.758]  And again, I had that data.
[01:39:03.758 --> 01:39:10.821]  There's just such an ocean of data that I couldn't get to it because I'm busy with the cerebral cortex trying to scan all the information.
[01:39:10.821 --> 01:39:11.521]  We're all like that.
[01:39:11.521 --> 01:39:15.943]  The subconscious is just like not ten times more powerful, a thousand or more.
[01:39:17.435 --> 01:39:20.038]  And again, I'm trying to... I mean, that's an intuition.
[01:39:20.038 --> 01:39:21.600]  Intuition is not intuition.
[01:39:21.600 --> 01:39:25.965]  It is a subconscious that's a thousand times more powerful saying, I don't like that person.
[01:39:25.965 --> 01:39:28.528]  And of course, you know, it's always right.
[01:39:28.528 --> 01:39:29.789]  It's never wrong.
[01:39:29.789 --> 01:39:31.090]  The gut's never wrong.
[01:39:31.090 --> 01:39:35.015]  Good cops have really good intuition.
[01:39:35.015 --> 01:39:36.777]  Good business people have good intuition.
[01:39:41.519 --> 01:39:45.200]  But Hart wrote a letter and didn't even veil it.
[01:39:45.200 --> 01:39:46.800]  He just said, we staged stuff, you better do it.
[01:39:46.800 --> 01:39:49.401]  We said we're going to stage something.
[01:39:49.401 --> 01:39:52.882]  And then when he was confronted, I tell the story a lot because it's so important about We Are Change.
[01:39:52.882 --> 01:39:56.583]  It's in my film, Truth Rising.
[01:39:56.583 --> 01:40:00.884]  Just like the BBC reporters, hey, you said Building 7 fell in England.
[01:40:00.884 --> 01:40:03.124]  And the reporter said, I was not there.
[01:40:03.124 --> 01:40:04.125]  I didn't cover Building 9-11.
[01:40:05.421 --> 01:40:09.223]  People that were there on the street are going, I didn't cover that.
[01:40:09.223 --> 01:40:10.343]  The reporters.
[01:40:10.343 --> 01:40:13.284]  Then it cuts to a clip of them covering it.
[01:40:13.284 --> 01:40:15.445]  I was taking my son to the theater.
[01:40:15.445 --> 01:40:16.746]  You could see the lying in the face.
[01:40:16.746 --> 01:40:19.727]  The guy was like, I mean, you're looking at an operative.
[01:40:19.727 --> 01:40:22.328]  You're looking at hardcore.
[01:40:22.328 --> 01:40:23.348]  You know what you're looking at?
[01:40:23.348 --> 01:40:24.509]  You're not just looking at an operative.
[01:40:24.509 --> 01:40:27.650]  You're looking at somebody who's bought into this, this, this act.
[01:40:29.625 --> 01:40:34.346]  Man, you couldn't get me to sell out for anything.
[01:40:34.346 --> 01:40:36.786]  I mean, it's my soul.
[01:40:36.786 --> 01:40:38.927]  And see, you fools don't think you've got a soul.
[01:40:38.927 --> 01:40:42.268]  Well, okay, what about your children's future?
[01:40:42.268 --> 01:40:46.448]  When you start selling everybody out, there's nothing left.
[01:40:46.448 --> 01:40:54.670]  I hear like low-level minions trying to buy into the talking points, hoping one day they actually get a talking point.
[01:40:54.670 --> 01:40:58.411]  All right, I said I'd go to your calls and I'm out of control, but there was
[01:41:00.407 --> 01:41:10.771]  Gary Hart, and when they said to him, okay, here's the quote, he still said, no, I didn't, I don't know what you're talking about, here's the conspiracy.
[01:41:10.771 --> 01:41:12.012]  They go, okay, we got a laptop.
[01:41:12.012 --> 01:41:14.733]  And he goes, all right, all right, fine, I remember it.
[01:41:14.733 --> 01:41:18.815]  And all of a sudden he started sweating and he got scared because he was in a room with people.
[01:41:18.815 --> 01:41:24.657]  See, they love it that people are unconscious and aren't aware and can't see.
[01:41:27.230 --> 01:41:29.012]  See what they are.
[01:41:29.012 --> 01:41:33.276]  There's one line I like in Avatar where they say to him, I see you.
[01:41:33.276 --> 01:41:34.697]  No, I see you.
[01:41:34.697 --> 01:41:36.319]  I see who you are.
[01:41:36.319 --> 01:41:38.441]  I see your essence.
[01:41:38.441 --> 01:41:42.825]  Your subconscious mind is so powerful, the smells, the pheromones, everything.
[01:41:42.825 --> 01:41:45.948]  The brain is tracking and knows.
[01:41:45.948 --> 01:41:47.729]  I see you.
[01:41:47.729 --> 01:41:48.410]  And Hart tried his thing.
[01:41:48.410 --> 01:41:49.271]  I don't know what you're talking about.
[01:41:49.271 --> 01:41:49.711]  I never wrote that.
[01:41:49.711 --> 01:41:50.772]  And they said, yeah, here's a quote.
[01:41:50.772 --> 01:41:51.633]  No, I didn't say that.
[01:41:51.633 --> 01:41:52.294]  Okay, we got the video.
[01:41:53.677 --> 01:41:56.359]  Because he'd later give a little speech about it to CFR or whatever.
[01:41:56.359 --> 01:41:58.541]  The point is, he got scared.
[01:41:58.541 --> 01:42:00.422]  He went, yeah, I did say that.
[01:42:00.422 --> 01:42:04.265]  But I'm not going to discuss it, all right?
[01:42:04.265 --> 01:42:05.666]  He was like looking at this crowd.
[01:42:05.666 --> 01:42:08.188]  Man, they know, God.
[01:42:08.188 --> 01:42:11.430]  Again, they get so arrogant thinking we're not understanding them.
[01:42:11.430 --> 01:42:12.431]  I mean, we see you.
[01:42:12.431 --> 01:42:14.693]  I mean, it's an abomination.
[01:42:15.655 --> 01:42:24.518]  It's a, it's a, it's not an elephant in the room, it is a giant steaming pile of dead bodies and the only way to heal this is just admitting how sick we've gotten.
[01:42:24.518 --> 01:42:30.721]  By good people being weak and going, I'm not going to say it's an inside job, that's rude!
[01:42:30.721 --> 01:42:33.021]  You know, that's scary!
[01:42:33.021 --> 01:42:34.002]  I'm not going there!
[01:42:35.228 --> 01:42:39.432]  If they get away with this, they are going to get away with everything.
[01:42:39.432 --> 01:42:40.592]  So I'm ready to die.
[01:42:40.592 --> 01:42:42.734]  I'm ready to be killed for this information.
[01:42:42.734 --> 01:42:44.496]  That's not heroic.
[01:42:44.496 --> 01:42:52.963]  As a man in the face of a bunch of murderers, I've got to say, alright, you may stomp me flat on the pancake, I'm going up against you.
[01:42:52.963 --> 01:42:54.844]  Okay?
[01:42:54.844 --> 01:42:59.168]  And if you would just break the spell and be the same, this evil would disappear.
[01:43:04.780 --> 01:43:06.041]  Tyranny is here.
[01:43:06.041 --> 01:43:09.923]  The grim future foretold in 1984 has become reality.
[01:43:09.923 --> 01:43:12.205]  It really says that the state is God.
[01:43:12.205 --> 01:43:18.089]  The United States is now recognized globally as one of the most oppressive police states on earth.
[01:43:18.089 --> 01:43:24.334]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:43:24.734 --> 01:43:30.715]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:43:30.715 --> 01:43:34.896]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:43:34.896 --> 01:43:39.177]  Prepare to enter the secretive world of emergency dictatorship.
[01:43:39.177 --> 01:43:45.118]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:43:45.118 --> 01:43:48.678]  It's only the beginning of the New World Order's hellish plan.
[01:43:48.678 --> 01:43:50.659]  The police state isn't coming.
[01:43:50.659 --> 01:43:51.099]  It's here.
[01:43:51.779 --> 01:44:00.445]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:44:00.445 --> 01:44:02.046]  Hello friends, Alex Jones here.
[01:44:02.046 --> 01:44:05.488]  You all know I've worked for years with Steve Shank and eFoods Direct.
[01:44:05.488 --> 01:44:08.070]  I have eFoods for my own emergency food supply.
[01:44:08.070 --> 01:44:11.112]  You know Steve, life is different now for all of us, isn't it?
[01:44:11.112 --> 01:44:11.913]  Very different.
[01:44:11.913 --> 01:44:15.415]  People are using this great food to survive the present hurricane season.
[01:44:15.735 --> 01:44:21.860]  And we've already had $40 billion worth of damage from floods, storms, quakes, and droughts.
[01:44:21.860 --> 01:44:24.101]  And that's just the first eight months of this year.
[01:44:24.101 --> 01:44:28.224]  Natural disasters are newsworthy, but only touch a few of us Americans.
[01:44:28.224 --> 01:44:31.887]  The huge issue of the Greatest Depression is on everyone's mind.
[01:44:31.887 --> 01:44:38.252]  The unemployment, the loss of homes, lost businesses, and skyrocketing food costs are hitting every American.
[01:44:38.252 --> 01:44:40.093]  So everyone needs food security.
[01:44:40.093 --> 01:44:43.816]  Folks, this month you will get free shipping on every food order from eFoods Direct.
[01:44:43.996 --> 01:44:47.220]  That's right, every order gets free shipping starting September 6th.
[01:44:47.220 --> 01:44:53.527]  Get stocked up with the best storable foods out there with eFoods Direct and be prepared for any emergency before it happens.
[01:44:53.527 --> 01:44:56.270]  To take advantage of this special call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:45:00.354 --> 01:45:01.535]  A very wealthy U.S.
[01:45:01.535 --> 01:45:08.459]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:45:08.459 --> 01:45:11.001]  He says it will change everything about our lives.
[01:45:11.001 --> 01:45:16.384]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:45:16.384 --> 01:45:19.426]  Now this man has made some outrageous predictions over the years.
[01:45:19.426 --> 01:45:21.487]  The crazy part is, he's usually right.
[01:45:21.747 --> 01:45:27.992]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:45:27.992 --> 01:45:31.374]  In fact, Barron's called his work a dire prophecy.
[01:45:31.374 --> 01:45:37.158]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:45:37.158 --> 01:45:38.799]  And it's a real eye-opener.
[01:45:38.799 --> 01:45:40.100]  I can't stress this enough.
[01:45:40.100 --> 01:45:42.762]  You should at least watch this free video online today.
[01:45:42.762 --> 01:45:47.005]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:45:47.005 --> 01:45:49.027]  You can find the video at www.
[01:45:49.787 --> 01:45:51.611]  End of America 3.com.
[01:45:51.611 --> 01:45:54.197]  That's End of America, the number 3.com.
[01:45:54.197 --> 01:45:58.065]  Watch the free video at www.EndOfAmerica3.com.
[01:45:58.065 --> 01:45:59.047]  That's EndOfAmerica3.com.
[01:46:01.371 --> 01:46:06.054]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:46:06.054 --> 01:46:11.938]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:46:11.938 --> 01:46:14.760]  Number one, study the past.
[01:46:14.760 --> 01:46:17.161]  History really does repeat itself.
[01:46:17.161 --> 01:46:20.884]  Number two, learn to spot the dangerous food shortage trends.
[01:46:21.997 --> 01:46:25.100]  Number three, take decisive action.
[01:46:25.100 --> 01:46:28.943]  A perfect storm is brewing, or a global food crisis.
[01:46:28.943 --> 01:46:33.987]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:46:33.987 --> 01:46:37.410]  Warning signs that trigger the deadliest famines in history.
[01:46:37.990 --> 01:46:41.393]  Don't get caught unprepared when the crisis hits.
[01:46:41.393 --> 01:46:45.897]  This book is only available at risingpricesemptyshelves.com.
[01:46:45.897 --> 01:46:50.821]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:46:50.821 --> 01:46:55.445]  Again, that website is risingpricesemptyshelves.com.
[01:46:55.445 --> 01:46:57.606]  That's risingpricesemptyshelves.com.
[01:47:01.522 --> 01:47:03.043]  Coast to Coast.
[01:47:03.043 --> 01:47:05.104]  Direct from Austin.
[01:47:05.104 --> 01:47:08.426]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.426 --> 01:47:14.650]  We are on the march.
[01:47:14.650 --> 01:47:16.331]  The empire is on the run.
[01:47:16.331 --> 01:47:19.994]  Alex Jones and the GCN Radio Network.
[01:47:30.177 --> 01:47:37.079]  Being a male is not going to tailgating parties and drinking beer and acting tough.
[01:47:37.079 --> 01:47:40.059]  I was just watching TV ads out there during the break.
[01:47:40.059 --> 01:47:44.180]  And they show you these images, and we're supposed to act like a bunch of animals.
[01:47:44.180 --> 01:47:52.442]  Being a man is, when you see corruption, doing what you can to expose it.
[01:47:52.442 --> 01:47:56.643]  Ladies and gentlemen, if you like the way America's going, checkpoints everywhere, banks stealing you blind,
[01:47:57.754 --> 01:48:02.499]  All the corruption, then buy into 9-11 because it's going to be used to take all your freedoms.
[01:48:02.499 --> 01:48:06.924]  That's why the foreign bank staged it.
[01:48:06.924 --> 01:48:08.505]  Chuck Norris is starting to wake up.
[01:48:08.505 --> 01:48:14.272]  And again, he was, nobody was more buying into the official paradigm than somebody like Chuck Norris.
[01:48:14.272 --> 01:48:16.994]  But when he keeps seeing the Al Qaeda leaders funded by the U.S.
[01:48:16.994 --> 01:48:18.756]  government, he's starting to get it.
[01:48:18.756 --> 01:48:20.098]  I can't wait to get Chuck back on the show.
[01:48:23.123 --> 01:48:24.804]  I mean, can you wake up?
[01:48:24.804 --> 01:48:27.545]  Because, you know, reality's there, even if you say it isn't.
[01:48:27.545 --> 01:48:29.305]  All right, I'm going to give each caller about a minute.
[01:48:29.305 --> 01:48:30.126]  We've got 12 callers.
[01:48:30.126 --> 01:48:31.906]  There's no way to get to everybody, but I'll try.
[01:48:31.906 --> 01:48:34.187]  Nicholas in Arizona, then Robert, Karen, Bill, others.
[01:48:34.187 --> 01:48:35.428]  Go ahead, Nicholas, you're on the air.
[01:48:36.641 --> 01:48:39.644]  Hey, I've been a longtime listener, huge fan.
[01:48:39.644 --> 01:48:40.985]  I promote your movies everywhere.
[01:48:40.985 --> 01:48:51.836]  Today is 9-11 and I have a very special message for all your listeners to be hopeful and really go beyond hope and just know that we can have a new investigation.
[01:48:51.836 --> 01:48:56.581]  And I'm telling you this out of confidence because I have been an activist for about eight years.
[01:48:56.581 --> 01:48:59.484]  I worked for lobbying groups and I've done ballot initiative work.
[01:48:59.784 --> 01:49:08.231]  We already have Architects and Engineers for 9-11 Truth with thousands of members all over international TV, speaking to thousands.
[01:49:08.231 --> 01:49:09.553]  I go out and talk to crowds.
[01:49:09.553 --> 01:49:18.721]  I talk to, you know, I hang out with LAPD detectives at different events because they're always there as security and sometimes as party guests.
[01:49:18.721 --> 01:49:20.642]  And they're like, of course we know it's an inside job.
[01:49:20.642 --> 01:49:21.823]  We knew day one.
[01:49:21.823 --> 01:49:25.647]  Anybody who lives in the real world knows we've already won, sir.
[01:49:27.346 --> 01:49:28.808]  There's no doubt and I have one thing to say.
[01:49:28.808 --> 01:49:31.290]  Yeah, go ahead.
[01:49:31.290 --> 01:49:43.984]  Because of my activism experience and knowing the inside trade of how activism has created little businesses and political action committees have been successful fighting taxes and fighting corruption in government.
[01:49:43.984 --> 01:49:49.189]  I've created a website for all your listeners to learn how they can be better activists and I'm totally on board with
[01:49:50.209 --> 01:49:50.789]  That's awesome.
[01:49:50.789 --> 01:49:52.710]  Give us the website, but you're right.
[01:49:52.710 --> 01:49:58.773]  We've been taught by the controlled corporate media that we are supposed to be losers and broadcast from a ditch.
[01:49:58.773 --> 01:50:07.057]  No, we need to all write books, all have newsletters, all try to make money to build our own media.
[01:50:07.057 --> 01:50:07.818]  Think big.
[01:50:07.818 --> 01:50:10.059]  Okay, give us the website and I gotta go, Nicholas.
[01:50:10.692 --> 01:50:12.633]  I'll try to make this as fast as I can.
[01:50:12.633 --> 01:50:19.936]  We went on ahead and in the spirit of the anniversary of 9-11, the 10-year anniversary, we've been plugging We Are Change on major radio shows and our most recent call we hit the Sean Hannity show and
[01:50:39.276 --> 01:50:41.199]  Putting that video up right now.
[01:50:41.199 --> 01:50:44.825]  If you go to YouTube or Google, just search for Funkmaster5.
[01:50:44.825 --> 01:50:46.287]  Spell the 5 F-I-V-E at the end.
[01:50:47.759 --> 01:50:51.780]  And we have a Twitter, Tumblr, and YouTube up.
[01:50:51.780 --> 01:50:54.341]  You know what's beautiful about this, Robert?
[01:50:54.341 --> 01:51:05.444]  Is that, again, we are Change, a group, I put Luke on the air, great activists, thousands of activists out there, hundreds of groups all over the world, making news everywhere, real citizen journalists, it's so beautiful.
[01:51:05.444 --> 01:51:08.165]  And again, not because I'm great, because my audience is great.
[01:51:09.165 --> 01:51:11.467]  No army can stop an idea whose time has come.
[01:51:11.467 --> 01:51:12.288]  I want to take more calls.
[01:51:12.288 --> 01:51:13.409]  I just want to say this.
[01:51:13.409 --> 01:51:18.854]  They've turned 9-11 into a sick police state celebration of fear and control.
[01:51:18.854 --> 01:51:20.615]  And I'm going to go back and look up the name.
[01:51:20.615 --> 01:51:23.057]  I didn't write it down and I forgot it.
[01:51:23.057 --> 01:51:26.881]  But they had a 60 Minutes piece that aired on MSNBC Friday night.
[01:51:27.802 --> 01:51:31.624]  Where they admitted, and it showed the manuals, but actual training.
[01:51:31.624 --> 01:51:33.105]  I've gotten the manuals.
[01:51:33.105 --> 01:51:37.288]  But it shows cops going, I know I will face terrorists.
[01:51:37.288 --> 01:51:39.549]  100% chance they will attack the police department.
[01:51:39.549 --> 01:51:42.071]  Thank God the Pentagon is teaching me.
[01:51:42.071 --> 01:51:48.415]  And the Pentagon is going around and telling these cops that the gun owners are coming after you, they will kill you.
[01:51:48.415 --> 01:51:50.156]  That's illegal to have the Pentagon doing that.
[01:51:51.659 --> 01:51:55.822]  And these cops, so many of them were on steroids.
[01:51:55.822 --> 01:52:01.005]  They looked like they'd put mentally handicapped people on steroids.
[01:52:01.005 --> 01:52:01.906]  It was scary.
[01:52:01.906 --> 01:52:08.170]  These cops on this show looked like you basically put someone who had
[01:52:09.734 --> 01:52:11.915]  Serious mental retardation on steroids.
[01:52:32.479 --> 01:52:35.082]  I meant to write notes, but I was at my parents' Friday night and didn't.
[01:52:35.082 --> 01:52:38.245]  I was just like, I was gorging on pizza.
[01:52:38.245 --> 01:52:41.648]  I just, it's so, folks, it's ridiculous.
[01:52:41.648 --> 01:52:46.532]  Even if Al Qaeda's real and all of it's real, you got a better chance being killed by a bee.
[01:52:46.532 --> 01:52:48.654]  Face the danger, get over the fear.
[01:52:48.654 --> 01:52:51.237]  We're not land of the cowards, home of the slaves.
[01:52:51.237 --> 01:52:54.940]  Exercise the New World Order demons today.
[01:52:54.940 --> 01:52:56.902]  Robert in Texas, you're on the air, welcome.
[01:52:59.702 --> 01:53:00.482]  We already went to Robert.
[01:53:00.482 --> 01:53:01.223]  I'm all over the map.
[01:53:01.223 --> 01:53:02.903]  Karen in Arizona!
[01:53:02.903 --> 01:53:03.423]  Come on down.
[01:53:03.423 --> 01:53:08.505]  Alex, I have two quick, one question and one response.
[01:53:08.505 --> 01:53:11.106]  Have you ever heard of Susan Lindauer?
[01:53:11.106 --> 01:53:17.029]  She is one of the CIA whistleblowers on the 9-11 truth.
[01:53:17.029 --> 01:53:18.849]  Yes, I need to get her on.
[01:53:18.849 --> 01:53:19.930]  And you're right.
[01:53:19.930 --> 01:53:21.210]  You know what?
[01:53:21.210 --> 01:53:28.053]  Anybody who watches demolitions of buildings, I knew that day, that very same day, that
[01:53:28.894 --> 01:53:37.084]  This was a brought down of a tower, you know, of the building because, and I knew right away, I told my friends, I said, you know what?
[01:53:37.084 --> 01:53:40.468]  I said, that plane didn't bring down those towers, it was blown down.
[01:53:41.872 --> 01:53:43.273]  That's what everybody thought that day.
[01:53:43.273 --> 01:53:44.434]  And then they're like, we're going to blow up 7.
[01:53:44.434 --> 01:53:45.554]  We're going to blow up and blow it up.
[01:53:45.554 --> 01:53:47.235]  And we go, you said you blew it up.
[01:53:47.235 --> 01:53:47.916]  Shut up, weirdo.
[01:53:47.916 --> 01:53:48.816]  You didn't see that.
[01:53:48.816 --> 01:53:52.619]  Then we find the videos and they're like, well, just nevermind those.
[01:53:52.619 --> 01:53:56.401]  First, the BBC and CNN said, oh, that's a fake video.
[01:53:56.401 --> 01:53:57.081]  We're like, no, it isn't.
[01:53:57.081 --> 01:53:58.002]  It's your anchor.
[01:53:58.002 --> 01:53:59.002]  They went, okay, it's ours.
[01:53:59.002 --> 01:54:00.784]  We're not talking about it.
[01:54:00.784 --> 01:54:02.505]  I mean, we have them.
[01:54:02.505 --> 01:54:04.546]  They didn't just come up with an excuse right away.
[01:54:04.546 --> 01:54:06.087]  It was like, that isn't real.
[01:54:08.056 --> 01:54:09.079]  God bless you, Karen.
[01:54:09.079 --> 01:54:10.483]  You're awesome.
[01:54:10.483 --> 01:54:11.064]  Oh, man.
[01:54:11.064 --> 01:54:12.770]  Bill and Arkansas, you're on the air.
[01:54:12.770 --> 01:54:13.231]  Go ahead.
[01:54:14.338 --> 01:54:16.619]  I love that imitation of that doofus cop there.
[01:54:16.619 --> 01:54:17.959]  That's a good voice.
[01:54:17.959 --> 01:54:19.780]  Listen, I'm not joking, okay?
[01:54:19.780 --> 01:54:21.621]  I got frightened by this.
[01:54:21.621 --> 01:54:28.164]  These were cops who had, what do Roydheads call it, buffalo humps.
[01:54:28.164 --> 01:54:35.066]  I mean, big, fat, 10-cycle in, steroid burnouts, crazy-looking women on Royds going, terrorists are everywhere!
[01:54:35.066 --> 01:54:37.367]  And they got Pentagon going, that's right!
[01:54:37.367 --> 01:54:38.748]  They're gonna devil strike you!
[01:54:38.748 --> 01:54:39.588]  What do you do?
[01:54:39.588 --> 01:54:40.689]  You attack the public!
[01:54:40.689 --> 01:54:43.090]  The cops are like, yes sir, we're gonna get them!
[01:54:43.090 --> 01:54:43.790]  I'm sorry, go ahead.
[01:54:45.587 --> 01:54:48.829]  They really are that way and that's what's so bad about it.
