[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[00:24:31.485 --> 00:24:37.754]  Also, Al Qaeda terrorists airlifted from Libya to aid Syrian opposition.
[00:24:38.174 --> 00:24:39.757]  That is publicly admitted.
[00:24:40.708 --> 00:24:46.694]  Remember the video on BBC of the Al-Qaeda forces, literal Al-Qaeda, with the big sign saying, Syria here we come?
[00:24:46.714 --> 00:25:03.870]  Now they'll blow that country to a kingdom come and murder people en masse and it'll be hailed by our sickening degenerate system that is so wicked they have Al-Qaeda working for them publicly while saying they have TSA pedophiles sticking their hands down our pants to keep us safe from Al-Qaeda.
[00:25:04.531 --> 00:25:09.037]  And they get the shoe bomber on the plane, and the Christmas bomber, and every other one.
[00:25:09.077 --> 00:25:10.639]  I mean, it's just totally staged.
[00:25:10.879 --> 00:25:16.406]  On record, they ship the OPMN, public criminal government, just in your face.
[00:25:18.228 --> 00:25:18.449]  Wow!
[00:25:23.604 --> 00:25:29.587]  Also, the Financial Times of London is saying the Eurozone has 10 days left at most if you don't give the bankers total power.
[00:25:29.607 --> 00:25:40.193]  And then you'll give them tens of trillions more and a takeover and, oh, that'll be collapsing and making America collapse, so they'll have to merge and have a global restructuring OECD bank.
[00:25:42.214 --> 00:25:43.475]  How many times have I told you this?
[00:25:43.595 --> 00:25:49.258]  I saw a video this weekend of Nigel Farage, we've got to get back on, member of the EU Parliament out of England,
[00:25:50.359 --> 00:25:56.260]  I mean, it showed him going back years ago predicting how they would stage the crisis, how they would do it, and then it showed the new video clips.
[00:25:56.280 --> 00:26:01.882]  In fact, I want to get that and kind of re-edit it together to be shorter and play it on the nightly news tonight or tomorrow.
[00:26:03.822 --> 00:26:05.883]  But there's just some of the news on that front.
[00:26:07.003 --> 00:26:08.963]  But then look at all this other news.
[00:26:09.063 --> 00:26:10.384]  Finally, people are starting to get it.
[00:26:10.404 --> 00:26:12.624]  You know, we had this article out a few days ago.
[00:26:12.704 --> 00:26:16.085]  Senate moves to allow military to intern Americans without trial.
[00:26:16.285 --> 00:26:19.726]  NDAA detention provision would turn Americans into battlefield.
[00:26:21.203 --> 00:26:22.564]  Turn the whole country into a battlefield.
[00:26:23.264 --> 00:26:26.585]  Now it says, don't worry though, only if you're fighting against the U.S.
[00:26:26.625 --> 00:26:31.507]  government, or other designation, will you be secretly arrested and taken to a camp.
[00:26:32.247 --> 00:26:39.530]  And citizens are exempt until you read the other provision that says, unless the military prescribes, because you're fighting.
[00:26:40.210 --> 00:26:42.111]  And people try to spin it and say, it doesn't say that.
[00:26:42.191 --> 00:26:43.072]  Ron Paul's wrong.
[00:26:43.392 --> 00:26:44.272]  Alex Jones is wrong.
[00:26:44.292 --> 00:26:45.272]  The ACLU's wrong.
[00:26:45.573 --> 00:26:47.433]  All these groups have come out and said that's what it says.
[00:26:48.114 --> 00:26:48.734]  I know how to read.
[00:26:49.904 --> 00:26:50.245]  Okay.
[00:26:51.628 --> 00:26:56.438]  And then they try to spin it and say they don't do that.
[00:26:56.499 --> 00:26:56.919]  Oh, really?
[00:26:56.940 --> 00:26:59.465]  They only kill American citizens.
[00:27:00.825 --> 00:27:05.050]  If they choose without a trial or arrest now, people say, well, why don't they want the intelligence?
[00:27:05.170 --> 00:27:05.951]  Come on, folks.
[00:27:06.271 --> 00:27:08.013]  They didn't really kill Anwar al-Awlaki.
[00:27:08.033 --> 00:27:09.074]  They just set the precedent.
[00:27:09.555 --> 00:27:13.019]  I predicted he'd be killed when it came out he was secretly hanging out at the Pentagon.
[00:27:13.580 --> 00:27:16.463]  He's no good to run al-Qaeda anymore once that came out.
[00:27:16.843 --> 00:27:21.208]  The lower-level jihadis that actually think they're fighting the great Satan and not working for it.
[00:27:22.119 --> 00:27:26.843]  America's not the great Satan, but the global bankers that run this country and run Al-Qaeda are.
[00:27:27.423 --> 00:27:30.185]  Get it through your heads, police and military and others.
[00:27:30.606 --> 00:27:33.868]  It's called full-spectrum dominance.
[00:27:35.409 --> 00:27:39.472]  Just research any intelligence operation, research any modern war in the last 300 years.
[00:27:42.537 --> 00:27:45.219]  The bankers fund all sides.
[00:27:45.339 --> 00:27:46.840]  Sometimes four or five factions.
[00:27:47.221 --> 00:27:48.141]  They always win.
[00:27:48.662 --> 00:27:49.882]  They've taken it one step further.
[00:27:50.123 --> 00:27:52.825]  They actually go out and create the opposition.
[00:27:55.246 --> 00:27:58.009]  And have publications to even create their own hatred.
[00:27:58.817 --> 00:28:06.079]  Then they come over here and manipulate us, and it's all public, and I'm not playing along just because it's fun to hate men with beards and turbans on their heads.
[00:28:06.740 --> 00:28:11.261]  If you rednecks actually went over and actually hung out with those people in Afghanistan, you'd like them.
[00:28:11.521 --> 00:28:12.902]  I've talked to the soldiers that are over there.
[00:28:13.062 --> 00:28:17.403]  They're more redneck, more backwoods, more hillbilly than you could ever imagine.
[00:28:17.763 --> 00:28:19.684]  They like guns more than your granddaddy did.
[00:28:20.044 --> 00:28:21.664]  Shut up and stop being stupid.
[00:28:22.285 --> 00:28:23.425]  Stop being idiots.
[00:28:24.645 --> 00:28:26.266]  Stop being morons.
[00:28:27.691 --> 00:28:32.113]  They're building us up to have a war with these people so the globalists can destroy both sides.
[00:28:33.194 --> 00:28:35.215]  I'm not going along with it.
[00:28:37.196 --> 00:28:41.318]  But finally, even Alternet, the big liberal system, can't believe they're Lord Obama.
[00:28:41.558 --> 00:28:48.361]  I remember when Alternet and others criticized me for saying they wanted to use troops on the streets of America years ago, but oh, goody, goody, gun drops.
[00:28:49.081 --> 00:28:50.582]  How could this happen in America?
[00:28:50.922 --> 00:28:53.724]  Why are police treating Americans like military threats?
[00:28:55.124 --> 00:28:56.145]  By William Hoagland,
[00:28:58.814 --> 00:29:03.517]  And then it goes on to talk about the militaries involved and Homeland Security's taking over.
[00:29:03.757 --> 00:29:05.158]  Why, that's not constitutional.
[00:29:05.458 --> 00:29:08.861]  Why, our precious federal government, it's not supposed to take over the states.
[00:29:10.402 --> 00:29:11.322]  What's happening here?
[00:29:11.562 --> 00:29:12.683]  I thought you were my friend.
[00:29:12.723 --> 00:29:14.524]  I thought you loved me, government.
[00:29:19.147 --> 00:29:21.469]  And so you got Ron Paul, libertarians waking up.
[00:29:21.489 --> 00:29:23.350]  You got the ACLU screaming bloody murder.
[00:29:23.390 --> 00:29:24.591]  You got the liberals freaking out.
[00:29:24.971 --> 00:29:26.672]  You got conservatives starting to wake up.
[00:29:26.832 --> 00:29:27.433]  Good!
[00:29:28.598 --> 00:29:29.218]  Good!
[00:29:31.600 --> 00:29:46.250]  Because we're all under attack, whether you're in the military, a cop, a school teacher, a conservative, a liberal, an atheist, an agnostic, a Christian, a Muslim, a Jew, whatever you are, this New World Order jacks with your food and water and plays scientific
[00:29:47.765 --> 00:29:49.406]  Mad scientists with you and your family.
[00:29:49.787 --> 00:29:51.228]  And I've shown you all the documents.
[00:29:51.588 --> 00:29:53.950]  The steroids and the vaccines, the water, the food.
[00:29:55.811 --> 00:29:57.833]  None of you are on the winning team.
[00:29:57.873 --> 00:29:58.313]  Got that?
[00:29:58.513 --> 00:29:59.314]  You have to join the people.
[00:29:59.334 --> 00:30:00.174]  We're on the march.
[00:30:00.695 --> 00:30:02.276]  The empire's on the run.
[00:30:03.217 --> 00:30:05.879]  Alex Jones and the GCN Radio Network.
[00:30:14.199 --> 00:30:15.120]  Tyranny is here.
[00:30:15.460 --> 00:30:19.004]  The grim future foretold in 1984 has become reality.
[00:30:19.024 --> 00:30:21.607]  It really says that the state is God.
[00:30:21.627 --> 00:30:27.052]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:27.493 --> 00:30:33.739]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:34.139 --> 00:30:39.681]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:40.121 --> 00:30:43.782]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:30:44.302 --> 00:30:48.303]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:48.583 --> 00:30:54.105]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:30:54.545 --> 00:30:57.526]  It's only the beginning of the New World Order's hellish plan.
[00:30:58.086 --> 00:30:59.527]  The police state isn't coming.
[00:31:00.067 --> 00:31:00.487]  It's here.
[00:31:01.167 --> 00:31:08.173]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:10.315 --> 00:31:15.799]  When you're out on the road, the last place you want to be is on the road.
[00:31:16.960 --> 00:31:21.724]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:31:22.104 --> 00:31:28.810]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:31:30.814 --> 00:31:37.250]  They sew pride in every stitch Guarantee you love the way they fit
[00:31:39.318 --> 00:31:43.199]  They put a Diamond Gusset in the crotch, where you need it most.
[00:31:43.899 --> 00:31:48.580]  Blue Diamond Gussets got it, others don't.
[00:31:48.960 --> 00:31:50.861]  We turn jeans inside out.
[00:31:51.121 --> 00:31:52.641]  Diamond Gusset Jeans.
[00:31:52.901 --> 00:31:55.462]  Made in the USA with unparalleled quality.
[00:31:55.782 --> 00:32:02.043]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:32:02.403 --> 00:32:04.624]  Order yours at gusset.com.
[00:32:05.104 --> 00:32:07.985]  Diamond Gusset Jeans got it, others don't.
[00:32:09.790 --> 00:32:11.251]  Hey everybody, Alex Jones here.
[00:32:11.791 --> 00:32:14.312]  If you're looking for the perfect Christmas gift, listen up.
[00:32:14.532 --> 00:32:16.793]  This will make your holiday shopping very easy.
[00:32:17.453 --> 00:32:23.135]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family.
[00:32:23.475 --> 00:32:24.055]  Here's why.
[00:32:24.195 --> 00:32:31.938]  The Survival Seed Bank will give any friend or loved one the ability to grow a full acre crisis garden of nutritionally dense, life-sustaining food.
[00:32:32.398 --> 00:32:35.900]  And the Survival Seed Bank is not just a box of open-pollinated seeds.
[00:32:36.440 --> 00:32:38.781]  It's an indestructible, waterproof seed bank.
[00:32:39.321 --> 00:32:41.842]  That can even be buried if we face a real meltdown.
[00:32:42.322 --> 00:32:43.243]  And here's the best part.
[00:32:43.843 --> 00:32:50.726]  All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[00:32:51.386 --> 00:32:55.428]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com.
[00:32:55.688 --> 00:32:57.408]  That's survivalseedbank.com.
[00:32:57.769 --> 00:33:01.830]  Or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[00:33:11.759 --> 00:33:20.485]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:33:21.265 --> 00:33:22.286]  Thomas Jefferson.
[00:33:22.846 --> 00:33:26.488]  It's Alex Jones on the GCN Radio Network.
[00:33:30.154 --> 00:33:33.276]  Okay, ladies and gentlemen, we are back live.
[00:33:33.336 --> 00:33:35.898]  Thank you so much for joining us today.
[00:33:36.559 --> 00:33:41.022]  General Hamid Gul is scheduled to be on right now, but the country is obviously in a total uproar.
[00:33:41.082 --> 00:33:42.764]  He's not back in traffic yet.
[00:33:42.784 --> 00:33:45.305]  It's like 10.30 at night, Pakistan time.
[00:33:46.166 --> 00:33:49.809]  So he'll either be on later in the broadcast or tomorrow.
[00:33:49.849 --> 00:33:54.652]  But obviously, former head of Pakistani intelligence, a key person to get on.
[00:33:55.574 --> 00:33:56.496]  We're going to be working on that.
[00:33:56.536 --> 00:33:59.242]  Peter Schiff is scheduled in about 45 minutes from now.
[00:33:59.623 --> 00:34:01.287]  Gerald Cilente is popping in as well.
[00:34:01.768 --> 00:34:04.875]  Obviously on all the big global developments and an update on MF Global.
[00:34:06.109 --> 00:34:11.574]  I want to open the phones up right now, and I want to do what I did last week and again last night to a certain extent.
[00:34:11.614 --> 00:34:18.500]  I say 30 seconds, I end up giving you about a minute or so, or two minutes because you say such great points, but it's always hard.
[00:34:19.280 --> 00:34:21.783]  30 seconds, maximum 45, 1-800-259-9231, 800-259-9231, and one little caveat.
[00:34:30.896 --> 00:34:33.437]  If you hadn't called in a long time or you're a first-time caller.
[00:34:33.897 --> 00:34:36.719]  And then later I'll let folks call in who try to get in all the time.
[00:34:36.759 --> 00:34:41.161]  I just want people who never can get in to get in.
[00:34:41.181 --> 00:34:44.443]  800-259-9231 and we'll get you up and on the air.
[00:34:45.663 --> 00:34:54.548]  By the way, we can guarantee delivery if you order by the 19th of December and your purchase of books, videos, t-shirts supports my broadcast.
