[00:00:00.269 --> 00:00:02.031]  Government cover-ups.
[00:25:19.048 --> 00:25:20.830]  Which, I mean, it's destroying their country, too.
[00:25:20.830 --> 00:25:22.251]  They have no future.
[00:25:22.251 --> 00:25:24.874]  But see, they've got, you know, they're in that peer pressure mode.
[00:25:28.055 --> 00:25:31.617]  And so the citizens then turned on the police station itself.
[00:25:31.617 --> 00:25:35.219]  And by the way, there are other reports in Iceland of this happening as well.
[00:25:35.219 --> 00:25:36.999]  It's happening in China.
[00:25:36.999 --> 00:25:38.060]  Humans are all the same.
[00:25:38.060 --> 00:25:39.280]  People are people.
[00:25:39.280 --> 00:25:41.341]  We want freedom.
[00:25:41.341 --> 00:25:42.402]  And the people understand.
[00:25:42.402 --> 00:25:43.543]  They're educated in Iceland.
[00:25:43.543 --> 00:25:50.386]  They understand the banks imploded their credit by design, shut down the banks, and won't give them their money.
[00:25:52.822 --> 00:25:54.843]  And then the nation doesn't have credit.
[00:25:54.843 --> 00:26:02.086]  The companies in the nation don't have credit because it's been cut off to them to even ship food in.
[00:26:02.086 --> 00:26:03.306]  You understand?
[00:26:03.306 --> 00:26:14.391]  The IMF and World Bank documents state that they shut food and water off and essential services to cause rioting, which then makes the stock markets and property values and everything plunge to almost zero.
[00:26:14.391 --> 00:26:20.153]  Then they come in and buy it, then poses the saviors, and then turn the economy back on.
[00:26:20.153 --> 00:26:21.134]  Let's go ahead and play this clip.
[00:26:25.120 --> 00:26:28.383]  Hundreds gathered for peaceful protests in Iceland.
[00:26:28.383 --> 00:26:32.626]  Protests which ended with a police charge and pepper spray.
[00:26:32.626 --> 00:26:36.449]  Around 7,000 people gathered in downtown Rakijovic yesterday.
[00:26:36.449 --> 00:26:43.275]  A familiar scene since the country's recent banking crisis plunged the small nation into economic chaos.
[00:26:43.275 --> 00:26:45.697]  Several people gave heated speeches.
[00:26:45.697 --> 00:26:51.862]  Their main demands that the government and chairman of the banks resign and that elections be called as soon as possible.
[00:26:52.538 --> 00:27:02.405]  At the end of the meeting the organisers reminded all present that one of their own had been arrested the previous day in what they claimed was unconstitutional police action.
[00:27:02.405 --> 00:27:13.313]  Several hundred protesters then made their way towards police headquarters where demonstrations continued and eventually escalated into a small riot when police refused to release the jailed protester.
[00:27:14.159 --> 00:27:24.626]  Rioters threw rocks and broke windows, and used makeshift battering rams to break down the doors of the police headquarters, with police barricaded inside, still holding the arrested protester.
[00:27:24.626 --> 00:27:35.174]  The standoff ensued, which only ended when an anonymous benefactor paid the protester's outstanding fine for disorderly conduct, and he emerged to a jubilant crowd.
[00:27:35.174 --> 00:27:39.197]  A police spokesman said several people were injured and taken to hospital.
[00:27:43.459 --> 00:27:47.120]  There are other reports all over the western world of similar things happening.
[00:27:47.120 --> 00:27:56.342]  Now, the police could have rubber-bulleted, could have even shot with lead bullets the crowd, and then the crowd, the people would have burned down the city.
[00:27:56.342 --> 00:27:57.902]  See how that works?
[00:27:57.902 --> 00:28:01.823]  Nice-looking, middle-class people.
[00:28:01.823 --> 00:28:07.264]  The veneer of civilization is very, very thin, and you steal their money.
[00:28:07.264 --> 00:28:08.084]  They don't have food.
[00:28:09.565 --> 00:28:15.231]  They're gonna get angry and see, this is just two weeks into Iceland collapsing.
[00:28:15.231 --> 00:28:19.475]  It's gonna exponentially grow.
[00:28:19.475 --> 00:28:24.260]  And so, the people have been put in a position where they have to fight back.
[00:28:24.260 --> 00:28:32.849]  Now, what could happen is the government, factions that support the public, and are legitimate,
[00:28:33.757 --> 00:28:37.660]  Need to move for criminal investigations of the private bank.
[00:28:37.660 --> 00:28:40.142]  They need to go ahead and arrest before they can flee.
[00:28:40.142 --> 00:28:42.563]  The police need to join the people.
[00:28:42.563 --> 00:28:45.185]  They need to go arrest the head of their central bank.
[00:28:45.185 --> 00:28:49.549]  And then they can fix their house very quickly or they can let the banks rape them.
[00:28:49.549 --> 00:28:51.850]  Would that be nice, police, to actually be with the people?
[00:28:51.850 --> 00:28:54.012]  Wouldn't it be nice to actually go after the real criminals?
[00:28:55.939 --> 00:28:57.519]  Same thing in Argentina.
[00:28:57.519 --> 00:28:59.080]  Same thing's being set up here.
[00:28:59.080 --> 00:29:00.240]  It's the same group.
[00:29:00.240 --> 00:29:01.400]  We have their documents.
[00:29:01.400 --> 00:29:04.861]  We've interviewed IMF and World Bank employees.
[00:29:04.861 --> 00:29:06.401]  It's been declassified.
[00:29:06.401 --> 00:29:09.482]  This is by design.
[00:29:09.482 --> 00:29:16.144]  They just cut the credit off to the country and said, you don't get your money out of the bank.
[00:29:16.144 --> 00:29:20.805]  Now, that's 7,000 plus protesting there.
[00:29:22.128 --> 00:29:30.590]  But if they would have attacked the couple hundred people that went to take over the police station, the whole 7,000 would have swarmed the police.
[00:29:30.590 --> 00:29:32.251]  You see?
[00:29:32.251 --> 00:29:37.012]  Now, we're peacefully demonstrating here in the United States, but how long will that hold?
[00:29:37.012 --> 00:29:43.294]  We'll be right back and play some of those clips from in the Fed here in the U.S.
[00:29:43.294 --> 00:29:44.234]  We're on the march.
[00:29:44.234 --> 00:29:47.195]  The Empire's on the run.
[00:29:47.195 --> 00:29:49.916]  Alex Jones and the GCN Radio Network.
[00:29:53.700 --> 00:29:57.102]  Fuel prices are up and down, biting into everyone's budget.
[00:29:57.102 --> 00:30:00.884]  If you're ready to start saving at the pump, Fuel Saver technologies can help.
[00:30:00.884 --> 00:30:08.969]  With a small squeeze of our fuel conditioner in your gas tank, more of each gallon of fuel will combust, improving your fuel economy 10 to 20% or more.
[00:30:08.969 --> 00:30:14.893]  Completely safe for all engines, gas or diesel, we guarantee that your savings will exceed the cost of our product.
[00:30:14.893 --> 00:30:17.775]  Our fuel additive reduces the emissions and maintenance costs.
[00:30:18.395 --> 00:30:21.217]  And reduces the friction of engine moving parts.
[00:30:21.217 --> 00:30:21.797]  Our 2 oz.
[00:30:21.797 --> 00:30:27.701]  Consumer Squeeze Bottle costs only $8 and treats 100 gallons of gasoline or 50 gallons of diesel.
[00:30:27.701 --> 00:30:33.884]  If you buy a case of 16 or 32 bottles, the price drops to $6 a bottle and we'll ship it to you for free!
[00:30:33.884 --> 00:30:36.946]  Call us toll free at 866-768-7811 or look online at FuelSaverINC.com.
[00:30:42.449 --> 00:30:43.870]  Start saving on fuel today!
[00:30:43.870 --> 00:30:47.053]  866-768-7811.
[00:30:47.053 --> 00:30:49.856]  Online, fuelsaverinc.com.
[00:30:49.856 --> 00:30:52.859]  Spend a little and save a lot!
[00:30:52.859 --> 00:30:54.821]  Our beloved Republic is on her knees.
[00:30:54.821 --> 00:30:58.324]  The forces of globalism are destroying national sovereignty worldwide.
[00:30:58.324 --> 00:31:00.266]  But in Liberty's darkest hour, there is hope.
[00:31:00.886 --> 00:31:03.928]  The first time in modern history, the people are beginning to wake up.
[00:31:03.928 --> 00:31:09.653]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[00:31:09.653 --> 00:31:13.916]  We have a short time frame to fully awaken and energize the people to meet this threat.
[00:31:13.916 --> 00:31:19.120]  In the Info War, PrisonPlanet.TV is a powerful weapon in the battle to regain our freedom.
[00:31:19.120 --> 00:31:22.162]  PrisonPlanet.TV is a vault of forbidden information.
[00:31:22.162 --> 00:31:26.205]  All 18 of my documentary films can be downloaded or streamed in super high quality.
[00:31:26.345 --> 00:31:29.366]  Directly to your computer or iPhone and share it with others.
[00:31:29.366 --> 00:31:35.347]  Thousands of special video reports from tainted vaccines to martial law can be found in this online video library.
[00:31:35.347 --> 00:31:37.187]  My weekly news television broadcast.
[00:31:37.187 --> 00:31:40.188]  Thousands of exclusive audio interviews and so much more.
[00:31:40.188 --> 00:31:43.029]  The Info War is waiting for you to set it free.
[00:31:43.029 --> 00:31:45.089]  Join PrisonPlanet.TV.
[00:31:45.089 --> 00:31:47.070]  Burn the info bombs to disk.
[00:31:47.070 --> 00:31:49.210]  Put them on the file sharing networks.
[00:31:49.210 --> 00:31:50.971]  Bring down the new world order.
[00:31:50.971 --> 00:31:51.691]  PrisonPlanet.TV.
[00:31:53.624 --> 00:31:54.405]  Attention!
[00:31:54.405 --> 00:31:57.447]  This is an extremely urgent self-reliant news bulletin.
[00:31:57.447 --> 00:32:04.553]  If you have ever wanted to produce your own cheaper-than-dirt survival food, this is going to be the most important message you will ever hear.
[00:32:04.553 --> 00:32:06.014]  Curious why?
[00:32:06.014 --> 00:32:15.863]  This network has just learned of a new video course that reveals the secrets of how to safely prepare and store all types of survival foods in an event of social unrest and food shortages here in the U.S.
[00:32:16.463 --> 00:32:19.185]  Grain shortages and hunger are spreading across the globe.
[00:32:19.185 --> 00:32:21.306]  Will troops guard the food supplies in the U.S.
[00:32:21.306 --> 00:32:22.287]  this fall?
[00:32:22.287 --> 00:32:23.127]  Don't wait.
[00:32:23.127 --> 00:32:27.170]  Learn the food shortage skills that can keep you and your family alive in a crisis.
[00:32:27.170 --> 00:32:30.492]  Get the details at FoodShortageUSA.com.
[00:32:30.492 --> 00:32:33.173]  That's FoodShortageUSA.com.
[00:32:33.173 --> 00:32:34.494]  Or you can call toll-free 877-327-0365.
[00:32:34.494 --> 00:32:35.375]  Don't wait for empty shelves.
[00:32:39.697 --> 00:32:43.564]  Go to FoodShortageUSA.com while you still have time.
[00:32:43.564 --> 00:32:47.571]  www.FoodShortageUSA.com or toll free at 877-327-0365.
[00:32:47.571 --> 00:32:47.752]  Act now!
[00:32:56.212 --> 00:32:59.214]  Don't worry, this show is documented.
[00:32:59.214 --> 00:33:02.376]  Alex Jones, on the GCN Radio Network.
[00:33:02.376 --> 00:33:06.359]  I fell into a burning ring of fire.
[00:33:06.359 --> 00:33:10.482]  I went down, down, down, and the flames went higher.
[00:33:10.482 --> 00:33:23.592]  And it burns, burns, burns... Globalism, the New World Order, is all about multinational offshore banks coming in, buying off your government, switching your economy over to an international system where your nation is not
[00:33:24.312 --> 00:33:28.217]  Independent, where it's quote interdependent on the globalist model.
[00:33:28.217 --> 00:33:34.966]  And then they get you in a position of being deep in debt to them through their fiat currency banking system.
[00:33:34.966 --> 00:33:38.170]  Then they cut off the currency and credit.
[00:33:38.905 --> 00:33:40.146]  That's the key.
[00:33:40.146 --> 00:33:42.467]  This is by design.
[00:33:42.467 --> 00:33:44.969]  Even if you have money in the bank, they won't give it to you.
[00:33:44.969 --> 00:33:46.710]  They seize your pension funds.
[00:33:46.710 --> 00:33:48.571]  They seize your 401Ks.
[00:33:48.571 --> 00:33:57.956]  Congress for the last three weeks is having hearings every day talking about taking your pension fund to protect it.
[00:33:57.956 --> 00:34:08.183]  You see, the banks got the cities, counties, the different departments, the states, the Fed, the different agencies to invest 60 plus percent of all the tax money of the last 50
[00:34:09.884 --> 00:34:10.725]  Almost 60 years.
[00:34:10.725 --> 00:34:11.185]  Since 47.
[00:34:11.185 --> 00:34:13.226]  So more than 60.
[00:34:13.226 --> 00:34:14.947]  61 years.
[00:34:14.947 --> 00:34:16.168]  And they use that.
[00:34:16.168 --> 00:34:21.791]  They fence that money into other institutions and buy real assets and infrastructure.
[00:34:21.791 --> 00:34:25.753]  Then when they're ready, they blow out the banks and brokerage firms.
[00:34:25.753 --> 00:34:27.234]  And insurance companies.
[00:34:27.234 --> 00:34:30.436]  Enron was a dummy Ponzi scheme.
[00:34:30.436 --> 00:34:31.497]  It didn't fail.
