[00:00:00.029 --> 00:00:01.309]  We're good.
[00:25:34.705 --> 00:25:38.969]  I should have told you this at the start of the transmission.
[00:25:59.223 --> 00:26:02.665]  Dr. Dean Adele is coming up in the next segment.
[00:26:02.685 --> 00:26:03.986]  We'll see if he shows up at this interview.
[00:26:04.006 --> 00:26:04.847]  I'm looking forward to that.
[00:26:07.428 --> 00:26:08.569]  I'll find a place.
[00:26:09.349 --> 00:26:09.750]  Perhaps.
[00:26:09.850 --> 00:26:11.851]  Yeah, Dr. Dean Adele coming up.
[00:26:11.911 --> 00:26:18.175]  Part three of interviews we've been doing with Jeffrey Smith at noon.
[00:26:28.035 --> 00:26:30.336]  About 40 minutes into the transmission from now.
[00:26:31.856 --> 00:26:35.577]  And Bob Chapman today for a full hour getting into the financials.
[00:26:36.158 --> 00:26:37.178]  Really trying to break this down.
[00:26:37.198 --> 00:26:39.199]  It's such a big subject and so important to all of us.
[00:26:40.039 --> 00:26:42.780]  On the subject of eugenics, I'm gonna do a bunch of shows on that.
[00:26:42.800 --> 00:26:44.340]  We've done a bunch already last year.
[00:26:44.360 --> 00:26:45.301]  I'm gonna do more this year.
[00:26:45.321 --> 00:26:49.422]  We're gonna have the folks who confronted Planned Parenthood.
[00:26:50.791 --> 00:27:04.061]  By calling them and having them drip with pleasure and enjoyment, saliva dripping from their mawing mouths as they smack their lips talking about killing black babies.
[00:27:04.181 --> 00:27:04.722]  Unbelievable.
[00:27:07.564 --> 00:27:09.586]  And so we'll be breaking that down as well.
[00:27:10.326 --> 00:27:14.229]  On the subject of eugenics, yeah, I believe we're all equal.
[00:27:14.590 --> 00:27:15.030]  I believe
[00:27:16.007 --> 00:27:24.272]  You know, you may have certain variations in certain groups of Homo Sapiens Sapien where certain traits are more expressed on average.
[00:27:25.812 --> 00:27:26.973]  And everybody knows that's true.
[00:27:27.834 --> 00:27:34.537]  But you're going to have individuals from any group that are of just incredible intelligence level.
[00:27:34.557 --> 00:27:36.498]  You're also going to have really evil people from any group.
[00:27:36.518 --> 00:27:39.240]  You're going to have a lot of mediocre people from any group.
[00:27:40.954 --> 00:27:48.719]  The sciences were developed universally all over the world, regardless, from Asia to Africa, of course, to the West.
[00:27:51.120 --> 00:27:55.883]  But the elites believe that the ultimate expression is the Nordic.
[00:27:58.084 --> 00:28:02.607]  And that same elitism or chosen people idea really resonated
[00:28:03.703 --> 00:28:10.287]  With the Zionists, and for some reason a lot of big Zionist groups fund eugenics organizations, you wouldn't think they would after what Hitler did, but they do!
[00:28:10.447 --> 00:28:11.408]  That's the incredible thing.
[00:28:12.328 --> 00:28:15.890]  And so when you get into real eugenics or criticize the real big boys, they get mad.
[00:28:17.211 --> 00:28:27.477]  You know, if you want to have blacks and whites fighting in the street with, you know, ten FBI informants dressed up like Nazis screaming, Heil Hitler, they love getting us divided and conquered, you know, fighting with each other.
[00:28:28.146 --> 00:28:54.071]  But the real target of eugenics, you have positive and negative eugenics as it's popular taught, breed the elites better, make them live longer, look better, be smarter, exterminate, reduce, sterilize, abort, infanticide the unwashed masses, cull their numbers, and this is the elite religion, it's universal, this is what the elite's into universally, it's what all the top and ultimate leaders are for.
[00:28:57.765 --> 00:28:58.626]  That's their operation.
[00:28:59.907 --> 00:29:01.248]  That's what they do.
[00:29:02.689 --> 00:29:14.258]  And so they believe they are targeting the middle class, as they call it, that could threaten the hegemony or the monopoly of power by the elite.
[00:29:15.539 --> 00:29:17.261]  Alright, we've got a big guest coming up.
[00:29:17.281 --> 00:29:19.763]  I've been listening to this guy for more than a decade.
[00:29:20.243 --> 00:29:22.465]  We'll see if Dr. Dynadale does make it on with us.
[00:29:22.845 --> 00:29:23.546]  A lot of big guests here.
[00:29:23.566 --> 00:29:24.747]  Willie Nelson, Lou Dobbs.
[00:29:25.347 --> 00:29:27.189]  The list just goes on and on.
[00:29:27.955 --> 00:29:30.417]  Got some really big guests coming up in the next couple weeks, folks.
[00:29:31.038 --> 00:29:35.622]  I'm not going to spoil the surprise, but you're going to be amazed at who's coming on this show.
[00:29:35.982 --> 00:29:36.643]  We'll be right back.
[00:29:44.470 --> 00:29:45.370]  We're on the march.
[00:29:45.851 --> 00:29:47.452]  The Empire's on the run.
[00:29:48.373 --> 00:29:51.056]  Alex Jones and the GCN Radio Network.
[00:29:54.102 --> 00:29:59.065]  It's progressing, and it's only a short time until it's completely taken over every aspect of your life.
[00:29:59.545 --> 00:30:00.986]  We are entering martial law.
[00:30:01.446 --> 00:30:03.627]  There are ten telling signs of martial law.
[00:30:04.168 --> 00:30:05.388]  America has them all.
[00:30:05.869 --> 00:30:09.891]  Use the short time left to protect you and your family with the vital information in this book.
[00:30:10.351 --> 00:30:14.354]  Find this infobomb online in book form at survivemartiallaw.com.
[00:30:15.494 --> 00:30:18.455]  This book will tell you everything you need to know and how to prepare.
[00:30:18.976 --> 00:30:23.537]  Know exactly what you'll need to have hidden to live and how to survive under severe martial law.
[00:30:23.958 --> 00:30:26.539]  The worst part of martial law is in the beginning stages.
[00:30:27.019 --> 00:30:33.782]  SurviveMartialLaw.com will show you how to act around controlling troops, where to store life-saving supplies, and what to look for.
[00:30:34.582 --> 00:30:36.725]  Surviving can be difficult, but possible.
[00:30:37.325 --> 00:30:41.550]  Arm yourself with the knowledge, as this is the only weapon you will have to protect your family.
[00:30:42.011 --> 00:30:44.994]  Go to SURVIVEMARTILLAW.COM or call 608-819-8011.
[00:30:45.175 --> 00:30:47.698]  Act today, as there will be no warning.
[00:30:53.985 --> 00:30:54.285]  Fact.
[00:30:54.445 --> 00:31:00.370]  Rapid industrialization has resulted in environmental pollution and its curse on world health is staggering.
[00:31:00.490 --> 00:31:04.753]  We live in a toxic world that is bombarded by seven new chemicals each day.
[00:31:04.833 --> 00:31:12.339]  The human body is amazing and efficient in design, but because of the polluted world in which we live, is unable to remove all toxins.
[00:31:12.559 --> 00:31:13.200]  The solution.
[00:31:13.320 --> 00:31:17.283]  Detoxification integrated with Electro-Chi Premier Energy Foot Spa.
[00:31:17.523 --> 00:31:26.545]  The LectroChi Premier Energy Foot Spa helps to aid in cleansing the body of harmful toxins while energizing and oxygenating your entire body at the cellular level.
[00:31:26.665 --> 00:31:34.667]  Detoxification works with the LectroChi Premier Energy Foot Spa because it addresses the needs of individual cells, the building blocks of human life.
[00:31:34.867 --> 00:31:39.388]  For mental clarity, restored vitality, a stronger immune system, clear skin,
[00:31:39.868 --> 00:31:41.289]  Hi, this is Brother Michael Dimon.
[00:31:41.329 --> 00:31:44.910]  You can now get the most important package ever on what has happened to the Catholic Church in the last 50 years.
[00:31:44.970 --> 00:31:48.691]  Find out how this massive crisis concerning the Catholic Church happened, what happened,
[00:32:06.997 --> 00:32:07.498]  We're good to go.
[00:32:26.075 --> 00:32:29.958]  The last word monastery is spelled M-O-N-A-S-T-E-R-Y.
[00:32:30.298 --> 00:32:30.758]  Or call us at 1-800-275-1126.
[00:32:30.778 --> 00:32:30.978]  That's 1-800-275-1126.
[00:32:30.998 --> 00:32:33.760]  Or mail in your order to us at 4425 Schneider Road, Fillmore, NY 14735.
[00:32:34.160 --> 00:32:37.863]  The total cost for this massive package of information is only $10.
[00:32:38.203 --> 00:32:39.384]  $15 for UPS ground or $30 outside the U.S.
[00:33:07.257 --> 00:33:17.464]  I hurt myself today to see if I still feel.
[00:33:17.905 --> 00:33:20.867]  I focus on the pain
[00:33:23.423 --> 00:33:26.926]  All right, we're back live, ladies and gentlemen.
[00:33:26.946 --> 00:33:28.328]  He's with us for the rest of the hour.
[00:33:30.670 --> 00:33:33.573]  Dr. Dina Dell really probably doesn't need much of an introduction.
[00:33:33.593 --> 00:33:40.739]  An American physician and broadcaster in the United States who hosts the Dr. Dina Dell Radio Program, syndicated through Premier Radio Networks.
[00:33:41.260 --> 00:33:43.762]  Same folks that bring in George Norrie, Rush Limbaugh, and all of them.
[00:33:44.546 --> 00:33:55.697]  And he's got quite a list of letters after his name, first studied zoology at Cornell University before earning his MD from Cornell University, on and on and on.
[00:33:56.117 --> 00:34:00.822]  And so he's a medical doctor, written quite a few best-selling books, and we have got him on with us for the next 30 minutes.
[00:34:00.862 --> 00:34:01.662]  I'm going to be honest.
[00:34:02.583 --> 00:34:03.884]  I used to really like Dr. Diderot.
[00:34:03.924 --> 00:34:07.548]  I mean, I've been listening to him on KLBJ 590 for like 12, 14 years.
[00:34:07.868 --> 00:34:09.630]  I, of course, am on that station right now.
[00:34:11.973 --> 00:34:16.074]  But I've seen him change a little bit, and kind of his defense of the establishment I think intensified.
[00:34:16.315 --> 00:34:20.416]  So I wanted to get him on to talk about that today, but I do agree with a lot of things he says.
[00:34:21.597 --> 00:34:30.961]  Just because the mainstream medical stuff, you know, hundreds of thousands a year die from the wrong prescriptions, or medical mistakes in hospitals, or cutting off the wrong arm, or leaving instruments in people.
[00:34:32.017 --> 00:34:37.221]  At the same time, the alternative groups are a lot of kooks there and they make the good alternative stuff look bad.
[00:34:37.541 --> 00:34:43.785]  Magic machines that cost $5,000 that are a piece of glass with a flashing light in it that con artists sell.
[00:34:44.766 --> 00:34:45.587]  I can't stand it.
[00:34:46.007 --> 00:34:48.409]  All the quackery, all the kookiness.
[00:34:49.730 --> 00:34:50.230]  I support
[00:34:50.911 --> 00:35:00.460]  A lot of the real alternative stuff, herbs that have been proven for thousands of years that have known effects and a lot of that, so that all gets a bad name because we put up with all of these out-of-control cooks.
[00:35:00.500 --> 00:35:06.004]  So, I agree with the doc there, let's just go ahead and go to him, but I disagree with him on a bunch of other issues.
[00:35:06.305 --> 00:35:07.586]  Dr. Dean, thanks for coming on with us.
[00:35:08.046 --> 00:35:11.409]  Oh, my pleasure, and I'll bet you by the end of our time together here, we're going to agree 100%.
[00:35:12.836 --> 00:35:13.856]  How's that for a challenge?
[00:35:14.116 --> 00:35:16.377]  I don't hear any other hosts that really do that.
[00:35:16.397 --> 00:35:16.897]  Did you pioneer that?
[00:35:16.917 --> 00:35:17.297]  I don't know.
[00:35:17.377 --> 00:35:19.757]  There's so much information out there to bring to people every day.
[00:35:19.797 --> 00:35:21.098]  It's a huge field and it's such intense interest.
[00:35:37.202 --> 00:35:44.588]  So, in a sense, the frustration is I don't have more time on the air to explore more issues, and it's really hard every day to pick what to talk about.
[00:35:45.109 --> 00:35:46.410]  So, it moved quickly.
[00:35:46.470 --> 00:35:49.232]  It moved quickly because, as I said, there's so many important issues.
[00:35:49.252 --> 00:35:57.820]  You mentioned a bunch of the most important, actually, and everything you said that I just heard you say, I kind of agree with you, but let's dig into it.
[00:35:58.961 --> 00:36:03.825]  Well, what do you think the biggest scams are right now in alternative healthcare?
[00:36:04.702 --> 00:36:07.504]  Well, the biggest scam, and let's be really, really clear.
[00:36:08.024 --> 00:36:10.366]  Nobody wants to throw the baby out with a bathwater here.
[00:36:10.406 --> 00:36:11.386]  We have a method.
[00:36:11.467 --> 00:36:12.987]  It's called the scientific method.
[00:36:13.068 --> 00:36:14.208]  It's gotten us where we are.
[00:36:14.248 --> 00:36:15.229]  We can get in an airplane.
[00:36:15.249 --> 00:36:16.170]  We've got our computers.
[00:36:16.210 --> 00:36:18.691]  You and I are taking advantage of this technology today.
[00:36:18.751 --> 00:36:19.772]  We got here with science.
[00:36:21.052 --> 00:36:22.232]  Medicine's a little trickier.
[00:36:22.293 --> 00:36:22.793]  It's an art.
[00:36:22.953 --> 00:36:25.113]  You know, it's not like physics or chemistry.
[00:36:25.193 --> 00:36:29.855]  And so, you know, we have to be a little fuzzy in how we approach some of these issues.
[00:36:30.275 --> 00:36:38.897]  But to me today, the biggest scam, and I base this on science, I come from a long line of vitamin and supplement manufacturers.
[00:36:39.298 --> 00:36:40.878]  That's what put me through medical school.
[00:36:40.998 --> 00:36:43.899]  My family were among the first multiple vitamin manufacturers.
