[00:00:16.224 --> 00:00:18.425]  Waging war on corruption.
[01:31:14.679 --> 01:31:19.323]  To up our game in the face of the globalists but for you to also be a part of this operation.
[01:31:19.603 --> 01:31:26.848]  So directly apply to work with us or apply and at the same time get involved in the contest.
[01:31:26.908 --> 01:31:28.009]  It's all up to you.
[01:31:28.530 --> 01:31:31.192]  We are expanding in the face of the globalist onslaught.
[01:31:31.552 --> 01:31:32.773]  We are not victims.
[01:31:32.953 --> 01:31:34.194]  We are victorious.
[01:31:34.554 --> 01:31:39.498]  And we are taking it directly to the globalists because we are the resistance.
[01:31:39.598 --> 01:31:44.242]  And we're looking for men and women who are a race, color and creed who love liberty that want to join the fight.
[01:31:44.723 --> 01:31:48.651]  Again, InfoWars.com forward slash contest to find all the rules.
[01:31:49.272 --> 01:31:53.521]  And I'll see you on the front lines of the fight against the NWO.
[01:32:00.796 --> 01:32:04.118]  Guaranteeing your food independence is a crucial part of prepping.
[01:32:04.478 --> 01:32:11.943]  Between debt crises, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[01:32:12.483 --> 01:32:18.707]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[01:32:19.167 --> 01:32:28.353]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[01:32:29.093 --> 01:32:35.860]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[01:32:36.261 --> 01:32:40.826]  InfoWars Life Select Storable Food will help you eat comfortably in a time of need.
[01:32:41.326 --> 01:32:42.828]  They even work great for camping!
[01:32:43.288 --> 01:32:49.555]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[01:32:50.035 --> 01:32:52.077]  Don't be caught surprised by an emergency.
[01:32:52.558 --> 01:32:59.024]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select storable foods.
[01:33:04.749 --> 01:33:07.472]  You're listening to the Alex Jones Show.
[01:33:14.941 --> 01:33:23.528]  Discover trends and global developments years before they happen, right here on the Alex Jones Show.
[01:33:23.888 --> 01:33:26.831]  And now your host, Roger Stone.
[01:33:29.473 --> 01:33:31.975]  Welcome back to the Alex Jones Show.
[01:33:32.135 --> 01:33:32.656]  That's right.
[01:33:32.836 --> 01:33:33.897]  I'm Roger Stone.
[01:33:35.118 --> 01:33:43.665]  Well, it has become abundantly clear that having come up completely empty handed when it comes to Russian collusion on my part,
[01:33:44.463 --> 01:34:11.970]  Having no evidence whatsoever that I received or trafficked in documents with WikiLeaks or Julian Assange, having no evidence that I ridiculously knew about the publication of John Podesta's emails in advance, it is now abundantly clear that Special Counsel Robert Mueller intends to frame me on some conjured-up, concocted offense
[01:34:12.702 --> 01:34:18.585]  In an effort to leverage my testimony against the President of the United States.
[01:34:20.045 --> 01:34:27.369]  Politico reported this week that that was the intention of the Mueller thrust.
[01:34:28.109 --> 01:34:40.335]  Now, at least 12 of my current or former associates have been vigorously interrogated by Mueller or his FBI representatives.
[01:34:41.161 --> 01:34:50.463]  And those questions are extraordinarily invasive in that they go far beyond politics into my personal finances.
[01:34:50.963 --> 01:34:56.024]  You'll notice that that story was leaked to CNN by the special counsel.
[01:34:56.804 --> 01:35:07.926]  My taxes, presumably my bank accounts, my political activities and every single molecule of my personal life.
[01:35:08.803 --> 01:35:12.725]  This is, by any definition, a vendetta.
[01:35:13.186 --> 01:35:22.611]  This is a witch hunt, but it has a specific purpose beyond silencing and bankrupting the Stone family.
[01:35:23.572 --> 01:35:26.114]  They want me to rule on the big man.
[01:35:26.714 --> 01:35:32.297]  They want me to bear false witness against President Donald J. Trump.
[01:35:33.078 --> 01:35:36.520]  Now, I don't know what Michael Cohn will choose to do.
[01:35:37.290 --> 01:35:39.310]  But I know what I will do.
[01:35:39.871 --> 01:35:41.151]  That will never happen.
[01:35:42.171 --> 01:35:43.851]  I have this president's back.
[01:35:44.492 --> 01:35:52.713]  I will not betray him no matter what kind of bogus charges they trump up, pardon the expression, against me.
[01:35:53.514 --> 01:35:58.675]  That's because Donald Trump is bringing real change and he's doing it quickly.
[01:35:59.415 --> 01:36:00.235]  On the other hand,
[01:36:00.837 --> 01:36:13.909]  I understand the extraordinary power of a runaway federal prosecutor who literally can go through your personal and business and financial records and make two and two equal six.
[01:36:14.809 --> 01:36:16.591]  This is called the frame up.
[01:36:17.412 --> 01:36:23.557]  Alan Dershowitz has written that the average American inadvertently commits three felonies a day.
[01:36:24.663 --> 01:36:46.956]  I know that there's an intense focus on my independent political activities because I had a hand in the production of the terrific movie Banished, the Danny Williams story, using modern technology to ensure that 38,000 American voters saw that devastating documentary.
[01:36:47.797 --> 01:36:53.641]  Also, the song, the ballad of Danny Williams by the Freenauts.
[01:36:54.081 --> 01:36:56.043]  You can see both of these at YouTube.
[01:36:56.943 --> 01:37:04.889]  Yes, I raised hundreds of thousands of dollars to ensure that literally millions of voters saw those important videos.
[01:37:05.691 --> 01:37:23.310]  And then there was the steal operation, where we took steps to examine the election of non-Trump candidates in a half-dozen states where the Republican establishment was stealing in preparation for an attempt at the Republican National Convention to hijack the nomination.
[01:37:24.392 --> 01:37:41.878]  Even though Donald Trump had run the tables in caucuses and primaries and state conventions, the appointees to the all-important Credentials and Rules Committee made the possibility of a 1952-style hijacking of the nomination entirely possible.
[01:37:42.358 --> 01:37:45.219]  So yes, I raised money to prepare for that.
[01:37:45.779 --> 01:37:52.161]  And then many of you remember that we planned to execute exit polling
[01:37:53.459 --> 01:38:01.583]  In order to compare those results with the machine results in certain key precincts in certain key states.
[01:38:02.323 --> 01:38:12.667]  As soon as I announced this, five different Democratic state committees plus the Democratic National Committee sued us claiming that we were trying to intimidate voters.
[01:38:13.601 --> 01:38:19.123]  We won those lawsuits, every single one of them, and we were upheld in the U.S.
[01:38:19.163 --> 01:38:28.106]  Supreme Court because you can't intimidate a voter by asking them voluntarily how they voted after they have cast their ballot.
[01:38:29.106 --> 01:38:36.709]  So my political activities are clean, they're above board, they're legal, and I think they made a real difference.
[01:38:37.210 --> 01:38:45.051]  But they can be mischaracterized, as can any niche of your political or financial being.
[01:38:45.732 --> 01:38:48.552]  Of this, I am certain there is a goal.
[01:38:49.192 --> 01:38:58.954]  I recognize by going on Twitter or Facebook the absolute torrent of hate that is kicked up by the fake news media.
[01:38:59.554 --> 01:39:05.255]  So, for example, when the Wall Street Journal said that I was digging dirt on Hillary,
[01:39:06.232 --> 01:39:06.833]  In September of 2016.
[01:39:07.273 --> 01:39:08.894]  I'm sorry.
[01:39:09.014 --> 01:39:16.600]  I don't think trying to find out the truth about the coup in Libya and the murder of Muammar Gaddafi constitutes digging dirt.
[01:39:17.261 --> 01:39:22.325]  It's a perfectly legitimate political research and journalistic endeavor.
[01:39:23.446 --> 01:39:27.229]  So this time frame is immaterial.
[01:39:28.574 --> 01:39:37.321]  It does, however, miss the focus of the Wall Street Journal that the entire story reinforces what I have said.
[01:39:37.742 --> 01:39:43.806]  It proves that my testimony before the House Intelligence Committee was entirely truthful.
[01:39:44.147 --> 01:39:52.093]  That I had no direct contact, never spoke with, never met with, never received anything from WikiLeaks or Julian Assange.
[01:39:53.499 --> 01:39:58.261]  We did demonstrate that in this story, but that wasn't the lead.
[01:39:58.802 --> 01:40:08.846]  The lead was a purposely misleading claim that there was something improper within a request to my back channel, Randy Credico.
[01:40:09.387 --> 01:40:18.691]  Now Credico goes on MSNBC to deny that he's the back channel, yet the email in the Wall Street Journal article proves that it is.
[01:40:19.605 --> 01:40:24.030]  Mr. Credico is an extraordinarily adept liar.
[01:40:24.911 --> 01:40:41.549]  In fact, David Lugo, who has appeared on this program, confirmed for the Wall Street Journal that Credico admitted that he was the back channel that confirmed that Assange would drop the payload in October.
[01:40:42.829 --> 01:40:49.633]  And that he was on a movie set in which I said it, in which he dispassionately watched my performance and said nothing.
[01:40:50.153 --> 01:40:52.595]  Six members of his crew confirmed that.
[01:40:53.295 --> 01:41:08.043]  Now, when I showed up for my filming of Sensational, a great movie that David Lugo is producing and which Alex Jones also stars, I believe I was most professional and I gave a succinct and tight performance.
[01:41:09.298 --> 01:41:24.211]  Credico showed up for his interview, drunk, high, unbathed, unable to deliver his lines, literally his pants were falling down, and according to Lugo, he was wearing blue women's underwear.
[01:41:24.771 --> 01:41:27.734]  Hey, whatever floats your boat, Randy.
[01:41:28.435 --> 01:41:37.022]  And now, Credico's been caught in a stunning lie that involves WikiLeaks, the neocon warmonger Adam Schiff,
[01:41:37.754 --> 01:41:42.858]  And MSNBC's Ari Melbourne and his show, The Beat-Off.
[01:41:43.518 --> 01:41:45.680]  We'll be right back to talk about it.
[01:41:45.900 --> 01:42:02.772]  In the meantime, recognize that the Mueller takedown of me, which is most definitely in the planning stages, the massive lawsuits against me by the DNC and by employees of the Democratic National Committee sponsored by an Obama group,
[01:42:03.416 --> 01:42:11.940]  The Sandy Hook lawsuit against Alex Jones and all the other phony, frivolous harassment lawsuits have one goal.
[01:42:12.720 --> 01:42:13.740]  Our bankruptcy.
[01:42:14.321 --> 01:42:17.422]  So we have no funds to fight to stay on the internet.
[01:42:18.055 --> 01:42:19.035]  Here's what you can do.
[01:42:19.455 --> 01:42:21.836]  Go to StoneDefenseFund.com.
[01:42:22.336 --> 01:42:24.736]  My wife and I need your help.
[01:42:24.836 --> 01:42:32.558]  This is going to be an epic, expensive battle, but I'm not rolling on Donald Trump and I need your help for the fight.
[01:42:33.098 --> 01:42:45.860]  And then go to the InfoWars.com site and find the donate button because Alex Jones and the entire InfoWars crew need your help to fight back their frivolous harassment lawsuits.
[01:42:46.560 --> 01:42:48.281]  You can help in both ways, folks.
[01:42:48.681 --> 01:42:51.222]  There you see the donation page?
[01:42:51.502 --> 01:42:52.763]  Send $25, $50, $100.
[01:42:53.523 --> 01:42:55.684]  God will bless you for it.
[01:42:56.204 --> 01:42:57.424]  I'll be right back.
[01:42:57.464 --> 01:43:03.007]  It's fun.
[01:43:07.408 --> 01:43:09.409]  It's fun.
[01:43:44.062 --> 01:43:48.163]  Memorial Day Blowout Special, free shipping and up to 50% off your favorite products.
[01:43:49.124 --> 01:43:54.365]  To help celebrate Memorial Day, we're dropping the prices to unprecedented levels on new and old favorite products.
[01:43:54.825 --> 01:44:01.247]  Now's the time to take advantage of these incredibly low prices of fan-favorite supplements, gear, and more with free shipping while supporting the InfoWar.
[01:44:02.628 --> 01:44:05.969]  Super Male and Super Female Vitality, 50% off with free shipping.
[01:44:07.009 --> 01:44:10.570]  X2 BioTrue Selenium Combo, 50% off with free shipping.
[01:44:11.791 --> 01:44:12.471]  BrainForce Plus.
[01:44:13.453 --> 01:44:14.054]  Alpha Power.
[01:44:14.734 --> 01:44:15.995]  The Real Red Pill Plus.
[01:44:17.557 --> 01:44:18.617]  DNA Force Plus.
[01:44:19.658 --> 01:44:20.639]  Floralife Products.
[01:44:21.260 --> 01:44:21.880]  Immune Wall.
[01:44:22.941 --> 01:44:23.562]  Pollen Block.
[01:44:24.282 --> 01:44:25.984]  InfoWars Life Select Storeable Foods.
[01:44:26.124 --> 01:44:28.086]  One year, six month and three month food supply.
[01:44:28.106 --> 01:44:29.647]  50% off with free shipping.
[01:44:30.568 --> 01:44:37.293]  Don't forget to sign up for our newsletter to gain VIP access to exclusive store-wide deals at InfoWars.com forward slash newsletter.
[01:44:38.014 --> 01:44:38.975]  Join the fight for freedom.
[01:44:40.072 --> 01:44:40.873]  This is a human!
[01:44:41.033 --> 01:44:42.014]  This is what we look like!
[01:44:42.234 --> 01:44:43.355]  This is what we act like!
[01:44:43.935 --> 01:44:45.377]  This is what everybody was like before us!
[01:44:45.797 --> 01:44:46.598]  This is what I am!
[01:44:46.618 --> 01:44:47.578]  I'm a throwback!
[01:44:47.799 --> 01:44:48.319]  I'm here!
[01:44:48.639 --> 01:44:50.141]  I've got the fire of human liberty!
[01:44:50.321 --> 01:44:51.642]  I'm setting fires everywhere!
[01:44:51.662 --> 01:44:53.423]  And humans are turning on everywhere!
[01:44:53.443 --> 01:44:56.926]  And we're gonna get our metaphysical hands around your stinking necks!
[01:44:57.207 --> 01:44:58.508]  Make no mistake, parasites!
[01:45:02.133 --> 01:45:02.874]  I'm so excited.
[01:45:02.934 --> 01:45:12.500]  The new product at Infowarslife.com, in a glass bottle, two-month servings, filled to the brim, filled to the absolute top, the real red pill.
[01:45:13.080 --> 01:45:18.264]  This is a heart and brain pill, a nootropic that doesn't have any stimulants in it.
[01:45:18.584 --> 01:45:21.386]  But boy, does it stimulate, because it's beyond that.
[01:45:21.606 --> 01:45:30.352]  Quite frankly, I just went off what I saw medical doctors prescribing to their patients, but it wasn't prescription, but they were charging people $100, $200.
[01:45:32.473 --> 01:45:37.255]  For the formulae, and I came up with our own formula, working with some scientists and developers.
[01:45:37.775 --> 01:45:40.536]  Non-GMO, made right here in America, 120 capsules.
[01:45:40.676 --> 01:45:51.540]  And ladies and gentlemen, you add the preglanone to it, which is the precursor to all the hormones that your body has to have to even make the hormones in your glands.
[01:45:52.060 --> 01:45:53.361]  It is amazing!
[01:45:54.741 --> 01:45:59.723]  Red Pilt, now available at InfoWarsStore.com, and your purchase funds the operation.
[01:46:01.542 --> 01:46:16.498]  If you needed more proof that Amazon's Alexa device is nothing more than glorified spy tech, a family in Portland, Oregon claims the device allegedly recorded their private conversations and then sent the audio files to a random person in the family's contact list.
[01:46:16.798 --> 01:46:22.721]  When they received a phone call from one of the husband's employees saying, Unplug your Alexa devices right now!
[01:46:22.881 --> 01:46:23.821]  You're being hacked!
[01:46:24.042 --> 01:46:29.904]  The family thought it was a joke, until the employee was able to recount details of their private conversation.
[01:46:30.285 --> 01:46:34.987]  The employee told them that he received audio files of recordings from inside the house.
[01:46:35.407 --> 01:46:41.310]  The family's entire house was connected to Amazon devices that controlled the heat, lights, and security system.
[01:46:41.690 --> 01:46:50.016]  Danielle, who has understandably asked the local news station to keep her last name anonymous at this point, said at first she and her husband thought it was a joke.
[01:46:50.197 --> 01:46:58.063]  After listening to the recorded files for herself, Danielle admitted feeling invaded, saying, I'm never plugging that device in again because I can't trust it.
[01:46:58.423 --> 01:47:00.244]  Leanne McAdoo, InfoWars.com.
[01:47:04.167 --> 01:47:06.869]  You're listening to the Alex Jones Show.
[01:47:22.100 --> 01:47:22.600]  News.
[01:47:23.140 --> 01:47:24.001]  Analysis.
[01:47:24.501 --> 01:47:25.161]  Reports.
[01:47:25.901 --> 01:47:28.102]  It's the Alex Jones Show.
[01:47:28.602 --> 01:47:31.443]  And now, your host, Roger Stone.
[01:47:34.524 --> 01:47:35.164]  Welcome back.
[01:47:35.885 --> 01:47:37.925]  Well, you heard it here first.
[01:47:38.566 --> 01:47:45.568]  Special Counsel Robert Mueller coming up empty-handed on any evidence of Russian collusion or WikiLeaks hijinks.
[01:47:46.004 --> 01:47:57.731]  Will now seek to frame me by concocting some extraneous charge that has to do with my personal, financial, or political activity.
[01:47:57.751 --> 01:47:59.853]  They're looking into my book sales.
[01:48:00.333 --> 01:48:05.176]  They're asking questions about my personal life, about members of my family.
[01:48:05.996 --> 01:48:13.361]  There is no question whatsoever at this point that my text messages, my phone calls, and my emails
[01:48:13.863 --> 01:48:16.305]  are completely and totally monitored.
[01:48:44.375 --> 01:48:50.260]  Everything I need to know for the combat ahead is delineated in this tome.
[01:48:50.880 --> 01:48:57.966]  And now you can get your copy by going to the InfoWars.com site where there's a very special price.
[01:48:58.807 --> 01:49:10.636]  As I said on Friday, anyone who buys this book on the InfoWars store site and pays to send it to me, I will be happy to sign it and pay for the return postage personally.
[01:49:10.987 --> 01:49:13.828]  That's how strongly I feel about this great book.
[01:49:14.388 --> 01:49:16.749]  This is my roadmap of battle.
[01:49:17.109 --> 01:49:26.753]  This is what I will be consulting every day in the fight against Mueller and his gumshoes and his running dogs.
[01:49:27.293 --> 01:49:33.776]  This is going to be an epic battle because, folks, they want me to testify against the president.
[01:49:34.176 --> 01:49:36.637]  They want me to help them bring him down.
[01:49:37.455 --> 01:49:45.582]  Now I've known Donald Trump for 30 years and I've been very discreet about my relationship with him and I always will be.
[01:49:46.303 --> 01:49:50.146]  I don't know what Michael Cohen will choose to do.
[01:49:50.166 --> 01:49:53.269]  I don't know what Michael Cohen has done.
[01:49:53.289 --> 01:50:00.515]  I don't know what they have on him, but I do know that they are pressuring him to testify against the president.
[01:50:01.363 --> 01:50:03.225]  He can go his own way.
[01:50:04.005 --> 01:50:07.789]  I will never betray Donald J. Trump.
[01:50:08.549 --> 01:50:14.995]  Even though I know that they will pile on bogus charge after charge in an attempt to do so.
[01:50:15.195 --> 01:50:16.636]  To make me do so.
[01:50:17.116 --> 01:50:24.102]  Which is why I ask you again to consider a generous contribution to StoneDefenseFund.com.
[01:50:24.763 --> 01:50:26.825]  Very soon we're going to unleash the
[01:50:27.296 --> 01:50:29.337]  InfoWars Legal Defense Fund.
[01:50:29.437 --> 01:50:30.618]  We have no choice.
[01:50:31.138 --> 01:50:35.781]  They're coming at Alex Jones and InfoWars just as hard as they're coming at me.
[01:50:37.292 --> 01:50:55.521]  Federal investigators have interrogated now at least 12 of my associates about my relationship with InfoWars and Jones, wanting to know how often we speak by phone, whether we speak via WhatsApp or Signal, whether I write Jones's material.
[01:50:55.601 --> 01:50:56.421]  That's ridiculous.
[01:50:56.541 --> 01:50:58.242]  Nobody writes Jones's material.
[01:50:59.103 --> 01:51:02.044]  But these are the kind of questions that lead me to believe
[01:51:02.717 --> 01:51:06.198]  That the shutdown of InfoWars is in their agenda.
[01:51:06.659 --> 01:51:08.039]  They want to silence me.
[01:51:08.119 --> 01:51:08.459]  Why?
[01:51:08.479 --> 01:51:29.428]  Because I talk about Robert Mueller's role in Uranium One and the fact that he's the one who brought... ...know that I have been in the forefront of those questioning his role in the Anthrax murders.
[01:51:30.647 --> 01:51:37.373]  Because I have questioned his role in the Whitey Bulger scandal.
[01:51:38.334 --> 01:51:58.450]  So I am a critic of Mr. Mueller, and they want to silence me, whether it is his role in 9-1-1, or whether it is, pardon me, 9-11, or whether it is the illegitimate politically-based inquisition that he is currently conducting.
[01:51:59.625 --> 01:52:09.251]  Robert Mueller may think that he is Thomas Beckett and that the president is the king, King Richard II, I believe.
[01:52:09.791 --> 01:52:16.916]  But in fact, Robert Mueller is Torque Mada, and this is an inquisition in which there are no rules.
[01:52:17.623 --> 01:52:32.275]  In which your personal life, your family life, your business life, your political activities, your free speech, your expressions of free speech are all under attack, all under a microscope.
[01:52:32.695 --> 01:52:41.062]  Poking, poking, probing, searching for anything that could be mischaracterized in a false light to frame me.
[01:52:41.843 --> 01:52:45.426]  Again, I have no intention of rolling on this president.
[01:52:45.874 --> 01:52:53.460]  Lesser men may do so if they wish, but I will choose, no matter what the shape of the frame-up is, to fight.
[01:52:54.341 --> 01:52:55.862]  But I cannot do it alone.
[01:52:56.482 --> 01:53:08.011]  Now, in recent days, there has been an interesting development where my back channel, proven now without dispute to be Randy Credico, an out-of-work radio personality in New York,
[01:53:08.607 --> 01:53:23.137]  Claims that he was authorized by Julian Assange to broker a interview with Adam Schiff and Democratic House investigators.
[01:53:23.998 --> 01:53:35.406]  I don't believe that to be the case, but then I think Adam Schiff showed his hand when he said that the only circumstances under which he would be interested in questioning Mr. Assange
[01:53:35.956 --> 01:53:38.538]  As if Julian Assange was in custody.
[01:53:39.519 --> 01:54:03.637]  In view of the fact that there are no known federal charges pending against Mr. Assange, this is either the signaling that Schiff knows that there's a secret sealed indictment against Assange, or it is further proof that Assange never approved this approach of Schiff
[01:54:04.224 --> 01:54:11.670]  Folks, if you like this elementary truth, if you like the fact that we're going to fight back and we're not going to stand for efforts to
[01:54:33.510 --> 01:54:34.951]  Take down this president.
[01:54:36.012 --> 01:54:39.595]  And let me say at the outset, I am not John Dean.
[01:54:39.935 --> 01:54:42.357]  I refuse to be John Dean.
[01:54:42.777 --> 01:54:45.540]  Well, then we need your help at the InfoWars.com site.
[01:54:46.120 --> 01:54:47.641]  And we need it now.
[01:54:48.402 --> 01:54:55.127]  I say this because InfoWars faces the greatest challenge in its history.
[01:54:55.628 --> 01:54:56.989]  Make no mistake about it.
[01:54:57.029 --> 01:55:03.174]  We have some terrific Memorial Day specials where you can get Brain Force Plus, for example.
[01:55:03.632 --> 01:55:12.819]  My all time favorite product, the one that is, in all honesty, fueling this very broadcast at 50% off.
[01:55:13.500 --> 01:55:24.669]  This, in my opinion, is one of the very best nutraceutical products because it gives you mental clarity and mental energy without giving you that jacked up, spacey feeling.
[01:55:25.269 --> 01:55:31.094]  And later that evening, you can sleep 50% off a terrific price on Brain Force Plus.
[01:55:31.550 --> 01:55:46.340]  But whether it is my book, Stone's Rules, or a t-shirt, or a cutting-edge nutraceutical like the Red Pill or Immune Wall, two of my other favorites, you help the fight for freedom when you go to the Infowars.com site.
[01:55:46.940 --> 01:55:53.625]  And while you're there, stop by the donation site, send us $50 or $25 or $100, send a matching contribution to StoneDefenseFund.com,
[01:55:59.321 --> 01:56:01.562]  We have one heck of a battle ahead of us.
[01:56:02.242 --> 01:56:04.624]  Alex Jones will never fold.
[01:56:05.204 --> 01:56:07.385]  Roger Stone will never fold.
[01:56:07.825 --> 01:56:10.306]  But we are in for Armageddon.
[01:56:10.566 --> 01:56:13.488]  This will be the battle of all time.
[01:56:13.988 --> 01:56:17.150]  The mainstream media is intent on smearing me.
[01:56:17.630 --> 01:56:23.693]  There even MSNBC has actually located an old girlfriend who will make false charges against me.
[01:56:24.573 --> 01:56:28.575]  This is becoming a bloodbath of lies by the mainstream media.
[01:56:29.484 --> 01:56:32.526]  Uh, Atlantic has a story today about the timeline.
[01:56:32.786 --> 01:56:34.407]  The timeline doesn't matter.
[01:56:34.467 --> 01:56:40.091]  The timeline shows I asked a legitimate question about the Libyan coup in September.
[01:56:40.532 --> 01:56:42.273]  That's nothing wrong with that.
[01:56:42.833 --> 01:56:46.275]  And it proves that Credico was my back channel.
[01:56:46.776 --> 01:56:48.097]  So there you have it, folks.
[01:56:48.197 --> 01:56:59.124]  Even when news breaks that exonerates us, The Wall Street Journal, The Atlantic, the other lefty fake news organizations twist it to try to make it something it is not.
[01:56:59.744 --> 01:57:05.268]  I'm going to join Alex Jones tomorrow on the Alex Jones Show to bring you the very latest update on this.
[01:57:05.928 --> 01:57:19.178]  But you have to understand what it is like to know that the federal government is in your email, in your text messages, in your phone calls, and that it is a political vendetta.
[01:57:19.767 --> 01:57:22.550]  I folks have broken no laws and done nothing wrong.
[01:57:22.890 --> 01:57:29.796]  But I will be targeted in an effort to trump up charges against me to get me to turn on Donald Trump.
[01:57:30.316 --> 01:57:31.417]  Not happening.
[01:57:31.898 --> 01:57:36.141]  Stay tuned for the latest information on this struggle.
[01:57:36.542 --> 01:57:43.448]  Thank you so much for those who have donated at StoneDefenseFund.com and thanks to those who will donate now.
[01:57:43.848 --> 01:57:44.449]  God bless you.
[01:57:51.087 --> 01:57:58.951]  Western Europe has already banned free speech, and an iron curtain of censorship is descending down over the UK.
[01:57:59.331 --> 01:58:06.915]  They're set to pass rules, not a law, that if you criticize Islam or gays, you'll get six months in prison.
[01:58:07.315 --> 01:58:11.597]  CNN and many others are calling for Infowars to be shut down, taken off the web.
[01:58:11.938 --> 01:58:14.119]  Slate Magazine has a professor and others saying,
[01:58:14.699 --> 01:58:15.879]  Go beyond censorship.
[01:58:16.060 --> 01:58:18.921]  Brainwash young people against InfoWars.
[01:58:19.221 --> 01:58:23.462]  Psychologically inoculate them with lies so they don't actually hear what we have to say.
[01:58:24.322 --> 01:58:27.343]  We are the most hated news source in the world by globalists.
[01:58:28.284 --> 01:58:33.066]  That's why it's more important than ever that folks stay in contact with InfoWars.
[01:58:33.646 --> 01:58:39.868]  If you sign up for our free newsletter that goes out daily at InfoWars.com forward slash newsletter
[01:58:40.888 --> 01:58:40.968]  We
