[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[00:23:46.949 --> 00:23:48.630]  So that's how these hoaxes work.
[00:23:49.150 --> 00:23:52.392]  Some guy in Missouri pushes a kid over that's punched him four times in the face.
[00:23:53.213 --> 00:23:56.535]  The National News says I beat up a kid and I'm taking off YouTube.
[00:23:58.076 --> 00:23:58.877]  These are hoaxes.
[00:24:01.658 --> 00:24:04.100]  These are total and complete hoaxes.
[00:24:05.001 --> 00:24:06.382]  And I'm going to show you the proof
[00:24:07.486 --> 00:24:08.947]  Of the hoax right now.
[00:24:10.348 --> 00:24:16.252]  Now here is a quick 14 second compilation of these women that came up to me yelling at me.
[00:24:16.272 --> 00:24:17.653]  We didn't even catch the first of it.
[00:24:17.974 --> 00:24:19.635]  We'll play the full unedited clip in a moment.
[00:24:20.015 --> 00:24:20.555]  Yelling at me.
[00:24:22.237 --> 00:24:23.457]  And calling me racist names.
[00:24:24.838 --> 00:24:27.080]  And then we'll play the full interaction.
[00:24:27.100 --> 00:24:34.725]  Then we'll play now this news and others and the way they edited it deceptively engaged in fraud.
[00:24:34.765 --> 00:24:35.086]  Here it is.
[00:24:36.704 --> 00:24:37.605]  You're a colonizer!
[00:24:37.645 --> 00:24:38.246]  Yeah, yeah.
[00:24:38.266 --> 00:24:39.288]  There you go, racist.
[00:24:39.308 --> 00:24:40.289]  You're a racist.
[00:24:40.309 --> 00:24:40.870]  That's all.
[00:24:41.010 --> 00:24:41.471]  And that's all.
[00:24:52.301 --> 00:24:59.725]  Now, here is the unedited interaction once we turned our cameras on, about 30 seconds into her calling me a monkey.
[00:25:00.426 --> 00:25:06.609]  And you can hear her calling me a monkey again and again, and saying that my mother again married her brother, and that I'm a pilgrim and need to leave.
[00:25:07.189 --> 00:25:10.251]  And I just pointed out that Native Americans weren't perfect angels either, or killing each other.
[00:25:10.291 --> 00:25:11.171]  I'm part Native American.
[00:25:11.332 --> 00:25:12.632]  But I didn't play that card with that lady.
[00:25:13.213 --> 00:25:14.954]  Or that my sister's Korean adopted, or any of that.
[00:25:14.994 --> 00:25:15.214]  No, no, no.
[00:25:15.274 --> 00:25:15.834]  I'm a white guy.
[00:25:15.854 --> 00:25:16.174]  I'm bad.
[00:25:16.214 --> 00:25:16.514]  I get it.
[00:25:17.135 --> 00:25:19.676]  She's literally brown KKK in my opinion.
[00:25:19.696 --> 00:25:20.477]  That's what she's acting like.
[00:25:20.657 --> 00:25:20.937]  Here it is.
[00:25:21.874 --> 00:25:23.995]  Did you see how I told you that was a bait-and-switch?
[00:25:24.035 --> 00:25:25.937]  Did you see how they bait-and-switched us?
[00:25:26.377 --> 00:25:30.039]  He's banned from all social media for his right-wing ignorance.
[00:25:30.080 --> 00:25:30.580]  So there you go.
[00:25:30.660 --> 00:25:34.462]  This is another fascist leftist who wants my speech banned.
[00:25:34.563 --> 00:25:39.486]  And look, she's strutting around arrogantly saying it's good that people are getting banned.
[00:25:39.806 --> 00:25:41.787]  So you don't support the First Amendment, do you?
[00:25:41.827 --> 00:25:42.428]  I support everything.
[00:25:42.508 --> 00:25:43.308]  I serve this country.
[00:25:43.328 --> 00:25:44.289]  What did you do?
[00:25:44.329 --> 00:25:45.970]  What did you do?
[00:25:46.190 --> 00:25:49.252]  You just got really excited about going, oh, he got banned, all the bunch of stuff.
[00:25:50.453 --> 00:25:50.933]  I pity you.
[00:25:50.953 --> 00:25:51.454]  I pity you.
[00:25:51.474 --> 00:25:51.874]  I pity you.
[00:25:51.954 --> 00:25:52.294]  I pity you.
[00:25:52.354 --> 00:25:52.774]  I pity you.
[00:25:52.794 --> 00:25:53.515]  I pity you.
[00:25:53.595 --> 00:25:53.935]  I pity you.
[00:25:53.955 --> 00:25:54.255]  I pity you.
[00:25:54.275 --> 00:25:54.636]  I pity you.
[00:25:54.696 --> 00:25:55.076]  I pity you.
[00:25:55.096 --> 00:25:55.436]  I pity you.
[00:25:55.456 --> 00:25:55.856]  I pity you.
[00:25:55.876 --> 00:25:56.096]  I pity you.
[00:25:56.176 --> 00:25:56.697]  I pity you.
[00:25:56.717 --> 00:25:57.137]  I pity you.
[00:25:57.197 --> 00:25:57.557]  I pity you.
[00:25:57.597 --> 00:25:57.897]  I pity you.
[00:25:57.917 --> 00:25:58.318]  I pity you.
[00:25:58.338 --> 00:25:58.658]  I pity you.
[00:25:58.678 --> 00:25:59.118]  I pity you.
[00:25:59.138 --> 00:25:59.398]  I pity you.
[00:25:59.418 --> 00:25:59.678]  I pity you.
[00:25:59.698 --> 00:26:00.179]  I pity you.
[00:26:00.199 --> 00:26:00.659]  I pity you.
[00:26:00.679 --> 00:26:01.019]  I pity you.
[00:26:01.319 --> 00:26:01.640]  I pity you.
[00:26:01.660 --> 00:26:02.180]  I pity you.
[00:26:02.220 --> 00:26:02.480]  I pity you.
[00:26:02.540 --> 00:26:03.040]  I pity you.
[00:26:03.060 --> 00:26:03.561]  I pity you.
[00:26:03.621 --> 00:26:03.921]  I pity you.
[00:26:03.961 --> 00:26:04.341]  I pity you.
[00:26:04.381 --> 00:26:04.941]  I pity you.
[00:26:04.961 --> 00:26:05.382]  I pity you.
[00:26:05.482 --> 00:26:05.962]  I pity you.
[00:26:05.982 --> 00:26:07.163]  I pity you.
[00:26:07.183 --> 00:26:07.503]  I pity you.
[00:26:07.623 --> 00:26:08.083]  I pity you.
[00:26:08.103 --> 00:26:08.544]  I pity you.
[00:26:08.704 --> 00:26:08.924]  I pity you.
[00:26:08.964 --> 00:26:09.444]  I pity you.
[00:26:09.504 --> 00:26:09.904]  I pity you.
[00:26:10.024 --> 00:26:10.345]  I pity you.
[00:26:10.405 --> 00:26:10.805]  I pity you.
[00:26:10.825 --> 00:26:11.145]  I pity you.
[00:26:11.165 --> 00:26:11.605]  I pity you.
[00:26:11.645 --> 00:26:12.046]  I pity you.
[00:26:12.086 --> 00:26:12.586]  I pity you.
[00:26:12.706 --> 00:26:13.086]  I pity you.
[00:26:13.126 --> 00:26:13.566]  I pity you.
[00:26:13.626 --> 00:26:13.907]  I pity you.
[00:26:13.927 --> 00:26:14.367]  I pity you.
[00:26:14.387 --> 00:26:14.627]  I pity you.
[00:26:14.707 --> 00:26:15.027]  I pity you.
[00:26:15.067 --> 00:26:15.367]  I pity you.
[00:26:15.428 --> 00:26:15.928]  I pity you.
[00:26:16.448 --> 00:26:18.971]  And then all the Native Americans did was kill each other for thousands of years.
[00:26:19.011 --> 00:26:19.572]  Prove that!
[00:26:19.612 --> 00:26:20.413]  Prove that!
[00:26:20.473 --> 00:26:21.134]  Yeah, prove that.
[00:26:21.154 --> 00:26:23.717]  Oh, I guess... It's all just garbage.
[00:26:23.737 --> 00:26:30.005]  Hey, if the militia is so bad... By the way, those women look like they might be a quarter Native American.
[00:26:31.647 --> 00:26:35.151]  I know I have a lot of family that's more Native American than I am, and grandparents and stuff that were, you know...
[00:26:36.266 --> 00:26:37.907]  My grandfather was as brown as these ladies.
[00:26:38.487 --> 00:26:39.848]  He was a hell of a lot better looking, though.
[00:26:39.868 --> 00:26:41.368]  He was, you know, Comanche background.
[00:26:41.709 --> 00:26:44.390]  Those are, you know, the best looking Indians there are, so I'm glad to have a little bit of that.
[00:26:44.410 --> 00:26:44.850]  I'm proud of it.
[00:26:45.290 --> 00:26:51.553]  But the point is, Lords of the Plains, these folks look more like they got some Aztec background to me, which is fine.
[00:26:52.474 --> 00:26:55.355]  And then they're mainly Spanish, who were the original colonizers.
[00:26:55.395 --> 00:26:58.617]  So, she's telling me that has ancestors that were colonizers, that I'm a colonizer.
[00:26:58.637 --> 00:27:05.080]  Lady, 100 percent, I bet her $10,000 if she goes and takes a genetic test, that she's Castilian Spanish, probably half.
[00:27:06.055 --> 00:27:08.796]  And then probably part African, because the Africans took over Spain for a while.
[00:27:09.096 --> 00:27:10.176]  She doesn't know any of this.
[00:27:10.796 --> 00:27:16.297]  You've got this literal Castilian pointing her finger at me, saying I'm a colonizer, when they're the original colonizers.
[00:27:16.457 --> 00:27:17.778]  And I wouldn't be ashamed if I was Spanish.
[00:27:19.478 --> 00:27:20.738]  The Spanish liberated.
[00:27:21.159 --> 00:27:23.139]  Let me tell you, the Aztecs, boy, they were in hell on earth.
[00:27:23.359 --> 00:27:24.039]  Let's go back to it.
[00:27:24.699 --> 00:27:25.580]  Why don't you go to Venezuela?
[00:27:25.600 --> 00:27:26.840]  Why don't you go to Venezuela?
[00:27:27.120 --> 00:27:27.940]  Why don't you go to Venezuela?
[00:27:27.960 --> 00:27:28.680]  Why don't you go to Venezuela?
[00:27:32.219 --> 00:27:34.581]  Yeah, go back home, blah, blah, blah.
[00:27:34.621 --> 00:27:35.202]  Yeah, yeah.
[00:27:35.242 --> 00:27:36.823]  Here you go, racist.
[00:27:36.843 --> 00:27:37.824]  You're a racist.
[00:27:37.844 --> 00:27:41.467]  And that's all Van Jones teaches.
[00:27:41.927 --> 00:27:44.710]  That's all Van Jones teaches is you guys racist.
[00:27:44.750 --> 00:27:45.471]  You're Brown KKK.
[00:27:45.531 --> 00:27:46.091]  Brown KKK.
[00:27:46.431 --> 00:27:47.512]  Brown KKK, go away.
[00:27:47.612 --> 00:27:49.154]  Brown KKK, go away.
[00:27:49.174 --> 00:27:50.155]  Brown KKK, go away.
[00:27:50.215 --> 00:27:51.095]  Brown KKK, go away.
[00:27:51.135 --> 00:27:51.856]  Brown KKK, go away.
[00:27:51.936 --> 00:27:52.717]  Brown KKK, go away.
[00:27:58.982 --> 00:27:59.562]  Brown KKK!
[00:27:59.582 --> 00:28:03.563]  Talk bad about my mother because she's white and said white people are bad!
[00:28:03.783 --> 00:28:04.803]  Brown KKK!
[00:28:05.044 --> 00:28:05.624]  Go away!
[00:28:05.644 --> 00:28:07.604]  Learn about Martin Luther King!
[00:28:07.844 --> 00:28:09.565]  Learn how to not be a racist!
[00:28:09.605 --> 00:28:10.945]  Learn how to not be a racist!
[00:28:10.985 --> 00:28:12.325]  Learn how to not be a racist!
[00:28:12.365 --> 00:28:13.506]  Learn how to not be a racist!
[00:28:13.846 --> 00:28:14.366]  Brown KKK!
[00:28:14.386 --> 00:28:15.186]  Go away!
[00:28:15.246 --> 00:28:16.326]  Brown KKK!
[00:28:16.366 --> 00:28:16.967]  Go away!
[00:28:16.987 --> 00:28:17.587]  Brown KKK!
[00:28:17.627 --> 00:28:17.887]  Go away!
[00:28:17.927 --> 00:28:18.227]  Brown KKK!
[00:28:18.287 --> 00:28:18.887]  Go away!
[00:28:19.067 --> 00:28:20.127]  Brown KKK!
[00:28:20.167 --> 00:28:20.928]  Go away!
[00:28:20.968 --> 00:28:21.468]  Brown KKK!
[00:28:21.488 --> 00:28:21.968]  Go away!
[00:28:27.029 --> 00:28:27.810]  Brown KKK go away!
[00:28:27.890 --> 00:28:28.791]  Brown KKK go away!
[00:28:28.811 --> 00:28:29.851]  Brown KKK go away!
[00:28:29.891 --> 00:28:30.952]  Brown KKK go away!
[00:28:30.972 --> 00:28:32.013]  Brown KKK go away!
[00:28:32.073 --> 00:28:32.834]  Brown KKK go away!
[00:28:48.444 --> 00:28:49.366]  Say some more racist stuff!
[00:28:49.406 --> 00:28:53.192]  Now, the media then said... We're going to come back with the rest of this.
[00:28:53.212 --> 00:28:55.176]  Oh, my mom and my dad, our brother and sister.
[00:28:55.196 --> 00:29:01.387]  We're going to come back and then show how the media edited it to lie to you and defraud you because they are the enemy of the American people.
[00:29:01.427 --> 00:29:01.807]  Stay with us.
[00:29:09.671 --> 00:29:11.792]  Let's go to Jason in New Mexico.
[00:29:11.852 --> 00:29:12.392]  Fire away.
[00:29:12.432 --> 00:29:13.513]  Thank you for taking my call.
[00:29:13.533 --> 00:29:16.314]  Shout out to you, the crew, and all those that work behind the scenes.
[00:29:16.334 --> 00:29:26.598]  And I would tell everybody to commit to the super blue toothpaste and the Survival Shield X2 so you don't turn into a transsexual, gay, toad, and run as a demon.
[00:29:26.658 --> 00:29:27.919]  Hey, hey, hey, hey, hey!
[00:29:28.799 --> 00:29:31.820]  Hey, I just came out as a transsexual gay toad.
[00:29:31.900 --> 00:29:35.661]  I'm not going to have you slander my people before I run for office as a Democrat.
[00:29:35.761 --> 00:29:42.323]  I know that's right, but really, we should contribute to you guys because I've been given for years and I've seen the production value just skyrocket.
[00:29:42.363 --> 00:29:46.725]  I mean, your graphics team, just the content in general, everything is going great.
[00:29:46.825 --> 00:29:53.267]  And at the same time, there's no better organization that I could give my dollars to, to see it at work on a daily basis.
[00:29:53.547 --> 00:29:57.128]  Well, and we appreciate you, Jason, and that's why we try to give you the best products.
[00:29:57.148 --> 00:29:59.669]  You know, we just don't put something out there and say, hey, please buy it.
[00:29:59.769 --> 00:30:04.010]  We do the research and then actually put out the best possible product.
[00:30:04.070 --> 00:30:13.712]  In the five years of my support, I have never bought a bad product, and I waste a lot of money on, you know, you go to one of these big box stores, you buy a piece of crap, and the psychologist throw away $10.
[00:30:14.072 --> 00:30:18.273]  You throw $10 at that toothpaste, guarantee it won't be a waste, especially if you love your kids.
[00:30:18.293 --> 00:30:19.974]  Why would you give them fluoride?
[00:30:19.994 --> 00:30:21.214]  Yeah, yeah, just don't look
[00:30:21.474 --> 00:30:22.916]  You know, here's what I would say to the audience.
[00:30:22.996 --> 00:30:31.223]  If you're not using super blue fluoride toothpaste, go home and look at the toothpaste that you're using, and on the back of it, it will say, harmful if swallowed.
