[00:00:07.600 --> 00:00:09.781]  Waging war on corruption.
[01:37:10.968 --> 01:37:25.781]  But I remember when it all first started to say the only option here, the only, basically you want to boil Trump down to a binary, you say either he's the greatest thing to happen in America's modern history or it is all a psyop and he's controlled opposition just like many other Republicans before him.
[01:37:26.301 --> 01:37:31.766]  However, having to understand that, weigh that, and measure that, you look at the media response,
[01:37:32.711 --> 01:37:38.654]  You look at the desperation from the Democrats, you look at globalism failing worldwide, and you realize that, no, this is the real deal.
[01:37:38.674 --> 01:37:39.514]  Trump is the real deal.
[01:37:39.855 --> 01:37:45.257]  Now, there's a frustration because he goes on Twitter and is great on Twitter, but where's the action?
[01:37:45.497 --> 01:37:46.938]  Where's the shutdown of the Mueller probe?
[01:37:47.118 --> 01:37:49.239]  Where's the arrest of Hillary Clinton and Barack Obama?
[01:37:49.559 --> 01:37:51.680]  Where is the shutdown of the southern border?
[01:37:51.980 --> 01:37:54.402]  You know, so there is frustration there.
[01:37:55.410 --> 01:37:59.211]  So, but then you have to wait and say, okay, is Trump waiting to do this?
[01:37:59.351 --> 01:38:01.072]  Is he going to drop the hammer on these people?
[01:38:01.132 --> 01:38:04.093]  Well, really we only are going to find out when he's out of office.
[01:38:04.153 --> 01:38:08.515]  But as far as the question is concerned, David, 110% it's a psyop.
[01:38:08.955 --> 01:38:10.035]  Because just look at what it's done.
[01:38:10.235 --> 01:38:13.957]  I did the whole, I did the whole segment, I think first segment this hour.
[01:38:15.117 --> 01:38:20.661]  Showing all the news stories, talking about, it's been for two years, Trump's presidency's in trouble.
[01:38:21.001 --> 01:38:22.722]  Mueller getting ready to drop the hammer.
[01:38:23.023 --> 01:38:24.063]  It's all a PSYOP.
[01:38:24.263 --> 01:38:26.045]  It's a PSYOP to destroy President Trump.
[01:38:26.345 --> 01:38:28.326]  It's a PSYOP to keep this country divided.
[01:38:28.566 --> 01:38:33.450]  It's a PSYOP to act like everything Trump is doing, which is helping the country, is not actually helping the country.
[01:38:33.670 --> 01:38:39.074]  It's a PSYOP to act like Trump is unpopular, even though if they treated him fairly, he'd be the most popular president in U.S.
[01:38:39.134 --> 01:38:39.534]  history.
[01:38:39.594 --> 01:38:41.355]  So, it is definitely 100% a PSYOP.
[01:38:43.957 --> 01:38:48.720]  My truly evaluated, weighed opinion, Trump is not involved in it.
[01:38:48.780 --> 01:38:49.921]  Now, do I wish Trump would do more?
[01:38:50.201 --> 01:38:50.901]  Of course I do!
[01:38:51.141 --> 01:38:54.423]  But I'm gonna wait for my final analysis on that until he's out of office.
[01:38:54.704 --> 01:38:54.964]  David?
[01:38:54.984 --> 01:38:56.164]  Okay.
[01:38:56.965 --> 01:38:57.725]  Am I still with you, Owen?
[01:38:58.146 --> 01:38:59.126]  Yeah, go ahead.
[01:38:59.887 --> 01:39:01.248]  Okay, one follow-up on that.
[01:39:02.088 --> 01:39:03.729]  Firstly, I believe in Trump.
[01:39:04.189 --> 01:39:10.213]  And I want anybody to hear my voice as a common person out there that even if he is overwhelmed
[01:39:11.179 --> 01:39:12.320]  And can't do much.
[01:39:12.400 --> 01:39:15.121]  He's so much better than the other choices.
[01:39:15.501 --> 01:39:16.362]  So I'm going to stand with him.
[01:39:16.442 --> 01:39:18.163]  I'm going to be a loyalist and a patriot with him.
[01:39:18.683 --> 01:39:31.670]  But I think we've got to look at what he does with this investigation and what he does with, we know, as clear-thinking people, at the crimes that were committed by Comey, by Mueller, and by the Clintons, and Obama.
[01:39:32.370 --> 01:39:35.272]  And he needs to just do it and go for it.
[01:39:35.292 --> 01:39:36.032]  And if he doesn't,
[01:39:37.368 --> 01:39:38.769]  Oh, it's going to be so hurtful.
[01:39:38.789 --> 01:39:48.053]  So disappointed because it breaks down our ability to have confidence and hope that the rule of law and what is right... No, no, no.
[01:39:48.654 --> 01:39:49.914]  It'll be a crushing blow.
[01:39:50.054 --> 01:39:50.935]  You're 100% right.
[01:39:51.695 --> 01:39:52.876]  It would be a crushing blow.
[01:39:52.956 --> 01:39:56.057]  Now, that's not to say it could be a devastating blow.
[01:39:56.077 --> 01:40:01.120]  I mean, we'd have to pick ourselves up off the mat, but it would definitely be a crushing blow.
[01:40:01.707 --> 01:40:03.168]  We can't let it kill us though, Owen.
[01:40:03.288 --> 01:40:05.811]  We can't put all of our cards with the price.
[01:40:05.831 --> 01:40:06.531]  We can't give up.
[01:40:17.185 --> 01:40:20.687]  No matter what, we got to keep pressing on to get our country back and get our foundation back.
[01:40:20.727 --> 01:40:23.229]  But you know what, David, thank you so much for that great call.
[01:40:23.689 --> 01:40:32.234]  And here's the next level to this, too, that we tend to forget about because everything's become so political and it's so desperate and obvious what's going on with the politics.
[01:40:33.735 --> 01:40:37.317]  You know, Trump could do everything we wanted him to do.
[01:40:38.217 --> 01:40:39.198]  Break up big tech.
[01:40:40.250 --> 01:40:46.612]  First of all, I'd like to say, if Mueller and Crew are listening, that the Lamb of God is watching you and He's going to get you.
[01:41:07.826 --> 01:41:12.988]  Now, George Norrie on Coast to Coast not long ago, just a few days ago, interviewed Jerome Corsi.
[01:41:13.048 --> 01:41:21.770]  And I'd highly recommend that you interview Corsi, because Mueller, you know, he's had a long history.
[01:41:22.471 --> 01:41:25.211]  Lyndon LaRouche, he put him in prison for nothing.
[01:41:25.752 --> 01:41:35.594]  And we really need to get on Jerome Corsi again, because he told George a couple days ago, he said, man, if I have to rot in prison, I'm not going to lie to him.
[01:41:36.035 --> 01:41:37.115]  I'm not going to lie.
[01:41:37.739 --> 01:41:47.822]  And these people, you know, it is important also for the worker bees like you and me, or not you, but like me and David, to get out there and talk to people about InfoWars.
[01:41:48.002 --> 01:41:56.524]  He was taken off a KLM Y1340 shortly after you, you know, in June, and we're on.
[01:41:56.964 --> 01:41:58.825]  And this is not good, but still,
[01:41:59.614 --> 01:42:07.040]  God works in mysterious ways, and as worker bees, which are the greatest communicators there are by the way, we can just talk to strange people.
[01:42:20.191 --> 01:42:24.575]  There's a forum for people that are InfoWars listeners, Alex Jones fans, to go communicate, to organize.
[01:42:24.815 --> 01:42:30.700]  There's people that have utilized this and organized marches, organized sign holds over bridge, organized protests.
[01:42:30.760 --> 01:42:31.561]  I've met these people.
[01:42:31.581 --> 01:42:34.484]  So we have InfoComms, and I don't even market this.
[01:42:34.504 --> 01:42:40.109]  I got a quarter million unique views in the first month of InfoComms.
[01:42:40.709 --> 01:42:41.570]  And I don't even market it.
[01:42:41.830 --> 01:42:42.990]  That's the power of InfoWarsArmy.
[01:42:43.051 --> 01:42:45.852]  People want to communicate with one another and organize.
[01:42:46.112 --> 01:42:47.413]  So I created InfoComms.
[01:42:48.133 --> 01:42:51.876]  You go to InfoWarsArmy.com, click on the InfoComms link, and you can communicate.
[01:42:51.916 --> 01:42:53.957]  And that's how you can find other people to go out and do stunts.
[01:42:54.377 --> 01:42:56.738]  Go to, you know, if there's a ball game in town, go hold a sign.
[01:42:56.758 --> 01:42:57.759]  Try to get a sign on TV.
[01:42:57.779 --> 01:42:58.880]  Go speak at City Council.
[01:42:59.160 --> 01:42:59.700]  Exactly.
[01:42:59.740 --> 01:43:00.801]  We have to get the truth out.
[01:43:02.386 --> 01:43:03.206]  Look, we all do it.
[01:43:03.807 --> 01:43:05.167]  A lot of times we don't have a choice.
[01:43:05.187 --> 01:43:12.992]  You go on a trip, you book into a big globalist hotel that funds groups trying to take our guns and teach our five-year-old boys how to wear dresses.
[01:43:13.412 --> 01:43:13.872]  It's a fact.
[01:43:13.892 --> 01:43:18.054]  These corporations are out to conquer humanity, not to break up our families.
[01:43:18.715 --> 01:43:22.276]  And sometimes I can't find an item at another online shop, I go to Amazon.
[01:43:22.897 --> 01:43:24.958]  But I consciously try to not do it.
[01:43:26.147 --> 01:43:35.014]  In fact, when I use a product, or I hear about folks that like a product, I tend to get the product and then sell it at a huge discount at InfoWareStore.com.
[01:43:35.834 --> 01:43:43.860]  There aren't many places where you can go where you're going to find items lower than Amazon, because they have created a total monopoly.
[01:43:44.141 --> 01:43:47.203]  They get like $1.48 on every shipment from the federal government.
[01:43:47.523 --> 01:43:48.204]  We don't do that.
[01:43:49.551 --> 01:43:53.633]  But we still bring you deals so good that in many cases it's better than Amazon.
[01:43:53.773 --> 01:44:00.775]  So you're funding the Second American Revolution, you're sticking it in the eye of the globalists, and you're getting great products all at the same time.
[01:44:01.175 --> 01:44:03.316]  It's called a 360 win.
[01:44:03.356 --> 01:44:12.720]  I talk about that a lot, but you're not getting a 360 win when you go to Target or Walmart and buy a toy that breaks when you get it out of the box.
[01:44:13.540 --> 01:44:14.360]  And I'm not judging you.
[01:44:14.840 --> 01:44:16.261]  I was at the mall a week ago,
[01:44:18.234 --> 01:44:21.757]  19-month-old daughter saw this little robot car.
[01:44:22.718 --> 01:44:23.358]  She wanted it.
[01:44:23.979 --> 01:44:25.039]  I bought it from the woman.
[01:44:25.820 --> 01:44:28.702]  It was broken when I got home and didn't work.
[01:44:30.464 --> 01:44:32.586]  Well, we're not selling products like that.
[01:44:32.626 --> 01:44:40.732]  Whether it's the water filtration, the air filtration, the supplements, the books, the videos, the patron apparel, it's all the very best at the lowest prices.
[01:44:40.772 --> 01:44:43.975]  So, we have the 12 Days of Christmas, the biggest sale in our history.
[01:44:44.946 --> 01:44:46.667]  We're selling on inventory ahead of the end of the year.
[01:44:47.468 --> 01:44:52.592]  Storewide free shipping, double Patriot points, 50% is the lowest discount, up to 75%.
[01:44:52.833 --> 01:44:54.874]  We're losing money on a lot of these.
[01:44:55.315 --> 01:44:56.496]  So we have the 12 days of Christmas.
[01:44:56.796 --> 01:44:59.698]  One item every day was particularly discounted up to 75%.
[01:44:59.739 --> 01:45:08.366]  We're bringing all of those sales back up until the 19th, when you're still guaranteed to get delivered to continental United States before Christmas.
[01:45:10.026 --> 01:45:15.304]  Biggest sale in our history, extended, and now all the super sales!
[01:45:16.121 --> 01:45:16.981]  That we're already there.
[01:45:17.001 --> 01:45:21.042]  The very best sales the last 12 days are all brought back right now.
[01:45:21.382 --> 01:45:25.464]  While not fighting traffic and not fighting all the stupid crowds at the big box stores.
[01:45:25.744 --> 01:45:29.005]  And not giving your money to Jeff Bezos that literally wants to gang rape this country.
[01:45:29.565 --> 01:45:34.446]  These specials were such massive lost leaders that we can only promote them for 24 hours.
[01:45:34.766 --> 01:45:40.128]  But now we're bringing back all of our InfoWars Christmas Mega Specials at InfoWarsStore.com for a limited time.
[01:45:40.428 --> 01:45:42.908]  And many are already completely selling out.
[01:45:43.508 --> 01:45:44.749]  So everything we had
[01:45:45.649 --> 01:45:49.552]  It's back on sale at the lowest price, except for items that have already sold out.
[01:45:49.772 --> 01:45:55.397]  Most products are still there, but a lot are going to be selling out, including best-selling t-shirts, so take advantage of this right now.
[01:45:56.157 --> 01:46:05.464]  I have made the decision to completely sell out our entire 2018 inventory at some of the lowest prices ever to avoid paying ridiculous amounts of government inventory tax.
[01:46:05.764 --> 01:46:11.569]  This is our last chance, and your last chance, to take advantage of these Christmas super specials, including Brain Force Plus,
[01:46:12.609 --> 01:46:16.550]  55% off and free shipping and a free t-shirt and double Patriot points.
[01:46:16.890 --> 01:46:20.851]  Bodies, Ultimate Tumor Formula, 60% off and all the free shipping and free tertiary.
[01:46:21.211 --> 01:46:22.351]  I mean, there's too much to mention.
[01:46:23.212 --> 01:46:29.233]  The Bodies for 60% off and you get the free t-shirt and free shipping and double Patriot points.
[01:46:29.533 --> 01:46:34.554]  The Last Run of Super Male and Super Female Vitality, 55% off, free t-shirt, free shipping, double Patriot points.
[01:46:35.034 --> 01:46:36.575]  Ultimate Bone Broth, same deal.
[01:46:37.795 --> 01:46:41.499]  55% off, free shipping, double patriot points, free t-shirt, on and on.
[01:46:41.919 --> 01:46:44.441]  Super blue toothpaste and the whole family of products.
[01:46:45.142 --> 01:46:47.404]  Fluoride-free, colloidal silver iodine fortified.
[01:46:47.424 --> 01:46:52.048]  60% off and double patriot points and free shipping and a free t-shirt.
[01:46:52.388 --> 01:46:53.690]  Alpha Power, it goes on and on.
[01:46:53.990 --> 01:46:54.751]  Biggest sale ever.
[01:46:54.791 --> 01:46:55.571]  Be part of history.
[01:46:55.812 --> 01:46:56.712]  Get great products.
[01:46:56.852 --> 01:46:57.753]  Win-win for everybody.
[01:46:58.054 --> 01:46:59.495]  Infowarstore.com.
[01:47:06.698 --> 01:47:09.459]  You're listening to the Alex Jones Show.
[01:47:16.562 --> 01:47:21.725]  From the front lines of the information war, it's Owen Troyer.
[01:47:22.085 --> 01:47:25.186]  You're listening to the Alex Jones Show.
[01:47:25.866 --> 01:47:31.109]  A federal judge has just ruled that Obamacare is illegal and unconstitutional.
[01:47:31.589 --> 01:47:33.150]  The Democrats are panicked about it.
[01:47:33.550 --> 01:47:34.870]  The media is panicked about it.
[01:47:40.575 --> 01:47:44.359]  They're gonna sit here and obviously say, oh, just get rid- Trump's killing Americans!
[01:47:44.419 --> 01:47:45.860]  Federal judge killing Americans!
[01:47:45.940 --> 01:47:47.001]  Saying Obamacare's illegal!
[01:47:47.021 --> 01:47:53.367]  No, it was always illegal, it was always unconstitutional, and now Obama's legacy is just next to nothing.
[01:47:54.769 --> 01:47:59.493]  Obama's legacy's gonna end up being starting racial strife in this country when it's all said and done.
[01:47:59.754 --> 01:48:01.756]  But let's go back out to the phone lines.
[01:48:02.456 --> 01:48:04.278]  Joe is calling in from Pennsylvania.
[01:48:04.338 --> 01:48:04.959]  Fire away, Joe.
[01:48:13.345 --> 01:48:14.466]  Alright Joe, anything else?
[01:48:18.550 --> 01:48:21.732]  Okay, let's go to Ryan in Missouri.
[01:48:21.813 --> 01:48:22.633]  Go ahead, Ryan.
[01:48:23.914 --> 01:48:24.695]  Hey Owen, how you doing?
[01:48:24.835 --> 01:48:25.736]  Doing good, thanks for calling.
[01:48:26.658 --> 01:48:33.641]  Hey, I talked to Alex, I called in on the December 2nd show, I brought up the Nuremberg trial and started reading it by John Tusa and Ann Tusa.
[01:48:34.262 --> 01:48:40.525]  My big thing lately, what I've seen since Trump's been in office the past couple of years, and I'm a huge Trump supporter by the way, is the political crackdown.
[01:48:40.605 --> 01:48:48.729]  So no matter what environment you're at, whether it's your work environment, whether, you know, you run to the grocery store, you know, I wear a Trump scarf.
[01:48:50.130 --> 01:48:53.191]  Just like the odd behavior from these people, I just don't understand it.
[01:48:53.451 --> 01:48:54.592]  What part of Missouri are you in?
[01:48:55.695 --> 01:48:57.176]  I actually live in Jefferson County, south of St.
[01:48:57.196 --> 01:48:57.396]  Louis.
[01:48:58.576 --> 01:48:58.876]  Okay.
[01:48:59.296 --> 01:49:01.417]  You know, it's weird because, uh, you know, I'm from St.
[01:49:01.437 --> 01:49:02.618]  Louis, but it's weird.
[01:49:02.738 --> 01:49:06.939]  Honestly, Missouri is like one of the least PC states.
[01:49:07.019 --> 01:49:11.541]  I mean, you know, at least from, from my experience there, people don't really seem to care that much.
[01:49:12.321 --> 01:49:23.986]  I guess now... Well, the big thing we've been seeing, though, is I see a lot of the, you see a lot of red, but the red is, uh, I don't know, it just seems in disguise with, uh, I'm not going to give no names, but there's a local media company here that my girlfriend works for, and just, uh,
[01:49:24.625 --> 01:49:35.108]  The thing was like we showed InfoWars and all the articles and just anything that's nothing to do, you know, we're at the Deep State, we mentioned in 5G, you know, topics that actually matter.
[01:49:35.228 --> 01:49:35.908]  Right, right, right, right.
[01:49:35.948 --> 01:49:37.429]  They don't want to see, see, that's what it is.
[01:49:37.449 --> 01:49:47.091]  There's this fear created in the media where you don't want to talk about conspiracy theories because you don't want to be, you know, branded with that group of people.
[01:49:48.212 --> 01:49:48.732]  Exactly.
[01:49:49.312 --> 01:49:51.493]  And it's just, I don't, it's just getting old.
[01:49:51.633 --> 01:49:52.113]  It's just old.
[01:49:53.464 --> 01:49:56.946]  You know, and I've woken up a lot of my family members, a lot of friends.
[01:49:57.706 --> 01:50:04.269]  You know, my grandfather was actually a grassroots Democrat, and it's just stuff changed over the years.
[01:50:04.349 --> 01:50:05.290]  It's just unbelievable.
[01:50:05.590 --> 01:50:06.030]  Unbelievable.
[01:50:07.011 --> 01:50:07.251]  You know?
[01:50:07.651 --> 01:50:07.871]  Yeah.
[01:50:08.351 --> 01:50:08.851]  Oh, I know.
[01:50:08.912 --> 01:50:10.072]  Well, shout out to Jeff Coe.
[01:50:10.132 --> 01:50:11.253]  Thank you for calling in, Ryan.
[01:50:11.273 --> 01:50:12.293]  Thank you.
[01:50:12.853 --> 01:50:15.755]  And I just feel like, again, it's like,
[01:50:17.139 --> 01:50:19.801]  Why are people so... See, again, it's all the power of the media.
[01:50:20.121 --> 01:50:22.983]  Why would you be so offended because someone is wearing a Trump scarf?
[01:50:23.023 --> 01:50:24.404]  Like, that's on you, man!
[01:50:24.444 --> 01:50:26.305]  Like, you're the mentally deranged one!
[01:50:28.847 --> 01:50:29.687]  Why does that trigger you?
[01:50:30.007 --> 01:50:34.750]  Because you have been programmed by propaganda in the media!
[01:50:36.952 --> 01:50:39.153]  Let's go to Jim, calling in from Texas.
[01:50:39.393 --> 01:50:39.934]  Go ahead, Jim.
[01:50:41.215 --> 01:50:41.995]  Alright, three points.
[01:50:42.155 --> 01:50:43.256]  One, the next time you guys
[01:50:43.863 --> 01:50:44.463]  Have a rally.
[01:50:44.483 --> 01:50:47.104]  You might want to think about having everyone wear yellow vests.
[01:50:47.284 --> 01:50:51.386]  Maybe you even want to wear one on the show to show solidarity with those guys.
[01:50:51.406 --> 01:50:51.786]  Your thoughts?
[01:50:53.066 --> 01:50:53.607]  Interesting.
[01:50:53.927 --> 01:50:57.308]  A yellow vest march in America to show solidarity with France.
[01:50:57.408 --> 01:50:58.408]  I think that is a good idea.
[01:50:58.428 --> 01:51:00.329]  A second.
[01:51:01.450 --> 01:51:02.430]  Consider the idea.
[01:51:02.450 --> 01:51:07.832]  It's known that at least five foreign entities hacked Hillary's servers.
[01:51:08.472 --> 01:51:12.344]  Consider the fact that there never was a DEM server hack.
[01:51:12.384 --> 01:51:13.950]  The whole thing was a red herring.
[01:51:14.767 --> 01:51:18.729]  Because they knew that these emails were out there.
[01:51:18.749 --> 01:51:19.490]  Hold on, hold on.
[01:51:19.550 --> 01:51:20.890]  Let's be clear about this.
[01:51:21.170 --> 01:51:23.652]  Podesta was a victim of a phishing attack.
[01:51:23.732 --> 01:51:27.614]  That means he clicked on an email link that allowed somebody to get into all of his systems.
[01:51:28.654 --> 01:51:38.980]  I believe it was the DNC and or the DCCC that was an inside job with someone taking everything off of that onto a physical hard drive and then passing that off.
[01:51:39.620 --> 01:51:50.726]  So you're right, the only hacking victim here, if you want to say victim, and it's really just a Hillary Clinton pay-for-play program, the only hacking that we ever saw was actually into Clinton's illegal private email server.
[01:51:51.506 --> 01:51:56.989]  And that's what never gets talked about because that's what the whole thing was about, distracting from her, right?
[01:51:57.009 --> 01:52:02.332]  To have them be the fall guy for the whole story.
[01:52:03.012 --> 01:52:03.913]  That's what it was about.
[01:52:04.333 --> 01:52:06.394]  And then I like the idea of
[01:52:07.168 --> 01:52:08.391]  The Tokyo Rose label.
[01:52:08.411 --> 01:52:10.355]  Put that on the damn media, right?
[01:52:10.415 --> 01:52:16.288]  Because even though a lot of the so-called younger generation won't understand, it shows what they're doing.
[01:52:17.130 --> 01:52:21.453]  Well, and the only hesitation I would have is that we haven't had the victory yet.
[01:52:21.513 --> 01:52:23.654]  I mean, when Tokyo Rose was on air, it was pretty much over.
[01:52:24.295 --> 01:52:37.364]  We haven't had the total victory yet, you know, but it's the same vein where the globalists are being defeated, the deep state is being defeated, but the media and all the hype tries to pretend like, oh, it's Trump that's going down.
[01:52:37.684 --> 01:52:46.250]  I'm telling you, you watch any late-night quote-unquote comedy show, SNL, these late-night leftist news broadcasts,
[01:52:47.872 --> 01:52:50.373]  They are telling their audience that Trump is going down.
[01:52:50.453 --> 01:52:56.816]  I mean, they are literally trying to propagandize their audience to think that Trump is going to be in jail now.
[01:52:56.917 --> 01:52:58.857]  I mean, that's how far it's gone, Jim.
[01:52:59.518 --> 01:53:00.078]  Well, no.
[01:53:00.118 --> 01:53:01.079]  Here's how far it's gone.
[01:53:02.999 --> 01:53:06.641]  Trump is in trouble now because of this whole Space Force thing.
[01:53:07.141 --> 01:53:10.903]  Because they figured out he's in collusion with the Martians.
[01:53:11.523 --> 01:53:12.224]  Ha ha ha!
[01:53:12.364 --> 01:53:12.524]  What?
[01:53:12.544 --> 01:53:14.185]  I hope you laughed.
[01:53:14.505 --> 01:53:14.945]  Have a good day.
[01:53:15.005 --> 01:53:15.225]  Thanks.
[01:53:15.525 --> 01:53:15.826]  Bye bye.
[01:53:19.551 --> 01:53:20.192]  Thank you, Jim.
[01:53:20.712 --> 01:53:22.654]  Let's go to Joe in Indiana.
[01:53:22.674 --> 01:53:23.735]  Did we lose Joe, actually?
[01:53:24.195 --> 01:53:26.397]  Let's go to Gerald in Arkansas.
[01:53:26.858 --> 01:53:27.398]  Go ahead, Gerald.
[01:53:29.040 --> 01:53:30.281]  Yeah, can you hear me, Owen?
[01:53:30.641 --> 01:53:31.402]  Yes, sir.
[01:53:31.482 --> 01:53:31.843]  Go ahead.
[01:53:32.303 --> 01:53:38.569]  Okay, look, I'm agreeing with what all you've been covering quite a bit here on Mueller.
[01:53:39.848 --> 01:53:46.212]  What Trump fails to get is that he's got to take action and attack.
[01:53:46.532 --> 01:53:52.035]  Why don't he appoint Larry Klayman as the special prosecutor to go after the deep state?
[01:53:54.777 --> 01:53:56.538]  Well, I certainly don't have the answer to that.
[01:53:57.278 --> 01:54:01.261]  I do know that Klayman has suggested a grand jury against Mueller.
[01:54:01.361 --> 01:54:07.744]  Klayman is now working on behalf of Jerome Corsi and has sued Robert Mueller for, I think it's like $158 million or $250 million?
[01:54:10.197 --> 01:54:15.420]  He's an outsider, but all these other people that Trump appoints are insiders.
[01:54:16.321 --> 01:54:19.983]  Well look, that right there, now see, that right there is the key.
[01:54:21.404 --> 01:54:31.609]  President Trump, President Trump has so many rats working inside his administration that, you know, I mean, it's just unbelievable.
[01:54:32.610 --> 01:54:34.551]  Think about this, what started this all?
[01:54:34.591 --> 01:54:37.453]  When he appointed Jeff Sessions, what a total
[01:54:39.155 --> 01:54:42.276]  Well, Sessions ended up getting basically blackmailed out of power.
[01:54:43.597 --> 01:54:46.398]  Well, Trump didn't vet him very well, did he?
[01:54:47.718 --> 01:54:52.640]  Well, I mean, look, I'm not going to argue with you, but... He waited too long.
[01:54:52.680 --> 01:55:01.143]  Whenever he said he was recruiting himself, he should have got with the program and saw, look, these guys are serious.
[01:55:01.183 --> 01:55:04.544]  They want to charge me with colluding with the Russians.
[01:55:05.607 --> 01:55:10.590]  He just doesn't seem to get the depth of the crookedness that we're dealing with there, man.
[01:55:11.911 --> 01:55:18.594]  Well, look, I think Trump does understand it, and he doesn't even show his hand, quite frankly, and that's just been a Trump tactic for a long time.
[01:55:18.874 --> 01:55:19.755]  I'm not disagreeing with you.
[01:55:20.095 --> 01:55:21.436]  That is showing his hand.
[01:55:21.776 --> 01:55:24.037]  He's reacting instead of being proactive.
[01:55:24.717 --> 01:55:25.638]  I'm not disagreeing with you.
[01:55:25.838 --> 01:55:32.782]  Like I said, I'm willing to wait until Trump's out of office to analyze how he's really handling all of these things.
[01:55:32.802 --> 01:55:34.723]  But what's that going to do for us now?
[01:55:35.925 --> 01:55:36.885]  I'm not disagreeing.
[01:55:36.965 --> 01:55:37.686]  I'm not disagreeing.
[01:55:37.866 --> 01:55:43.268]  Look, if Hillary Clinton doesn't end up behind bars, then everything's a failure to me.
[01:55:44.368 --> 01:55:49.710]  This is treason!
[01:55:49.770 --> 01:55:51.491]  Gerald, you're... Hey, you know what, Gerald?
[01:55:51.511 --> 01:55:52.111]  Here's the thing.
[01:55:52.691 --> 01:55:54.712]  You're preaching to the choir, and this is the key.
[01:55:55.592 --> 01:55:56.113]  And this is why...
[01:55:58.717 --> 01:56:00.138]  Look, President Trump is doing a great job.
[01:56:00.838 --> 01:56:01.579]  I fully support him.
[01:56:01.639 --> 01:56:02.740]  I love him for everything he's done.
[01:56:02.800 --> 01:56:11.125]  But we do have to be careful not to put all of our eggs in the Trump basket, because at the end of the day, Trump is going to be out of office.
[01:56:11.786 --> 01:56:15.068]  And if these people are still, you know, corrupting D.C.
[01:56:15.108 --> 01:56:17.310]  and this world, then we got to continue to take action.
[01:56:17.330 --> 01:56:20.212]  So we can't let Trump either be the be-all, end-all.
[01:56:20.352 --> 01:56:21.212]  Exactly, Gerald.
[01:56:21.232 --> 01:56:27.416]  We have to stay focused and hold whoever gets elected next feet to the fire, including who we just elected, President Trump.
[01:56:27.557 --> 01:56:27.937]  Anything else?
[01:56:29.540 --> 01:56:33.082]  Now, if you don't do it now, Owen, it's going to be too late.
[01:56:33.222 --> 01:56:36.343]  I'm just telling you, because I know what prophecy says.
[01:56:36.984 --> 01:56:38.485]  We're in the end time, man.
[01:56:40.346 --> 01:56:43.627]  Well, it doesn't have to be the end time, but we're definitely in a turning of the age.
[01:56:44.708 --> 01:56:48.430]  It's biblical, it's astrological, anybody who studies it knows it.
[01:56:51.011 --> 01:56:51.731]  That's a fact.
[01:56:53.092 --> 01:56:56.334]  And so the question becomes, when we turn this new age,
[01:56:57.290 --> 01:57:01.151]  Is it going to be oppression and slavery, or is it going to be independence and sovereignty?
[01:57:01.191 --> 01:57:03.471]  It's going to be God's government under Jesus Christ.
[01:57:03.531 --> 01:57:06.592]  That's what the book of Revelation tells you if you ever read it.
[01:57:09.513 --> 01:57:17.474]  Well, I don't know if we're going to see the Revelation, but there's no doubt that that will be the day.
[01:57:17.574 --> 01:57:20.135]  World War III is right around the corner, buddy.
[01:57:21.977 --> 01:57:23.238]  Alright, Gerald, thank you so much.
[01:57:23.738 --> 01:57:26.019]  That does it for the Alex Jones Show today.
[01:57:26.800 --> 01:57:28.100]  Thanks to everybody that tuned in.
[01:57:28.120 --> 01:57:42.648]  I don't know, America, is it justice be done, may the heavens fall, or do we just continue to live in a silicon world with a facade in front of our faces?
[01:57:43.508 --> 01:57:46.170]  Or will we take action, take our sovereignty and our independence back?
[01:57:46.630 --> 01:57:47.771]  Alex Jones will be back tomorrow.
[01:57:47.831 --> 01:57:49.011]  Infowarriors.com slash show.
[01:57:49.111 --> 01:57:50.172]  You stay classy, Infowarriors.
[01:57:53.038 --> 01:58:03.782]  In the last few months, you have seen InfoWars offer the biggest sales in our history because Soros and the Globalists are all over the news trying to take our payment processors, trying to shut down our shopping carts, trying to destroy us.
[01:58:04.383 --> 01:58:07.784]  They have kicked us off almost every media outlet out there because we're loyal Americans.
[01:58:07.824 --> 01:58:19.969]  But thanks to you supporting us, we're on more radio stations and more TV stations than ever because these stations understand that Trump and myself and many others are being persecuted by the Globalists, by the Leftists, by the Hollywood scum.
[01:58:20.871 --> 01:58:22.532]  But InfoWars is in your hands.
[01:58:22.592 --> 01:58:30.297]  So this Christmas, only a few days until Christmas left, I wanted to just thank all the viewers and listeners for your support, for your prayers, and for being in this together.
[01:58:30.457 --> 01:58:39.784]  And just to remind you again, please share the articles, please share the videos from NewsWars.com or PrisonPlanet.com because those get around the censors easier than InfoWars.com.
[01:58:40.044 --> 01:58:45.567]  But whatever you do, realize this country and this planet is in a fight for its life against the globalists and
[01:58:46.668 --> 01:58:59.380]  It is financing that allows us to do what we do, and that's why it is a total win for everybody, because you get great products at InfoWareStore.com, and at the same time, you help fund this operation that is fearlessly fighting the globalists as hard as we can.
