[00:00:08.393 --> 00:00:10.636]  Waging war on corruption.
[00:24:01.083 --> 00:24:04.545]  And we're now entering that where I don't care if a kid's black, white, Hispanic, who they are.
[00:24:05.726 --> 00:24:07.067]  If they're raised in the West,
[00:24:07.828 --> 00:24:19.534]  If they're raised in these decadent cultures, they become hateful little spoiled rotten snobs, who on average, 50 plus percent of millennials want communism, want socialism.
[00:24:20.634 --> 00:24:26.557]  And when you say, well, go to Venezuela, go to North Korea, they go, F you, we're going to kill you, right winger.
[00:24:26.957 --> 00:24:28.678]  They don't even know that we're classical liberals.
[00:24:28.738 --> 00:24:29.579]  We're libertarians.
[00:24:29.859 --> 00:24:30.679]  We're the real liberals.
[00:24:30.819 --> 00:24:31.960]  All the terms are scrambled.
[00:24:32.360 --> 00:24:33.901]  None of it even means anything anymore.
[00:24:35.350 --> 00:24:47.997]  Trump is just a pragmatist that wants things good for business and wants a happy country without a bunch of dysfunction because he's super OCD when it comes to everything being running right and being nice and being focused.
[00:24:48.017 --> 00:24:48.938]  And that's a good thing.
[00:24:48.958 --> 00:24:50.359]  So that's why they're trying to destroy him.
[00:24:50.379 --> 00:24:50.519]  Listen.
[00:24:51.451 --> 00:24:55.376]  In the, how many years has it been since they founded North Korea?
[00:24:55.396 --> 00:24:58.840]  1949, 1950, the Communist Chinese from the North helped back them invading.
[00:24:59.280 --> 00:24:59.821]  The U.S.
[00:24:59.881 --> 00:25:01.703]  with MacArthur stops it.
[00:25:02.264 --> 00:25:03.385]  Here we are, ceasefire.
[00:25:03.725 --> 00:25:07.289]  They've only had four meetings since then with a delegation
[00:25:08.070 --> 00:25:09.171]  From the South to the North.
[00:25:09.592 --> 00:25:13.015]  Never in Kim Jong Un's reign for the last, what, five, six years.
[00:25:13.715 --> 00:25:18.540]  Now Trump has brought him to the table, where he met with the head of intelligence from South Korea and others.
[00:25:19.040 --> 00:25:19.681]  Unprecedented.
[00:25:20.081 --> 00:25:22.924]  None of our media said Trump forced him to the table.
[00:25:22.984 --> 00:25:24.585]  Our military forced him to the table.
[00:25:24.806 --> 00:25:30.591]  Well, just a few months ago, they were shooting, you know, ICBMs all over the place, threatening to preemptively attack us.
[00:25:31.832 --> 00:25:32.473]  So you've got that.
[00:25:32.733 --> 00:25:35.796]  The only folks being honest about Trump and his trade deals is Barclays.
[00:25:35.836 --> 00:25:41.482]  They've got top analysts saying, no, these are one-sided deals with China, one-sided deals with the EU.
[00:25:41.922 --> 00:25:47.167]  Yes, China's only 6-7% of the steel production, but they're ramping up to be 20-30% in a year.
[00:25:47.588 --> 00:25:49.209]  It will kill what's left of us.
[00:25:49.650 --> 00:25:52.453]  So when Trump meets with the aluminum and steel manufacturers,
[00:25:52.973 --> 00:26:00.116]  When we are a shadow of what we were in the 50s or 60s, it is about survival for strategic national security.
[00:26:00.596 --> 00:26:09.119]  And the military's told Trump this, that we keep some of those damn steel production facilities, excuse me, it just makes me so angry, and some aluminum.
[00:26:09.319 --> 00:26:14.221]  We're about to have nothing, nothing, nothing, nothing.
[00:26:14.261 --> 00:26:15.342]  I'll say it again, nothing.
[00:26:16.102 --> 00:26:16.482]  Nothing.
[00:26:17.323 --> 00:26:20.764]  China is ramping up to totally deindustrialize us, and Trump is just
[00:26:21.619 --> 00:26:23.880]  He's almost like a speed bump to the New World Order.
[00:26:23.900 --> 00:26:27.162]  He's almost just kind of like a softer landing for us going into slavery.
[00:26:27.562 --> 00:26:29.383]  All the big corporations are already moving to China.
[00:26:29.523 --> 00:26:30.823]  They've gone 0% tax.
[00:26:31.163 --> 00:26:33.425]  Apple is merging with them to surveil the American people.
[00:26:33.465 --> 00:26:35.686]  Mainstream news, no one even cares!
[00:26:36.186 --> 00:26:37.146]  This is red level!
[00:26:38.287 --> 00:26:40.488]  China, if you don't work, kills you.
[00:26:40.708 --> 00:26:42.048]  These average leftists love it.
[00:26:42.068 --> 00:26:47.311]  They fop around lazily going, screw you Alex Jones, screw you Trump, screw you America.
[00:26:48.368 --> 00:26:49.429]  But they love our honey.
[00:26:49.789 --> 00:26:52.171]  They love our milk and honey, to quote Merle Haggard.
[00:26:52.191 --> 00:26:55.714]  Maybe we should come in with, walk on the fighting side of me next segment.
[00:26:55.734 --> 00:26:57.415]  But that's what this comes down to.
[00:26:57.515 --> 00:27:02.739]  And then, we should probably show some of this video from the CBS News report out of New York when we come back.
[00:27:02.759 --> 00:27:03.740]  I'll do a few more minutes with you.
[00:27:03.800 --> 00:27:12.367]  Fake TV, where they show Barack Obama's face in an example, which is computer programs anybody can buy now, saying things he never said.
[00:27:13.363 --> 00:27:17.626]  It would take Hollywood months to engineer that 20 years ago, or 30 years ago, for Forrest Gump.
[00:27:17.986 --> 00:27:20.648]  They can create fake video and fake audio.
[00:27:21.348 --> 00:27:24.930]  You can create fake video in hours that's undistinguishable from reality.
[00:27:25.170 --> 00:27:27.392]  You can create fake audio in minutes.
[00:27:28.132 --> 00:27:32.295]  You can buy it, the software, for $5,000.
[00:27:32.995 --> 00:27:40.300]  So that's what I'm saying is, if mainstream media has already shown they're fake news kings and will lie about all this stuff, we're only weeks away, I think, from them
[00:27:40.940 --> 00:27:41.500]  We're good to go.
[00:28:06.155 --> 00:28:09.377]  Well, and the thing is, their minions, their street minions, will buy anything.
[00:28:09.697 --> 00:28:14.080]  I mean, they believe this Russian collusion, they think Trump is Hitler, so they will believe anything.
[00:28:14.620 --> 00:28:25.707]  And you've already seen radical leftists go out in the streets, professors attacking people with bike locks, you had the man go down to the baseball practice, the GOP baseball practice, and shoot that up.
[00:28:26.107 --> 00:28:30.050]  So you've got radical leftists getting more violent, getting more hate-filled,
[00:28:30.550 --> 00:28:33.052]  That will believe anything!
[00:28:33.412 --> 00:28:34.673]  They all look like they're brain dead.
[00:28:34.693 --> 00:28:36.294]  They look like reanimated corpses.
[00:28:36.875 --> 00:28:39.056]  They're all completely bombed out of their brains on drugs.
[00:28:39.557 --> 00:28:40.637]  They're partying all the time.
[00:28:40.658 --> 00:28:41.798]  They don't know what planet they're on.
[00:28:42.059 --> 00:28:43.840]  And then they see you and it's like a video game.
[00:28:44.260 --> 00:28:45.901]  They think they're allowed to come over and get in your face.
[00:28:46.382 --> 00:28:49.124]  And as soon as you get back in their face, they get upset and say, how dare you?
[00:28:49.344 --> 00:28:51.205]  They're totally living in fantasy lands.
[00:28:51.445 --> 00:28:54.047]  And they're dangerous, dangerous, dangerous people.
[00:28:54.107 --> 00:28:56.129]  And thank God, this is America.
[00:28:56.389 --> 00:28:58.831]  The only other country like Switzerland where our forebears
[00:29:00.191 --> 00:29:01.172]  Brought us out of tyranny.
[00:29:01.192 --> 00:29:02.512]  We were born out of fighting.
[00:29:07.514 --> 00:29:12.536]  Support this network and not only support us but trigger the verified Libtards on Twitter.
[00:29:12.616 --> 00:29:15.297]  They had an absolute meltdown a few days ago.
[00:29:15.357 --> 00:29:21.339]  They found an ad that I had cut for Brainforce, which by the way you should also get in 4WarsStore.com.
[00:29:21.379 --> 00:29:23.080]  Always use the opportunity to promote it.
[00:29:23.200 --> 00:29:24.061]  We're good to go.
[00:29:39.890 --> 00:29:45.073]  Which like literally half the people in Silicon Valley take, which everybody has their different brand of.
[00:29:45.173 --> 00:29:48.415]  Oh, but when InfoWars does it, it's bad and it's funny somehow.
[00:29:48.535 --> 00:29:56.219]  If that's the best they've got, we advertise products that got five-star independent reviews that you see right there on InfoWarsStore.com.
[00:29:56.279 --> 00:29:57.299]  Brain Force Plus.
[00:29:57.380 --> 00:29:59.421]  They had an absolute meltdown.
[00:29:59.461 --> 00:30:00.481]  It was hilarious.
[00:30:02.602 --> 00:30:04.804]  They wrote it at Vice.com!
[00:30:04.924 --> 00:30:14.732]  Listen, if this is the best they've got against yours truly, that I advertised Brain Force six months ago, everybody in Silicon Valley takes some kind of nootropic.
[00:30:14.772 --> 00:30:17.174]  This isn't like some hokey snake oil.
[00:30:17.774 --> 00:30:24.219]  I mean, Joe Rogan built his entire podcast on selling his version of the exact same product.
[00:30:24.800 --> 00:30:26.441]  You gonna go after Joe Rogan too?
[00:30:27.603 --> 00:30:33.910]  Absolutely incredible that they had all these massive hissy fits over me making an ad for Brain Force.
[00:30:33.950 --> 00:30:36.093]  Well, here I'm making another one right now.
[00:30:36.433 --> 00:30:37.614]  Gonna get triggered over this?
[00:30:37.675 --> 00:30:37.935]  Good.
[00:30:38.195 --> 00:30:39.517]  We'll sell even more bottles of it.
[00:30:39.677 --> 00:30:44.382]  You're literally making Infowars and me money with your autistic hissy fits.
[00:30:44.682 --> 00:30:46.765]  Carry on with your autistic screeching.
[00:30:47.205 --> 00:30:49.547]  Because it's a lot funnier from my perspective.
[00:30:49.887 --> 00:30:52.788]  If that's all you've got, it's quite pathetic at this point.
[00:30:52.809 --> 00:30:54.289]  Get your Brain Force right now.
[00:30:54.309 --> 00:30:55.330]  Brain Force Plus.
[00:30:55.410 --> 00:30:58.252]  Personally recommended by me at InfoWarsStore.com
[00:31:02.799 --> 00:31:08.804]  The scientists at Infowars Life have created a powerful formula for inflammatory support and joint support.
[00:31:09.185 --> 00:31:11.787]  Discover the power of ancient medicine with Bades.
[00:31:12.407 --> 00:31:15.850]  Bades contains one of the most potent forms of turmeric available.
[00:31:16.111 --> 00:31:20.374]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[00:31:20.815 --> 00:31:24.057]  It is well known in traditional medicine for its soothing properties.
[00:31:24.958 --> 00:31:35.201]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[00:31:35.961 --> 00:31:44.484]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[00:31:46.124 --> 00:31:54.668]  Bodies combines turmeric with organic herbs such as spearmint, sage, lemon balm, and thyme to work synergistically for full body support.
[00:31:55.168 --> 00:31:59.610]  Try Bodies today at Infowarslife.com or call us at 1-888-253-3139.
[00:32:00.370 --> 00:32:06.653]  Fuel your body with Carnivore, the new digestive enzyme product by Infowarslife.
[00:32:07.194 --> 00:32:14.597]  Digestive enzymes assist in the digestion process and increase the bioavailability of nutrients by breaking down foods into easily absorbable components.
[00:32:15.297 --> 00:32:20.002]  They also help prevent discomfort from indigestion caused by fermentation of undigested food particles in the gut.
[00:32:20.623 --> 00:32:22.525]  Digestive enzyme production declines as we age.
[00:32:23.146 --> 00:32:26.569]  Carnivore is filled with digestive enzymes like those naturally present in the body.
[00:32:27.390 --> 00:32:29.853]  Enjoy the full potential of protein-rich foods again.
[00:32:30.533 --> 00:32:37.177]  You can eat protein-heavy foods now, while minimizing the later indigestion and discomfort commonly associated with high-meat diets.
[00:32:37.777 --> 00:32:45.021]  Just one pill with every high-protein meal helps increase the bioavailability and absorption of amino acids, the building blocks to your muscles.
[00:32:45.882 --> 00:32:52.525]  Carnivore also contains digestive enzymes to help digest fats and carbohydrates, so you can fully digest all types of meals.
[00:32:53.106 --> 00:32:54.186]  Don't let a meal go to waste.
