[00:00:06.394 --> 00:00:08.535]  Waging war on corruption.
[01:34:56.791 --> 01:34:58.172]  Roger Stone admits he's a fraud.
[01:34:59.393 --> 01:34:59.853]  That's it.
[01:35:00.394 --> 01:35:00.854]  Game over.
[01:35:01.715 --> 01:35:03.777]  It's like saying she admits she's a child molester.
[01:35:04.377 --> 01:35:06.699]  Or that she kidnaps kids and, you know, cuts their livers out.
[01:35:06.959 --> 01:35:07.720]  She didn't say that.
[01:35:07.780 --> 01:35:08.440]  She didn't do that.
[01:35:08.801 --> 01:35:09.481]  But it doesn't matter.
[01:35:09.541 --> 01:35:12.103]  If I was going to say she was doing that, I would show it.
[01:35:14.365 --> 01:35:15.186]  But see, she's a fraud.
[01:35:15.886 --> 01:35:18.669]  She works for the Armenian Genocide Club.
[01:35:19.409 --> 01:35:21.231]  Now, I mean, that's what Young Turks stand for.
[01:35:21.791 --> 01:35:22.592]  They say it never happened.
[01:35:23.541 --> 01:35:26.965]  These are some, they get Gulf War state dictator money.
[01:35:28.426 --> 01:35:29.047]  That's who they are.
[01:35:30.489 --> 01:35:38.898]  And so she's there saying that I'm this existential fraud, and that I admit I'm a fraud, but not showing it.
[01:35:39.979 --> 01:35:40.180]  Again.
[01:35:41.564 --> 01:35:45.005]  When I dress up like a joker, I'm playing the part, not when I'm on the air.
[01:35:45.165 --> 01:35:45.865]  It's very clear.
[01:35:46.445 --> 01:35:55.768]  When Roger Stone settles a lawsuit over one specific fact that he admits isn't exactly right, how does it become me that admits I'm a fraud and I'm a criminal?
[01:35:56.148 --> 01:36:08.332]  Mainstream news does retractions and corrections every day, but they think you're stupid, so they make this huge event, and this woman sits there and engages in fraud, in my view, against you and your family.
[01:36:09.605 --> 01:36:12.506]  So let's go ahead and go to her Young Turk report.
[01:36:12.846 --> 01:36:13.787]  You know, they sheep-dip it.
[01:36:13.807 --> 01:36:15.608]  They don't tell you they run the show, but they do.
[01:36:16.648 --> 01:36:18.729]  So, here she is.
[01:36:18.749 --> 01:36:19.049]  Go ahead.
[01:36:19.489 --> 01:36:23.411]  We hear a lot of talk of fake news from the president and from his followers.
[01:36:23.751 --> 01:36:25.212]  I'm not going to give you a question.
[01:36:25.812 --> 01:36:26.813]  You are fake news.
[01:36:27.173 --> 01:36:29.954]  And the fake news refused to call it, right?
[01:36:30.254 --> 01:36:33.596]  I want you all to know that we are fighting the fake news.
[01:36:33.816 --> 01:36:34.396]  It's fake.
[01:36:34.736 --> 01:36:35.156]  Phony.
[01:36:35.316 --> 01:36:35.656]  Fake.
[01:36:35.857 --> 01:36:36.977]  It's called fake news.
[01:36:37.677 --> 01:36:38.978]  And we solve a lot of problems.
[01:36:39.158 --> 01:36:41.679]  But what blows my mind is that it's complete projection.
[01:36:41.899 --> 01:36:43.839]  Right-wing news is the fakest of them all.
[01:36:43.939 --> 01:36:48.981]  Studies have shown that Fox News viewers are consistently the most uninformed about world events.
[01:36:49.161 --> 01:36:49.541]  Hit pause again.
[01:36:49.561 --> 01:36:50.441]  Studies, hit pause.
[01:36:50.662 --> 01:36:52.302]  Studies have shown.
[01:36:52.322 --> 01:36:55.343]  She's just reading some George Soros deal.
[01:36:55.363 --> 01:36:56.443]  I'm a libertarian.
[01:36:57.384 --> 01:36:58.684]  But she's just saying all this.
[01:37:02.685 --> 01:37:05.406]  This is Mrs. Anti-Free Speech on the Young Turds Network.
[01:37:06.566 --> 01:37:07.887]  So let's go back to Turd Gobbler.
[01:37:07.927 --> 01:37:08.167]  Go ahead.
[01:37:08.735 --> 01:37:14.257]  ...is literally being brainwashed to the point that researchers have dubbed the results the Fox News Effect.
[01:37:14.498 --> 01:37:17.419]  You know what I actually don't care what the New York Post says.
[01:37:17.439 --> 01:37:18.619]  New York Times, New York Times.
[01:37:18.639 --> 01:37:25.022]  New York Times, Washington Post, CNN, MSNBC, CBS, ABC, because they're all fake.
[01:37:25.442 --> 01:37:28.283]  The only channel I watch is Fox and it's on 24-7.
[01:37:28.403 --> 01:37:31.325]  I even have my dogs watching Fox.
[01:37:32.265 --> 01:37:39.887]  But while Fox News is the propaganda arm of the Republican Party and is incredibly effective in its reach, it's mostly targeted towards old people.
[01:37:39.967 --> 01:37:42.787]  I mean, the median Fox viewer is 65 years old.
[01:37:43.168 --> 01:37:52.950]  Young conservatives are gravitating towards news that's even faker, believe it or not, in the sense that it's unfeathered, unrestrained, and unshackled to any and all journalistic standards.
[01:37:53.130 --> 01:37:57.711]  And no propaganda source is more notorious in its lies than Alex Jones' InfoWars.
[01:38:03.757 --> 01:38:09.299]  What does that mean?
[01:38:09.439 --> 01:38:23.343]  So that proves... It seems funny, but Alex Jones' InfoWars has spread mass disinformation incredibly effectively, and has actually gotten people to buy in, even having Donald Trump, the President of the United States, on their program.
[01:38:23.563 --> 01:38:29.385]  InfoWars has spread that the government controls the weather, that Bill Gates is trying to commit genocide on minorities...
[01:38:31.280 --> 01:38:33.481]  They admit giant weather modification programs.
[01:38:33.541 --> 01:38:34.442]  It's all over the news.
[01:38:34.502 --> 01:38:37.703]  Bill Gates says we should reduce the human population to zero growth.
[01:38:37.843 --> 01:38:39.224]  On a damn TED Talk, lady!
[01:38:39.244 --> 01:38:41.686]  I mean, that's what's so frustrating about this.
[01:38:41.726 --> 01:38:42.146]  Continue.
[01:38:47.128 --> 01:38:48.589]  Yeah, they even pulled up Bill Gates instantly.
[01:38:49.109 --> 01:38:49.670]  Can we play her?
[01:38:49.690 --> 01:38:49.970]  Go ahead.
[01:38:51.397 --> 01:38:58.938]  ...was running a child sex ring out of a pizza parlor... Show me where I say it's the child sex ring in the parlor.
[01:38:59.339 --> 01:39:03.439]  I was covering AP Reuters about the UN and child sex rings.
[01:39:03.539 --> 01:39:04.159]  But back it up.
[01:39:04.179 --> 01:39:06.160]  We're gonna play it in a minute.
[01:39:06.260 --> 01:39:07.120]  Back it up 20 seconds.
[01:39:07.740 --> 01:39:10.221]  Again, she doesn't show you anything.
[01:39:11.081 --> 01:39:13.321]  She keeps saying what I've said.
[01:39:13.761 --> 01:39:16.262]  Is Jeffrey Epstein running airplanes with kidnapped kids?
[01:39:17.042 --> 01:39:17.282]  Yes.
[01:39:18.783 --> 01:39:22.365]  Did the AP report on giant child kidnapping rings in Haiti by the UN?
[01:39:22.465 --> 01:39:22.845]  Yes.
[01:39:24.445 --> 01:39:27.106]  Was Hillary's main job out of college representing pedophiles?
[01:39:27.247 --> 01:39:27.667]  Yes.
[01:39:28.667 --> 01:39:32.189]  Is it in the WikiLeaks, even as Podesta admits, about kids in hot tubs with them?
[01:39:32.509 --> 01:39:32.769]  Yes.
[01:39:33.329 --> 01:39:39.152]  And that's all she's got is a sick rear-guard apologist, a new face because nobody listens to St.
[01:39:39.272 --> 01:39:44.854]  Ugar, and she's just there to say, but showing nothing we really said, just lying to you.
[01:39:46.513 --> 01:39:49.796]  That's an accomplice to all the evil, ladies and gentlemen, right there on screen.
[01:39:49.936 --> 01:39:50.297]  Continue.
[01:40:10.717 --> 01:40:16.603]  We covered the fact that poor people, whether they be black, white, or Hispanic, part of a U.N.
[01:40:16.803 --> 01:40:18.905]  eugenics program had syphilis tested on them.
[01:40:19.185 --> 01:40:20.507]  That's declassified, lady.
[01:40:20.527 --> 01:40:28.374]  I know you went to college, you're a trendy and everything, and the government's God, but the government did give hundreds of thousands of syphilis, you dumb tart.
[01:40:29.035 --> 01:40:30.796]  Call it a skiing experiment, you dumb idiot.
[01:40:31.057 --> 01:40:32.178]  That's only one facet of it.
[01:40:33.527 --> 01:40:35.087]  God Almighty, you make me sick.
[01:40:35.147 --> 01:40:35.708]  Go back to her.
[01:40:36.288 --> 01:40:38.248]  Right-wing terrorists to shoot up the place.
[01:40:38.568 --> 01:40:48.571]  But perhaps most notoriously, InfoWars has spread the idea that the parents of the victims of the Sandy Hook massacre, where children were slaughtered, are actors playing a role.
[01:40:48.591 --> 01:40:49.691]  Alright, hit pause again.
[01:40:50.071 --> 01:40:51.032]  There's another headline.
[01:40:51.512 --> 01:40:53.452]  The general internet did not buy anomalies.
[01:40:53.612 --> 01:40:55.153]  Years into it, I said I thought it happened.
[01:40:55.413 --> 01:40:59.914]  But she just keeps re-upping it because they think, well, if we say he's against children, that'll make us look good.
[01:41:00.134 --> 01:41:00.474]  Continue.
[01:41:01.189 --> 01:41:04.611]  Those parents have had to change their addresses because of harassment.
[01:41:04.731 --> 01:41:20.721]  But after all of that, after all of the earth that InfoWars has scorched, now that there's lawsuits and fear of their precious money being taken away, Roger Stone, top Republican strategist who worked with InfoWars and also worked for Donald Trump, has admitted that InfoWars lies.
[01:41:21.361 --> 01:41:21.882]  Knowingly.
[01:41:22.102 --> 01:41:34.830]  Former Trump campaign advisor Roger Stone settled a defamation suit seeking $100 million in damages on Monday for publishing false and misleading statements on Infowars.com, a far-right website known for promoting conspiracy theories.
[01:41:34.850 --> 01:41:35.030]  Hit pause.
[01:41:35.751 --> 01:41:36.611]  That's Wall Street Journal.
[01:41:36.731 --> 01:41:38.172]  You don't see even quotes around that.
[01:41:38.192 --> 01:41:39.433]  Those are just words they took out.
[01:41:39.774 --> 01:41:40.734]  None of that was even said.
[01:41:40.754 --> 01:41:42.776]  I mean, this is real fraud.
[01:41:42.796 --> 01:41:43.216]  Continue.
[01:41:43.820 --> 01:41:47.281]  Yeah, that $100 million figure probably changed his tune.
[01:41:47.381 --> 01:41:52.363]  And this isn't the first time an InfoWars operative has admitted it's all an act due to legal troubles.
[01:41:52.584 --> 01:41:57.806]  Alex Jones' lawyer said he was just playing a character in his custody battle with his ex-wife.
[01:41:58.206 --> 01:41:59.586]  So who's the fake news now?
[01:41:59.927 --> 01:42:03.428]  Roger Stone has admitted in court that he is a liar.
[01:42:03.688 --> 01:42:07.530]  And Alex Jones has admitted in court that he's an actor playing a liar.
[01:42:07.550 --> 01:42:07.850]  No, I didn't.
[01:42:07.910 --> 01:42:08.130]  Pardon?
[01:42:08.490 --> 01:42:10.951]  It won't matter to Trump supporters or InfoWars fans.
[01:42:11.211 --> 01:42:11.531]  Why?
[01:42:11.791 --> 01:42:17.874]  Because these Republican propaganda artists have been so effective in muddying the waters that no one knows what is truth anymore.
[01:42:18.014 --> 01:42:26.757]  And ironically, the same people who scream facts over feelings to those who possess empathy are the same ones who follow proven, admitted liars.
[01:42:27.238 --> 01:42:27.538]  Why?
[01:42:27.898 --> 01:42:28.998]  Because it makes them feel good.
[01:42:29.498 --> 01:42:30.459]  Facts over feelings.
[01:42:31.206 --> 01:42:33.828]  Well, somebody's in love with the young turd leader.
[01:42:33.968 --> 01:42:37.510]  God Almighty, is she ready to sell out the system?
[01:42:37.530 --> 01:42:39.332]  You got a job with George Soros, sweetheart.
[01:42:39.812 --> 01:42:44.135]  You might want to actually show some video or audio clips, dumbass, because we're on TV and radio.
[01:42:44.656 --> 01:42:45.496]  It's all right here.
[01:42:46.137 --> 01:42:46.557]  Ha ha!
[01:42:46.797 --> 01:42:51.961]  But you're funded by a guy that said the best time of his life was rounding up Jews and blowing their heads off.
[01:42:52.361 --> 01:42:54.102]  George Soros on 60 Minutes.
[01:42:54.763 --> 01:42:56.644]  Wow, you're on the wrong side of history, lady.
[01:42:56.684 --> 01:42:57.605]  What a piece of crap.
[01:42:57.905 --> 01:43:00.647]  Let's come back to one of the top pedophiles of the Clinton operation.
[01:43:02.521 --> 01:43:02.734]  Norris?
[01:43:08.035 --> 01:43:09.936]  The Real Red Pill Plus, ladies and gentlemen.
[01:43:10.396 --> 01:43:13.558]  Our team is constantly on the lookout for newer and better ways to improve our products.
[01:43:13.838 --> 01:43:20.182]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, the Real Red Pill Plus.
[01:43:20.202 --> 01:43:25.445]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[01:43:25.705 --> 01:43:33.389]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[01:43:33.849 --> 01:43:39.611]  A powerful pregnenone base, the Real Red Pill, will quickly become one of our fellow InfoWarriors' favorite products.
[01:43:40.291 --> 01:43:50.654]  Now, with an extra proprietary energy blend inside, including green tea extract, Aromante leaf extract, and more, you can get that extra pick-me-up while supporting your mind and body in a healthy way.
[01:43:50.674 --> 01:43:55.016]  It's got all the great stuff that Real Red Pill has, but it's also got the boost in it.
[01:43:55.376 --> 01:43:58.637]  Get the Real Red Pill Plus at InfoWarStore.com.
[01:44:03.228 --> 01:44:07.589]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[01:44:08.089 --> 01:44:16.992]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[01:44:17.552 --> 01:44:22.094]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion formula.
[01:44:22.334 --> 01:44:33.097]  The new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects and give your body the tools it needs to support your body.
[01:44:33.217 --> 01:44:34.218]  We're good to go.
[01:44:34.238 --> 01:44:34.938]  We're good to go.
[01:45:12.896 --> 01:45:19.138]  After the success of Alpha Power, we decided to make a new powerhouse vitality formula built with the female biochemistry in mind.
[01:45:19.898 --> 01:45:24.760]  After searching for the incredible ingredients to meet those needs, we're proud to bring you Ultimate Female Force.
[01:45:25.540 --> 01:45:28.962]  All Info Warriors know how important keeping up with their vitality truly is.
[01:45:29.542 --> 01:45:35.924]  With all the changes to diets, stress, and other outside forces, keeping your metabolism and well-being up is getting more difficult.
[01:45:36.464 --> 01:45:40.127]  That's why Ultimate Female Force is such a powerhouse formula.
[01:45:40.147 --> 01:45:48.314]  Together with super female vitality or by itself, Ultimate Female Force is just what you need to help boost your metabolism and support your physical and mental energy levels.
[01:45:49.214 --> 01:45:54.138]  With the powerful root-based formula, Ultimate Female Force can help you reach your true peak potential.
[01:45:54.839 --> 01:45:56.540]  Don't wait to see what you can really do.
[01:45:56.720 --> 01:46:01.985]  Show the world what true female power looks like with Ultimate Female Force at InfoWarsStore.com.
[01:46:02.685 --> 01:46:03.825]  Defeat the globalists.
[01:46:04.346 --> 01:46:05.506]  Hashtag Alex Jones.
[01:46:06.066 --> 01:46:07.146]  Defeat the pedophiles.
[01:46:07.587 --> 01:46:08.687]  Hashtag Alex Jones.
[01:46:09.627 --> 01:46:13.869]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[01:46:14.529 --> 01:46:17.730]  Defeat the censors with hashtag Alex Jones.
[01:46:18.330 --> 01:46:26.393]  They've tried to ban us off every platform out there, but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[01:46:27.313 --> 01:46:36.701]  I am patient zero in the massive banning, but you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[01:46:37.382 --> 01:46:41.285]  We've already changed the world together with our laser focus.
[01:46:41.345 --> 01:46:47.250]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[01:46:47.310 --> 01:46:50.133]  Call or talk radio, C-SPAN, shout it out loud in public.
[01:46:50.333 --> 01:46:51.574]  Hashtag Alex Jones.
[01:46:51.834 --> 01:46:54.877]  That's the rallying cry to restore the First Amendment.
[01:46:57.039 --> 01:47:01.582]  Creativity and the dynamic human spirit that refuses to submit!
[01:47:06.204 --> 01:47:10.367]  You're listening to the Alex Jones Show.
[01:47:14.449 --> 01:47:19.532]  From the front lines of the information war, it's Alex Jones.
[01:47:58.735 --> 01:48:12.400]  So, in the last week or so, it's come out that Kevin Spacey released a YouTube video saying, you really miss me, you want me back, and that he was making threats to the establishment saying, do you want to really go here?
[01:48:13.041 --> 01:48:14.121]  And I'd been really busy.
[01:48:14.181 --> 01:48:24.045]  I knew that Kevin Spacey, Dr. McCamm shot police for TV viewers, had flown on Jeffrey Epstein's pedophile plane with Bill Clinton many, many times.
[01:48:25.618 --> 01:48:31.180]  And I knew that he was a high-level globalist who'd hung out with the Queen of England and Prince Charles.
[01:48:31.320 --> 01:48:33.641]  And man, you don't get in their club unless you're a pedophile.
[01:48:34.722 --> 01:48:35.442]  Just like the Pope.
[01:48:35.922 --> 01:48:37.023]  This is a vampiric group.
[01:48:38.428 --> 01:48:41.850]  We're showing mainstream news headlines about the pedophilia.
[01:48:42.630 --> 01:48:45.612]  So, I think Kevin Spacey is a fricking dirtbag.
[01:48:46.232 --> 01:48:55.637]  But Robert Mueller, on record, protected Jeffrey Epstein for a decade as an informant for the Clinton-run FBI, setting men up with underage girls.
[01:48:55.717 --> 01:48:56.758]  That's mainstream news.
[01:48:57.058 --> 01:49:01.000]  If you're a radio listener, you've got Bureau of Investigation documents on screen.
[01:49:02.851 --> 01:49:03.511]  I don't think so.
[01:49:19.517 --> 01:49:22.660]  Kevin Spacey video coming out after Nantucket.
[01:49:22.700 --> 01:49:27.465]  He gropes on, reportedly, some 23-year-old who really was 18 years old.
[01:49:28.185 --> 01:49:34.872]  But the issue here is, this is how they're using blackmail to control people.
[01:49:35.332 --> 01:49:41.859]  And a good boil down to this is from Question Everything, a YouTube channel, Kevin Spacey's threatening the elitist.
[01:49:42.279 --> 01:49:46.142]  And I went and looked where he says, you know, I'm coming after you if you keep doing this.
[01:49:46.262 --> 01:49:49.685]  He drinks a cup the Queen of England gave him saying she was pledged to him.
[01:49:50.086 --> 01:49:53.969]  And he's been involved, I know, with the royals who are obsessed with pedophilia.
[01:49:55.603 --> 01:49:58.184]  So, and there's a whole background on that.
[01:49:58.304 --> 01:49:59.924]  I mean, it is confirmed.
[01:50:00.384 --> 01:50:01.544]  That's how they control people.
[01:50:01.624 --> 01:50:05.045]  So, this nightmare situation goes from bad to worse.
[01:50:05.405 --> 01:50:12.387]  So let's play a little bit of his creepy statement last week, and then let's go to part of this report from Question Everything.
[01:50:12.427 --> 01:50:12.887]  Here it is.
[01:50:13.527 --> 01:50:17.188]  And besides, I know what you want.
[01:50:21.019 --> 01:50:26.482]  Of course, some believed everything and have just been waiting with bated breath to hear me confess it all.
[01:50:26.782 --> 01:50:31.884]  They're just dying to have me declare that everything said is true and that I got what I deserved.
[01:50:33.085 --> 01:50:33.885]  Wouldn't that be easy?
[01:50:34.846 --> 01:50:36.106]  If it was all so simple?
[01:50:37.427 --> 01:50:41.049]  Only you and I both know it's never that simple, not in politics and not in life.
[01:50:42.229 --> 01:50:44.550]  But you wouldn't believe the worst without evidence, would you?
[01:50:44.610 --> 01:50:47.672]  You wouldn't rush to judgments without facts, would you?
[01:50:49.813 --> 01:50:50.133]  Did you?
[01:50:52.278 --> 01:50:53.005]  No, not you.
[01:50:53.832 --> 01:50:54.458]  You're smarter.
[01:50:56.530 --> 01:50:58.771]  That's part of the five-minute video that's been everywhere.
[01:50:58.811 --> 01:50:59.831]  But I held back.
[01:50:59.871 --> 01:51:01.572]  I wanted to research it before I made statements.
[01:51:01.612 --> 01:51:03.573]  And everybody was like, oh my god, it's threats to the elite.
[01:51:03.993 --> 01:51:04.853]  Look out, blah, blah.
[01:51:04.913 --> 01:51:09.235]  And then I saw the coffee cup given to him five years ago by the Queen of England.
[01:51:09.635 --> 01:51:10.816]  And we field each other.
[01:51:10.916 --> 01:51:12.757]  And he says, hey, you better watch out.
[01:51:12.777 --> 01:51:13.417]  You're all going to go down.
[01:51:13.477 --> 01:51:19.960]  If I go down, this next video from Question Everything, we're going to play part of it right now, really illustrates this.
[01:51:19.980 --> 01:51:22.040]  Because listen, he's on planes with Jeffrey Epstein.
[01:51:22.321 --> 01:51:23.441]  He's on planes with Bill Clinton.
[01:51:23.801 --> 01:51:24.822]  He's involved with
[01:51:25.862 --> 01:51:39.367]  Jerry, I mean not just Epstein, but all the other big people that are in the news that have been caught raping women, molesting women, attacking women, and others.
[01:51:42.548 --> 01:51:43.609]  So let's go ahead and go to this report.
[01:51:43.649 --> 01:51:43.949]  Here it is.
[01:51:45.646 --> 01:51:46.206]  A lot.
[01:51:47.067 --> 01:51:49.969]  Now, most of the insinuations are difficult to follow.
[01:51:50.309 --> 01:51:55.133]  However, once I saw the cup he was holding, it all kicked into place.
[01:51:55.934 --> 01:52:04.700]  The cup has the royal crest on it and states, throughout all my life and with all my heart, I shall strive to be worthy of your trust.
[01:52:05.280 --> 01:52:07.342]  Her Majesty, Queen Elizabeth II.
[01:52:09.193 --> 01:52:13.136]  Follow me down this rabbit hole because I think it will leave you satisfied.
[01:52:14.236 --> 01:52:20.020]  And I believe that I will prove that this video was anything but a desperate plea to get his job back.
[01:52:21.141 --> 01:52:28.926]  Take a look at the flight log from Jeffrey Epstein's plane, the disgusting pedophile plane dubbed the Lolia Express.
[01:52:29.766 --> 01:52:33.329]  You will see that Kevin Spacey flew with Bill Clinton on four occasions.
[01:52:36.516 --> 01:52:41.238]  And then again, you've got Harvey Weinstein on the same aircraft flights to these pedophile islands.
[01:52:41.858 --> 01:52:46.781]  And you've got Kevin Spacey hanging out with Prince Charles and the Queen of England and all of them.
[01:52:47.761 --> 01:53:03.568]  When the Queen of England's son, not Prince Charles, but the other one, is on the airplane with... Andrew is on... Prince Andrew is on the airplane with Kevin Spacey and Bill Clinton and Harvey Weinstein.
[01:53:04.847 --> 01:53:07.268]  I mean, these are a bunch of psychotic jerks.
[01:53:08.529 --> 01:53:10.930]  And then he's begging for help on television.
[01:53:11.810 --> 01:53:13.471]  He's saying, help me.
[01:53:13.991 --> 01:53:15.432]  Here's my cup you gave me.
[01:53:15.492 --> 01:53:16.152]  You love me.
[01:53:17.233 --> 01:53:19.354]  Your son is on the plane with me.
[01:53:19.734 --> 01:53:21.375]  Bill Clinton's on the plane with me.
[01:53:23.115 --> 01:53:24.456]  Harvey Weinstein's on.
[01:53:24.896 --> 01:53:26.397]  Why are you doing this?
[01:53:30.489 --> 01:53:34.872]  And if you're a radio listener, we're putting mainstream news articles on screen showing all this.
[01:53:35.333 --> 01:53:37.975]  I wouldn't say this if it wasn't already in the news.
[01:53:39.436 --> 01:53:40.556]  But I will connect the dots.
[01:53:43.999 --> 01:53:46.861]  And now Steve Bannon repeatedly meets with Jeffrey Epstein.
[01:53:47.922 --> 01:53:50.604]  I learned Stephen Bannon's main mission is to take down Infowars.
[01:53:52.165 --> 01:53:54.827]  Around the clock, he's been tasked by the Clintons to take us down.
[01:53:54.907 --> 01:53:55.127]  Why?
[01:53:55.187 --> 01:53:56.528]  Because we will cover this.
[01:53:56.969 --> 01:53:58.330]  This isn't somebody boasting here.
[01:53:58.670 --> 01:53:59.831]  You've seen how we're under attack.
[01:54:01.627 --> 01:54:03.328]  No one dares stand up for the children.
[01:54:05.349 --> 01:54:05.629]  No one.
[01:54:07.710 --> 01:54:11.251]  And, you know, I'm not looking for a fight, but you know what?
[01:54:12.852 --> 01:54:13.892]  I am on the side of the children.
[01:54:15.233 --> 01:54:26.758]  And so, I'll do whatever I have to do, but if you're a radio listener, you're missing out the video feeds, which are at Infowars.com forward slash show.
[01:54:26.818 --> 01:54:29.019]  And I'm not trying to take radio listeners away from
[01:54:29.895 --> 01:54:30.696]  The radio stations.
[01:54:30.896 --> 01:54:32.096]  I'm trying to survive here.
[01:54:32.116 --> 01:54:35.679]  I'm trying to tell people if you're a listener, I'm not just saying this.
[01:54:37.240 --> 01:54:42.263]  They misrepresent who we are and what we say and what we stand for because they hate our guts.
[01:54:46.105 --> 01:54:47.266]  And it's only the listeners.
[01:54:48.127 --> 01:54:53.150]  It's only the viewers who can get around the Facebook and the YouTube and the Google sensors.
[01:54:54.431 --> 01:54:57.132]  All these compromised pedophiles they put in charge of those companies.
[01:54:57.392 --> 01:54:57.913]  Oh my God.
[01:54:59.093 --> 01:55:04.296]  Only you can, by word of mouth, say, go to NewsWars.com, go to Infowars.com.
[01:55:04.436 --> 01:55:08.038]  Only you can say, go to that local radio station, go to that local TV station.
[01:55:08.758 --> 01:55:09.478]  Only you can do it.
[01:55:09.618 --> 01:55:11.019]  I'm not worried about me.
[01:55:11.800 --> 01:55:16.182]  I'm worried I'm not strong enough to carry the ball down the field to beat these people.
[01:55:16.982 --> 01:55:22.665]  But if you ever really realize the power you've got, and you really take action, it's over.
[01:55:23.225 --> 01:55:26.247]  I mean, you've done that to a great extent, and that's why they hate Infowars.
[01:55:27.708 --> 01:55:30.309]  Because we're dialed in to awake, involved people.
[01:55:31.829 --> 01:55:36.931]  I have no desire to be on board some aircraft screwing ten-year-old girls or boys.
[01:55:37.391 --> 01:55:38.992]  In fact, I'd kill not to do it.
[01:55:41.833 --> 01:55:53.157]  But when you look at the weird, soft, demonic faces all satisfied of Kevin Spacey and Bill Clinton and Harvey Weinstein
[01:55:54.645 --> 01:55:56.445]  I don't fear what they'll do to me.
[01:55:56.465 --> 01:55:58.606]  I fear if I don't fight them hard enough,
[01:56:20.163 --> 01:56:24.045]  I might be seen by God as being with them.
[01:56:25.205 --> 01:56:39.231]  You see, I fear not absolutely doing everything I can to wreak havoc against their operations and be as strong as I can to defeat them.
[01:56:41.172 --> 01:56:45.094]  And that's the answer to this question.
[01:56:46.654 --> 01:56:47.775]  Because in the universe,
[01:56:49.324 --> 01:56:55.067]  God doesn't even care about outcomes as much as God cares about decisions.
[01:56:57.008 --> 01:57:03.831]  And everyone must make the decision to stand against these vampires that feed on the very souls of children.
[01:57:04.572 --> 01:57:06.733]  Now, this broadcast is going to end in 45 seconds.
[01:57:08.004 --> 01:57:13.969]  And then it's going to go to counterthink with a special hour production by Mike Adams that everyone should see.
[01:57:14.490 --> 01:57:16.672]  And then, Lord willing, David Nutt will be alive tomorrow.
[01:57:16.692 --> 01:57:17.492]  He's having surgery.
[01:57:17.993 --> 01:57:19.694]  And Owen Shorter at AM is going to be covering it.
[01:57:19.734 --> 01:57:24.619]  But whatever you do, realize that in time and space, your action
[01:57:25.359 --> 01:57:31.081]  And your will and your spreading the word is unstoppable.
[01:57:31.741 --> 01:57:36.822]  You're like the wind in the sails of humanity's spirit, humanity's destiny.
[01:57:37.723 --> 01:57:39.083]  And that's where we are right now.
[01:57:40.803 --> 01:57:41.984]  Everything else is a joke.
[01:57:43.504 --> 01:57:45.325]  All that matters is the test we now face.
[01:57:45.345 --> 01:57:46.565]  I want to thank the crew.
[01:57:46.585 --> 01:57:47.445]  I want to thank the viewers.
[01:57:47.965 --> 01:57:49.666]  This transmission is now over.
[01:57:53.123 --> 01:57:59.845]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Life has the formula for you.
[01:58:00.586 --> 01:58:09.229]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[01:58:09.829 --> 01:58:18.892]  Containing powerful antioxidants such as astaxanthin and omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[01:58:19.864 --> 01:58:30.635]  This incredible formula can help your body in many ways, including supporting heart health, joint health and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function and more.
[01:58:31.316 --> 01:58:34.800]  And while other krill oil formulas may chemically modify their formulas,
[01:58:35.000 --> 01:58:40.405]  We're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[01:58:40.865 --> 01:58:43.207]  Paired with our Ultimate Fish Oil or used separately.
[01:58:43.607 --> 01:58:46.990]  It's time to see what krill oil can do for you with Ultimate Krill Oil.
[01:58:47.270 --> 01:58:49.833]  Now available at InfoWarsStore.com.
[01:58:57.659 --> 01:58:59.721]  Hey guys, my name is Savannah Hernandez and if
