[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[00:27:22.273 --> 00:27:25.396]  You are in the field, on the field, in the arena.
[00:27:27.578 --> 00:27:31.021]  Whether you want to be or not, but obviously you're tuned into this broadcast, you care.
[00:27:31.822 --> 00:27:38.608]  And so this is a team effort to circumvent and overpower the big corporate media and big tech and all the lies they're putting out.
[00:27:39.554 --> 00:27:45.715]  They don't want us to be dissecting the technical difficulties and the idiocy and all the free stuff that's going to be offered tomorrow.
[00:27:46.975 --> 00:28:04.258]  They want an echo chamber, so the people watching that get normalized to hearing white people are inherently bad, healthcare, housing, education, livings should be free, whether you want to work or can't work or don't want to work.
[00:28:04.358 --> 00:28:08.759]  Remember AOC said, whether you can't work or don't want to work, you'll get a free income.
[00:28:11.425 --> 00:28:22.911]  As the states the Democrats control are collapsing, as the student aid is being disappeared, as the welfare is being taken away by the blue city controllers who are robbing their people.
[00:28:24.432 --> 00:28:26.874]  They don't want us on air to expose Elijah Cummings.
[00:28:27.834 --> 00:28:38.160]  By the way, they're taking down the Twitters and Facebooks of citizen journalists who are black in Baltimore, Maryland, showing that the rats are so bad the streets are collapsing and showing that they've been begging for help.
[00:28:39.096 --> 00:28:41.277]  Elijah Cummings steals all the money.
[00:28:41.337 --> 00:28:42.377]  He's well known to be corrupt.
[00:28:44.358 --> 00:28:48.460]  They don't want us here when they tell us that the sky is black and it's blue.
[00:28:48.860 --> 00:28:50.741]  They don't want us here to say that's not true.
[00:28:51.001 --> 00:28:53.722]  To call out the emperors not wearing any clothes.
[00:28:54.962 --> 00:28:57.483]  It's all coming up straight ahead.
[00:29:09.661 --> 00:29:16.060]  As usual, it seems like people are finally catching up to what InfoWars was breaking first.
[00:29:16.846 --> 00:29:18.067]  We know what's happening.
[00:29:18.087 --> 00:29:18.728]  We've seen it.
[00:29:18.748 --> 00:29:19.789]  We've seen it happen to you guys.
[00:29:20.330 --> 00:29:24.133]  I was just worried that people weren't really aware of how bad it is and what's really going on.
[00:29:24.153 --> 00:29:26.295]  InfoWars has been on the front front of that fight.
[00:29:26.616 --> 00:29:27.977]  I've been on the front front of that fight.
[00:29:28.458 --> 00:29:29.359]  And we got to see more.
[00:29:29.379 --> 00:29:30.199]  I say this.
[00:29:30.239 --> 00:29:31.461]  I'm going to say this about InfoWars.
[00:29:31.961 --> 00:29:33.723]  Everybody can say whatever they want.
[00:29:34.163 --> 00:29:36.045]  Alex Jones is the man, in my opinion.
[00:29:36.185 --> 00:29:37.487]  I mean, whatever people want to say.
[00:29:37.527 --> 00:29:38.848]  I've been a fan of InfoWars.
[00:29:39.008 --> 00:29:39.489]  Hey, Alex.
[00:29:39.729 --> 00:29:40.610]  Free Alex Jones.
[00:29:41.070 --> 00:29:43.972]  Alex Jones needs to be back on social media where he belongs.
[00:29:44.132 --> 00:29:50.577]  What happened to Alex is horrific, you know, and I think that he was just sort of the litmus test for a lot of these tech companies.
[00:29:50.617 --> 00:29:54.480]  You know, I can't say I agree with every single thing that Alex has said, but that's not the point.
[00:29:54.561 --> 00:29:56.422]  He should have his freedom of speech and he should be able to have
[00:29:56.662 --> 00:30:01.826]  And I really hope that in the future we can get him and all of the other people that have been treated so terribly by Big Tech
[00:30:26.503 --> 00:30:32.007]  Oh, we can take him out because he's sort of the symbol of, you know, the most extreme voice out there, you know.
[00:30:32.027 --> 00:30:36.530]  And so I think to him, they targeted him and used him as an example.
[00:30:36.550 --> 00:30:38.371]  A modern-day deep person, basically.
[00:30:38.391 --> 00:30:39.432]  It's almost like a death sentence.
[00:30:39.452 --> 00:30:40.593]  You can't get your voice out there.
[00:30:40.973 --> 00:30:43.855]  But if they come after him, they can come after anyone.
[00:30:43.875 --> 00:30:46.177]  So he should have his platform just like anybody else does.
[00:30:46.577 --> 00:30:52.221]  InfoWars has given so many young people a platform in the beginning to get their voice out there.
[00:30:52.521 --> 00:30:59.883]  Luckily, Alex's and your guys' audience is so big and so loyal that they're able to follow him to, you know, his personal website or the show's website.
[00:31:00.243 --> 00:31:01.923]  But other people don't have that luxury, you know?
[00:31:01.963 --> 00:31:05.764]  If you're a smaller creator and you get de-platformed early on, no one will even know you exist.
[00:31:06.064 --> 00:31:07.805]  So, I gotta give a shout-out to InfoWars.
[00:31:07.825 --> 00:31:09.025]  I don't care what nobody'll say.
[00:31:09.105 --> 00:31:10.406]  I met Alex Jones personally.
[00:31:10.726 --> 00:31:14.667]  I buy the supplements and everything, so... I just wanna give a shout-out to y'all, man.
[00:31:14.707 --> 00:31:15.567]  You don't get enough credit.
[00:31:16.127 --> 00:31:17.088]  He's a freedom fighter.
[00:31:17.128 --> 00:31:19.110]  He should be here today at the White House.
[00:31:19.190 --> 00:31:20.211]  I love you, Alex.
[00:31:20.311 --> 00:31:25.116]  Everybody knows ground zero, patient zero is InfoWars and Alex Jones.
[00:31:25.296 --> 00:31:25.916]  Everybody knows that.
[00:31:33.080 --> 00:31:41.465]  With our classic InfoWars fan favorite formula, super blue fluoride free toothpaste is a must have for any info warrior serious about their oral health.
[00:31:41.565 --> 00:31:45.768]  Featuring natural oils and ingredients used since aboriginal and biblical times.
[00:31:45.928 --> 00:31:49.750]  Fueled by the good halogen iodine and high quality nano silver.
[00:31:49.970 --> 00:31:54.713]  We've taken the fluoride out and replaced it with powerful ingredients to help boost your smile.
[00:31:54.913 --> 00:31:56.915]  Don't miss out on one of our best products.
[00:31:57.095 --> 00:32:01.898]  Power up your morning routine with super blue fluoride free toothpaste at the InfoWars store.
[00:32:02.793 --> 00:32:10.961]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com.
[00:32:11.001 --> 00:32:18.068]  And there's one product that's offered at InfoWarsStore.com that is the elite of the supplements, and that's DNA Force Plus.
[00:32:18.348 --> 00:32:21.911]  Now I remember when Alex first started talking about this with some of his special guests.
[00:32:22.272 --> 00:32:25.755]  Telomeres and telomere support with your DNA.
[00:32:26.115 --> 00:32:34.543]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[00:32:34.563 --> 00:32:36.685]  So I started looking into DNA Force Plus but
[00:32:37.205 --> 00:32:37.885]  It's expensive.
[00:32:37.965 --> 00:32:38.225]  Why?
[00:32:38.285 --> 00:32:40.786]  Because it is an elite supplement.
[00:32:41.067 --> 00:32:48.009]  And then I started seeing other competitors coming up with competitive supplements for telomere support and they came and they went.
[00:32:48.349 --> 00:32:51.050]  But DNA Force Plus is still there.
[00:32:51.391 --> 00:32:52.631]  It is the elite supplement.
[00:32:53.071 --> 00:32:56.693]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[00:32:56.733 --> 00:33:02.595]  So you should take advantage of 50% off DNA Force Plus at InfoWarsTore.com.
[00:33:06.352 --> 00:33:08.968]  You're listening to The Alex Jones Show.
[00:33:39.386 --> 00:33:55.472]  The history of the world, the history of humanity's saga, this great experience of mystery, of love, and of hate, and of hard work, and of war, and of peace, has been our experience.
[00:33:57.533 --> 00:33:59.354]  The globalists are teaching us to hate ourselves.
[00:33:59.974 --> 00:34:03.735]  They're teaching us the post-human millennium is here.
[00:34:05.056 --> 00:34:08.317]  We need to just step down and step aside and
[00:34:09.534 --> 00:34:12.135]  But the globalists control the future and their final revolution.
[00:34:12.796 --> 00:34:13.956]  But some of us don't want to do that.
[00:34:14.717 --> 00:34:36.429]  Every socialist or communist or leftist city on earth is a giant, imploded system of isolated individuals, almost no families, incredible corruption, with Democrat ruling classes feeding off giant slums and subpopulations.
[00:34:37.807 --> 00:34:48.536]  And that's why if somebody comes in from corrupt Puerto Rico, or somebody comes in from corrupt Somalia, there are a lot of great people in those countries, especially protectorates like Puerto Rico.
[00:34:48.556 --> 00:34:49.777]  A lot of Puerto Rican listeners.
[00:34:50.197 --> 00:34:50.937]  A lot of great culture.
[00:34:51.478 --> 00:34:59.184]  But the ruling class of corruption comes into the United States and sets up the very same system.
[00:34:59.564 --> 00:35:05.049]  The former Soviet Union satellite leaders, many of which ran dictatorships
[00:35:06.294 --> 00:35:12.777]  In places like Hungary and Romania and Poland, they are now EU heads in the unelected EU government.
[00:35:14.978 --> 00:35:16.379]  This is a formula.
[00:35:17.540 --> 00:35:18.600]  This is a plan.
[00:35:20.541 --> 00:35:23.062]  And Elijah Cummings has been in Congress 30 plus years.
[00:35:24.543 --> 00:35:25.624]  No one even runs against him.
[00:35:26.004 --> 00:35:26.984]  He's incredibly corrupt.
[00:35:27.004 --> 00:35:27.645]  He's a thug.
[00:35:29.366 --> 00:35:35.649]  And he chews out Congress saying we torture children, we kill children, we take them from their parents, that the Border Patrol are Nazis.
[00:35:38.083 --> 00:35:39.884]  He goes along with the drink-out-of-toilet stuff.
[00:35:40.745 --> 00:35:46.669]  And so Trump knows all about Baltimore, Maryland, because he owns some buildings in the nicer area.
[00:35:47.189 --> 00:35:51.032]  And he said, why don't you fix your own city?
[00:35:51.052 --> 00:35:57.636]  There's an article on Infowars.com and Newswars.com by Paul Joseph Watson with the headline.
[00:35:57.676 --> 00:35:59.878]  We can put it up there and scroll down for TV viewers.
[00:36:00.238 --> 00:36:01.619]  Radio listeners should go get it and share it.
[00:36:02.399 --> 00:36:04.441]  And it says, proof video shows that
[00:36:05.598 --> 00:36:08.100]  Much of Baltimore, Maryland is a rat-infested hellhole.
[00:36:08.560 --> 00:36:16.026]  And then it shows the derelict houses, the abandoned houses, the Abandos, as they're called, and the murder maps.
[00:36:19.609 --> 00:36:31.139]  And the murder maps show the thousands of murders a year in Baltimore, only rivaled by Chicago.
[00:36:35.140 --> 00:36:41.245]  Again, those maps are in the article by Paul Joseph Watson on newswars.com and infowars.com.
[00:36:41.665 --> 00:36:46.149]  We're going to go over some of these for you and then play some clips right now.
[00:36:46.229 --> 00:36:47.270]  But here's a headline.
[00:36:47.310 --> 00:36:52.294]  Democrats, Baltimore mayor, we'll play this in a moment, confirms Trump's comments.
[00:36:52.474 --> 00:36:55.377]  Oh my God, you can smell the rats and dead animals.
[00:36:55.917 --> 00:37:01.942]  The streets are collapsing because the rats build nests underneath them.
[00:37:05.253 --> 00:37:08.594]  Now that's the black mayor a year ago.
[00:37:11.215 --> 00:37:21.198]  But Elijah Cummings Elijah Cummings says it's better to have rats than to be a rat.
[00:37:21.598 --> 00:37:23.119]  He can't take care of his people.
[00:37:24.299 --> 00:37:29.681]  We got millions pouring across the border, hundreds of thousands a month that are coming and turning themselves in wanting asylum.
