[00:00:01.300 --> 00:00:01.920]  We've got it.
[00:26:22.873 --> 00:26:30.178]  Now she's wearing space captain outfits.
[00:26:30.178 --> 00:26:31.619]  I mean, this is really a joke.
[00:26:31.619 --> 00:26:35.301]  We can't beat this thing.
[00:26:35.301 --> 00:26:39.504]  But I've gotten some calls the last 24 hours by household names.
[00:26:41.096 --> 00:26:46.720]  And let me just tell you something.
[00:26:46.720 --> 00:26:51.903]  Well, I'm not at liberty to tell you.
[00:26:51.903 --> 00:26:55.065]  Let's just say this.
[00:26:55.065 --> 00:26:56.807]  Trump's a good guy.
[00:26:56.807 --> 00:26:59.688]  But Trump isn't what brought us here.
[00:26:59.688 --> 00:27:01.289]  He rode in on the wave.
[00:27:01.289 --> 00:27:04.532]  And like I said, bigger waves are coming.
[00:27:04.532 --> 00:27:07.013]  And the EU's going down.
[00:27:07.013 --> 00:27:07.834]  China's going down.
[00:27:11.457 --> 00:27:21.407]  The globalists are going down, and it's a very exciting time to be alive.
[00:27:21.407 --> 00:27:24.871]  But the next few years are going to be real rough.
[00:27:24.871 --> 00:27:31.057]  But the globalists, the globalists have given up.
[00:27:33.697 --> 00:27:35.259]  The globalists have given up.
[00:27:35.259 --> 00:27:43.390]  It doesn't mean they're not going to keep stealing and, you know, have tens of trillions and try to start more wars and manipulate, but they know they're behind the eight ball now.
[00:27:43.390 --> 00:27:47.575]  I'm going to be more circumscript and more focused when we come back.
[00:27:47.575 --> 00:27:51.360]  I just have been poleaxed by the good, the bad, and the ugly the last, really, 48 hours.
[00:27:55.129 --> 00:27:57.990]  Boy, pulling my, see that?
[00:27:57.990 --> 00:27:59.991]  Pulling my bicep is not good.
[00:27:59.991 --> 00:28:01.771]  Excuse me.
[00:28:01.771 --> 00:28:03.212]  Anyways, that is the old body.
[00:28:03.212 --> 00:28:04.072]  It's something else, isn't it?
[00:28:04.072 --> 00:28:07.093]  Amazing thing God gave us, but when it breaks, it's not fun.
[00:28:07.093 --> 00:28:10.394]  By the way, if you're a TV viewer, if you're a TV viewer, you can see this.
[00:28:10.394 --> 00:28:12.355]  RadioLizard.info.com.
[00:28:12.355 --> 00:28:20.698]  This is inspired by a tweet by Donald Trump Jr., where he said, you know, capitalists walk their dogs, socialists eat them.
[00:28:22.025 --> 00:28:22.225]  I don't
[00:28:40.586 --> 00:28:43.387]  When this sells out, that's it, ladies and gentlemen.
[00:28:43.387 --> 00:28:45.889]  But we'll have a new version with her as a dog on the front.
[00:28:45.889 --> 00:28:48.910]  But if you want to trigger leftists, this is their god.
[00:28:48.910 --> 00:28:52.332]  So infowarestore.com or 888-253-3139.
[00:28:52.332 --> 00:28:57.334]  The name of the shirt is Capitalists Walk Their Dogs, Socialists Eat Them.
[00:28:59.275 --> 00:29:02.857]  The pain in my neck, back, and shoulders has really gotten worse.
[00:29:02.857 --> 00:29:06.419]  Relief for body pain is here with Sunny Bay Heating Pads.
[00:29:06.419 --> 00:29:08.560]  Well, the last thing I want is to take another pill.
[00:29:08.560 --> 00:29:10.581]  So what's so good about Sunny Bay Heating Pads?
[00:29:10.581 --> 00:29:16.344]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[00:29:16.344 --> 00:29:22.988]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[00:29:22.988 --> 00:29:26.550]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[00:29:26.550 --> 00:29:28.091]  But I need to know they're good quality.
[00:29:28.351 --> 00:29:32.512]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[00:29:32.512 --> 00:29:38.994]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[00:29:38.994 --> 00:29:40.474]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[00:29:40.474 --> 00:29:46.256]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[00:29:46.516 --> 00:29:50.699]  Yes, and they start at just $19.99 and free shipping is available.
[00:29:50.699 --> 00:29:58.525]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com
[00:30:09.645 --> 00:30:18.647]  By leaps and by bounds, the number one best-selling supplement family in the world is energy drinks and energy supplements.
[00:30:18.647 --> 00:30:28.730]  But they are riddled with dyes and toxins and synthetic caffeines and other chemicals that sure get you a quick boost, but burn out in just a few hours and have terrible side effects.
[00:30:28.730 --> 00:30:37.252]  We have developed, hands down from our research, the most powerful, healthy energy drink pre-workout and beyond system in the world.
[00:30:38.092 --> 00:30:39.432]  There's nothing else like it.
[00:30:39.432 --> 00:30:40.593]  You must experience it.
[00:30:40.593 --> 00:30:42.533]  It is a total game changer.
[00:30:42.533 --> 00:30:47.595]  And it comes in easy to use packets to mix in with fruit juice or water, whatever you'd like.
[00:30:47.595 --> 00:30:49.115]  Warning though, it's very, very strong.
[00:30:49.115 --> 00:30:50.596]  It lasts up to 10 hours.
[00:30:50.596 --> 00:30:57.277]  So take a half packet the first time you take it because TurboForce is named TurboForce because it will take you into overdrive.
[00:30:57.277 --> 00:30:58.778]  TurboForce at m4slive.com.
[00:31:05.310 --> 00:31:07.672]  The Real Red Pill Plus, ladies and gentlemen.
[00:31:07.672 --> 00:31:11.095]  Our team is constantly on the lookout for newer and better ways to improve our products.
[00:31:11.095 --> 00:31:17.461]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[00:31:17.461 --> 00:31:22.986]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[00:31:22.986 --> 00:31:30.673]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[00:31:31.113 --> 00:31:37.556]  A powerful pregnenone base, the Real Red Pill, will become one of our fellow InfoWarriors' favorite products.
[00:31:37.556 --> 00:31:47.962]  Now, with an extra proprietary energy blend inside, including green tea extract, Aromante leaf extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[00:31:47.962 --> 00:31:52.644]  It's got all the great stuff that Real Red Pill has, but it's also got the boost in it.
[00:31:52.644 --> 00:31:55.906]  Get the Real Red Pill Plus at InfoWarriorsStore.com.
[00:31:59.821 --> 00:32:05.247]  You know, the worst part about getting old and I'm still strong at 45 is that I won't be there for my children someday.
[00:32:05.247 --> 00:32:07.049]  That's why I need to make them strong now.
[00:32:07.049 --> 00:32:08.790]  Now, I can be there for my children.
[00:32:08.790 --> 00:32:10.632]  Now, I can make them strong.
[00:32:10.632 --> 00:32:12.294]  Now, I can instruct them.
[00:32:12.294 --> 00:32:14.016]  Now, I can teach them what I've learned.
[00:32:14.016 --> 00:32:14.997]  But not once I'm gone.
[00:32:15.097 --> 00:32:20.220]  You think in this digital age, your word's gone forever, but now they're even better at getting rid of what you said they were before.
[00:32:20.220 --> 00:32:25.823]  It's so much easier to burn video or text or languages now that we have high-tech book burning, isn't it?
[00:32:25.823 --> 00:32:29.465]  But I have joined my will to the resistance.
[00:32:29.465 --> 00:32:34.447]  I can't be destroyed now, as long as I realize I've done right and as long as the people know the truth.
[00:32:34.447 --> 00:32:41.231]  And you can't be destroyed either, as long as you bind yourself to something and commit to it and go through the fire for it.
[00:32:41.331 --> 00:32:45.092]  There is a magic that then takes place that transcends space and time.
[00:32:45.092 --> 00:32:52.734]  When you commit via word of mouth, or to pray for us, or to spread our articles and videos, that overrides everything the enemy's doing.
[00:32:52.734 --> 00:33:02.777]  So please now, commit to support InfoWars however you can, and realize your provision to InfoWars is your own provision.
[00:33:02.777 --> 00:33:05.438]  You're listening to the Alex Jones Show.
[00:33:12.291 --> 00:33:28.641]  Defending the Republic from enemies foreign and domestic, it's Alex Jones.
[00:33:28.641 --> 00:33:31.243]  Oh, we heard that vicious white men
[00:33:32.330 --> 00:33:34.331]  That's only their national pastime.
[00:33:34.331 --> 00:33:36.592]  You know, I have had two associates
[00:34:01.755 --> 00:34:14.240]  Four or five people I know, and someone in my family, actually two people in my family, give money to the Nigerians.
[00:34:14.240 --> 00:34:23.664]  And, you know, my grandmother, my mother's mother, God bless her, gave everything she had her entire life to charity.
[00:34:23.664 --> 00:34:29.346]  Even though she had an oil field in West Texas, she lived in South Austin in a
[00:34:31.641 --> 00:34:36.864]  I think they, when they moved from Hyde Park, nicer area, Austin, because they wanted to give everything to church.
[00:34:36.864 --> 00:34:40.907]  I think it was something like a $30,000 house.
[00:34:40.907 --> 00:34:42.068]  The house, I think, is worth like $80,000.
[00:34:42.068 --> 00:34:43.909]  I mean, that's in Austin.
[00:34:43.909 --> 00:34:46.491]  That gives you an idea.
[00:34:46.491 --> 00:34:48.652]  She basically moved to the barrio.
[00:34:48.652 --> 00:34:49.573]  She liked her neighbors.
[00:34:49.573 --> 00:34:51.214]  They're nice people.
[00:34:51.214 --> 00:34:52.835]  They all loved her.
[00:34:52.835 --> 00:34:58.819]  But the point is, is that I found out
[00:35:00.711 --> 00:35:05.174]  That she was giving most of her money to African charities.
[00:35:05.174 --> 00:35:06.656]  And some of them were good, some of them were bad.
[00:35:06.656 --> 00:35:09.378]  By the time she got to be about 89 or so, she was kind of out of it a little bit.
[00:35:09.378 --> 00:35:13.281]  They were still calling her at the nursing home by the time she moved out of her house.
[00:35:13.281 --> 00:35:23.628]  And then someone even closer to me started giving money to the Nigerians last year.
[00:35:23.628 --> 00:35:27.291]  And I threw a fit.
[00:35:27.291 --> 00:35:29.513]  And I'm just really sick of Nigerians right now.
[00:35:31.488 --> 00:35:37.831]  God Almighty, I'm so sick of people staging crap and running scams.
[00:35:37.831 --> 00:35:39.032]  Oh my God, my grandmother.
[00:35:39.032 --> 00:35:43.874]  Until she died, I had no idea how much money she'd had over the years.
[00:35:43.874 --> 00:35:49.857]  So, I remember I started giving her money about 10 years ago after my grandfather died.
[00:35:49.857 --> 00:35:56.981]  Because I'd go over there and the food she was getting was like the cheapest low-grade whatever, and she was clipping out coupons.
[00:36:01.519 --> 00:36:11.807]  And it turns out, she'd given millions and millions, everything she had away, over the years.
[00:36:11.807 --> 00:36:24.558]  We stopped her from giving her body to science, my grandfather did, but I just, you take people that good, I mean she was really good, my grandfather was really that good, they were really good people, I'm like a devil compared to them.
[00:36:28.973 --> 00:36:38.020]  I remember my grandfather on Sundays, even when it was football season, even when Tom Landry still was coach of the Dallas Cowboys.
[00:36:38.020 --> 00:36:42.484]  So I used to go over there a lot of Sundays once I moved down here in high school.
[00:36:42.484 --> 00:36:50.030]  And Tom Landry would call, they would pray on the phone together.
[00:36:50.030 --> 00:36:54.034]  Because he was roommates with him at UT, and they were both in the Army Air Corps.
[00:36:54.034 --> 00:36:57.657]  But the point is, is that that's what built America, was people like that.
[00:36:59.261 --> 00:37:02.161]  They were so moral and so good, it wasn't an act.
[00:37:02.161 --> 00:37:06.802]  They were good people!
[00:37:06.802 --> 00:37:08.643]  But see, I'm not.
[00:37:08.643 --> 00:37:13.623]  I'm not an evil person, but I know how evil operates, and I won't take it from these people.
[00:37:13.623 --> 00:37:19.604]  And I'm sick of it!
[00:37:19.604 --> 00:37:24.985]  Because they were all good people, but they were blind.
[00:37:24.985 --> 00:37:28.386]  They projected onto other people their goodness when other people weren't good.
[00:37:29.560 --> 00:37:32.321]  My dad's mother, she was different.
[00:37:32.321 --> 00:37:44.087]  She didn't believe a damn thing anybody said and she was the smartest of all of them.
[00:37:44.087 --> 00:37:48.109]  And I just, I know there's a heaven because I'm going to see those people again.
[00:37:48.109 --> 00:37:54.812]  But I get scared, really scared for my kids because let me tell you, there's not a lot of people like that anymore.
[00:37:54.812 --> 00:37:56.253]  You don't run into those people anymore.
[00:37:57.554 --> 00:37:59.234]  And you know what?
[00:37:59.234 --> 00:38:04.076]  20, 30, 40, 50 years ago, you couldn't swing a stick in the dark and not hit somebody that was really good.
[00:38:04.076 --> 00:38:08.777]  And let me tell you why they hate this show.
[00:38:08.777 --> 00:38:11.558]  They know you're good.
[00:38:11.558 --> 00:38:14.398]  They know you love God.
[00:38:14.398 --> 00:38:20.860]  And I'm so sick of watching them up on TV, exercising evil against us in front of everybody.
[00:38:31.257 --> 00:38:42.766]  Do you understand that the proper response to the Governor of Virginia saying we keep babies alive and they take their organs, you know what the proper response is.
