[00:00:06.394 --> 00:00:06.775]  Yeah.
[00:20:51.147 --> 00:20:58.010]  What would make a bunch of people on our side want to destroy teenagers?
[00:21:00.802 --> 00:21:05.245]  I'll tell you what would make them want to destroy teenagers, salvaging their own reputations.
[00:21:05.245 --> 00:21:14.271]  They couldn't afford, in their own thinking, to be seen as being on the same side as these evil kids.
[00:21:14.271 --> 00:21:17.133]  Well, the kids were not evil.
[00:21:17.133 --> 00:21:20.355]  The black Israelites starting all this were evil.
[00:21:20.355 --> 00:21:27.861]  And then these Indian provocateurs, who do this for a living because they're part of the bought-and-paid-for rented mob on the American left,
[00:21:28.803 --> 00:21:38.514]  They joined the proceedings because they know they have protected status in the media and within the Democrat Party.
[00:21:38.514 --> 00:21:42.018]  And right there, National Review, they start condemning these kids.
[00:21:42.018 --> 00:21:44.641]  And I think I heard Meghan McCain started condemning these kids.
[00:21:44.641 --> 00:21:45.522]  All these people.
[00:21:45.522 --> 00:21:47.184]  National Review has a race.
[00:21:47.184 --> 00:21:49.226]  They've deleted their original story on this.
[00:21:50.421 --> 00:21:57.044]  Whoever wrote it, Meghan McCain tweeted, oh, I'm sorry, oh my god, I should have waited, I should have spent some time.
[00:21:57.044 --> 00:22:01.246]  Everybody and I, oh, we're terribly sorry, yeah, I get it.
[00:22:01.246 --> 00:22:07.810]  What I don't get is why you don't recognize these scams the moment they happen.
[00:22:07.810 --> 00:22:08.090]  I do.
[00:22:10.646 --> 00:22:15.750]  Oh, and who was here Saturday working, I'm not bragging, Alex Jones, Rob Doon.
[00:22:15.750 --> 00:22:18.212]  We're working seven days a week right now.
[00:22:18.212 --> 00:22:19.112]  And I'm honored to do it.
[00:22:19.112 --> 00:22:23.135]  A lot of times he brings his children up here, so do I, but we have to.
[00:22:23.135 --> 00:22:25.997]  Because we just can't sit here and have something like this happen.
[00:22:25.997 --> 00:22:28.819]  We got our reporters on the ground.
[00:22:28.819 --> 00:22:29.580]  Three of them.
[00:22:29.580 --> 00:22:30.661]  No, four of them.
[00:22:30.661 --> 00:22:34.443]  You know how much money it takes to have four reporters in D.C.
[00:22:34.443 --> 00:22:34.964]  for two days?
[00:22:36.175 --> 00:22:40.417]  That's why we need your financial support, why we need to buy products in 4store.com, but that's another issue.
[00:22:40.417 --> 00:22:43.679]  Now, just to show you we are the zeitgeist.
[00:22:43.679 --> 00:22:54.505]  And yes, White House speechwriters listen every morning and they agree with our points and our analysis because we're always even ahead of Limbaugh and ahead of Hannity and ahead of Tucker Carlson because we hit the bar bar first.
[00:22:54.505 --> 00:23:01.869]  You now see in Trump's tweet, Nick Sandman and the students of Covington have become symbols of fake news and how evil it can be.
[00:23:02.816 --> 00:23:08.979]  They have captivated the attention of the world, and I know they will use it for good, maybe even to bring people together.
[00:23:08.979 --> 00:23:12.060]  It started off unpleasant, but can end in a dream.
[00:23:12.060 --> 00:23:24.405]  And now everyone's saying this is a tipping point, and with leftists calling for killing the kids, killing their families, blowing up their school, prominent Democrats calling for it, Twitter not deleting their tweets.
[00:23:24.405 --> 00:23:30.408]  Twitter only deleted one of the sub-accounts that showed the cropped video, the doctored video of only the end.
[00:23:32.315 --> 00:23:36.817]  But even that audio, if you listen to it carefully, you can hear, white piece of crap, go back to Europe!
[00:23:36.817 --> 00:23:53.224]  But you look at all the video, there's literally 20 minutes before, and a bunch of video after, where you've got full-grown adults pointing at 7-year-old black kids and white kids, saying, I'm gonna harvest your organs, bitch!
[00:23:53.224 --> 00:23:55.104]  These are quotes.
[00:23:55.104 --> 00:23:57.265]  That means I'm gonna kill you!
[00:23:57.265 --> 00:23:58.026]  And people say that.
[00:23:58.871 --> 00:24:02.252]  We got all these other videos going, we're gonna beat your ass!
[00:24:02.252 --> 00:24:04.693]  You take that hat off, I'm gonna beat your ass!
[00:24:04.693 --> 00:24:07.894]  Full grown men to little kids, I'm gonna beat your ass!
[00:24:07.894 --> 00:24:15.496]  And full grown men with clubs, in some cases, saying they're gonna beat people's ass, that's now the poor babies!
[00:24:15.496 --> 00:24:21.478]  And the poor little, poor little native elder, he's so good!
[00:24:21.478 --> 00:24:24.079]  The natives are always sweet to everyone!
[00:24:24.679 --> 00:24:27.180]  They never cut your eyelids off and buried you in ants.
[00:24:27.180 --> 00:24:28.621]  They never murdered each other.
[00:24:28.621 --> 00:24:29.941]  They were just perfect.
[00:24:29.941 --> 00:24:32.442]  They never hurt anybody.
[00:24:32.442 --> 00:24:39.305]  So, just to document it, here's the very start of the show yesterday, where I said this has captured the attention of the world.
[00:24:39.305 --> 00:24:40.946]  Here it is.
[00:24:40.946 --> 00:24:46.488]  Gentlemen, there are moments when you know the world's gonna change.
[00:24:46.488 --> 00:24:49.389]  Like Martin Luther King's speech, I Have a Dream.
[00:24:49.389 --> 00:24:50.309]  There are positive moments.
[00:24:50.309 --> 00:24:51.310]  There are also negative moments.
[00:24:51.310 --> 00:24:54.151]  And I can tell you, the zeitgeist that's been hit
[00:24:55.831 --> 00:25:22.735]  With the mainstream corporate media, from ABC to CBS to NBC, to NPR, to all the local TV stations where I live, all saying, did you see the young gang of white supremacists wearing Make America Great Again hats go up to an innocent elder, this wonderful, good, loving man, and ridicule and attack him viciously.
[00:25:25.563 --> 00:25:32.367]  Notice that on all these different channels and places, they don't show more than one or two seconds of video or audio.
[00:25:32.367 --> 00:25:36.110]  That's because you've got this group of Native Americans, blacks and white.
[00:25:36.110 --> 00:25:36.890]  Okay, let's stop right there.
[00:25:36.890 --> 00:25:38.991]  And then I go into how this is going to blow up in their face.
[00:25:38.991 --> 00:25:42.734]  This is a tipping point, as I just said, captivating the world.
[00:25:42.734 --> 00:25:44.195]  The reason I point that out is, it is.
[00:25:45.359 --> 00:25:53.943]  And now there's a chain reaction I'm seeing everywhere, where we're getting flooded with phone calls, my family is, people apologizing, saying, oh, is this what they do to you?
[00:25:53.943 --> 00:25:59.266]  Yes, this is what they do to us on a regular basis, and that's how cold-blooded corporate media is.
[00:25:59.266 --> 00:26:10.612]  In fact, we put a little compilation together of just some, Saturday and Sunday, of the demonization when the media was in on it and knew full well, here it is.
[00:26:11.496 --> 00:26:19.202]  The outrage over a video showing an encounter between teenagers and a Native American veteran near the Lincoln Memorial.
[00:26:19.202 --> 00:26:24.106]  Outrage is growing this afternoon over students who mocked a Native American Vietnam veteran.
[00:26:24.106 --> 00:26:27.008]  A video that is causing outrage for so many.
[00:26:27.008 --> 00:26:34.474]  A Kentucky Catholic high school is facing backlash after footage of students mocking a Native American elder appeared online.
[00:26:34.474 --> 00:26:36.316]  The videos have drawn outrage.
[00:26:36.596 --> 00:26:36.916]  Outrage.
[00:26:36.916 --> 00:26:37.376]  Outrage.
[00:26:37.376 --> 00:26:37.876]  Outrage.
[00:26:37.876 --> 00:26:39.357]  Outrage from all corners.
[00:26:39.357 --> 00:26:41.677]  Here's the video sparking outrage on social media.
[00:26:41.677 --> 00:26:43.598]  Sparked outrage on social media.
[00:26:43.598 --> 00:26:51.360]  A group of teenagers, many wearing Make America Great Again hats, were caught on video taunting a Native American Vietnam veteran.
[00:26:51.360 --> 00:26:54.521]  We are hearing from a Native American elder and Vietnam War veteran.
[00:26:54.941 --> 00:26:55.481]  He's got a gun!
[00:27:24.554 --> 00:27:36.597]  When I was there and I was standing there and I seen that group of people in front of me and I seen the angry faces and all of that, I realized I had put myself in a really dangerous situation.
[00:27:36.597 --> 00:27:47.400]  One young man is captured in a tense moment, now being replayed online, getting right in his face and mocking his singing and drumming on the day of the Indigenous Peoples March.
[00:27:47.640 --> 00:27:49.861]  A moment from the march has gone viral.
[00:27:49.861 --> 00:27:53.523]  An interaction between native marchers and a group of high school students.
[00:27:53.523 --> 00:27:57.105]  Videos of the encounter shared widely on social media.
[00:27:57.105 --> 00:28:00.126]  Swiss backlash against the behavior of those Kentucky teens.
[00:28:00.126 --> 00:28:01.227]  You see a lot of red in this.
[00:28:01.227 --> 00:28:02.468]  You see a lot of the MAGA hats.
[00:28:02.468 --> 00:28:06.050]  The smile on his face shows how little respect he had for what he was witnessing.
[00:28:06.050 --> 00:28:16.335]  Clearly these boys are not getting a good education because it makes little sense to angrily chant build the wall to a population with literally zero illegal immigrants.
[00:28:20.257 --> 00:28:29.282]  So they never chanted build a wall when the folks came over with the drums they hopped up and down and had fun with them and smiled and then they started saying we're gonna kill you.
[00:28:31.109 --> 00:28:36.412]  I started saying, we're going to take your organs, get out of here, you white pieces of filth.
[00:28:36.412 --> 00:28:37.753]  And I've got all the audio and all the video.
[00:28:37.753 --> 00:28:39.374]  I'm going to show it to you when we come back.
[00:28:39.374 --> 00:28:40.794]  But Fox News won't show you.
[00:28:40.794 --> 00:28:43.376]  Because they're just trying to like go, oh, OK, the kids didn't do anything.
[00:28:43.376 --> 00:28:43.976]  No.
[00:28:43.976 --> 00:28:50.940]  These scumbags marched over grown men, basically in a race cult that hates white people and hates America, and got in their face.
[00:28:50.940 --> 00:28:53.161]  And now the corporate media is covering it up.
[00:28:53.161 --> 00:28:54.962]  And the neocons are involved as well.
[00:28:54.962 --> 00:28:57.144]  They're enemies of the people just as much as CNN.
[00:28:59.127 --> 00:29:01.489]  Know someone with a drinking or drug problem?
[00:29:01.489 --> 00:29:04.372]  Learn how to get sober after we share these stories.
[00:29:04.372 --> 00:29:09.436]  I was 35 with two beautiful children when my life and addiction started to spiral out of control.
[00:29:09.436 --> 00:29:16.623]  After my divorce, I went into a depression cycle and started drinking more often and using prescription drugs.
[00:29:16.623 --> 00:29:21.167]  After my second DWI and arrest, my ex-husband threatened to take our children away from me.
[00:29:21.753 --> 00:29:25.395]  I was 17 when I became addicted to heroin and meth.
[00:29:25.395 --> 00:29:28.516]  I thought I could quit on my own, but I couldn't.
[00:29:28.516 --> 00:29:31.157]  It hit me when I was arrested.
[00:29:31.157 --> 00:29:32.658]  Get sober now.
[00:29:32.658 --> 00:29:35.999]  Your private insurance may cover costs and we'll get you here.
[00:29:35.999 --> 00:29:36.779]  It's simple.
[00:29:36.779 --> 00:29:40.001]  Just call Elite Rehab Placement right now.
[00:29:40.001 --> 00:29:41.301]  Please, don't wait.
[00:29:41.301 --> 00:29:42.482]  Your life matters to us.
[00:29:42.722 --> 00:29:44.063]  800-213-9264 800-213-9264 800-213-9264 Call right now before it's too late.
[00:29:44.063 --> 00:29:44.103]  800-213-9264
[00:30:03.089 --> 00:30:06.132]  When it comes to rebuilding your energy, convenience is key.
[00:30:06.132 --> 00:30:12.577]  While coffee, candy and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[00:30:12.577 --> 00:30:28.050]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids and extracts used for hundreds of years to provide you focus, clarity and a boost of energy on the go.
[00:30:28.050 --> 00:30:31.793]  Simply take a packet, mix it into the indicated amount of water and enjoy!
[00:30:33.584 --> 00:30:41.649]  With 14 servings per box for a two-week or more supply, this is the formula to stock up on whenever you need a boost.
[00:30:41.649 --> 00:30:48.054]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[00:30:48.054 --> 00:30:50.055]  Don't let your day slow you down.
[00:30:50.055 --> 00:30:52.637]  Perk up with TurboForce at infowarrestore.com.
[00:31:00.177 --> 00:31:02.439]  If you're not expanding, you're imploding.
[00:31:02.439 --> 00:31:04.180]  There is no set stasis.
[00:31:04.180 --> 00:31:05.421]  There is no managed system.
[00:31:05.421 --> 00:31:07.062]  There is no un-continuum.
[00:31:07.062 --> 00:31:10.284]  The continuum is always launching forward into the future.
[00:31:10.284 --> 00:31:13.646]  So you support us and get creative and get fired up.
[00:31:13.646 --> 00:31:14.887]  We won't just be here a hundred years.
[00:31:14.887 --> 00:31:15.607]  We'll be here forever.
[00:31:15.607 --> 00:31:16.948]  We'll turn the whole thing around.
[00:31:16.948 --> 00:31:23.813]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[00:31:23.813 --> 00:31:24.393]  We made it.
[00:31:24.393 --> 00:31:26.554]  And that's really where this goes.
[00:31:26.554 --> 00:31:28.376]  God's got a big war for you ready.
[00:31:28.376 --> 00:31:28.736]  And so,
[00:31:28.936 --> 00:31:35.398]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[00:31:35.398 --> 00:31:40.459]  Because God wants warriors that are smart and are ready to build things and are also ready to fight.
[00:31:40.459 --> 00:31:43.320]  You don't go to the next level without getting a big weight put on your back.
[00:31:43.320 --> 00:31:45.701]  And I mean, I don't know what's going to happen to me in the future.
[00:31:45.701 --> 00:31:49.202]  I mean, all I know is I want to go with the master builder.
[00:31:49.202 --> 00:31:50.222]  I want to go to the next level.
[00:31:50.502 --> 00:31:54.783]  I want to be with the spirit that I've experienced, not these devil worshippers.
