[00:00:02.230 --> 00:00:04.873]  Waging war on corruption.
[01:42:29.295 --> 01:42:31.155]  Stockholm Syndrome crap with it.
[01:42:31.155 --> 01:42:38.857]  You don't reason with something come to rewrite you and take you over and kill you.
[01:42:38.857 --> 01:42:42.098]  And so you wonder why these people all of a sudden are so dumb.
[01:42:42.098 --> 01:42:46.419]  So because they've given in to a spiritual virus.
[01:42:46.419 --> 01:42:49.379]  Now there's a new suppressed film about to come out in four days.
[01:42:49.379 --> 01:42:51.140]  We've got the exclusive trailer.
[01:42:51.140 --> 01:42:52.260]  We're gonna play it when we come back.
[01:42:52.260 --> 01:42:52.920]  Please stay with us.
[01:42:56.874 --> 01:43:10.282]  I've been doing a lot of research into Google and YouTube censorship, and I've noticed that there's one type of video that is the most censored, the most buried, the most suppressed.
[01:43:10.282 --> 01:43:21.329]  And that's the videos where you saw in 2016 election night, all the arrogant leftist authoritarians, like the Young Turks and others, get so butthurt when Trump won.
[01:43:22.620 --> 01:43:24.546]  They don't want us to have that victory.
[01:43:24.546 --> 01:43:27.233]  They don't want us to remember what political action did.
[01:43:28.578 --> 01:43:32.921]  And that's why the globalists, Hillary and others, are trying to shut InfoWars down.
[01:43:32.921 --> 01:43:37.183]  This is a fight about taking your speech away, not just my speech.
[01:43:37.183 --> 01:43:39.464]  About taking your very sovereignty away.
[01:43:39.464 --> 01:43:41.786]  This country is in a war!
[01:43:41.786 --> 01:43:52.492]  So again, I want to thank you for what you've done, but I want to remind you, if you don't spread the articles and videos, and if you don't financially get the great products we have and fund us, and the 360 win, we're dead in the water.
[01:43:52.492 --> 01:43:56.054]  I'm in your hands, you're in my hands, InfoWarsStore.com, thank you!
[01:43:56.514 --> 01:44:00.615]  We all know that the outside toxins in the water is a serious health issue.
[01:44:00.615 --> 01:44:07.698]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:44:07.698 --> 01:44:12.519]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:44:12.519 --> 01:44:20.842]  The Pro-Pure Whole House Water Filtration System is an advanced, four-stage, compact filtration system that will provide water
[01:44:22.023 --> 01:44:35.435]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[01:44:35.435 --> 01:44:42.522]  With its broad spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[01:44:42.902 --> 01:44:55.660]  Head to infowarsstore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today!
[01:44:57.839 --> 01:45:02.541]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[01:45:02.541 --> 01:45:12.966]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[01:45:13.846 --> 01:45:18.668]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[01:45:18.668 --> 01:45:27.052]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[01:45:27.052 --> 01:45:34.775]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[01:45:34.775 --> 01:45:36.736]  Wake up refreshed and take on the day.
[01:45:37.216 --> 01:45:45.162]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[01:45:45.162 --> 01:45:48.825]  Get the sleep you deserve and experience the power of knockout.
[01:45:48.825 --> 01:45:53.209]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[01:45:53.209 --> 01:45:54.630]  That's InfoWarsLife.com
[01:45:57.483 --> 01:46:00.684]  Since the beginning, Secret 12 has been one of our most popular formulas.
[01:46:00.684 --> 01:46:03.885]  Now, we're bringing you an all-new version to help you reach your energy peak.
[01:46:03.885 --> 01:46:11.388]  Ultra 12 from InfoWars Life takes advantage of the most effective and expensive form of B12 available, methylcobalamin, to provide you with twice the B12.
[01:46:11.388 --> 01:46:17.951]  Ultra 12 can help make DNA, support the body's energy production, and help produce healthy blood cells while assisting proper nervous system function.
[01:46:17.951 --> 01:46:22.452]  Take advantage of the superior form of B12 and head to InfoWarsStore.com today.
[01:46:22.452 --> 01:46:23.753]  Get Ultra 12 now at 50% off.
[01:46:24.673 --> 01:46:25.714]  You like Secret 12?
[01:46:25.714 --> 01:46:28.315]  This is Secret 12, but twice as strong.
[01:46:28.315 --> 01:46:29.976]  So I called it Ultra 12.
[01:46:29.976 --> 01:46:32.838]  And we decided, I like your Secret 12 Plus.
[01:46:32.838 --> 01:46:35.880]  But they said, look, when you do Plus, people don't get that it means better and more.
[01:46:35.880 --> 01:46:36.641]  Just call it Ultra 12.
[01:46:36.641 --> 01:46:37.401]  Well, you know what?
[01:46:37.401 --> 01:46:38.682]  I don't like how the label's printed.
[01:46:38.682 --> 01:46:40.663]  And it just so happens, it had already been labeled with the other one.
[01:46:40.663 --> 01:46:41.624]  We decided to change the name.
[01:46:41.624 --> 01:46:42.845]  So when you peel off the label...
[01:46:44.077 --> 01:46:47.778]  Underneath it, it's Secret 12+.
[01:46:47.778 --> 01:46:50.579]  Twice as strong, 50% off right now.
[01:46:50.579 --> 01:46:52.479]  Better than Secret 12 ever was.
[01:46:52.479 --> 01:46:59.521]  Infowarsstore.com, now back in stock after four months sold out.
[01:46:59.521 --> 01:47:02.162]  You're listening to the Alex Jones Show.
[01:47:15.421 --> 01:47:24.124]  For somebody that's always saying I need your financial support and help, I tend to not even plug sometimes for a whole broadcast, the products we sell.
[01:47:24.124 --> 01:47:24.924]  But you know what?
[01:47:24.924 --> 01:47:26.845]  If folks don't think we need support, it's up to you.
[01:47:45.603 --> 01:47:52.507]  Whether we're going to be here or not, folks, it really comes down to that.
[01:47:52.507 --> 01:47:55.029]  Here's a trailer for a new documentary.
[01:47:55.029 --> 01:47:58.611]  It's up on newswars.com.
[01:47:58.611 --> 01:48:04.275]  It's an important film.
[01:48:04.275 --> 01:48:04.935]  We're ready for it.
[01:48:04.935 --> 01:48:06.136]  I'll play it.
[01:48:06.136 --> 01:48:07.237]  You're ready for it.
[01:48:07.237 --> 01:48:09.998]  Just go to newswars.com.
[01:48:09.998 --> 01:48:13.501]  Purge victim Laura Loomer featured a new film on censorship.
[01:48:13.501 --> 01:48:13.901]  Here it is.
[01:48:15.191 --> 01:48:20.862]  Tonight we present this special report on social media exclusion.
[01:48:20.862 --> 01:48:24.789]  Calls Zuckerberg's power unprecedented and un-American.
[01:48:25.475 --> 01:48:28.597]  Listen, this is not just targeting one side of the political spectrum.
[01:48:28.597 --> 01:48:34.762]  This is the first time that the high court will examine free speech rights and social media.
[01:48:34.762 --> 01:48:35.923]  This is a monopoly.
[01:48:35.923 --> 01:48:36.944]  There is no competition.
[01:48:36.944 --> 01:48:38.645]  And there's no accountability.
[01:48:38.645 --> 01:48:41.567]  Facebook or Google are not government actors.
[01:48:41.567 --> 01:48:44.129]  So the First Amendment does not speak to their conduct.
[01:48:44.129 --> 01:48:51.635]  Certain voices and messages should be excluded from their platforms.
[01:48:51.635 --> 01:48:53.716]  We're not in Kansas anymore.
[01:48:53.716 --> 01:48:54.797]  We're not in Kansas anymore.
[01:48:58.174 --> 01:49:02.197]  This is not a lifestyle for people who are weak-minded.
[01:49:02.197 --> 01:49:04.119]  I mean, I didn't just get depressed.
[01:49:04.119 --> 01:49:07.822]  I felt straight-up suicidal.
[01:49:07.822 --> 01:49:12.566]  Very soon, time soon, then the relocation of my family.
[01:49:15.501 --> 01:49:23.005]  I wake up, the first thing I do before I talk to anyone, before I turn on my phone, is go on my YouTube channel and make sure it's still there.
[01:49:23.005 --> 01:49:29.347]  I mean, I lost my job, I lost my social media platforms, I lost my vocation in a sense.
[01:49:29.347 --> 01:49:34.030]  If we don't fight back and if we don't do something soon,
[01:49:35.330 --> 01:49:36.871]  I'm worried that we may fall.
[01:49:36.871 --> 01:49:42.174]  We may lose what makes this country great, and that is the fact that we have free speech.
[01:49:42.174 --> 01:49:49.337]  The government cannot broadly restrict anything that it might label hate speech, but platforms can if they wish to.
[01:49:49.337 --> 01:49:53.299]  We're talking about YouTube, the second biggest search engine in the world.
[01:49:53.299 --> 01:49:58.642]  The more they try and censor the people who are the alternative, the more frustration they will build against them.
[01:49:59.242 --> 01:50:05.064]  A progressive publisher fears those on the left like her may soon face the very same hurdles as conservatives.
[01:50:05.064 --> 01:50:08.625]  I was used as the straw man.
[01:50:08.625 --> 01:50:16.507]  Once the public took the bait, took the hook in their mouth, then everyone else would fall.
[01:50:16.507 --> 01:50:18.868]  We were winning.
[01:50:18.868 --> 01:50:19.308]  We're losing.
[01:50:24.660 --> 01:50:32.507]  So, there is a link up on InfoWars.com and we're going to show you NewsWars.com.
[01:50:32.507 --> 01:50:35.089]  Right there on NewsWars.com.
[01:50:35.089 --> 01:50:39.012]  Purge victim Laura Loomer featured a new film on censorship.
[01:50:39.012 --> 01:50:42.435]  You Can't Watch This will be released on May 15th.
[01:50:42.435 --> 01:50:46.338]  And I guess it was about six months ago I got interviewed by some British filmmakers.
[01:50:47.446 --> 01:50:50.748]  One liberal, one conservative, and I got interviewed again a couple months ago by them.
[01:50:50.748 --> 01:50:55.611]  And they interviewed Tommy Robinson, Paul Joseph Watson, Laura Loomer, and a bunch of other people.
[01:50:55.611 --> 01:50:56.872]  And I've seen the film.
[01:50:56.872 --> 01:50:58.573]  It's very powerful.
[01:50:58.573 --> 01:51:02.456]  It's perfect timing with all the censorship that's going on.
[01:51:02.456 --> 01:51:05.918]  And so if you go to newswars.com, you can watch the trailer.
[01:51:05.918 --> 01:51:13.923]  And then right there in the second paragraph, you can click on, you can't watch this, which is the name of the film.
[01:51:15.271 --> 01:51:27.540]  And that's how people can go find the film and where it's going to be shown.
[01:51:27.540 --> 01:51:31.964]  So, again, I've been a little under the weather here and had some family stuff going on today.
[01:51:31.964 --> 01:51:35.527]  Probably shouldn't even have come into the show tomorrow, but I'll give you this commitment.
[01:51:35.527 --> 01:51:38.068]  I'm gonna come in here and give you a real broadcast tomorrow, okay?
[01:51:39.048 --> 01:51:43.911]  I'm going to come in here at 5am and I'm going to plot every minute of the show.
[01:51:43.911 --> 01:51:49.313]  I'm going to have it all, instead of everything spread out, I'm going to have everything linear, stacked like this.
[01:51:49.313 --> 01:52:00.519]  So we can just go pew, pew, pew, pew, pew, pew, pew, pew, pew, pew.
[01:52:00.519 --> 01:52:02.160]  That way.
[01:52:02.160 --> 01:52:03.480]  That way.
[01:52:03.480 --> 01:52:05.982]  Because I'm the reason this show has problems.
[01:52:05.982 --> 01:52:06.242]  It's me.
[01:52:07.944 --> 01:52:13.047]  But I'm gonna get my act together, and I'm gonna get it straight.
[01:52:13.047 --> 01:52:18.391]  Because we're gonna win, and we're gonna defeat these globalists.
[01:52:18.391 --> 01:52:21.513]  But anyways, I'm glad to see this film's popping up.
[01:52:21.513 --> 01:52:23.374]  It's well done.
[01:52:23.374 --> 01:52:30.319]  And I hope that people will go to try to see the film that premieres this Wednesday.
[01:52:30.319 --> 01:52:31.840]  You can't watch this.
[01:52:31.840 --> 01:52:33.161]  And maybe tomorrow,
[01:52:34.500 --> 01:52:35.441]  Think about this.
[01:52:35.441 --> 01:52:38.963]  We may even have a URL for you.
[01:52:38.963 --> 01:52:39.784]  Think about that.
[01:52:39.784 --> 01:52:51.572]  I bet in 24 hours, I bet I can get a URL.
[01:52:51.572 --> 01:52:53.694]  Maybe not.
[01:52:53.694 --> 01:52:54.434]  No, no, no, no.
[01:52:54.434 --> 01:52:55.555]  News Wars is there.
[01:52:55.555 --> 01:52:56.796]  Let me see.
[01:52:58.385 --> 01:53:00.326]  You see how it works?
[01:53:00.326 --> 01:53:02.628]  I know about News Wars.
[01:53:02.628 --> 01:53:05.229]  I'm not saying that, see.
[01:53:05.229 --> 01:53:12.514]  I'm talking about the URL where you see the movie.
[01:53:12.514 --> 01:53:13.514]  You can't watch this.
[01:53:13.514 --> 01:53:16.736]  See that link right there?
[01:53:16.736 --> 01:53:17.857]  Just click on that.
[01:53:20.151 --> 01:53:25.257]  And then now minimize it and tell me the URL.
[01:53:25.257 --> 01:53:32.945]  And I'm about to be literally transferred to Valhalla right now.
[01:53:32.945 --> 01:53:36.810]  So let's blow that up.
[01:53:36.810 --> 01:53:39.793]  Because I can't read that distance.
[01:53:39.793 --> 01:53:41.375]  Or maybe just say in my ear what it is.
[01:53:43.129 --> 01:53:45.991]  We'll just run some Jeopardy music here.
[01:53:45.991 --> 01:53:48.192]  This is what it's all about right here, though, isn't it?
[01:53:48.192 --> 01:53:50.013]  What it's all about, baby.
[01:53:50.013 --> 01:53:52.314]  Because, man, I got a TV way across that room.
[01:53:52.314 --> 01:53:53.375]  I can't read that URL.
[01:53:57.045 --> 01:53:59.626]  So we're just gonna lay back and just roll with it, baby.
[01:53:59.626 --> 01:54:01.326]  Just roll with it all.
[01:54:01.326 --> 01:54:07.608]  Death of civilization, sexualization of our kids, killing babies after they're born, all of it.
[01:54:07.608 --> 01:54:11.169]  Everything's just fun, everything's nice.
[01:54:11.169 --> 01:54:14.731]  Everything's just so cool and fun about it.
[01:54:14.731 --> 01:54:18.632]  We just do it, we just lay back.
[01:54:18.632 --> 01:54:19.592]  Wow, look at that.
[01:54:19.592 --> 01:54:21.713]  YouCan'tWatchThis.com, wow.
[01:54:23.089 --> 01:54:25.551]  My life just got completed, man.
[01:54:25.551 --> 01:54:36.357]  We put a URL on the screen, baby.
[01:54:36.357 --> 01:54:44.762]  So, like I said, can we just go back to the page and blow up the URL in the corner?
[01:54:44.762 --> 01:54:45.723]  So I can show that to people.
[01:54:45.723 --> 01:54:48.885]  I mean, I'm cool here, whatever.
[01:54:48.885 --> 01:54:51.546]  At this point.
[01:54:51.546 --> 01:54:52.667]  Go to newswars.com.
[01:54:54.275 --> 01:54:57.357]  You can see the first trailer for it.
[01:54:57.357 --> 01:55:02.220]  Maybe scroll down to the second paragraph.
[01:55:02.220 --> 01:55:05.081]  You click, you can't watch this.
[01:55:05.081 --> 01:55:12.605]  And then if you just blow up the URL in the corner, we can just show, can Dan do that?
[01:55:12.605 --> 01:55:14.807]  Can you do that?
[01:55:14.807 --> 01:55:15.127]  Can you?
[01:55:19.564 --> 01:55:21.485]  Alright, I'm gonna end the show like this for you all.
[01:55:21.485 --> 01:55:23.906]  Folks, hope you have a great day out there.
[01:55:23.906 --> 01:55:27.488]  Be sure to take your shots, drink your fluoride, and enjoy giving your soul up.
[01:55:27.488 --> 01:55:29.768]  Most of you are already dead anyways.
[01:55:29.768 --> 01:55:31.109]  Let's end it with a few minutes from this.
[01:55:31.109 --> 01:55:32.490]  I'll play this all tomorrow.
[01:55:32.490 --> 01:55:35.131]  Inside the Mind of a Murdering Psychopath, ABC.
[01:55:35.131 --> 01:55:37.712]  So you just know who's coming for you and your family here at S.
[01:55:38.968 --> 01:55:43.172]  The first time I killed somebody, it was such a rush.
[01:55:43.172 --> 01:55:47.856]  Tommy Lynn Selms, one of the most infamous serial killers in modern history.
[01:55:47.856 --> 01:55:51.118]  A man who says he belongs on death row.
[01:55:51.118 --> 01:55:52.620]  I was raised to do time.
[01:55:53.775 --> 01:55:58.877]  I wasn't raised to live out there in that world.
[01:55:58.877 --> 01:56:04.220]  Sells was convicted of killing 13-year-old Katie Harris, stabbing her to death in her bedroom.
[01:56:04.220 --> 01:56:07.241]  I like to use a knife.
[01:56:07.241 --> 01:56:10.123]  A gun is too violent, too noisy.
[01:56:13.784 --> 01:56:15.065]  Fit my hand well.
[01:56:15.065 --> 01:56:18.387]  And later, he admitted to killing dozens more.
[01:56:18.387 --> 01:56:20.969]  So many, he says he can't even keep track.
[01:56:20.969 --> 01:56:26.113]  I'm not Billy the Kid and making notches on my holster.
[01:56:26.113 --> 01:56:29.075]  So, I know it's been a lot.
[01:56:29.075 --> 01:56:32.377]  Addicted to killing is the way he characterized it.
[01:56:32.377 --> 01:56:34.338]  I don't have an on and off switch.
[01:56:34.338 --> 01:56:36.780]  I'm just after that drug.
[01:56:36.780 --> 01:56:37.380]  I'm after that...
[01:56:41.658 --> 01:56:45.181]  Nightline interviewed Sells on Death Row in 2010.
[01:56:45.181 --> 01:56:48.904]  One of the rare glimpses into the mind of a serial killer.
[01:56:48.904 --> 01:56:50.005]  It's complicated.
[01:56:50.005 --> 01:56:53.488]  It's... When people enter my life, they get hurt.
[01:56:58.032 --> 01:57:00.414]  When you look at me, you know what hate is.
[01:57:00.414 --> 01:57:02.716]  Because I don't know what love is.
[01:57:02.716 --> 01:57:04.477]  Two words I don't like to use is love and sorry.
[01:57:17.108 --> 01:57:19.250]  Because I'm about hate.
[01:57:19.250 --> 01:57:23.134]  His methods for killing were as random as the people he targeted.
[01:57:23.134 --> 01:57:26.577]  He raped many before cutting their throats or beating them.
[01:57:26.577 --> 01:57:27.618]  Stabbing others.
[01:57:27.618 --> 01:57:28.919]  He strangled some.
[01:57:28.919 --> 01:57:30.180]  A lot of jerking.
[01:57:30.180 --> 01:57:31.742]  A lot of movement.
[01:57:31.742 --> 01:57:36.486]  It's the physical... You become part of it.
[01:57:36.486 --> 01:57:41.170]  And described it all with seeming detachment from the horrors he caused.
[01:57:41.170 --> 01:57:42.372]  I don't have no feelings.
[01:57:46.462 --> 01:57:50.644]  The globalists are hyper-competitive scientific dictators.
[01:57:50.644 --> 01:57:51.704]  They are technocrats.
[01:57:51.704 --> 01:57:54.005]  They are control freaks in their own words.
[01:57:54.005 --> 01:58:01.348]  And they believe allowing you to live your own life and make your own decisions gets in the way of their great destiny to merge with AI gods.
[01:58:01.348 --> 01:58:03.229]  Now, we're fighting them hard in cyberspace.
[01:58:03.229 --> 01:58:05.690]  We're fighting them hard right here in the third dimension.
[01:58:05.690 --> 01:58:07.771]  But one of the biggest places that we neglect
[01:58:08.331 --> 01:58:12.174]  To forget that we've really got a lot of control in our lives is our bodies.
[01:58:12.174 --> 01:58:17.379]  If I wasn't taking the highest quality supplements from 4warslife.com, I couldn't do it.
[01:58:17.379 --> 01:58:26.386]  That's why we decided to take our original Secret 12 that was incredibly high quality medical bottlemen and double the strength of it in a new formula, Ultra 12.
[01:58:27.367 --> 01:58:33.350]  Ultra 12 is undoubtedly the strongest, highest quality B12 over-the-counter that you're going to find anywhere.
[01:58:33.350 --> 01:58:34.291]  It is amazing.
[01:58:34.291 --> 01:58:44.297]  Experience pure Methylcobalamin B12 for yourself and fund the second American Revolution against the tyrants at InfoWarsStore.com, InfoWarsLive.com, or 888-253-3139.
[01:58:47.535 --> 01:58:55.617]  Our powerful line of fluoride-free products is the perfect gift for yourself or others who are exploring a healthier, happier lifestyle.
[01:58:55.617 --> 01:59:01.219]  With options ranging from toothpaste to oral spray, it's easy to find the perfect option for you.
[01:59:01.219 --> 01:59:07.380]  Super Blue Toothpaste is the fan-favorite fluoride-free toothpaste that every Info Warrior loves.
[01:59:07.380 --> 01:59:13.882]  Powered by iodine and nano-silver, it's designed to deliver a powerful clean while supporting good oral health and
[01:59:13.882 --> 01:59:27.366]  Super Blue Immune Gargle is the only option for on-the-go immune system support like no other.
[01:59:27.366 --> 01:59:34.088]  With a scientifically proven, patented ingredient, Silver Soul, in three different sizes, you can take it wherever you go.
[01:59:34.088 --> 01:59:38.069]  Support good oral health with our one-of-a-kind Super Blue products.
[01:59:38.069 --> 01:59:41.230]  Don't miss out on revolutionizing your morning routine.
[01:59:41.230 --> 01:59:42.711]  Head to infowarsstore.com
[01:59:43.411 --> 01:59:50.564]  And get our line of Super Blue products today!
[01:59:50.564 --> 01:59:53.168]  You're listening to the Alex Jones Show!
