[00:00:06.360 --> 00:00:08.504]  Waging war on corruption.
[00:27:19.590 --> 00:27:20.611]  Raw HUD!
[00:27:20.831 --> 00:27:23.193]  This ain't Rowdy Yates, ladies and gentlemen.
[00:27:25.031 --> 00:27:27.152]  Man, I was watching old Rawhide episodes the other day.
[00:27:27.172 --> 00:27:27.872]  It's so good.
[00:27:30.573 --> 00:27:33.075]  So... It's a man, baby!
[00:27:33.095 --> 00:27:35.195]  Dude look like a lady!
[00:27:36.216 --> 00:27:36.976]  That's all coming up.
[00:27:38.597 --> 00:27:40.358]  Infidel defilers.
[00:27:41.378 --> 00:27:44.139]  They're all drowned in lakes of blood.
[00:27:44.940 --> 00:27:45.880]  It's not a threat to anybody.
[00:27:45.940 --> 00:27:47.661]  I like to quote Dulles of Doom.
[00:27:48.401 --> 00:27:49.882]  Some of that great writing by, uh...
[00:27:52.076 --> 00:27:53.097]  The great folks that wrote that.
[00:27:53.777 --> 00:27:56.199]  I got a chance to meet the guy that wrote That's Daughter.
[00:27:56.960 --> 00:27:57.781]  She's a very nice lady.
[00:27:59.322 --> 00:28:00.163]  But I'll leave it at that.
[00:28:00.183 --> 00:28:04.506]  A lot of stuff going on in D.C.
[00:28:09.791 --> 00:28:10.131]  Millis.
[00:28:11.592 --> 00:28:15.635]  And, uh... Oliver Stone wrote that.
[00:28:15.956 --> 00:28:17.457]  Conan the Barbarian is such a good movie.
[00:28:18.257 --> 00:28:21.080]  Conan the Destroyer is a terrible, appalling movie.
[00:28:22.008 --> 00:28:23.869]  All right, I'm gonna get refocused when we come back.
[00:28:25.050 --> 00:28:32.574]  And, uh, I was thinking about real women versus, uh, fat men and pink bubblegum lipstick and the obscenity of it all.
[00:28:33.174 --> 00:28:34.535]  Bring me your children.
[00:28:36.215 --> 00:28:38.457]  Show me you're open and not hateful of me.
[00:28:39.757 --> 00:28:43.239]  While he rides around at Walmart in his little dart machine because he's too lazy to walk.
[00:28:43.599 --> 00:28:45.260]  It's all about selfishness.
[00:28:45.760 --> 00:28:48.022]  It's all about not respecting you and your children.
[00:28:48.442 --> 00:28:50.203]  It's all about usurping the power of women.
[00:28:51.451 --> 00:29:00.577]  My perverted sick men will be back with the destruction of Mahler straight ahead.
[00:29:02.838 --> 00:29:10.963]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com.
[00:29:11.003 --> 00:29:18.068]  And there's one product that's offered at InfoWarsStore.com that is the elite of the supplements, and that's DNA Force Plus.
[00:29:18.348 --> 00:29:21.912]  Now I remember when Alex first started talking about this with some of his special guests.
[00:29:22.292 --> 00:29:25.755]  Telomeres and telomere support with your DNA.
[00:29:26.136 --> 00:29:34.544]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[00:29:34.564 --> 00:29:36.686]  So I started looking into DNA Force Plus but
[00:29:37.206 --> 00:29:37.907]  It's expensive.
[00:29:37.967 --> 00:29:38.227]  Why?
[00:29:38.287 --> 00:29:40.788]  Because it is an elite supplement.
[00:29:41.068 --> 00:29:48.012]  And then I started seeing other competitors coming up with competitive supplements for telomere support, and they came and they went.
[00:29:48.352 --> 00:29:51.054]  But DNA Force Plus is still there.
[00:29:51.394 --> 00:29:52.635]  It is the elite supplement.
[00:29:53.075 --> 00:29:56.717]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[00:29:56.737 --> 00:30:02.600]  So you should take advantage of 50% off DNA Force Plus at InfoWarsTore.com.
[00:30:09.472 --> 00:30:15.882]  As usual, it seems like people are finally catching up to what InfoWars was breaking first.
[00:30:16.664 --> 00:30:17.585]  We know what's happening.
[00:30:20.131 --> 00:30:23.933]  I was just worried that people weren't really aware of how bad it is and what's really going on.
[00:30:23.953 --> 00:30:26.094]  InfoWars has been on the front front of that fight.
[00:30:26.434 --> 00:30:29.236]  I've been on the front front of that fight, and we gotta see more.
[00:30:29.396 --> 00:30:30.156]  You know, I say this.
[00:30:30.196 --> 00:30:31.257]  I'm gonna say this about InfoWars.
[00:30:31.777 --> 00:30:33.558]  Everybody can say whatever they want.
[00:30:33.958 --> 00:30:35.839]  Alex Jones is the man, in my opinion.
[00:30:35.979 --> 00:30:37.300]  I mean, whatever you people want to say.
[00:30:37.340 --> 00:30:38.641]  I've been a fan of InfoWars.
[00:30:38.801 --> 00:30:39.301]  Hey, Alex.
[00:30:39.521 --> 00:30:40.422]  Free Alex Jones!
[00:30:40.902 --> 00:30:43.786]  Alex Jones needs to be back on social media where he belongs.
[00:30:43.946 --> 00:30:50.393]  What happened to Alex is horrific, you know, and I think that he was just sort of the litmus test for a lot of these tech companies.
[00:30:50.433 --> 00:30:54.037]  You know, I can't say I agree with every single thing that Alex has said, but that's not the point.
[00:30:54.118 --> 00:30:56.020]  That he should have his freedom of speech and he should be able to have
[00:30:56.480 --> 00:31:01.102]  And I really hope that in the future we can get him and all of the other people that have been treated so terribly by Big Tech
[00:31:26.312 --> 00:31:31.897]  Oh, we can take him out because he's sort of the symbol of, you know, the most extreme voice out there, you know.
[00:31:32.437 --> 00:31:36.360]  And so I think to him, they targeted him and used him as an example.
[00:31:36.380 --> 00:31:38.182]  A modern-day deep person, basically.
[00:31:38.202 --> 00:31:39.243]  It's almost like a death sentence.
[00:31:39.263 --> 00:31:40.403]  You can't get your voice out there.
[00:31:40.804 --> 00:31:43.666]  But if they come after him, they can come after anyone.
[00:31:43.686 --> 00:31:45.988]  So he should have his platform just like anybody else does.
[00:31:46.408 --> 00:31:52.033]  InfoWars has given so many young people a platform in the beginning to get their voice out there.
[00:31:52.333 --> 00:31:59.695]  Luckily, Alex's and your guys' audience is so big and so loyal that they're able to follow him to, you know, his personal website or the show's website.
[00:32:00.055 --> 00:32:01.735]  But other people don't have that luxury, you know?
[00:32:01.775 --> 00:32:05.576]  If you're a smaller creator and you get de-platformed early on, no one will even know you exist.
[00:32:05.876 --> 00:32:07.617]  So, I gotta give a shout-out to InfoWars.
[00:32:07.637 --> 00:32:08.837]  I don't care what nobody will say.
[00:32:08.917 --> 00:32:10.218]  I met Alex Jones personally.
[00:32:10.538 --> 00:32:14.499]  I buy the supplements and everything, so... I just wanna give a shout-out to y'all, man.
[00:32:14.539 --> 00:32:15.399]  You don't get enough credit.
[00:32:15.939 --> 00:32:18.902]  He's a freedom fighter and he should be here today at the White House.
[00:32:19.002 --> 00:32:19.683]  I love you, Alex.
[00:32:20.123 --> 00:32:24.967]  Everybody knows ground zero, patient zero is InfoWars and Alex Jones.
[00:32:25.107 --> 00:32:25.688]  Everybody knows that.
[00:32:32.895 --> 00:32:41.277]  The classic InfoWars fan favorite formula, super blue fluoride free toothpaste is a must have for any info warrior serious about their oral health.
[00:32:41.377 --> 00:32:45.578]  Featuring natural oils and ingredients used since aboriginal and biblical times.
[00:32:45.738 --> 00:32:49.559]  Fueled by the good halogen iodine and high quality nano silver.
[00:32:49.779 --> 00:32:54.540]  We've taken the fluoride out and replaced it with powerful ingredients to help boost your smile.
[00:32:54.720 --> 00:32:56.721]  Don't miss out on one of our best products.
[00:32:56.901 --> 00:33:01.722]  Power up your morning routine with super blue fluoride free toothpaste at the InfoWars store.
[00:33:06.420 --> 00:33:09.121]  You're listening to the Alex Jones Show.
[00:33:20.585 --> 00:33:21.505]  Shortest straw.
[00:33:22.705 --> 00:33:24.986]  Shortest straw has been pulled for you.
[00:33:26.567 --> 00:33:27.967]  You know, that's a two-edged sword.
[00:33:29.147 --> 00:33:30.308]  Alex Jones here back live.
[00:33:31.228 --> 00:33:33.409]  I chose to pull the shortest straw.
[00:33:34.685 --> 00:33:35.985]  I chose to make history.
[00:33:36.726 --> 00:33:43.308]  I chose to be demonized and probably destroyed in my time, but to change the world in the future for the better.
[00:33:43.668 --> 00:33:44.668]  That's called leadership.
[00:33:45.589 --> 00:33:52.451]  And you can make no mistake that Donald John Trump is trying to execute that same operation, and that's why he's so hated.
[00:33:52.491 --> 00:34:00.894]  He's certainly not perfect, but almost every attack leveled on him, and every false charge levied against him, is patently false.
[00:34:01.694 --> 00:34:03.735]  So when the mainstream media is up there telling you that
[00:34:04.963 --> 00:34:10.666]  Trump's the biggest liar the planet ever saw, and, oh look, we got a hundred containers of gumballs here, each gumball is a lie.
[00:34:11.066 --> 00:34:12.607]  It's all theater and stunts.
[00:34:12.647 --> 00:34:13.807]  And look, I know you know that.
[00:34:15.988 --> 00:34:27.894]  But weak-minded people buy into it, and that's why they're so crazed, because they believe a literal Hitler that has put children in cages and is killing them, and making people drink out of toilets,
[00:34:29.158 --> 00:34:29.819]  He's in charge.
[00:34:30.679 --> 00:34:33.382]  And every day, every minute, they're told it's an affront.
[00:34:33.802 --> 00:34:36.364]  And they're told that this guy's bad and his supporters are bad.
[00:34:36.644 --> 00:34:38.126]  His supporters have got to be crushed.
[00:34:38.386 --> 00:34:39.427]  They've got to be destroyed.
[00:34:39.607 --> 00:34:42.049]  They've got to be hit in the head with steel pipes.
[00:34:42.449 --> 00:34:43.410]  They've got to be shot at.
[00:34:43.430 --> 00:34:44.471]  They've got to be firebombed.
[00:34:45.672 --> 00:34:51.157]  Coming up next hour after one of these clips, Ted Cruz urges FBI to open a RICO investigation into Antifa.
[00:34:51.517 --> 00:34:52.118]  Hallelujah!
[00:34:53.919 --> 00:34:54.900]  Hallelujah for that.
[00:34:55.320 --> 00:35:12.593]  By the way, something on Ted Cruz that I want to get to later, maybe a message to Ted Cruz, because I ran into him and I didn't know that last time I was in D.C., well, for the inauguration, last time I was there, I didn't know that I was literally, the condo I rented was next door to him.
[00:35:13.554 --> 00:35:23.642]  So we come out and out of the dark, because the light was off at the end of the hall, where our condos were at the end of the building, because we both had, I guess, corner
[00:35:25.623 --> 00:35:26.604]  Three bedroom condos.
[00:35:26.624 --> 00:35:28.025]  I had my security people and stuff in there.
[00:35:29.466 --> 00:35:31.848]  And out of the dark comes Ted Cruz looking like Count Dracula.
[00:35:31.868 --> 00:35:32.728]  You know, that's his nickname.
[00:35:32.768 --> 00:35:35.270]  He literally glides out of the dark and goes, Alex Jones.
[00:35:35.290 --> 00:35:37.252]  And I shot video of it and people seen it.
[00:35:37.292 --> 00:35:39.413]  And we had a talk and we talked off air as well.
[00:35:40.294 --> 00:35:42.015]  And basically talked about burying the hatchet.
[00:35:43.897 --> 00:35:50.882]  And then I'm always saying I'm going to send this message to Ted Cruz, but then I never get to it here on air.
[00:35:51.843 --> 00:35:52.023]  So.
[00:35:53.642 --> 00:35:57.844]  Maybe later in the third hour, if you guys remind me, we'll get that footage when I talk to Ted Cruz.
[00:35:58.504 --> 00:36:14.110]  And then we'll talk about the fact that he told the Washington Post that I'm this terrible person, but I still deserve my free speech.
[00:36:15.010 --> 00:36:16.551]  Because I said his dad killed Kennedy.
[00:36:16.631 --> 00:36:17.792]  I didn't say your dad killed Kennedy.
[00:36:20.233 --> 00:36:20.953]  I said your dad
[00:36:22.543 --> 00:36:30.747]  Clearly worked for the CIA and lived in the area when it happened and was connected to the anti-communist groups.
[00:36:31.467 --> 00:36:32.707]  And Trump talked about that.
[00:36:32.747 --> 00:36:34.328]  That's Roger Stone said that.
[00:36:35.949 --> 00:36:36.589]  And then Trump.
[00:36:37.409 --> 00:36:37.950]  I covered it.
[00:36:38.370 --> 00:36:40.791]  But see, oh, Alex Jones lied about my dad.
[00:36:40.831 --> 00:36:41.931]  My dad almost sued him.
[00:36:47.414 --> 00:36:48.034]  And that's not true.
[00:36:50.666 --> 00:36:54.007]  So, I said I'd get to these clips, but I'm all over the map today, as you can see.
