[00:00:06.579 --> 00:00:08.743]  Waging war on corruption.
[00:27:08.971 --> 00:27:13.413]  The Fox News is already starting to turn against you.
[00:27:13.493 --> 00:27:15.915]  Now is the time, ladies and gentlemen.
[00:27:16.595 --> 00:27:19.717]  Now is the time to stand for the First Amendment.
[00:27:20.752 --> 00:27:28.156]  Now is the time to stand up against the Chai Comps and the EU working with big tech to restrict free speech.
[00:27:28.716 --> 00:27:32.799]  Now is the time to stand against these censors and take action.
[00:27:33.099 --> 00:27:34.640]  This is the right thing to do.
[00:27:35.440 --> 00:27:36.901]  It's the right thing for the country.
[00:27:37.501 --> 00:27:39.142]  It's the right thing for America.
[00:27:40.783 --> 00:27:42.984]  And the censorship is incredible.
[00:27:43.865 --> 00:27:45.906]  And the censorship is un-American.
[00:27:46.766 --> 00:27:49.108]  And the censorship is illegal.
[00:27:49.981 --> 00:27:51.362]  President Trump!
[00:27:51.782 --> 00:27:54.444]  Stand up for the First Amendment!
[00:27:54.904 --> 00:27:56.225]  Free Julian Assange!
[00:27:56.665 --> 00:27:57.886]  Free Julian Assange!
[00:27:58.367 --> 00:27:59.567]  Free Julian Assange!
[00:28:00.128 --> 00:28:01.869]  Infowars.com!
[00:28:02.509 --> 00:28:03.490]  Infowars.com!
[00:28:03.510 --> 00:28:05.371]  Tomorrow's news today!
[00:28:06.012 --> 00:28:06.852]  Newswars.com!
[00:28:06.892 --> 00:28:10.174]  That's where you come to find the unfiltered truth.
[00:28:10.695 --> 00:28:11.895]  It's the threat of the globalists.
[00:28:11.956 --> 00:28:13.156]  It's the threat of the censors.
[00:28:13.457 --> 00:28:14.797]  It's the glut of their system.
[00:28:15.198 --> 00:28:16.158]  Infowars.com!
[00:28:16.258 --> 00:28:17.139]  Infowars.com!
[00:28:26.230 --> 00:28:30.336]  So there you have it, ladies and gentlemen, Alex Jones bullhorning outside of the White House.
[00:28:31.237 --> 00:28:35.684]  Now, I've got a bullhorn right here.
[00:28:38.649 --> 00:28:40.631]  This bullhorn is legendary.
[00:28:41.431 --> 00:28:47.296]  And I'm actually sending this bullhorn out today to an Info Warrior.
[00:28:48.257 --> 00:28:48.978]  And who knows?
[00:28:49.418 --> 00:28:55.363]  If you play your cards right, you may get the Info Wars legendary bullhorn next.
[00:28:56.624 --> 00:28:57.725]  This is the Alex Jones Show.
[00:28:57.865 --> 00:28:58.506]  We'll be right back.
[00:29:02.930 --> 00:29:04.291]  I've got a big announcement to make.
[00:29:04.611 --> 00:29:06.673]  We've got four or five positions.
[00:29:10.948 --> 00:29:11.488]  We're good to go.
[00:29:30.333 --> 00:29:32.615]  There's a lot of new secret projects going on.
[00:29:32.795 --> 00:29:41.180]  The point is, if you want to build freedom in this country, and promote free speech, and you want to help InfoWars go to the next level, we want to hire you.
[00:29:41.220 --> 00:29:44.943]  Send your resumes to techjobs at InfoWars.com today.
[00:29:44.963 --> 00:29:50.326]  I look forward to meeting some of you, and shaking your hand, and having you jump on the Millennium Falcon, the start of Episode 4.
[00:29:50.366 --> 00:29:52.027]  Because that's what you're going to be doing.
[00:29:52.067 --> 00:29:53.789]  This is the real ticket to adventure.
[00:30:03.694 --> 00:30:10.437]  I want to salute and commend every man, woman, and child that has supported this broadcast over the years and that has stood with us.
[00:30:11.057 --> 00:30:13.618]  And I want to thank all of our sponsors and all of our affiliates.
[00:30:14.158 --> 00:30:17.919]  And I'll tell you like it is, you've seen the unmitigated attack we've been under.
[00:30:18.439 --> 00:30:19.440]  You're our only sponsors.
[00:30:19.920 --> 00:30:25.962]  And when you don't buy the products that are absolutely the best out there, we aren't able to continue on.
[00:30:26.402 --> 00:30:28.263]  So remember, you are the Infowar.
[00:30:28.903 --> 00:30:29.604]  I'm not the leader.
[00:30:29.904 --> 00:30:30.505]  You are the leader.
[00:30:30.705 --> 00:30:32.287]  When you take action, nothing stops you.
[00:30:32.687 --> 00:30:37.432]  We've got giant specials running right now at InfoWareStore.com that are unprecedented.
[00:30:38.093 --> 00:30:45.580]  And if you go there and buy great products that you already need from across the board, it funds the second American Revolution worldwide.
[00:30:45.761 --> 00:30:46.882]  So I want to thank you for your support.
[00:30:47.242 --> 00:30:48.143]  I want to encourage you again.
[00:30:48.643 --> 00:30:53.328]  Go to InfoWarsStore.com for whatever the product is you need.
[00:30:53.568 --> 00:30:56.350]  We have thousands of them and it makes this all possible.
[00:30:56.711 --> 00:30:58.632]  Thank you for making InfoWars possible.
[00:30:58.833 --> 00:30:59.273]  God bless you.
[00:31:13.988 --> 00:31:23.576]  When I drink TurboForce, I usually like to drink it before the war room, and I get a kick, and then it sustains me through the rest of the night, and I get to work out it and everything.
[00:31:24.156 --> 00:31:27.659]  And I usually just pound it down and chase it with some BrainForce+.
[00:31:27.699 --> 00:31:36.506]  But Will Johnson, who's hosting the fourth hour, has made a suggestion before to me, and that is to drink it with hot water like you would sip on tea.
[00:31:36.826 --> 00:31:39.849]  So that's actually what I'm going to do today.
[00:31:40.689 --> 00:31:41.590]  On the Alex Jones Show.
[00:31:41.610 --> 00:31:49.095]  So let me just empty my packet of TurboForce into my InfoWars tumbler, which you can also get at InfoWarsStore.com.
[00:31:49.135 --> 00:31:51.036]  Go ahead and knock that out.
[00:31:51.096 --> 00:31:51.937]  Go ahead and stir that in.
[00:31:51.977 --> 00:31:53.538]  I've got pretty hot water here.
[00:31:53.578 --> 00:31:57.641]  It's been sitting for a minute, so I should be able to drink this without it having to wait too long.
[00:31:57.881 --> 00:31:59.282]  I kind of feel like I'm doing an infomercial.
[00:31:59.422 --> 00:32:03.225]  Me stirring a cup of turbo force has never looked so good.
[00:32:03.546 --> 00:32:09.190]  Oh my gosh, we're about to sell out of turbo force with this one, folks, so you better go to Infowarsstore.com immediately, alright?
[00:32:09.210 --> 00:32:09.851]  You think I got it?
[00:32:09.911 --> 00:32:12.373]  Look at the turbo force spinning so eloquently.
[00:32:12.573 --> 00:32:16.456]  Nothing to disturb it, just pure energy waiting for me to consume it.
[00:32:16.656 --> 00:32:22.461]  Yes, ah, I'm thinking of my turbo force and how great it's going to make me feel.
[00:32:25.572 --> 00:32:29.414]  What am I going to get from my TurboForce at Infowarsstore.com?
[00:32:30.374 --> 00:32:30.795]  Yes.
[00:32:30.815 --> 00:32:33.136]  Total equilibrium.
[00:32:33.356 --> 00:32:34.016]  Wow.
[00:32:34.757 --> 00:32:36.017]  Find your chi.
[00:32:36.217 --> 00:32:40.239]  Find the energy with TurboForce at Infowarsstore.com.
[00:32:41.020 --> 00:32:44.442]  I'm getting ready for a long four-hour broadcast and I need my energy.
[00:32:45.522 --> 00:32:54.066]  I'm sipping TurboForce mixed with hot water and I find my chi as I host the Alex Jones Show.
[00:32:54.106 --> 00:32:54.687]  It's magic.
[00:32:55.797 --> 00:32:56.698]  It's Turbo Force.
[00:32:57.599 --> 00:32:58.901]  From Infowarsstore.com.
[00:33:06.970 --> 00:33:09.574]  You're listening to the Alex Jones Show.
[00:33:21.497 --> 00:33:26.241]  Broadcasting live from the UN Stronghold, Austin, Texas.
[00:33:26.301 --> 00:33:29.423]  You're listening to The Alex Jones Show.
[00:33:29.743 --> 00:33:32.745]  And now, your host, Owen Troyer.
[00:33:33.606 --> 00:33:41.152]  Well, I'm about to be joined by one of the most legendary Jedis in all of the galaxy.
[00:33:42.446 --> 00:33:47.029]  Leo Zagami from leozagami.com is about to be joining me.
[00:33:47.049 --> 00:33:55.476]  We sell his books at infowars.com and I brought Leo on today to really get the audience woke.
[00:33:56.918 --> 00:34:07.262]  And there's so much in the news today, I was wondering how I was even going to segue into this conversation I want to have with Leo today, but it turns out he's written the perfect story to do just that.
[00:34:07.982 --> 00:34:09.462]  It's at leozegami.com.
[00:34:09.642 --> 00:34:12.683]  Joe Biden, the Vatican candidate choice for 2020.
[00:34:13.144 --> 00:34:15.784]  Now there's some interesting things in this story.
[00:34:16.125 --> 00:34:19.586]  One is this Cura Foundation.
[00:34:20.846 --> 00:34:29.473]  And how it's linked to the Vatican and then kind of the dystopian biotech tyranny that it seems to be aligned with.
[00:34:30.694 --> 00:34:37.459]  But then too, I realized something going over this story before Leo joined us.
[00:34:39.113 --> 00:34:51.102]  Leo, it does appear to me that Joe Biden is the globalist candidate, and should we even dare say the secret society's the Illuminati candidate.
[00:34:52.123 --> 00:35:01.791]  And I realize this now, they're in big trouble because even though he's polling high right now, I'm not sure how realistic those polls are.
[00:35:04.119 --> 00:35:07.222]  And they're going to have a tough time getting Joe Biden into the White House.
[00:35:07.282 --> 00:35:08.123]  He's very old.
[00:35:08.644 --> 00:35:11.226]  Trump is having a lot of success right now.
[00:35:12.208 --> 00:35:16.512]  And I mean, let's not forget all the Biden groping videos that just went viral.
[00:35:16.532 --> 00:35:17.973]  I mean, those aren't going to go to rest.
[00:35:18.074 --> 00:35:22.758]  So it appears to me, Leo, correct me if I'm wrong, Biden, as you
[00:35:23.699 --> 00:35:36.247]  Yeah, it is definitely losing some points, this New World Order, with this candidate who is not very credible, at least to our eyes, our conservative eyes.
[00:35:36.267 --> 00:35:40.889]  But I'm sure that he has a very large audience, Owen, of libtards all over the world ready to endorse him.
[00:35:52.596 --> 00:36:03.078]  And, of course, I pointed out just with this photo that I put in this article, he's next to Lady Gaga, for example, who is a known Luciferian.
[00:36:03.799 --> 00:36:14.441]  During the documentary on Lady Gaga by Netflix, they actually played the music Lucifer Rising by Bobby Bessolel, which is one of the assassins of the Charles Manson massacres.
[00:36:14.941 --> 00:36:31.334]  And we're talking here about a candidate who is definitely endorsed because one year ago, exactly one year ago, there was this gathering in the Vatican called Unite to Cure, how science, technology, and the 21st century will impact culture and society.
[00:36:31.775 --> 00:36:36.799]  Now, everybody that is anybody in the Liptard movement was there.
[00:36:37.339 --> 00:36:55.575]  And there were, of course, Dr. Sanya Gupta from CNN, and then we had Deepak Chopra, we had Jack Nicolaous, we had Katy Perry, we had many people... Oh wait, Katy Perry, the one that was trying to steal that house in California from the nuns?
[00:36:55.895 --> 00:36:57.937]  The one that was petitioning the Pope?
[00:36:59.557 --> 00:37:02.999]  Well, of course, you have to be a Satanist or an Illuminati.
[00:37:03.039 --> 00:37:10.943]  Peter Gabriel, for example, was there, and we know that in the 80s, he already pioneered the symbolism of the Illuminati in one of his videos.
[00:37:11.344 --> 00:37:17.287]  So we are talking here about people that are at the core of the New World Order, including David Lynch.
[00:37:17.727 --> 00:37:25.772]  So these people met one year ago in the Vatican, and they said, in one year from now, we're going to announce this candidacy to the world.
[00:37:26.312 --> 00:37:35.365]  And I tell you, I mean, we might underestimate it, but I say let's be careful about this candidate because he could reserve some surprises.
[00:37:35.385 --> 00:37:36.627]  He's very powerful.
[00:37:37.027 --> 00:37:39.651]  And of course, they can play some dirty tricks.
[00:37:40.111 --> 00:37:42.094]  And 2020 is around the corner.
[00:37:42.114 --> 00:37:43.096]  So let's see what happens.
[00:37:43.636 --> 00:37:54.267]  The candidacy of Joe Biden will be announced in the next 24 to 48 hours, so exactly one year after this Vatican meeting where he spoke.
[00:37:54.367 --> 00:37:56.049]  So do you think this is a coincidence?
[00:37:56.069 --> 00:38:04.817]  I don't believe in coincidences in this setup, because these are people who know exactly what they're going to be doing in two years from now.
[00:38:05.018 --> 00:38:07.340]  They're not people like me and you all, and they have
[00:38:07.720 --> 00:38:15.183]  An agenda, schedule, everything is really calculated to the detail so they knew exactly what they were doing.
[00:38:15.864 --> 00:38:35.292]  That's why I pointed out that he is the candidate of choice for the Vatican and of course the Jesuits are the ones who at the moment on both sides of the ocean are trying to push for this open borders immigrant policy and they are on one side here in Europe with Jean-Claude Ullrich
[00:38:35.772 --> 00:38:42.498]  Which is another Jean-Claude, and he's actually friend and fellow Luxembourgish Jean-Claude Juncker.
[00:38:42.518 --> 00:38:53.286]  So these two people, Jean-Claude Hurek is the head Jesuit who controls, is the president of the European Conferences of the Catholic Church.
[00:38:53.346 --> 00:38:57.650]  So we are talking here about this power of the Jesuits that is openly endorsing
[00:38:57.950 --> 00:39:01.871]  Migration, they're doing the same thing as I reported also a week ago.
[00:39:03.052 --> 00:39:10.374]  John-Claude Junker is literally a Nazi fortune heir, but the guy's like stumbling around drunk all the time now.
