[00:00:03.257 --> 00:00:05.902]  Waging war on corruption.
[00:25:12.816 --> 00:25:23.458]  Where they take ancient rituals, and they summon Lucifer from the second dimension.
[00:25:23.458 --> 00:25:33.761]  Now I know this sounds crazy, and to people who haven't looked into this or experienced it for themselves, you probably can't even comprehend what I'm talking about.
[00:25:33.761 --> 00:25:34.621]  It literally happens.
[00:25:38.536 --> 00:25:44.341]  And they summon Lucifer, and they communicate with Lucifer, and they take orders from Lucifer.
[00:25:44.341 --> 00:26:01.654]  And it's such a powerful thing, and it's so real to them in that time, you cannot help but fall to its just extraordinary existence.
[00:26:03.527 --> 00:26:13.416]  And so this is what all these occults and cults and secret societies, if you date back, I mean, hundreds of years, this is all documented, folks.
[00:26:13.416 --> 00:26:18.060]  But see, that's the cheat code.
[00:26:18.060 --> 00:26:26.668]  That's how evil attempts to manifest itself in our divine ability
[00:26:29.178 --> 00:26:36.201]  To reach into the upper and lower dimensions while not actually existing in them.
[00:26:36.201 --> 00:26:52.267]  Now, if you go back and you read the Bible, you can go to Revelations, you can go to, in fact, there's a bunch of different chapters in the Bible that talk about people having hallucinations, in the desert, in this, seeing angels and all spirits and everything.
[00:26:52.267 --> 00:26:58.249]  You actually have the ability, and this, in modern day practice,
[00:26:59.992 --> 00:27:13.695]  I guess you would point to, you know, Buddhists and Taoists and people that do long-term meditation to reach higher spirituality, to reach higher consciousness, and to see higher dimensions.
[00:27:13.695 --> 00:27:15.415]  And you can do this!
[00:27:15.415 --> 00:27:22.397]  Your body naturally produces DMT.
[00:27:22.397 --> 00:27:27.478]  So when these cults take DMT in a
[00:27:28.906 --> 00:27:36.032]  ritualistic way to summon and see Lucifer, that's like cheating.
[00:27:36.032 --> 00:27:39.534]  It's like using steroids to enhance your spirituality.
[00:27:39.534 --> 00:27:43.377]  It's like using steroids to enhance your consciousness.
[00:27:43.377 --> 00:27:45.399]  You can actually
[00:27:47.252 --> 00:27:52.714]  See different dimensions without having a drug-induced experience.
[00:27:52.714 --> 00:27:57.476]  That's the hallucinations that you experience when you're in sensory deprivation tanks.
[00:27:57.476 --> 00:28:05.479]  That's what you read about in the Bible when these people have visions of the horses and everything and revelations and everything in between.
[00:28:05.479 --> 00:28:07.480]  And this is all ancient!
[00:28:08.160 --> 00:28:10.401]  This is all ancient.
[00:28:10.401 --> 00:28:15.324]  In fact, this is in the even founding of America, folks.
[00:28:15.324 --> 00:28:33.414]  I mean, if you really want to get into it, just look at Washington D.C., look at the Washington Obelisk, look at ancient text with Isis and Osiris, and look at the pentagram, and look at all that, and you will find out what is really behind all of it.
[00:28:36.966 --> 00:28:46.537]  Cult secret societies that have been channeling lower dimensions and channeling Lucifer for power over the third dimension.
[00:28:46.537 --> 00:28:49.060]  And they have to make deals with Lucifer for this to happen.
[00:28:49.060 --> 00:28:58.290]  And now you understand why we're living in the modern day Sodom and Gomorrah and why it's a national emergency to cleanse ourselves spiritually before the devil kills us all.
[00:28:59.235 --> 00:29:05.604]  The United States of Empire is a book that claims the United States is the empire of the world.
[00:29:05.604 --> 00:29:08.628]  George Washington had warned us against foreign wars.
[00:29:08.628 --> 00:29:14.195]  The United States of Empire shows that World Wars I and II left England broken.
[00:29:14.535 --> 00:29:18.337]  Its former colony, the U.S., had to save the empire.
[00:29:18.337 --> 00:29:19.618]  Was there ever a vote?
[00:29:19.618 --> 00:29:20.599]  Who do we fight for?
[00:29:20.599 --> 00:29:27.143]  The Deep State began with World War I. The United States of Empire by James Dunn.
[00:29:27.143 --> 00:29:29.144]  Available at Amazon Books.
[00:29:29.144 --> 00:29:32.146]  Silver has always been nature's very own antibiotic.
[00:29:32.146 --> 00:29:38.049]  And only one system allows you to produce an endless supply of nano-sized silver solutions right from the convenience of your home.
[00:29:38.049 --> 00:29:38.970]  Silver Lungs.
[00:29:39.150 --> 00:29:46.433]  With the addition of our unique lung delivery system, respiratory infections are targeted directly, where traditional oral administration simply cannot reach.
[00:29:46.433 --> 00:29:52.476]  This pioneering method also preserves the original particle sizes and delivers your silver solution directly into the bloodstream.
[00:29:52.476 --> 00:29:56.618]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[00:29:56.618 --> 00:30:00.640]  That's SilverLungs.com.
[00:30:00.640 --> 00:30:03.701]  Our grandparents, great-grandparents, they canned food.
[00:30:03.701 --> 00:30:05.242]  During the fall, so you have it during the winter.
[00:30:06.620 --> 00:30:09.581]  And that's what I'm talking about at InfoWarsTour.com.
[00:30:09.581 --> 00:30:16.562]  With InfoWars Select, it's the full spectrum of my patronage supply, one of the top, most respected companies out there.
[00:30:16.562 --> 00:30:24.344]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[00:30:24.344 --> 00:30:29.686]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[00:30:29.686 --> 00:30:31.946]  We have those incredible sell prices back.
[00:30:31.946 --> 00:30:35.087]  InfoWarsTour.com on InfoWars Select storable foods.
[00:30:35.467 --> 00:30:36.947]  They've got special diet foods.
[00:30:36.947 --> 00:30:40.708]  They've got three-month supplies, year's supplies, week emergency supplies.
[00:30:40.708 --> 00:30:43.149]  They've got so many great products there.
[00:30:43.149 --> 00:30:44.709]  Maybe you've got a three-year supply.
[00:30:44.709 --> 00:30:46.689]  If stuff happens, you can feed your whole block.
[00:30:46.689 --> 00:30:49.230]  It's up to us to be self-sufficient.
[00:30:49.230 --> 00:30:54.231]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[00:30:54.231 --> 00:30:59.592]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[00:31:00.265 --> 00:31:08.651]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[00:31:08.651 --> 00:31:10.113]  Believe me, I know.
[00:31:10.113 --> 00:31:14.816]  I spend hours in front of a screen and then hours in front of bright lights every day.
[00:31:14.816 --> 00:31:19.820]  But thanks to super male vitality at inputwarestore.com, I still have that energy.
[00:31:20.040 --> 00:31:40.203]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[00:31:40.703 --> 00:31:44.705]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[00:31:44.705 --> 00:31:48.367]  This is actually our last run of Supermail Vitality.
[00:31:48.367 --> 00:31:53.369]  So I want you to experience Supermail Vitality before it's too late.
[00:31:53.369 --> 00:31:56.111]  Unleash the Supermail in you.
[00:31:56.111 --> 00:31:58.492]  Supermail Vitality from Infowarsstore.com.
[00:32:00.066 --> 00:32:09.353]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[00:32:09.353 --> 00:32:12.235]  It literally dumbs the population down.
[00:32:12.235 --> 00:32:18.280]  And on our quest to bring our listeners and viewers the best eye out of the world, we've gone through two permutations.
[00:32:18.940 --> 00:32:25.206]  First, seaweed-based iodine that was pretty good but hard to source, and the Globeless tried to block us getting a supply of it.
[00:32:25.206 --> 00:32:31.512]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[00:32:31.512 --> 00:32:38.439]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[00:32:39.580 --> 00:32:52.582]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[00:32:52.582 --> 00:32:56.843]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[00:32:56.843 --> 00:33:03.364]  X3, now available at mfulworthslife.com.
[00:33:03.364 --> 00:33:05.985]  You're listening to the Alex Jones Show.
[00:33:20.530 --> 00:33:27.435]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[00:33:27.435 --> 00:33:31.238]  And now, your host, Paul Joseph Watson.
[00:33:33.792 --> 00:33:37.355]  We're live on the Alex Jones Show on this Thursday edition.
[00:33:37.355 --> 00:33:53.586]  I'll be taking over for the next hour with probably one of the biggest stories of what should at least be one of the biggest stories of the year so far, which has received no mainstream media attention whatsoever.
[00:33:53.586 --> 00:33:56.368]  In fact, I just checked it as of the past hour.
[00:33:56.368 --> 00:33:59.270]  There's one RT article about this.
[00:33:59.270 --> 00:34:02.112]  Apart from that, you'll only find it on InfoWars.com.
[00:34:02.791 --> 00:34:03.992]  And what is that story?
[00:34:03.992 --> 00:34:28.054]  Well, just to give a bit of backstory, because back in November you'll probably remember the confrontation between CNN anchor, CNN reporter Jim Acosta and President Trump during that press conference in the White House where, again, Acosta tried to make himself the center of attention by staying on the mic, by asking question after question and making statement after statement after statement
[00:34:28.627 --> 00:34:33.370]  Being an activist, not a journalist, of course there was a massive controversy over that.
[00:34:33.370 --> 00:34:42.935]  Because when the White House staffer tried to grab the microphone from Acosta, he accosted her by shoving her arm down and shoving her away.
[00:34:42.935 --> 00:34:45.016]  Everybody saw that on the video.
[00:34:45.016 --> 00:34:47.738]  That was becoming a bit of a problem for the mainstream media.
[00:34:48.817 --> 00:35:03.301]  So they crafted this giant narrative around how InfoWars, and yours truly, adopted the video of Jim Acosta's confrontation with that female White House staffer to make it look worse than it was.
[00:35:03.301 --> 00:35:10.563]  They couldn't really decide whether I'd sped up the video or slowed it down, couldn't really make their minds up, they said both.
[00:35:10.563 --> 00:35:17.465]  Jimmy Kimmel and a bunch of late-night comedy hosts got up there the next night and said that, oh, he's removed the audio!
[00:35:18.266 --> 00:35:19.528]  No, I didn't remove the audio.
[00:35:19.528 --> 00:35:22.151]  There was no audio because it was a GIF image.
[00:35:22.151 --> 00:35:24.935]  GIF images do not have audio.
[00:35:24.935 --> 00:35:28.079]  So there was this media narrative for about...
[00:35:29.031 --> 00:35:30.632]  Three days, if not more.
[00:35:30.632 --> 00:35:46.401]  It probably went on for most of the week, actually, now that I recall, that we had deliberately doctored the video of this confrontation to deceive the American people, and then the White House had then tweeted out that video for the same purpose, to deceive the American people.
