[00:00:03.118 --> 00:00:05.802]  Waging war on corruption.
[00:24:42.496 --> 00:24:49.600]  I mean, but the point is, if you've got some doubt about the validity of the case, just don't throw it up against the wall and see if it sticks.
[00:24:49.600 --> 00:24:54.223]  Would you want the first case you brought in jeopardy of not winning?
[00:24:54.223 --> 00:24:57.906]  That would be in my consideration as well, when you know these other cases are stronger.
[00:24:58.166 --> 00:25:02.673]  You know a lot about prosecution, even though you haven't been one.
[00:25:02.673 --> 00:25:06.278]  The worst thing you can do is overcharge somebody.
[00:25:06.278 --> 00:25:09.983]  It began to fall apart, then it taints the thing that really is strong.
[00:25:10.794 --> 00:25:11.694]  You're the lawyer.
[00:25:11.694 --> 00:25:12.555]  I'm learning from you.
[00:25:12.555 --> 00:25:14.015]  I just got lucky.
[00:25:14.015 --> 00:25:15.475]  I used to do this for a living.
[00:25:15.475 --> 00:25:16.376]  Stunning, Lindsey.
[00:25:16.376 --> 00:25:17.596]  There's two ways to do this.
[00:25:17.596 --> 00:25:23.218]  Throw everything in the kitchen sink at the accused and hope he pleads to something.
[00:25:23.218 --> 00:25:29.900]  Or, make sure that when you charge them, it will not be undermined because you overcharged.
[00:25:29.900 --> 00:25:31.740]  This is what happened with Mueller.
[00:25:31.740 --> 00:25:34.881]  They tried to scare people into ratting on Trump.
[00:25:34.881 --> 00:25:35.762]  It didn't work.
[00:25:35.762 --> 00:25:36.802]  They were overcharged.
[00:25:36.802 --> 00:25:37.842]  Mueller made things up.
[00:25:37.842 --> 00:25:39.163]  Trump wasn't guilty of anything.
[00:25:40.263 --> 00:25:54.692]  The fact that Barr is showing some prosecutorial discretion that is evened and reasoned is a step in the right direction and if he does bring a charge against Comey after doing this I'd hate to be Comey.
[00:25:54.692 --> 00:25:56.193]  I think I'd hate to be Comey.
[00:25:56.193 --> 00:25:58.535]  I would try to be a good guy and warn James Comey.
[00:25:59.015 --> 00:26:05.057]  I told him before his stupid book came out that he has a right to remain silent, but I advised him to take that right seriously.
[00:26:05.057 --> 00:26:08.779]  So they decide they're not going to prosecute because there's no intent.
[00:26:08.779 --> 00:26:09.939]  That's the Hillary Clinton argument.
[00:26:09.939 --> 00:26:23.384]  However, pull this one down guys, because on CNN, even CNN is admitting that there was intent for Comey to leak this memo in clip 17.
[00:26:25.393 --> 00:26:30.717]  Fired, the former FBI director made a remarkable effort to shape the investigation.
[00:26:30.717 --> 00:26:38.543]  Asking a friend to leak contents of the memos documenting his meetings with the president to spark the appointment of a special counsel.
[00:26:38.543 --> 00:26:43.527]  I asked a friend of mine to share the content of the memo with a reporter.
[00:26:43.527 --> 00:26:50.132]  Didn't do it myself for a variety of reasons, but I asked him to because I thought that might prompt the appointment of a special counsel.
[00:26:50.132 --> 00:26:53.935]  An end result that Comey got with the appointment of Robert Mueller.
[00:26:55.908 --> 00:26:59.989]  Isn't that just wonderful?
[00:26:59.989 --> 00:27:04.009]  Now, let's conclude the clip, if we can.
[00:27:04.009 --> 00:27:05.330]  Do we still have that time keyed up?
[00:27:05.330 --> 00:27:06.470]  If not, it's no big deal.
[00:27:06.470 --> 00:27:13.791]  But let's conclude the Graham clip, because I just wanted to put that in perspective, because they're saying, no intent.
[00:27:13.791 --> 00:27:15.191]  Just like Hillary had no intent.
[00:27:15.191 --> 00:27:18.292]  Well, what do you mean no intent?
[00:27:18.292 --> 00:27:20.872]  She knew she had an illegal server.
[00:27:20.872 --> 00:27:23.993]  There's the intent, right there!
[00:27:23.993 --> 00:27:24.973]  That's the intent!
[00:27:27.284 --> 00:27:33.969]  Just like CNN admits, yeah, Comey leaked the memo to shape a public opinion.
[00:27:33.969 --> 00:27:34.270]  Yeah, yeah.
[00:27:34.270 --> 00:27:39.334]  So let's go back to Lindsey Graham saying, oh, no intent, but maybe Barr will come back and get him next time.
[00:27:40.708 --> 00:27:42.068]  I think I'd hate to be Comey.
[00:27:42.068 --> 00:27:44.889]  I'm trying to be a good guy and warn James Comey.
[00:27:44.889 --> 00:27:48.330]  I told him before his stupid book came out that he has the right to remain silent.
[00:27:48.330 --> 00:27:48.671]  You shut up.
[00:27:48.671 --> 00:27:52.072]  But I advised him to take that right seriously.
[00:27:52.072 --> 00:28:02.135]  Now I'm just going to advise him, not only do you have the right, if I was you, super patriot Jim Comey, I'd just shut the hell up because you're hurting yourself every time you open your big fat mouth.
[00:28:02.135 --> 00:28:05.396]  I can't be any more blunt than that because I'm a talk show host and I'm not a senator.
[00:28:06.036 --> 00:28:16.263]  Well, just from a prosecutor's point of view, you don't want to undermine a good case by throwing out some stuff that may be a zippy, because that only hurts you down the road.
[00:28:16.263 --> 00:28:28.451]  So, if there was an abuse of the FISA process, if there was a misleading of the court by the FBI director, that is a monumental crime, and I would focus on that if that's what happened.
[00:28:29.211 --> 00:28:46.142]  So basically the reasoning here that Graham is kind of standing up for Barr and protecting Barr as Barr is protecting Comey, really, in an extent, is he's saying, look, maybe this is wishy-washy, this case against Comey here, but we can come back and get him on this, this, or this, and it's much a stronger case.
[00:28:46.142 --> 00:28:47.923]  But I'm just sick of these people.
[00:28:47.923 --> 00:28:51.005]  I'm sick of Clinton breaking the law and not being punished.
[00:28:51.005 --> 00:28:53.187]  I'm sick of Comey breaking the law.
[00:28:53.187 --> 00:28:55.368]  I mean, it's just, America's sick of it.
[00:28:55.368 --> 00:28:56.349]  We want justice here.
[00:28:56.349 --> 00:28:57.450]  We'll be right back with Alex Jones.
[00:28:59.813 --> 00:29:04.876]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[00:29:04.876 --> 00:29:10.240]  Like you, I was a prisoner of the Alt-Left Sanctuary State until one day I chose to leave my family to freedom.
[00:29:10.240 --> 00:29:18.285]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[00:29:18.285 --> 00:29:23.728]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[00:29:23.728 --> 00:29:25.729]  Go to BlackRifleRealEstate.com.
[00:29:25.729 --> 00:29:27.551]  That's BlackRifleRealEstate.com.
[00:29:29.201 --> 00:29:31.803]  Hunters, anglers, campers and survivalists.
[00:29:31.803 --> 00:29:32.863]  Get back to nature.
[00:29:32.863 --> 00:29:40.028]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:29:40.028 --> 00:29:43.390]  Slingbow products are compact and models start from just $17.98.
[00:29:43.390 --> 00:29:46.892]  They're perfect for your bug out bag or storing in your vehicle.
[00:29:46.892 --> 00:29:50.954]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:29:50.954 --> 00:29:55.457]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:29:55.457 --> 00:29:58.059]  Feel the thrill only at slingbow.com.
[00:30:01.817 --> 00:30:05.919]  InfoWars, the most banned network in the world.
[00:30:05.919 --> 00:30:12.243]  Viewers and listeners, I wouldn't be here if it wasn't for you, and we're under unprecedented evil attacks as you've seen.
[00:30:12.243 --> 00:30:24.449]  But I wanted to take just a minute out here, from the bottom of my heart, to tell you how much it means to me that when you saw those lies against us last week, the worst things you can say about people, that you knew they were liars, you went and looked it up and found out the truth.
[00:30:24.449 --> 00:30:31.112]  And so I feel very strong, and I feel God's hand on my shoulder, and I feel your love in my heart, and I want you to know that love is right back at you.
[00:30:31.332 --> 00:30:39.276]  And I want to thank you for all you've done with your word of mouth and your prayers and your financial support, because I'm committed to fight to the end, but I want to win.
[00:30:39.276 --> 00:30:42.898]  And without you, I'm going to be destroyed, and it's not going to be fun.
[00:30:42.898 --> 00:30:44.299]  But that's not what's important.
[00:30:44.299 --> 00:30:45.520]  The enemy could win.
[00:30:45.520 --> 00:30:47.641]  We're a key chess piece in this fight.
[00:30:47.641 --> 00:30:48.862]  We're being used by God.
[00:30:48.862 --> 00:30:50.102]  You're being used by God.
[00:30:50.102 --> 00:30:51.023]  This is Providence.
[00:30:51.023 --> 00:30:55.525]  So I salute you, and I thank you for all you've done from the bottom of my heart.
[00:30:55.525 --> 00:30:59.087]  InfoWars, the most banned network in the world.
[00:31:00.322 --> 00:31:01.003]  David Knight here.
[00:31:01.003 --> 00:31:03.925]  You can join me every Monday through Friday at 9 a.m.
[00:31:03.925 --> 00:31:05.026]  Eastern, 8 a.m.
[00:31:05.026 --> 00:31:07.468]  Central Time for The David Knight Show.
[00:31:07.468 --> 00:31:20.098]  We have the first independent news as it breaks every morning, but we'll not only give you the news, we'll give you the background, the context behind that news from a perspective that values our God-given liberties.
[00:31:20.098 --> 00:31:28.005]  We're going to take a look at those who want to do a detour around our Constitution, those who want to deconstruct our culture and destroy our civilization.
[00:31:28.405 --> 00:31:31.987]  So make sure you join us every Monday through Friday again, 9 a.m.
[00:31:31.987 --> 00:31:33.587]  Eastern, 8 a.m.
[00:31:33.587 --> 00:31:34.148]  Central Time.
[00:31:34.148 --> 00:31:39.050]  You can find the program on InfoWars.com forward slash David-Knight-Show.
[00:31:39.050 --> 00:31:43.092]  You can also find us on YouTube at LibertyTarian and on Twitter.
[00:31:43.092 --> 00:31:46.093]  Live broadcast both of those places again, 9 a.m.
[00:31:46.093 --> 00:31:47.354]  Eastern, 8 a.m.
[00:31:47.354 --> 00:31:48.094]  Central Time.
[00:31:48.094 --> 00:31:53.476]  Again, don't forget to tune in to the David Knight Show on InfoWars.com forward slash David-Knight-Show.
[00:32:00.959 --> 00:32:02.941]  Robert Moritz, what has Big Tech become?
[00:32:02.941 --> 00:32:04.963]  Big Tech are big babies that have become big bullies.
[00:32:04.963 --> 00:32:11.469]  And the way they did so is because they face no consequence, social, economic, political, or legal, for their illicit activities over two decades.
[00:32:11.469 --> 00:32:22.599]  And because of that, that's why the courts, the judges, the juries, the members of the independent free press that care about this, the ordinary members of the public and the audience that care about this, have to bring real social, political, economic consequence to
[00:32:22.659 --> 00:32:23.099]  We're good to go.
[00:32:50.834 --> 00:32:51.494]  The answer to 1984 is 1776.
[00:32:51.494 --> 00:32:53.275]  You're listening to The Alex Jones Show.
[00:33:22.110 --> 00:33:27.847]  The Jeffrey Epstein scandal could bring down the entire establishment.
[00:33:28.905 --> 00:33:56.442]  You see, for over a hundred years, Western intelligence agencies, themselves infiltrated by secret societies out of Britain, used sex operatives to compromise targets who weren't just agents of foreign governments, but who were in outside power structures that this group didn't control, but was seeking to get control.
[00:33:57.422 --> 00:34:02.145]  Cecil Rhodes wrote about this in several books on his plan for world government.
[00:34:02.145 --> 00:34:08.510]  He had the main British Empire behind him and supporting him.
[00:34:08.510 --> 00:34:21.218]  They set up roundtable groups across the world, like the Council on Foreign Relations in 1921 in New York, to take over our governments using payoffs, using sex operatives and more.
[00:34:21.218 --> 00:34:26.742]  They found quickly that if you tried to set somebody up or blackmail them over cheating on their wife, it wouldn't work.
[00:34:27.642 --> 00:34:37.644]  But, if you could induce them to have sex with an underage person or a child, you had them by the short hairs for the rest of their lives.
[00:34:37.644 --> 00:34:48.946]  So simply put, I was able to know that Jeffrey Epstein was an operative because of who he was associating with, because of his background, and because of the MO.
[00:34:48.946 --> 00:34:50.827]  Jeffrey Epstein was recruited
[00:34:51.807 --> 00:35:01.893]  By these systems in New York City, more than 30 years ago, to begin recruiting little girls as a pimp on an industrial scale.
[00:35:01.893 --> 00:35:05.435]  He reportedly had recruited hundreds and hundreds and hundreds a year.
[00:35:05.435 --> 00:35:12.678]  That's thousands over the years to go out and then set up other people and bring them under his control.
