[00:00:01.966 --> 00:00:02.786]  We've got it.
[00:28:23.062 --> 00:28:23.562]  It's rough.
[00:28:23.562 --> 00:28:24.203]  It's hard.
[00:28:24.203 --> 00:28:26.544]  I know it's hard for you to defend me.
[00:28:26.544 --> 00:28:31.486]  But this is going to be a big test, and the Lord works in mysterious ways.
[00:28:31.486 --> 00:28:37.448]  And the epiphany was, these globalists are just as cold-blooded and evil as we thought.
[00:28:37.448 --> 00:28:44.532]  And we're just going to have to take them on and deal with them, because there's no other way.
[00:28:44.532 --> 00:28:44.912]  And that's it.
[00:28:45.919 --> 00:28:48.902]  The epiphany's much more deep than that, obviously.
[00:28:48.902 --> 00:28:53.026]  But, uh... This is a blessing.
[00:28:53.026 --> 00:28:56.449]  This is a blessing, this challenge, to fight this level of deception.
[00:28:56.449 --> 00:28:56.990]  I'm very honored.
[00:28:59.164 --> 00:29:01.506]  Know someone with a drinking or drug problem?
[00:29:01.506 --> 00:29:04.408]  Learn how to get sober after we share these stories.
[00:29:04.408 --> 00:29:09.472]  I was 35 with two beautiful children when my life and addiction started to spiral out of control.
[00:29:09.472 --> 00:29:16.657]  After my divorce, I went into a depression cycle and started drinking more often and using prescription drugs.
[00:29:16.657 --> 00:29:21.201]  After my second DWI and arrest, my ex-husband threatened to take our children away from me.
[00:29:21.801 --> 00:29:25.424]  I was 17 when I became addicted to heroin and meth.
[00:29:25.424 --> 00:29:28.567]  I thought I could quit on my own, but I couldn't.
[00:29:28.567 --> 00:29:31.189]  It hit me when I was arrested.
[00:29:31.189 --> 00:29:32.690]  Get sober now.
[00:29:32.690 --> 00:29:36.033]  Your private insurance may cover costs and we'll get you here.
[00:29:36.033 --> 00:29:36.834]  It's simple.
[00:29:36.834 --> 00:29:40.057]  Just call Elite Rehab Placement right now.
[00:29:40.057 --> 00:29:41.338]  Please, don't wait.
[00:29:41.338 --> 00:29:42.519]  Your life matters to us.
[00:29:42.739 --> 00:29:49.104]  800-213-9264 800-213-9264 800-213-9264 Call right now before it's too late 800-213-9264 Do you realize that when you spread the links from InfoWars.com, when you spread the videos, you are changing the world?
[00:29:49.104 --> 00:29:49.584]  It's you!
[00:30:09.434 --> 00:30:11.936]  That's why you've been on the team supporting us, praying for us, and spreading the word.
[00:30:11.936 --> 00:30:13.157]  You are the InfoWarrant.
[00:30:13.157 --> 00:30:16.220]  And now because of their intensifying censorship, it's more important than ever
[00:30:30.573 --> 00:30:41.961]  Let everyone go to InfoWars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[00:30:41.961 --> 00:30:49.947]  And so now I ask you more than ever to share the InfoWars.com articles, to share the videos, to tell people about the local stations you're listening to.
[00:30:49.947 --> 00:30:56.532]  The bare minimum you can do is sign up for the free newsletter at InfoWars.com forward slash newsletter.
[00:30:56.972 --> 00:31:00.036]  We are the Renaissance, and we are winning.
[00:31:00.036 --> 00:31:10.651]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[00:31:10.651 --> 00:31:12.474]  That's why I'm introducing Z-Shield.
[00:31:12.694 --> 00:31:15.555]  Toxic Metal and Chemical Defense Support.
[00:31:15.555 --> 00:31:17.056]  It's made in the USA.
[00:31:17.056 --> 00:31:23.880]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[00:31:23.880 --> 00:31:25.961]  It is a classical 360 win.
[00:31:25.961 --> 00:31:35.665]  This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[00:31:35.665 --> 00:31:40.668]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that
[00:31:40.768 --> 00:31:52.476]  Patriots, stay as healthy and as clean and as focused as you can be because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[00:31:52.476 --> 00:31:55.778]  Thanks to your support and your prayers, together, we're changing the world.
[00:31:55.778 --> 00:31:58.920]  Now it's time to change our bodies with Z-Shield and Infowarslife.com.
[00:32:00.128 --> 00:32:02.449]  Fueling your body is hard work.
[00:32:02.449 --> 00:32:08.232]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[00:32:08.232 --> 00:32:16.656]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[00:32:16.656 --> 00:32:18.877]  There's no better way to power your body.
[00:32:19.417 --> 00:32:26.301]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[00:32:26.301 --> 00:32:37.446]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[00:32:37.446 --> 00:32:44.370]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[00:32:44.890 --> 00:32:51.052]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[00:32:51.052 --> 00:32:54.893]  Don't miss out on the chance to fuel your body and support recovery.
[00:32:54.893 --> 00:33:02.754]  Try the InfoWars Life Daily Digestive Pack today!
[00:33:02.754 --> 00:33:05.435]  You're listening to the Alex Jones Show.
[00:33:23.976 --> 00:33:25.197]  You've found it.
[00:33:25.197 --> 00:33:27.259]  The tip of the spear.
[00:33:27.259 --> 00:33:31.242]  It is the Alex Jones Show.
[00:33:31.242 --> 00:33:34.404]  Fifteen years in the academy.
[00:33:34.404 --> 00:33:37.647]  Like no cadet they ever seen.
[00:33:37.647 --> 00:33:41.250]  A man so hard his brains bleed out.
[00:33:41.250 --> 00:33:44.392]  When he speaks he never said it twice.
[00:33:44.392 --> 00:33:47.535]  They call him George, his last name is Fred.
[00:33:47.535 --> 00:33:50.837]  So break the law and you run out of debt.
[00:33:50.837 --> 00:33:52.599]  Truth and justice what he's fighting for.
[00:34:01.684 --> 00:34:02.525]  We are back.
[00:34:02.525 --> 00:34:03.486]  I'm Alex Jones, your host.
[00:34:03.486 --> 00:34:04.388]  Thank you for joining us.
[00:34:04.388 --> 00:34:09.094]  We are the most censored, most lied about, most demonized broadcast in the world.
[00:34:09.094 --> 00:34:11.417]  And if you study that, you'll understand how to defeat the globalists.
[00:34:11.417 --> 00:34:14.160]  I certainly have learned a lot going through this process.
[00:34:14.160 --> 00:34:17.285]  It's really been a blessing, and I thank God for being put in this position.
[00:34:18.160 --> 00:34:26.144]  I've prayed many times to be able to take on the globalists and reignite a renaissance worldwide and basically relaunch populism and nationalism.
[00:34:26.144 --> 00:34:36.789]  And I know that Infowars and our audience of activists are the detonator that has swept this movement to worldwide prominence and soon dominance.
[00:34:36.789 --> 00:34:39.631]  And that is why they're attempting to destroy the original
[00:34:40.905 --> 00:34:44.706]  Progenitors of this current mass wave of awakening.
[00:34:44.706 --> 00:34:47.186]  And we've got two special guests we're about to go to right now.
[00:34:47.186 --> 00:34:48.606]  One of them is Jack Posobiec.
[00:34:48.606 --> 00:34:53.847]  But there was a point I've been wanting to make about Sandy Hook forever that I haven't made.
[00:34:53.847 --> 00:34:55.047]  And really a statement on it.
[00:34:55.047 --> 00:34:58.528]  And I'm going to do that when we start the next hour.
[00:34:58.528 --> 00:35:09.370]  Because this whole Roku situation, which I guess means six in Japanese, is a window into how they're going to take everybody off the year.
[00:35:10.066 --> 00:35:10.826]  When they're done.
[00:35:10.826 --> 00:35:12.707]  And I mean basically even their liberal competition.
[00:35:12.707 --> 00:35:15.189]  This is authoritarianism.
[00:35:15.189 --> 00:35:26.054]  Once censorship starts, it always consolidates into one movie company, one theater company, one advertising company, and then very limited spots, total stagnation of culture.
[00:35:26.054 --> 00:35:27.155]  So that's where this is going.
[00:35:27.155 --> 00:35:37.800]  But, you notice out of all the Sandy Hook coverage, they will never, ever, let you hear a real quote, or something I said, or some jumbled jump shot video.
[00:35:39.133 --> 00:35:45.179]  I told Megyn Kelly I think Sandy Hook happened, and I'm sorry for the families, but I'm not the person that originally progenerated this.
[00:35:45.179 --> 00:35:48.142]  And so, why are you always bringing it up?
[00:35:48.142 --> 00:35:52.507]  And that's basically my statement, is that I'm going to make a Sandy Hook film now.
[00:35:52.507 --> 00:35:55.670]  I mean, and I say I'm going to make a film, and then I get busy and I don't do it.
[00:35:55.670 --> 00:35:58.253]  This is the film I'm making, not about Sandy Hook the shooting.
[00:35:59.346 --> 00:36:08.413]  But the clips of the news milking it for weeks and using the dead shoulder to try to blame it on the American people and take their guns, they're the ones profiting from it.
[00:36:08.413 --> 00:36:16.440]  And then the lawyers and all the rest of it, all the years of me saying I thought it happened, but having debates about it, then showing the clips that they showed distorted.
[00:36:16.440 --> 00:36:17.641]  Imagine that.
[00:36:17.641 --> 00:36:19.982]  The anatomy of fraud.
[00:36:19.982 --> 00:36:20.323]  And then...
[00:36:22.096 --> 00:36:34.986]  The raw Megyn Kelly, what I really said to her, and all of that, and then my heartfelt letters and articles and videos to the families, years before they sued me, saying, hey, please stop saying I said your kids didn't die.
[00:36:34.986 --> 00:36:36.968]  Please stop saying I'm sending people to your house.
[00:36:36.968 --> 00:36:37.688]  I'm not doing that.
[00:36:37.688 --> 00:36:39.370]  I never did.
[00:36:39.370 --> 00:36:40.631]  Well, what did they say to Roku?
[00:36:40.631 --> 00:36:43.853]  Roku said yesterday, we're not going to take Mr. Jones down.
[00:36:43.853 --> 00:36:47.076]  We're just a platform for people to have a portal for their televisions and the Internet.
[00:36:49.633 --> 00:36:52.756]  You know, good old section of the Telecommunications Act.
[00:36:52.756 --> 00:37:05.789]  They stepped out of their protection and became curators now, and said, we had to take him down, he's dangerous, because the lawyers contacted him, they're in the Washington Post, and said, he's currently sending people to their homes and harassing them!
[00:37:05.789 --> 00:37:08.531]  He won't stop saying no one died, help us!
[00:37:08.531 --> 00:37:09.873]  It's like calling the police!
[00:37:11.454 --> 00:37:12.975]  Yes, they're coming!
[00:37:12.975 --> 00:37:13.595]  Yes, they're coming!
[00:37:13.595 --> 00:37:14.916]  He's sending them here!
[00:37:14.916 --> 00:37:15.657]  They're here right now!
[00:37:15.657 --> 00:37:16.417]  Everyone's in danger!
[00:37:16.417 --> 00:37:17.298]  You've got to take him off!
[00:37:17.298 --> 00:37:18.518]  He's saying no one died!
[00:37:18.518 --> 00:37:19.519]  He's sending harassers!
[00:37:19.519 --> 00:37:20.440]  We're in danger here!
[00:37:20.440 --> 00:37:21.100]  Please, help us!
[00:37:21.100 --> 00:37:26.123]  Get him off the air!
[00:37:26.123 --> 00:37:27.824]  Think about that.
[00:37:27.824 --> 00:37:30.306]  Think about the magnitude of that evil.
[00:37:30.306 --> 00:37:32.747]  Think about their will to carry that out and execute that.
[00:37:32.747 --> 00:37:33.708]  We're going to go to Jack Posobiec.
