[00:00:15.173 --> 00:00:17.776]  Waging war on corruption.
[01:35:38.289 --> 01:35:41.410]  So by then it was about 5.45, I had a cup of coffee.
[01:35:41.410 --> 01:35:45.431]  I'm sitting in there at my desk, drinking in my underwear.
[01:35:45.431 --> 01:35:48.412]  And I start thinking, something's wrong here.
[01:35:48.412 --> 01:35:49.032]  So I'm half awake.
[01:35:50.333 --> 01:35:51.474]  What's going on?
[01:35:51.474 --> 01:35:57.059]  I spent 30 minutes trying to find out the name of the guy.
[01:35:57.059 --> 01:35:59.121]  Why didn't they tell me?
[01:35:59.121 --> 01:36:04.326]  And of course, once I go to the local news, it's on every Houston TV channel.
[01:36:04.326 --> 01:36:06.448]  A day before.
[01:36:06.448 --> 01:36:08.009]  Him being brought into the police station.
[01:36:08.009 --> 01:36:09.891]  Him being brought in to be indicted.
[01:36:09.891 --> 01:36:11.953]  They didn't waste time on this.
[01:36:11.953 --> 01:36:13.014]  The judge was there on Saturday.
[01:36:14.304 --> 01:36:19.047]  And I went, oh my God, this is one of the best examples of fake news.
[01:36:19.047 --> 01:36:22.249]  And the whole national media working in concert.
[01:36:22.249 --> 01:36:24.531]  All the local news got it right.
[01:36:24.531 --> 01:36:29.775]  That after a week of them thinking that an evil white supremacist, because the national news had said that.
[01:36:30.768 --> 01:36:43.080]  Had killed this little girl and wounded her mom and sister that it was a black guy who came in and admitted that he had done it basically with others, part of a mistaken identity.
[01:36:43.080 --> 01:36:52.990]  And it just, it was incredible because to watch the national media work in concert to keep everybody in the dark was just insane.
[01:36:52.990 --> 01:36:54.151]  And they did it because of this.
[01:36:55.902 --> 01:37:00.166]  90 plus percent of blacks that are killed in this country are killed by other blacks.
[01:37:00.166 --> 01:37:01.307]  In Chicago, it's over 95 percent.
[01:37:03.172 --> 01:37:08.295]  And whenever a poor black person gets killed by another black person, it hardly makes the news.
[01:37:08.295 --> 01:37:20.984]  But when you do have cases, rare cases but still horrible cases of white supremacists going in churches and shooting people and things like that, the media hypes it up like it's the end of the world to create racial and cultural division.
[01:37:20.984 --> 01:37:23.466]  And so that's why this had been done.
[01:37:23.466 --> 01:37:29.990]  And so Sheila Jackson Lee and CNN and the new Black Panther Party and all the media for a week
[01:37:31.286 --> 01:37:35.347]  Had gone with one of the composites of people they saw at the convenience store.
[01:37:35.347 --> 01:37:37.567]  Yeah, they saw this white guy with a hoodie.
[01:37:37.567 --> 01:37:38.748]  They saw other people.
[01:37:38.748 --> 01:37:45.749]  But the media ran with that narrative and then picked that up and we had the headlines all week long.
[01:37:45.749 --> 01:37:47.489]  Here's a Time Magazine headline.
[01:37:47.489 --> 01:37:54.171]  Fatal shooting of seven-year-old black girl outside Walmart sparks hate crime fears in Houston.
[01:37:55.100 --> 01:37:56.542]  Here's another one.
[01:37:56.542 --> 01:38:05.531]  Why the death of seven-year-old black girl becomes a national story about race and violence.
[01:38:05.531 --> 01:38:17.203]  Thousands of these articles throughout the week and then on Saturday when ABC 13 and other channels report on what really happened and that it was a
[01:38:19.033 --> 01:38:24.417]  Some type of drug gang and mistaken identity of this car, this poor little girl and her family were in.
[01:38:24.417 --> 01:38:26.998]  Well, the national media can't have that.
[01:38:26.998 --> 01:38:33.342]  So they just hope Saturday and Sunday morning that you didn't notice.
[01:38:33.342 --> 01:38:34.703]  So it was just the CNN headline.
[01:38:34.703 --> 01:38:42.588]  OK, the man has admitted that he was involved in it and it was drug related and that it was mistaken identity.
[01:38:42.588 --> 01:38:47.071]  And we found Jasmine's killer.
[01:38:47.071 --> 01:38:47.832]  But let's move on.
[01:38:49.477 --> 01:39:02.944]  Because they didn't want to admit that they had said it was race-based, and basically tried to make every white person in America feel guilty like they were a bad person, and make the mainstream media look like the good guys, using this poor little dead girl.
[01:39:02.944 --> 01:39:12.469]  Huge rallies with thousands of people out there, basically saying, we're going to find the white supremacist that did this, and we're going to make sure he gets punished.
[01:39:12.469 --> 01:39:16.031]  You know, I wish black folks, and everybody else for that matter, would get upset about
[01:39:17.130 --> 01:39:22.494]  The millions of black people that have been aborted before they ever left the mother's womb or any other babies being killed for that matter.
[01:39:22.494 --> 01:39:28.157]  I wish they get excited about 90 plus percent of the black people being killed in this country are killed by other blacks.
[01:39:28.157 --> 01:39:32.260]  But when that happens, it's not an issue and it's not a problem in any community.
[01:39:32.260 --> 01:39:33.581]  I don't know why.
[01:39:33.581 --> 01:39:35.362]  I don't know why.
[01:39:35.362 --> 01:39:41.706]  Then when a little black girl gets killed and some of the witnesses think they saw a white guy in a hoodie, it becomes racially motivated.
[01:39:41.706 --> 01:39:43.087]  Maybe he's a crackhead.
[01:39:43.087 --> 01:39:45.029]  Maybe he's a crazy person.
[01:39:45.029 --> 01:39:46.890]  Maybe he's hallucinating.
[01:39:47.890 --> 01:39:50.371]  Or maybe it's mistaken identity.
[01:39:50.371 --> 01:39:55.214]  Because statistically, there's a group that kills the least amount of people in this country.
[01:39:55.214 --> 01:39:56.635]  It's called Asians.
[01:39:56.635 --> 01:39:57.575]  Of every group.
[01:39:57.575 --> 01:40:00.477]  There's nine groups on the criminal scale that are the least violent.
[01:40:00.477 --> 01:40:01.978]  They're all Asian.
[01:40:01.978 --> 01:40:05.580]  Then there's one group after that.
[01:40:05.580 --> 01:40:09.802]  Whites are the next most non-violent group.
[01:40:09.802 --> 01:40:12.104]  And then it goes down the line.
[01:40:12.104 --> 01:40:12.664]  Hispanics.
[01:40:14.189 --> 01:40:15.851]  And then you go right down there to the bottom.
[01:40:15.851 --> 01:40:17.092]  It's black folks.
[01:40:17.092 --> 01:40:18.935]  And that's a statistic you can't lie about.
[01:40:18.935 --> 01:40:21.057]  Everybody knows that.
[01:40:21.057 --> 01:40:23.640]  Black folks kill each other more than anybody else.
[01:40:23.640 --> 01:40:25.803]  And I want it to stop.
[01:40:25.803 --> 01:40:27.625]  I'm not putting that statistic out to be mean.
[01:40:27.625 --> 01:40:29.026]  It's just a fact.
[01:40:29.026 --> 01:40:34.092]  So you've got all these black leaders that come out every time some white person kills a black person.
[01:40:35.160 --> 01:40:55.280]  And every time it's unjustified, whether it is or not, and then when it looks like, okay, it's a white guy did it, everybody runs with it and says he's a white supremacist, and then when it turns out it's a black guy, and it's drug-related, and it's mistaken identity, with people whacked out of their brain at 6.30 in the morning, shooting up a car because it looks like somebody they don't like.
[01:40:57.645 --> 01:41:02.130]  The media tried to cover it up and just say, hey, they caught the guy, don't worry about it, move along.
[01:41:02.130 --> 01:41:15.403]  But Twitter and others noticed what I noticed, and by just a few hours ago, on Sunday evening, mainstream media had a report, oh, mistaken identity, it was a drug shooting.
[01:41:15.403 --> 01:41:17.305]  They thought it was other drug dealers.
[01:41:17.305 --> 01:41:19.427]  Move along, and now the story will end.
[01:41:20.384 --> 01:41:22.584]  But the story isn't over, ladies and gentlemen.
[01:41:22.584 --> 01:41:45.689]  We have big articles by Paul Joseph Watson and by Kit Daniels that are up on Infowars.com that lay all of this out and show the FBI's own crime statistics, national crime statistics, you name it, proving that the most dangerous person to a black person in this country is either a Planned Parenthood employee,
[01:41:46.721 --> 01:41:52.565]  Who are a bunch of white supremacists, by the way, that's who set it up, or other black people.
[01:41:52.565 --> 01:41:59.010]  And so if I'm doing something wrong in my life, or my community's got a problem, I want to take ownership of it so I can fix it.
[01:41:59.010 --> 01:42:09.198]  And so if the black community was out there every time a black child got shot, getting upset and doing GoFundMes and going after who did it, trying to clean the streets up, I'd be behind it.
[01:42:09.198 --> 01:42:13.021]  And I'm behind supporting this young lady and her GoFundMe for her family and her memory.
[01:42:13.021 --> 01:42:13.761]  And it's a tragedy.
[01:42:13.761 --> 01:42:14.422]  She's a sweet little girl.
[01:42:15.703 --> 01:42:19.124]  I have a 20-month-old daughter, a 10-year-old daughter, and a 14-year-old daughter.
[01:42:19.124 --> 01:42:20.585]  Tears my guts out.
[01:42:20.585 --> 01:42:22.165]  Makes me have nightmares.
[01:42:22.165 --> 01:42:24.886]  That's why I was following the story.
[01:42:24.886 --> 01:42:30.228]  But, now we learn that they used her death to try to divide America.
[01:42:30.228 --> 01:42:33.250]  To try to turn black Americans against white Americans.
[01:42:33.250 --> 01:42:34.410]  To believe there's an epidemic.
[01:42:34.410 --> 01:42:38.852]  You know who got quoted all over the national news?
[01:42:38.852 --> 01:42:41.893]  Was community activist Derek Muhammad, who claimed that the murder
[01:42:42.961 --> 01:42:47.179]  Proved black people are being indiscriminately targeted by racist whites.
[01:42:57.304 --> 01:43:01.247]  Living in volcano may sound more dramatic than it really is.
[01:43:01.247 --> 01:43:04.549]  The real drama can be found here in Leilani Estates.
[01:43:04.549 --> 01:43:10.813]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[01:43:10.813 --> 01:43:13.575]  Volcanic ash may contain heavy metal particles.
[01:43:14.315 --> 01:43:18.138]  An acid rain could lower the pH of the water to unhealthy levels.
[01:43:18.138 --> 01:43:24.602]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[01:43:24.602 --> 01:43:29.566]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[01:43:30.327 --> 01:43:34.248]  Next, we tested the water from our Alexa Pure gravity filter.
[01:43:34.248 --> 01:43:41.450]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[01:43:41.450 --> 01:43:46.131]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[01:43:46.131 --> 01:43:52.352]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[01:43:52.352 --> 01:43:56.313]  But more importantly, a good water filtration system will purify it.
[01:43:57.170 --> 01:44:01.314]  We all know that the outside toxins in the water is a serious health issue.
[01:44:01.314 --> 01:44:08.360]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:44:08.360 --> 01:44:13.164]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:44:13.164 --> 01:44:20.070]  The Pro-Pure Whole House Water Filtration System is an advanced, four-stage, compact filtration system
[01:44:20.490 --> 01:44:26.497]  That will provide water filtration for your entire home, removing 220 plus contaminants from your water.
[01:44:26.497 --> 01:44:35.648]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[01:44:36.068 --> 01:44:43.555]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[01:44:43.555 --> 01:44:56.327]  Head to infowarrestore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today.
[01:45:00.726 --> 01:45:10.135]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:45:10.135 --> 01:45:21.145]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:45:21.545 --> 01:45:27.490]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:45:27.490 --> 01:45:38.979]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:45:38.979 --> 01:45:43.243]  You can even choose to start your morning healthier with the Immune Support Blend.
[01:45:43.243 --> 01:45:49.368]  Infused with a powerful blend to support your immune response and stamina, it's time to take care of your morning routine.
[01:45:49.648 --> 01:45:58.314]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:45:58.314 --> 01:46:03.598]  Words cannot describe how big the stakes are for the future of humanity right now.
[01:46:03.598 --> 01:46:11.783]  InfoWars is being openly targeted by the Democratic Party, leftist CIA operatives, the corrupt Justice Department, and the entire Soros crime syndicate.
[01:46:11.783 --> 01:46:13.525]  People say, why would you start a fight with them?
[01:46:14.246 --> 01:46:17.688]  Because they were already dominating and running America into the ground.
[01:46:17.688 --> 01:46:20.309]  And I knew we had no future if we didn't do this.
[01:46:20.309 --> 01:46:22.590]  So we've already had incredible success.
[01:46:22.590 --> 01:46:35.016]  But if you will simply realize how epic this is, and understand how real this fight is, and why we've been made the main target, and if you financially support us, and if you spread the word about our articles and videos, InfoWars.com,
[01:46:36.198 --> 01:46:39.881]  We won't just continue to stand up against these brutal scumbags.
[01:46:39.881 --> 01:46:41.062]  We'll win.
[01:46:41.062 --> 01:46:43.964]  We have huge sales at InfoWarsStore.com right now.
[01:46:43.964 --> 01:46:51.130]  And we're still able to operate the shopping cart and get stuff shipped out to you, despite the fact we're trying to block our commerce and your right to the market.
[01:46:51.130 --> 01:46:54.833]  But if you don't stand up and support us financially, Soros and Global Spain win.
[01:46:54.833 --> 01:46:56.054]  This is InfoWars Darkest Hour.
[01:46:56.054 --> 01:46:57.255]  We need your support.
[01:46:57.255 --> 01:47:01.219]  I'm counting on you.
[01:47:01.219 --> 01:47:03.841]  You're listening to the Alex Jones Show.
[01:47:23.584 --> 01:47:30.787]  Well, sorry sir, the statistics show it's about 5% of black people that are killed out of 100 are killed by whiting.
[01:47:30.787 --> 01:47:33.948]  Black people are being targeted in this country.
[01:47:33.948 --> 01:47:36.048]  Black people are being targeted in this country.
[01:47:36.048 --> 01:47:38.169]  Black people are being targeted in this city.
[01:47:38.169 --> 01:47:42.971]  So we are thoroughly convinced that the killing of Jasmine Barnes was race-related.
[01:47:42.971 --> 01:47:48.993]  We believe that there is a white supremacist element in the area that needs to be trotted out.
[01:47:48.993 --> 01:47:51.114]  Found and brought to justice, he said.
[01:47:53.083 --> 01:47:57.106]  We heard similar things out of Sheila Jackson Lee, and we saw all these rallies.
[01:47:57.106 --> 01:48:19.444]  And man, I wish we could see 2,500 black people, or white people, or anybody for that matter, show up when I go protest Planned Parenthood in South Austin and East Austin, where right here in Austin, more than half the abortions they do, even though Austin's only like 15% black, are black people.
[01:48:19.444 --> 01:48:21.526]  See, that's the ultimate litmus test.
[01:48:21.526 --> 01:48:22.507]  I don't want to kill
[01:48:23.519 --> 01:48:26.721]  Black people in the womb.
[01:48:26.721 --> 01:48:38.927]  I do want to slap race-baiting New Black Panther Party people that are basically black KKK upside the head when they sit there and say whites are inherently devils, whites are inherently evil, whites seem to be exterminated.
[01:48:38.927 --> 01:48:40.728]  That's a bunch of Hitler crap.
[01:48:40.728 --> 01:48:49.573]  Just because it's coming out of some black guy's mouth doesn't mean it isn't the same crap we heard out of Hitler and other people that caused all these giant wars.
[01:48:49.573 --> 01:48:52.815]  It's ideology of freedom and liberty and justice we need.
[01:48:53.587 --> 01:48:57.589]  And that's what's going to save little girls like Jasmine Barnes.
[01:48:57.589 --> 01:49:05.311]  She wasn't just murdered by somebody clearly involved in drug operations and mistaken identity of that car.
[01:49:05.311 --> 01:49:20.557]  Now they've stolen her identity in the media and claimed a white supremacist killed her to try to make sure we're more divided in this nation and try to make sure the real problems of the drugs flooding these communities and this giant prison industrial complex that Trump's trying to dial back.
[01:49:20.557 --> 01:49:21.818]  This is all a distraction from that.
[01:49:22.585 --> 01:49:24.506]  And it makes me angry.
[01:49:24.506 --> 01:49:26.827]  And I'll be honest with you.
[01:49:26.827 --> 01:49:39.712]  It scares me that ABC News and CBS and CNN would all be in lockstep when you've got a national story, one of the top stories, who's the white supremacist killed a little black girl?
[01:49:39.712 --> 01:49:44.134]  And they got such a news blackout, no pun intended, on this whole deal.
[01:49:45.373 --> 01:49:48.356]  That in, I live two and a half hours from Houston.
[01:49:48.356 --> 01:49:49.317]  It wasn't on the news here.
[01:49:49.317 --> 01:49:51.098]  We didn't hear about it yesterday.
[01:49:51.098 --> 01:49:55.462]  I had to see national news this morning and notice that they didn't say who his name was.
[01:49:55.462 --> 01:49:56.863]  And I'm like, wait, did they arrest somebody?
[01:49:56.863 --> 01:49:57.724]  They mugshot him.
[01:49:57.724 --> 01:49:59.245]  They indicted him.
[01:49:59.245 --> 01:50:04.090]  Now later CNN went in and added the names and changed the headlines and did all that.
[01:50:04.090 --> 01:50:07.593]  By the time I got down there this afternoon for the show, it had all been changed.
[01:50:08.857 --> 01:50:12.318]  But that just shows how they'll do anything they can get away with.
[01:50:12.318 --> 01:50:14.479]  And that's why they don't want Infowars.com.
[01:50:14.479 --> 01:50:15.879]  That's why they don't want Newswars.com.
[01:50:15.879 --> 01:50:18.100]  That's why they don't want things like DrugsReport.com.
[01:50:18.100 --> 01:50:19.720]  That's why they don't want Daily Caller.
[01:50:19.720 --> 01:50:25.582]  They don't want anything out there that's going to be watching and challenging their narrative.
[01:50:25.582 --> 01:50:33.204]  If the killer of this little girl turned out to be some dirtbag white supremacist, I would come out and decry it and say it was wrong and point out what had happened.
[01:50:34.468 --> 01:50:44.372]  But instead, the corporate media just wanted to say it was a white person to create division, and then once it turned out it wasn't, they didn't correct it until the public forced them to.
[01:50:44.372 --> 01:50:49.874]  And that's the good news, is the people are aware of what's going on.
[01:50:49.874 --> 01:50:51.195]  It's crazy.
[01:50:51.195 --> 01:50:58.338]  You know if it had been a white supremacist or a white guy, period, that killed her, it could have been just a crackhead, drug head, you know, mistaken identity of another drug dealer, whatever.
[01:50:59.915 --> 01:51:01.596]  Because most crimes are related?
[01:51:01.596 --> 01:51:07.240]  You know it'd be that white face up there and everything about him and what he said on social media.
[01:51:07.240 --> 01:51:10.062]  Any social media he posted on would be in big trouble.
[01:51:10.062 --> 01:51:22.630]  But because it's a black man that did it, killing another black person, even still most of the reporters, they just updated it at the bottom and didn't tell the public anything.
[01:51:22.630 --> 01:51:23.651]  It's so sad to see this.
[01:51:24.890 --> 01:51:36.033]  So in summation, this is a tragedy that very evil forces have seized upon to create more division in America and distract from the real problems in these communities that I want to see healed.
[01:51:36.033 --> 01:51:37.853]  Here's a USA Today article.
[01:51:37.853 --> 01:51:43.694]  Mistaken identity shooting murder charge filed in death of Jasmine Barnes, Southern Houston.
[01:51:43.694 --> 01:51:49.396]  And then, again, you have to dig deep in this until you ever find out it's a black guy that did it.
[01:51:49.396 --> 01:51:51.336]  And I don't even show you an image.
[01:51:52.324 --> 01:51:59.769]  But if it was a white person, they would show you the image to rub it in and make it racial and to make it as if we're all in a war with each other.
[01:51:59.769 --> 01:52:04.852]  That's in the WikiLeaks where Hillary is telling her operatives, I want racial division in America.
[01:52:04.852 --> 01:52:06.393]  I want class warfare.
[01:52:06.393 --> 01:52:08.994]  This is what the Democratic Party does.
[01:52:08.994 --> 01:52:11.035]  And I'm tired of it.
[01:52:11.035 --> 01:52:11.716]  It's disgusting.
[01:52:12.694 --> 01:52:23.179]  But again, the good news is the public was here, they were watching, and after a day, the media was at least forced to admit, okay, the guy in the sketch isn't who did it.
[01:52:23.179 --> 01:52:30.743]  But then almost all the stories won't show you who did do it, because they want to make it racial and have that in the back of your mind.
[01:52:30.743 --> 01:52:31.604]  It's incredible.
[01:52:31.604 --> 01:52:34.605]  You know, when InfoWars makes mistakes, we'll correct it.
[01:52:34.605 --> 01:52:37.927]  The news always goes, Jones admits he's fake and lied.
[01:52:37.927 --> 01:52:41.949]  No, when I make a mistake and we correct, which is rare, we tell you.
[01:52:42.469 --> 01:52:48.012]  And then the mainstream media that lies, they tell more lies and say that we say that we've lied.
[01:52:48.012 --> 01:52:51.375]  These people are factories of deception and evil.
[01:52:51.375 --> 01:52:52.956]  They are the establishment.
[01:52:52.956 --> 01:52:57.338]  They're mad that Trump's pulling troops out of war zones, something Obama promised to do, never did.
[01:52:57.338 --> 01:53:05.884]  They're mad he's doing criminal justice reform so black people don't get triple the sentences for drugs that whites and others get.
[01:53:05.884 --> 01:53:11.367]  That's everything black activist groups ever called for, but almost no coverage of it.
[01:53:12.150 --> 01:53:18.893]  Because, ladies and gentlemen, the Democratic Party and the Global is trying to keep black people on the plantation.
[01:53:18.893 --> 01:53:21.234]  That's it for this special transmission.
[01:53:21.234 --> 01:53:24.236]  I'll be back live here in just a few minutes, 4 to 6 p.m.
[01:53:24.236 --> 01:53:26.677]  Central, with the normal Sunday transmission.
[01:53:26.677 --> 01:53:29.659]  But I wanted to come in specifically and talk about this.
[01:53:29.659 --> 01:53:31.179]  Hold on, hold on.
[01:53:31.179 --> 01:53:32.100]  Let's not end this yet.
[01:53:32.100 --> 01:53:34.881]  One last point, the most important point here in my notes.
[01:53:34.881 --> 01:53:40.604]  No matter if you're black, no matter if you're white, no matter if you're Hispanic or Asian, old or young, this is sweet family.
[01:53:41.610 --> 01:53:43.512]  And they're in a lot of pain right now.
[01:53:43.512 --> 01:53:44.633]  And they've been using abuse.
[01:53:44.633 --> 01:53:47.035]  So I'm glad there's a GoFundMe account.
[01:53:47.035 --> 01:53:52.379]  And I'm glad people are donating to help her family and help her memory and help take care of these good people.
[01:53:52.379 --> 01:53:58.925]  So I'm asking all the listeners to go to the GoFundMe for Jasmine Barnes and to make a donation today.
[01:53:58.925 --> 01:54:06.111]  And to make a donation to the victims of crime in general and to fallen police officer funds in your area as well.
[01:54:07.281 --> 01:54:11.249]  God bless the memory and the soul of Jasmine.
[01:54:11.249 --> 01:54:12.551]  And please support her, folks.
[01:54:12.551 --> 01:54:15.296]  They're gonna need a lot more than $79,000 to recover from this.
[01:54:15.296 --> 01:54:15.557]  Thank you.
[01:54:18.123 --> 01:54:20.364]  You know that guy Alex Jones?
[01:54:20.364 --> 01:54:21.624]  The Infowars guy?
[01:54:21.624 --> 01:54:23.725]  You know who I'm talking about?
[01:54:23.725 --> 01:54:24.766]  The guy with no lips?
[01:54:24.766 --> 01:54:26.486]  That f***ing lunatic?
[01:54:26.486 --> 01:54:32.128]  They removed all his content from Facebook, iTunes, Pinterest, and YouTube.
[01:54:32.128 --> 01:54:33.269]  Good, you f***er!
[01:54:33.269 --> 01:54:35.410]  You know the piece of s*** I'm talking about, right?
[01:54:35.410 --> 01:54:36.550]  Alex Jones?
[01:54:36.550 --> 01:54:38.411]  You know which piece of s*** I'm talking about?
[01:54:38.411 --> 01:54:40.091]  Alex f***ing Jones?
[01:54:40.091 --> 01:54:40.932]  You know, right?
[01:54:40.932 --> 01:54:43.513]  They shut you down, you f***er!
[01:54:43.513 --> 01:54:44.093]  Good!
[01:54:44.093 --> 01:54:46.354]  No freedom of speech for you, you piece of s***!
[01:54:47.134 --> 01:54:49.335]  Good, you f***ing lunatic!
[01:54:49.335 --> 01:54:50.116]  Good!
[01:54:50.116 --> 01:54:51.296]  Bye-bye, f*** off!
[01:54:51.296 --> 01:54:55.779]  Tech companies are taking the lead in suppressing any voices that dissent against the left.
[01:54:55.779 --> 01:55:01.341]  Conservatives are feeling the heavy hand of censorship in the United States and across Western Europe.
[01:55:01.341 --> 01:55:06.084]  There is an absolute all-out war on conservative free speech.
[01:55:10.579 --> 01:55:15.701]  Facebook and Twitter are under fire as conservative users are speaking out about being censored on their platform.
[01:55:15.701 --> 01:55:18.782]  Alex Jones is banned by every major social network.
[01:55:18.782 --> 01:55:25.824]  In the past few days, Apple, Facebook, YouTube, Spotify, and other companies have all banned Alex Jones from using their platforms.
[01:55:25.824 --> 01:55:27.945]  He's been shadow banned by Google.
[01:55:27.945 --> 01:55:30.026]  Milo Yiannopoulos was banned by Twitter.
[01:55:30.026 --> 01:55:33.547]  I don't know if you know about this, but Milo Yiannopoulos, you know who he is?
[01:55:33.547 --> 01:55:36.888]  He got banned from Twitter for writing a bad review about Ghostbusters.
[01:55:37.108 --> 01:55:38.889]  This guy is a threat to the Republic.
[01:55:38.889 --> 01:55:47.515]  British anti-Islamization activist Tommy Robinson has had his Twitter account suspended again after he tweeted that Islam promotes killing.
[01:55:47.515 --> 01:55:50.957]  Also, Twitter purged various libertarian accounts.
[01:55:50.957 --> 01:55:53.698]  Instagram temporarily banned Tommy Robinson.
[01:55:53.698 --> 01:55:57.841]  Facebook took down a GOP candidate's ads for allegedly being offensive.
[01:55:57.841 --> 01:56:01.863]  The FCC is cracking down on conspiracy theorist Alex Jones.
[01:56:01.863 --> 01:56:03.865]  They're coming for everyone's speech.
[01:56:03.865 --> 01:56:04.365]  It's criminal.
[01:56:04.545 --> 01:56:10.929]  Their social media accounts are being banned, blocked, and canceled on Twitter, YouTube, and Facebook.
[01:56:10.929 --> 01:56:13.151]  Facebook censored our free speech.
[01:56:13.151 --> 01:56:17.914]  Twitter this evening has suspended the account of Gavin McInnes.
[01:56:17.914 --> 01:56:22.677]  And shame on the ones that don't even see that we have been censored.
[01:56:22.677 --> 01:56:24.439]  You're caught on tape by Project Veritas.
[01:56:24.439 --> 01:56:26.160]  Shadowbanning people.
[01:56:26.160 --> 01:56:27.320]  You are censoring people.
[01:56:27.320 --> 01:56:28.141]  You censored me.
[01:56:28.141 --> 01:56:29.182]  You censored my love.
[01:56:29.182 --> 01:56:31.463]  You censored Chuck Johnson, Gene Sokib.
[01:56:31.463 --> 01:56:33.945]  You even censored President Trump when one of your employees
[01:56:34.165 --> 01:56:40.832]  I had this platform and that was my main platform for communicating with people and sending out my content and now I can't communicate.
[01:56:40.832 --> 01:56:41.553]  I've been silenced.
[01:56:56.289 --> 01:57:03.376]  The real election meddling is by Facebook and Google and others that are shadow banning people, that are outright banning people, and they're blocking conservatives.
[01:57:03.376 --> 01:57:09.762]  Authorities in Britain now seem more interested in fighting hate speech on the internet than fighting crime.
[01:57:09.762 --> 01:57:14.066]  They're warning social media users that their comments are being monitored.
[01:57:14.066 --> 01:57:17.610]  I'm more upset that some people in Silicon Valley are secret.
[01:57:18.070 --> 01:57:21.912]  If you are receiving this transmission, you are in the resistance.
[01:57:47.116 --> 01:57:48.777]  Defeat the globalists.
[01:57:48.777 --> 01:57:50.498]  Hashtag Alex Jones.
[01:57:50.498 --> 01:57:52.019]  Defeat the pedophiles.
[01:57:52.019 --> 01:57:54.060]  Hashtag Alex Jones.
[01:57:54.060 --> 01:57:58.963]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[01:57:58.963 --> 01:58:02.765]  Defeat the censors with hashtag Alex Jones.
[01:58:02.765 --> 01:58:10.830]  They've tried to ban us off every platform out there but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[01:58:11.750 --> 01:58:14.551]  I am patient zero in the massive banning.
[01:58:14.551 --> 01:58:21.813]  But you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[01:58:21.813 --> 01:58:25.755]  We've already changed the world together with our laser focus.
[01:58:25.755 --> 01:58:31.716]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[01:58:31.716 --> 01:58:36.238]  Call or talk radio, C-SPAN, shout it out loud in public, hashtag Alex Jones.
[01:58:36.238 --> 01:58:39.279]  That's the rallying cry to restore the First Amendment!
[01:58:42.469 --> 01:58:48.452]  And the dynamic human spirit that refuses to submit!
[01:58:48.452 --> 01:58:51.534]  Our grandparents and great-grandparents knew that they canned food.
[01:58:51.534 --> 01:58:54.455]  During the fall, so they'd have it during the winter.
[01:58:54.455 --> 01:58:57.416]  And that's what I'm talking about at InfoWars4.com.
[01:58:57.416 --> 01:59:01.458]  With InfoWars Select, it's the full spectrum of my Patriot Supply.
[01:59:03.041 --> 01:59:12.171]  Most respected companies out there, but because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[01:59:12.171 --> 01:59:17.537]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[01:59:17.537 --> 01:59:19.819]  We have those incredible sell prices back.
[01:59:19.819 --> 01:59:22.943]  MFORWARDSTORE.COM on MFORWARDSELECT storable foods.
[01:59:23.303 --> 01:59:24.804]  They've got special diet foods.
[01:59:24.804 --> 01:59:28.547]  They've got three-month supplies, year supplies, week emergency supplies.
[01:59:28.547 --> 01:59:30.988]  They've got so many great products there.
[01:59:30.988 --> 01:59:32.549]  Maybe you've got a three-year supply.
[01:59:32.549 --> 01:59:34.530]  If stuff happens, you can feed your whole block.
[01:59:34.530 --> 01:59:37.052]  It's up to us to be self-sufficient.
