[00:00:04.494 --> 00:00:05.054]  We've got it.
[00:26:19.537 --> 00:26:28.683]  In an obtained Facebook Live video from August 18, 2016, a woman identified as the Associate Chair of the Somali-American Caucus speaks.
[00:26:29.083 --> 00:26:38.409]  And in translation, she states in plain terms that any Somali that talks about Omar's personal life, including marriage discrepancies, is an enemy of the Somali community.
[00:26:39.309 --> 00:26:56.515]  Credible sources in the Somali community have stepped forward and provided Alpha News with information in exchange for anonymity, along with members of the 2003 class have also identified Elmi's father as... As Nur said Elmi Mohamed, the same man who calls himself father to Ilhan Omar.
[00:26:58.336 --> 00:27:04.278]  All right, we'll play part two next week and that's all incredibly accurate.
[00:27:05.185 --> 00:27:07.746]  By the way, that's her filings that she married her brother.
[00:27:08.427 --> 00:27:09.967]  Everyone just goes, oh, alleged.
[00:27:10.348 --> 00:27:11.988]  Just to have the highest levels of journalism.
[00:27:12.749 --> 00:27:19.652]  Oh, by the way, she did vote against a bill in Minnesota that would make it illegal to cut your daughter's clitoris off.
[00:27:20.973 --> 00:27:28.137]  And they've had big problems with them even doing it to 6, 7, 8, 9, 10-year-old girls, because a lot of women are marrying Muslim husbands.
[00:27:28.936 --> 00:27:33.660]  A lot of feminists do, that like, you know, they hate American men that grovel and kiss their ass.
[00:27:33.940 --> 00:27:35.141]  They want that bad boy.
[00:27:35.741 --> 00:27:42.166]  And so they're marrying Muslim men, and they're taking their daughters in, and the men use shears and scissors.
[00:27:42.767 --> 00:27:43.607]  In Minneapolis, St.
[00:27:43.647 --> 00:27:52.554]  Paul, and of course it's happened in Detroit, and a federal judge ruled, yeah, you can have your stepdaddy come in with those scissors to your nine-year-old daughter.
[00:27:52.794 --> 00:27:53.355]  Chop, chop.
[00:27:53.835 --> 00:27:55.657]  It's liberal.
[00:27:56.724 --> 00:27:58.485]  And children can go to Drag Queen Storytime now.
[00:27:58.525 --> 00:28:02.127]  The new thing is to hump the men in simulated sex.
[00:28:02.367 --> 00:28:04.769]  And the men rub their genitals on your sons and daughters.
[00:28:05.329 --> 00:28:06.530]  Let me show you some video or photos.
[00:28:08.351 --> 00:28:09.311]  They put it on Facebook.
[00:28:09.331 --> 00:28:10.292]  Facebook loves it.
[00:28:10.412 --> 00:28:10.532]  Oh!
[00:28:11.312 --> 00:28:11.472]  Oh!
[00:28:11.532 --> 00:28:13.013]  This doesn't violate community standards.
[00:28:13.633 --> 00:28:14.814]  Ride them horsey!
[00:28:15.775 --> 00:28:16.375]  Get them up!
[00:28:16.535 --> 00:28:17.215]  Ride them out!
[00:28:17.236 --> 00:28:18.176]  Drive them in!
[00:28:19.877 --> 00:28:21.578]  Roll hard!
[00:28:23.693 --> 00:28:23.773]  Ugh.
[00:28:24.913 --> 00:28:25.874]  Yeah, just don't show the video.
[00:28:25.914 --> 00:28:26.394]  It's too much.
[00:28:27.194 --> 00:28:28.094]  Yeah, scroll down a little bit.
[00:28:28.434 --> 00:28:28.634]  Oh!
[00:28:29.375 --> 00:28:31.855]  The guy dressed like It the Clown is having a good time.
[00:28:33.176 --> 00:28:38.237]  But don't worry, they're banning the term manhole in Berkeley and hundreds of other terms like America, American.
[00:28:38.277 --> 00:28:40.738]  They hear you use it, you know, you get fired off the faculty, I guess.
[00:28:40.758 --> 00:28:43.399]  What do you call them, It the Clown holes?
[00:28:45.919 --> 00:28:47.880]  We need to get our children used to diversity.
[00:28:49.434 --> 00:28:51.376]  We come back, though, a little bit more on Ilhan Omar.
[00:28:51.396 --> 00:28:55.760]  You know, she talks about her country being Somalia.
[00:28:56.801 --> 00:28:59.063]  And she says, our nation, back home.
[00:28:59.723 --> 00:29:00.164]  We'll be back.
[00:29:07.590 --> 00:29:14.096]  We're gonna move to the east, to the Horn of Africa and Somalia, the most dangerous, backward, evil country in the world.
[00:29:14.116 --> 00:29:16.098]  And you know why Somalia's so bad?
[00:29:17.628 --> 00:29:23.680]  Because African countries all around it have driven the Arab slavers.
[00:29:25.017 --> 00:29:35.000]  In the last thousand years, the Muslim slavers into the Horn of Africa, where it was the center of the slave trade of Africans all over the world.
[00:29:35.160 --> 00:29:38.642]  Once the Roman Empire fell, white slaves were the main slave group.
[00:29:38.802 --> 00:29:40.542]  Africans that were rich had white slaves.
[00:29:40.562 --> 00:29:43.903]  It was just because that's who was trained and where they got slaves was Gaul.
[00:29:44.024 --> 00:29:45.084]  That's France today.
[00:29:45.344 --> 00:29:47.945]  Germania, which is Austria and Germany.
[00:29:48.285 --> 00:29:49.186]  We're good to go.
[00:30:12.720 --> 00:30:13.521]  Africans.
[00:30:14.021 --> 00:30:15.782]  Over a thousand years ago.
[00:30:16.022 --> 00:30:18.924]  And that's why Ilhan Omar doesn't look African.
[00:30:18.984 --> 00:30:21.025]  She's an elite Somali.
[00:30:21.186 --> 00:30:23.947]  The upper-class Somalis are light-skinned.
[00:30:24.087 --> 00:30:27.489]  They are Muslims, and they are slave traffickers.
[00:30:27.790 --> 00:30:31.912]  They shell black slaves today to four countries that still allow slavery.
[00:30:32.072 --> 00:30:35.334]  It's still customary in several Arab countries to have black house slaves.
[00:30:35.555 --> 00:30:36.535]  That's the truth, folks.
[00:30:36.555 --> 00:30:37.656]  That's what they don't want you to know.
[00:30:37.996 --> 00:30:40.219]  I bet you a lot of money she comes from slavers.
[00:30:40.599 --> 00:30:47.827]  And you're literally looking at someone that comes from the hub of a thousand years of black slavery.
[00:30:48.027 --> 00:30:52.352]  Ilhan Omar, guaranteed in her lineage, is pure slaver.
[00:30:52.512 --> 00:30:57.357]  They shipped slaves out of Somalia all the way to Indonesia.
[00:30:57.537 --> 00:31:09.728]  And then as you project out towards the east, to the far east, you will see all the islands and countries they've taken over in the last thousand years since Islam, 1400 years ago, went expansionist.
[00:31:09.908 --> 00:31:12.891]  And again, if you go out into the Pacific Ocean, they're all Muslims!
[00:31:13.291 --> 00:31:14.552]  And they test the genetics.
[00:31:14.832 --> 00:31:15.553]  And they're African.
[00:31:15.673 --> 00:31:16.454]  Part African.
[00:31:16.614 --> 00:31:17.074]  Why is that?
[00:31:17.174 --> 00:31:22.739]  Because the Muslims loaded slave ships full of black people and shipped them all over the Pacific.
[00:31:22.759 --> 00:31:24.741]  But you don't even get taught that at university.
[00:31:24.861 --> 00:31:28.683]  And then you don't ever hear that the Muslims are currently still all running that.
[00:31:28.863 --> 00:31:45.850]  From the slavers of Africa, the Horn is where people from Ethiopia and people from Kenya were taken up for over a thousand years and walked, bound as slaves, to be loaded on ships to ship them all over the world, all the way to the Pacific Ocean.
[00:31:47.290 --> 00:31:48.351]  But the white man did it!
[00:31:49.537 --> 00:31:56.520]  I'm not the precious Muslim, I'm not the precious Islam when Mohammed was a slaver in Mecca and Medina where they sold slaves from all over the world.
[00:31:56.620 --> 00:32:00.082]  But see, I'm a bad man, you see, because I, I know the history.
[00:32:00.302 --> 00:32:01.322]  I gotta be shut up!
[00:32:01.662 --> 00:32:02.503]  I'm a white devil!
[00:32:03.365 --> 00:32:08.569]  Everybody wants to get into my country because of all the medicine and all the technology and all the rest of the stuff.
[00:32:08.589 --> 00:32:12.112]  See, I'm the bad guy who doesn't want you to abort your baby no matter what color you are.
[00:32:12.373 --> 00:32:16.216]  And all through here, if you look where Islam is, you wonder how it got all over the world.
[00:32:16.396 --> 00:32:18.278]  That's because of slave ships.
[00:32:18.658 --> 00:32:22.001]  That's because of boobies, which are Islamic pirates.
[00:32:22.401 --> 00:32:26.223]  Over a thousand years ago, rob Japanese, Chinese ships, you name it.
[00:32:26.383 --> 00:32:30.044]  The term booby trap comes from traps that pirates would lay.
[00:32:30.344 --> 00:32:30.985]  Boobies.
[00:32:31.645 --> 00:32:33.146]  Boobies aren't things that give you milk.
[00:32:33.646 --> 00:32:35.026]  Boobies are things that kill you.
[00:32:35.427 --> 00:32:38.108]  Boobies are slavers out of Somalia.
[00:32:38.968 --> 00:32:45.631]  And they're arrogant, and they have a right to rule, and they'll rob your ship, and they'll kidnap you, and they'll kill you in a minute!
[00:32:45.891 --> 00:32:50.653]  And they'll come to your country, and they'll tell you to bow to them, or you're a racist!
[00:32:51.033 --> 00:32:52.094]  And you know what you do when they do it?
[00:32:52.514 --> 00:32:56.136]  You get on your knees to them, and you say, I'm a piece of crap slaver!
[00:32:56.436 --> 00:32:57.156]  I'm your slave!
[00:32:57.336 --> 00:32:59.577]  And Ilhan says, that's right, dirty American!
[00:32:59.757 --> 00:33:00.858]  You're mine now!
[00:33:06.488 --> 00:33:09.249]  You're listening to the Alex Jones Show.
[00:33:22.053 --> 00:33:23.274]  Section two, take five.
[00:33:23.574 --> 00:33:23.994]  All right.
[00:33:24.554 --> 00:33:25.334]  We are live.
[00:33:26.175 --> 00:33:26.775]  Is that Elvis?
[00:33:27.755 --> 00:33:29.756]  Is he in the building?
[00:33:34.053 --> 00:33:34.835]  We're gonna pick up from there.
[00:33:35.517 --> 00:33:36.078]  That is Elvis.
[00:34:15.111 --> 00:34:15.972]  Good stuff right there.
[00:34:16.873 --> 00:34:18.936]  Just grab on, hold tight.
[00:34:44.654 --> 00:34:45.814]  Let yourself go.
[00:34:48.175 --> 00:34:49.055]  Elvis bringing us in.
[00:34:51.195 --> 00:34:52.255]  It's time for conservatives.
[00:34:52.315 --> 00:34:53.296]  It's time for Christians.
[00:34:53.356 --> 00:34:59.117]  It's time for patriots to stop backing down to the globalists and their intimidation and their threats of calling us names.
[00:35:00.097 --> 00:35:01.457]  Because now they want to arrest us.
[00:35:01.517 --> 00:35:02.437]  Now they want to censor us.
[00:35:02.837 --> 00:35:03.957]  Now they want to bankrupt us.
[00:35:04.158 --> 00:35:10.539]  And our bowing down and groveling to these bullies has gotten us into this position.
[00:35:10.999 --> 00:35:11.999]  But more and more people
[00:35:13.058 --> 00:35:15.019]  Are just letting themselves go.
[00:35:16.739 --> 00:35:17.319]  You want to fight?
[00:35:17.339 --> 00:35:18.519]  Okay.
[00:35:19.940 --> 00:35:20.480]  You've got one.
[00:35:21.740 --> 00:35:27.582]  90 plus percent of Democrats in the big national polls coming up next segment think there's going to be violence.
[00:35:28.462 --> 00:35:29.582]  And a lot of them want violence.
[00:35:30.542 --> 00:35:33.843]  Well, I don't need a Gallup poll to know that.
[00:35:35.764 --> 00:35:38.044]  They are existentially getting angrier and angrier.
[00:35:38.064 --> 00:35:40.005]  And as a group,
[00:35:41.055 --> 00:35:42.756]  I was sitting there this morning at about 6 a.m.
[00:35:42.776 --> 00:35:49.298]  drinking coffee, and I was thinking to myself, what is the most important thing I should go on air and say today?
[00:35:51.338 --> 00:35:51.998]  And it's just this.
[00:35:54.059 --> 00:35:57.180]  Democrats, as a group, have converted to evil.
[00:36:00.021 --> 00:36:05.803]  Democrats have decided
[00:36:07.589 --> 00:36:09.374]  That as a group, they're going to lie.
[00:36:09.675 --> 00:36:10.818]  They're going to steal.
[00:36:12.302 --> 00:36:16.092]  They're going... They're going to cheat.
[00:36:18.397 --> 00:36:32.628]  And from the top down to the bottom now, they will stage photo ops, they will stage events, they will physically attack people, they will spit in your food, they will mess with your car, they will rob you.
[00:36:32.648 --> 00:36:33.789]  They're criminals.
[00:36:34.390 --> 00:36:39.114]  And all the studies and all the statistics, the mental illness, they're physically ugly.
[00:36:40.154 --> 00:36:44.558]  They steal many, many more times more often than any other group.
[00:36:47.383 --> 00:36:52.944]  What they are is a bunch of individuals that have no moorings.
[00:36:54.385 --> 00:36:56.625]  And it's really because they have low intelligence as well.
[00:36:56.925 --> 00:37:07.307]  They're always telling you on CNN and the New York Times that Democrats have the most degrees and Democrats are the smartest people.
[00:37:07.487 --> 00:37:09.948]  And, oh, they have the most worthless degrees.
[00:37:11.018 --> 00:37:15.080]  But they do not have the high IQs, they do not have the wealth, they do not have the success.
[00:37:15.441 --> 00:37:17.022]  All statistics show that's not the case.
[00:37:17.602 --> 00:37:19.283]  We can pull those up if you'd like, but everybody knows this.
[00:37:20.724 --> 00:37:25.847]  I mean, you go to around Democrats, and you go to one of their events, they look like invalids.
[00:37:26.367 --> 00:37:28.208]  And nothing against invalids, I'm just saying the groups that are there.
[00:37:28.528 --> 00:37:36.253]  People that have gotten out of mental institutions, people that have been, had severe head trauma, hateful people, control freaks.
[00:37:37.842 --> 00:37:40.384]  They crave power.
[00:37:40.964 --> 00:37:42.485]  They crave control over the language.
[00:37:44.807 --> 00:37:50.872]  And they target the children because they're bullies and they can't get anybody else to do what they want, so they want to target the children.
[00:37:51.852 --> 00:37:57.316]  And people that are in closed bubbles, like universities, are leftist cities.
[00:37:57.336 --> 00:37:59.658]  And they expand out from there.
