[00:00:03.445 --> 00:00:06.106]  Waging war on corruption.
[00:26:01.559 --> 00:26:02.980]  That's a very low number.
[00:26:02.980 --> 00:26:11.106]  An unsupported and ideological leap, there's no link to their proof, from government statistics which years later influenced talking points for President Trump.
[00:26:11.106 --> 00:26:12.247]  That's the racism!
[00:26:12.247 --> 00:26:13.448]  Oh my gosh!
[00:26:13.448 --> 00:26:21.534]  On the House floor, Mr. King demonstrated a model for a 12-foot concrete border wall topped with electrified wire that he designed.
[00:26:21.534 --> 00:26:22.095]  Oh my gosh!
[00:26:24.175 --> 00:26:28.363]  They got electric barbed wire around rich people's houses.
[00:26:28.363 --> 00:26:30.005]  We need to do a few other things.
[00:26:30.005 --> 00:26:31.107]  Oh my gosh, it's so evil.
[00:26:33.703 --> 00:26:36.985]  Preventing babies being born is not medicine.
[00:26:36.985 --> 00:26:40.046]  That's not construction to our culture and our civilization.
[00:26:40.046 --> 00:26:44.208]  If we let our birth rate go down below the replacement rate, we're a dying civilization.
[00:26:44.208 --> 00:26:49.650]  Yes, Europe, here, everywhere, Japan, 1.2, 1.3 replacement rate.
[00:26:49.650 --> 00:26:53.732]  Saying it's okay for white people to continue to exist, that's not racist.
[00:26:53.732 --> 00:27:00.075]  But according to the hateful, anti-white, vicious, CHICOM-funded, demoralized America,
[00:27:01.656 --> 00:27:03.037]  Corporate media, it is.
[00:27:03.037 --> 00:27:11.485]  Because the Chinese are totally ethnocentric, completely maximum racist in the nation itself, compared to anybody else on the planet.
[00:27:11.485 --> 00:27:21.193]  And they know that Western civilization threatens their hegemony, and they're funding through Hollywood, on record, all these movies where whites existing is bad, and expanding on that.
[00:27:22.912 --> 00:27:28.956]  Where there's race war in America and division between men and women and how you teach your kid how to be gay or be transgendered.
[00:27:28.956 --> 00:27:31.097]  They execute you for that in China.
[00:27:31.097 --> 00:27:37.962]  But China owns six of the eight big production houses and they demand that as a talking point on record!
[00:27:38.803 --> 00:27:40.104]  You're a foreign enemy!
[00:27:40.104 --> 00:27:48.571]  If you teach people that men being masculine is bad, and have Gillette ads saying, don't have masculine men, turns out that's the agreement we now learn.
[00:27:48.571 --> 00:27:50.593]  Procter and Gamble just got allowed into China!
[00:27:50.593 --> 00:27:51.534]  A month ago!
[00:27:51.534 --> 00:27:55.317]  Oh!
[00:27:55.317 --> 00:27:57.799]  The Chi-Coms mean bidness.
[00:27:57.799 --> 00:28:01.422]  And then it continues on here, ladies and gentlemen, with other quotes.
[00:28:01.422 --> 00:28:04.164]  Other evil, racist quotes.
[00:28:04.164 --> 00:28:07.587]  He's the chief sponsor of a law making English the official language of Iowa.
[00:28:09.076 --> 00:28:17.498]  He said we should respect America's greatness and that it's been by Christianity, free enterprise, capitalism, and Western civilization.
[00:28:17.498 --> 00:28:21.559]  So these are real things he said that are good things.
[00:28:21.559 --> 00:28:22.099]  We're out of time.
[00:28:22.099 --> 00:28:22.519]  We come back.
[00:28:22.519 --> 00:28:25.860]  I'm going to finish up here with his actual statement.
[00:28:25.860 --> 00:28:34.142]  But then when you see the news, the New York Times, the Washington Post, CNN, even Republicans are like, he wouldn't walk back saying white supremacy is good.
[00:28:34.142 --> 00:28:37.263]  Even though he never said it, the New York Times just took the word there out.
[00:28:37.263 --> 00:28:37.823]  You can see it.
[00:28:39.022 --> 00:28:48.314]  And then they continue to put it out there, well, you know, he's still defending the fact that he's a white supremacist, and they won't show you what he really said.
[00:28:48.314 --> 00:28:50.437]  That's what they do when they assassinate your character.
[00:28:50.437 --> 00:28:55.163]  They lie about you, get cowards to join in with it, so they won't be next.
[00:28:55.163 --> 00:28:56.085]  Unbelievable scum.
[00:28:59.212 --> 00:29:01.574]  Know someone with a drinking or drug problem?
[00:29:01.574 --> 00:29:04.456]  Learn how to get sober after we share these stories.
[00:29:04.456 --> 00:29:09.520]  I was 35 with two beautiful children when my life and addiction started to spiral out of control.
[00:29:09.520 --> 00:29:16.706]  After my divorce, I went into a depression cycle and started drinking more often and using prescription drugs.
[00:29:16.706 --> 00:29:21.270]  After my second DWI and arrest, my ex-husband threatened to take our children away from me.
[00:29:21.850 --> 00:29:25.493]  I was 17 when I became addicted to heroin and meth.
[00:29:25.493 --> 00:29:28.616]  I thought I could quit on my own, but I couldn't.
[00:29:28.616 --> 00:29:31.258]  It hit me when I was arrested.
[00:29:31.258 --> 00:29:32.739]  Get sober now.
[00:29:32.739 --> 00:29:36.082]  Your private insurance may cover costs and we'll get you here.
[00:29:36.082 --> 00:29:36.882]  It's simple.
[00:29:36.882 --> 00:29:40.105]  Just call Elite Rehab Placement right now.
[00:29:40.105 --> 00:29:41.386]  Please, don't wait.
[00:29:41.386 --> 00:29:42.567]  Your life matters to us.
[00:29:42.807 --> 00:29:42.927]  800-213-9264.
[00:29:42.927 --> 00:29:43.007]  800-213-9264.
[00:29:43.007 --> 00:29:43.127]  800-213-9264.
[00:29:43.127 --> 00:29:45.068]  Call right now before it's too late.
[00:29:45.068 --> 00:29:45.248]  800-213-9264.
[00:29:45.248 --> 00:29:48.049]  Our grandparents, the great-grandparents, they canned food.
[00:29:48.049 --> 00:29:50.489]  During the fall, so they'd have it during the winter.
[00:30:06.601 --> 00:30:09.547]  And that's what I'm talking about at InfoWarsTour.com.
[00:30:09.547 --> 00:30:14.117]  With InfoWars Select, it's the full spectrum of my patron supply over the top.
[00:30:15.174 --> 00:30:16.535]  Most respected companies out there.
[00:30:16.535 --> 00:30:24.318]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[00:30:24.318 --> 00:30:29.661]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[00:30:29.661 --> 00:30:31.922]  We have those incredible sell prices back.
[00:30:31.922 --> 00:30:35.444]  InfoWarsTore.com on InfoWars select storable foods.
[00:30:35.444 --> 00:30:40.926]  They've got special diet foods, they've got three-month supplies, year's supplies, week emergency supplies.
[00:30:40.926 --> 00:30:43.147]  They've got so many great products there.
[00:30:43.147 --> 00:30:44.228]  Have you got a three-year supply?
[00:30:44.688 --> 00:30:46.669]  If stuff happens, you can feed your whole block.
[00:30:46.669 --> 00:30:49.190]  It's up to us to be self-sufficient.
[00:30:49.190 --> 00:30:54.192]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[00:30:54.192 --> 00:30:59.595]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[00:31:05.259 --> 00:31:07.621]  The Real Red Pill Plus, ladies and gentlemen.
[00:31:07.621 --> 00:31:11.064]  Our team is constantly on the lookout for newer and better ways to improve our products.
[00:31:11.064 --> 00:31:17.429]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[00:31:17.429 --> 00:31:22.933]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[00:31:22.933 --> 00:31:30.619]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[00:31:31.079 --> 00:31:37.522]  A powerful pregnant-owned base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[00:31:37.522 --> 00:31:47.908]  Now, with an extra proprietary energy blend inside, including green tea extract, Aromante leaf extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[00:31:47.908 --> 00:31:50.669]  It's got all the great stuff that Real Red Pill has.
[00:31:50.669 --> 00:31:52.610]  It's also got the boost in it.
[00:31:52.610 --> 00:31:55.872]  Get the Real Red Pill Plus at InfoWarStore.com.
[00:31:59.980 --> 00:32:07.462]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Lite has the formula for you.
[00:32:07.462 --> 00:32:16.704]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[00:32:16.704 --> 00:32:25.767]  Containing powerful antioxidants such as astaxanthin and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[00:32:26.741 --> 00:32:38.173]  This incredible formula can help your body in many ways, including supporting heart health, joint health and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function and more.
[00:32:38.173 --> 00:32:41.677]  And while other krill oil formulas may chemically modify their formulas,
[00:32:41.877 --> 00:32:50.479]  We're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate, paired with our Ultimate Fish Oil, or used separately.
[00:32:50.479 --> 00:33:03.322]  It's time to see what krill oil can do for you with Ultimate Krill Oil, now available at InfoWarsStore.com.
[00:33:03.322 --> 00:33:05.923]  You're listening to The Alex Jones Show.
[00:33:17.811 --> 00:33:20.298]  Another world.
[00:33:20.298 --> 00:33:21.601]  Another time.
[00:33:21.601 --> 00:33:23.345]  In the age of wonder.
[00:33:38.424 --> 00:33:41.665]  I am particularly outraged right now, but more importantly,
[00:34:02.913 --> 00:34:20.891]  If we don't get educated about how the criminal mainstream media works with fake news and allow them to continue to pick off one nationalist after one patriot after one Christian after one free market supporter, then this nation will be taken down by the fascist left.
[00:34:20.891 --> 00:34:22.453]  Representative Steve King
[00:34:24.127 --> 00:34:35.474]  has been at the heart of educating President Trump about what's happening and how to fight back and how there's a war against Western civilization funded by Communist China, the EU, and of course, Hollywood.
[00:34:35.474 --> 00:34:43.680]  And it's all over the news now that having a nation's bad, that America's bad, that America was never great, it'll never be great.
[00:34:43.680 --> 00:34:44.761]  That's the outrage.
[00:34:44.761 --> 00:34:52.686]  So he's talking to the evil New York Times, who's famous for misquoting people and lying, who has on their board many, many racists, not just the
[00:34:53.797 --> 00:34:58.921]  A particular lady saying that she can't wait till all the whites die and there's subhuman dogs and goblins that live in holes.
[00:34:58.921 --> 00:35:00.402]  We'll talk about her in a moment.
[00:35:00.402 --> 00:35:11.311]  This very group known for all its fake quotes misquoted an interview he did out of context where he sang white supremism, white nationalism, all that.
[00:35:11.311 --> 00:35:18.036]  They're not the same as Western culture being proud of the West.
[00:35:19.284 --> 00:35:21.705]  And that's what these crooks do, is they lie.
[00:35:21.705 --> 00:35:28.527]  And I know you know that, but the other big part of the equation is the Republican Party jumping into virtue signal.
[00:35:28.527 --> 00:35:39.511]  If they keep doing this, and don't stand up to known liars, who I've had the New York Times do this to me, saying that Alex Jones says, kill the media with battle rifles.
[00:35:39.511 --> 00:35:42.212]  And it's battle rifle with quotes around it.
[00:35:42.212 --> 00:35:44.133]  And a totally different discussion.
[00:35:44.133 --> 00:35:45.033]  Nothing to do with the media.
[00:35:46.448 --> 00:35:48.248]  I said, if Antifa comes to your house, they'll kill you.
[00:35:48.248 --> 00:35:52.610]  But let's give him the benefit of actually hearing from him.
[00:35:52.610 --> 00:35:54.830]  Here is his statement.
