[00:00:12.275 --> 00:00:14.402]  Waging war on corruption.
[01:48:25.090 --> 01:48:46.710]  I just watched it a couple nights ago because I'm on this liver cleanse so it's like when I get back home it's like you know you gotta eat a really good dinner and all this and it's just something it's it's like two hours and ten minutes or something so it's a really good this audience would absolutely love that movie.
[01:48:49.557 --> 01:48:50.117]  Yeah, yeah.
[01:48:50.117 --> 01:48:52.579]  So it's something you can watch while you do the liver cleanse.
[01:48:52.579 --> 01:48:53.600]  There you go.
[01:48:53.600 --> 01:48:55.862]  I was going to do that myself, but they sold out of it.
[01:48:55.862 --> 01:49:02.647]  If people want to get on the waiting list, they can still sign up for that, and we'll give them an email when the liver cleanse comes back in.
[01:49:02.647 --> 01:49:04.369]  But it is sold out at the moment.
[01:49:04.369 --> 01:49:07.351]  But is that working out good for you?
[01:49:07.351 --> 01:49:07.751]  Sure.
[01:49:07.751 --> 01:49:15.638]  I mean, I started on Tuesday, and I'll tell you, I lost about five pounds in five days.
[01:49:15.638 --> 01:49:18.540]  And I was able to work out.
[01:49:19.335 --> 01:49:20.796]  While I was doing it, pretty good.
[01:49:20.796 --> 01:49:24.619]  I mean, I wasn't limited to what I was able to do working out.
[01:49:24.619 --> 01:49:27.081]  I was able to do my routine just fine.
[01:49:27.081 --> 01:49:28.341]  I highly recommend it.
[01:49:28.341 --> 01:49:33.325]  It's a lot easier to do this if you do this along with a friend or family member.
[01:49:33.325 --> 01:49:36.527]  Because you can kind of text, communicate back and forth.
[01:49:36.527 --> 01:49:38.068]  Hey, how are you feeling right now?
[01:49:38.068 --> 01:49:39.189]  What did you have for lunch?
[01:49:39.189 --> 01:49:40.110]  What did you have for breakfast?
[01:49:40.110 --> 01:49:41.451]  What are you having for lunch tomorrow?
[01:49:42.111 --> 01:49:42.912]  You know what I mean?
[01:49:42.912 --> 01:49:43.672]  Yeah, that's true.
[01:49:43.672 --> 01:49:45.214]  It's always hard to do that on your own.
[01:49:45.214 --> 01:49:49.517]  I always prefer if I'm going to do something in terms of a change of diet or change of exercise regime.
[01:49:49.517 --> 01:49:53.721]  It's always much easier if I do it with my wife or with the family or something like that.
[01:49:53.721 --> 01:49:54.521]  That's a good point.
[01:49:55.424 --> 01:50:03.291]  Well thank you so much Chris, that's a good tip on a movie and certainly we have seen not only Africa but Africans in America.
[01:50:03.291 --> 01:50:04.392]  Look at the Tuskegee Institute.
[01:50:04.392 --> 01:50:13.801]  That's one of the reasons that we push so hard and say we cannot give up informed consent because we don't want to see people experimented on for the quote-unquote greater good.
[01:50:14.441 --> 01:50:17.603]  That's what happened in the Nazi war criminal camps, right?
[01:50:17.603 --> 01:50:22.167]  But of course we brought those guys over to the United States after the war as part of Operation Paperclip.
[01:50:22.167 --> 01:50:26.470]  We put them in charge of our biochemical and bioweapons labs, okay?
[01:50:26.470 --> 01:50:30.433]  And now we've got labs that are working on gain of function.
[01:50:30.433 --> 01:50:35.297]  I mean, you talk about Jurassic Park and biotechnology that's out of control.
[01:50:35.297 --> 01:50:36.698]  I mean, these people are bringing in
[01:50:37.438 --> 01:50:50.490]  Dangerous diseases that are not native to the US, they are intensifying them in the sense that they are, what they call gain of function, is making them easier to catch and harder to kill.
[01:50:50.490 --> 01:50:51.631]  What a great idea!
[01:50:51.631 --> 01:50:57.836]  But of course that's bioweapons technology and that's a big part of the experimentation that's going on in Africa.
[01:50:57.836 --> 01:50:59.297]  It's bioweapons.
[01:50:59.297 --> 01:51:01.759]  John Rappaport has pointed that out, how the
[01:51:02.984 --> 01:51:12.107]  Same group that was involved with the Tuskegee Institute experiments was over there in Africa when Ebola broke out.
[01:51:12.107 --> 01:51:16.529]  And the government there was very suspicious in Sierra Leone and told them, get out of here.
[01:51:16.529 --> 01:51:23.691]  They were concerned that they were the source of it, whether it leaked out unintentionally or whether it was put out intentionally.
[01:51:23.691 --> 01:51:25.852]  Let's go to Wallace in the Ozarks.
[01:51:25.852 --> 01:51:29.433]  Go ahead, Wallace.
[01:51:29.433 --> 01:51:30.613]  Okay, I think Wallace is gone.
[01:51:30.613 --> 01:51:32.434]  Let's go to Zach in Wisconsin.
[01:51:35.697 --> 01:51:36.238]  Hey David.
[01:51:36.238 --> 01:51:37.439]  Hey.
[01:51:37.439 --> 01:51:46.948]  I just graduated from college recently with a degree in environmental engineering, and the stuff I was being taught about Agenda 21 and climate change was just garbage.
[01:51:46.948 --> 01:51:58.719]  I mean, they're trying to shut down all these coal power plants, but people don't realize that the technology we have on them today with these electrostatic precipitators and these wet scrubbers, they do a really good job of filtering all this
[01:51:59.458 --> 01:51:59.859]  Oh yeah.
[01:52:16.036 --> 01:52:33.255]  We have coal to last us a couple hundred years at least, at the rate we're using it, but it's just being shut down, and we're moving towards more ridiculous forms of energy, and I don't know, I just think this needs to stop, and we need to get back to an industrial powerhouse that the United States was known for in the early 20th century.
[01:52:34.238 --> 01:52:34.738]  Absolutely.
[01:52:34.738 --> 01:52:42.422]  You know, I don't know if you heard when I was talking about this magazine I have from 1979, it was, let's see, it's Newsweek, their special report on energy.
[01:52:42.422 --> 01:52:49.785]  And they had a chart there and they were telling us that we had 8.7 years left of oil, we had 10.7 years left of gas, natural gas, and we had 665, 666.5 years left of coal.
[01:52:49.785 --> 01:52:51.065]  And when I saw that,
[01:52:57.988 --> 01:53:08.136]  36 years ago, I went hysterical laughing, and I've saved this magazine, you can see it, it's yellowed right now, but it's exactly that same kind of absurdity you're talking about, Zach.
[01:53:08.136 --> 01:53:21.167]  When they tell us that global warming is a problem, but they give carte blanche to China, to India, or to Mexico to build power plants that don't have the same kind of controls that they have here.
[01:53:21.167 --> 01:53:26.711]  Just as you pointed out, they have scrubbers and other things that can burn this very cleanly,
[01:53:27.532 --> 01:53:35.503]  But they stop that in the United States, and then they allow other countries to build older-style, not reactors, but generators.
[01:53:36.516 --> 01:53:38.056]  That are going to have that pollution.
[01:53:38.056 --> 01:53:40.277]  It's absolutely amazing to me, the hypocrisy.
[01:53:40.277 --> 01:53:42.637]  But of course, it's simply about control.
[01:53:42.637 --> 01:53:48.118]  Zach, when I was talking about this, I pointed out that their solution was the same thing that we're seeing right now.
[01:53:48.118 --> 01:53:52.900]  And that is more tax, more rationing, more federal control.
[01:53:52.900 --> 01:53:59.381]  Do you recall the reports that we did about the EPA, Zach, when they were pushing this fine particulate matter?
[01:54:00.061 --> 01:54:05.002]  And they were doing human testing on people in North Carolina, later did it in California.
[01:54:05.002 --> 01:54:05.522]  Do you remember that?
[01:54:05.522 --> 01:54:10.203]  Where they're hooking them up directly to diesel exhaust and seeing if they could get a reaction from them.
[01:54:10.203 --> 01:54:11.563]  Do you remember that?
[01:54:11.563 --> 01:54:12.824]  That's just ridiculous.
[01:54:12.824 --> 01:54:15.904]  I mean, I tried to tell my sister who's a doctor about that.
[01:54:15.904 --> 01:54:18.865]  She's like, oh no, they can't do human testing on that kind of stuff.
[01:54:18.865 --> 01:54:20.605]  We're like, no, this is the report right here.
[01:54:20.605 --> 01:54:22.125]  They're doing this kind of stuff.
[01:54:22.125 --> 01:54:28.427]  I mean, manipulating the test and everything to get the process and control that they want to happen.
[01:54:28.427 --> 01:54:29.467]  And it's just ridiculous.
[01:54:29.912 --> 01:54:39.339]  Yeah, they were exposing people to 70 times, I think it was 72 times, what they said was the upper limit that would cause death.
[01:54:39.339 --> 01:54:42.962]  That's what Lisa Jackson, the EPA director, was telling Congress at the time.
[01:54:42.962 --> 01:54:50.227]  She said, more people are dying from fine particulate matter than are dying from cancer, so we need to shut down all power generation.
[01:54:50.227 --> 01:54:51.989]  And in order to push that policy through,
[01:54:52.509 --> 01:54:55.951]  They were hooking people up to diesel exhaust.
[01:54:55.951 --> 01:55:06.099]  They were running ads looking for people who had respiratory issues, who had heart issues, and they were deliberately trying to give these people health issues so they could justify upping the ante.
[01:55:06.099 --> 01:55:06.999]  Absolute insanity.
[01:55:06.999 --> 01:55:08.120]  Thank you so much, Zach.
[01:55:08.120 --> 01:55:10.041]  Let's go to Francis in New York.
[01:55:10.041 --> 01:55:12.303]  Francis, go ahead.
[01:55:12.303 --> 01:55:12.983]  Hey, Mr. Knight.
[01:55:12.983 --> 01:55:13.464]  How are you?
[01:55:13.464 --> 01:55:14.464]  Pleasure to talk to you.
[01:55:14.464 --> 01:55:15.065]  Pleasure to talk to you.
[01:55:16.451 --> 01:55:18.172]  I have a question to ask you.
[01:55:18.172 --> 01:55:21.895]  Did you ever hear of a document that was published on September 17th, 1973?
[01:55:21.895 --> 01:55:27.700]  It's called the Regionalized and Adaptive Model of Global World System.
[01:55:27.700 --> 01:55:32.164]  And that document states that they have to create 10 kingdoms around the world.
[01:55:32.164 --> 01:55:45.635]  And I believe that the, you know, that thing that they passed this past week with the TPP, you think that they can actually get that through with the TPP on the North American Union?
[01:55:46.101 --> 01:55:46.801]  Well, it's hard to say.
[01:55:46.801 --> 01:56:02.125]  I mean, when I look at the TPP and the TTIP, that's the Trans-Pacific and Trans-Atlantic Partnerships, and we look at what happened with the North American Free Trade Agreement that we all said at the time was North American Union, but everybody pooh-poohed that idea.
[01:56:02.125 --> 01:56:08.807]  We had David Petraeus saying last year, look, we're past America, we now have North America, meaning North American Union.
[01:56:08.807 --> 01:56:12.608]  He said we're 20 years in a NAFTA, we've got the three countries together.
[01:56:13.368 --> 01:56:19.473]  When I look at it, I see the blueprint of Brzezinski, who set up the Trilateral Commission.
[01:56:19.473 --> 01:56:26.478]  You remember he had the book Between Two Ages that he wrote in 1970, and then they created the Trilateral Commission in 1973.
[01:56:26.478 --> 01:56:28.360]  David Rockefeller paid for it.
[01:56:28.360 --> 01:56:30.581]  Brzezinski was the first president of it.
[01:56:30.581 --> 01:56:32.983]  He essentially saw three regional
[01:56:35.026 --> 01:56:41.189]  Consolidations economically and then eventually politically, and then joining those together into a world government.
[01:56:41.189 --> 01:56:42.810]  We are essentially the spine.
[01:56:42.810 --> 01:56:44.591]  America is the spine of this.
[01:56:44.591 --> 01:56:49.773]  They're adding the Asian wing as well as the European wing to it at the same time.
[01:56:49.773 --> 01:56:55.756]  So it looks to me like that is the way that they're consolidating all this, the steps that they're taking.
[01:56:55.756 --> 01:56:58.037]  And of course it begins with a trade union.
[01:56:58.037 --> 01:56:59.558]  It begins with an economic union.
[01:56:59.558 --> 01:57:02.019]  And then as we're seeing now with this situation in Greece,
[01:57:02.819 --> 01:57:08.601]  They create economic crises, and then use that to take political sovereignty.
[01:57:08.601 --> 01:57:19.704]  They made it clear that that was their program all along, and of course we see that with the Bilderberg Group, we see that with the Trilateral Commission, we see it with the Club of Rome, as you're pointing out, with the Council on Foreign Relations.
[01:57:19.704 --> 01:57:21.345]  These are all different groups.
[01:57:21.345 --> 01:57:28.387]  There's others as well, where they get together, they put these plans together, and this is something that has been out there for a very long time.
[01:57:28.387 --> 01:57:29.327]  It's not any secret.
[01:57:29.927 --> 01:57:34.270]  But now, it's coming to pass, and that's the thing that concerns all of us.
[01:57:34.270 --> 01:57:35.630]  Well, that's it for our program today.
[01:57:35.630 --> 01:57:37.291]  Thank you so much, Francis.
[01:57:37.291 --> 01:57:40.933]  Sorry we couldn't get to you, Mad Wit and Detroit.
[01:57:40.933 --> 01:57:45.336]  Join us tomorrow at 11 Central for the Alex Jones Radio Show.
