[00:00:18.792 --> 00:00:20.914]  Waging War on Corruption.
[00:20:37.316 --> 00:20:51.460]  They've used the radical Islamic invasion they brought in, they advertised, to declare civil emergency and draconian martial law laws in Germany and France where they ban demonstrations of nationalist groups but then let the socialists run around on the streets.
[00:20:51.721 --> 00:20:52.341]  Yeah, yeah.
[00:20:53.161 --> 00:20:58.183]  It was in full display of what was going on with the military in the streets and locking down the streets, martial law.
[00:20:59.283 --> 00:20:59.883]  It is coming.
[00:21:00.344 --> 00:21:01.324]  It's just a matter of time.
[00:21:02.495 --> 00:21:03.637]  Then they misrepresent.
[00:21:03.717 --> 00:21:06.440]  We come out and say, hey, here's this Jade Helm, Army.mil.
[00:21:07.181 --> 00:21:09.204]  They say it's, you know, partisan takeover of hostile areas.
[00:21:09.284 --> 00:21:13.289]  We don't believe this is an imminent takeover, but it's more conditioning of our troops to accept this.
[00:21:13.670 --> 00:21:14.150]  They spin it.
[00:21:14.471 --> 00:21:15.672]  Alex Jones hates the military.
[00:21:15.692 --> 00:21:18.716]  He says they're coming to Texas this summer to kill everybody and take their guns.
[00:21:19.557 --> 00:21:22.538]  And then, since they put that out, people don't trust the government.
[00:21:22.598 --> 00:21:26.319]  They get scared from what hundreds of newspapers and TV stations said.
[00:21:26.760 --> 00:21:31.601]  They get scared by the media saying that and believe it's happening because my name's attached to it.
[00:21:32.122 --> 00:21:33.682]  And then they come out and say, see, it didn't happen.
[00:21:33.722 --> 00:21:34.602]  Alex Jones was a liar.
[00:21:34.983 --> 00:21:36.443]  I'm not talking about myself here, folks.
[00:21:36.703 --> 00:21:38.904]  You just need to know these are the tricks they engage in.
[00:21:39.204 --> 00:21:41.287]  Yeah, no, I agree with you.
[00:21:41.327 --> 00:21:42.508]  I agree with you 100% there.
[00:21:44.971 --> 00:21:49.878]  It's crazy the rabbit hole they're trying to push us down and I'm done.
[00:21:49.898 --> 00:21:53.362]  I was always kind of a quiet,
[00:21:55.985 --> 00:21:57.566]  You know, I didn't want to jump off the cliff 100%.
[00:21:58.986 --> 00:22:00.247]  I wanted to hold back a little bit.
[00:22:00.467 --> 00:22:01.187]  I had my views.
[00:22:01.547 --> 00:22:03.488]  I believe everything you're talking about.
[00:22:03.808 --> 00:22:05.569]  But I was just holding back.
[00:22:05.789 --> 00:22:09.210]  And it's not until now where we really need to make that choice.
[00:22:09.570 --> 00:22:10.891]  Are we in or are we out?
[00:22:11.191 --> 00:22:12.431]  Because you can't play in the middle.
[00:22:12.671 --> 00:22:14.592]  If you get played in the middle, you're dead.
[00:22:15.192 --> 00:22:18.814]  Never truer words have been spoken than what you just said, Mike Norris.
[00:22:19.394 --> 00:22:23.616]  I always think about the fact I've got to intensify what I'm doing, work even harder, or I've got to completely quit.
[00:22:23.977 --> 00:22:26.058]  I can't just back off halfway or back off 80%.
[00:22:26.718 --> 00:22:28.239]  And then it's a choice.
[00:22:28.259 --> 00:22:30.020]  I mean, I could take my children fishing and hunting more.
[00:22:30.060 --> 00:22:30.940]  I could be in better shape.
[00:22:31.280 --> 00:22:32.381]  So I'm trying to get back in better shape.
[00:22:32.681 --> 00:22:33.582]  But I've just made the choice.
[00:22:34.042 --> 00:22:34.622]  I'm all in.
[00:22:34.922 --> 00:22:35.903]  I'm 100% committed.
[00:22:36.123 --> 00:22:36.483]  That's it.
[00:22:36.583 --> 00:22:36.903]  I'm done.
[00:22:36.923 --> 00:22:38.284]  I couldn't do it any other way.
[00:22:38.444 --> 00:22:39.945]  Yeah, no, I agree with you.
[00:22:40.285 --> 00:22:54.055]  And that's why it's so important on this film that we get the support, that we get the people to go to the Amerageddon Facebook page, the Amerageddon, the film website to really support us because this is it.
[00:22:54.355 --> 00:22:58.397]  We are going full in to create content that is going to expose
[00:22:59.358 --> 00:23:00.959]  What is happening behind the scenes?
[00:23:01.259 --> 00:23:02.679]  And there is a demonic elite.
[00:23:03.020 --> 00:23:05.681]  And I really believe it's a spiritual warfare.
[00:23:05.961 --> 00:23:10.022]  Behind it all, there is a spiritual warfare going on that is dictating what's happening.
[00:23:10.082 --> 00:23:12.483]  I want to talk more about that right now and then come back and play the trailer.
[00:23:12.523 --> 00:23:13.684]  We just skipped this network break.
[00:23:14.244 --> 00:23:15.725]  You're just announcing the trailer today.
[00:23:15.745 --> 00:23:16.585]  You're just launching it.
[00:23:16.885 --> 00:23:18.626]  The Facebook just got launched minutes ago.
[00:23:18.646 --> 00:23:19.706]  300 and something likes.
[00:23:20.126 --> 00:23:24.908]  I want to put up the top of our main Facebook that has a million followers and the others that have several million as well.
[00:23:25.268 --> 00:23:27.069]  Twitter, everywhere.
[00:23:27.109 --> 00:23:28.930]  But I want to ask listeners, you have the real power.
[00:23:29.210 --> 00:23:31.531]  When I get up here and push something, it reaches a few million people.
[00:23:31.911 --> 00:23:35.672]  If you don't decide to take action and carry that ball, it does nothing.
[00:23:36.032 --> 00:23:42.534]  I want to see 5 million views, 10 million views conservatively by next week on the Amerageddon trailer.
[00:23:43.314 --> 00:23:48.456]  I want to see a couple hundred thousand likes per minimum on the Amerageddon trailer.
[00:23:49.336 --> 00:23:58.703]  Facebook, and on the website, because again, this is about creating patriot, anti-globalist markets for this type of material.
[00:23:59.023 --> 00:24:05.969]  And if this is even moderately successful, then they're going to commit to a flotilla of not just these films, but other films.
[00:24:06.249 --> 00:24:08.210]  We've been talking behind the scenes, a lot of stuff.
[00:24:08.671 --> 00:24:14.255]  This is about leaving Hollywood, leaving the censorship, and really putting your money where your mouth is.
[00:24:14.295 --> 00:24:18.238]  I mean, it's hard to have jets and helicopters and full... I mean, how big was this budget?
[00:24:20.013 --> 00:24:21.596]  Millions and millions of dollars.
[00:24:21.616 --> 00:24:24.460]  We're not going to say.
[00:24:24.520 --> 00:24:27.645]  Mr. Haven was very generous, but he is very smart.
[00:24:28.306 --> 00:24:32.893]  And so we had some guidelines, but I had everything I needed to make this film.
[00:24:33.763 --> 00:24:44.365]  Well, I mean, I've been on some pretty big films, and as a consultant but also in them, you know, fell into some link letter films you invited me to be in, and this was bigger crews and budgets, and it was pretty professional.
[00:24:44.385 --> 00:24:54.327]  Yeah, we had a great time, a great crew, you know, and it's interesting because a lot of the people that just came on to work on the film are getting really skittish right now.
[00:24:54.487 --> 00:24:57.827]  I've had phone calls, uh, could you change my name in the credits?
[00:24:58.467 --> 00:25:01.288]  By the way, because you guys have got a bunch of big actors and actresses, tell folks.
[00:25:01.308 --> 00:25:07.571]  Yeah, yeah, we've got Dina Meyer, Anna Lynn McCord, we have got the awesome Marshall Teague.
[00:25:07.931 --> 00:25:10.452]  Marshall Teague, to me, is one of the most brilliant actors.
[00:25:11.173 --> 00:25:13.354]  We've got this guy, he played a great part.
[00:25:14.014 --> 00:25:16.155]  Alex Jones was in the movie!
[00:25:17.136 --> 00:25:19.677]  No, but what was awesome about that was we go,
[00:25:20.888 --> 00:25:22.270]  Can you play something different?
[00:25:22.350 --> 00:25:24.093]  We want you to play the bad guy.
[00:25:24.173 --> 00:25:25.735]  We want you to be the enemy.
[00:25:26.116 --> 00:25:27.859]  And you pulled it off with mastery.
[00:25:28.199 --> 00:25:29.561]  Oh, you're nice.
[00:25:30.262 --> 00:25:31.084]  It was certainly fun.
[00:25:33.075 --> 00:25:34.076]  I just would love to do it again.
[00:25:34.436 --> 00:25:41.321]  Now, let's get into the demonic nature of all of this with Mike Norris, the film, Amerageddon, amerageddonthemovie.com.
[00:25:41.341 --> 00:25:42.962]  Folks, put it on your Facebook, on your Twitter.
[00:25:43.082 --> 00:25:43.322]  Please.
[00:25:43.362 --> 00:25:44.723]  Send it out to your friends and family.
[00:25:45.344 --> 00:25:50.187]  These guys have really committed to do this, and you don't want to get a lot into it on the air because it sounds like whining or complaining.
[00:25:50.467 --> 00:25:51.428]  It's a badge of courage.
[00:25:51.768 --> 00:25:53.530]  Before we get into the demonic stuff, which we'll do after the break,
[00:25:54.170 --> 00:25:55.352]  Talk about the censorship.
[00:25:55.392 --> 00:26:06.849]  I mean, people don't know that Homeland Security visited a major TV network that I was doing a show with and actually threatened them, and I'm not allowed to say what else happened, and it really makes me mad, but I was told in confidence, so I can't tell you.
[00:26:08.942 --> 00:26:09.362]  It was bad.
[00:26:09.902 --> 00:26:13.744]  And then, I mean, people don't know what goes on behind the scenes to shut stuff down.
[00:26:14.204 --> 00:26:16.505]  I've been thrown off XM, thrown off a bunch of affiliates.
[00:26:16.926 --> 00:26:19.207]  The stations get threatened, people come and offer them money.
[00:26:19.247 --> 00:26:22.848]  I mean, hundreds of thousands of dollars just for a few months just to get me off.
[00:26:23.589 --> 00:26:23.789]  I mean,
[00:26:24.569 --> 00:26:27.070]  There is a real move in this country, so understand.
[00:26:28.170 --> 00:26:29.931]  That's why I have kinship with Donald Trump.
[00:26:30.051 --> 00:26:34.872]  I know what it's like, not at his level, to be surrounded by wolves, shoving their knives in you.
[00:26:34.912 --> 00:26:39.654]  You're in the arena, and all these people are up there in the stands saying how he should do this, how he should do that.
[00:26:39.674 --> 00:26:40.074]  It doesn't matter.
[00:26:40.114 --> 00:26:40.854]  He's in the arena.
[00:26:41.134 --> 00:26:41.995]  It makes me respect him.
[00:26:42.255 --> 00:26:43.015]  You are in the arena.
[00:26:43.035 --> 00:26:45.216]  It's like your dad commended you for getting in it, but warns you.
[00:26:45.576 --> 00:26:46.176]  You're in the arena.
[00:26:46.216 --> 00:26:46.896]  Can you tell folks?
[00:26:47.216 --> 00:26:49.117]  I mean, you're not just saying, oh, this is being censored.
[00:26:49.377 --> 00:26:50.197]  Oh, they don't want it out.
[00:26:50.317 --> 00:26:51.278]  Oh, they won't distribute it.
[00:26:51.618 --> 00:26:52.258]  Blah, blah, blah.
[00:26:53.206 --> 00:26:55.907]  I mean, Mike Judge told me, and everything he's done has been a hit.
[00:26:55.927 --> 00:26:56.767]  He's made billions of dollars.
[00:26:57.148 --> 00:26:58.628]  He told me, and I'm allowed to say it.
[00:26:59.789 --> 00:27:03.030]  When Fox saw Idiocracy, they said, this would be a hit.
[00:27:03.790 --> 00:27:06.231]  And by the way, they had a contract to make him make three movies.
[00:27:06.511 --> 00:27:07.492]  He was busy, he didn't want to do it.
[00:27:08.393 --> 00:27:10.675]  They said, we're not even going to list this or show this in theaters.
[00:27:10.695 --> 00:27:12.616]  Remember, it had all this hype, everybody wanted to see it.
[00:27:12.896 --> 00:27:15.999]  It's a huge hit in DVDs, made hundreds of millions of dollars.
[00:27:16.039 --> 00:27:21.062]  Now, they killed it because it showed how the public was being dumbed down and wasn't a message they wanted.
[00:27:21.322 --> 00:27:23.624]  That's how controlled it is, so I'm kind of ranting about it.
[00:27:23.644 --> 00:27:24.865]  I have hundreds of these stories.
[00:27:25.265 --> 00:27:31.530]  Folks don't understand that Mike Judge came on the show, gave his only political interview ever, and he said, I hope I don't get audited by the IRS for saying this.
[00:27:32.250 --> 00:27:37.374]  But they basically tell people in Hollywood, you keep your mouth shut or you'll never work again.
[00:27:37.574 --> 00:27:40.597]  And it doesn't matter if you've made three billion dollars like Mike Judge.
[00:27:40.637 --> 00:27:40.937]  Go ahead.
[00:27:40.957 --> 00:27:42.158]  Yeah, no, you're right.
[00:27:42.739 --> 00:27:43.660]  We're running in.
[00:27:43.820 --> 00:27:48.204]  We ran into that in Hollywood, sent out the screeners.
[00:27:48.364 --> 00:27:49.905]  Everybody goes, whoo, really good film.
[00:27:50.740 --> 00:27:56.504]  Not one person would touch it, even though every one of them said this thing is going to get a lot of support.
[00:27:56.804 --> 00:27:58.665]  Not one studio would touch it.
[00:27:58.906 --> 00:27:59.806]  So Gary said, you know what?
[00:27:59.946 --> 00:28:00.267]  Forget it.
[00:28:00.387 --> 00:28:01.207]  We'll do it ourselves.
[00:28:01.928 --> 00:28:08.072]  And so that's why we're going to open this film March 2nd in theaters in Texas on Texas Independence Day.
[00:28:08.952 --> 00:28:11.094]  And it's just so important that
[00:28:12.719 --> 00:28:13.099]  It's us.
[00:28:13.199 --> 00:28:13.640]  It's me.
[00:28:13.780 --> 00:28:15.981]  It's you that come out and support this film.
[00:28:16.001 --> 00:28:21.065]  I cannot emphasize that enough that all of us rally together.
[00:28:21.345 --> 00:28:25.908]  We become an army of one and we support this film and other films that will come out like it.
[00:28:26.428 --> 00:28:27.209]  Very important.
[00:28:27.889 --> 00:28:28.930]  We're on an island.
[00:28:29.130 --> 00:28:30.131]  We're fighting a war.
[00:28:30.431 --> 00:28:31.312]  We are fighting a war.
[00:28:31.412 --> 00:28:34.073]  So we got to stick together.
[00:28:34.294 --> 00:28:34.674]  Everyone.
[00:28:35.450 --> 00:28:35.970]  Absolutely.
[00:28:36.030 --> 00:28:38.492]  And look, you've got all these big TV shows, movies.
[00:28:38.992 --> 00:28:40.052]  You're not doing this for money.
[00:28:40.072 --> 00:28:41.153]  Remember, we talked behind the scenes.
