[00:00:17.312 --> 00:00:18.412]  InfoWars.
[01:51:27.913 --> 01:51:31.437]  So I am going to step in as this heroic prime minister.
[01:51:31.437 --> 01:51:33.520]  I love to be seen like that overseas.
[01:51:33.900 --> 01:51:37.963]  I'm going to step in and finally do something that does not brutalize my people.
[01:51:37.963 --> 01:51:41.345]  But she's a slave of the globalists and Klaus Schwab, she can't do it.
[01:51:41.345 --> 01:51:53.234]  We have the parents Samantha Savage and Cole Reeves here, ShaveBabyWill.com, but they're tough, so I'm going to go ahead and just say this, and I'm a parent of four and I can't even, I totally empathetically feel like it's my baby too, so it tears my guts out.
[01:51:53.234 --> 01:51:55.856]  But you use the Christ example, them coming after our children.
[01:51:56.676 --> 01:51:58.397]  Is that innocence under attack?
[01:51:58.397 --> 01:52:10.564]  God forbid, and it's not going to happen, we're praying to God, but if this was a Christ-like moment, God forbid the baby does get sick from the blood, they'll try to cover that up, or God forbid something else happens to the baby, it'll be their waterloo.
[01:52:10.564 --> 01:52:18.609]  So they're really rolling the dice right here with this archetypal Christ figure.
[01:52:18.609 --> 01:52:21.251]  Yeah, well that's right.
[01:52:21.251 --> 01:52:26.114]  They're stepping over the line that can't really be stepped over.
[01:52:27.778 --> 01:52:35.166]  Elaborate on that call on Samantha.
[01:52:35.166 --> 01:52:46.136]  What's happening here is just the beginning of an authoritarian takeover and it's coming for all of us if we don't do what Sam and I have undertaken.
[01:52:46.136 --> 01:52:48.599]  We realized really quickly that
[01:52:50.410 --> 01:52:56.095]  We're standing for every person that wants their own human right and their own decisions for their own family.
[01:52:56.095 --> 01:53:01.379]  And everybody that might need a blood transfusion, they don't have any choice.
[01:53:01.379 --> 01:53:04.101]  They're getting what they're going to give them.
[01:53:04.101 --> 01:53:05.382]  And that's not right.
[01:53:05.382 --> 01:53:09.746]  These people have made an informed consent to not have an injection, which is totally their right.
[01:53:10.253 --> 01:53:13.636]  But now, you cut yourself and you don't have any rights.
[01:53:13.636 --> 01:53:21.762]  You're just going to get pumped full of whatever they deem is safe for you, where it's been proven clearly that it's not safe.
[01:53:21.762 --> 01:53:31.150]  And you're speaking, detained with your wife and children, in this medical facility, now being converted to a Nuremberg-violating, angel-of-death operation.
[01:53:31.150 --> 01:53:33.472]  I'm sorry, that's what this is?
[01:53:33.472 --> 01:53:35.994]  Yep.
[01:53:35.994 --> 01:53:37.255]  We just ask that, you know,
[01:53:37.754 --> 01:53:39.955]  Everyone just speak up.
[01:53:39.955 --> 01:53:41.416]  Speak up.
[01:53:41.416 --> 01:53:43.077]  Stand tall with us.
[01:53:43.077 --> 01:53:48.740]  We want to thank you for all the New Zealanders that are standing with us.
[01:53:48.740 --> 01:54:00.587]  Liz and Sue, our lawyer, everybody that's involved in this, Counterspin, all the people that have given hours and hours of their time.
[01:54:00.587 --> 01:54:05.109]  We're just asking please continue because the fight's not over.
[01:54:06.960 --> 01:54:09.182]  We're still standing, we're still fighting for our baby.
[01:54:09.182 --> 01:54:13.126]  You know, unfortunately, we seem to be on the front line this right minute.
[01:54:13.126 --> 01:54:18.171]  You know, hey, we'd all rather be somewhere else than doing something else and just on the farm.
[01:54:18.171 --> 01:54:21.535]  But it's just so, it's so wrong.
[01:54:21.960 --> 01:54:28.747]  We've got to continue standing right to their last breath now.
[01:54:28.747 --> 01:54:30.228]  They've decided it's going to be that way.
[01:54:30.228 --> 01:54:33.712]  They could have decided to make it go away and sign some papers and it would have gone away.
[01:54:33.712 --> 01:54:38.136]  But no, they're challenging good people.
[01:54:38.136 --> 01:54:40.779]  They're coming against God and God's will.
[01:54:40.779 --> 01:54:43.021]  And they're coming against Will.
[01:54:43.021 --> 01:54:43.822]  That's our baby's name.
[01:54:43.822 --> 01:54:44.763]  Our baby's name is Will.
[01:54:46.573 --> 01:54:48.816]  He's really important.
[01:54:48.816 --> 01:54:56.445]  God's using this child to awaken the world that there's a big problem with blood and we need to have
[01:54:58.388 --> 01:55:06.776]  Just blood products available that we're all comfortable with and if people are comfortable with New Zealand's blood service, that's fine, they can have that.
[01:55:06.776 --> 01:55:22.652]  But we're having our rights taken away and we're also having massive deletions from the blood bank's websites that they offered the service but now they don't because we want something that's so controversial and hey, at the end of the day, the question is well,
[01:55:23.351 --> 01:55:31.319]  You know, if we give these people this, then it poses the question in six billion people's mind, what's going on inside me.
[01:55:31.319 --> 01:55:35.222]  And in the free market, everyone will reject their tainted blood, and then that's game over for them.
[01:55:35.222 --> 01:55:36.003]  Exactly.
[01:55:36.003 --> 01:55:37.625]  You're the first domino to fall.
[01:55:37.625 --> 01:55:41.048]  That's why this is so incredibly important.
[01:55:41.048 --> 01:55:42.089]  Liz Gunn, comments on that?
[01:55:43.840 --> 01:55:51.227]  Yeah, if the decision had gone the right way, people would have said, wait a minute, does that mean there's a difference between the bloods?
[01:55:51.227 --> 01:55:55.452]  Does that mean something was put in my body that is still in the blood system?
[01:55:55.452 --> 01:56:00.917]  Does that mean the Prime Minister lied to me about it being safe and effective, which she said over and over?
[01:56:00.917 --> 01:56:03.260]  And then all the cards would have fallen down.
[01:56:03.800 --> 01:56:05.161]  I'm particularly worried.
[01:56:05.161 --> 01:56:11.285]  Somebody sent me last night something about the judge that he rolled out from Bell Gully, a law firm in Auckland.
[01:56:11.285 --> 01:56:14.447]  He rolled out the government's climate change.
[01:56:14.447 --> 01:56:18.949]  He was in charge of that climate change policy rollout and stepped down from there to become a judge.
[01:56:18.949 --> 01:56:21.231]  Now, I just leave that there as a fact.
[01:56:21.231 --> 01:56:26.174]  I need to investigate that more, but certainly we'll be looking at New Zealand's blood service
[01:56:26.986 --> 01:56:40.255]  If we have anybody overseas who can reach out with brilliant ideas, the trouble with this decision is if we go back for an appeal, the actual appeal has to go before the same judge.
[01:56:40.255 --> 01:56:41.736]  It's the way
[01:56:42.352 --> 01:56:47.076]  This was an interim hearing on this application.
[01:56:47.076 --> 01:56:48.458]  It wasn't a full trial.
[01:56:48.458 --> 01:56:50.399]  And we thought of going to a full trial.
[01:56:50.399 --> 01:57:03.011]  And the delays and the stresses that they're putting this family under made me feel that the one option we have is for millions from around the world to contact Jacinda Ardern's office in Wellington.
[01:57:03.644 --> 01:57:04.965]  And say, we see you.
[01:57:04.965 --> 01:57:08.066]  She doesn't like being seen beyond our shores for the cruelty she does.
[01:57:08.066 --> 01:57:08.866]  We see you.
[01:57:08.866 --> 01:57:10.687]  We do not agree with your decision.
[01:57:10.687 --> 01:57:14.688]  You must let this family have the unjammed blood for their baby.
[01:57:14.688 --> 01:57:20.451]  Will is the example of us all controlling our own bodies and our own futures.
[01:57:20.451 --> 01:57:21.391]  And you're absolutely right.
[01:57:21.391 --> 01:57:22.411]  Do five more minutes with us.
[01:57:22.411 --> 01:57:23.752]  This is so important.
[01:57:23.752 --> 01:57:25.032]  Savebabywill.com.
[01:57:25.032 --> 01:57:26.813]  We're going to break for two minutes.
[01:57:26.813 --> 01:57:28.714]  But ladies and gentlemen, this is just pure tyranny.
[01:57:29.747 --> 01:57:32.209]  And they want to just condition us to accept this.
[01:57:32.209 --> 01:57:33.991]  We're not accepting this.
[01:57:33.991 --> 01:57:35.873]  We're not going quietly into the night.
[01:57:35.873 --> 01:57:37.274]  It's not happening.
[01:57:37.274 --> 01:57:38.355]  And she's scared.
[01:57:38.355 --> 01:57:40.357]  Her numbers are plunging.
[01:57:40.357 --> 01:57:41.638]  All of these criminals are in trouble.
[01:57:41.638 --> 01:57:42.739]  Fauci's going to get arrested.
[01:57:42.739 --> 01:57:45.181]  There's criminal investigations in Florida.
[01:57:45.181 --> 01:57:46.122]  We've only begun to fight.
[01:57:49.011 --> 01:57:53.554]  I'm taking a lot of supplements over the years, since high school, and they had great effects.
[01:57:53.554 --> 01:57:57.237]  And the science has gotten better and better and better over the years.
[01:57:57.237 --> 01:58:08.065]  And now with all the things we're bombarded with, and the water and the food and the feminizing factors, it is more important than ever to use the compounds God gave us to boost our natural male potential.
[01:58:08.065 --> 01:58:09.426]  These products work great for women as well.
[01:58:10.026 --> 01:58:12.427]  Ladies and gentlemen, we have Pain MD.
[01:58:12.427 --> 01:58:14.908]  It's a number one national bestseller under another name.
[01:58:14.908 --> 01:58:20.711]  We got it discounted for 40% off at InfoWarsTore.com under the label InfoWars Platinum.
[01:58:20.711 --> 01:58:22.972]  We've also got HGH Max Boost.
[01:58:22.972 --> 01:58:24.272]  Read all about it.
[01:58:24.272 --> 01:58:25.773]  Be very safe with it.
[01:58:25.773 --> 01:58:29.095]  Take only a fraction of what they say at first and take it before you go to bed at night.
[01:58:29.095 --> 01:58:30.575]  Don't do it during the day.
[01:58:30.575 --> 01:58:33.597]  1776 testosterone boost.
[01:58:33.597 --> 01:58:34.657]  Totally incredible.
[01:58:34.657 --> 01:58:35.598]  Go read about them.
[01:58:35.598 --> 01:58:36.378]  Learn more about them.
[01:58:36.738 --> 01:58:41.444]  So when I first started taking Survival Shield, basically I was 275 pounds.
[01:58:41.444 --> 01:58:42.025]  I was overweight.
[01:58:42.025 --> 01:58:43.967]  I had brain fog like you wouldn't believe.
[01:58:56.142 --> 01:58:56.482]  We're good.
[01:59:11.988 --> 01:59:12.748]  We're good to go.
[01:59:34.821 --> 01:59:37.402]  But anyway, so the point is, we have to get ourselves clean.
[01:59:37.402 --> 01:59:43.524]  We have to break free of the globalist system, and the only way to do that is to take our own health into our own hands.
[01:59:43.524 --> 01:59:44.784]  Beautifully said, brother.
[01:59:44.784 --> 01:59:50.066]  I thank you so much for your call, and Godspeed.
[01:59:50.066 --> 01:59:55.948]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
