[00:00:16.070 --> 00:00:17.191]  InfoWars.
[01:42:17.583 --> 01:42:19.146]  Well, this is such great analysis.
[01:42:19.146 --> 01:42:23.412]  Meanwhile, you see more Americans leaning to the right in the face of all of these policies.
[01:42:25.370 --> 01:42:27.712]  Well, look, the Democrats are losing on two fronts.
[01:42:27.712 --> 01:42:29.413]  They're losing on a reality front.
[01:42:29.413 --> 01:42:33.055]  I mean, every time you go to buy gasoline, you're reminded they're incompetent.
[01:42:33.055 --> 01:42:35.377]  And they're losing on a policy front.
[01:42:35.377 --> 01:42:39.900]  People don't want a socialist, left-wing, radical America.
[01:42:39.900 --> 01:42:41.761]  So they have a two-front fight.
[01:42:41.761 --> 01:42:43.323]  They're going to lose both fronts.
[01:42:43.323 --> 01:42:49.207]  And I think it's going to lead to one of the largest tsunamis in American history as they get thrown out.
[01:42:50.439 --> 01:42:52.060]  All right, Newt, it's great to catch up with you.
[01:42:52.060 --> 01:42:52.660]  Please come back soon.
[01:42:52.660 --> 01:42:55.521]  Absolutely, folks, but they're going to stage terror attacks to blame us.
[01:42:55.521 --> 01:42:56.181]  They're going to do that.
[01:42:56.181 --> 01:42:56.701]  We'll be right back.
[01:42:56.701 --> 01:42:58.162]  Stay with us.
[01:42:58.162 --> 01:43:05.084]  The powerful combination of both vitamin C and zinc are great stepping stones to leading a healthier life.
[01:43:05.084 --> 01:43:10.986]  InfoWars has made it easier to make sure you're getting enough in your system with a supplement that contains both.
[01:43:10.986 --> 01:43:17.328]  This InfoWars Life offering vitamin C plus zinc with rose hips should be your next purchase from the InfoWars store.
[01:43:17.648 --> 01:43:24.875]  The rose hips contained within are a part of the rose flower just below the petals that contain the rose plant seeds.
[01:43:24.875 --> 01:43:35.184]  Natural chemicals found in the hips may even be helpful for a variety of health conditions, including those with osteoarthritis and for those with pain after surgery, studies have shown.
[01:43:35.584 --> 01:43:44.589]  As for vitamin C and zinc themselves, you probably already know that they play an important role in nutrition, immune defense, and the maintenance of your everyday health.
[01:43:44.589 --> 01:43:51.193]  It has been reported that intake of both is often inadequate, even in affluent populations like here in America.
[01:43:51.193 --> 01:43:57.377]  So next time you visit, be sure to check it out at InfoWarsStore.com, where we promise our rose hips don't lie.
[01:44:06.923 --> 01:44:07.763]  I'm in California.
[01:44:07.763 --> 01:44:10.485]  People are asleep and program controlled.
[01:44:10.485 --> 01:44:10.925]  I agree.
[01:44:10.925 --> 01:44:13.066]  How do you make the sleeper awaken, William?
[01:44:13.066 --> 01:44:13.646]  Oh, hi, Alex.
[01:44:13.646 --> 01:44:15.007]  Thanks for taking my call.
[01:44:15.007 --> 01:44:16.888]  Can I plug Alex real quick?
[01:44:16.888 --> 01:44:17.348]  Yeah, go ahead.
[01:44:17.348 --> 01:44:24.732]  Hey, I'm in my 60s, and I do the work of 25, 30-year-olds, and I work them into the ground, and you want to know why?
[01:44:24.732 --> 01:44:30.695]  And I've tested this, and I've taken your B-12, and let me tell you, when I don't take it, I pay a price.
[01:44:30.695 --> 01:44:31.796]  I really do.
[01:44:31.796 --> 01:44:34.497]  I take that B-12, and I'm electric, man.
[01:44:34.717 --> 01:44:36.199]  I can run 10 miles.
[01:44:36.199 --> 01:44:47.974]  I do some pretty heavy work with the highway department, and my friends will attest to the fact that, yeah, for a guy in his 60s, you know, pushing 70, I'm not just blowing smoke here.
[01:44:47.974 --> 01:44:49.737]  The B-12 saves my life.
[01:44:57.984 --> 01:44:59.285]  Let's go ahead and take another call.
[01:44:59.285 --> 01:45:01.326]  Let's talk to Malcolm in Tennessee.
[01:45:01.326 --> 01:45:01.747]  Welcome.
[01:45:01.747 --> 01:45:02.467]  Hello, Alex?
[01:45:02.467 --> 01:45:03.067]  Yes, Malcolm.
[01:45:03.067 --> 01:45:07.570]  All right, I'll make this quick and real short where the other Patriots can get on the line.
[01:45:07.570 --> 01:45:11.933]  Alex, I have to promote one thing from one of your co-hosts, Owen Schroer.
[01:45:11.933 --> 01:45:14.935]  Super male vitality and brain force plugs.
[01:45:14.935 --> 01:45:17.577]  Mix those two together, you're an unstoppable tank.
[01:45:17.797 --> 01:45:19.598]  Supermill Vitality really, really works.
[01:45:19.598 --> 01:45:24.502]  It's cold-pressed herbs and natural compounds that have never been heated up.
[01:45:24.502 --> 01:45:31.267]  And so it has a dramatic effect compared to powdered versions that also work quite well, but just aren't as strong.
[01:45:31.267 --> 01:45:33.128]  This is like a very fine wine.
[01:45:33.128 --> 01:45:35.270]  In fact, each batch is different.
[01:45:35.270 --> 01:45:37.571]  Sometimes it's super strong, sometimes it's just okay.
[01:45:37.571 --> 01:45:40.974]  People are like, why are you selling something and admitting sometimes the batch isn't as strong?
[01:45:40.974 --> 01:45:41.914]  That's just how it is.
[01:45:41.914 --> 01:45:42.555]  It's how it works.
[01:45:43.256 --> 01:45:47.301]  Uh, so, it's always good, it's just sometimes it's like super strong.
[01:45:47.301 --> 01:45:51.086]  But yeah, if you want the Rolls Royce at a decent price, then this is it.
[01:45:57.665 --> 01:46:02.510]  I've been fighting as hard as I can for almost 28 years against the globalists.
[01:46:02.510 --> 01:46:04.572]  I wanted to stop their agenda.
[01:46:04.572 --> 01:46:10.057]  I wanted to wake up the world and stop them dead in their tracks before they went operational.
[01:46:10.057 --> 01:46:11.159]  But we failed.
[01:46:11.159 --> 01:46:12.800]  Yes, a lot of people are awake.
[01:46:12.800 --> 01:46:14.322]  Yes, we're not getting caught flat-footed.
[01:46:14.662 --> 01:46:20.687]  But they are going ahead with their full operational deindustrialization Great Reset.
[01:46:20.687 --> 01:46:29.613]  And that's why it's more important than ever that all viewers and all listeners tell everybody they know about the show, because people are ready to wake up and ready to hear the truth.
[01:46:29.613 --> 01:46:35.138]  So we've got to information warfare the enemy and try to stop their agenda, but we've also got to get personally prepared.
[01:46:35.138 --> 01:46:37.700]  And one of the number one things to do is high quality storable food.
[01:46:37.700 --> 01:46:40.542]  We've got the best food ready to ship at very affordable prices.
[01:46:41.162 --> 01:46:42.043]  We're good to go.
[01:47:13.559 --> 01:47:18.945]  Alright, final segment of the regular Alex Jones Sunday edition, 4 to 6 p.m.
[01:47:18.945 --> 01:47:20.587]  Central.
[01:47:20.587 --> 01:47:27.013]  But I am going to be hosting part of, with Owen, Sunday Live.
[01:47:27.978 --> 01:47:28.759]  Six to eight p.m.
[01:47:28.759 --> 01:47:34.582]  We started that about a year ago now and it only has six minutes of ads an hour for local stations.
[01:47:34.582 --> 01:47:35.663]  We don't have any network breaks.
[01:47:35.663 --> 01:47:37.384]  A lot of stations are picking it up.
[01:47:37.384 --> 01:47:39.625]  I have the huge Russia war news.
[01:47:39.625 --> 01:47:40.726]  What's really going on behind that?
[01:47:40.726 --> 01:47:48.371]  I'm going to start off with also the designed collapse for infrastructure and energy sector with more blackouts now being confirmed and food shortages.
[01:47:48.371 --> 01:47:49.632]  You need to know what's going on.
[01:47:49.632 --> 01:47:53.094]  That's coming up at the start of the next hour.
[01:47:53.094 --> 01:47:55.916]  I'll host 30 minutes and then Owen Schroer is going to take over.
[01:47:57.811 --> 01:48:07.517]  What we know about the COVID police state rollout globally is that if we have speech, we can defeat these hysterias they create.
[01:48:07.517 --> 01:48:15.962]  But that's why down to the grade school level across the Western world, they are teaching children that speech is evil, that speech is bad.
[01:48:15.962 --> 01:48:18.943]  Here's some very important headlines right here.
[01:48:18.943 --> 01:48:21.165]  This is just today.
[01:48:21.165 --> 01:48:21.765]  University
[01:48:25.487 --> 01:48:30.029]  University of Washington's Inclusive Language Guide.
[01:48:30.029 --> 01:48:32.530]  What a nice way for saying sensor system.
[01:48:32.530 --> 01:48:36.813]  Says, grandfather housekeeping are problematic.
[01:48:36.813 --> 01:48:40.955]  See, all basic language is evil.
[01:48:40.955 --> 01:48:47.158]  University puts trigger warning in the UK on Orwell's novel 1984 over explicit material.
[01:48:47.158 --> 01:48:48.498]  Trying to restrict it from the students.
[01:48:48.498 --> 01:48:49.038]  I mean, this is 1984.
[01:48:51.263 --> 01:48:58.125]  And that leads us to liberal radio host Jimmy Dore warns censorship of Alex Jones was just the beginning.
[01:48:58.125 --> 01:49:01.146]  The full 10-minute report is up on Infowars.com.
[01:49:01.146 --> 01:49:05.788]  We won't have time to air it all here but I'll add it in post when this is re-uploaded to the full show tonight.
[01:49:05.788 --> 01:49:15.731]  But put on screen for me please the Rolling Stone article that he talks about because they've gone and removed this photo now from the Rolling Stone article.
[01:49:15.731 --> 01:49:20.473]  And I remember one day last August when this came out
[01:49:21.479 --> 01:49:24.680]  Joe Rogan texted to me and he said, have you seen this BS?
[01:49:24.680 --> 01:49:25.340]  And I said, no.
[01:49:25.340 --> 01:49:26.021]  And I said, wow.
[01:49:26.021 --> 01:49:32.703]  So they're saying thousands of people are being turned away with gunshot wounds in Oklahoma, even though they don't get thousands of gunshot wounds hardly a year.
[01:49:32.703 --> 01:49:34.643]  And it's in August, but they're wearing coats.
[01:49:34.643 --> 01:49:37.644]  Scroll down and show the full photo.
[01:49:37.644 --> 01:49:40.265]  And they're wearing coats and none of them have gunshot wounds.
[01:49:40.265 --> 01:49:44.427]  And it's a photo, it turns out, from somewhere totally different before.
[01:49:44.427 --> 01:49:44.967]  The year before.
[01:49:45.848 --> 01:49:51.571]  So again, ladies and gentlemen, this is the level of deception that we're dealing with.
[01:49:51.571 --> 01:49:53.972]  Because I remember calling Joe and I go, what do you mean?
[01:49:53.972 --> 01:49:55.092]  He goes, well, don't you see it?
[01:49:55.092 --> 01:49:57.994]  It's August, but they're wearing coats and they're
[01:49:59.377 --> 01:50:00.518]  Don't have any gunshot wounds.
[01:50:00.518 --> 01:50:01.559]  He goes, obviously it's fake.
[01:50:01.559 --> 01:50:02.540]  And I go, yeah.
[01:50:02.540 --> 01:50:13.528]  And Christy Lee got in her car, and she got on the phone, and she, you know, got Oklahoma hospitals to say no one had gotten sick, and no one had died, and it was all fake, and there were no lines, and there weren't people being turned away with gunshot wounds.
[01:50:13.528 --> 01:50:15.250]  And we forced them to do that.
[01:50:15.250 --> 01:50:16.791]  And I wasn't name-dropping Joe Rogan.
[01:50:16.791 --> 01:50:21.095]  The point is, is that I would look at that photo and not even think, why is it a lie?
[01:50:21.095 --> 01:50:25.198]  Joe's even going deeper now, off, look, there
[01:50:27.793 --> 01:50:28.774]  Don't have gunshot wounds.
[01:50:28.774 --> 01:50:30.155]  That's not lines of ambulances.
[01:50:30.155 --> 01:50:32.196]  Why are they wearing coats in August?
[01:50:32.196 --> 01:50:35.178]  This is how stupid they think we are.
[01:50:35.178 --> 01:50:39.201]  And they took that photo off their original article that they had to then correct.
[01:50:39.201 --> 01:50:42.423]  But that's how these people operate, folks.
[01:50:42.423 --> 01:50:46.406]  And the level of lies is just so easy to even see.
[01:50:46.406 --> 01:50:49.108]  So here's Jimmy Dore laying out just some of what's happened.
[01:50:49.981 --> 01:50:51.042]  He's in the news every day.
[01:50:51.042 --> 01:50:52.824]  He has the most popular show in America.
[01:50:52.824 --> 01:50:57.589]  He gets 11 million views per episode.
[01:50:57.589 --> 01:51:00.532]  There's no show that comes close to that, right?
[01:51:00.532 --> 01:51:06.418]  That's like going back to 1974 and All in the Family kind of numbers, when there was only three TV stations.
[01:51:07.754 --> 01:51:16.859]  So, and now everybody's up in arms because Joe Rogan offers an alternative to the big pharma-funded narrative around COVID.
[01:51:16.859 --> 01:51:20.661]  And so the big pharma-funded news outlets are freaking out.
[01:51:20.661 --> 01:51:22.282]  Well, they tried to smear him before, right?
[01:51:22.282 --> 01:51:36.349]  So CNN lied about COVID, they lied about ivermectin, and Joe Rogan had Sanjay Gupta on the show face-to-face, and Sanjay Gupta had to admit that CNN was lying, and Joe Rogan was correct about ivermectin.
[01:51:37.049 --> 01:51:45.233]  People still do that, like it's funny or something or clever.
[01:51:45.233 --> 01:51:46.674]  It's not.
[01:51:46.674 --> 01:51:49.755]  It's the opposite of both those things.
[01:51:49.755 --> 01:51:53.297]  You're repeating a lie which was made up by Big Pharma.
[01:51:54.637 --> 01:51:57.759]  We should do a PSA.
[01:51:57.759 --> 01:52:06.646]  We should have a PSA that teaches you how to say no to ivermectin from your doctor when he wants to give it to you.
[01:52:06.646 --> 01:52:10.548]  Hey, I think, wait, hey, no way doc, that's horse dewormer.
[01:52:10.548 --> 01:52:18.174]  Say no, then go!
[01:52:18.174 --> 01:52:22.877]  So Joe Rogan, when he gets a doctor from CNN on, he schools the doctor.
[01:52:22.877 --> 01:52:23.918]  Not the other way around.
[01:52:26.709 --> 01:52:29.252]  And now, this is the new thing.
[01:52:29.252 --> 01:52:35.521]  Doctors call out Spotify over Joe Rogan spreading false and societal harmful COVID-19 claims.
[01:52:40.056 --> 01:52:46.498]  The Spotify has a responsibility to mitigate the spread of misinformation on its platform.
[01:52:46.498 --> 01:52:50.899]  The company presently has no misinformation policy!
[01:52:50.899 --> 01:52:53.559]  They want him to put a mask on Joe Rogan.
[01:52:53.559 --> 01:52:55.460]  Spotify.
[01:52:55.460 --> 01:52:57.820]  Cover Joe Rogan with a mask.
[01:52:57.820 --> 01:53:00.161]  Joe Rogan does a comedy podcast.
[01:53:00.161 --> 01:53:05.582]  Joe Rogan is literally a comedian who announces guys fighting in cages and he does a podcast.
[01:53:06.946 --> 01:53:08.808]  And now they want to censor it.
[01:53:08.808 --> 01:53:11.910]  Do you see how far we've come from Alex Jones?
[01:53:11.910 --> 01:53:13.111]  Do you see how far?
[01:53:13.111 --> 01:53:22.499]  They went from Alex Jones to the President of the United States to a Kennedy and now they're going to the number one show in America.
[01:53:22.499 --> 01:53:26.603]  It's just Alex Jones and then everyone and anyone else who steps out of line.
[01:53:30.191 --> 01:53:33.493]  And by the way, so they say 250 doctors.
[01:53:33.493 --> 01:53:41.779]  Well, 16,000 physicians challenged the 300 who currently accuse Joe Rogan and others of spreading misinformation.
[01:53:41.779 --> 01:53:51.825]  And this big thing of 250 doctors reminds me that there was a hundred authors who were against Einstein when he came out with the theory of relativity.
[01:53:54.850 --> 01:53:59.033]  That doesn't mean anything.
[01:53:59.033 --> 01:54:00.755]  Why did they hate science?
[01:54:00.755 --> 01:54:04.077]  Why did Einstein hate science so much?
[01:54:04.077 --> 01:54:08.540]  So this is the real reason all this is happening.
[01:54:08.540 --> 01:54:12.483]  Joe Rogan is getting 11 million views per episode.
[01:54:12.483 --> 01:54:16.206]  CNN primetime doesn't even get a million.
[01:54:16.206 --> 01:54:17.067]  He's not 100% bigger than them.
[01:54:17.067 --> 01:54:17.787]  He's not 200% bigger.
[01:54:17.787 --> 01:54:18.068]  He's 1100% bigger.
[01:54:24.795 --> 01:54:26.255]  Then it's over.
[01:54:26.255 --> 01:54:27.136]  Over.
[01:54:27.136 --> 01:54:39.318]  And by the way, his podcast with Dr. Robert Malone, who they tried to censor, got 40 million downloads or views.
[01:54:39.318 --> 01:54:39.938]  40 million.
[01:54:39.938 --> 01:54:43.259]  So this censoring thing isn't working.
[01:54:43.259 --> 01:54:45.080]  It's doing the Streisand effect.
[01:54:45.080 --> 01:54:45.660]  Why?
[01:54:45.660 --> 01:54:47.820]  Because people trust Joe Rogan.
[01:54:47.820 --> 01:54:50.161]  They don't trust
[01:54:51.192 --> 01:54:53.314]  They don't trust establishment news.
[01:54:53.314 --> 01:54:55.677]  They trust Joe Rogan.
[01:54:55.677 --> 01:54:56.918]  And they should.
[01:54:56.918 --> 01:55:01.043]  And they should distrust this news, because this news is all bought and paid for.
[01:55:01.043 --> 01:55:06.048]  I love this meme.
[01:55:06.048 --> 01:55:06.869]  Look at me.
[01:55:06.869 --> 01:55:08.431]  I am the mainstream now.
[01:55:08.431 --> 01:55:10.213]  Yes, he is!
[01:55:10.213 --> 01:55:12.015]  What is the definition of mainstream?
[01:55:13.789 --> 01:55:18.571]  It's just like somebody tried to tell me Donald Trump isn't... He makes a lot of other good points.
[01:55:18.571 --> 01:55:25.833]  The full interview, the full little 10-minute segment is at InfoWars.com.
[01:55:25.833 --> 01:55:27.114]  But why is this important?
[01:55:27.114 --> 01:55:35.897]  Well, we were getting, conservatively, in 2016, 20 million viewers a day.
[01:55:35.897 --> 01:55:37.418]  As big as Limbaugh ever got.
[01:55:37.418 --> 01:55:39.098]  So we finally matched Limbaugh.
[01:55:39.098 --> 01:55:41.239]  Which is not my goal in life, but that's a big deal.
[01:55:42.458 --> 01:55:54.743]  And then on election week, we had 87 million IP addresses hit us, and we had 30-something million people on election night come in, and the system saw that, and they said, okay, it's over, get rid of him.
[01:55:54.743 --> 01:56:07.109]  But they were admitting later in the Wall Street Journal that the plan was to get Alex Jones and Julian Assange, and once the left put up with Assange going down, and the right put up with Alex Jones going down, they would destroy everybody's free speech.
[01:56:08.493 --> 01:56:10.894]  Remember the old nursery rhyme?
[01:56:10.894 --> 01:56:16.018]  Jack Sprat could eat no fat, and his wife could eat no lean.
[01:56:16.018 --> 01:56:18.179]  So between the two, they licked the platter clean.
[01:56:21.403 --> 01:56:22.764]  And now they want Joe Rogan.
[01:56:22.764 --> 01:56:23.464]  But it doesn't matter.
[01:56:23.464 --> 01:56:24.925]  They'll take Joe Rogan off the air.
[01:56:24.925 --> 01:56:26.146]  I don't think they'll be able to.
[01:56:26.146 --> 01:56:31.789]  And there'll be ten more that just can't get that big because people don't want to watch Brian Stelter.
[01:56:31.789 --> 01:56:34.351]  They don't want to watch Chuck Todd on NBC.
[01:56:34.351 --> 01:56:35.952]  They don't want to watch Joe Biden.
[01:56:35.952 --> 01:56:37.613]  They don't want to watch Jen Psaki.
[01:56:37.613 --> 01:56:39.294]  They don't want to watch Angela Merkel.
[01:56:39.294 --> 01:56:40.915]  We don't like Barack Obama.
[01:56:40.915 --> 01:56:42.456]  We don't like Jeffrey Epstein.
[01:56:42.456 --> 01:56:44.037]  We don't like Queen Elizabeth.
[01:56:44.037 --> 01:56:45.838]  We don't like Tom Hanks.
[01:56:45.838 --> 01:56:47.439]  We don't like Brad Pitt.
[01:56:47.439 --> 01:56:49.280]  We don't like you!
[01:56:49.280 --> 01:56:50.060]  We hate you!
[01:56:52.099 --> 01:56:53.361]  Hollywood is dead.
[01:56:53.361 --> 01:56:54.863]  The Democratic Party is dead.
[01:56:54.863 --> 01:56:58.487]  And they want to take us with them.
[01:56:58.487 --> 01:57:05.016]  And all I'm asking the people in government and corporations and everywhere is just stop kissing the New World Order's ass.
[01:57:05.016 --> 01:57:06.838]  Because there's always a new level.
[01:57:06.838 --> 01:57:08.520]  They always move the goalpost.
[01:57:08.520 --> 01:57:10.062]  How much you got to serve these people?
[01:57:11.109 --> 01:57:13.992]  And now they're going to stage terror attacks and try to have a civil war.
[01:57:13.992 --> 01:57:16.394]  So I'm letting everybody know, I'm not part of this.
[01:57:16.394 --> 01:57:19.657]  I'm not going to get in the middle of this with a dying, corrupt empire.
[01:57:19.657 --> 01:57:21.699]  I want a pro-human future.
[01:57:21.699 --> 01:57:28.966]  But pray for peace, folks, and get the word out and share these articles and videos, because InfoWars is the tip of the spear and the trailblazing operation put here by you.
[01:57:29.787 --> 01:57:31.488]  And God's will, so thank you.
[01:57:31.488 --> 01:57:33.329]  InfoWarsStore.com, forgot to plug it.
[01:57:33.329 --> 01:57:34.570]  If you don't find us, we won't be here.
[01:57:34.570 --> 01:57:35.791]  Plus, we've got great products.
[01:57:35.791 --> 01:57:36.572]  All right.
[01:57:36.572 --> 01:57:37.672]  Sunday Live coming up.
[01:57:37.672 --> 01:57:43.956]  If your stations don't carry, you can find it at InfoWars.com forward slash show and FreeWorldNews.tv.
[01:57:43.956 --> 01:57:44.497]  Stay with us.
[01:57:47.554 --> 01:57:48.574]  Hey N4 Warriors!
[01:57:48.574 --> 01:57:53.777]  If you're like me, you've been a long-time listener of this program, and you're fed up with everything going on in the world.
[01:57:53.777 --> 01:57:57.438]  Inside you, like me, a fire is burning.
[01:57:57.438 --> 01:57:58.739]  Something needs to change.
[01:57:58.739 --> 01:58:00.979]  And yet, we feel helpless.
[01:58:00.979 --> 01:58:04.981]  Almost like we're stuck inside a system that someone else created for us.
[01:58:04.981 --> 01:58:06.842]  It's time for us to break free from that system.
[01:58:07.242 --> 01:58:09.864]  Reset Wars is a game changer.
[01:58:09.864 --> 01:58:14.988]  You start to see yourself more as part of the solution instead of just as a victim.
[01:58:14.988 --> 01:58:23.074]  So much of the stuff we look at today is low vibration, low energy, and makes us depressed and therefore we manifest this negative reality out there.
[01:58:23.074 --> 01:58:28.519]  When they feel their lie-cheat-steal plan to enslave and rob the people, there is an awakening.
[01:58:28.519 --> 01:58:31.561]  Reset Wars has helped me to navigate
[01:58:31.941 --> 01:58:38.206]  And to pinpoint and lock on to the deep-rooted psychological tactics that were being used against me.
[01:58:38.206 --> 01:58:39.908]  And now I'm not scared anymore.
[01:58:39.908 --> 01:58:41.809]  I have to say I was blown away.
[01:58:41.809 --> 01:58:45.352]  I feel so much better every day listening to it.
[01:58:45.352 --> 01:58:48.155]  To Alex, thank you very much for putting the course together.
[01:58:48.155 --> 01:58:49.636]  You're absolutely right.
[01:58:49.636 --> 01:58:51.978]  We are reflections of God.
[01:58:51.978 --> 01:58:53.499]  We are emanations of that.
[01:58:53.499 --> 01:58:57.783]  And we can use that God energy to do really anything we want to do in this life.
[01:58:58.203 --> 01:59:02.648]  Romans Chapter 12, Paul talks about how we're transformed by the renewing of our mind.
[01:59:02.648 --> 01:59:03.749]  And that's a process.
[01:59:03.749 --> 01:59:06.813]  Most of our thoughts and actions are subconscious.
[01:59:06.813 --> 01:59:09.336]  Most people go through their day and don't think about many things.
[01:59:09.336 --> 01:59:12.619]  You can drive along a long journey and not even remember half the trip.
[01:59:13.080 --> 01:59:14.001]  We're good to go!
[01:59:51.423 --> 01:59:55.357]  If you are receiving this transmission, you are the resistance.
