[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:26:06.896 --> 00:26:08.117]  Now you're gonna put the last year money in.
[00:26:08.137 --> 00:26:15.323]  And I'm like, yeah, I told everybody I'm all in, but you need to understand this is all in.
[00:26:18.424 --> 00:26:21.425]  They're coming after six-month-old babies with poison shots.
[00:26:21.886 --> 00:26:28.049]  I have stacks of articles of where little babies that take the shots are dying and having all sorts of horrible reactions.
[00:26:28.449 --> 00:26:37.493]  That's a lot bigger issue than me, a 48-year-old man who's had a blessed life and 28 years in the war and has been incredibly successful.
[00:26:37.653 --> 00:26:38.353]  I asked for this.
[00:26:38.453 --> 00:26:38.954]  I'm a man.
[00:26:39.960 --> 00:26:44.283]  But unborn babies and six-month-old babies and year-old babies can't protect themselves.
[00:26:44.563 --> 00:26:45.564]  So let's get this straight.
[00:26:45.844 --> 00:26:49.606]  We're not supporting InfoWars because we care what happens to Alex Jones.
[00:26:51.628 --> 00:26:57.232]  We're supporting InfoWars, and I'm supporting this fight, and I'm all in because this is what I pledged to do.
[00:26:57.492 --> 00:27:03.676]  We're having an incredible effect, and the most important work we've ever done is happening right now.
[00:27:05.612 --> 00:27:12.277]  And I'll be damned to hell before at the most important part of the fight, I turn tail and run or roll over.
[00:27:14.799 --> 00:27:15.800]  You are my strength.
[00:27:15.900 --> 00:27:16.761]  You are my will.
[00:27:17.421 --> 00:27:21.364]  You are my temporal ability to fight these people and I am yours.
[00:27:21.464 --> 00:27:22.765]  We are brothers and sisters together.
[00:27:23.486 --> 00:27:30.811]  God is what gives us the inclination and the spiritual decision, but we have to have the guts then to carry it out.
[00:27:32.753 --> 00:27:34.174]  Should I put my money where my mouth is?
[00:27:35.339 --> 00:27:36.599]  And the federal filings are there.
[00:27:37.360 --> 00:27:44.342]  How much money's there, what's going on, how much money I've been paid, all that stuff, so they can't lie, but they don't care.
[00:27:45.122 --> 00:27:48.303]  CBS, local Connecticut papers, all of that, I can't even keep track of it.
[00:27:48.963 --> 00:27:54.685]  Headlines, Jones made 70, I'll show you, 70 plus million dollars in 2019.
[00:27:55.265 --> 00:27:59.786]  We didn't gross that in 2019, anywhere near it.
[00:28:00.486 --> 00:28:02.767]  We've never had that much gross money come in in a year.
[00:28:05.165 --> 00:28:05.766]  That's gross.
[00:28:06.766 --> 00:28:13.032]  You know, like if you own a restaurant and you're bringing $20,000 over the weekend, but your costs are $19,000, you know?
[00:28:13.853 --> 00:28:14.994]  That's how businesses work.
[00:28:15.074 --> 00:28:18.517]  And I use business to fund this revolution against the New World Order.
[00:28:18.577 --> 00:28:20.619]  So yeah, I fired the bat signal a lot, folks.
[00:28:21.039 --> 00:28:27.364]   And I told you, we've been in trouble for a while with the supply chain breakdowns and And the attacks and legal fees and all of it.
[00:28:27.804 --> 00:28:30.165]  But now is the most important work we've ever done.
[00:28:30.505 --> 00:28:36.328]  And we need you to double down and go to m4warrestore.com and get Body's Ultimate Turmeric Formula.
[00:28:36.868 --> 00:28:38.568]  Get Vitamin Refusion back in stock.
[00:28:38.989 --> 00:28:40.969]  Get the great new Diet Force that's so amazing.
[00:28:41.550 --> 00:28:45.491]  To get the other films and books and Alex's War now shipping.
[00:28:45.791 --> 00:28:49.093]  Amazing documentary and 2,000 Mules, incredible documentary.
[00:28:49.473 --> 00:28:54.495]  And we need you to get the, we have the toothpaste at 50% off and you get all three or 40% off individually.
[00:28:54.955 --> 00:28:58.356]  We need you to get these great products, and I thank you for keeping us in the fight.
[00:28:58.376 --> 00:29:01.338]  You can pre-order The Great Reset and The War for the World.
[00:29:02.518 --> 00:29:03.818]  It ships next month.
[00:29:07.760 --> 00:29:08.940]  Alex's War is now available.
[00:29:09.000 --> 00:29:12.442]  It started shipping, technically, yesterday.
[00:29:13.522 --> 00:29:17.444]  And they are shipping on Saturday, so I guess technically it's shipping out today and then on Monday.
[00:29:18.424 --> 00:29:20.305]  But Alex's War at InfoWareStore.com.
[00:29:21.854 --> 00:29:23.015]  That's how we're operating.
[00:29:23.935 --> 00:29:25.115]  That's how we're staying on air.
[00:29:25.135 --> 00:29:27.516]  You can also help fund the Tip of the Spear.
[00:29:27.536 --> 00:29:30.238]  If you go to mfulworthstore.com, you see that banner?
[00:29:30.278 --> 00:29:31.138]  Help fund the Tip of the Spear.
[00:29:31.178 --> 00:29:34.079]  Make a one-time donation or recurring donation right there.
[00:29:34.099 --> 00:29:38.401]  Because we're not backed by George Soros.
[00:29:38.441 --> 00:29:39.822]  We're not backed by the New World Order.
[00:29:39.882 --> 00:29:42.323]  We're backed by patriots like you.
[00:29:43.844 --> 00:29:45.985]  So I want to get into the worldwide food cutoff.
[00:29:46.745 --> 00:29:50.807]  I want to get into all of this here in just a moment because it's so important.
[00:29:52.247 --> 00:29:53.667]  The latest transhumanist developments.
[00:29:53.707 --> 00:29:57.128]  But first, let me just show you some of these headlines.
[00:29:57.168 --> 00:29:57.988]  I mean, just go to Google.
[00:29:58.028 --> 00:29:58.888]  Type in Alex Jones.
[00:29:59.248 --> 00:30:00.528]  Thousands of articles.
[00:30:00.989 --> 00:30:02.629]  Thousands of TV stations.
[00:30:03.149 --> 00:30:04.929]  Every TV station in Austin is carrying it.
[00:30:05.349 --> 00:30:07.050]  And you can go to a random town.
[00:30:07.170 --> 00:30:08.290]  Albuquerque, New Mexico.
[00:30:08.490 --> 00:30:11.230]  Or Tampa, Florida.
[00:30:11.630 --> 00:30:12.591]  Local news stations.
[00:30:12.631 --> 00:30:13.771]  And I'm at the top of the page.
[00:30:14.951 --> 00:30:16.191]  Alex Jones attacked kids.
[00:30:16.551 --> 00:30:17.892]  Alex Jones stalked families.
[00:30:17.972 --> 00:30:20.212]  Alex Jones... I didn't say the names!
[00:30:22.597 --> 00:30:27.358]  of Scarlett Lewis and Haslam until this trial.
[00:30:28.758 --> 00:30:32.799]  Never said their names, just said, I think that shooting might have been staged, because so much has been staged.
[00:30:32.819 --> 00:30:34.820]  A lot of folks think Evaldi staged.
[00:30:36.280 --> 00:30:37.980]  Now it's a crime to question that.
[00:30:39.180 --> 00:30:44.261]  And the judge says I'm guilty, so I'm sitting there in the courtroom while he's guilty, by the way, and he can't talk.
[00:30:44.902 --> 00:30:46.482]  I'm going to tell you, that man's guilty right there.
[00:30:49.142 --> 00:30:50.223]  You want to live in a world like that?
[00:30:50.263 --> 00:30:51.663]  You think you're safe in a world like that?
[00:30:53.539 --> 00:30:56.160]  InfoWars parent, Free Speech Systems.
[00:30:56.660 --> 00:30:57.620]  I named it right, didn't I?
[00:30:58.060 --> 00:31:00.801]  She banned the word free speech from the trial, but they have to keep saying it.
[00:31:01.241 --> 00:31:03.742]  Free Speech Systems files for bankruptcy.
[00:31:04.963 --> 00:31:10.184]  The company has liabilities of between $50 million and $100 million, and assets of $10 to $50 million.
[00:31:10.204 --> 00:31:11.685]  That's what they came up with the calculation.
[00:31:12.085 --> 00:31:14.866]  See, that's called being in the hole, according to a court filing.
[00:31:16.286 --> 00:31:18.247]  So Bloomberg actually got it right.
[00:31:19.710 --> 00:31:30.858]  And says the plaintiff's ambulance chaser lawyers won $150 million, which is almost 100 times the money I have.
[00:31:32.139 --> 00:31:34.121]  Okay, so you got that ridiculousness.
[00:31:34.982 --> 00:31:37.303]  By the way, it's all capped at a couple million bucks in Texas.
[00:31:37.844 --> 00:31:39.265]  They just want that number to scare people.
[00:31:40.365 --> 00:31:44.549]  Alex Jones' company files for bankruptcy amid Texas trial for damages to Sandy Hook families.
[00:31:45.290 --> 00:31:45.730]  CNN.
[00:31:45.750 --> 00:31:48.172]  And you read it here and it goes, yeah, judges found him guilty.
[00:31:48.532 --> 00:31:50.074]  They just say that like it's no big deal.
[00:31:50.154 --> 00:31:52.216]  Judges found him guilty.
[00:31:54.278 --> 00:31:56.980]  Texas media company files for bankruptcy amid defamation trial.
[00:31:58.542 --> 00:32:02.485]  Courts in Texas and Connecticut have already found Jones liable for defamation.
[00:32:02.545 --> 00:32:03.666]  Not juries, courts.
[00:32:04.507 --> 00:32:06.369]  For his portrayal of Sandy Hook massacres as a hoax.
[00:32:07.745 --> 00:32:09.407]  So CBS actually gets it right.
[00:32:09.427 --> 00:32:14.351]  But thousands of other publications, I've scanned over them, say, oh, he's already been found guilty.
[00:32:14.371 --> 00:32:15.232]  They don't tell you how.
[00:32:15.051 --> 00:32:18.651]   without trials because he failed to respond to court orders and turn over
[00:32:18.651 --> 00:32:24.381]  documents which didn't exist. So CBS actually gets it right.
[00:32:24.381 --> 00:32:28.331]   But thousands of other publications, I've scanned over them, say oh he's
[00:32:28.331 --> 00:32:31.881]   been already found guilty. They don't tell you how. They just hope people skip
[00:32:31.881 --> 00:32:38.971]   over that. Look at this one out of the Connecticut Insider.
[00:32:37.502 --> 00:32:38.783]  This is all over the Connecticut News.
[00:32:39.163 --> 00:32:42.326]  Alex Jones seeks bankruptcy protection for his parent company and sues it.
[00:32:43.087 --> 00:32:56.134]   Well, when a company is your main funding system, it's standard, like taking your car out of park before you drive, to then have the company indemnify you and you have to Make that claim in court.
[00:32:56.495 --> 00:32:58.035]  But they go, in a bizarre move.
[00:32:58.055 --> 00:33:01.517]  It's like, in a bizarre move, he put his shoes on before going to work.
[00:33:01.837 --> 00:33:04.618]  In a bizarre move, he wiped his ass after he took a crap.
[00:33:05.919 --> 00:33:07.760]  In a bizarre move, they gave the baby milk.
[00:33:08.320 --> 00:33:10.141]  In a bizarre move, they fed the dog.
[00:33:10.441 --> 00:33:12.342]  In a bizarre move, they cut the grass.
[00:33:12.642 --> 00:33:14.843]  In a bizarre move, they looked at the sky.
[00:33:15.343 --> 00:33:17.724]  In a bizarre move, they ate their dinner.
[00:33:18.664 --> 00:33:19.985]  It's all bizarre, what we do.
[00:33:20.205 --> 00:33:21.986]  We're those bad Americans.
[00:33:23.308 --> 00:33:35.712]  And it goes on in here with no evidence and no links and no nothing to say Jones himself made 76 million in 2019.
[00:33:39.194 --> 00:33:41.634]  And that was told to the jury by them this week.
[00:33:42.875 --> 00:33:43.455]  By their lawyers.
[00:33:44.315 --> 00:33:45.576]  We can't talk, basically.
[00:33:45.936 --> 00:33:49.317]  And they just made that number up to make the jury think, I'm Daddy Warbucks.
[00:33:49.697 --> 00:33:51.498]  This is unbelievable.
[00:33:54.710 --> 00:33:55.430]  And it goes on.
[00:33:57.572 --> 00:33:58.532]  It goes on from there.
[00:34:00.693 --> 00:34:02.114]  So I'm done talking about that.
[00:34:03.315 --> 00:34:04.315]  Here's some of the comments.
[00:34:04.776 --> 00:34:07.297]  A juror question from Alex Jones trial today.
[00:34:07.717 --> 00:34:12.740]  Can we use lawsuits like those to stop election deniers that they're giving questions to the witnesses?
[00:34:13.260 --> 00:34:13.440]  Yeah.
[00:34:14.461 --> 00:34:16.962]  Can we stop denying in elections a fraud?
[00:34:17.362 --> 00:34:23.686]  Whether you're right or wrong about an election, you have a right to do it, but that's where this is all going.
[00:34:25.663 --> 00:34:26.543]  So here's what I'm going to do.
[00:34:27.984 --> 00:34:29.105]  I'm going to air three clips.
[00:34:29.285 --> 00:34:34.908]  I'm going to go to a John Bowne report that tees up the world currency and the collapse of the system to bring it in.
[00:34:34.968 --> 00:34:39.170]  I'm going to get the really important news here today, but I want to thank you all for joining us.
[00:34:39.630 --> 00:34:43.572]  But I'm going to air clip one, six, and three back to back.
[00:34:45.333 --> 00:34:48.575]  One is the Lincoln Project, the disgraced Lincoln Project.
