[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:27:37.938 --> 00:27:45.664]  And the authoritarian movement that destroys the foundation of freedom is then destroyed itself.
[00:27:47.786 --> 00:27:59.235]  And the good people that in the last moment sign on to Satan then are wedded to the very top of the globalist organism and carry out the final extermination.
[00:28:00.279 --> 00:28:01.139]  of the general public.
[00:28:03.880 --> 00:28:04.800]  This is all a ritual.
[00:28:07.941 --> 00:28:24.447]  It's all a system to create something so hellish that they can get the very best people to turn against God and turn against humanity to protect their physical bodies and the physical bodies of their children.
[00:28:25.927 --> 00:28:31.549]   And thus, in the process, give up their golden ticket to infinity.
[00:28:31.549 --> 00:28:37.550]  All right, let me do this.
[00:28:37.635 --> 00:28:39.375]  Let me go ahead and get into the big news and.
[00:28:42.477 --> 00:28:44.378]  When we hit this, I'm trying to move as quick as I can.
[00:28:44.418 --> 00:28:46.879]  As there's obviously a lot to get to, and I really need to get to all this.
[00:28:48.760 --> 00:28:52.461]  And I'm just begging listeners to realize what a big deal.
[00:28:54.122 --> 00:28:54.842]  All of this is.
[00:28:57.524 --> 00:28:58.364]  And the fact that.
[00:29:00.100 --> 00:29:18.804]  This information comes out and then it's like blowing on a dandelion and the little, little parachutes, little spores, little seeds go out and they disappear as the wind catches them.
[00:29:19.204 --> 00:29:42.675]   You don't know where they land or if they ever sprout or where that information goes, but nevertheless, This information needs to find fertile ground, and it needs to bear fruit, and it needs to bear fruit, and it needs to bear fruit, and again, create that chain reaction that we're really, really looking for here.
[00:29:42.674 --> 00:29:49.075]   So let me go ahead and hit the COVID news, and then we'll get into the war news and
[00:29:49.075 --> 00:29:52.914]   the economy news and the energy news and how it all ties together.
[00:29:52.914 --> 00:30:05.075]   Again, I want to thank you all for joining me here on this live Saturday broadcast,
[00:30:05.075 --> 00:30:07.315]  this emergency broadcast.
[00:30:07.315 --> 00:30:17.315]  [BLANK_AUDIO]
[00:30:09.277 --> 00:30:27.790]  And I'm going to do my best here to talk about just the incredible events that have taken place concerning the Great Reset Medical Combine's rollout in the last 26 months of Disease X.
[00:30:29.298 --> 00:30:41.925]  War Game model launched by John Hopkins University, the Rockefeller Foundation, in conjunction with other allied foundations and the United Nations, as well as the Department of Defense and NATO.
[00:30:44.926 --> 00:31:04.244]   The project is a real chimeric synthetic virus created in different labs around the world and combined and then released They say in China, but we know already sequenced and created by Moderna and others in labs as early as 2016.
[00:31:04.465 --> 00:31:05.645]  That's all public.
[00:31:07.727 --> 00:31:19.174]  We now know from major prestigious studies that it doesn't just attack the entire cardiovascular system, the heart, the lungs, the arteries, the veins, the capillaries, cause myocarditis, heart attacks, and blood clots.
[00:31:19.194 --> 00:31:22.356]  It doesn't just attack the brain, causing strokes and embolisms.
[00:31:22.937 --> 00:31:28.576]   It doesn't just attack the ovaries and testicles. It doesn't just attack the lungs.
[00:31:28.576 --> 00:31:33.576]   It doesn't just attack all the major organs and tissues of the body, but it actually goes in and
[00:31:33.576 --> 00:31:41.667]   causes a chain reaction in the liver and begins replicating and taking over the DNA structure of
[00:31:41.667 --> 00:31:46.257]   one of the most magical parts of our magical bodies, the liver.
[00:31:46.444 --> 00:31:57.570]  Just like we always knew they could never get mRNA gene therapies approved because they would generally work really well except a small percentage of people, but still quite substantive, would have their livers liquefied.
[00:32:01.058 --> 00:32:06.562]  And that's what's happened to a lot of folks around the world that took the Pfizer or Moderna shots.
[00:32:06.582 --> 00:32:11.365]  You've seen the newscasts where totally healthy mother, 30-something years old, doesn't even drink.
[00:32:11.846 --> 00:32:14.027]  Takes the shot, week later, total organ failure.
[00:32:14.347 --> 00:32:17.169]  The doctor's on the news and it's just her liver liquefied.
[00:32:18.130 --> 00:32:18.570]  Liquefied.
[00:32:20.432 --> 00:32:23.834]  Takes over every freaking cell, destroys every cell in the liver.
[00:32:24.975 --> 00:32:27.657]  There's a lot of famous cases and studies out there, and I got some here.
[00:32:28.496 --> 00:32:36.901]  Where they'll give a hundred patients in one test this mRNA shot that's supposedly going to cure a disease.
[00:32:37.221 --> 00:32:39.182]  And it did cure the disease in some people.
[00:32:39.582 --> 00:32:40.563]  Others didn't do anything.
[00:32:41.263 --> 00:32:47.046]  And out of the hundred, two of the kids, it was a test on kids, had their livers liquefy and they died.
[00:32:48.127 --> 00:32:51.649]  So, I mean, and I've got all the documents here.
[00:32:53.462 --> 00:32:55.663]  Well, I say all the documents, just some of the documents, there's so many.
[00:32:56.263 --> 00:33:06.946]  From Mainstream News in 2018-19, going, oh, Moderna was set up to get mRNA on the market, but it can't, and Bill Gates invested in it because it keeps killing people in the trials.
[00:33:09.187 --> 00:33:20.931]  And that's why you saw Fauci and the rest of them on TV in 2019 saying, we need to blow up the old system to get mRNA in, we need a virus, something like a bird flu out of China.
[00:33:22.282 --> 00:33:30.730]  To be so scary that it breaks the system and we just get authorization, emergency use, and we stop having a five, 10-year approval process.
[00:33:30.810 --> 00:33:38.737]  And they're all up there laughing and smiling at each other, talking about what they're doing to us and everybody else in our faces.
[00:33:42.881 --> 00:33:44.042]  Yeah, the crew's still on the spot.
[00:33:44.082 --> 00:33:46.404]  They just pulled up the video while I was talking about it.
[00:33:47.611 --> 00:33:48.712]  So they think you're dumb.
[00:33:48.972 --> 00:33:51.314]  So they talk like you're the little kids at the little kid table.
[00:33:51.574 --> 00:34:00.522]  You ever had Thanksgiving or Christmas and family comes over as a bunch of kids and they open up card tables and the kids are all at the card tables until you're about 12 or 13 or whatever.
[00:34:00.942 --> 00:34:04.065]  And you're like 11, you're like, listen, I don't want to be at the kid table.
[00:34:05.066 --> 00:34:06.027]  Can I go eat in my room?
[00:34:06.747 --> 00:34:08.629]  But we're all over here at the kid table.
[00:34:09.025 --> 00:34:16.331]  Well, they're talking about how they're going to kill everybody, but how they're first going to test a bunch of stuff on us to get cures to everything for themselves.
[00:34:16.731 --> 00:34:21.314]  And they're talking about us like we're five-year-olds and don't understand what they're saying.
[00:34:24.377 --> 00:34:25.257]  And that's how this works.
[00:34:27.399 --> 00:34:28.180]  It's naivete.
[00:34:28.200 --> 00:34:29.541]  Let me tell you a story, then I'll get into this.
[00:34:32.603 --> 00:34:38.668]  One of my uncle's daughters, Sweet Verna, was living with us.
[00:34:40.575 --> 00:34:47.357]  for a couple years when my uncle was down in Central America and on business.
[00:34:48.758 --> 00:34:52.679]  And she was about six years old or so.
[00:34:54.939 --> 00:35:00.441]  And I was about nine, maybe 10, I don't remember.
[00:35:01.602 --> 00:35:04.782]  And we're sitting there eating T-bone steaks my mom had grilled.
[00:35:06.283 --> 00:35:09.404]  And man, she's going, man, this beef, this cow's really good.
[00:35:11.141 --> 00:35:13.843]  She says, do they take them and do they do a surgery on them to get it?
[00:35:15.504 --> 00:35:17.085]  And I started laughing so hard.
[00:35:18.245 --> 00:35:20.947]  And I said, yeah, Verna, they do a surgery, all right.
[00:35:22.308 --> 00:35:24.449]  Because I've seen a cow slaughtered before.
[00:35:24.469 --> 00:35:26.971]  You know, my family has a ranch.
[00:35:26.991 --> 00:35:34.435]  And back in the day, they would still butcher a cow or two a year themselves and save the butcher's bill down the barn.
[00:35:35.476 --> 00:35:36.777]  And I laughed so hard.
[00:35:36.837 --> 00:35:37.917]  I said, oh, yeah, Verna.
[00:35:39.578 --> 00:35:40.659]  They do a surgery, all right.
[00:35:41.835 --> 00:35:47.780]  And the American people are like little Verna, five-year-old girl, maybe five, six.
[00:35:49.821 --> 00:35:52.083]  And she's sitting there eating that beef and it tastes so good.
[00:35:52.103 --> 00:35:53.424]  She goes, this is cow beef.
[00:35:53.564 --> 00:35:54.085]  I like that.
[00:35:54.105 --> 00:35:54.685]  It's tasty.
[00:35:55.005 --> 00:35:55.766]  I want more of that.
[00:35:56.306 --> 00:36:02.031]  So do they take the cow to the hospital and do they do a surgery to get the meat?
[00:36:02.051 --> 00:36:02.872]  That was the full quote.
[00:36:03.892 --> 00:36:06.394]  And that right there really is everything.
[00:36:06.735 --> 00:36:07.515]  She's not stupid.
[00:36:07.535 --> 00:36:08.256]  She's really smart.
[00:36:08.296 --> 00:36:10.658]  Works for big tech companies today and is very successful.
[00:36:11.465 --> 00:36:13.146]  But she was a little girl.
[00:36:13.186 --> 00:36:13.787]  She was innocent.
[00:36:15.948 --> 00:36:21.512]  And she never thought about where meat came from, whether an animal was slaughtered for it.
[00:36:22.833 --> 00:36:25.515]  She thought, went down, surely cows are sweet.
[00:36:25.835 --> 00:36:26.555]  See them in a field.
[00:36:28.157 --> 00:36:30.098]  You see them on the sides of milk cartons.
[00:36:31.159 --> 00:36:32.079]  See them on billboards.
[00:36:32.960 --> 00:36:33.901]  See them in cartoons.
[00:36:36.642 --> 00:36:40.205]  See them in Chick-fil-A commercials now saying, please don't eat beef, eat chicken.
[00:36:43.752 --> 00:36:44.752]  And she didn't understand that.
[00:36:45.473 --> 00:36:48.174]  And see, we're not five years old though.
[00:36:49.574 --> 00:36:58.498]  And so when I get up here and I say, they couldn't get mRNA approved and it killed a large portion of people in all the tests they did.
[00:37:00.278 --> 00:37:01.139]  That was the short term.
[00:37:02.119 --> 00:37:09.102]  And then they rolled out one that they tested and they knew was bad for you and would cause all sorts of health problems.
[00:37:09.322 --> 00:37:11.943]  We have the CDC documents from October of 2020 on that.
[00:37:14.565 --> 00:37:21.647]  And we had all the top scientists, when I say all, like almost all the top scientists in the world were like former heads of companies, you name it, were going, excuse me?
[00:37:21.667 --> 00:37:29.029]  The spike protein is highly poisonous and we scanned it and it's an HIV delivery system patented by Fauci and Bill Gates.
[00:37:29.089 --> 00:37:31.710]  And that's now all out in the news, totally confirmed as well.
[00:37:32.810 --> 00:37:40.917]  The CEOs of Moderna and Pfizer go on TV and go, oh yeah, we make viruses in labs, we make COVID-19, no big deal.
[00:37:41.157 --> 00:37:44.560]  Yeah, we made the spike protein, and yeah, we have a patent on it.
[00:37:46.661 --> 00:37:50.545]  Yeah, it's one in three trillion that it can actually occur, but that's ours.
[00:37:53.387 --> 00:37:54.368]  It could be an accident.
[00:37:55.949 --> 00:38:04.424]   They got together, they did this on purpose, and they even had a plan when it came out later To act like they didn't know why it happened.
[00:38:04.444 --> 00:38:06.446]  That's why they had to have the CDC come out Friday.
[00:38:07.687 --> 00:38:08.608]  I got the clip coming up.
