[00:00.000 --> 00:16.000]  Infowars, tomorrow's news, today.
[35:28.000 --> 35:31.000]  That was surprising to me.
[35:31.000 --> 35:34.000]  Now it's pathetic that we sit here and you say, wow, Biden made it an hour.
[35:34.000 --> 35:36.000]  Hey, that's not bad.
[35:36.000 --> 35:45.000]  That's the real state of the union that our president is such a joke that he can go for an hour on a live speech and we consider that impressive.
[35:45.000 --> 35:50.000]  And we commemorate that as, all right, Biden went for an hour.
[35:50.000 --> 35:52.000]  He only stumbled 12 times.
[35:52.000 --> 35:54.000]  He only said the wrong thing 12 times.
[35:54.000 --> 35:58.000]  And then not to mention the full blown clown world aspect.
[35:58.000 --> 36:01.000]  Folks, I went from about 15 minutes in.
[36:01.000 --> 36:05.000]  Many of you may have had the same experience if you were watching live.
[36:05.000 --> 36:18.000]  I went from about 15 minutes in being just enraged listening to Biden speak to just turning into absolute hilarity.
[36:18.000 --> 36:20.000]  I mean, I'm rolling on the floor laughing.
[36:20.000 --> 36:24.000]  I mean, belly laughter.
[36:24.000 --> 36:29.000]  Democrats standing ovation for fund the police.
[36:29.000 --> 36:31.000]  I mean, come on, man.
[36:31.000 --> 36:34.000]  That's that's hilarious.
[36:34.000 --> 36:38.000]  But before I get to the video clips again, let's just look at some of the news.
[36:38.000 --> 36:45.000]  Now the first 10 to 15 minutes of the state of the union was dedicated to Ukraine.
[36:45.000 --> 36:56.000]  And I'm really surprised that there's not more of a backlash for what Biden did in his opening frames last night.
[36:56.000 --> 37:06.000]  Because the way I saw it, Joe Biden essentially declared war on Russia in his first 10 minutes of that state of the union.
[37:06.000 --> 37:10.000]  I mean, the first 10 to 15 minutes were dedicated to Ukraine Russia situation.
[37:10.000 --> 37:19.000]  So I mean, we're talking about a quarter of the state of the union was dedicated to completely different countries across the planet and continents, not even about our country.
[37:19.000 --> 37:29.000]  But see, it's all about making everything about, oh, we have to get involved in everything and Western backed elites have to get rich off everything and they got a power broke everything.
[37:29.000 --> 37:31.000]  And so that's what you need to be concerned about.
[37:31.000 --> 37:34.000]  No, that's not what the American people are concerned about.
[37:34.000 --> 37:41.000]  Only the most brainwashed NPCs that put on the badge of whatever the latest thing is.
[37:41.000 --> 37:44.000]  It's becoming more and more prevalent every day.
[37:44.000 --> 37:53.000]  How does Joe Biden get away with essentially unofficially declaring war on Russia at the state of the union last night?
[37:53.000 --> 37:55.000]  How does he get away with that?
[37:55.000 --> 38:01.000]  How does the media ignore that?
[38:01.000 --> 38:07.000]  They say Putin's a strong man and Biden's up there a weak man saying Putin must pay the price.
[38:07.000 --> 38:08.000]  He's a dictator.
[38:08.000 --> 38:09.000]  He's the bad guy.
[38:09.000 --> 38:11.000]  He's doing war crimes.
[38:11.000 --> 38:14.000]  He'll face the full assault of the U.S. military.
[38:14.000 --> 38:18.000]  He'll face the full strength.
[38:18.000 --> 38:22.000]  He says the U.S. is going to block airspace to Russian flights.
[38:22.000 --> 38:24.000]  He says they're going to confiscate Russian's property.
[38:24.000 --> 38:26.000]  He's going to go after the oligarchs.
[38:26.000 --> 38:29.000]  He's going to give more money and arms to Ukraine.
[38:29.000 --> 38:36.000]  I mean, aside from just saying I declare war on Russia, he pretty much declared war on Russia.
[38:36.000 --> 38:39.000]  I mean, that's big.
[38:39.000 --> 38:44.000]  So I told the crew, I was like, hey, today's headline is Biden unofficially declares war on Russia.
[38:44.000 --> 38:46.000]  And he did it at the state of the union.
[38:46.000 --> 38:48.000]  Now, here's the thing.
[38:48.000 --> 38:57.000]  The first 15 minutes of last night's state of the union, let's say it was a speech and let's say it was a good speech.
[38:57.000 --> 39:03.000]  That speech should have been given two weeks ago.
[39:03.000 --> 39:10.000]  Two weeks ago is when Biden should have delivered that speech, not last night.
[39:10.000 --> 39:13.000]  You want to do that speech? You want to act tough to Putin?
[39:13.000 --> 39:17.000]  You want to give big rhetoric? You want to do these things to Russia?
[39:17.000 --> 39:21.000]  You did it two weeks ago, not last night.
[39:21.000 --> 39:29.000]  So you're two weeks late on your speech and everything you said is pretty much irrelevant
[39:29.000 --> 39:34.000]  because it's essentially a bluff and Putin's already called your bluff.
[39:34.000 --> 39:42.000]  You give that speech two weeks ago, then it's got some teeth, then it's got some momentum.
[39:42.000 --> 39:48.000]  You give that speech two weeks late at the state of the union, you look like a jackass.
[39:48.000 --> 39:50.000]  And that's what it was.
[39:50.000 --> 39:54.000]  So Biden unofficially declares war on Russia during the state of the union.
[39:54.000 --> 39:56.000]  Are we going to have follow up from the media?
[39:56.000 --> 39:59.000]  Are we going to ask Jen Psaki, are we at war with Russia?
[39:59.000 --> 40:07.000]  Are we mobilizing the troops with all the big threats and all the big talk that Joe Biden made last night?
[40:07.000 --> 40:12.000]  Are we starting a war with Russia? Are we getting into a nuclear confrontation with Russia?
[40:12.000 --> 40:16.000]  Is that actually happening? Is Biden actually going to seize property from Russians?
[40:16.000 --> 40:19.000]  How is he going to do that? Is he going to send the military in?
[40:19.000 --> 40:28.000]  See, that's what I'm saying. Even the media that drools over Joe Biden can't even ask legitimate questions.
[40:28.000 --> 40:37.000]  How are you going to confiscate Russian's property? How are you going to make Putin pay?
[40:37.000 --> 40:44.000]  So Biden puffs up his chest like he's giving a wartime speech, unofficially declares war on Russia,
[40:44.000 --> 40:51.000]  and it's just like, oh, it was so great. Oh, my gosh. Oh, I'm just so moved.
[40:51.000 --> 40:56.000]  But see, it's all hollow. It's all empty words.
[40:56.000 --> 41:02.000]  And even the American media that loves Biden so much admits that today by not making a bigger deal over the fact
[41:02.000 --> 41:05.000]  he basically unofficially declared war with Russia last night.
[41:05.000 --> 41:14.000]  So this is Biden just flapping his gums, threatening Russia, threatening Putin, all hollow, all empty,
[41:14.000 --> 41:20.000]  just to act like a tough guy in the State of the Union with a speech that's two weeks too late.
[41:20.000 --> 41:25.000]  It's almost as if someone wrote that speech from two weeks ago and he just couldn't hack it,
[41:25.000 --> 41:28.000]  so they just included it in last night's State of the Union.
[41:28.000 --> 41:36.000]  You make that speech two weeks ago? Okay. You make that speech last night?
[41:36.000 --> 41:39.000]  It doesn't go over too well.
[41:39.000 --> 41:45.000]  And how do you think if Putin's even paying attention? How do you think that's going to make Vladimir Putin respond?
[41:45.000 --> 41:47.000]  How do you think that's going to make Russia respond?
[41:47.000 --> 41:52.000]  Do you think that's going to lower the temperature in the room, or do you think that's going to ramp it up?
[41:52.000 --> 41:55.000]  You know, they claim that Putin's this mad man out of his mind.
[41:55.000 --> 42:04.000]  Well, how do you think Saber rattling like that? How do you think that's going to make Putin feel as he bears down on Ukraine?
[42:04.000 --> 42:13.000]  Where, folks, there's still a lot of questions that remain because at the end of the day, there's things that just do not add up.
[42:13.000 --> 42:20.000]  There are things that just do not add up, and there are observations that nobody else seems to be making.
[42:20.000 --> 42:27.000]  And it's almost like it's the thing where you can't find the thing that's right in front of your face.
[42:27.000 --> 42:30.000]  You ever had that happen? You think something's lost, and then it's just right there in front of your face?
