[00:00:00.000 --> 00:00:20.000]  [Music]
[00:25:58.476 --> 00:26:09.220]  But they're so competitive, they don't want anybody else to even have a shot at competing, and they create stagnation, and they put a bunch of idiots in charge, so they're not worried about them trying to overthrow the globalists.
[00:26:12.981 --> 00:26:22.145]  I say that's one of the problems with Putin, is he's really afraid of charismatic, really powerful people under him, right under him, because he thinks they might engage in a coup d'etat.
[00:26:23.305 --> 00:26:25.046]  That's a very Stalinistic trait.
[00:26:27.287 --> 00:26:38.176]   But When you see that Stalinistic trait in Putin, you should really know that it's a lot more extreme in Western elites right now.
[00:26:39.956 --> 00:26:47.859]  So everything we can see with the corruption and the disease of entropy in Russia, well, we've got a much nastier case of it over here.
[00:26:50.480 --> 00:26:54.382]  Because we were way more powerful and way more arrogant.
[00:26:58.188 --> 00:27:04.030]  And that leads me to this information.
[00:27:06.050 --> 00:27:23.755]  Now, I don't want to just get up here and do a victory lap and say, see, we told you years ago about the bioweapon labs, and we told you months ago about the Ukraine labs, and we did special reports on it three weeks ago, and two weeks ago, and a week ago, and we specifically said, here's where they admittedly say they destroyed what's in the labs in the Ukrainian newspapers.
[00:27:25.077 --> 00:27:27.158]  It's not like we're that smart.
[00:27:27.178 --> 00:27:28.039]  I mean, the stuff's there.
[00:27:28.059 --> 00:27:29.679]  It wasn't Russian propaganda.
[00:27:30.760 --> 00:27:31.540]  The Ukrainians are.
[00:27:31.881 --> 00:27:34.542]  Two weeks ago, we've destroyed the labs so the Russians don't get it.
[00:27:37.123 --> 00:27:39.284]  And then we hear, oh, the Russians have blown the labs up.
[00:27:39.324 --> 00:27:40.045]  They're going to release it.
[00:27:40.065 --> 00:27:45.127]  And then we hear, oh, the Russians are going to release chemicals, biologicals and radiologicals.
[00:27:45.167 --> 00:27:50.910]  And they've blown up one, no, two, three, four, five, six, seven nuclear reactors.
[00:27:50.930 --> 00:27:51.671]  None of it was true.
[00:27:53.137 --> 00:27:54.618]  And you look at everything Zelensky does.
[00:27:54.638 --> 00:27:56.620]  He's trying to get an old fly zone.
[00:27:57.200 --> 00:27:59.222]  He's trying to get aircraft and weapons in there from the West.
[00:27:59.502 --> 00:28:01.484]  He's trying to suck us into a big fat war.
[00:28:01.824 --> 00:28:03.266]  Got Victoria Nuland running around.
[00:28:04.186 --> 00:28:09.351]  And so after Nuland knew that, okay, it's all over the foreign news, the UN is, you know, coming out admitting it.
[00:28:09.927 --> 00:28:13.150]  And of course, there's news articles by the hundreds going back to 2005.
[00:28:13.750 --> 00:28:21.216]  And before that, when Obama was a senator, he was getting money in to take over the old Russian bioweapon labs and expand them.
[00:28:21.256 --> 00:28:22.717]  I mean, that's in the Wall Street Journal.
[00:28:22.937 --> 00:28:23.998]  That's in the New York Times.
[00:28:24.018 --> 00:28:24.919]  That's in the Washington Post.
[00:28:25.099 --> 00:28:27.541]  And I showed you the articles last few weeks here on air.
[00:28:28.281 --> 00:28:29.662]  So we know exactly what went on.
[00:28:31.303 --> 00:28:38.429]  Because back then, they were hiding in plain view what they were doing.
[00:28:39.963 --> 00:28:41.764]  And so, here's the larger issue.
[00:28:42.464 --> 00:28:50.248]  What does it mean that for three weeks, we've been told that anybody saying there's biolabs in Ukraine is a liar.
[00:28:50.808 --> 00:28:53.729]  I mean, the biolabs are there, just like nuclear reactors are there.
[00:28:54.669 --> 00:29:02.673]  Just like seaports are there, just like electrical grids are there, just like people are there, and cars are there, and weapons are there, and food is there, and cows are there.
[00:29:03.173 --> 00:29:04.274]  We're like, they are there!
[00:29:05.259 --> 00:29:06.660]  I kind of know the Statue of Liberty's there.
[00:29:06.720 --> 00:29:07.580]  I've been there and I've seen it.
[00:29:07.901 --> 00:29:10.302]  Plus I've read about it on maps and you've seen it and I've seen it.
[00:29:10.602 --> 00:29:15.945]  I mean, it's like talking about Times Square in New York exists.
[00:29:15.965 --> 00:29:17.966]  They go, oh, that's disinformation.
[00:29:18.006 --> 00:29:18.987]  Times Square doesn't exist.
[00:29:19.307 --> 00:29:20.508]  Have you ever personally been there?
[00:29:20.608 --> 00:29:21.168]  Well, no.
[00:29:21.709 --> 00:29:22.529]  Some people haven't been there.
[00:29:22.549 --> 00:29:23.210]  I've been there many times.
[00:29:23.570 --> 00:29:24.730]  Okay, well then shut your mouth.
[00:29:25.271 --> 00:29:27.112]  CNN says Times Square does not exist.
[00:29:28.660 --> 00:29:33.662]  They're not literally saying that, but figuratively that's how big the gaslighting has gotten.
[00:29:33.682 --> 00:29:35.443]  So this is much bigger than these bio labs.
[00:29:36.723 --> 00:29:45.287]  Why would they come out in the last three weeks and say there are no labs, there are no Ukrainian labs, there are no US labs, there are no labs?
[00:29:45.467 --> 00:29:58.939]   Why would you do that knowing you're going to get discredited, knowing you're going to Be caught in it, and instead of just saying, oh yeah, we had some safety research labs, no big deal, the Russians are exaggerating.
[00:29:59.280 --> 00:30:00.720]  But instead, no, those don't exist.
[00:30:02.081 --> 00:30:03.082]  Alex Jones is a liar.
[00:30:04.863 --> 00:30:05.944]  Peter Carlson's a traitor.
[00:30:07.985 --> 00:30:08.685]  Blah, blah, blah.
[00:30:10.967 --> 00:30:12.908]  Knowing the whole time it was in plain view.
[00:30:13.368 --> 00:30:14.389]  And you ask, why would they do that?
[00:30:14.449 --> 00:30:17.811]  And it's because the globalists are very lazy.
[00:30:18.271 --> 00:30:23.284]   All their minions do now is deny Everything we say.
[00:30:23.804 --> 00:30:25.786]  Anything Alex Jones says, they say the opposite.
[00:30:26.287 --> 00:30:28.209]  Anything Joe Rogan says, they say the opposite.
[00:30:28.769 --> 00:30:31.031]  Anything Tucker Carlson says, they say the opposite.
[00:30:33.354 --> 00:30:34.695]  And you look at who's running things.
[00:30:35.596 --> 00:30:39.720]  Old, smart, evil elites took over America and Europe and have been in charge the last 100 years.
[00:30:41.536 --> 00:30:43.578]  Okay, but they've all died, folks.
[00:30:43.598 --> 00:30:44.739]  The David Rockefellers are gone.
[00:30:44.759 --> 00:30:49.883]  That guy worked 18 hours a day, was super cunning and smart, and built this whole world government we're seeing.
[00:30:49.903 --> 00:30:53.546]  It was handed to him by Cecil Rhodes, operatives, British intelligence.
[00:30:55.147 --> 00:31:00.372]  I mean, when he was in high school, he was a OSS spy in, you know, traveling the world.
[00:31:00.412 --> 00:31:02.133]  I mean, real secret agent.
[00:31:02.373 --> 00:31:04.555]  David Rockefeller was very evil, but a badass.
[00:31:06.137 --> 00:31:08.418]  Had like six, seven heart transplants, died at 100 years old.
[00:31:11.550 --> 00:31:18.373]  Kamala Harris, if there's an evil smart point in the universe, Kamala Harris is the dumb evil part on the other side of it.
[00:31:21.875 --> 00:31:31.840]  And Joe Biden, in all of them, Joe Biden, and these are just sycophants that do whatever they're told, and so Biden's always been weird and stupid, but a good BS-er.
[00:31:32.340 --> 00:31:36.682]  And then now he gets another sycophant under him, and it just gets worse and worse.
[00:31:36.923 --> 00:31:39.464]  Can you imagine the type of people that work for Kamala Harris?
[00:31:41.527 --> 00:31:47.909]  But she said most of her crew quit over and over and over again because they say she's literally retarded.
[00:31:52.210 --> 00:31:55.491]  She literally doesn't know anything.
[00:31:57.011 --> 00:32:03.693]  She's a woman who gave blowjobs in the DA office to get to the head DA job and blackmail people.
[00:32:04.493 --> 00:32:06.454]  She's a prostitute, and I'm not against prostitutes.
[00:32:06.674 --> 00:32:10.015]  I'm not saying there aren't smart women that know how to give blowjobs, but that's it!
[00:32:11.044 --> 00:32:13.626]  She knows how to do that.
[00:32:13.786 --> 00:32:14.607]  And that's what she does.
[00:32:14.647 --> 00:32:15.668]  She sells America out.
[00:32:15.848 --> 00:32:16.869]  But she's not a whore anymore.
[00:32:17.529 --> 00:32:19.191]  She's graduated onto a pimp.
[00:32:20.332 --> 00:32:23.454]  And she's pimping all of us out.
[00:32:23.974 --> 00:32:24.895]  And she's going to kill us all.
[00:32:25.576 --> 00:32:35.083]  So, they're building this cashless society world government grid to monitor and track and control everything we do.
[00:32:36.885 --> 00:32:40.508]  And for decades they've prepared this operation so we were able to tell you they were getting it ready.
[00:32:41.667 --> 00:32:44.949]  It's not like we were imagining it and then we just guessed the right thing.
[00:32:45.009 --> 00:32:46.650]  It was being built right there in front of us.
[00:32:47.611 --> 00:32:50.453]  And now, now it's here.
[00:32:50.693 --> 00:32:52.374]  The Economist, owned by the Rothschilds.
[00:32:52.474 --> 00:32:53.294]  Literally, look it up.
[00:32:53.555 --> 00:32:55.916]  Get ready for a world currency!
[00:32:55.936 --> 00:33:00.319]  And it's in every newspaper and every major site.
[00:33:01.199 --> 00:33:05.702]  It's the answer of what's about to happen because look, the money is burning.
[00:33:07.844 --> 00:33:09.805]  The money is burning.
[00:33:11.001 --> 00:33:24.907]  Because the central banks devalued it, and they're destroying your savings, destroying your future, but they'll offer you a new global digital currency that's programmable, that'll tell you what you can buy and what you can do.
[00:33:25.167 --> 00:33:26.708]  That's from the Bank of England!
[00:33:29.369 --> 00:33:30.490]  Also the Rothschild Bank.
[00:33:31.150 --> 00:33:37.944]   And they spin it like, oh, we're sad about the poor, we're sad about the income, Separation out there.
[00:33:38.304 --> 00:33:42.326]  You know, just 10 years ago, the top 1% had half the wealth.
[00:33:42.886 --> 00:33:43.486]  And now they've got 80%.
[00:33:43.806 --> 00:33:44.887]  But it's not the top 1%.
[00:33:44.967 --> 00:33:46.948]  It's the top 1-10th of 1-10th of a percent.
[00:33:47.488 --> 00:33:51.950]  Who's waging war on the other 1% that actually has some wealth, but they don't want us to have it.
[00:33:52.631 --> 00:33:54.071]  Two hundred and something thousand dollars a year?
[00:33:54.091 --> 00:33:54.512]  You're in the 1%.
[00:33:56.393 --> 00:33:57.593]  You make a quarter million a year?
[00:33:57.693 --> 00:33:58.013]  You're in the 1%.
[00:33:58.093 --> 00:34:04.697]  Are you like Bill Gates, who tax-free makes 50 million a year or whatever?
[00:34:04.717 --> 00:34:04.757]  No.
[00:34:06.857 --> 00:34:26.015]  So again, that's how all this is working, and in 1815, the Rothschilds caused a run on the Bank of England, and a run on the Stock Exchange, saying that Napoleon had won the war.
[00:34:26.415 --> 00:34:27.797]  Look it up, it's a historical fact.
[00:34:28.958 --> 00:34:38.099]   When Napoleon had won the war, They reported that Lord Wellington had been defeated and the giant British Austrian army destroyed.
[00:34:40.900 --> 00:34:47.722]  And he sat there and watched everybody sell, sell, sell, because they put the news out once they knew that Napoleon had been defeated.
[00:34:49.463 --> 00:34:52.304]  And they bought up the entire stock market for 99% off at least.
[00:34:57.290 --> 00:35:09.338]  He took over the British Empire right at the moment the British Empire was global supreme and had just defeated Napoleon Bonaparte at the Battle of Waterloo.
[00:35:10.659 --> 00:35:53.017]   And by disinfo, and by a scam, and by having carrier pigeons from the inland to the coast with the message that Lord Wellington, armies destroyed, Austrian armies destroyed, British armies destroyed, Napoleon Victorious, it's put on a Corvette, fast ship, zips across the channel, right on time, comes in, in the opening bell in the morning, at the London Stock Exchange that my ancestor invented, an interesting fact, Gresham, and
[00:35:55.885 --> 00:35:59.067]  Took over the British Empire, and we are still dealing with that today.
