[00:00:00.000 --> 00:00:07.599]  [MUSIC]
[00:23:55.980 --> 00:23:59.944]  Or the white supremacist scumbag used to kill those black folks in Buffalo a few months ago.
[00:24:00.365 --> 00:24:01.306]  The gun's not bad.
[00:24:02.327 --> 00:24:04.970]  The white supremacist, the black supremacist is who is bad.
[00:24:06.280 --> 00:24:15.646]  And so I'm all about technology, but open source free, that's been tested and that people have a choice on, unlike these nanotech vaccines they're putting in people.
[00:24:16.786 --> 00:24:20.328]  But that said, Elon Musk pushing his Neuralink is creepy as hell.
[00:24:22.090 --> 00:24:23.751]  But it seems like he wants to be involved in everything.
[00:24:23.811 --> 00:24:24.691]  Flamethrowers.
[00:24:25.131 --> 00:24:26.112]  I mean, the list goes on and on.
[00:24:26.552 --> 00:24:27.433]  We'll, we'll see.
[00:24:27.533 --> 00:24:31.215]  But let me tell you, Elon Musk has done nothing but impress me in the last two years.
[00:24:31.615 --> 00:24:34.317]  And I was told, get ready, see what Elon's going to do.
[00:24:37.827 --> 00:24:43.349]  But see, that's the thing about sociopaths and psychopaths.
[00:24:44.430 --> 00:24:48.552]  You'd think they'd do stuff that even helped them in the future, even if it was pro-human.
[00:24:48.912 --> 00:24:51.573]  But most globalists will go against humanity, even if it hurts them.
[00:24:52.894 --> 00:24:55.555]  Maybe Elon Musk is a good sociopath.
[00:24:55.635 --> 00:24:59.637]  I mean, I'm not saying that's such a thing, but he just thinks a pro-human future is the way to go.
[00:24:59.897 --> 00:25:00.737]  People want freedom.
[00:25:01.097 --> 00:25:02.338]  Why not give it to them?
[00:25:02.818 --> 00:25:05.059]  But the globalists, they're not giving you freedom.
[00:25:09.104 --> 00:25:10.685]  They're giving you slavery, ladies and gentlemen.
[00:25:11.385 --> 00:25:12.826]  You know, what's a pacemaker in your heart?
[00:25:13.466 --> 00:25:14.546]  It's a microchip.
[00:25:14.566 --> 00:25:15.166]  It's a system.
[00:25:15.647 --> 00:25:16.947]  It's an electrochemical simulator.
[00:25:17.768 --> 00:25:18.588]  It's robot controlled.
[00:25:19.188 --> 00:25:19.748]  Are you against that?
[00:25:20.329 --> 00:25:20.489]  No.
[00:25:23.450 --> 00:25:24.830]  I ever started having defibrillation problems?
[00:25:24.890 --> 00:25:26.191]  I started having arrhythmias?
[00:25:26.851 --> 00:25:27.752]  I'm going to get a pacemaker.
[00:25:28.992 --> 00:25:36.055]  I've got another family member who waited a long time to get a pacemaker and was in a lot of hell and a heart attack.
[00:25:36.095 --> 00:25:36.635]  Finally got it.
[00:25:37.015 --> 00:25:38.256]  Man, they're climbing mountains now.
[00:25:39.701 --> 00:25:41.102]  That's a great piece of technology right there.
[00:25:44.904 --> 00:25:47.525]  But again, what comes with it?
[00:25:48.265 --> 00:25:52.448]  That's the issue, and we don't want technology programmed by a central system.
[00:25:52.708 --> 00:26:00.952]  And if they can censor what you say on Facebook or Twitter, they can censor what goes into your brain chip, or into your heart chip, or your hip chip, or your back chip, or any of it.
[00:26:01.432 --> 00:26:07.235]  God gave us all this technology to use and to build our future, but it serves us, not them.
[00:26:07.555 --> 00:26:08.616]  That's a prime rule.
[00:26:10.046 --> 00:26:12.547]  In my rules, where I think the future should be run.
[00:26:12.967 --> 00:26:14.508]  And I'm not going to force my rules down your throat.
[00:26:14.528 --> 00:26:16.408]  I'm going to promote them and see if you agree with me.
[00:26:18.049 --> 00:26:19.230]  We're going to go to these interviews now.
[00:26:20.030 --> 00:26:21.550]  I want to hit a few more of these tweets.
[00:26:22.771 --> 00:26:27.773]  When someone accuses you of wearing a tinfoil hat, remind them it's better than wearing a blindfold.
[00:26:28.653 --> 00:26:30.114]  I want to frame that and put it on the wall.
[00:26:33.235 --> 00:26:36.216]  Why is Fox 10 calling the election 12 days before Election Day?
[00:26:36.816 --> 00:26:37.857]  She said this two days ago.
[00:26:39.656 --> 00:26:47.757]  She's really 10 points ahead, Carrie Lake is, of Katie Hobbs and all the major polls, but Fox always goes for the Democrat.
[00:26:48.418 --> 00:26:50.018]  They're saying she's going to win.
[00:26:53.659 --> 00:26:57.279]  Look how angry the Twitter lawyer was when Elon came in.
[00:26:57.899 --> 00:27:01.460]  Couldn't even hide her disdain of who she worked for and what she was doing.
[00:27:05.481 --> 00:27:06.801]  All right.
[00:27:06.841 --> 00:27:07.201]  Briefly.
[00:27:08.743 --> 00:27:10.164]  You're about to get three hours of interviews.
[00:27:12.186 --> 00:27:13.827]  I'm not funded by George Soros.
[00:27:13.887 --> 00:27:15.048]  I'm not funded by the New World Order.
[00:27:15.228 --> 00:27:18.910]  And we've got game-changing products that have changed my life and so many other people's.
[00:27:19.951 --> 00:27:23.554]  So I would just encourage viewers and listeners to realize that we can't do this for free.
[00:27:23.614 --> 00:27:24.915]  We can't operate with our support.
[00:27:25.115 --> 00:27:26.436]  I want to thank you for your past support.
[00:27:27.176 --> 00:27:28.417]  I haven't come up with a new sale yet.
[00:27:28.477 --> 00:27:30.078]  So many of the products are almost sold out.
[00:27:31.243 --> 00:27:39.266]  Such craziness is going on, but we do have the biggest sale of the year going right now, 60% off with promo code 1776 at checkout.
[00:27:39.586 --> 00:27:45.869]  DNA Force Plus, Vitamin Mineral Fusion, X3, Body's Ultimate Turmeric Formula, the list goes on and on.
[00:27:46.229 --> 00:27:53.632]  So I want to encourage everybody to realize that if you don't underwrite this type of information, you're destroying your own future.
[00:27:54.212 --> 00:28:00.295]  Plus, you're not just making a donation, you're getting a great product that's going to empower you and your family's lives.
[00:28:01.800 --> 00:28:08.023]  So go to infowarrestore.com today and be part of the 1776 Super Sale.
[00:28:09.263 --> 00:28:15.186]  Up to 50% off with double Patriot points with an additional 10% off on any order.
[00:28:15.766 --> 00:28:17.027]  So see, even the ad's not right.
[00:28:17.087 --> 00:28:17.907]  It says up to 50% off.
[00:28:17.947 --> 00:28:24.050]  No, it's up to 60 because the baseline's 50 plus 10% with promo code 1776.
[00:28:28.123 --> 00:28:30.004]  And I love the graphics people that I explained that to him.
[00:28:30.044 --> 00:28:35.388]  I said, it's up to 60% off, 10% on promo code, 7076.
[00:28:35.668 --> 00:28:38.130]  But as they say, so is life.
[00:28:38.970 --> 00:28:43.053]  So whether it's Brain Force Plus or Brain Force Ultra, they're all there.
[00:28:43.133 --> 00:28:44.053]  Infowarshore.com.
[00:28:44.073 --> 00:28:45.094]  And it's that action.
[00:28:45.594 --> 00:28:46.455]  You'll get it in the mail.
[00:28:46.495 --> 00:28:47.375]  You'll experience it.
[00:28:47.395 --> 00:28:58.738]   A lot of it activates in just a few minutes or 30 minutes, like Brain Force Plus or Brain Force Ultra, but things like X3 with all three good types of iodine.
[00:28:58.758 --> 00:29:00.180]  The Iodine Deficiency Conspiracy.
[00:29:00.460 --> 00:29:01.682]  Takes about two weeks to kick in.
[00:29:02.042 --> 00:29:03.243]  Take it under your tongue every day.
[00:29:04.204 --> 00:29:06.186]  In fact, I've been run out for like two weeks.
[00:29:07.728 --> 00:29:12.053]  And just on a day thought of that and went, I've got to get a bottle of this.
[00:29:13.614 --> 00:29:13.915]  In here.
[00:29:15.376 --> 00:29:16.076]  I'm just like you.
[00:29:16.256 --> 00:29:18.837]  I ran out of X3 a couple weeks ago.
[00:29:19.777 --> 00:29:29.660]  Just remembered today to get another bottle in here so I can remember to take this because believe me, stamina, energy, libido, that's the most obvious one.
[00:29:30.800 --> 00:29:34.021]  This is the game changer in everything electrochemically in your body.
[00:29:34.481 --> 00:29:36.922]  You know when aspirin kicks in, you know when Tylenol kicks in for pain.
[00:29:37.522 --> 00:29:40.923]  Folks, this is what your cells operate off of and live off of.
[00:29:40.963 --> 00:29:42.584]  You've all got to try X3.
[00:29:44.684 --> 00:29:49.329]  60% off at Infoworkstore.com or call toll free 888-253-3139.
[00:29:49.449 --> 00:29:52.091]  I put it in water and drink it.
[00:29:52.431 --> 00:29:53.292]  I like how it tastes.
[00:29:53.873 --> 00:29:55.614]  It's own weird taste and irritation.
[00:29:55.835 --> 00:30:02.184]   But the way you should really take it for full absorption is to drink it off the tip of your tongue and let it sit
[00:30:02.184 --> 00:30:02.835]  there.
[00:30:02.835 --> 00:30:12.943]   Because the next best way to take, whether it's vitamin B12 or vitamin D3 or iodine, the organic type for ingestion,
[00:30:12.943 --> 00:30:15.835]  not the stuff at the store, is on the tongue.
[00:30:15.996 --> 00:30:19.978]  Because other than injections, it's the next best way to absorb it into your bloodstream.
[00:30:20.479 --> 00:30:21.699]  So get your x-ray today.
[00:30:21.719 --> 00:30:27.924]  I mean, seriously, folks, our information changes the world.
[00:30:27.964 --> 00:30:28.544]  Everybody knows that.
[00:30:29.384 --> 00:30:31.366]  We break so many of the top stories every week.
[00:30:32.298 --> 00:30:33.338]  Do you understand?
[00:30:33.478 --> 00:30:36.119]  I'm not going to tell you X3 will change your life if it's not going to.
[00:30:36.699 --> 00:30:38.420]  Most people have iodine deficiencies.
[00:30:38.700 --> 00:30:40.900]  The daily allowance they claim is way lower than you need.
[00:30:41.180 --> 00:30:45.361]  They bomb you with the fluoride, the chlorine, the bromide, the bromine, all the bad halogens.
[00:30:45.581 --> 00:30:46.402]  It's the good halogen.
[00:30:48.722 --> 00:30:49.322]  You need it.
[00:30:49.422 --> 00:30:50.162]  You should get it.
[00:30:50.743 --> 00:30:51.983]  And it funds our operation.
[00:30:52.023 --> 00:30:57.744]  And we are in Chapter 11, Subjection 5 bankruptcy, which is reorganization, not liquidation.
[00:30:58.244 --> 00:31:04.604]   But if we don't make the numbers to be able to fund things, then they can go into liquidation.
[00:31:04.604 --> 00:31:07.763]   Another three months, the bankruptcy left 'cause our last CRO got fired by the judge
[00:31:07.763 --> 00:31:09.163]  and all the rest of it.
[00:31:09.163 --> 00:31:15.803]   And as long as we can prove we're a little bit profitable and that future profits years from now
[00:31:15.803 --> 00:31:18.803]  will go to the lefties, whatever, we will stay on air.
[00:31:18.839 --> 00:31:19.779]  They can't control our speech.
[00:31:20.059 --> 00:31:23.280]  They're so pissed by what they call a loophole.
[00:31:23.300 --> 00:31:25.161]  It's just federal law and it's common sense.
[00:31:25.601 --> 00:31:32.024]  But you can't fire this whole crew and get rid of us just because you have your big, fake, rigged judgments that we're appealing because we're in Chapter 11, Subchapter 5.
[00:31:33.905 --> 00:31:39.429]  But just go to InfoWareStore.com now and get X3, get DNA Force Plus, get Vitamineral Fusion.
[00:31:39.469 --> 00:31:40.450]  It's the last few days.
[00:31:40.810 --> 00:31:43.793]  Should have ended Friday, but I've been so busy, I haven't done it yet.
[00:31:43.813 --> 00:31:45.674]  All right.
[00:31:45.834 --> 00:31:46.735]  Great job to the crew.
[00:31:46.775 --> 00:31:47.636]  Great job to everybody.
[00:31:48.436 --> 00:31:49.818]  Roger Stone's coming up after the break.
[00:31:51.254 --> 00:31:56.716]  Then we're going to have Mark Passio and Atari G and so many others here today.
[00:31:57.196 --> 00:31:58.676]  But whatever you do, take action now.
[00:31:59.217 --> 00:31:59.997]  Keep us on the air.
[00:32:00.057 --> 00:32:01.777]  You're just as important as I am or the crew.
[00:32:02.237 --> 00:32:03.238]  Infowarswar.com.
[00:32:03.258 --> 00:32:03.978]  We're counting on you.
[00:32:04.638 --> 00:32:05.979]  You're counting on yourself to take action.
[00:32:05.999 --> 00:32:06.979]  So God bless and good luck.
[00:32:08.159 --> 00:32:12.721]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:32:14.241 --> 00:32:17.342]  I am blessed to know that our information is so hardcore.
[00:32:18.456 --> 00:32:22.498]  The enemies of humanity are obsessed with silencing us.
[00:32:23.359 --> 00:32:26.361]  They know the truth about their globalist operations is exposed.
[00:32:26.881 --> 00:32:27.481]  It's game over.
[00:32:27.721 --> 00:32:32.724]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:32:33.425 --> 00:32:37.447]  And our main tool is free speech and the truth we promote using free speech.
[00:32:38.027 --> 00:32:44.191]  That's why when you share articles and videos from Band.Video or Infowars.com or Newswars.com, it changes the world.
[00:32:44.651 --> 00:32:56.113]  And that's why when you go to InfoWarsTore.com and get amazing products that empower you and your body and your immune system and that of your family, you're also empowering the tip of the spear in the fight against the globalists.
[00:32:56.633 --> 00:33:02.394]  The fight starts at InfoWars.com and the support of the fight starts at InfoWarsTore.com.
