[00:00:00.000 --> 00:00:16.440]  [Music]
[00:23:41.478 --> 00:23:54.276]  Supporting InfoWars is so important, not just because you like our live transmissions for 10 hours a day with the most cutting-edge news coverage and forecasting that you're going to find.
[00:23:55.526 --> 00:24:25.151]   Yes, that's extremely valuable and important, but it's also InfoWars as the sounding board when we take calls, InfoWars as kind of the mothership where people gather to get information, share information, and also Band.Video Where we don't just house all of the archives from InfoWars shows and reports, but we have other great journalists and reporters and musicians and artists and comedians that get banned, housed at bandit.video as well.
[00:24:25.171 --> 00:24:27.793]  So when you shop at InfoWars store, that's what you support.
[00:24:28.213 --> 00:24:28.994]  And we make it easier.
[00:24:29.194 --> 00:24:36.519]   We have the best supplements you can find, very important stuff like vitamin B12, We just found the highest quality vitamin B12.
[00:24:36.579 --> 00:24:38.080]  Put it into a liquid tincture.
[00:24:38.180 --> 00:24:39.321]  It's Ultra 12.
[00:24:39.422 --> 00:24:41.423]  It's 40% off at Infowarestore.com.
[00:24:41.483 --> 00:24:43.926]  It's selling out fast at this discount.
[00:24:43.966 --> 00:24:45.127]  We also have Alpha Power.
[00:24:45.187 --> 00:24:45.687]  Top rated.
[00:24:46.208 --> 00:24:46.949]  Top selling.
[00:24:48.118 --> 00:24:54.877]   formula for men but also good for females but very popular with men 40 percent off
[00:24:54.877 --> 00:24:58.637]   brain force ultra 50 percent off I love brain force ultra I like to take brain
[00:24:58.637 --> 00:25:05.118]   force ultra before I go on air gives me extra clarity and mental energy and focus
[00:25:05.118 --> 00:25:10.685]   is how I describe it try it for yourself it's 50% off It's 50% off right now at InfoWarsStore.com.
[00:25:10.705 --> 00:25:12.066]  The Vitamin D3 Gummies.
[00:25:12.686 --> 00:25:15.308]  Most people deficient in Vitamin D don't need any more.
[00:25:15.729 --> 00:25:18.391]  Get the Vitamin D3 Gummies from InfoWarsStore.com.
[00:25:18.471 --> 00:25:19.552]  Kids love them, by the way.
[00:25:19.612 --> 00:25:23.031]  Your kids will love the vitamin D3 gummies.
[00:25:23.031 --> 00:25:24.692]  Put it out on the counter for them every morning.
[00:25:24.692 --> 00:25:29.092]   You'll make sure your child is not vitamin deficient, vitamin D deficient.
[00:25:29.092 --> 00:25:32.172]  Plus it has the calcium there too, so good for the bones.
[00:25:32.172 --> 00:25:33.992]  Ultimate fish oil, 50% off.
[00:25:33.992 --> 00:25:36.112]  Ultimate krill oil, 40% off.
[00:25:36.112 --> 00:25:40.451]   The liquid tincture immune support formula, which is just all natural ingredients
[00:25:40.451 --> 00:25:44.731]  known to boost your immune system, so important, 60% off.
[00:25:44.731 --> 00:25:46.811]  Whole food multivitamin, 40% off.
[00:25:46.859 --> 00:25:50.541]  Hair and beard support formula works well for me, 60% off.
[00:25:50.962 --> 00:25:53.683]  That's just part of the summer sale at InfoWarsStore.com.
[00:25:53.783 --> 00:26:00.427]  Double Patriot points with every order, so not only big discounts on top-selling, top-rated supplements, but also double Patriot points.
[00:26:00.487 --> 00:26:05.950]  Those points go into your account and they can be used for future purchases.
[00:26:06.591 --> 00:26:08.712]  InfoWarsStore.com.
[00:26:09.818 --> 00:26:12.400]  Is what keeps us on the air.
[00:26:12.820 --> 00:26:20.525]  All right, so no Democrats want to endorse failing Joe.
[00:26:20.726 --> 00:26:22.207]  Failing, flailing Joe.
[00:26:23.607 --> 00:26:27.690]  A news outlet asked every Democrat senator if they'll endorse Biden in 2024.
[00:26:27.790 --> 00:26:29.411]  Not many said yes.
[00:26:30.012 --> 00:26:31.473]  Not many at all.
[00:26:31.793 --> 00:26:32.854]  Only five actually.
[00:26:35.171 --> 00:26:44.616]  And I bet they probably would change their answer if they knew it wouldn't be harmonious with the rest of the leftist stooges in the Democrat Party.
[00:26:45.817 --> 00:26:48.238]  Another top staffer leaves Biden administration.
[00:26:48.698 --> 00:26:50.679]  White House counsel departing next month.
[00:26:51.400 --> 00:26:57.803]  And by the way, folks, look, here's what's been going on in the Kamala Harris and Joe Biden offices.
[00:26:58.063 --> 00:27:05.709]   With Kamala, A bunch of people got in there because, hey, it's a job in D.C., it's a job in the White House, Vice President.
[00:27:05.969 --> 00:27:10.453]  You know, you think, hey, first female, first black female, pretty exciting stuff.
[00:27:10.913 --> 00:27:15.496]  So a lot of these people got in there and it was just so miserable that they quit.
[00:27:17.138 --> 00:27:21.601]  The dealing with Kamala Harris was too much for these people.
[00:27:22.121 --> 00:27:24.423]  She's a very unpleasant person.
[00:27:24.703 --> 00:27:26.765]  Not many people like Kamala Harris.
[00:27:28.050 --> 00:27:30.352]  Um, they may like her for one thing and one thing only.
[00:27:31.333 --> 00:27:38.760]  But... So she's been hemorrhaging staffers on her office, in her office.
[00:27:39.040 --> 00:27:43.384]  Can't replace them, so... Nobody really knows what's going on with Kamala.
[00:27:43.404 --> 00:27:45.245]  She's kind of in the magical disappearing act.
[00:27:46.186 --> 00:27:48.048]  The liberals feigned excitement for her.
[00:27:48.568 --> 00:27:49.489]  Oh, first female!
[00:27:49.549 --> 00:27:50.490]  Oh, first black female!
[00:27:50.510 --> 00:27:51.010]  All this crap.
[00:27:51.331 --> 00:27:52.852]  Yeah, they've thrown her to the trash heap.
[00:27:53.826 --> 00:27:56.929]  She's become a non-factor, a non-story, a nothing.
[00:27:57.170 --> 00:27:58.411]  But that's the Harris office.
[00:27:58.431 --> 00:27:59.632]  Then there's the Biden office.
[00:28:01.174 --> 00:28:02.916]  Now, with Biden it was a little bit different.
[00:28:03.056 --> 00:28:06.920]  The Democrats brought in a bunch of... They love their tokens.
[00:28:07.100 --> 00:28:09.062]  White liberals love their tokens.
[00:28:09.182 --> 00:28:10.163]  Their tokens of color.
[00:28:11.144 --> 00:28:12.626]  Kamala Harris being one of them.
[00:28:13.106 --> 00:28:15.008]  The new press secretary being another one of them.
[00:28:16.464 --> 00:28:18.746]  White liberals really love their tokens of color.
[00:28:18.786 --> 00:28:19.987]  They're sick racist people.
[00:28:20.567 --> 00:28:22.028]  Biden is one of them.
[00:28:22.529 --> 00:28:26.152]  And so they had a bunch of token hires in Biden's office.
[00:28:26.957 --> 00:28:28.378]  They wanted a bunch of token hires.
[00:28:28.418 --> 00:28:30.579]  Hey, let's have quote-unquote diversity.
[00:28:31.159 --> 00:28:34.441]  Yeah, that's their cover for racism.
[00:28:35.341 --> 00:28:37.462]  Diversity is their cover for racism.
[00:28:37.522 --> 00:28:42.705]  Really, they're just bigots who hire people as tokens.
[00:28:42.825 --> 00:28:45.146]  In fact, you can plug into a search engine, guys, if you can.
[00:28:47.358 --> 00:28:56.107]  Almost all the black staffers in Biden's office quit because they realized real quickly they were only hired as token hires.
[00:28:56.667 --> 00:28:59.270]  And they didn't really like that treatment and so they quit.
[00:28:59.670 --> 00:29:00.691]  So it's a disaster.
[00:29:00.811 --> 00:29:02.593]  Nobody wants to work for these bums.
[00:29:03.134 --> 00:29:08.119]  Nobody wants to work for these crooks, these liars, the Bidens or Kamala Harris.
[00:29:09.429 --> 00:29:15.213]  And of course, you know, the media's there to prop them up as something they're not.
[00:29:15.993 --> 00:29:17.414]  Here's an example from the Atlantic.
[00:29:17.494 --> 00:29:20.196]  Tom Nichols, boy this guy must be a real piece of work.
[00:29:21.056 --> 00:29:24.679]  Tom Nichols from a headline from September 2019 on Trump.
[00:29:25.259 --> 00:29:27.941]  If this isn't impeachable, nothing is.
[00:29:29.221 --> 00:29:30.102]  Nothing is.
[00:29:32.543 --> 00:29:33.484]  That was September 21st, 2019.
[00:29:33.524 --> 00:29:33.904]  Here's October 11th, 2019.
[00:29:37.335 --> 00:29:38.215]  Tom Nichols, Atlantic.
[00:29:38.515 --> 00:29:39.856]  The impeachable tweets.
[00:29:39.936 --> 00:29:41.597]  Oh, he's begging for impeachment.
[00:29:42.337 --> 00:29:42.777]  Another one.
[00:29:43.397 --> 00:29:47.339]  January 21, Trump's removal is taking too long.
[00:29:47.539 --> 00:29:49.379]  Oh my, he's really out for Trump.
[00:29:49.960 --> 00:29:52.921]  And then here's June 14, 2022, Tom Nichols.
[00:29:53.121 --> 00:29:54.882]  Leave Joe Biden alone.
[00:29:57.262 --> 00:29:59.903]  Leave Joe Biden alone, says Tom.
[00:30:01.244 --> 00:30:06.546]  Biden's been a good president, but Republicans want to impeach him, and some Democrats want to replace him.
[00:30:07.455 --> 00:30:12.341]  Think about the political persecution and the obstacles that were put in front of Trump.
[00:30:12.921 --> 00:30:17.226]  Two fake impeachment shams and now the January 6th sham.
[00:30:18.127 --> 00:30:27.278]  All during election years to harm Donald Trump and to harm this country.
[00:30:30.031 --> 00:30:32.633]  Democrats putting politics over everything else.
[00:30:33.433 --> 00:30:35.515]  Liberals putting their agenda over everything else.
[00:30:35.995 --> 00:30:38.116]  Big oil responds to Biden's threats.
[00:30:38.557 --> 00:30:40.278]  10 things you can do to ease gas prices.
[00:30:40.698 --> 00:30:43.300]  Lift development restrictions on federal lands and waters.
[00:30:43.740 --> 00:30:46.022]  Designate critical energy infrastructure projects.
[00:30:46.562 --> 00:30:48.804]  Fix the NEPA permitting process.
[00:30:49.164 --> 00:30:52.766]  Accelerate LNG exports and approve pending LNG applications.
[00:30:53.166 --> 00:30:55.088]  Unlock investment and access to capital.
[00:30:55.448 --> 00:30:57.249]  Dismantle supply chain bottlenecks.
[00:30:57.589 --> 00:30:59.811]  Advance lower carbon energy tax provisions.
[00:31:00.471 --> 00:31:03.112]  Protect competition in the use of refining technologies.
[00:31:03.772 --> 00:31:06.133]  End permitting obstruction on natural gas projects.
[00:31:06.573 --> 00:31:09.014]  Advance the energy workforce of the future.
[00:31:10.294 --> 00:31:23.278]  The American Petroleum Institute put this out with a statement responding to Joe Biden's lies and blame games on what's going on with the record gas prices and the record energy prices.
[00:31:25.185 --> 00:31:30.507]  Now, you may not have understood most of that in the 10 things, I know I didn't, but let me translate it for you.
[00:31:31.308 --> 00:31:33.068]  Biden, get out of the way!
[00:31:33.609 --> 00:31:36.050]  Here's an idea, you want us to help lower gas prices?
[00:31:36.330 --> 00:31:40.491]  Why don't you get the hell out of the way and stop sabotaging the industry?
[00:31:41.632 --> 00:31:51.076]  I'm sorry to tell you, you probably already know this, but even I, as somebody who knows this as good as anybody, am just...
[00:31:52.378 --> 00:31:53.539]  It's depressing, really.
[00:31:53.699 --> 00:32:02.863]  It's depressing how fraudulent and phony our media is, and the lies from our politicians.
[00:32:03.004 --> 00:32:12.809]  It's just... It's really something, and we just covered a lot of it, dealing with the energy crisis and the record high gas prices.
[00:32:14.029 --> 00:32:26.051]   But you know, what's going on with Ukraine and Russia and that situation, it might not be as blatant But, it might even be worse, actually.
[00:32:27.371 --> 00:32:36.354]  Because what's happening to America right now, geopolitically, on the world scale, is not really being properly reported or evaluated.
[00:32:36.974 --> 00:32:38.474]  I'm not seeing it anywhere, actually.
[00:32:39.895 --> 00:32:47.257]  And it's an odd thing because... How do I say this?
[00:32:47.397 --> 00:32:57.587]   It's like, it's so obvious, it's so apparent, You think somebody would have realized it and made a big deal of it and started reporting on it, but no.
[00:32:58.088 --> 00:33:04.012]  The fact that the US is losing the respect of most other world powers right now because of Joe Biden.
[00:33:06.334 --> 00:33:08.555]  I mean, almost no world leaders respect him.
[00:33:09.276 --> 00:33:10.897]  Some won't even answer his phone calls.
[00:33:11.157 --> 00:33:13.099]  Some just blatantly disrespect him.
[00:33:15.701 --> 00:33:27.621]   And all the influence that the US has had on this planet is slowly waning, and the small bit of it that's left, Joe Biden is using it to lie in his own pockets!
[00:33:28.542 --> 00:33:30.202]  Like he's been doing for decades!
[00:33:31.723 --> 00:33:33.964]  But see, the rest of the world is waking up to it, and they're done.
[00:33:36.125 --> 00:33:37.825]  And our country's suffering because of it.
[00:33:38.226 --> 00:33:41.947]  Now, I personally, politically, I don't even mind being an isolationist.
[00:33:42.087 --> 00:33:46.489]  I think America can do just fine on its own, but that's not the planet we live on anymore.
[00:33:48.271 --> 00:33:53.835]  And you can't really be an isolationist anymore, because of the global marketplace.
[00:33:55.677 --> 00:33:57.778]  That's how it's been built.
[00:33:59.880 --> 00:34:14.571]  So when China and Saudi Arabia and Europe and Mexico and Brazil and India, and maybe next it'll be Taiwan, because we got some developments there, when all of them are completely losing respect for America, I guess here's the analogy.
[00:34:15.626 --> 00:34:20.170]  There's a table, there's a world table, where leaders sit down to meet.
[00:34:21.171 --> 00:34:23.473]  America's not getting invited anymore, folks.
[00:34:25.134 --> 00:34:28.177]  Our invitation's getting lost in the mail, if you catch my drift.
[00:34:29.238 --> 00:34:31.880]  We're not there, we're not at the table, we don't have a seat.
