[00:00.000 --> 00:26.400]  Infowars, tomorrow's news, today.
[29:27.420 --> 29:33.500]  So we have on cell 50% off that we sold more than half of what we have or isn't going to come in for a long time
[29:33.740 --> 29:39.420]  So I took it back to full process. I was thinking you know what we need to funds in now to stay on air
[29:39.740 --> 29:41.740]  Plus this is a great product everybody needs
[29:41.740 --> 29:47.900]  So incentivize folks out there that have been on the fence to get x3 and experience it yourself and support the broadcast
[29:48.380 --> 29:56.140]  I'm going to keep it at 50 off until it sells out get x3 right now exclusively at info war store dot com for 50 percent off
[29:57.260 --> 30:03.980]  Experience the next level and high powered energy new tropics with our latest brain force offering brain force ultra
[30:04.220 --> 30:09.660]  Now it is easier than ever to take in the new liquid form with eight beneficial super ingredients
[30:09.660 --> 30:16.940]  Brain force ultra is the result of years of enhanced formulation three of toxin additives each ingredient is specifically
[30:17.260 --> 30:23.740]  Selected for its many key properties some of the proprietary super ingredients behind brain force ultra include
[30:24.380 --> 30:31.340]  Guarana seed which is loaded with energy compounds and antioxidants that have been used by amazonian tribes for centuries
[30:31.660 --> 30:36.460]  Alpha gpc a natural compound found in the brain that delivers an essential nutrient
[30:36.460 --> 30:41.660]  Koli and ginkgo leaf which is also known for its exceptional antioxidant content
[30:41.820 --> 30:45.580]  This product is more than twice the servings of our brain force plus as well
[30:45.660 --> 30:47.660]  So you know it's packed full of the good stuff
[30:47.980 --> 30:56.780]  Destroy that brain fog today and secure your bottle of brain force ultra before it is completely sold out at info store dot com
[30:58.540 --> 31:01.260]  So I did it I signed up for the austin marathon
[31:01.260 --> 31:08.620]  I've been training probably not as much as they should be but thank goodness for prayer and thank goodness for info store dot com
[31:08.940 --> 31:10.460]  Before I start out on a run
[31:10.540 --> 31:17.100]  I throw down some turbo force to give me that energy I need to get going you know besides the energy turbo force
[31:17.580 --> 31:22.860]  It is giving me the vitamins I need like vitamin c to keep me healthy and the essential b vitamins
[31:23.020 --> 31:29.420]  Plus the amino acids for sustained energy giving me the best chance at getting through the training and then every day now
[31:29.420 --> 31:34.060]  I'm taking dr. Jones sore less. I have bad joints. Thanks mom
[31:34.300 --> 31:37.740]  So this is great for giving my joints the extra support they need right now
[31:37.820 --> 31:43.820]  Plus inflammation support and extra flexibility the quick release capsules help me recover fast
[31:44.060 --> 31:48.460]  So I can get back to the training even if you are not crazy enough to take on a marathon
[31:48.780 --> 31:53.420]  Good news turbo force that can still give you the energy and clarity you need for every day
[31:53.740 --> 31:56.700]  And sore less can keep you moving and feeling great at any age
[31:56.700 --> 32:04.700]  U.N. run contact tracers aren't coming. They're here all over the world from australia to the united states from canada to germany
[32:04.780 --> 32:10.860]  These tyrants are tracking everything you do everywhere you go and then coming to your house and threatening in some cases actually
[32:11.100 --> 32:17.820]  Taking people away into the night to their facilities and they're planning in the next year to expand their
[32:18.140 --> 32:23.580]  Shield process where they come and take quote healthy people away and put them in facilities for their safety
[32:23.580 --> 32:27.260]  This is nothing less than martial law and one big thing you can do to fight back
[32:27.500 --> 32:32.540]  Is to get high quality faraday cages many of which are made here in america and are very compliant
[32:32.700 --> 32:36.700]  Meaning u.s. Government military grade at info war store dot com
[32:36.860 --> 32:42.380]  We have the entire line of silent pocket ready to shift to you when you visit info war store dot com
[32:42.540 --> 32:48.860]  Again, we have big backpacks. We have special dry bags. We've got them for cell phones. We've got them for laptops
[32:48.860 --> 32:56.940]  We've got them for ipads. It's all there at infowarstore.com. So protect your privacy today and support the info war at infowarstore.com
[32:56.940 --> 33:18.940]  Leading a frontal assault on the lies of the new world order. It's alex jones
[33:18.940 --> 33:27.580]  Big brother mainstream media government cover-ups. You want to stop tyranny? Well, so does he
[33:28.140 --> 33:36.300]  Live from the info wars dot com studios. It's alex jones and now your host owin troyer
[33:37.020 --> 33:44.540]  Ladies and gentlemen, this is what info wars was built for in times of war and propaganda and the great reset
[33:44.540 --> 33:51.260]  That owin troyer live here in the studio alex jones on the road on a working trip big things happening in california
[33:51.260 --> 33:54.860]  We're trying to break down the latest news out of ukraine, but it's developing so quickly alex
[33:55.420 --> 33:57.420]  I have a feeling though
[33:57.420 --> 34:01.980]  We're gonna have a lot clearer picture of what this is going to look like after this week and weekend
[34:02.380 --> 34:07.340]  Because something's going to have to give either russia is going to step up their attacks in ukraine
[34:07.340 --> 34:13.980]  Or the world is going to basically put america into a corner to say back off and then they'll just have their way
[34:14.700 --> 34:20.860]  With the eu and or nato and russia and ukraine figuring it out, but you know what what i'm seeing alex is
[34:22.620 --> 34:26.780]  With zolensky coming to congress with all the propaganda in the media
[34:27.260 --> 34:31.340]  With china saudi arabia talking about using the uan instead of the dollar
[34:31.340 --> 34:36.700]  And now they're saying oh look china's economy is crashing and oh look russia's economy is crashing
[34:37.340 --> 34:39.900]  The world elites have intentionally done this to the planet
[34:40.300 --> 34:46.140]  Now they're trying to find their easiest way out and it's going to be the people the just common citizen of this planet
[34:46.140 --> 34:49.340]  That's going to pay the toll. That's what we want to avoid here
[34:50.940 --> 34:54.300]  Well very well said oh and that's exactly what's going on and so
[34:55.020 --> 35:00.060]  People need to understand i'm not being neutral on this because i want to be on everybody's side
[35:00.060 --> 35:02.860]  It's the opposite our listeners in general
[35:04.220 --> 35:10.300]  Hate the democratic party hate the globalist hate george soros and they should and they are pro-putin because they see it as
[35:10.700 --> 35:15.100]  Well, you know, he hates the globalist too. He's under globalist attacks that he must be good
[35:16.220 --> 35:19.020]  All i'm saying is is that he's walked into a trap
[35:19.660 --> 35:23.740]  And the globalist wanted him to do this and now it's driven russia into china's arms
[35:24.060 --> 35:28.620]  And china's now saying they are going to ship weapons to the russians including weaponized drones
[35:28.620 --> 35:32.380]  Uh, and i'm talking about the big ones like you knock off some of our predators
[35:33.420 --> 35:35.900]  so all of this is going on and
[35:37.260 --> 35:40.620]  The globalists have bitten off a little bit more than they could chew they wanted to
[35:41.100 --> 35:44.940]  Push russia around they wanted to be able to take over they figured they would put russia in a trap
[35:45.660 --> 35:47.660]  But now it's accelerating
[35:47.740 --> 35:49.740]  The collapse of the dollar so fast
[35:50.140 --> 35:55.660]  That there are a lot of different powerful forces that now want what a resolution of this
[35:55.660 --> 36:00.860]  But there are a lot of globalist forces that wanted to continue to get worse and make no mistake
[36:00.940 --> 36:04.540]  A lot of those globalist forces are in russia. You notice that all these oligarchs
[36:04.860 --> 36:11.180]  I think it's 14 of them 14 of the 30 or so oligarchs are russian jews
[36:12.060 --> 36:14.060]  And it's being reported
[36:14.060 --> 36:17.500]  There's an article on info wars.com about it that they have fled
[36:18.220 --> 36:20.300]  To israel and it's in mainstream news
[36:21.100 --> 36:22.620]  that
[36:22.620 --> 36:29.020]  So they can get around the sanctions they have now suddenly said. Oh, no, actually. We've got israeli passports and now the israeli government
[36:29.500 --> 36:31.260]  And others have come out and said
[36:31.260 --> 36:36.620]  Basically, it's anti-semitic if you put sanctions on them. So the reason I raise that point is
[36:37.500 --> 36:41.820]  To just show how it's all interconnected. There's rough. There's american connections to russia
[36:41.900 --> 36:45.340]  There's russian connections to ukraine russian connections to israel
[36:45.820 --> 36:47.340]  And it's it
[36:47.340 --> 36:53.660]  And it's it's like russia's like america in that it's got its democrats and it's got its conservatives and it's got
[36:54.060 --> 36:56.300]  You know all these different factions and groups as well
[36:56.380 --> 37:00.140]  It's not like to russia that we think of a back installment time or something
