[00:00:00.000 --> 00:00:14.000]  [music]
[01:24:05.342 --> 01:24:23.818]   Real quickly, I remember seeing, and it was probably on InfoWars or Prison Planet, during Well, it was before, when Biden was still Vice President, there was an interview, or he was at a barbecue outside someplace, so it was quite an informal event.
[01:24:24.619 --> 01:24:34.386]  And they're all having fun, lovely time, and they bring up the issue of gun confiscation that Obama was talking about.
[01:24:34.406 --> 01:24:38.910]  It was in the news because there was probably some big false flag that had happened, you know, how they do this regularly.
[01:24:39.899 --> 01:24:47.983]  And so he's asked about it and he says very clearly, you know, very fluently, they're not going to take my guns.
[01:24:49.164 --> 01:24:50.084]  And Joe Biden said that?
[01:24:50.625 --> 01:24:51.565]  Joe Biden said that.
[01:24:51.825 --> 01:24:52.485]  Clear as day.
[01:24:52.505 --> 01:24:54.406]  I think he said at least twice in the statement.
[01:24:54.667 --> 01:24:55.067]  That's great.
[01:24:55.107 --> 01:25:00.349]  We should try to find that and then like play the new clips where Joe Biden says, yeah, we're going to ban assault weapons and then play Biden.
[01:25:00.369 --> 01:25:01.370]  You're not going to take my gun.
[01:25:02.139 --> 01:25:03.840]  Delicious ironies.
[01:25:03.880 --> 01:25:05.401]  And I've looked for it.
[01:25:05.481 --> 01:25:08.803]  It's been a while, but all you get is current stuff.
[01:25:08.823 --> 01:25:09.724]  You can't get anything old.
[01:25:09.944 --> 01:25:13.986]  You're telling me that Joe Biden is a liar and a fraud and a phony?
[01:25:15.287 --> 01:25:16.027]  I don't need to say it.
[01:25:16.047 --> 01:25:18.149]  Of course not.
[01:25:18.489 --> 01:25:19.790]  We've got clips of Obama.
[01:25:19.850 --> 01:25:21.631]  Obama used to be anti-gay marriage.
[01:25:21.671 --> 01:25:23.492]  Joe Biden used to be anti-gay marriage.
[01:25:24.473 --> 01:25:25.753]  They don't have any values.
[01:25:25.773 --> 01:25:26.854]  They don't have any principles.
[01:25:26.874 --> 01:25:28.195]  They don't stand on any ground.
[01:25:29.224 --> 01:25:32.446]  They just use and abuse politics to gain power.
[01:25:32.486 --> 01:25:33.147]  That's all it is.
[01:25:33.747 --> 01:25:34.027]  Yeah.
[01:25:36.269 --> 01:25:36.689]  Definitely.
[01:25:37.650 --> 01:25:41.873]  Also, I think we need to impeach some judges.
[01:25:42.473 --> 01:25:48.978]  I think there needs to be lawsuits coming up challenging these rigged elections.
[01:25:49.508 --> 01:25:55.510]  And if they use the excuse, oh, well, you don't have standing, that's a dereliction of duty.
[01:25:56.150 --> 01:26:03.833]  And the Nuremberg trials, they had trials for judges that did not fulfill their duty that could have stopped a lot of the atrocities.
[01:26:04.473 --> 01:26:07.354]  And I think it's time to hold these people accountable.
[01:26:08.334 --> 01:26:16.257]  Everyone that votes, every citizen, certainly for the national elections, for any senator or representative, every single U.S.
[01:26:16.577 --> 01:26:20.388]   voter, legitimate voter, Has standing.
[01:26:21.008 --> 01:26:22.309]  Because we're all affected by it.
[01:26:23.190 --> 01:26:25.152]  So I think that needs to be pushed forward.
[01:26:25.192 --> 01:26:29.315]  If they start feeling that little fire under their feet, they might change their tune a little bit.
[01:26:32.930 --> 01:26:34.231]  Probably never going to happen, sadly.
[01:26:34.832 --> 01:26:42.099]  I think the best way to try to mitigate all of the election fraud and all the shenanigans is to just play by their rules.
[01:26:42.440 --> 01:26:53.931]  The minute Republicans start ballot harvesting, the minute Republicans start stuffing mail-in drop boxes with ballots, the minute Republicans start using and abusing the early voting system is the minute the Democrats cancel it all!
[01:26:54.572 --> 01:26:55.212]  It's that simple!
[01:26:56.333 --> 01:26:58.175]  So that's the way I see it.
[01:26:58.195 --> 01:27:03.039]  You just have to overwhelm the system with their own lunacy until they cry to shut it down.
[01:27:03.279 --> 01:27:04.580]  Kind of like with the police issue.
[01:27:05.081 --> 01:27:09.344]  They said defund the police, they defund the police, cities turn to ultimate violence, and then what do they do?
[01:27:09.384 --> 01:27:11.046]  They say, we need to fund the police.
[01:27:11.406 --> 01:27:12.967]  Darn those Republicans defunding them.
[01:27:15.549 --> 01:27:17.191]  Alright Mike, thank you for the call.
[01:27:18.683 --> 01:27:20.885]  That does it for the Alex Jones Show.
[01:27:21.185 --> 01:27:26.790]  But, short break, and we come back right with Sunday Night Live.
[01:27:26.910 --> 01:27:29.712]  And so everybody that's on the line, we will take your call.
[01:27:29.792 --> 01:27:30.813]  You do not need to hang up.
[01:27:31.273 --> 01:27:33.735]  We will take your call as soon as we start Sunday Night Live.
[01:27:34.476 --> 01:27:36.677]  Remember folks, shop InfoWarsStore.com.
[01:27:36.697 --> 01:27:37.798]  You like the Alex Jones Show?
[01:27:37.818 --> 01:27:38.619]  You want to keep it on air?
[01:27:38.639 --> 01:27:40.918]  Shop at info war store.com.
[01:27:40.918 --> 01:27:54.038]   Thanksgiving 2022 is here and I wanted to give thanks for all the viewers and listeners
[01:27:54.038 --> 01:27:56.918]  that have kept him for wars in the fight over the years.
[01:27:57.625 --> 01:28:02.973]   The New World Order Globalist controllers absolutely hate our guts because they hate your guts.
[01:28:03.013 --> 01:28:04.074]  They want to break your will.
[01:28:04.374 --> 01:28:05.415]  They want to dominate you.
[01:28:05.435 --> 01:28:10.058]  They want to take full control of you and your family and your friends' destiny.
[01:28:10.699 --> 01:28:32.538]   But because of independent media outlets that tell the truth and fight for human liberty, like Infowars, that wear our bias of freedom and justice and America and God and family on our sleeve, We have a real fighting chance against the globalists, but that is only because of your tireless dedication and your support of InfoWars.
[01:28:33.038 --> 01:28:42.685]  So again, I'd like to thank you all for your support, and I give thanks for your dedicated prayer, word of mouth, and financial support at InfoWarsTour.com.
[01:28:42.705 --> 01:28:48.829]  And we make it easy to financially keep InfoWars and our media operations and our documentaries and our reports on air.
[01:28:49.701 --> 01:28:52.544]  With high quality products at MFOMoreStore.com.
[01:28:52.864 --> 01:28:57.448]  Now you'll notice when you go to the site that basically everything is on sale between 40 and 60% off.
[01:28:57.928 --> 01:29:00.070]  But many things are starting to sell out.
[01:29:00.330 --> 01:29:02.833]  Like our great Wake of America Coffee that's award winning.
[01:29:03.293 --> 01:29:10.259]  And X3 and so many other great products have now sold out at MFOMoreStore.com.
[01:29:10.620 --> 01:29:11.641]  X2 is sold out.
[01:29:12.081 --> 01:29:14.103]  Vitamin Mineral Fusion is close to selling out.
[01:29:14.363 --> 01:29:17.163]  DNA Force Plus is close to selling out.
[01:29:17.163 --> 01:29:21.762]  Body's Ultimate Turmeric Formula is close to selling out.
[01:29:21.762 --> 01:29:27.163]   All 40 or so M4s line products that are excellent are about to sell out.
[01:29:27.163 --> 01:29:31.163]   Despite that, we're keeping them on sale because we need the funds to operate them.
[01:29:31.163 --> 01:29:35.443]   I want those of you that have never experienced the products, particularly, to go ahead and
[01:29:36.455 --> 01:29:40.359]  Go to mfullerstore.com and experience what these products do for you and your family.
[01:29:40.659 --> 01:29:43.082]  So start with Vitamineral Fusion DNA Force Plus right now.
[01:29:43.102 --> 01:29:44.904]  Up to 60% off with promo code 1776 at mfullerstore.com.
