[00:00:16.396 --> 00:00:17.517]  InfoWars.
[00:26:36.507 --> 00:26:50.798]  So if those who are pushing DeSantis towards a candidacy, his wife, the billionaires, Jeb Bush, Meghan McCain, Paul Ryan... It really is troublesome.
[00:26:50.798 --> 00:26:53.100]  Very troubling that the RINO Republican...
[00:26:54.685 --> 00:26:59.489]  If they think that's the wedge issue, I think that they're going to be unsuccessful.
[00:26:59.489 --> 00:27:04.852]  I really hope the governor will fulfill the next four years of his term here in Florida.
[00:27:04.852 --> 00:27:09.796]  To think that this state is still not on the knife edge just because we want a giant election.
[00:27:09.796 --> 00:27:12.498]  The left here is more energized than ever.
[00:27:12.498 --> 00:27:15.380]  The Clintons are about to take over the Democratic Party.
[00:27:16.460 --> 00:27:23.122]  I want him to continue the job he's doing as governor, where in the last two years of his term, he's been very strong.
[00:27:23.122 --> 00:27:24.643]  He's 42 years old.
[00:27:24.643 --> 00:27:26.203]  He's got plenty of time.
[00:27:26.203 --> 00:27:31.364]  I say it yet again, if he wants to run, it's his prerogative.
[00:27:31.364 --> 00:27:33.205]  I think he clears the field.
[00:27:33.205 --> 00:27:36.606]  I'm not sure he can sustain a longer conversation.
[00:27:37.266 --> 00:27:40.967]  He's very good in a controlled environment.
[00:27:40.967 --> 00:27:41.807]  He's very controlled.
[00:27:41.807 --> 00:27:53.170]  He's very good when he controls of a microphone, but in a wide open, free of fighting debate with a brawler like Donald Trump, you know, I think Trump has personality.
[00:27:53.170 --> 00:27:55.050]  He has, he has presence.
[00:27:55.050 --> 00:27:58.551]  He's got some, he often has a self-deprecating humor.
[00:27:59.592 --> 00:28:03.996]  The governor is kind of charmless in that regard.
[00:28:03.996 --> 00:28:15.489]  What's really amazing, Alex, the reason I know that we're over the target here, is the invective and hatred raining down on me today on Twitter just warms my heart.
[00:28:15.489 --> 00:28:17.531]  It really does warm my heart.
[00:28:17.531 --> 00:28:20.354]  When these many leftists attack you on Twitter,
[00:28:20.814 --> 00:28:22.575]  Well, then you know you're doing something right.
[00:28:22.575 --> 00:28:28.418]  Well, I've been out of my gut, and I'm not going to say which man I'm supporting, but I think overall Trump is the better choice.
[00:28:28.418 --> 00:28:30.059]  He enrages the system.
[00:28:30.059 --> 00:28:37.103]  They're totally scared of him, and seeing the establishment get behind DeSantis makes my skin crawl, but I don't blame DeSantis for that.
[00:28:37.103 --> 00:28:46.148]  But I want to shift gears into the other big political battles, what it means Republicans have the House, how some of these other races are ending up, and more with Roger Stone.
[00:28:46.588 --> 00:28:48.069]  Looking forward into the future.
[00:28:48.069 --> 00:28:48.969]  Infowars.com.
[00:28:48.969 --> 00:28:53.351]  Tomorrow's news today, then I got a bunch of big news we haven't even told you about.
[00:28:53.351 --> 00:28:59.415]  Next hour, stay with us.
[00:28:59.415 --> 00:29:01.896]  Alex, why is this taking so long?
[00:29:01.896 --> 00:29:03.176]  Why is this taking so long?
[00:29:03.176 --> 00:29:06.658]  In France, they can count all the paper ballots and they're done in a day.
[00:29:06.658 --> 00:29:07.919]  Why can't we do this here?
[00:29:07.919 --> 00:29:10.460]  The answer is fraud and corruption.
[00:29:10.460 --> 00:29:16.323]  If we don't fix the system, it doesn't matter whether the Republican nominee is Donald Trump or Governor DeSanctimonious.
[00:29:16.483 --> 00:29:18.304]  They're going to deny us Michigan.
[00:29:18.304 --> 00:29:20.206]  They're going to deny us Pennsylvania.
[00:29:20.206 --> 00:29:22.127]  They're going to deny us Arizona.
[00:29:22.127 --> 00:29:32.715]  And I can't come to 270 electoral votes without any of those states where I believe there is an America First majority in every single one of them.
[00:29:32.715 --> 00:29:36.438]  So we need to keep fighting for reform of the system.
[00:29:36.858 --> 00:29:39.739]  Tucker Carlson said this better last night than anything else.
[00:29:39.739 --> 00:29:42.180]  Communications are the reason why we didn't well.
[00:29:42.180 --> 00:29:45.862]  That's why Infowars.com is so damn important.
[00:29:45.862 --> 00:29:49.204]  That's why they're so desperate to take you off the air, Alex.
[00:29:49.204 --> 00:29:51.424]  People need to get behind Infowars.
[00:29:51.424 --> 00:29:56.687]  This alternative media that we worked so hard to bring you is vitally important.
[00:29:56.687 --> 00:29:59.228]  We need more of this communications, not less.
[00:29:59.528 --> 00:30:08.072]  In Arizona, I think we watched the election be stolen, slowly stolen, day by day, counting these mail-in ballots.
[00:30:08.072 --> 00:30:17.696]  And it's absolutely absurd for anyone to take our election seriously when we just, it's election month, Alex, it's not election day.
[00:30:17.696 --> 00:30:19.377]  And that's the problem.
[00:30:19.377 --> 00:30:22.138]  And everything changed after COVID-19.
[00:30:22.138 --> 00:30:24.899]  They illegally changed state elections.
[00:30:25.799 --> 00:30:31.341]  Mailing ballots to anyone and everyone, and sometimes mailing multiple ballots to people.
[00:30:31.341 --> 00:30:33.362]  Well, this isn't any way to run an election.
[00:30:33.362 --> 00:30:37.623]  We are in a serious country when we have elections that can be stolen like this.
[00:30:37.623 --> 00:30:52.729]  And I believe that, just like I believe the election was stolen in 2020, and I have no problem saying that, and it is so absurd for the media and the Democrats to attack us that question our election integrity, and question the fact that elections
[00:30:53.910 --> 00:30:55.592]  Shouldn't be run the way they are.
[00:30:55.592 --> 00:30:56.973]  We're not election deniers.
[00:30:56.973 --> 00:30:59.776]  We're election realists.
[00:30:59.776 --> 00:31:05.862]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:31:05.862 --> 00:31:08.926]  I am blessed to know that our information is so hardcore.
[00:31:10.077 --> 00:31:14.961]  The enemies of humanity are obsessed with silencing us.
[00:31:14.961 --> 00:31:18.504]  They know the truth about their globalist operations is exposed.
[00:31:18.504 --> 00:31:19.344]  It's game over.
[00:31:19.344 --> 00:31:25.049]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:31:25.049 --> 00:31:29.653]  And our main tool is free speech and the truth we promote using free speech.
[00:31:29.653 --> 00:31:35.818]  That's why when you share articles and videos from Band.Video or Infowars.com or Newswars.com, it changes the world.
[00:31:36.278 --> 00:31:39.000]  I'm Dr. Peter McCullough, and it's an absolute pleasure to introduce to you The Wellness Company.
[00:32:06.952 --> 00:32:17.322]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[00:32:17.322 --> 00:32:30.073]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[00:32:30.734 --> 00:32:31.334]  We're good to go.
[00:33:01.164 --> 00:33:05.768]  Leading a frontal assault on the lies of the New World Order.
[00:33:05.768 --> 00:33:11.052]  It's Alex Jones.
[00:33:11.052 --> 00:33:26.725]  Live from the Infowars.com studios, it's Alex Jones.
[00:33:26.725 --> 00:33:29.828]  Well, there's a lot of calculus goes into this.
[00:33:32.329 --> 00:33:36.979]  But also a lot of discernment, and Trump is far from perfect, none of us are.
[00:33:36.979 --> 00:33:40.265]  But I gotta tell ya, he's got the new world order scared of him.
[00:33:41.854 --> 00:33:59.917]  They've been persecuting the living hell out of him, and I love it when Jared Kushner, who we know is a villain, him and his 666 Fifth Avenue building, and Trump's daughter, now that they are openly attacking Trump and distancing themselves, that means the knives are out for Trump and they're coming after him.
[00:33:59.917 --> 00:34:07.979]  And so if we don't support Trump now, we don't support free and fair elections, we don't support the president that we voted in and the deep state stole it from us.
[00:34:09.295 --> 00:34:13.719]  Donald Trump announces 2024 presidential run to make us great and glorious again.
[00:34:13.719 --> 00:34:18.963]  As Trump announces 2024 White House run, GOP meganomers back to Santis and other Republicans.
[00:34:18.963 --> 00:34:20.404]  Trump seeks White House again.
[00:34:20.404 --> 00:34:23.627]  GOP loses legal probes.
[00:34:23.627 --> 00:34:30.553]  Murdoch reportedly tells Trump his political career is over, threatens to back opponent in 2024.
[00:34:30.553 --> 00:34:33.716]  Christie applauded after bashing Trump at GOP governor meeting.
[00:34:34.420 --> 00:34:38.126]  Broadcast networks take a pass on Trump campaign announcement.
[00:34:38.126 --> 00:34:40.169]  New election, same result.
[00:34:40.169 --> 00:34:43.074]  Most incumbents win 2022 rematch.
[00:34:43.074 --> 00:34:45.077]  It goes on and on and on.
[00:34:46.832 --> 00:34:52.915]  So that's where I basically stand on this, is the issues.
[00:34:52.915 --> 00:34:56.217]  And that's what I'll continue to hammer, regardless of who's in the White House.
[00:34:56.217 --> 00:34:59.999]  But Trump running on stopping election fraud, I think is really central.
[00:34:59.999 --> 00:35:09.184]  He also talked about border security, backing the police and not defunding them, and a lot of other things that resonate with Trump's base.
[00:35:09.184 --> 00:35:14.147]  But we know that the Jan 6th Committee came out and said they don't care if there's a
[00:35:14.867 --> 00:35:20.471]  Normal rule that you don't prosecute somebody when they're running for president because it's obvious political persecution.
[00:35:20.471 --> 00:35:27.595]  But it's a rule that we shouldn't have had the lady that ran the elections running for governor and now winning by fraud, obviously, in Arizona.
[00:35:27.595 --> 00:35:30.857]  They're doing whatever they want, not because they're strong, but because they're weak.
[00:35:30.857 --> 00:35:32.518]  They're cornered rats.
[00:35:32.518 --> 00:35:35.820]  Culturally, politically, the world is turning against the New World Order.
[00:35:35.820 --> 00:35:39.803]  The question is, can America get out of its coma and realize that before it's too late?
[00:35:39.803 --> 00:35:40.283]  Roger Stone.
[00:35:41.738 --> 00:36:00.479]  You raised the single most important issue here, Alex, and that is it doesn't really matter at the end of the day whether we nominate former President Donald Trump or whether we nominate Governor DeSantis or who we nominate if we can't have free, fair, honest, transparent elections.
[00:36:01.152 --> 00:36:05.536]  What's just happened in Arizona is an abomination.
[00:36:05.536 --> 00:36:14.264]  The ballots that were tested the night before the election are the correct 19 inches long.
[00:36:14.264 --> 00:36:20.991]  On election day, the paper ballots that are sent to only Republican precincts are 20 inches long.
[00:36:20.991 --> 00:36:25.375]  The machines are specifically made not to accept them.
[00:36:26.015 --> 00:36:35.344]  In one case, an election judge I spoke to said a person tried to get the tabulator to receive their ballot 15 times and it was rejected.
[00:36:35.344 --> 00:36:42.550]  Well, it's rejected because the trays inside the tabulator are not made to take that paper.
[00:36:42.550 --> 00:36:45.013]  Now, this wasn't done by accident.
[00:36:45.013 --> 00:36:46.934]  This was done willfully.
[00:36:46.934 --> 00:36:50.858]  The ballots that were used to do the tests the night before
[00:36:51.938 --> 00:36:57.660]  Weren't even done by the printer at the polling place, as required by law.
[00:36:57.660 --> 00:37:00.320]  They were printed at a central location.
[00:37:00.320 --> 00:37:05.702]  So if we're going to have fraudulent elections, does it matter who we nominate?
[00:37:05.702 --> 00:37:08.282]  Does it matter how we illustrate the issues?
[00:37:08.282 --> 00:37:12.243]  Does it matter if our candidate wins in the presidential debates?
[00:37:12.243 --> 00:37:19.805]  You cannot tell me, in an election, in which if you added the vote that went to all of the Republican candidates for Congress,
[00:37:20.465 --> 00:37:30.307]  There's between 3 and 5 million more people voted Republican in the last election, yet we're expected to believe that they retained the Senate.
[00:37:30.307 --> 00:37:35.528]  We're expected to believe that we only narrowly won the House.
[00:37:35.528 --> 00:37:40.089]  This is the single most important issue for Trump to address.
[00:37:40.089 --> 00:37:45.750]  If this issue is not fixed, well then there's no point in having an election.
[00:37:45.750 --> 00:37:47.931]  As I have said on this show and elsewhere,
[00:37:48.684 --> 00:37:59.007]  If a person steals a car and there's no consequences for stealing that car, that person is going to go out and steal another car.
[00:37:59.007 --> 00:38:05.889]  I would say this for the for the globalists, the Democrats and their handmaidens in the mainstream media.
[00:38:05.889 --> 00:38:08.189]  They had between 2020 and 2022 to perfect their stealing.
