[00:00:00.000 --> 00:00:20.000]  [Music]
[00:24:16.933 --> 00:24:25.557]  So the Democrats are just keeping their terrorists out on the streets as a check against Rovers-Wade being overturned, which it would then just go to the states.
[00:24:25.757 --> 00:24:27.138]  So I don't know what the big thing here is.
[00:24:27.158 --> 00:24:29.800]  I guess Democrats just really love terrorism.
[00:24:30.700 --> 00:24:32.420]  And so there you're seeing some of the stuff.
[00:24:32.440 --> 00:24:34.181]  So it's Shut Down DC is the group.
[00:24:34.201 --> 00:24:37.022]  Can you imagine if a group of Trump supporters called themselves Shut Down DC?
[00:24:37.322 --> 00:24:38.542]  They'd all be arrested yesterday.
[00:24:38.722 --> 00:24:41.202]  But oh, Libs, they're allowed to do it, Democrats.
[00:24:41.483 --> 00:24:51.685]  And they have lawyers and bail bondsmen that travel around with these terrorists because they're expecting to commit crimes and be arrested.
[00:24:53.066 --> 00:24:54.590]  Just amazing stuff, isn't it?
[00:24:55.192 --> 00:24:59.324]  They are really a well-organized, well-trained, well-oiled terror group.
[00:24:59.725 --> 00:25:00.728]  It's the Democrat Party.
[00:25:02.219 --> 00:25:05.823]  And Biden completely is in bed with these people.
[00:25:05.863 --> 00:25:12.230]  Biden's White House hosted several defund the police activists over the last year, visitor log show.
[00:25:12.530 --> 00:25:18.076]  You know, real quickly, I don't know if I have the story on my desk today, but did you know there was another attempted shooting in Texas?
[00:25:18.417 --> 00:25:20.139]  It was either this morning or yesterday, I forget.
[00:25:20.719 --> 00:25:21.600]  And you know what happened?
[00:25:21.640 --> 00:25:23.082]  A policeman stopped him.
[00:25:24.295 --> 00:25:24.756]  That's right.
[00:25:25.036 --> 00:25:27.359]  But we should defund those police and disarm the citizens.
[00:25:27.679 --> 00:25:30.503]  That way we can have mass shootings killing hundreds of people in this country.
[00:25:30.563 --> 00:25:31.584]  Democrats would love that.
[00:25:32.205 --> 00:25:32.686]  Less people?
[00:25:32.766 --> 00:25:33.487]  Democrats love that.
[00:25:33.527 --> 00:25:34.068]  They hate people.
[00:25:35.369 --> 00:25:37.111]  You know, because they're causing climate change after all.
[00:25:37.151 --> 00:25:38.073]  But that's another story.
[00:25:39.034 --> 00:25:40.275]  Back to the Democrat terrorists.
[00:25:40.836 --> 00:25:41.537]  Yeah, in Duncanville.
[00:25:41.557 --> 00:25:41.918]  There it is.
[00:25:43.280 --> 00:25:45.161]  So, uh, tried to kill kids at a summer camp.
[00:25:45.181 --> 00:25:46.262]  Policeman with a gun stopped it.
[00:25:46.382 --> 00:25:46.822]  Oh, what do you know?
[00:25:46.842 --> 00:25:49.184]  A good guy with a gun at the scene stops the shooter?
[00:25:49.344 --> 00:25:50.645]  Who could have figured that logic out?
[00:25:50.705 --> 00:25:51.705]  Certainly not a Democrat.
[00:25:52.266 --> 00:25:53.406]  They still haven't figured it out.
[00:25:53.726 --> 00:25:55.588]  It could happen a hundred times they wouldn't figure it out.
[00:25:56.108 --> 00:25:56.488]  D.C.
[00:25:56.528 --> 00:25:58.890]  Mayor ups police presence ahead of protests.
[00:25:59.110 --> 00:26:00.370]  Says cities won't live in fear.
[00:26:00.851 --> 00:26:00.971]  Oh!
[00:26:02.592 --> 00:26:02.652]  Oh!
[00:26:04.111 --> 00:26:09.558]  Oh, we're adding security now because Democrat terrorists are outside in Washington, D.C.
[00:26:10.360 --> 00:26:10.940]  I see.
[00:26:11.821 --> 00:26:13.724]  And now they're admitting that that's the case.
[00:26:15.306 --> 00:26:15.887]  I gotcha.
[00:26:16.728 --> 00:26:17.189]  Okay.
[00:26:18.558 --> 00:26:22.262]  But let's recall, and this is the New York Times, they're even admitting it, folks.
[00:26:22.783 --> 00:26:27.408]  Police told to hold back on Capitol riot response report fines.
[00:26:27.628 --> 00:26:28.509]  That's the New York Times.
[00:26:28.569 --> 00:26:29.109]  So, oh!
[00:26:29.790 --> 00:26:34.175]  Trump calls Pelosi and says, hey, we should have 10,000 National Guard out there on January 6th.
[00:26:34.215 --> 00:26:35.216]  Pelosi says, no thanks.
[00:26:37.258 --> 00:26:44.171]   And then it was, I can't remember who it was, it was either Maybe Radcliffe or someone else from the Trump administration reached out to the D.C.
[00:26:44.191 --> 00:26:48.072]  mayor and said, hey, we should have added police on the day of January 6th.
[00:26:48.092 --> 00:26:49.953]  There's going to be more than a million people in D.C.
[00:26:51.113 --> 00:26:52.393]  Mario Bowser said, no, thanks.
[00:26:52.493 --> 00:26:56.375]  Actually, we're going to we're going to have less police on that day.
[00:26:57.375 --> 00:26:57.795]  Amazing.
[00:26:59.216 --> 00:27:00.416]  Really incredible stuff there.
[00:27:02.128 --> 00:27:04.069]  Back to today's Democrat terrorism.
[00:27:05.070 --> 00:27:11.915]  Ruth Sent Us group hinted at targeting Supreme Court Justice Barrett's children and her church.
[00:27:13.236 --> 00:27:19.241]  Well, hinting at it wasn't enough for these scumbags, and so they've actually done it now!
[00:27:19.761 --> 00:27:30.309]  Pro-choice protesters post school information on the children of Justice Amy Coney Barrett, and now they're going to show up at her children's schools to terrorize children.
[00:27:31.681 --> 00:27:32.081]  Nice.
[00:27:32.761 --> 00:27:33.862]  That's a good look, don't you think?
[00:27:34.162 --> 00:27:38.823]  That's a good look for the Democrats to show up at schools after a mass shooting happened.
[00:27:39.303 --> 00:27:39.763]  Remember that?
[00:27:40.484 --> 00:27:46.125]  I think it's a good idea for Democrats to show up and terrorize schools less than a month after a mass shooting.
[00:27:46.646 --> 00:27:47.726]  Good idea, Democrats.
[00:27:47.846 --> 00:27:48.546]  Keep it up.
[00:27:48.926 --> 00:27:50.667]  Go terrorize those kids, libs.
[00:27:51.247 --> 00:27:53.968]  Go show the world what a bunch of terrorists you are.
[00:27:54.768 --> 00:27:55.848]  Most of us already know it.
[00:27:56.168 --> 00:27:57.669]  The rest of us are starting to realize it.
[00:27:58.775 --> 00:28:07.421]  So sadly, if your child goes to school with Amy Coney Barrett's kids, expect Democrat terrorists to show up very soon, I would imagine.
[00:28:07.881 --> 00:28:09.963]  And they continue to burn pregnancy centers to the ground.
[00:28:10.443 --> 00:28:12.504]  It's the liberal summer of rage after all.
[00:28:12.865 --> 00:28:16.307]  Pro-abortion terrorists firebomb Oregon Pregnancy Center.
[00:28:16.327 --> 00:28:16.988]  What is this, the 10th?
[00:28:18.479 --> 00:28:19.540]  Tenth this month, I think.
[00:28:20.200 --> 00:28:23.923]  Ten pregnancy centers firebombed by Democrat terrorists.
[00:28:24.464 --> 00:28:26.025]  It's the liberal summer of rage.
[00:28:26.665 --> 00:28:28.407]  After all, that's what they do.
[00:28:29.047 --> 00:28:31.489]  And it's not just pregnancy centers the liberals are terrorizing.
[00:28:31.950 --> 00:28:38.335]  Arsonists with a hammer and flare attack office of GOP lawmaker in Washington state.
[00:28:39.656 --> 00:28:45.981]  Two male appearing terrorists attack the office of Washington state rep Andrew Barkas.
[00:28:47.182 --> 00:28:52.666]  Yesterday morning, smashing windows and lighting the building on fire.
[00:28:54.167 --> 00:28:56.309]  Democrats doing what Democrats do.
[00:28:56.929 --> 00:28:57.510]  Terrorism.
[00:28:58.310 --> 00:28:59.631]  Closed for fumigation!
[00:28:59.711 --> 00:29:04.655]  BLM chapter co-founder arrested after hundreds of cockroaches released in New York courthouse.
[00:29:04.815 --> 00:29:05.416]  Oh, what's that?
[00:29:06.637 --> 00:29:11.520]  One of the BLM chapter founders was in court, facing arraignment.
[00:29:13.181 --> 00:29:21.953]   So, The BLM activists decided they were going to put cockroaches into the courtroom to shut it down, and they did.
[00:29:22.473 --> 00:29:23.434]  Democrat terrorism.
[00:29:23.974 --> 00:29:29.135]  Antifa members who brutally beat-robbed two Latino Marines will get no jail time.
[00:29:29.896 --> 00:29:34.837]  All charges dropped by Soros-backed Philadelphia District Attorney.
[00:29:35.417 --> 00:29:38.098]  Yes, that's why they commit their criminal acts.
[00:29:38.778 --> 00:29:48.159]   That's why they can engage in domestic terror without any fear of consequence because the Democrat terrorists run everything.
[00:29:48.199 --> 00:29:52.746]  They run the courts, they run the district attorneys, they run the streets, they run the White House.
[00:29:52.786 --> 00:29:53.407]  They're terrorists.
[00:29:54.329 --> 00:29:54.609]  But see...
[00:29:55.760 --> 00:29:59.521]  Some people are starting to realize this, folks, and there's a story in the Intercept today.
[00:30:00.682 --> 00:30:03.523]  The headline doesn't really do this, but here's the headline for you.
[00:30:03.923 --> 00:30:12.906]  Elephant in the Zoom, meltdowns have brought progressive advocacy groups to a standstill at a criminal moment, critical moment in world history.
[00:30:13.346 --> 00:30:22.450]  And it's basically how you see all these leftist groups, and it's run by leftists and liberals, but at the top they're extremists, they're terrorists.
[00:30:23.459 --> 00:30:32.762]  And so the moderate and the centrist that might consider itself a liberal is sitting there watching all this, scratching their head like, I didn't know we were just straight-up domestic terrorists.
[00:30:32.902 --> 00:30:34.463]  I didn't know we were just straight-up evil people.
[00:30:34.903 --> 00:30:38.244]  I thought we were just bleeding-heart liberals that wanted to do what's good for the planet.
[00:30:38.664 --> 00:30:45.847]  And they're slowly realizing, no, the people that you call your leaders are actually avowed terrorists and demons.
[00:30:48.228 --> 00:30:53.159]   Young Dems more likely to despise the other party Yeah, that's right.
[00:30:53.980 --> 00:31:02.083]  College students who would not date someone, or support a business with someone, or be friends with someone who voted for the opposing presidential candidate.
[00:31:02.103 --> 00:31:05.585]  Would you be surprised that it's liberals and Democrats that are filled with hate here?
[00:31:05.605 --> 00:31:14.649]  71% of Democrats would not go on a date with a Republican, compared to 31% of Republicans not wanting to go on a date with a Democrat.
[00:31:16.156 --> 00:31:19.741]  41% of Democrats would not shop at a business run by a Republican.
[00:31:19.761 --> 00:31:24.607]  7% of Republicans wouldn't shop at a business run by Democrats.
[00:31:24.887 --> 00:31:30.855]  37% of Democrats would not be friends with a Republican, whereas only 5% of Republicans would not be friends with the Democrats.
[00:31:30.875 --> 00:31:32.437]  Do you see who the real hate group is?
[00:31:32.457 --> 00:31:37.784]   Do you see who the real group that lives with hatred And violence in their heart is?
[00:31:38.004 --> 00:31:39.485]  It's the left, but you knew that.
[00:31:40.245 --> 00:31:46.189]  Leaked internal messages show how Twitter employees debating whether to ban Libs of TikTok.
[00:31:47.070 --> 00:31:55.875]  They don't know what to do because Libs of TikTok is not violating any of the rules, but it is showing the Democrat pedophiles.
[00:31:56.075 --> 00:32:01.759]  It is putting a spotlight on all the Democrat pedophiles getting access to your kids in schools, and so they don't like that happening.
[00:32:02.199 --> 00:32:03.080]  So what are they going to do?
[00:32:03.991 --> 00:32:09.112]  Are they just going to outright ban libs of TikTok and show that they're engaged in the censorship?
[00:32:09.152 --> 00:32:10.813]  Because see, they don't want that to happen.
[00:32:11.033 --> 00:32:16.555]  They don't want people to know they're just outright engaging in censorship, even though we already know it anyway.
[00:32:16.715 --> 00:32:17.775]  They pretend like we don't.
[00:32:18.535 --> 00:32:19.915]  So that saga will continue.
[00:32:21.216 --> 00:32:28.458]  Leaked Twitter chat shows employees saying, we successfully de-platformed Trump as they consider de-platforming libs of TikTok.
[00:32:29.448 --> 00:32:34.112]  What does every tyrannical, authoritarian, murderous regime do?
[00:32:34.652 --> 00:32:40.652]   They censor their political opposition, they arrest their political opposition, and they disarm the civilians.
[00:32:40.652 --> 00:32:41.951]  [Gun cocks]
[00:32:41.951 --> 00:32:43.951]  [Gunfire]
[00:32:43.951 --> 00:32:46.951]  [Music]
[00:32:46.951 --> 00:32:50.652]   And it's time for humanity to stand up in the info war and say,
[00:32:50.652 --> 00:32:53.951]   "I don't know what's gonna happen at the end of this, but you wanna fight?"
[00:32:54.108 --> 00:32:56.209]  You better believe you've got one!
[00:32:58.195 --> 00:33:05.195]   From the front lines of the information war, it's Alex Jones.
[00:33:05.195 --> 00:33:12.195]  [MUSIC]
[00:33:12.195 --> 00:33:18.195]   Info Wars has been inundated in the last week with listeners and viewers asking where is Alex Jones?
[00:33:18.024 --> 00:33:28.136]  In fact, while I have been on a business-slash-vacation trip on the West Coast, I have had a lot of people walk up to me and say, hey, I tried to tune in yesterday and heard Owen Schroeder.
