[00:00:01.730 --> 00:00:02.511]  We've got it.
[01:40:03.417 --> 01:40:04.217]  I appreciate your call.
[01:40:04.597 --> 01:40:06.458]  I wouldn't be alive if they weren't looking over my shoulder.
[01:40:07.458 --> 01:40:09.338]  I mean, I've seen some stuff.
[01:40:09.899 --> 01:40:11.279]  My life's been crazy, brother.
[01:40:11.379 --> 01:40:11.759]  I know.
[01:40:11.919 --> 01:40:13.080]  That's why I'm not afraid to die.
[01:40:13.260 --> 01:40:14.000]  Believe me, I know.
[01:40:14.360 --> 01:40:15.200]  But God bless you.
[01:40:15.560 --> 01:40:17.421]  And it's kind of a theme of angels today.
[01:40:17.441 --> 01:40:24.703]  We don't usually get into stuff like this on air, but everybody's really getting tuned up right now because the world's on the edge of World War III, folks.
[01:40:25.103 --> 01:40:26.143]  I hope we can turn it around.
[01:40:26.443 --> 01:40:27.724]  Chris in Florida, you're on the air.
[01:40:27.744 --> 01:40:28.084]  Go ahead.
[01:40:30.729 --> 01:40:48.153]  Alex, I'm calling to disagree with what was being said this past week, and that was by a test of yours, and that was that it's kind of fatalistic to say that we're going to have to go through some pain that Peter Schiff has been paying.
[01:40:48.193 --> 01:41:00.555]  Of course, he's very correct in his predictions, but to say that we're going to have to go through some pain is rather authoritarian, and Iceland is a shining example of how we don't need
[01:41:01.007 --> 01:41:07.790]  No, no, we shouldn't go through the globalist pain of austerity by taxpayers paying for foreign bankers.
[01:41:08.090 --> 01:41:13.232]  But there will be pain for all these people that have been brought up to not know how to provide for themselves.
[01:41:14.972 --> 01:41:22.095]  Certainly, and we can gain more time to become more involved and improve our health if we... But listen, I agree with Ron Paul.
[01:41:22.115 --> 01:41:24.176]  We're not going to get off all this welfare overnight, is it?
[01:41:24.296 --> 01:41:25.256]  It's going to take a generation.
[01:41:25.957 --> 01:41:29.458]  I mean, we're in deep trouble, but I don't think we're going to just cut it all off in one day.
[01:41:30.660 --> 01:41:34.803]  It's the odious debt that they're telling us that we must pay and Iceland is avowed.
[01:41:35.083 --> 01:41:35.464]  That's right.
[01:41:35.484 --> 01:41:38.206]  The debt is about ten times what private debt is.
[01:41:38.226 --> 01:41:38.806]  You're absolutely right.
[01:41:38.826 --> 01:41:39.587]  Appreciate your call.
[01:41:39.867 --> 01:41:41.068]  Let's go to Fred in Virginia.
[01:41:41.108 --> 01:41:41.829]  Fred, you're on the air.
[01:41:41.849 --> 01:41:53.097]  I just want to tell you, yesterday my friend Chris and I went into the belly of the beast and walked right up to the Lincoln Memorial and began protesting.
[01:41:53.457 --> 01:41:55.639]  How dare you cross the barriers like others!
[01:41:55.899 --> 01:41:56.840]  That's racist!
[01:41:57.240 --> 01:41:59.262]  If you don't do what Obama says, it's racist!
[01:42:00.162 --> 01:42:14.988]  Well, it's funny you bring that up, because if you were to go to Stephen King, he's a congressman of Iowa, if you go to his Twitter account, at about 5.40 Eastern Time, he uploaded a picture of people in the monument.
[01:42:15.788 --> 01:42:16.928]  My friend and I left at about 5.30, 5.20.
[01:42:17.609 --> 01:42:20.930]  Yeah, no, people are crossing the barriers everywhere, and they should.
[01:42:21.950 --> 01:42:25.552]  So, I sent you guys a video, hopefully you guys will put it up somewhere.
[01:42:27.610 --> 01:42:31.402]  We'd like to think that we helped motivate people to cross the barrier.
[01:42:32.322 --> 01:42:42.410]  Well, I mean, if a free society can't cross the barrier at the World War II Memorial or wherever, and they're putting extra guards to block you from it, it just shows how disconnected they are.
[01:42:42.771 --> 01:42:48.675]  Obama says arrest priests or pastors that pray with members of the military during the shutdown.
[01:42:48.695 --> 01:42:52.098]  I mean, it's just, why do we follow all these illegal orders?
[01:42:52.758 --> 01:42:53.979]  It's time to start saying no.
[01:42:54.019 --> 01:42:58.203]  The Russell Brand video interview, audio interview is coming up after this break.
[01:42:58.823 --> 01:42:59.364]  Stay with us.
[01:43:01.311 --> 01:43:02.292]  Ben Swan here.
[01:43:02.532 --> 01:43:03.673]  We are winning.
[01:43:03.733 --> 01:43:10.957]  Alternative media is challenging and beating mainstream media, and it's imperative for the liberty movement to continue this momentum.
[01:43:11.438 --> 01:43:18.022]  However, independent media cannot win without the support of sponsors and advertisers like Diamond Gusset Jeans.
[01:43:18.462 --> 01:43:23.826]  For over 26 years, Diamond Gusset has been owned by patriots with products designed for patriots.
[01:43:24.326 --> 01:43:29.832]  When I put on a pair of Diamond Gusset jeans, I enjoy the quality, comfort, durability, and style.
[01:43:30.353 --> 01:43:33.176]  Most importantly, my wife really likes them as well.
[01:43:33.677 --> 01:43:40.865]  From the cotton to the last stitch, Diamond Gusset bucks the industry standard by producing a 100% all-American product.
[01:43:41.185 --> 01:43:42.607]  Another reason for my endorsement.
[01:43:43.107 --> 01:43:47.311]  So, Ben Swan is asking you to go visit DiamondLiberty.com right now.
[01:43:47.651 --> 01:43:54.296]  With promo code BEN, you will receive a 20% off discount on a pair of male or female Diamond Gusset jeans.
[01:43:54.777 --> 01:44:00.662]  Remember, DiamondLiberty.com, and you are directly supporting the growth of independent media.
[01:44:00.982 --> 01:44:04.985]  When an emergency happens, you'll be left to fend for yourself and your family.
[01:44:05.286 --> 01:44:08.028]  An outbreak of contagious disease can happen anywhere.
[01:44:08.308 --> 01:44:10.850]  And the threat of bioterrorism is always at hand.
[01:44:11.150 --> 01:44:16.553]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[01:44:16.954 --> 01:44:20.516]  Fortunately, there's a simple, effective way to protect yourself.
[01:44:20.896 --> 01:44:27.601]  Supernatural Silver offers a safe and effective means of fighting pathogens, and can help defeat the root of these problems.
[01:44:28.061 --> 01:44:33.725]  Supernatural Silver is effective against more than 500 different disease-causing pathogens.
[01:44:34.105 --> 01:44:44.070]  Without encouraging drug resistance and without side effects, Supernatural Silver is the number one choice of thousands of people for immune system support.
[01:44:44.410 --> 01:44:49.733]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[01:44:50.173 --> 01:44:52.354]  That's SupernaturalSilver.com.
[01:44:52.834 --> 01:44:56.116]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[01:45:01.226 --> 01:45:03.988]  Protecting your home with a security system is a must.
[01:45:04.208 --> 01:45:10.232]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:45:10.592 --> 01:45:16.976]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:45:17.376 --> 01:45:19.337]  Not with SimpliSafe Home Security.
[01:45:19.678 --> 01:45:20.718]  They're the good guys.
[01:45:21.019 --> 01:45:23.740]  You can trust SimpliSafe to protect your family.
[01:45:24.081 --> 01:45:28.383]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:45:28.604 --> 01:45:31.886]  You'll get 24-hour protection for just $14.99 a month.
[01:45:32.146 --> 01:45:34.868]  There are no hidden fees and no contracts.
[01:45:35.088 --> 01:45:36.049]  You'll save thousands.
[01:45:36.289 --> 01:45:39.351]  Plus, you're protected by their 100% money-back guarantee.
[01:45:39.691 --> 01:45:42.753]  Protect yourself against home invasions and break-ins.
[01:45:43.113 --> 01:45:47.056]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:45:47.316 --> 01:45:49.238]  A $25 gift, free.
[01:45:49.658 --> 01:45:52.280]  So don't waste your time dealing with scum.
[01:45:52.641 --> 01:45:58.986]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:46:00.563 --> 01:46:06.150]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:46:06.371 --> 01:46:13.600]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:46:13.760 --> 01:46:16.964]  Radioactive contamination is now in most of the food supply.
[01:46:17.124 --> 01:46:18.887]  There's only two ways to avoid this.
[01:46:19.127 --> 01:46:23.691]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:46:23.791 --> 01:46:26.534]  Looking to protect my family, I've done deep research.
[01:46:26.714 --> 01:46:32.479]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:46:32.659 --> 01:46:36.142]  It's made right here in the USA, completely non-GMO.
[01:46:36.343 --> 01:46:41.387]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[01:46:41.587 --> 01:46:44.550]  Exclusively available at Infowarslife.com.
[01:46:44.810 --> 01:46:50.674]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[01:46:50.774 --> 01:46:52.795]  Survival Shield Nascent Iodine.
[01:46:52.935 --> 01:46:57.758]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[01:46:58.059 --> 01:47:00.460]  That's InfoWarsLife.com.
[01:47:02.121 --> 01:47:03.282]  Coast to Coast.
[01:47:03.642 --> 01:47:05.023]  Direct from Austin.
[01:47:05.684 --> 01:47:08.926]  You're listening to the Alex Jones Broadcasting Network.
[01:47:13.743 --> 01:47:15.144]  Gotta love Cochise!
[01:47:15.864 --> 01:47:22.628]  I'm Alex Jones of InfoWars.com, and here's our Russell Brand interview live in Austin, Texas.
[01:47:29.332 --> 01:47:33.935]  What is the essence of your development, or when we talked a few weeks ago, your awakening?
[01:47:34.755 --> 01:47:35.596]  Is it accelerating?
[01:47:35.616 --> 01:47:38.758]  Because I see an awakening across the board of Humanity, period.
[01:47:39.281 --> 01:47:41.003]  Yeah, I think this is an interesting time.
[01:47:41.063 --> 01:47:46.307]  I think that people are interested once more in formulating a different society.
[01:47:46.347 --> 01:47:49.430]  I think people are kind of bored of being exploited.
[01:47:49.470 --> 01:47:55.516]  They're bored with a cultural narrative that supports elitism and exploits the people.
[01:47:56.136 --> 01:47:58.439]  What do you think of the whole Obama phenomenon?
[01:47:58.480 --> 01:48:04.368]  Because a lot of people thought he would actually change things, but instead it seems like he's accelerated all the very same stuff.
[01:48:04.408 --> 01:48:10.997]  Whereas, not that George Bush was a good guy, it's just that Obama has been more effective at actually getting the establishment agenda through.
[01:48:11.317 --> 01:48:23.659]  I suppose where our beliefs intersect, Alex, is that I think of contemporary bipartisan politics as a meaningless spectacle designed to distract you from where power truthfully dwells.
[01:48:23.859 --> 01:48:33.821]  So, for me, like I don't have a view on Democrats, Republicans, I just sort of think of it as an interchangeable spectacle drawn across the reality.
[01:48:33.861 --> 01:48:37.242]  So, for me, I'm not surprised or disillusioned or disappointed.
[01:48:38.523 --> 01:48:41.624]  For me, I think it's good that there was like a black president.
[01:48:41.644 --> 01:48:48.789]  I think that's like a cool thing, but I was kind of disappointed that there wasn't more distribution or redistribution of resources.
[01:48:48.829 --> 01:48:51.891]  There wasn't more representation of people that need to be represented.
[01:48:52.631 --> 01:48:53.932]  Where does the power really lie?
[01:48:54.517 --> 01:48:58.378]  I suppose the power really lies with money in a capitalist society.
[01:48:58.398 --> 01:49:03.779]  So wherever there is money and resources, I think that these are the people that are making decisions.
[01:49:03.819 --> 01:49:05.060]  This would be my assumption.
[01:49:05.120 --> 01:49:20.644]  And I think that politicians, broadly speaking, are the administrators of the agenda and incentives of corporate entities and global entities that are perhaps not accessible or discernible on a sort of a public level.
[01:49:21.598 --> 01:49:25.721]  Do you think, in your gut, do you think human civilization will survive?
[01:49:26.062 --> 01:49:29.284]  Will we make it off-world or will humanity destroy ourselves?
[01:49:29.545 --> 01:49:30.385]  What's your gut tell you?
[01:49:31.206 --> 01:49:31.786]  Yeah, I do.
[01:49:31.906 --> 01:49:34.509]  I believe profoundly in the power of humanity.
[01:49:34.749 --> 01:49:35.710]  I believe that we're connected.
[01:49:35.770 --> 01:49:37.992]  I think there's an inevitability to us.
[01:49:38.632 --> 01:49:38.932]  That's right.
[01:50:01.425 --> 01:50:05.229]  That's when I feel in my gut that humanity will survive and succeed and go to the next level.
[01:50:05.249 --> 01:50:05.750]  I agree with you.
[01:50:06.070 --> 01:50:10.295]  And the elite are lying to themselves not to think they're connected to everybody else.
[01:50:10.675 --> 01:50:12.417]  Whatever they do to other people comes back on them.
[01:50:12.437 --> 01:50:13.018]  That's karma.
[01:50:13.358 --> 01:50:15.140]  Yes, I agree with this principle of karma.
[01:50:15.160 --> 01:50:19.405]  For me, what's very important is to align people that are currently disparate and oppositional.
[01:50:19.725 --> 01:50:29.293]  I think any working people or any people that are economically disadvantaged need to look at forming alliances with one another against people that have economic resources.
[01:50:29.333 --> 01:50:30.614]  I'm not talking about the middle classes.
[01:50:30.654 --> 01:50:32.656]  I'm talking about super-rich elites.
[01:50:33.416 --> 01:50:38.581]  Well, my issue is most of the super-rich elites got their money through corrupt operations.
[01:50:38.601 --> 01:50:39.501]  I mean, I've studied it.
[01:50:40.022 --> 01:50:42.484]  They get it through monopolies and through deals.
[01:50:42.544 --> 01:50:46.447]  My problem is they usually use government to set up the monopoly.
[01:50:46.567 --> 01:50:46.807]  Yes.
[01:50:46.907 --> 01:50:49.709]  I understand that government could be a tool for good in the final equation.
[01:50:49.769 --> 01:50:50.669]  It's all a balance.
[01:50:50.709 --> 01:50:56.592]  But how do you get around the monopoly capitalists using government to shut down their competition?
[01:50:56.972 --> 01:51:01.274]  I think, like, with regulation and with representing the power of people.
[01:51:01.534 --> 01:51:09.338]  And I think until people, en masse, make it clear that they're no longer prepared to tolerate this kind of system.
[01:51:09.778 --> 01:51:10.918]  Then it will continue.
[01:51:11.238 --> 01:51:26.182]  You see that whenever statements are made about transitioning power, it makes people very, very nervous when people talk about no longer paying the kind of fuel prices that we're used to paying, no longer having to pay for health insurance in the way that we're used to.
[01:51:26.202 --> 01:51:27.423]  It makes people kind of nervous.
[01:51:27.643 --> 01:51:31.624]  I think that we need to break down the corporations that are controlling this planet.
[01:51:31.664 --> 01:51:35.084]  I think there needs to be dramatic, radical economic reform.
[01:51:35.485 --> 01:51:35.805]  I agree.
[01:51:35.825 --> 01:51:36.845]  So end the monopolies.
[01:51:37.205 --> 01:51:38.946]  Yeah, yeah, destroy them motherf***ers.
[01:51:39.146 --> 01:51:40.267]  Except for the little top hat.
[01:51:40.327 --> 01:51:41.288]  He was always my favorite.
[01:51:41.408 --> 01:51:41.968]  The little dog?
[01:51:42.008 --> 01:51:42.729]  He's a bastard.
[01:51:43.009 --> 01:51:48.032]  Well, listen, I mean, I mean, it's easy for me to be on camera with you, but I really wanted to get the essence of where you think things are going.
[01:51:48.052 --> 01:51:49.013]  I think we've gotten that.
[01:51:49.033 --> 01:51:50.794]  There's a few other questions, Russell.
[01:51:50.814 --> 01:51:52.055]  You're a spiritual man, aren't you?
[01:51:52.455 --> 01:51:52.795]  Yes, I am.
[01:51:52.875 --> 01:51:54.256]  Well, this is what defines it for me.
[01:51:54.817 --> 01:51:58.620]  Politics just needs to be the administration of certain spiritual principles.
[01:51:58.880 --> 01:52:05.525]  Now, for me, the spiritual principles are important is that we are all one, we're all together, and every individual's rights need to be respected.
[01:52:05.785 --> 01:52:09.688]  And politics needs to be the administration and distribution of those ideas.
[01:52:10.088 --> 01:52:14.291]  Like, you know, I think, Jesus, I think that there's a problem with the separation of church and state.
[01:52:14.551 --> 01:52:23.359]  I think that we need to see politics as the implementation of spiritual principles of oneness, togetherness, tolerance of one another, and making sure that people are taken care of.
[01:52:23.399 --> 01:52:24.080]  This is what I think.
[01:52:24.120 --> 01:52:27.683]  I think we need a spiritual revolution more than a political and social revolution.
[01:52:27.703 --> 01:52:28.905]  What is Veritas then?
[01:52:28.945 --> 01:52:30.086]  What is ultimate truth?
[01:52:31.227 --> 01:52:45.770]  I suppose the ultimate truth is oneness, that this is a temporary illusion, that we temporarily occupy these flesh puppets, we believe so much in our identities, we believe in our individualism, and I talk as a very sort of egotistical man, look at my hair, look at these bracelets, look at these ridiculous boots.
[01:52:46.090 --> 01:52:49.573]  I'm a person who believes in the nature of my own individualism and my own identity.
[01:52:49.813 --> 01:52:54.676]  But on a deeper level, I recognize that all these things are transient, and what's important and what's defining are the things that we all share.
[01:52:55.057 --> 01:52:56.438]  Love, unity, togetherness.
[01:52:56.498 --> 01:53:12.309]  As long as we have cultural narratives that eschew these ideas, that suppress these ideas, in favor of negative human traits, greed, selfishness, lust, as long as these ideas are promoted, we'll exist in opposition to one another and we'll be exploitable by corporations that prey upon these negative facets of humanity.
[01:53:12.589 --> 01:53:13.890]  Sure, well it's double-faceted.
[01:53:13.950 --> 01:53:14.830]  It's kind of a paradox.
[01:53:15.210 --> 01:53:23.614]  The establishment is afraid of the power of the individual, but really they're afraid of an individual that isn't basically part of their whole corporate borg.
[01:53:24.314 --> 01:53:28.757]  So at the same time, saying we're all one is what they want to push, but it's their false oneness.
[01:53:29.237 --> 01:53:34.739]  There's the oneness of being an individual, being empowered, but sharing that idea with others.
[01:53:34.899 --> 01:53:35.039]  Fair.
[01:53:35.059 --> 01:53:35.220]  Great.
[01:53:35.420 --> 01:53:36.100]  So it's a paradox.
[01:53:36.260 --> 01:53:38.902]  I think they have great principles about one another.
[01:53:39.263 --> 01:53:41.945]  When the stock market crashes, they all bail each other out.
[01:53:41.985 --> 01:53:43.126]  They take care of each other.
[01:53:43.146 --> 01:53:44.607]  They give each other great bonuses.
[01:53:44.627 --> 01:53:46.970]  They look after one another at that level.
[01:53:46.990 --> 01:53:50.012]  It's just when it comes to everybody else that we get f***ed over.
[01:53:50.393 --> 01:53:55.417]  When do you think humanity will get to a point where we're not having all these big wars and all this corruption?
[01:53:55.597 --> 01:53:59.761]  Or will it just be a process and never really become like a singularity?
[01:53:59.841 --> 01:54:01.062]  I think it's happening now, isn't it?
[01:54:01.102 --> 01:54:05.827]  I mean, like, it's a long while since Muhammad Ali said, I ain't got no beef with a Viet Cong.
[01:54:05.988 --> 01:54:08.791]  But I think people are increasingly realizing why we're going to war with these people.
[01:54:08.811 --> 01:54:09.712]  We don't know who the f*** they are.
[01:54:09.732 --> 01:54:10.873]  We don't know who the f*** they believe in.
[01:54:10.913 --> 01:54:14.016]  What we're doing at war with these people, the problem is around the corner.
[01:54:14.056 --> 01:54:16.139]  The problem is in our streets, is on our TVs.
[01:54:16.619 --> 01:54:17.320]  Last question.
[01:54:17.340 --> 01:54:21.843]  A while back you were on MSNBC and it went viral all over the world.
[01:54:22.043 --> 01:54:34.573]  Hundreds of millions watched it where you simply laughed at the people all in a narcissistic power trip sitting around that that stage and said you guys are basically a joke and it shook them up.
[01:54:34.873 --> 01:54:39.596]  I'm coming in tomorrow with a big necklace and I'm opening... Look, be on the superficial.
[01:54:39.636 --> 01:54:41.137]  That's the problem with current affairs.
[01:54:41.157 --> 01:54:42.838]  You forget about what's important.
[01:54:42.878 --> 01:54:46.000]  You allow the agenda to be decided by superficial information.
[01:54:46.361 --> 01:54:47.321]  What am I saying?
[01:54:47.361 --> 01:54:48.082]  What am I talking about?
[01:54:48.102 --> 01:54:49.342]  Don't think about what I'm wearing.
[01:54:49.403 --> 01:54:51.424]  These things are redundant and superficial.
[01:54:51.824 --> 01:54:55.685]  When do you think the old dinosaur media will finally figure out it's dead?
[01:54:55.725 --> 01:54:57.046]  Because I've already figured that out.
[01:54:57.306 --> 01:55:01.887]  Their audiences are tiny, but they still have these big stages, huge sponsorship.
[01:55:02.247 --> 01:55:11.050]  They don't even get that a kid in New York or England or China or Mexico has a bigger audience on YouTube than they do on CNN or MSNBC.
[01:55:11.350 --> 01:55:19.253]  What is going to happen when the establishment finally figures out, because the final domino to fall is their whole delusion that they're actually in charge.
[01:55:19.893 --> 01:55:20.394]  I agree with you.
[01:55:20.415 --> 01:55:23.221]  They're not in charge anymore, but still they think they are.
[01:55:23.542 --> 01:55:25.526]  Still we, on average, think they are.
[01:55:25.787 --> 01:55:27.531]  What happens when that final domino falls?
[01:55:28.188 --> 01:55:32.591]  Well, I think that they'll continually look to occupy new paradigms.
[01:55:32.652 --> 01:55:37.175]  I imagine that they're even now investing heavily in new media and in ways of controlling the Internet.
[01:55:37.195 --> 01:55:38.876]  We're seeing this with what went on with PRISM.
[01:55:39.097 --> 01:55:39.837]  They're advanced.
[01:55:39.877 --> 01:55:41.618]  These people aren't in power by mistake.
[01:55:41.659 --> 01:55:42.539]  They know what they're doing.
[01:55:42.899 --> 01:55:55.509]  But as long as... if people are empowered with information, if people are unified, if people have, like, a common understanding and are prepared to look at what we share, what we... what unifies us instead of what separates us, then the people are invincible.
[01:55:55.830 --> 01:55:57.411]  This is the irrefutable truth.
[01:55:57.951 --> 01:56:02.214]  So the people do have the power, and the power structure realizes that, but as long as we're aware of the manipulation, it's game over.
[01:56:20.987 --> 01:56:21.467]  Yeah.
[01:56:21.547 --> 01:56:22.527]  It's happening now.
[01:56:22.547 --> 01:56:23.028]  It's inevitable.
[01:56:23.048 --> 01:56:23.848]  We don't have to do anything.
[01:56:23.908 --> 01:56:33.870]  We're merely projections of a... Like it says in the Lord's Prayer, on Earth as it is in Heaven, like, you know, there are subtler dimensions, subtler frequencies of which we are the realization.
[01:56:33.951 --> 01:56:39.432]  If we become in tune with a different narrative, a different story, if we live as God would have us live, then the world will change automatically.
[01:56:39.452 --> 01:56:40.752]  It will just happen automatically.
[01:56:41.032 --> 01:56:49.255]  Someone said, I think it might be Prabhupada, that a cave can have been in darkness for 10,000 years, but as soon as the light is put on, as soon as a match is struck, the light is there.
[01:56:49.555 --> 01:56:50.395]  So the light is coming.
[01:56:50.635 --> 01:56:52.276]  And humanity's coming out of the cave.
[01:56:52.396 --> 01:56:53.477]  We're coming out of the cave.
[01:56:53.817 --> 01:56:54.418]  It's over.
[01:56:54.438 --> 01:56:55.639]  We're coming out of the caves now.
[01:56:55.659 --> 01:56:56.719]  We're going to be on the planes.
[01:56:56.779 --> 01:56:57.900]  It's going to be a crazy time.
[01:56:57.920 --> 01:56:58.821]  We're going to be rocking in furs.
[01:56:58.841 --> 01:56:59.782]  We're going to be kissing each other.
[01:56:59.802 --> 01:57:01.283]  It's going to be libertarianism.
[01:57:01.303 --> 01:57:01.983]  That's what you're into.
[01:57:02.303 --> 01:57:03.404]  Libertarian revolution.
[01:57:03.905 --> 01:57:05.566]  As long as it's absolutely egalitarian, Alex.
[01:57:06.026 --> 01:57:08.107]  Follow me on Twitter if you want to, at Rusty Rockets.
[01:57:08.208 --> 01:57:11.350]  But basically, carry on doing what you're doing, being happy in your hearts.
[01:57:12.865 --> 01:57:14.846]  Alright folks, that is most of the interview.
[01:57:14.886 --> 01:57:19.847]  There's some more that we're going to be airing on the nightly news tomorrow and on the radio tomorrow during the weekday show.
[01:57:19.987 --> 01:57:24.828]  Infowars.com, PrisonPlanet.com, follow us at RealAlexJones.
[01:57:25.589 --> 01:57:30.390]  And pretty powerful radio show today, talking about the authoritarians and the government telling
[01:57:31.030 --> 01:57:35.751]  Priest and preachers, they can't minister to people in the military during the crisis.
[01:57:35.991 --> 01:57:37.032]  I mean, this is tyranny.
[01:57:37.052 --> 01:57:39.132]  This is not liberalism.
[01:57:39.172 --> 01:57:43.173]  This is oppression masquerading as egalitarianism.
[01:57:43.553 --> 01:57:45.194]  The opposite of what we should stand for.
[01:57:45.214 --> 01:57:47.635]  Alright folks, Alex Jones signing off.
[01:57:47.675 --> 01:57:48.695]  Have a great Sunday night!
[01:57:51.078 --> 01:57:55.661]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:57:55.801 --> 01:58:04.147]  Why do we have the highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease?
[01:58:04.487 --> 01:58:06.128]  It all comes down to one thing.
[01:58:06.409 --> 01:58:07.730]  We are what we eat.
[01:58:08.050 --> 01:58:12.373]  Our food is devoid of nutrition and processed with poisons and additives.
