[00:00:00.429 --> 00:00:06.351]  Waging war on corruption.
[01:33:07.486 --> 01:33:12.307]  Coast to Coast.
[01:33:12.688 --> 01:33:14.048]  Direct from Austin.
[01:33:14.728 --> 01:33:17.949]  You're listening to the Alex Jones Broadcasting Network.
[01:33:25.132 --> 01:33:30.755]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[01:33:32.576 --> 01:33:33.857]  Infowars.com.
[01:33:35.158 --> 01:33:46.005]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:47.802 --> 01:33:52.005]  A satire piece I did today at home just went up on InfoWars.com.
[01:33:52.505 --> 01:33:54.326]  White House hires new press secretary.
[01:33:54.627 --> 01:33:55.507]  Just wait till you see it.
[01:33:55.567 --> 01:33:56.068]  It's a joke.
[01:33:56.488 --> 01:33:58.289]  There's another one I did Friday for the Nightly News.
[01:33:58.789 --> 01:34:01.071]  New Obamacare mascot announced.
[01:34:01.151 --> 01:34:03.232]  It's pretty funny going viral on YouTube right now.
[01:34:03.673 --> 01:34:07.255]  That's all up on PrisonPlanet.com and InfoWars.com.
[01:34:07.275 --> 01:34:08.416]  I'm gonna go right back to your calls.
[01:34:09.423 --> 01:34:27.484]  Briefly, we're not like MSNBC, whose parent company got billions of dollars of bailout money, or MSNBC got hundreds of millions of stimulus money to pitch anti-gun, anti-family garbage, or NPR that gets around a half billion a year of your taxpayer money at gunpoint if you don't pay the taxes to preach all their anti-liberty garbage.
[01:34:27.745 --> 01:34:29.226]  We're funded by viewers like you.
[01:34:29.847 --> 01:34:44.542]  And every Christmas we give a special gift to folks, the gift of liberty, where you can get five plus months free when you sign up for a year to M4's Nightly News to see the nightly news, to see all the films, 18 years of material.
[01:34:44.863 --> 01:34:45.483]  PrisonPlanet.tv
[01:34:47.285 --> 01:34:48.226]  Five nights a week.
[01:34:48.266 --> 01:34:49.127]  We have the nightly news.
[01:34:49.247 --> 01:34:49.827]  I host it.
[01:34:49.847 --> 01:34:50.788]  We've got all the reporters.
[01:34:51.469 --> 01:34:53.951]  And then, of course, we've got some cable systems, others that pick it up.
[01:34:53.971 --> 01:34:57.093]  But everybody can see it and help fund our First Amendment operation.
[01:34:58.334 --> 01:35:00.796]  $5.95 a month, 11 people can use the membership.
[01:35:01.296 --> 01:35:03.178]  There's really 11 memberships for $5.95.
[01:35:03.538 --> 01:35:09.243]  But if you sign up for a year, you get five plus months free off the monthly cost.
[01:35:09.643 --> 01:35:11.284]  Comes to like 5.3 months free.
[01:35:11.845 --> 01:35:13.466]  So you're talking about a huge discount.
[01:35:13.486 --> 01:35:15.028]  11 memberships for $39.95.
[01:35:17.518 --> 01:35:17.878]  A year.
[01:35:18.078 --> 01:35:22.341]  And that helps pay for the bandwidth, the cameras, the reporters, the research, all of it.
[01:35:22.661 --> 01:35:27.324]  So become a InfoWarsNews.com or PrisonPlanet.tv member today.
[01:35:27.624 --> 01:35:28.905]  Your Christmas shopping's done.
[01:35:28.965 --> 01:35:29.926]  Why fight the traffic?
[01:35:30.326 --> 01:35:30.866]  Why do it all?
[01:35:31.106 --> 01:35:31.947]  Go get a membership.
[01:35:32.087 --> 01:35:38.171]  Create that username, PASCO, that you can share that's original to the site, and then give it to friends and family.
[01:35:38.191 --> 01:35:40.993]  11 people simultaneously can log in.
[01:35:41.013 --> 01:35:42.514]  So really, it's more than 11 memberships.
[01:35:43.214 --> 01:35:45.095]  11 people can simultaneously log in.
[01:35:45.335 --> 01:35:46.016]  Who's going to do that?
[01:35:46.556 --> 01:35:48.917]  Have you ever logged in and you can't because 11 people are on it?
[01:35:49.097 --> 01:35:49.758]  Thank God!
[01:35:49.778 --> 01:35:52.599]  You've gotten 11 people to tune in at one time.
[01:35:53.320 --> 01:35:55.181]  Probably share with like a hundred people and they wouldn't.
[01:35:56.261 --> 01:35:58.282]  So, PrisonPlanet.tv.
[01:35:58.683 --> 01:36:04.466]  And lastly, before we go to your calls, I've done deep research with medical doctors, nutritionists, you name it.
[01:36:05.695 --> 01:36:19.518]  About how I protect myself from all the Fukushima radiation that's just getting higher and higher in our hemisphere as those five damaged reactors continue to melt down and belch out radiation that blows right across the Pacific, direct winds into us, and so many other issues.
[01:36:19.558 --> 01:36:22.139]  And I found nascent iodine, patented.
[01:36:22.799 --> 01:36:23.859]  Nobody else has it.
[01:36:23.939 --> 01:36:27.200]  I literally just bought it out for the next several years.
[01:36:27.220 --> 01:36:29.140]  I'm the only person that sells it in the country.
[01:36:29.541 --> 01:36:31.041]  True nascent iodine.
[01:36:32.020 --> 01:36:33.723]  If you try it, you'll be blown away.
[01:36:33.783 --> 01:36:35.646]  What it's done for me and my family is amazing.
[01:36:35.686 --> 01:36:36.747]  This is the good halogen.
[01:36:38.103 --> 01:36:41.926]  Watch the video where I break it down, read the medical info, talk to your physician.
[01:36:42.687 --> 01:36:46.630]  It's double strength, half the price of a leading competitor that's not even real nascent iodine.
[01:36:47.210 --> 01:36:51.213]  Infowarslife.com or call toll free 888-253-3139.
[01:36:51.233 --> 01:36:55.837]  24 hours a day they can answer your questions, tell you about specials, take your order.
[01:36:56.498 --> 01:37:00.080]  But it is your purchase of the survival shield, the fluoride shield.
[01:37:02.282 --> 01:37:04.503]  Chiapas High Mountain Coffee from Southern Mexico.
[01:37:04.523 --> 01:37:05.543]  That's my personal favorite.
[01:37:05.923 --> 01:37:06.984]  Two years to get the connection.
[01:37:07.004 --> 01:37:11.426]  We've come out with Wake Up America Patriot Blend Coffee and Immune Support Patriot Blend Coffee.
[01:37:12.366 --> 01:37:16.267]  Leading competitors are 40-50% more for the same Chiapas High Mountain Coffee.
[01:37:16.287 --> 01:37:17.728]  It's like Guatemalan coffee, but better.
[01:37:17.948 --> 01:37:19.089]  It's my personal favorite.
[01:37:19.249 --> 01:37:20.229]  It's very popular.
[01:37:20.249 --> 01:37:21.249]  People are now drinking it.
[01:37:21.570 --> 01:37:22.770]  You've seen the rave reviews.
[01:37:23.630 --> 01:37:24.731]  People are going crazy.
[01:37:24.771 --> 01:37:25.891]  This is my favorite coffee.
[01:37:26.111 --> 01:37:27.272]  This is what I drink every day.
[01:37:28.268 --> 01:37:34.354]  Infowarslife.com or 888-253-3139 and support our local AM and FM affiliates.
[01:37:34.754 --> 01:37:36.376]  Support their local sponsors.
[01:37:36.416 --> 01:37:37.297]  Become a sponsor.
[01:37:37.677 --> 01:37:39.219]  Spread the word about the transmission.
[01:37:39.839 --> 01:37:45.365]  We're funded by listeners and viewers like you, not by tax money like MSNBC or NPR.
[01:37:45.985 --> 01:37:52.629]  So it is your goodwill and paying with your dollars, voting with your dollars, your war bonds that makes this possible.
[01:37:52.689 --> 01:37:58.493]  So I salute all of you that visit Infowarslife.com, Infowarsstore.com.
[01:37:58.993 --> 01:38:00.294]  Okay, let's go to your calls.
[01:38:00.314 --> 01:38:00.935]  Let's move quick.
[01:38:02.415 --> 01:38:03.776]  Who's up next, Dr. V or Andrew?
[01:38:03.796 --> 01:38:04.357]  Who's up next?
[01:38:05.718 --> 01:38:08.479]  Dr. V in Florida, you're on the air.
[01:38:08.539 --> 01:38:08.940]  Go ahead.
[01:38:08.960 --> 01:38:12.562]  Hey Alex, glad to talk with you again.
[01:38:12.722 --> 01:38:13.442]  God bless you, brother.
[01:38:13.462 --> 01:38:14.183]  Thank you so much for
[01:38:15.665 --> 01:38:17.966]  Thank you so much for bringing the iodine issue.
[01:38:18.126 --> 01:38:19.407]  I know David Brownstein.
[01:38:19.467 --> 01:38:20.408]  I know Joe Wallach.
[01:38:20.588 --> 01:38:23.249]  I've done work in the holistic medical field for 30 years.
[01:38:24.290 --> 01:38:26.592]  The next step is really about self-care.
[01:38:27.572 --> 01:38:31.975]  I don't know if you've heard or seen the documentary Escape Fire.
[01:38:32.475 --> 01:38:36.458]  I highly recommend it because it is a documentary about the whole medical system.
[01:38:36.878 --> 01:38:39.600]  No, I haven't, but I mean, look, the number one killer in the U.S.
[01:38:39.660 --> 01:38:40.481]  is not automobiles.
[01:38:41.541 --> 01:38:43.303]  The federal government, the CDC admits it.
[01:38:43.363 --> 01:38:50.789]  It's now medical care because not the doctors or nurses, but the government control won't let them give you the real care.
[01:38:51.149 --> 01:38:53.511]  We've got to learn how to take care of ourselves.
[01:38:53.891 --> 01:38:57.734]  You know, they burned thousands of women at the stake for getting herbs.
[01:38:58.495 --> 01:39:03.839]  They've always tried to stop people from learning how to protect themselves and be healthy.
[01:39:05.941 --> 01:39:07.382]  This is the next step.
[01:39:07.462 --> 01:39:10.485]  This is the next step to teach people self-care.
[01:39:11.132 --> 01:39:13.214]  This is your avenue.
[01:39:13.754 --> 01:39:15.756]  It is what you offer the public.
[01:39:15.776 --> 01:39:20.860]  Well, by the way, all the experts from different groups told me true iodine is the key.
[01:39:20.880 --> 01:39:23.983]  And I cannot believe what it's done for me.
[01:39:24.083 --> 01:39:24.804]  I mean, it is.
[01:39:25.064 --> 01:39:26.005]  I've never talked like this.
[01:39:26.125 --> 01:39:27.726]  It is magic, folks.
[01:39:28.066 --> 01:39:30.568]  What it's done for my psyche, my health, my sleeping.
[01:39:31.729 --> 01:39:32.890]  What is your take on Iodine?
[01:39:32.910 --> 01:39:34.471]  I mean, I didn't plan you to call in and say this.
[01:39:34.491 --> 01:39:35.451]  Well, I gotta tell you.
[01:39:36.071 --> 01:39:38.312]  I know David Brownstein personally.
[01:39:38.532 --> 01:39:39.773]  I know you've talked to him.
[01:39:39.833 --> 01:39:40.873]  Dr. Brownstein, yeah.
[01:39:40.894 --> 01:39:41.494]  Medical doctor.
[01:39:41.514 --> 01:39:41.794]  Yeah.
[01:39:42.981 --> 01:39:50.248]  Absolutely, and I have, I prescribe it to my patients unequivocally, and it is the one thing.
[01:39:50.268 --> 01:39:54.591]  Have you seen the huge amount of breast cancer that's out there?
[01:39:54.932 --> 01:40:02.218]  You know, and it's all about, you know, runs for the cancer cure, runs for curing... They don't tell women it's because they took the iodine out of the salt.
[01:40:02.338 --> 01:40:03.159]  Yeah, they won't tell them.
[01:40:04.073 --> 01:40:04.674]  Absolutely.
[01:40:04.694 --> 01:40:11.739]  They don't tell women that their deficiency in breast cancer is causing fibrocystic breast disease.
[01:40:12.119 --> 01:40:13.941]  And that's where the problem lies.
[01:40:14.121 --> 01:40:14.661]  Incredible.
[01:40:14.781 --> 01:40:15.922]  I know, it's incredible.
[01:40:16.002 --> 01:40:18.024]  I mean, my wife got on this four months ago.
[01:40:18.564 --> 01:40:19.465]  True iodine.
[01:40:19.485 --> 01:40:21.086]  Because any iodine is better than having none.
[01:40:21.106 --> 01:40:25.810]  But this nascent, pure, it turns blue on paper, other iodine turns black.
[01:40:26.170 --> 01:40:27.591]  This is the pure form of it.
[01:40:28.011 --> 01:40:29.953]  And I'm telling you, it's amazing.
[01:40:29.973 --> 01:40:31.214]  And again, the system,
[01:40:31.514 --> 01:40:39.207]  I later learned the elite, the federal government did the right thing in the 20s and made them put it in the salt, but then pulled it out in the 60s.
[01:40:39.247 --> 01:40:40.128]  Why do you think that is?
[01:40:41.254 --> 01:40:54.797]  Well, because there was something called the Goiter Belt that existed in the Midwest, which included Wisconsin, Illinois, Indiana, Ohio, Michigan, Pennsylvania, and there's no nationally occurring iodine in that soil.
[01:40:55.097 --> 01:40:59.778]  So they did it simply for the reduction of goiter.
[01:40:59.818 --> 01:41:01.298]  That's right, and people can search this.
[01:41:01.458 --> 01:41:07.780]  Fifteen point IQ increase within two years once they put iodine in the salt.
[01:41:08.973 --> 01:41:09.954]  And then they took it out again.
[01:41:10.014 --> 01:41:10.434]  Incredible.
[01:41:10.454 --> 01:41:11.195]  God bless you, sir.
[01:41:11.636 --> 01:41:12.997]  Yeah, I didn't mean to go off into that.
[01:41:13.017 --> 01:41:14.819]  I was not planning to have that guy call in and say that.
[01:41:14.859 --> 01:41:15.900]  It's just so incredible.
[01:41:16.360 --> 01:41:20.884]  And that's bound iodine that's in the gourmet salts and bound iodine they used to put in the bread.
[01:41:21.445 --> 01:41:23.347]  They took it out and put bromine in it and stuff.
[01:41:23.387 --> 01:41:24.408]  It's illegal in Europe.
[01:41:25.188 --> 01:41:27.130]  It's just, do you get real iodine?
[01:41:27.370 --> 01:41:30.754]  I mean, whoa, whoa, that's all I got to say.
[01:41:31.906 --> 01:41:32.126]  Whoa.
[01:41:32.826 --> 01:41:35.287]  I mean, this is, this is, this is incredible.
[01:41:35.587 --> 01:41:36.888]  It's the opposite of fluoride.
[01:41:37.108 --> 01:41:38.209]  Yeah, there's Business Insider.
[01:41:38.469 --> 01:41:43.791]  Now, adding iodine to salt resulted in a decade's worth of IQ gains for the United States.
[01:41:44.191 --> 01:41:51.534]  Even if you don't get survival shield, proprietary purinescent iodine, glowing purple-blue like the actual crystal, no one else has that.
[01:41:52.875 --> 01:41:53.415]  It doesn't matter.
[01:41:53.515 --> 01:41:55.697]  The regular balanced stuff, your body can still break it down.
[01:41:56.137 --> 01:41:58.038]  Just get the iodine, folks.
[01:41:58.058 --> 01:41:59.119]  That's all I can tell you.
[01:41:59.519 --> 01:42:00.240]  Life changer.
[01:42:00.580 --> 01:42:01.260]  Game changer.
[01:42:01.640 --> 01:42:02.281]  Game changer.
[01:42:02.301 --> 01:42:03.742]  Let's jam in one more.
[01:42:04.142 --> 01:42:06.804]  Maryland and Maryland, and I'll come back to you if you get cut off short.
[01:42:06.824 --> 01:42:07.244]  Go ahead.
[01:42:09.085 --> 01:42:14.268]  I feel like I'm a candidate as a stooge for some kind of entrapment.
[01:42:14.808 --> 01:42:21.673]  My family has connections to the NSA and other intelligence agencies, and
[01:42:22.938 --> 01:42:26.161]  For family infighting, they've made my life hell.
[01:42:26.641 --> 01:42:28.342]  I'm stalked by Skynet.
[01:42:28.863 --> 01:42:32.906]  I'm a target for their electronic terror and harassment.
[01:42:33.026 --> 01:42:36.008]  Oh yeah, if your families work for the system, it's a living hell.
[01:42:36.028 --> 01:42:37.429]  I mean, look, you're in Maryland, man.
[01:42:39.611 --> 01:42:40.912]  Short waiver jammed.
[01:42:41.072 --> 01:42:43.514]  My PayPal account is sabotaged.
[01:42:44.595 --> 01:42:49.799]  And I just wonder, what are they going to try next?
[01:42:52.151 --> 01:42:58.595]  Well, brother, all I know is there's a total war going on right now, and you just need to speak out, own it, not be afraid of it, and they'll back off.
[01:42:58.995 --> 01:43:01.016]  When you're intimidated by it, they go a hundred times worse.
[01:43:01.036 --> 01:43:04.738]  But I see the craziest stuff out of Maryland I see anywhere else.
[01:43:05.218 --> 01:43:05.798]  God bless you.
[01:43:05.818 --> 01:43:08.260]  We're gonna come back with more calls and more news straight ahead.
[01:43:10.819 --> 01:43:15.920]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:43:16.280 --> 01:43:24.762]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:43:25.182 --> 01:43:32.483]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:43:33.003 --> 01:43:40.405]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:43:40.905 --> 01:43:44.287]  I personally store and use their high-quality products.
[01:43:44.868 --> 01:43:48.490]  It tastes great, and it's easy to store for up to 25 years.
[01:43:49.051 --> 01:43:55.635]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:43:56.196 --> 01:44:02.941]  Visit mypatriotsupply.com forward slash alex today, with the New World Order making rapid advances on every front.
[01:44:03.401 --> 01:44:07.464]  It is essential to prepare with My Patriot Supply today.
[01:44:09.830 --> 01:44:10.670]  The facts are in.
[01:44:10.870 --> 01:44:11.991]  The studies are legion.
[01:44:12.251 --> 01:44:19.634]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:44:19.774 --> 01:44:23.235]  So why are the social engineers adding it to the water?
[01:44:23.595 --> 01:44:23.995]  Simple.
[01:44:24.175 --> 01:44:28.517]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:44:28.877 --> 01:44:34.339]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:44:34.599 --> 01:44:50.643]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:44:50.923 --> 01:44:52.784]  Let's take a stand against the globalists.
[01:44:52.884 --> 01:44:55.167]  By blocking their poisons with Fluoride Shield.
[01:44:55.507 --> 01:44:57.329]  I use Fluoride Shield every day.
[01:44:57.669 --> 01:45:02.955]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:45:03.215 --> 01:45:07.480]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:45:07.620 --> 01:45:08.961]  That's InfoWarsLife.com
[01:45:09.722 --> 01:45:15.309]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:45:15.509 --> 01:45:22.737]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:45:22.897 --> 01:45:26.061]  Radioactive contamination is now in most of the food supply.
[01:45:26.241 --> 01:45:28.022]  There's only two ways to avoid this.
[01:45:28.262 --> 01:45:32.846]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:45:32.926 --> 01:45:35.688]  Looking to protect my family, I've done deep research.
[01:45:35.848 --> 01:45:41.632]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:45:41.812 --> 01:45:45.274]  It's made right here in the USA, completely non-GMO.
[01:45:45.474 --> 01:45:50.518]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[01:45:50.718 --> 01:45:53.680]  Exclusively available at Infowarslife.com.
[01:45:53.940 --> 01:45:59.802]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[01:45:59.922 --> 01:46:01.923]  Survival Shield Nascent Iodine.
[01:46:02.083 --> 01:46:07.505]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[01:46:07.585 --> 01:46:08.966]  That's InfoWarsLife.com.
[01:46:10.532 --> 01:46:15.633]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:46:15.993 --> 01:46:24.475]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:46:24.895 --> 01:46:32.196]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:46:32.716 --> 01:46:40.098]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:46:40.618 --> 01:46:44.019]  I personally store and use their high-quality products.
[01:46:44.579 --> 01:46:48.200]  It tastes great, and it's easy to store for up to 25 years.
[01:46:48.760 --> 01:46:55.342]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:46:55.903 --> 01:47:02.645]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[01:47:03.105 --> 01:47:07.146]  It is essential to prepare with My Patriot Supply today.
[01:47:11.115 --> 01:47:12.276]  Coast to Coast.
[01:47:12.656 --> 01:47:13.997]  Direct from Austin.
[01:47:14.698 --> 01:47:18.800]  You're listening to the Alex Jones Broadcasting Network.
[01:47:22.423 --> 01:47:31.149]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:47:31.930 --> 01:47:32.970]  Thomas Jefferson.
[01:47:33.531 --> 01:47:37.173]  It's Alex Jones on the GCN Radio Network.
[01:47:41.435 --> 01:47:46.859]  Alright, I'm going to go back to Chris and John and Mike and Betty and a few others that are patiently holding.
[01:47:47.579 --> 01:47:52.703]  But I was listening to our local affiliate 590 AM last week and I heard this ad.
[01:47:52.763 --> 01:47:54.924]  Nothing against the station, any of your ads that come to you.
[01:47:55.524 --> 01:47:59.947]  And I've heard it on other stations around the country, so I thought I'd go look this up.
[01:48:01.016 --> 01:48:04.017]  And sure enough, I heard the ad for NuVigil.
[01:48:04.077 --> 01:48:05.758]  Gotta love that Orwellian name.
[01:48:06.598 --> 01:48:09.859]  It says it has an established safety profile.
[01:48:10.599 --> 01:48:14.001]  Most reported side effects were rated as mild to moderate.
[01:48:14.761 --> 01:48:18.382]  Common side effects of NuVigil were headaches, nausea, dizziness, and trouble sleeping.
[01:48:19.743 --> 01:48:22.944]  7% of patients taking NuVigil stopped treatment due to side effects.
[01:48:23.604 --> 01:48:24.907]  And then it goes over the side effects.
[01:48:25.488 --> 01:48:32.483]  And my whole issue is, America already guzzles a lot of coffee, which moderate use is good for you, heavy use is bad for you.
[01:48:33.765 --> 01:48:34.386]  Studies are there.
[01:48:35.305 --> 01:48:40.946]  But the number one selling drink in this country is the one-hour energy, or five-hour energy, or whatever, those little bottles.
[01:48:41.526 --> 01:48:59.190]  And people are just guzzling this, not getting the nutrition they need, and now they're pushing these stimulants that the military previously used when they had to fly, you know, six, seven missions a day in jet aircraft, or you only take this during emergencies, and the Pentagon backed off of this because they had so many problems with it.
[01:49:00.094 --> 01:49:16.609]  So, I thought I would air this new Vigil piece, and when I looked it up on YouTube, somebody had done a parody video, so if you're a radio listener, go to Infowars.com forward slash show, and you can actually see the parody video that goes along with the real audio.
[01:49:16.969 --> 01:49:25.677]  But, it's all these drug ads, not just new Vigil, where you, and they had some of them here on the network I'm on, I mean, I'm not judging people that have these ads, it's just that
[01:49:26.701 --> 01:49:32.085]  Now, half the ad is what it does to you that sounds a hundred... It's like, you have restless legs syndrome?
[01:49:33.986 --> 01:49:35.828]  Well, then, take this!
[01:49:38.934 --> 01:49:41.496]  And then it says all these horrible things after it.
[01:49:41.536 --> 01:49:43.977]  So this is a real radio ad, folks.
[01:49:44.017 --> 01:49:49.120]  This is a real new vigil ad airing all over the country on every station.
[01:49:49.340 --> 01:49:51.782]  I've heard it on San Antonio stations, Dallas stations.
[01:49:52.182 --> 01:49:53.383]  This is a huge ad buy.
[01:49:53.783 --> 01:49:54.703]  This ad's airing.
[01:49:55.364 --> 01:50:00.507]  And you've got to understand, folks, they wrote on the subway walls in New York in the 60s, speed kills.
[01:50:01.658 --> 01:50:04.066]  I mean, we all know about Breaking Bad and all this stuff.
[01:50:04.487 --> 01:50:07.939]  The point is this is just becoming mainline shift disorder.
[01:50:08.219 --> 01:50:08.661]  Here it is.
[01:50:09.682 --> 01:50:10.883]  Sound like a typical work day?
[01:50:11.083 --> 01:50:12.244]  Always sleepy on your shift?
[01:50:12.424 --> 01:50:13.125]  There may be help.
[01:50:13.305 --> 01:50:17.329]  If you work odd hours and feel sleepy on the job, ask your doctor about shift work disorder.
[01:50:17.489 --> 01:50:23.154]  NuVigil or modafinil is a prescription medicine used to improve wakefulness in adults who are very sleepy due to shift work disorder.
[01:50:23.334 --> 01:50:24.955]  Ask your doctor if NuVigil could help.
[01:50:25.075 --> 01:50:27.578]  For a free 14-day trial, visit nuvigil.com.
[01:50:27.778 --> 01:50:32.462]  NuVigil may cause serious rash or allergic reaction that may require hospitalization and be life-threatening.
[01:50:32.682 --> 01:50:40.487]  If you develop rash, hives, mouth sores, blisters, swelling, peeling, yellow skin or eyes, trouble swallowing or breathing, dark urine, or fever, stop NuVigil and get emergency help.
[01:50:40.627 --> 01:50:41.867]  NuVigil is not for children.
[01:50:42.028 --> 01:50:46.150]  NuVigil doesn't replace sleep, may not stop all sleepiness, and has risk of abuse or dependence.
[01:50:46.290 --> 01:50:46.950]  Use as directed.
[01:50:47.090 --> 01:50:49.812]  Common side effects are headache, nausea, dizziness, and trouble sleeping.
[01:50:49.972 --> 01:50:57.837]  Stop NuVigil and call your doctor for depression, anxiety, hallucinations, extreme activity, aggression, thoughts of suicide, other mental problems, chest pain, or abnormal heartbeat.
[01:50:59.244 --> 01:51:03.646]  Folks, that's a real ad, and they have a TV version, too, I saw on CNN.
[01:51:05.147 --> 01:51:07.528]  I'm just giving you where I heard this so you know this really aired.
[01:51:07.708 --> 01:51:08.509]  This is not a joke.
[01:51:10.710 --> 01:51:12.411]  And, I mean, I listen to talk radio.
[01:51:12.431 --> 01:51:13.871]  I'm flipping through the channels in my car.
[01:51:13.891 --> 01:51:15.572]  I hear it on XM.
[01:51:15.672 --> 01:51:17.853]  This ad is just running on everything you can imagine.
[01:51:17.873 --> 01:51:18.814]  I first heard it last week.
[01:51:19.594 --> 01:51:20.455]  And my thing is,
[01:51:21.980 --> 01:51:27.241]  The ad starts, that's like 90% of it, the ad starts, new vigil if you have sleep disorder trying to stay up.
[01:51:27.861 --> 01:51:31.002]  And then it just goes into all the side effects that you just heard.
[01:51:31.022 --> 01:51:34.443]  I guess we did play the whole ad actually, they say that first part there.
[01:51:34.783 --> 01:51:37.524]  My point is, is that this is Twilight Zone type stuff.
[01:51:39.884 --> 01:51:42.385]  Well, I've covered five of the 16 stacks.
[01:51:42.445 --> 01:51:45.486]  Tomorrow on the weekday show, 11am to 2pm, I'll cover it all.
[01:51:47.226 --> 01:51:49.647]  Infowars.com, of course, is the news website.
[01:51:51.297 --> 01:51:54.118]  We got the nightly news, 7 o'clock central, as I mentioned, weeknights.
[01:51:54.138 --> 01:51:55.438]  But right now, let's go back to your calls.
[01:51:55.818 --> 01:51:57.459]  Let's get everybody in here that's still holding.
[01:51:57.539 --> 01:51:59.319]  Mike in Tennessee, you're on the air.
[01:51:59.339 --> 01:52:10.683]  Hey Alex, I've got a suggestion for a copy ad on your story and then another citing of some information about your story you were just talking about.
[01:52:11.643 --> 01:52:15.805]  Going ballistic, the authoritarian solution for losing the debate.
[01:52:18.765 --> 01:52:20.106]  Alright, explain to me what that means.
[01:52:21.445 --> 01:52:24.467]  Well, obviously the authoritarian went ballistic when he lost the debate.
[01:52:24.507 --> 01:52:25.628]  That was his solution.
[01:52:25.888 --> 01:52:26.608]  No, exactly.
[01:52:26.668 --> 01:52:27.429]  That's what they do.
[01:52:27.489 --> 01:52:34.153]  He lost the debate in Colorado, so he went and tried to kill the librarian, the speech teacher, and the people he was debating with.
[01:52:34.874 --> 01:52:40.917]  And you tie that in with, historically, how authoritarians want to kill everybody because they can't control them.
[01:52:40.937 --> 01:52:43.219]  Because, ultimately, it's all about control.
[01:52:43.579 --> 01:52:48.102]  As I've told you before, when she can't have the boyfriend, nobody can have the boyfriend.
[01:52:48.922 --> 01:52:50.583]  Man, you really hit the nail on the head.
[01:52:50.603 --> 01:52:52.865]  I didn't get what you were saying at first because it caught me off guard.
[01:52:53.225 --> 01:52:53.845]  No, you're right!
[01:52:54.205 --> 01:53:10.396]  For those that just tuned in, Colorado shooting Friday, on the anniversary of the tragic events at Sandy Hook, this guy, a quote, devout Democratic Socialist, was mad at the people he was debating, so he went to kill them and was able to shoot one of them, but thank God not kill him.
[01:53:10.896 --> 01:53:16.700]  And that just shows that these people, historically, cannot put up with anyone disagreeing with them.
[01:53:19.025 --> 01:53:19.345]  That's it.
[01:53:19.365 --> 01:53:19.705]  They can't.
[01:53:19.725 --> 01:53:21.966]  They flake out because it's all about control.
[01:53:21.986 --> 01:53:25.887]  They're so friggin' narcissistic that it's my way or no way.
[01:53:25.907 --> 01:53:26.527]  That's it.
[01:53:26.567 --> 01:53:32.469]  And he blew his head off because that was the ultimate solution to end his problem, which was him.
[01:53:33.449 --> 01:53:34.130]  God bless you.
[01:53:34.210 --> 01:53:36.170]  What a smart point Chris just made.
[01:53:36.970 --> 01:53:38.171]  Or the Mike from Tennessee.
[01:53:38.191 --> 01:53:39.031]  Who was that from Tennessee?
[01:53:39.931 --> 01:53:40.652]  Mike from Tennessee.
[01:53:41.032 --> 01:53:42.632]  Already deleted him off the board there.
[01:53:43.132 --> 01:53:47.133]  Now that's what makes me frustrated is that I've been around big Hollywood people.
[01:53:47.174 --> 01:53:48.314]  Not just Charlie Sheen and
