[00:00:04.872 --> 00:00:05.072]  We're good.
[01:34:31.235 --> 01:34:38.919]  Ridley Scott, Terry Gilliam type, maybe films of this nature, or more complicated, but hopefully with a lot bigger budget.
[01:34:39.199 --> 01:34:39.759]  Right, right.
[01:34:39.939 --> 01:34:46.682]  Well, I think you're well on your way, and if people go check out your site, you even have some other special effects stuff that you've done, which I think is really impressive.
[01:34:47.182 --> 01:34:54.205]  It's stuff that I mainly spend my time shooting Alex on video and adding articles and imagery over top of it.
[01:34:54.526 --> 01:34:57.427]  We don't spend a lot of time doing special effects heavy stuff.
[01:34:58.007 --> 01:35:01.029]  Every once in a while we do, but it's a rarity.
[01:35:01.049 --> 01:35:06.974]  It's the exception more than the rule, because we're just concentrating on putting out information that people can see, that people can share with their friends.
[01:35:07.274 --> 01:35:12.098]  But you did it in a way that I really think is going to wake people up in another way, too.
[01:35:12.118 --> 01:35:14.319]  And it's going to get those people who might not
[01:35:15.293 --> 01:35:19.036]  Or you'll otherwise be susceptible to an Alex Jones type message.
[01:35:19.096 --> 01:35:22.139]  But they see something crazy on the internet and they're like, I'm going to watch this.
[01:35:22.159 --> 01:35:23.720]  And then they pass it around to their friends.
[01:35:24.120 --> 01:35:25.662]  And it's this, wow!
[01:35:25.782 --> 01:35:27.123]  And they start talking about it.
[01:35:27.183 --> 01:35:28.584]  Hey, we're the guys.
[01:35:28.844 --> 01:35:30.826]  My dad's the one working on the hamster wheel.
[01:35:30.886 --> 01:35:32.928]  And then my mom's a minder.
[01:35:32.968 --> 01:35:34.389]  She's always telling people what to do.
[01:35:34.409 --> 01:35:38.632]  And then they start seeing the real life examples that you had in your piece.
[01:35:39.013 --> 01:35:40.634]  So with that, we're going to say goodbye.
[01:35:40.674 --> 01:35:41.935]  But good luck.
[01:35:42.635 --> 01:35:44.017]  Monday, we're going to announce the finalists.
[01:35:45.017 --> 01:35:48.501]  It'll be about 20, 30, 40, I'm not sure the exact number.
[01:35:48.521 --> 01:35:55.609]  And then in the next coming weeks, leading up to the end of July, we're going to do the third place, second place, and grand prize winner.
[01:35:56.050 --> 01:35:57.071]  So good luck with that.
[01:35:57.171 --> 01:35:58.893]  I'm not involved in all those processes.
[01:35:59.213 --> 01:36:03.619]  I've looked through some films, I've given my two cents, but there's way too many pieces for me.
[01:36:04.459 --> 01:36:13.384]  I think Alex is going to be the final judge on this, and he's looking to us to kind of round out a giant list of things that he can look at and then pick the winner.
[01:36:13.424 --> 01:36:22.910]  But best of luck to you, and even if you don't win, you've won by educating people and by putting out a really cool piece that is going to live in infamy on InfoWars forever.
[01:36:26.412 --> 01:36:27.292]  Well, thank you so much, Rob.
[01:36:27.332 --> 01:36:27.993]  Nice talking with you.
[01:36:28.193 --> 01:36:29.113]  Alright, well you have a good day.
[01:36:30.740 --> 01:36:35.923]  And that was Micah Ehlers, who put together the production State of Masochist and The Wheel.
[01:36:37.144 --> 01:36:43.008]  I really think a very original, very imaginative production, and I had no idea he was the minder lady in there.
[01:36:43.048 --> 01:36:44.429]  That totally threw me for a loop.
[01:36:45.069 --> 01:36:45.950]  Did you guys know that?
[01:36:47.831 --> 01:36:49.232]  I was like, well, she's a good actress.
[01:36:49.432 --> 01:36:53.675]  You know, she really knows what's going on and she's got the feeling down.
[01:36:53.755 --> 01:36:56.356]  Like, she's been thinking about this stuff forever.
[01:36:56.417 --> 01:37:02.400]  The way, very THX 1138, the way, you know, she's being the minder in that piece.
[01:37:02.741 --> 01:37:14.348]  And kind of a cross between that and then one of those close up shots that you see in a Terry Gilliam film of somebody really putting their schnoz right into the camera telling you, you're not doing it right.
[01:37:14.368 --> 01:37:15.909]  It's this way, you know.
[01:37:16.609 --> 01:37:21.530]  He really distilled that experience down.
[01:37:22.110 --> 01:37:23.211]  I think it's a great film.
[01:37:23.791 --> 01:37:25.131]  I was glad to talk to him.
[01:37:25.391 --> 01:37:32.633]  You can find these and many more on Infowars.com forward slash Paul is where we have a lot of the entries.
[01:37:32.653 --> 01:37:35.033]  This is not by any means all of the entries.
[01:37:35.153 --> 01:37:36.334]  We had a lot of great entries.
[01:37:36.514 --> 01:37:41.095]  If yours didn't make it on here, we are going to put a full list together on Prison Planet TV.
[01:37:41.135 --> 01:37:42.355]  We're starting to do that right now.
[01:37:43.479 --> 01:37:49.283]  Because we do want everybody to see these and there will be a link off of InfoWars.com forward slash Paul for this.
[01:37:50.584 --> 01:37:53.706]  And that doesn't mean you didn't make a good film and it doesn't mean that wasn't worth anything.
[01:37:53.946 --> 01:37:58.969]  We had to do a limited number of films and choices just because of the time constraints.
[01:37:59.170 --> 01:38:02.672]  We are, in addition to doing this contest, putting out news every day.
[01:38:02.972 --> 01:38:04.192]  Working on special reports.
[01:38:04.473 --> 01:38:06.113]  We're working on a documentary right now.
[01:38:06.493 --> 01:38:18.657]  I should be in the other room actually looking at interviews and transcribing them, but I'm here doing this because this is also my job, is to get the news out to everybody, especially our members at Prison Planet TV.
[01:38:19.017 --> 01:38:25.039]  We do appreciate your support, and if you are watching this on YouTube, please consider becoming a member of PrisonPlanet.TV.
[01:38:25.379 --> 01:38:26.400]  It's very easy to do.
[01:38:27.200 --> 01:38:30.002]  You get the Daily Show, the Nightly News, all the movies.
[01:38:30.342 --> 01:38:31.182]  Which one of the movies?
[01:38:31.302 --> 01:38:32.623]  Click on the movie section real quick.
[01:38:32.663 --> 01:38:33.264]  Let's go to that.
[01:38:33.744 --> 01:38:47.632]  And we have the newest film up there, State of Mind, which is the entire film plus the extras, and also in between that we have a roundtable group with the director, the editor, the head writer,
[01:38:48.092 --> 01:38:52.114]  Richard Grove, one of the producers, and Alex sitting around talking about different aspects of the film.
[01:38:52.414 --> 01:38:53.474]  Very educational.
[01:38:53.774 --> 01:38:55.875]  And it almost makes the film that much better.
[01:38:55.915 --> 01:39:00.917]  It's like sort of a commentary track, but it's broken up in between segments of the film.
[01:39:01.497 --> 01:39:08.980]  And with that being said, get your copy on DVD or Blu-ray at InfowarsStore.com or InfowarsShop.com.
[01:39:09.380 --> 01:39:10.160]  You can get that there.
[01:39:10.200 --> 01:39:11.221]  Support the filmmakers.
[01:39:11.561 --> 01:39:12.141]  Support us.
[01:39:12.201 --> 01:39:14.062]  It helps us to put on things like that.
[01:39:14.342 --> 01:39:17.103]  So when we release it on opening day, we put it out for free on YouTube.
[01:39:17.583 --> 01:39:20.786]  We think that's how it should be done because it's not about making a bunch of money.
[01:39:21.246 --> 01:39:23.168]  It is about getting information out to people.
[01:39:23.228 --> 01:39:28.552]  In this film, let me tell you, I sat in there with Marcos last night and we watched the premiere with everybody else.
[01:39:28.572 --> 01:39:30.213]  We even had some caramel popcorn.
[01:39:31.134 --> 01:39:32.916]  You know, because I never sat down and watched the whole thing.
[01:39:33.905 --> 01:39:36.207]  Let me tell you, it is a true masterpiece.
[01:39:36.227 --> 01:39:45.455]  These guys really put it together, especially coming off their last film, A Noble Lie, Oklahoma City bombing that took place in the 90s.
[01:39:45.855 --> 01:39:47.417]  You know, a lot of people might not even know about that.
[01:39:47.457 --> 01:39:48.838]  That's another great film that they have.
[01:39:49.138 --> 01:39:50.940]  But stay to mind, this is a great
[01:39:51.520 --> 01:39:52.580]  Second hit for these guys.
[01:39:52.620 --> 01:39:53.541]  A second home run.
[01:39:53.781 --> 01:39:54.641]  Get your copy today.
[01:39:54.741 --> 01:39:55.321]  Make copies.
[01:39:55.381 --> 01:39:56.442]  Pass them out to other people.
[01:39:56.762 --> 01:39:58.382]  Have screenings in your area.
[01:39:59.303 --> 01:40:01.363]  Get your local movie theater to play.
[01:40:01.403 --> 01:40:02.224]  Rent it out one night.
[01:40:02.344 --> 01:40:02.944]  Sell tickets.
[01:40:03.204 --> 01:40:05.565]  You might even be able to make a little cash off this.
[01:40:06.045 --> 01:40:06.885]  Sell some copies.
[01:40:08.726 --> 01:40:14.812]  You know, get out there and get the word out because it's not the quality of the steps that we take that matters.
[01:40:14.912 --> 01:40:16.554]  It's the amount of steps that we take.
[01:40:16.634 --> 01:40:17.875]  That's how we're going to change things.
[01:40:17.915 --> 01:40:21.598]  Not everything we do is going to be perfect out there, but we have to start doing something.
[01:40:21.979 --> 01:40:23.260]  And so I'm doing my something.
[01:40:23.640 --> 01:40:25.762]  You get out there and do your something and help.
[01:40:26.363 --> 01:40:33.766]  Pick up the rope and pull this giant wagon of freedom and liberty and that message that we have and that we want to give out to people.
[01:40:34.086 --> 01:40:34.887]  Let's get it out there.
[01:40:35.147 --> 01:40:35.687]  Let's do it.
[01:40:35.787 --> 01:40:36.928]  Let's start making some changes.
[01:40:37.228 --> 01:40:38.608]  So we have two great filmmakers tonight.
[01:40:38.788 --> 01:40:42.970]  One very solid documentary and one kind of an ethereal concept piece.
[01:40:43.230 --> 01:40:44.671]  But two both great films.
[01:40:44.691 --> 01:40:49.193]  And we have a lot of other great films that you can check out at InfoWars.com forward slash Paul.
[01:40:49.673 --> 01:40:50.553]  A lot of great stuff.
[01:40:50.613 --> 01:40:52.614]  I mean, we're going to be releasing articles on this.
[01:40:52.654 --> 01:40:55.254]  We have enough stuff to cover for the next, I think, year.
[01:40:55.354 --> 01:40:57.854]  We could be having filmmakers on talking about their stuff.
[01:40:58.315 --> 01:41:11.997]  Even if you didn't win, you won by participating and by joining in and by, you know, being another soldier in the InfoWars, creating your piece of information that's going to live out there on that website for a long time to come.
[01:41:12.277 --> 01:41:14.177]  And with that, we will see you tomorrow night.
[01:41:14.477 --> 01:41:15.618]  It's the InfoWars Nightly News.
[01:41:15.678 --> 01:41:16.578]  I'm your host, Rob Due.
[01:41:16.918 --> 01:41:17.678]  And be safe out there.
[01:41:18.587 --> 01:41:23.833]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[01:41:24.193 --> 01:41:29.279]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[01:41:29.760 --> 01:41:35.546]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
