[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:45.734 --> 00:25:51.396]  Where they're isolated and segregated away from adults other than the single authority figure who tells them what to do all day long.
[00:25:51.796 --> 00:25:53.137]  That's kind of the mindset.
[00:25:53.177 --> 00:26:00.379]  And of course Hitler said to the people who opposed him back in the 1930s and 40s, he said, listen guys, I don't care about you.
[00:26:00.619 --> 00:26:02.940]  Meaning the adults who opposed him, his opponents.
[00:26:03.300 --> 00:26:07.222]  He said, I don't care about you because the future is your kids and they already belong to me.
[00:26:08.042 --> 00:26:08.202]  Yeah.
[00:26:08.863 --> 00:26:15.990]  So, if you're sending your kids to the government schools, then do not be surprised if your kids come home and hold viewpoints that don't match your own.
[00:26:16.610 --> 00:26:22.176]  And if you're sending your kids out into the university world, they're going to get even more indoctrination.
[00:26:22.796 --> 00:26:27.601]  And let me tell you something, I, in 2006, I graduated from Harvard, I got my doctorate in 2006, and that year
[00:26:30.243 --> 00:26:33.084]  The commencement speaker was Jim Lehrer.
[00:26:33.464 --> 00:26:36.585]  You know Jim Lehrer from the McNeil-Lehrer News Hour?
[00:26:36.905 --> 00:26:41.526]  You may also know Jim Lehrer because he is a member of the Council on Foreign Relations.
[00:26:41.606 --> 00:26:49.749]  And if you've been paying attention, you know that those are the global elite that get the message out about whatever it is that they want to have publicized, right?
[00:26:49.869 --> 00:26:56.471]  You've got all that major mainstream MSM, mainstream media folks out there, and Jim Lehrer is one of them.
[00:26:57.211 --> 00:27:01.574]  I thought it was the weirdest thing ever when, at my commencement speech, Jim Lehrer gets up.
[00:27:01.594 --> 00:27:02.695]  I didn't really know much about him.
[00:27:02.715 --> 00:27:05.917]  I mean, I've watched his TV show a couple of times, but I didn't really know much about him.
[00:27:06.337 --> 00:27:21.307]  He gets up and proceeds to deliver to all of these graduating future leaders of Harvard University a speech about how the goal is to get everybody performing service, that we all need to be reconnected with one another.
[00:27:21.347 --> 00:27:24.489]  Let me read you just a couple of quotes from there, then I want to tie it into what's going on today.
[00:27:24.870 --> 00:27:26.931]  These guys always announce what they're going to do in advance.
[00:27:27.732 --> 00:27:29.453]  He says, we can spur great deeds.
[00:27:29.493 --> 00:27:31.955]  This is a literal quote from his speech at my commencement.
[00:27:32.355 --> 00:27:36.278]  We can spur great deeds that history will mark decades and even centuries from now.
[00:27:36.739 --> 00:27:40.562]  If Harvard can find the courage to change itself, it can change the world.
[00:27:41.182 --> 00:27:49.309]  He cited, quote, several opportunities, including the ongoing revolution in life sciences and biomedical research and all of that challenge.
[00:27:49.929 --> 00:27:56.073]  But then the key thing is he went on and talked about how we need to have some form of national service.
[00:27:56.113 --> 00:27:56.813]  Here's his quote.
[00:27:56.873 --> 00:28:01.156]  He says he entered the Marines reluctantly during peacetime, but the experience changed his life.
[00:28:01.616 --> 00:28:07.960]  He says, quote, I'm grateful my country forced me to serve my country, not for my country's sake, but for my own.
[00:28:08.720 --> 00:28:17.207]  And then he goes on and talks about how important it is that we have, listen to this, a national discussion about implementing a new compulsory service.
[00:28:17.888 --> 00:28:21.051]  He said this could encompass the military, the Peace Corps, and other areas.
[00:28:21.631 --> 00:28:28.277]  Quote, I believe we need a new, real, hard, wait, hard, real world dose of shared experience.
[00:28:28.938 --> 00:28:30.359]  And then he goes on and talks about this.
[00:28:30.419 --> 00:28:32.260]  He says the problem with voluntary service
[00:28:33.143 --> 00:28:37.506]  Is it gives people not enough options?
[00:28:38.106 --> 00:28:39.807]  Voluntary service just isn't going to do it.
[00:28:39.967 --> 00:28:41.188]  He wants national service.
[00:28:41.208 --> 00:28:46.692]  He says, quote, 2006, I say let that debate and all others around national service begin.
[00:28:47.172 --> 00:28:49.293]  All right, now this is where these things get announced.
[00:28:49.734 --> 00:28:56.378]  Pay attention, by the way, and I'm going to start paying more attention, to the commencement speeches delivered at the universities of the elite.
[00:28:57.358 --> 00:28:59.660]  Because they're after the future generations.
[00:29:00.360 --> 00:29:02.862]  So what is it now that's coming out?
[00:29:03.323 --> 00:29:10.929]  Well, we've got a new bill that has been introduced into Congress right now that would call for mandatory public service.
[00:29:11.489 --> 00:29:12.650]  So it all ties in.
[00:29:12.790 --> 00:29:13.571]  It comes around.
[00:29:13.791 --> 00:29:14.611]  It goes around.
[00:29:14.751 --> 00:29:16.072]  It's all part of the same circle.
[00:29:16.513 --> 00:29:17.353]  This is a new bill.
[00:29:17.414 --> 00:29:19.635]  I'll be giving you details on it if you want to oppose it.
[00:29:19.855 --> 00:29:21.637]  I would strongly recommend that it's going into committee.
[00:29:22.037 --> 00:29:26.820]  But it would call for mandatory national service for all Americans between the ages of 18 and 24.
[00:29:26.960 --> 00:29:28.261]  All right.
[00:29:28.421 --> 00:29:29.582]  Yeah, they're coming for the kids.
[00:29:29.622 --> 00:29:30.243]  They really are.
[00:29:30.823 --> 00:29:32.244]  So yeah, you and I get it.
[00:29:33.405 --> 00:29:34.966]  I hope there are some kids listening out there.
[00:29:34.986 --> 00:29:36.047]  I hope you guys get it too.
[00:29:36.827 --> 00:29:37.608]  They're coming for you.
[00:29:38.008 --> 00:29:40.550]  All right, Katherine Albrecht here filling in for Alex Jones.
[00:29:40.910 --> 00:29:42.931]  I am your temporary host.
[00:29:43.512 --> 00:29:45.353]  And I'm going to open up the phone lines when we come back.
[00:29:45.373 --> 00:29:45.453]  1-800-259-9231.
[00:29:45.473 --> 00:29:45.833]  Stay tuned.
[00:29:45.853 --> 00:29:46.634]  More right after this.
[00:29:53.530 --> 00:29:56.518]  We're on the march, the empire's on the run.
[00:29:57.460 --> 00:30:00.147]  Alex Jones and the GCN Radio Network.
[00:30:04.167 --> 00:30:05.808]  Introducing Pro-1.
[00:30:06.068 --> 00:30:09.570]  All of your filtration in one system, portable, on the go.
[00:30:09.710 --> 00:30:14.113]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:14.233 --> 00:30:20.237]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:30:20.357 --> 00:30:31.143]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:30:31.343 --> 00:30:37.650]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:30:37.850 --> 00:30:52.567]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[00:30:55.130 --> 00:31:00.458]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:31:06.323 --> 00:31:13.991]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:31:14.431 --> 00:31:18.055]  Alex and his staff have used these pure soap products for years.
[00:31:18.516 --> 00:31:25.323]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:31:25.823 --> 00:31:28.626]  See them on the web at 5starsoap.com.
[00:31:28.826 --> 00:31:33.329]  Or call 800-340-7091 for a free catalog.
[00:31:33.669 --> 00:31:39.333]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:31:39.613 --> 00:31:44.716]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:31:45.017 --> 00:31:46.638]  This is an amazing deal.
[00:31:46.998 --> 00:31:51.621]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:31:52.241 --> 00:31:54.703]  See them on the web at 5starsoap.com
[00:31:54.943 --> 00:31:56.829]  Or call 800-340-7091 for a free catalog.
[00:32:03.999 --> 00:32:10.961]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:32:11.201 --> 00:32:28.826]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:32:29.086 --> 00:32:30.807]  I then searched out the best
[00:32:31.067 --> 00:32:35.069]  Vitamin and mineral company out there and discovered Young Jevity.
[00:32:35.249 --> 00:32:43.092]  The Young Jevity products are designed to give you the real nutrition you need and once you've got that you don't have to eat as much to be satisfied.
[00:32:43.412 --> 00:32:44.833]  I've lost 37 pounds in two months.
[00:32:46.954 --> 00:32:49.675]  Simply getting the vitamins and minerals I need.
[00:32:49.715 --> 00:32:50.795]  Check it out for yourself.
[00:32:50.995 --> 00:32:51.735]  It's incredible.
[00:32:51.875 --> 00:33:00.918]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:33:01.078 --> 00:33:03.339]  That's Infowarsteam.com.
[00:33:06.419 --> 00:33:08.020]  The Alex Jones Show.
[00:33:09.202 --> 00:33:13.885]  Some people say a man is made out of mud.
[00:33:13.905 --> 00:33:17.268]  A poor man's made out of muscle and blood.
[00:33:17.848 --> 00:33:20.670]  Muscle and blood and skin and bones.
[00:33:21.050 --> 00:33:23.912]  A mind that's weak and a back that's strong.
[00:33:23.952 --> 00:33:27.074]  You load sixteen tons, what do you get?
[00:33:27.695 --> 00:33:30.416]  Another day older and deeper in depth.
[00:33:30.717 --> 00:33:31.037]  St.
[00:33:31.157 --> 00:33:33.959]  Peter, don't you call me cause I can't go.
[00:33:33.979 --> 00:33:37.321]  I owe my soul to the company store.
[00:33:38.152 --> 00:33:40.254]  Yeah, you're going to owe more than that coming up.
[00:33:41.175 --> 00:33:43.898]  Katherine Albrecht here, filling in for Alex Jones.
[00:33:44.078 --> 00:33:49.103]  Happy to be here with you, riding shotgun, as we take a look at today's news.
[00:33:49.223 --> 00:33:53.968]  Also got some great guests lined up for you, those of you who will be with us through the entire program.
[00:33:54.548 --> 00:34:00.770]  About to open up the phone lines 1-800-259-9231 to get your thoughts and your comments on today's stories.
[00:34:01.090 --> 00:34:08.252]  Before we get back to there, I just want to remind you that the InfoWars store is your one-stop shop for everything InfoWars.
[00:34:08.332 --> 00:34:10.332]  InfoWarsShop.com is the website.
