[00:00:00.865 --> 00:00:01.366]  We've got it.
[01:33:27.699 --> 01:33:33.541]  They've signed me on, and you and your entire family as well, to their 1.5 quadrillion in derivatives.
[01:33:34.681 --> 01:33:46.645]  And they are openly trying to wreck the family, shut down competition, open the borders, take our guns, and there's a new army report out, their new manual, says Christians, period, are extremist terrorists.
[01:33:47.325 --> 01:33:50.167]  Including, they say, Orthodox Jews or extremist terrorists.
[01:33:50.567 --> 01:33:54.549]  That's Fox News up at Infowars.com and PrisonPlanet.com.
[01:33:54.609 --> 01:34:00.732]  And in the next segment, I want to ask Dr. Pachinik his political views, because he's a really interesting guy, on all the things that are happening.
[01:34:00.752 --> 01:34:02.793]  I know he's worked under five different administrations.
[01:34:03.673 --> 01:34:06.815]  Of course, you can find out more about him, who's co-written some of the books with Tom Clancy.
[01:34:07.395 --> 01:34:07.615]  I think?
[01:34:27.837 --> 01:34:29.618]  uh... right now today in the authoritarianism.
[01:34:29.938 --> 01:34:31.680]  Okay, so talk to me like I'm five years old.
[01:34:32.040 --> 01:34:44.528]  Friday you're saying there is a danger of war, only because it's being overhyped and giving North Korea the idea of power, which may make Kim Jong-un, toddling around like a bizarre joke, actually feel like he has power.
[01:34:45.648 --> 01:34:50.932]  The communist Chinese are now freaking out, saying don't cause problems North Korea, which is out of capitulation.
[01:34:51.272 --> 01:34:53.293]  Geopolitically, you call it a PSYOP.
[01:34:53.633 --> 01:34:55.735]  Break down the different angles, Dr. Pachinik,
[01:34:57.196 --> 01:34:59.899]  And then I want to ask you a big question.
[01:34:59.919 --> 01:35:05.485]  I'm going to ask you a big question, and of course that question is, is there a way to fix North Korea?
[01:35:05.526 --> 01:35:07.568]  Will it ever unify or is it too bizarre?
[01:35:08.008 --> 01:35:11.712]  I mean this guy's saying, I'll nuke you, I'll kill you, even if he doesn't have the capacity.
[01:35:12.293 --> 01:35:15.195]  You know, they've got DU Shabo meteor guns in space.
[01:35:15.576 --> 01:35:17.057]  What would happen if he was taken out?
[01:35:17.077 --> 01:35:33.470]  Because when somebody says, I have nukes, I'm loading, I will kill you, if somebody came to my house with a gun, whether it's loaded or unloaded, and said, I'm gonna kill you, I'm not gonna wait and see if it's loaded, I believe, and I don't even support war, people know that, I believe the guy should be taken out, but I don't want him to be taken out.
[01:35:33.490 --> 01:35:34.951]  I'm saying we have a right to take him out.
[01:35:34.992 --> 01:35:35.272]  Go ahead.
[01:35:36.849 --> 01:35:38.010]  Here's the worst-case scenario.
[01:35:38.030 --> 01:35:45.215]  The worst-case scenario is what happened underneath his father, Kim Jong-il, and his grandfather, Kim Il-sung.
[01:35:45.755 --> 01:35:58.304]  Kim Il-sung went overboard where he blew up an entire dais where there was South Korean officials, including major senior officials, and he overreacted.
[01:35:58.745 --> 01:36:01.727]  But we were able to work that backwards under Kim Jong-il.
[01:36:02.587 --> 01:36:12.739]  Kim Jong Il, his father, he had blown up ships and he had blown up an island where they use it as a kind of pro forma to show the world that they're quite serious.
[01:36:12.819 --> 01:36:15.462]  And hijacked, and hijacked ships like the Pueblo.
[01:36:15.998 --> 01:36:16.378]  Correct.
[01:36:16.698 --> 01:36:19.280]  And also shoot down the Korean airline.
[01:36:19.700 --> 01:36:33.688]  Now, what happens in a game like this in psychological warfare, and you know, we can't control all the variables, but you have to be able to estimate most of the variables, is that they literally do overreact.
[01:36:33.808 --> 01:36:35.309]  And the overreaction in this case,
[01:36:35.769 --> 01:36:59.177]  Would be where, in fact, a missile strike could accidentally get into one of the areas that they had not intended, where, in fact, one of the commanders underneath Kim Il-sung could literally decide to defect and become a renegade and try to approach the DMZ, although that's not likely because it's highly mined and we have a lot of forces ready to go.
[01:36:59.677 --> 01:37:03.659]  In fact, in the old days, we had to hold back the Republic of Korean Army
[01:37:04.179 --> 01:37:09.201]  With PLO, with oil, lubrication, and petroleum.
[01:37:09.782 --> 01:37:31.572]  But the reality is that at this particular point in time, if there isn't that extreme exercise, and if we can't decrease the rhetoric from our news media, which is the worst part of it because the South Korean people have been complaining to me everywhere, that particularly CNN and a lot of our media are hyping up this notion of missiles and missile strikes.
[01:37:32.112 --> 01:37:42.359]  They find it very disgusting and very insulting because most South Koreans here that I'm working with and talking to, even on the DMZ zone, are very calm, even though they're cautious.
[01:37:42.739 --> 01:37:50.545]  They're calm, they relax, they go through an everyday activity, they do what they have to do, they live their life normally, but they resent this overlay
[01:37:51.105 --> 01:37:51.646]  I think?
[01:38:08.238 --> 01:38:14.747]  Uh, European Airlines, the one that makes Airbus, came in with a $7.7 billion contract.
[01:38:15.147 --> 01:38:20.834]  In turn, Lockheed Martin came in for an F-35 Joint Strike Fighter for $7.7 billion.
[01:38:20.954 --> 01:38:25.340]  Boeing came in for the F-15 Silent Eagle contract.
[01:38:25.760 --> 01:38:39.967]  And then another one, McDonnell Douglas and Lockheed Martin came in with an F-35 Joint Strike Fighter, all trying to sell to the Korean Army fighter jets that they don't need.
[01:38:40.843 --> 01:38:41.843]  Right now, they don't need it.
[01:38:42.003 --> 01:39:08.050]  Right now, Hyundai, Samsung, LG, and SK, these major zaibatsus are doing extremely well, and they resent the fact that the United States military-industrial complex and the communication systems that are run by the Northeast, the Midwest, and by the military-industrial system is imposing on them military requirements that they don't need and want.
[01:39:08.690 --> 01:39:11.271]  They want to create a society which can expand.
[01:39:11.871 --> 01:39:18.533]  In that process, if in fact we alienate the South Koreans who are now being run by a very effective president named Ms.
[01:39:18.633 --> 01:39:28.515]  Parks, who is the first woman president of South Korea, whose father I knew because he was assassinated right after the time I was here.
[01:39:28.615 --> 01:39:30.296]  I was not involved in the assassination.
[01:39:30.656 --> 01:39:31.336]  General Parks.
[01:39:31.916 --> 01:39:34.457]  Sure, they'll put another titular figurehead, Scumball, Scumball in.
[01:39:54.978 --> 01:39:55.358]  I think?
[01:40:13.135 --> 01:40:19.596]  Sure, so it's being used as a kamikaze or as a set piece, a proxy state to do this.
[01:40:20.037 --> 01:40:22.877]  Dr. Petrennik, you're a really smart guy, so I'm asking your real opinion on this.
[01:40:23.257 --> 01:40:24.898]  Where do you expect this to go?
[01:40:24.938 --> 01:40:35.220]  I mean, will I be a grandpa and there's the fifth hereditary dictator of North Korea, and instead of 30 million people like 50 years ago, there are 23 million, and there's 1 million of them?
[01:40:35.840 --> 01:40:46.344]  No, I expect that, within the period of time that I've been here, since I was involved in the transition from Cheondungnam-no-tu-wa to from military dictatorship in South Korea to civilian.
[01:40:46.384 --> 01:40:48.625]  You have to remember, there was a military dictatorship.
[01:40:48.685 --> 01:40:52.486]  Carter and Reagan sent me here, and I made that transition to civilian.
[01:40:52.766 --> 01:40:57.908]  Within 20 years, this country has expanded so quickly that it makes our country look pathetic.
[01:40:58.823 --> 01:41:00.065]  And by the way, you're not bragging.
[01:41:00.105 --> 01:41:14.224]  Every time you say this stuff, I go and look it up and find where you were involved in the negotiating team to get rid of the military dictatorship that I was already aware of the history of, because I'm obsessed with history, and you were a key guy suggesting the psychological stuff.
[01:41:14.244 --> 01:41:16.527]  I was watching a documentary, and it said the psychological
[01:41:16.527 --> 01:41:17.508]  That's right.
[01:41:38.507 --> 01:41:39.147]  What does that say?
[01:41:39.167 --> 01:41:40.368]  Are they smoking their own dope?
[01:41:40.408 --> 01:41:41.449]  Drinking their own Kool-Aid?
[01:41:41.489 --> 01:41:46.952]  No, what it says is basically thanks to you and me and the fact that the American public has supported us.
[01:41:47.032 --> 01:41:52.595]  The day I said that 9-11 was the stand-down, the day I said that Bush Jr.
[01:41:52.655 --> 01:41:54.956]  was a criminal, that Cheney was a criminal,
[01:41:55.396 --> 01:42:00.099]  That our war in Iraq was a disaster and that the generals involved were criminals.
[01:42:00.499 --> 01:42:07.444]  The day I said that Obama came in and lied about Osama bin Laden, he lied about Benghazi, he lied about Sandy Hook.
[01:42:07.804 --> 01:42:10.526]  That made me persona non grata in my own country.
[01:42:11.026 --> 01:42:16.810]  I have a better access to get into North Korea and the DMZ zone in South Korea and even China.
[01:42:17.110 --> 01:42:17.810]  Sure, they're scared of you.
[01:42:17.870 --> 01:42:18.451]  They're scared of you.
[01:42:18.471 --> 01:42:19.191]  I mean, in the land of the blind...
[01:42:45.305 --> 01:42:45.826]  No, I understand.
[01:42:45.886 --> 01:42:47.207]  It's about not having World War III.
[01:42:47.227 --> 01:42:47.848]  We gotta go to break.
[01:42:48.168 --> 01:42:50.110]  But in the land of the blind, the one-eyed man is king.
[01:42:50.530 --> 01:42:52.172]  Steve Pucinich, Dr. Pucinich is our guest.
[01:42:52.212 --> 01:42:52.793]  I'm Alex Jones.
[01:42:52.813 --> 01:42:57.117]  If you're sitting here for the first time, our websites are InfoWars.com and PrisonPlanet.tv.
[01:42:57.498 --> 01:42:58.659]  We're streaming video there right now.
[01:43:02.535 --> 01:43:10.222]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:43:10.662 --> 01:43:14.285]  Alex and his staff have used these pure soap products for years.
[01:43:14.725 --> 01:43:21.551]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:43:22.032 --> 01:43:24.854]  See them on the web at 5starsoap.com.
[01:43:25.054 --> 01:43:29.557]  Or call 800-340-7091 for a free catalog.
[01:43:29.877 --> 01:43:35.541]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:43:35.821 --> 01:43:40.925]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:43:41.245 --> 01:43:42.866]  This is an amazing deal.
[01:43:43.226 --> 01:43:47.829]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:43:48.450 --> 01:43:51.612]  See them on the web at 5starsoap.com or call
[01:43:52.072 --> 01:43:56.116]  800-340-7091 for a free catalog.
[01:44:00.159 --> 01:44:02.901]  Alex Jones here with a message to fellow freedom lovers.
[01:44:03.182 --> 01:44:08.006]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:44:08.186 --> 01:44:15.372]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:44:15.492 --> 01:44:20.915]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:44:21.135 --> 01:44:24.857]  These are items that I did research on, that I personally use.
[01:44:25.157 --> 01:44:29.680]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:44:29.880 --> 01:44:35.043]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:44:35.343 --> 01:44:38.405]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:44:38.565 --> 01:44:40.826]  When Disaster Strikes by Matthew Stein.
[01:44:41.086 --> 01:44:45.668]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:44:45.849 --> 01:44:48.290]  Hand cranked shortwave AM FM radios.
[01:44:48.730 --> 01:44:55.754]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:44:55.934 --> 01:44:56.974]  We're getting prepared.
[01:44:57.194 --> 01:44:57.615]  Are you?
[01:44:57.875 --> 01:44:58.955]  Infowarshop.com
[01:45:00.456 --> 01:45:03.517]  You prepare by purchasing gold, food and firearms.
[01:45:03.877 --> 01:45:09.319]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:45:09.919 --> 01:45:13.120]  When you're sleeping or away from home, who's watching out for intruders?
[01:45:13.800 --> 01:45:15.061]  Check out SimpliSafe.
[01:45:15.381 --> 01:45:19.242]  It's a new do-it-yourself home security system that is completely wireless.
[01:45:19.842 --> 01:45:21.883]  Go to GetSimpliSafe.com
[01:45:22.543 --> 01:45:24.944]  SimpliSafe is independent and off the grid.
[01:45:25.284 --> 01:45:29.066]  It runs on battery power, so even if the grid goes down, you're protected.
[01:45:29.646 --> 01:45:35.789]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:45:36.309 --> 01:45:37.830]  Get SimpliSafe.com
[01:45:38.630 --> 01:45:42.831]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:45:43.291 --> 01:45:45.492]  So there's no need to let a stranger into your home.
[01:45:46.012 --> 01:45:49.593]  If you move or need to relocate, you can take the system with you wherever you go.
[01:45:50.093 --> 01:45:56.554]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:45:57.114 --> 01:45:59.275]  Again, that's GetSimplySafe.com.
[01:45:59.915 --> 01:46:01.556]  Introducing Pro-1.
[01:46:01.816 --> 01:46:05.319]  All of your filtration in one system, portable, on-the-go.
[01:46:05.459 --> 01:46:09.862]  No more do you have two or three filters to just reduce sodium fluoride.
[01:46:10.002 --> 01:46:15.986]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:46:16.106 --> 01:46:26.894]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:46:27.094 --> 01:46:29.797]  It is the only one that does it and out of the gates!
[01:46:29.957 --> 01:46:33.401]  We have it discounted at 10% off with promo code WATER.
[01:46:33.601 --> 01:46:48.336]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:46:48.496 --> 01:46:48.956]  Coast-to-coast.
[01:46:48.976 --> 01:46:51.057]  Direct from Austin.
[01:46:51.097 --> 01:46:53.397]  You're listening to the Alex Jones Broadcasting Network.
[01:47:13.436 --> 01:47:17.478]  Defending the Republic from enemies, foreign and domestic.
[01:47:18.398 --> 01:47:21.839]  It's Alex Jones.
[01:47:24.620 --> 01:47:31.423]  Ladies and gentlemen, I'm having conversations with Dr. Steve Pichenik during the break and forgetting that we're live back on air.
[01:47:31.983 --> 01:47:33.764]  We only ran 30 seconds of intro music, right?
[01:47:34.753 --> 01:47:35.373]  Okay, it's good.
[01:47:35.393 --> 01:47:35.794]  I didn't know.
[01:47:35.814 --> 01:47:36.454]  I was like, whoa.
[01:47:37.034 --> 01:47:38.175]  I've been talking a while here.
[01:47:38.195 --> 01:47:40.476]  We're having some interesting discussions there off-air.
[01:47:41.056 --> 01:47:43.637]  Bottom line, why did you go to Korea?
[01:47:43.757 --> 01:47:45.598]  Where do you think it's going, Dr. Pachinink?
[01:47:45.958 --> 01:47:52.561]  You know, one of the most famous hostage negotiators, crisis negotiators out there, helped get the Mideast peace deals going.
[01:47:52.981 --> 01:47:54.322]  What do you expect to happen?
[01:47:54.342 --> 01:47:58.503]  What do you expect to see happen with the missiles being loaded, they claim?
[01:47:58.844 --> 01:48:03.386]  Or is that just more of a push by North Korea to get more oil and food?
[01:48:04.486 --> 01:48:08.489]  If they're this desperate now, when they do fall apart, what do you expect to happen?
[01:48:08.509 --> 01:48:11.390]  You said implode into China, implode into South Korea.
[01:48:12.451 --> 01:48:18.875]  Is there any way to ever fix North Korea and get aid to those people under the cult of the state?
[01:48:20.520 --> 01:48:22.001]  Let me start for the first question.
[01:48:22.041 --> 01:48:35.747]  Number one, the day I finished my interview with you, which you were so grateful about, on Sandy Hook, where I told you it was a false flag, I knew that Obama and his White House choir boys would start another false flag in Korea.
[01:48:36.007 --> 01:48:36.647]  I could see it.
[01:48:36.848 --> 01:48:37.468]  I could smell it.
[01:48:37.508 --> 01:48:40.289]  So I got on the plane the next day without anybody's permission.
[01:48:40.769 --> 01:48:41.850]  I was told not to go.
[01:48:42.430 --> 01:48:51.215]  I came here and I wanted to report directly to you and the American public, went out to the DMZ zone and other parts of North Korea, which I cannot describe because of the past experience.
[01:48:51.695 --> 01:49:05.542]  And I knew that there would be an escalation of rhetoric and an escalation of behavior, which I wanted to see and monitor directly to the American public, particularly the Alex Jones Show.
[01:49:06.062 --> 01:49:07.544]  Because I couldn't trust the media.
[01:49:07.644 --> 01:49:09.045]  I couldn't trust our CIA.
[01:49:09.105 --> 01:49:10.907]  I couldn't trust our military intelligence.
[01:49:10.987 --> 01:49:12.928]  I couldn't trust our government, as simple as that.
[01:49:13.569 --> 01:49:25.900]  And what I saw happening was that there was a total disconnect between what was being said and what the reality was on the ground here at the DMZ zone, where I saw some movements, but very little movements on the part of the North Koreans.
[01:49:26.320 --> 01:49:31.425]  I had a lot of rain, a lot of cold weather, and I saw a lot of Iraq or Republican
[01:49:32.285 --> 01:49:33.766]  So that's good news.
[01:49:33.806 --> 01:49:36.466]  There's not a real mobilization to invade the South.
[01:49:36.847 --> 01:49:37.007]  No.
[01:49:37.347 --> 01:49:39.427]  There is no mobilization to invade the South.
[01:49:39.487 --> 01:49:50.230]  And furthermore, from past history, I know very well, as well as our military commanders do, that the 2.2 million men that are officially in the Korean Army, North Korean Army, are totally useless.
[01:49:50.290 --> 01:49:50.910]  They're hungry.
[01:49:51.270 --> 01:49:52.311]  They have no equipment.
[01:49:52.451 --> 01:49:53.891]  All the equipment is antiquated.
[01:49:53.971 --> 01:49:55.452]  The ammunition is antiquated.
[01:49:55.852 --> 01:50:00.073]  And they have no desire or capability to really invade through the southern section.
[01:50:00.593 --> 01:50:21.388]  Number two, the key issue here is not the invasion, it's really the fact that psychologically they want to create a scenario, a psychodrama, where we come back to the table, we the United States of America, come back to the table and offer them food, assistance, so that they can have a soft landing, or what we call a sunshine policy over 30 years.
[01:50:21.468 --> 01:50:22.829]  Now what is a soft landing?
[01:50:22.889 --> 01:50:29.314]  A soft landing means that we know from past experience, particularly in the Bush administration, which again I was involved with,
[01:50:29.754 --> 01:50:43.464]  When we amalgamated or joined East Germany and West Germany, we made a mistake in 1991 by not figuring out that East Germany had so much economic burden to it that West Germany could not absorb it.
[01:50:43.965 --> 01:50:48.088]  In turn, we translated that problem to South Korea and North Korea.
[01:50:48.148 --> 01:50:53.312]  There is no way that South Korea can absorb North Korean problems and economic disruption.
[01:50:53.332 --> 01:50:54.352]  So how does it end then?
[01:50:54.413 --> 01:50:55.313]  How do you see it ending?
[01:50:55.353 --> 01:50:56.194]  Is there any good ending?
[01:50:56.374 --> 01:50:58.514]  It's positively ending if we get out of the way.
[01:50:58.775 --> 01:51:18.199]  If we stop this agitation and we stop these false flag operations, we stop this incredible amount of military-industrial... So bottom line, the military-industrial complex that Eisenhower warned us about wants to keep it going to sell more weapons, but all the money is worthless if we start World War III with the Chi-Coms.
[01:51:18.299 --> 01:51:18.719]  Exactly.
[01:51:18.759 --> 01:51:23.980]  But ironically, Alex, your audience has to understand, we lost every war
[01:51:24.580 --> 01:51:33.262]  Since World War II, we lost the Korean War, and it was Eisenhower, our general, one of the greatest presidents I've ever seen, who had to come in and draw the line on the DMZ.
[01:51:33.382 --> 01:51:39.544]  Nobody talks about the fact that it was a great military general who had to create the peace and say that's enough.
[01:51:40.044 --> 01:51:40.824]  We don't have that.
[01:51:40.984 --> 01:51:43.825]  We have a president who's not qualified, not competent.
[01:51:43.965 --> 01:51:46.106]  Instead they just keep the wars going?
[01:51:47.787 --> 01:52:02.839]  Listen, I don't want to have war with North Korea either, and I know the globalists are corrupt and there's all these influences, but we invade Iraq, we ship Al-Qaeda to Pakistan, our government's using Al-Qaeda in Libya and Syria, it's incredible crimes going on, and then still the North Korean cleared death spots
[01:52:03.379 --> 01:52:04.259]  Go on forever.
[01:52:04.599 --> 01:52:08.440]  I mean, you know, the good die young, the evil states never seem to die either.
[01:52:08.760 --> 01:52:13.941]  I mean, I am just ready to see Kim Jong-un hanging like Mussolini being spit on.
[01:52:14.062 --> 01:52:16.902]  I want to free those people, but I get it's a set piece.
[01:52:17.342 --> 01:52:20.043]  How could they ever transition into a peace with the South?
[01:52:20.203 --> 01:52:21.743]  Because we're doing it very slowly.
[01:52:21.763 --> 01:52:26.765]  The South Koreans have been very effectively creating like a military, a industrial complex.
[01:52:26.865 --> 01:52:27.865]  Economic zone?
[01:52:27.925 --> 01:52:28.585]  Sure, sure.
[01:52:29.448 --> 01:52:29.869]  Yes.
[01:52:47.649 --> 01:52:48.330]  We're good to go.
[01:53:15.879 --> 01:53:17.219]  By the way, I agree with you.
[01:53:17.259 --> 01:53:18.880]  People keep saying China's going to take over.
[01:53:18.940 --> 01:53:20.120]  The CFR says that.
[01:53:20.660 --> 01:53:22.361]  China is on the verge of imploding.
[01:53:22.821 --> 01:53:27.482]  China is in such a bad state, it's worse than North Korea.
[01:53:27.542 --> 01:53:30.023]  Because at least North Korea, we can stabilize.
[01:53:30.123 --> 01:53:30.983]  China, we can't.
[01:53:31.523 --> 01:53:34.544]  China has now economically defaulted on loans.
[01:53:34.724 --> 01:53:36.385]  They've given out loans that they can't mark.
[01:53:36.405 --> 01:53:37.445]  Sure, so let me stop you.
[01:53:37.485 --> 01:53:38.505]  Here's my bottom line.
[01:53:39.066 --> 01:53:43.787]  You're a smart guy, a historian, psychiatrist, medical doctor, seen a lot in black ops all over the world.
[01:53:44.167 --> 01:53:46.309]  Brought down regimes with psych warfare.
[01:53:46.829 --> 01:53:56.818]  What do you expect to see with the basket case China and the basket case North Korea and the West as a basket case with with delusional decadence?
[01:53:57.239 --> 01:53:58.360]  What do you expect to see?
[01:53:59.147 --> 01:54:03.049]  I expect to see that we get a new government in the United States.
[01:54:03.129 --> 01:54:04.390]  That's the number one issue.
[01:54:04.430 --> 01:54:09.493]  We cannot have another Hillary Clinton, another Clinton who lies, another Democrat or Republican.
[01:54:09.533 --> 01:54:20.400]  We have to reconstruct the Constitution, re-employ new leaders of our country that come from the grassroots up, particularly governors who've been very effective in running executive positions.
[01:54:20.820 --> 01:54:22.742]  We have to decrease our government size.
[01:54:22.822 --> 01:54:23.902]  It is out of control.
[01:54:23.962 --> 01:54:36.232]  We have to close down the CIA 9000, close down online security, close down all these unnecessary worthless organizations that do nothing to either increase our national security or increase our productivity.
[01:54:36.632 --> 01:54:41.796]  We will have to increase our manufacturing capacity and decrease the size of our banks
[01:54:42.456 --> 01:54:42.556]  Yes.
[01:55:03.078 --> 01:55:03.198]  Yes.
[01:55:23.490 --> 01:55:23.570]  Yes.
[01:55:40.911 --> 01:55:41.091]  Exactly.
[01:55:41.111 --> 01:55:41.632]  As a Ford Foundation...
[01:55:59.634 --> 01:56:04.695]  As a Ford Foundation infiltrator of the National Security Complex, he just wants to conquer America.
[01:56:05.195 --> 01:56:10.876]  And instead, even if they want an empire, they're going to lose the empire if they don't save the original republic.
[01:56:11.196 --> 01:56:12.957]  You can clearly see the writing on the wall.
[01:56:13.277 --> 01:56:18.718]  No amount of bullets and armored vehicles is going to save them from the collapse of the American system.
[01:56:19.018 --> 01:56:25.019]  And if they don't get off the back of liberty, they're going to make our engines stall and the whole plane's going to crash.
[01:56:26.519 --> 01:56:29.762]  I'm going to have a much more predictive element to that.
[01:56:29.922 --> 01:56:45.798]  I wrote about 20 years ago that in fact if the federal government continues to expand in size and its powers and its internal suppression of our systems, we will have potentially a second civil war between the states that in fact have the resources like Texas,
[01:56:46.338 --> 01:56:46.819]  We're good.
[01:57:06.562 --> 01:57:09.284]  I tell you what, doctor, doctor, I want you to get some sleep.
[01:57:09.324 --> 01:57:10.766]  We're back on the radio tomorrow.
[01:57:11.666 --> 01:57:12.727]  How long are you in Korea?
[01:57:13.308 --> 01:57:16.430]  I will be here a few more days to serve you and our American public.
[01:57:16.450 --> 01:57:18.112]  All right, well, let's get you set up.
[01:57:18.152 --> 01:57:21.975]  We'll get you set up for a report tomorrow, sometime during the three-hour show.
[01:57:21.995 --> 01:57:23.236]  Chris, pick 30 minutes to do it.
[01:57:23.256 --> 01:57:25.238]  All right, thank you so much, Dr. Pachinic.
[01:57:25.538 --> 01:57:26.858]  Yes, and thank you, America.
[01:57:26.898 --> 01:57:31.360]  But I want everybody to understand, Alex is not a conspiratorial individual.
[01:57:31.800 --> 01:57:38.962]  I don't think there's anybody in the mass media who really understands Plato and Zarathustra as well as Alex does.
[01:57:39.382 --> 01:57:43.084]  All right, we're not going to have the Gooder-Domeron quite yet, my friend.
[01:57:43.264 --> 01:57:44.924]  I hope not.
[01:57:45.424 --> 01:57:46.325]  The Ragnarok.
[01:57:46.705 --> 01:57:49.586]  All right, retransmission starts now in FallWars.com.
[01:57:49.606 --> 01:57:50.226]  See you back tomorrow.
[01:57:54.679 --> 01:57:55.600]  Tyranny is here.
[01:57:55.940 --> 01:57:59.423]  The grim future foretold in 1984 has become reality.
[01:57:59.803 --> 01:58:02.085]  It really says that the state is God.
[01:58:02.265 --> 01:58:07.529]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:58:07.969 --> 01:58:14.254]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:58:14.634 --> 01:58:20.199]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:58:20.619 --> 01:58:24.262]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:58:24.762 --> 01:58:28.764]  Prepare to enter the secretive world of emergency dictatorship.
[01:58:29.064 --> 01:58:34.988]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:58:35.008 --> 01:58:37.989]  It's only the beginning of the New World Order's hellish plan.
[01:58:38.569 --> 01:58:39.970]  The police state isn't coming.
[01:58:40.550 --> 01:58:41.051]  It's here.
[01:58:41.671 --> 01:58:48.475]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:58:50.293 --> 01:58:52.198]  In the last two years alone, the U.S.
[01:58:52.218 --> 01:58:54.203]  has seen huge losses to our food supply.
[01:58:54.403 --> 01:58:54.463]  In 2011,
