[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[00:25:55.452 --> 00:25:58.795]  He said, I've sworn to not give any more speeches, and I'm done now.
[00:25:58.815 --> 00:26:00.176]  And he died like six months later.
[00:26:03.598 --> 00:26:06.860]  That's one of the few really famous people I can talk about because it's on record.
[00:26:06.880 --> 00:26:07.861]  He sent me art and things.
[00:26:08.481 --> 00:26:13.424]  But so many other really, really famous, interesting people who are incredibly smart in person.
[00:26:14.025 --> 00:26:21.009]  Like you'll be around them talking to them and you can't believe they're actually talking to you and everything they say is just so thought-provoking.
[00:26:22.690 --> 00:26:24.611]  And I'm just honored to get to know all these people.
[00:26:26.132 --> 00:26:28.973]  Vivian Kubrick, of course, was his protégé.
[00:26:28.993 --> 00:26:30.293]  He said the smartest of his kids.
[00:26:30.714 --> 00:26:32.534]  She worked on a bunch of his films.
[00:26:33.054 --> 00:26:36.575]  And they would give her Nome diplomes so that people wouldn't say nepotism.
[00:26:36.615 --> 00:26:39.076]  And they'd say, who's that person you've got editing?
[00:26:39.116 --> 00:26:40.437]  Who's that person doing the score?
[00:26:40.457 --> 00:26:41.517]  Who's that person on camera?
[00:26:42.057 --> 00:26:42.497]  No, we're good.
[00:27:03.513 --> 00:27:06.314]  Fan, watched the documentaries, read a book about it.
[00:27:06.374 --> 00:27:10.615]  I'm not like a stalker fan to the point of I know everything, but I know a lot about Stanley Kubrick.
[00:27:10.835 --> 00:27:13.355]  And those are films I can watch over and over again.
[00:27:13.375 --> 00:27:21.017]  2001 Space Odyssey, Full Metal Jacket, and it's Vivian Vanessa Kubrick, born 1960.
[00:27:21.297 --> 00:27:22.717]  They've got her Wikipedia up there.
[00:27:23.657 --> 00:27:25.858]  But the issue is, is that
[00:27:28.069 --> 00:27:31.631]  Talking to her, it was just really enlightening, and I felt uplifted.
[00:27:32.232 --> 00:27:34.253]  And she just had a really great spirit about her.
[00:27:35.414 --> 00:27:48.343]  And the first night we went down to protest the Federal Reserve Wednesday night, about 200 people, 250 showed up, great people, impromptu to protest the real power structure that killed Kennedy when he signed the executive order to begin abolishing the Federal Reserve.
[00:27:50.157 --> 00:27:57.784]  And I was petting this beautiful American Bulldog, the prettiest I'd ever seen, that this fella actually was holding in his arms, this really big guy.
[00:27:57.804 --> 00:28:06.031]  And then I turned and this very interesting looking woman, like very alive eyes, said, look at my dog.
[00:28:06.792 --> 00:28:10.756]  And I was like, oh, sweet, very nice black poodle that she had in her arms, a medium-sized poodle.
[00:28:11.777 --> 00:28:14.199]  And I said, well, fantastic, great job.
[00:28:14.279 --> 00:28:14.980]  And then I left.
[00:28:16.191 --> 00:28:24.217]  And then the next night, we just had our march down to Dealey Plaza to protest the fact that they were going to restrict free speech in most of the city the next day.
[00:28:25.478 --> 00:28:39.928]  And Leanne, Richard pulls up after I've been marching for hours in the suburban to pick me up, take me back to the hotel, and Leanne gets in and goes, hey, that lady says she's Vivian Kubrick and, you know, would like to tell you a funny story about her dad and the CIA.
[00:28:41.109 --> 00:28:45.391]  But she never told me it was on or off record, so I'm not going to tell that story until she comes on in person sometime.
[00:28:45.852 --> 00:28:46.992]  So I said, well, get her number.
[00:28:47.313 --> 00:28:50.154]  And I drove by and I said, you know, that actually looks like Vivian Kubrick.
[00:28:50.214 --> 00:28:52.836]  I'd seen his daughters before, and she's in a bunch of his films.
[00:28:53.596 --> 00:28:54.937]  So I called the number.
[00:28:54.997 --> 00:28:56.378]  Sure enough, I looked it up online.
[00:28:56.398 --> 00:28:56.798]  That's her.
[00:28:56.818 --> 00:28:57.678]  She came to the hotel.
[00:28:58.059 --> 00:28:59.980]  We talked for about three hours, absolutely hit it off.
[00:29:00.640 --> 00:29:03.121]  And then the next day she marched with us and got attacked by police.
[00:29:03.701 --> 00:29:04.582]  She was in all that.
[00:29:05.882 --> 00:29:09.224]  And we're now digging through all the footage and getting the really hardcore stuff.
[00:29:09.624 --> 00:29:14.866]  We just put out the first video we saw, which shows them shoving me and pushing people to the ground and stuff with the hardcore stuff.
[00:29:15.186 --> 00:29:18.168]  We're now digging it up to put a video out tonight on the nightly news.
[00:29:18.828 --> 00:29:25.271]  We have like so many cameras out there, but that's coming up in the last 30 minutes of the broadcast.
[00:29:25.291 --> 00:29:27.132]  I never asked her to do an interview.
[00:29:27.152 --> 00:29:29.373]  I said, if you ever feel like it, come down to Austin.
[00:29:29.393 --> 00:29:29.753]  We'll do it.
[00:29:30.373 --> 00:29:34.436]  It doesn't have to be Kubrick on Kubrick, you know, but obviously just about your view on the world.
[00:29:35.537 --> 00:29:39.460]  And then the next day after the police attacked her, she just came up and said, OK, I'll be interviewed.
[00:29:40.260 --> 00:29:46.125]  So we interviewed her live on the street right after the police attacked us under federal orders for no reason.
[00:29:46.665 --> 00:29:54.031]  And so this is the first interview she's done under the one in like 10 years premiering here, because she's a very private person.
[00:29:54.051 --> 00:29:57.353]  And it's going to be very, very interesting, to say the least.
[00:29:57.393 --> 00:29:57.954]  We'll be right back.
[00:29:59.249 --> 00:30:02.239]  We're on the march, the empire's on the run.
[00:30:03.202 --> 00:30:05.871]  Alex Jones and the GCN Radio Network.
[00:30:10.453 --> 00:30:11.454]  I had tried everything.
[00:30:11.514 --> 00:30:13.655]  I'd cut back the amount of food I was eating.
[00:30:13.875 --> 00:30:16.577]  I was lifting weights and jogging, but nothing was working.
[00:30:16.998 --> 00:30:21.481]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[00:30:21.861 --> 00:30:28.245]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:30:28.706 --> 00:30:39.133]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:30:39.893 --> 00:30:44.035]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:30:44.375 --> 00:30:50.398]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:30:50.778 --> 00:30:51.778]  Now that's results.
[00:30:52.219 --> 00:30:58.621]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products.
[00:30:59.001 --> 00:31:04.144]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:31:04.724 --> 00:31:06.965]  Start your journey to health and wellness today.
[00:31:07.265 --> 00:31:08.526]  InfoWarsTeam.com
[00:31:10.540 --> 00:31:16.781]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[00:31:17.181 --> 00:31:19.562]  Renowned author and expert, Joel Skousen.
[00:31:19.662 --> 00:31:19.942]  The U.S.
[00:31:20.002 --> 00:31:24.143]  isn't building huge underground bases and bunkers because of some terrorist threat.
[00:31:24.243 --> 00:31:26.823]  They know that a massive nuclear attack is coming.
[00:31:27.203 --> 00:31:28.444]  They want that attack to come.
[00:31:28.684 --> 00:31:34.865]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[00:31:35.265 --> 00:31:37.729]  What I tell people is that you do have time.
[00:31:37.949 --> 00:31:42.715]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[00:31:42.916 --> 00:31:50.346]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[00:31:50.646 --> 00:31:53.189]  There is no preparedness without strategy.
[00:31:53.409 --> 00:31:56.052]  This Christmas, give the gift of preparedness.
[00:31:56.533 --> 00:32:00.757]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[00:32:01.078 --> 00:32:05.663]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[00:32:09.676 --> 00:32:20.066]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:32:20.366 --> 00:32:22.227]  Guess what else is in the halogen family?
[00:32:22.448 --> 00:32:23.128]  Fluoride!
[00:32:23.328 --> 00:32:25.110]  Ladies and gentlemen, Alex Jones here.
[00:32:25.250 --> 00:32:31.536]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:32:31.796 --> 00:32:36.579]  It's the good halogen on the periodic table, and the results are on record.
[00:32:36.719 --> 00:32:42.843]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:32:43.044 --> 00:32:45.225]  Bottom line, iodine is important.
[00:32:45.465 --> 00:32:48.087]  Unbound, clean, in a glycerin base.
[00:32:48.387 --> 00:32:51.769]  Nascent iodine was the answer for myself and my family.
[00:32:51.909 --> 00:32:56.493]  You will find Survival Shield Nascent Iodine exclusively at Infowarslife.com.
[00:32:57.333 --> 00:33:02.138]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:33:02.438 --> 00:33:03.499]  I take it every day.
[00:33:03.619 --> 00:33:06.502]  That's InfoWarsLife.com or call toll free 888-253-3139.
[00:33:14.474 --> 00:33:17.978]  Resistance to tyrants is obedience to God.
[00:33:18.579 --> 00:33:20.361]  It's Alex Jones.
[00:33:21.342 --> 00:33:24.465]  You can run on for a long time.
[00:33:25.026 --> 00:33:27.368]  Run on for a long time.
[00:33:27.969 --> 00:33:30.111]  Run on for a long time.
[00:33:30.952 --> 00:33:36.435]  Monday through Friday from 11 a.m.
[00:33:36.475 --> 00:33:36.856]  to 2 p.m.
[00:33:36.916 --> 00:33:37.996]  Central, we're live.
[00:33:39.157 --> 00:33:45.421]  Back 7 o'clock Central Standard Time with InfoWars Nightly News.
[00:33:45.681 --> 00:33:56.848]  We're working on getting Max Keiser on because he's the one that's been saying for a long time that when they start trying to charge for deposits in the U.S.,
[00:33:57.888 --> 00:34:00.451]  You know that means inflation's about to really spike up.
[00:34:00.471 --> 00:34:02.394]  Well, now that's in the Financial Times of London.
[00:34:02.934 --> 00:34:03.195]  U.S.
[00:34:03.255 --> 00:34:09.262]  banks warn Fed interest cut could force them to charge depositors.
[00:34:09.502 --> 00:34:10.203]  That's a big deal.
[00:34:11.263 --> 00:34:13.224]  The biggest issue is Iran nuclear deal.
[00:34:13.665 --> 00:34:17.568]  Now Saudi Arabia warns they will strike on its own even if Israel, the U.S.
[00:34:17.628 --> 00:34:18.388]  or NATO don't.
[00:34:18.909 --> 00:34:20.610]  Over the peace deal, Iran is struck.
[00:34:21.170 --> 00:34:28.096]  And it makes them get rid of their enrichment down to 5%, which it's really even hard to have reactors for power at that level.
[00:34:29.196 --> 00:34:34.120]  So it looks like sanctions actually did bring Iran pretty much to their knees.
[00:34:34.580 --> 00:34:37.763]  They failed in taking out Syria so they could then take out Iran.
[00:34:39.226 --> 00:34:41.387]  Because Syria is on Israel's flank.
[00:34:41.888 --> 00:34:43.068]  It had to be taken out first.
[00:34:43.088 --> 00:34:46.510]  That's why they used Saudi Arabia back to Al-Qaeda.
[00:34:47.551 --> 00:34:50.593]  But now Saudi Arabia is literally throwing a fit.
[00:34:50.933 --> 00:34:54.815]  And out of all the players in the Middle East, there's some real nasties out there.
[00:34:55.436 --> 00:35:01.859]  Saudi Arabia is hands down, and Al-Qaeda is hands down, heads above the rest.
[00:35:02.940 --> 00:35:04.281]  In fact, way, way worse.
[00:35:05.735 --> 00:35:11.936]  Leagues worse than the other players, and just mischievous and wanting to dominate everything.
[00:35:12.897 --> 00:35:13.677]  And I see why.
[00:35:13.697 --> 00:35:26.060]  I mean, from 1903 to 1933, one group of Bedouin tribes took over what is Saudi Arabia, Syria, and so many other areas with British intelligence backing.
