[00:00:01.164 --> 00:00:01.964]  We've got it.
[01:41:27.233 --> 01:41:33.417]  I mean, Alex, even as prominent and important a person as you are, I'm sure you'd find it difficult to get ten minutes in George Osborne's diary.
[01:41:33.637 --> 01:41:34.018]  Absolutely.
[01:41:34.258 --> 01:41:40.082]  But, he can come here and spend two or three days away from his desk, away from his onerous responsibilities.
[01:41:40.461 --> 01:41:40.821]  And spend it.
[01:41:40.841 --> 01:41:42.322]  He wouldn't do that unless it was important.
[01:41:42.422 --> 01:41:43.944]  And neither would any of these other people.
[01:41:44.184 --> 01:41:45.985]  So it must be very important or they wouldn't do it.
[01:41:46.265 --> 01:41:47.926]  I don't believe it's just a talking shop.
[01:41:48.287 --> 01:41:49.768]  These people don't have time to waste.
[01:41:51.069 --> 01:41:54.111]  They will only do it if it's significant and there's a real reason for doing it.
[01:41:54.251 --> 01:41:55.032]  This is the last question.
[01:41:55.072 --> 01:41:56.152]  I think you've got to go.
[01:41:56.172 --> 01:42:00.035]  It's just so amazing to talk to a member of the EU Parliament who's exposing it from the inside.
[01:42:01.997 --> 01:42:07.561]  Looking at this whole event, every time the BBC or the London Telegraph or any of them come up and talk to me or they talk to you, they say,
[01:42:08.081 --> 01:42:09.422]  Are you a conspiracy theorist?
[01:42:09.482 --> 01:42:11.262]  For a long time they said this didn't even exist.
[01:42:11.642 --> 01:42:19.406]  Now we force them to report it, and then we're somehow bad that we're wanting to know what policy is being made in there by this shadowy group.
[01:42:19.426 --> 01:42:21.126]  We have WikiLeaks documents from Bilderberg.
[01:42:21.326 --> 01:42:26.048]  They've confirmed are real, where Kissinger says, illegal we do immediately, unconstitutional takes longer.
[01:42:26.068 --> 01:42:28.709]  I mean, this is a guy known for war crimes.
[01:42:28.829 --> 01:42:31.170]  I'm sorry, I forgot what your question was there.
[01:42:31.411 --> 01:42:31.971]  I'm sorry, I did.
[01:42:33.516 --> 01:42:36.417]  What do you say about them using that throwaway term of conspiracy theft?
[01:42:36.857 --> 01:42:38.737]  Well, I say, what's the definition of a conspiracy?
[01:42:38.757 --> 01:42:43.139]  It's two or more people meeting in secret to achieve an end, which might be illegal or illegal.
[01:42:43.439 --> 01:42:47.940]  So in the strict use of the word, it is a conspiracy, because we don't know what they're talking about.
[01:42:48.220 --> 01:42:52.341]  Unless they have no objective at all, and it's just a friendly chat over a cup of tea, which none of us believe.
[01:42:52.781 --> 01:42:58.323]  And I think the bigger conspiracy, in inverted commas, has been the fact that the media haven't spoken about this for 59 years.
[01:43:01.175 --> 01:43:11.018]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:43:11.278 --> 01:43:16.780]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:43:17.060 --> 01:43:24.843]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:43:25.123 --> 01:43:28.904]  Supernatural Silver can help combat over 300 different conditions
[01:43:29.224 --> 01:43:35.191]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:43:35.451 --> 01:43:51.228]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life!
[01:43:51.488 --> 01:43:57.231]  Go to SupernaturalSilver.com Use the promo code SILVER2013 for 20% off and like us on Facebook!
[01:44:01.434 --> 01:44:03.735]  Hi, I'm Steve Shank, founder of eFoodsDirect.
[01:44:04.075 --> 01:44:11.078]  Right now, we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[01:44:11.638 --> 01:44:18.681]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[01:44:18.961 --> 01:44:20.621]  We can't stand idly by.
[01:44:20.961 --> 01:44:24.863]  Food is the best way to help the victims and support the relief effort.
[01:44:25.023 --> 01:44:27.724]  We have a plan for any of you who would like to partner with us.
[01:44:28.064 --> 01:44:28.704]  We're good to go.
[01:44:50.390 --> 01:44:55.353]  That's 800-409-5633 or efoodsdirect.com.
[01:44:55.634 --> 01:44:58.295]  The food is contributed at considerably less than cost.
[01:44:58.476 --> 01:44:58.796]  Thank you.
[01:45:00.666 --> 01:45:03.728]  You prepare by purchasing gold, food, and firearms.
[01:45:04.069 --> 01:45:09.532]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:45:10.113 --> 01:45:13.315]  When you're sleeping or away from home, who's watching out for intruders?
[01:45:13.996 --> 01:45:15.257]  Check out SimpliSafe.
[01:45:15.597 --> 01:45:19.460]  It's a new do-it-yourself home security system that is completely wireless.
[01:45:20.040 --> 01:45:22.082]  Go to GetSimpliSafe.com.
[01:45:22.742 --> 01:45:25.144]  SimpliSafe is independent and off the grid.
[01:45:25.485 --> 01:45:29.268]  It runs on battery power, so even if the grid goes down, you're protected.
[01:45:29.849 --> 01:45:35.994]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:45:36.515 --> 01:45:38.036]  Get SimpliSafe.com
[01:45:38.837 --> 01:45:43.042]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:45:43.502 --> 01:45:45.685]  So there's no need to let a stranger into your home.
[01:45:46.225 --> 01:45:49.809]  If you move or need to relocate, you can take the system with you wherever you go.
[01:45:50.310 --> 01:45:56.757]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:45:57.317 --> 01:45:59.480]  Again, that's GetSimplySafe.com.
[01:46:00.100 --> 01:46:01.720]  Introducing Pro-1.
[01:46:01.980 --> 01:46:05.481]  All of your filtration in one system, portable, on-the-go.
[01:46:05.641 --> 01:46:10.042]  No more do you have two or three filters to just reduce sodium fluoride.
[01:46:10.162 --> 01:46:16.163]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:46:16.283 --> 01:46:27.065]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:46:27.265 --> 01:46:33.570]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:46:33.771 --> 01:46:48.503]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:46:48.723 --> 01:46:50.744]  ...and sodium hexafluorosilicate.
[01:46:51.064 --> 01:46:56.906]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[01:46:57.006 --> 01:47:02.928]  Coast to Coast.
[01:47:03.308 --> 01:47:04.648]  Direct from Austin.
[01:47:05.349 --> 01:47:08.570]  You're listening to the Alex Jones Broadcasting Network.
[01:47:19.565 --> 01:47:21.006]  We are on the march.
[01:47:21.386 --> 01:47:23.788]  The Empire is on the run.
[01:47:24.548 --> 01:47:28.231]  Alex Jones and the GCN Radio Network.
[01:47:29.572 --> 01:47:31.053]  Welcome back to the Alex Jones Show.
[01:47:31.133 --> 01:47:32.394]  I'm David Knight here in Austin.
[01:47:32.414 --> 01:47:35.396]  We have Alex now live on the line from London.
[01:47:35.876 --> 01:47:41.880]  Just want to mention one last thing here, and that is the ProPure special for Bilderberg, 15% off.
[01:47:42.260 --> 01:47:46.543]  Today is the last day to get that, so check that out at InfoWarsShop.com.
[01:47:47.224 --> 01:47:48.685]  Alex, we got you on the line now.
[01:47:50.728 --> 01:47:54.871]  Absolutely, and it's people supporting InfoWarsTore.com, InfoWarsShop.com, I'll get you there.
[01:47:54.891 --> 01:48:00.814]  You know, getting the high-quality water filter things that help them, help their health, but it funds our operation.
[01:48:00.854 --> 01:48:05.897]  So absolutely, last day to get 50% off the lowest price on ProPure at InfoWarsTore.com.
[01:48:05.937 --> 01:48:07.238]  But I'm on cell phone now.
[01:48:07.258 --> 01:48:17.464]  We did great video Skype from a studio here in London, but I never got back to our makeshift studio, so I apologize to listeners and affiliates for that.
[01:48:17.544 --> 01:48:19.085]  But regardless, a lot of key info.
[01:48:19.425 --> 01:48:20.486]  Here's the bottom line.
[01:48:22.023 --> 01:48:23.825]  Why do we want to expose shadow government?
[01:48:23.965 --> 01:48:30.031]  Why do we want to expose shadowy corporate interests that are anti-free market coming in and lobbying and taking over our governments?
[01:48:31.132 --> 01:48:41.141]  Because if we ever identify that fraud, which we've done, and expose that the corporate media, the globalist media, has lied to the public about this, it's game over.
[01:48:41.221 --> 01:48:43.604]  We have the moral high ground.
[01:48:43.624 --> 01:48:44.324]  I. Had.
[01:48:44.725 --> 01:48:45.045]  The.
[01:48:45.385 --> 01:48:45.846]  Police.
[01:48:47.174 --> 01:49:00.238]  The senior police, women, men coming over saying, I want to hug you with tears in their eyes saying, we've heard your speech, we know what's going on, we've been listening to you for years, we understand, we're not bad, we don't like what's happening.
[01:49:01.102 --> 01:49:04.405]  And it's like V for Vendetta in the final scene or something.
[01:49:04.945 --> 01:49:08.489]  It's like what happened in Ceausescu's Romania.
[01:49:08.849 --> 01:49:10.831]  That's why they want to go to robots and drones.
[01:49:11.231 --> 01:49:15.835]  Because they will follow their robotic criminal democratic directive.
[01:49:15.855 --> 01:49:17.716]  That's why Google's merging with Bilderberg.
[01:49:18.077 --> 01:49:21.079]  And that's why they spent decades saying there's no CFR.
[01:49:21.360 --> 01:49:22.621]  There's no New World Order.
[01:49:22.841 --> 01:49:24.382]  The Federal Reserve isn't private.
[01:49:24.622 --> 01:49:25.863]  Fluoride's good for you.
[01:49:25.883 --> 01:49:27.465]  Vaccines are good for you.
[01:49:28.331 --> 01:49:29.312]  The government loves you.
[01:49:29.652 --> 01:49:33.014]  Yeah, their average low-level person in government's a nice person.
[01:49:34.175 --> 01:49:42.600]  They're just dependent on the system like everybody else, but the people at the top have an evil agenda and they sugarcoat their agenda in good-sounding cover stories.
[01:49:42.981 --> 01:49:45.923]  But if you just look at it from another angle, you see it all.
[01:49:47.123 --> 01:49:51.006]  And now we learn the NSA's spying on conservative and libertarian groups.
[01:49:51.246 --> 01:49:52.487]  Of course it is.
[01:49:53.346 --> 01:49:57.830]  Of course the Democratic Party is a complete, uh, collectivist mafia.
[01:49:58.190 --> 01:49:59.171]  They're authoritarian.
[01:49:59.491 --> 01:50:07.058]  The Republicans are a bunch of power-hungry globalists as well, but the Democrats, worldwide, they've used so-called liberals to get their agendas through.
[01:50:07.078 --> 01:50:08.779]  They're the tip of the spear in the tank of it.
[01:50:09.480 --> 01:50:20.229]  And we the people are waking up toward a dangerous crossroads, because if all this comes out and then we don't put the pendulum back, it just sets the precedent that they get away with everything.
[01:50:20.888 --> 01:50:22.349]  So here's what I wanted to say about Goldenberg.
[01:50:22.449 --> 01:50:23.950]  I'll be able to collect my thoughts.
[01:50:24.010 --> 01:50:24.690]  I'm very tired.
[01:50:24.710 --> 01:50:26.932]  I was on Coast to Coast AM with John B. Wells.
[01:50:26.952 --> 01:50:28.533]  I had three hours sleep.
[01:50:28.973 --> 01:50:30.394]  I've been on the BBC and everywhere else.
[01:50:30.474 --> 01:50:31.355]  I'm very exhausted.
[01:50:31.375 --> 01:50:32.155]  I'm not complaining.
[01:50:32.495 --> 01:50:33.856]  I'm just a little bit dingy here.
[01:50:34.356 --> 01:50:35.797]  But so is my incredible crew.
[01:50:35.817 --> 01:50:36.478]  Richard Reeves.
[01:50:37.498 --> 01:50:39.239]  Of course, Paul Watson.
[01:50:39.620 --> 01:50:41.261]  The entire crew back there.
[01:50:41.461 --> 01:50:41.921]  Everybody.
[01:50:41.961 --> 01:50:43.182]  Leon McAdoo here with us.
[01:50:43.662 --> 01:50:44.263]  Everybody.
[01:50:44.583 --> 01:50:45.964]  And you the listeners supporting us.
[01:50:46.524 --> 01:50:49.726]  Ladies and gentlemen, we told you last Wednesday
[01:50:50.481 --> 01:50:54.822]  That government sources told us Bilderberg was going to go public with statements.
[01:50:54.842 --> 01:50:58.823]  Not one, but two of them went on TV trying to whitewash things.
[01:51:00.583 --> 01:51:10.265]  The Treasury Secretary over here, the Exchequer, Shadow Secretary, Balls, and one other big one trying to whitewash it.
[01:51:10.305 --> 01:51:13.986]  So that shows the kind of sources we had, where we had police,
[01:51:15.272 --> 01:51:16.852]  And MI5, I'll just leave it at that.
[01:51:16.932 --> 01:51:19.113]  MI5 Connected, we'll just leave it at that.
[01:51:19.593 --> 01:51:21.653]  We have sources inside the hotel.
[01:51:22.174 --> 01:51:23.754]  We have sources in the Parliament.
[01:51:24.154 --> 01:51:26.154]  We have sources in the EU Parliament.
[01:51:26.635 --> 01:51:29.195]  People know now the EU plan.
[01:51:29.255 --> 01:51:30.375]  Yes, it sounds crazy.
[01:51:30.796 --> 01:51:31.816]  History's crazy.
[01:51:31.836 --> 01:51:33.356]  A Nazi plan, the EU.
[01:51:33.716 --> 01:51:34.376]  Don't look it up.
[01:51:34.436 --> 01:51:35.176]  Treaty of Rome.
[01:51:35.216 --> 01:51:35.837]  Treaty of Britain.
[01:51:36.377 --> 01:51:37.197]  After World War II.
[01:51:38.143 --> 01:51:39.563]  They took that plan.
[01:51:39.603 --> 01:51:40.724]  They go, this is going to work great.
[01:51:40.744 --> 01:51:44.525]  It's like they took the Nazi plan for NASA or the Nazi plan for the CIA.
[01:51:45.225 --> 01:51:49.426]  All of this stuff, it was an authoritarian dream of the globalists.
[01:51:49.526 --> 01:51:52.227]  This is so historical, what's happening.
[01:51:52.247 --> 01:51:56.788]  So pray for us, because in closing, I'm going to let David close out the show with all the news he's got.
[01:51:58.044 --> 01:52:04.786]  And then we're going to have, tomorrow, we're going to have Mike Adams, and he does an incredible job as well, with David Knight, sorry Jackson, coming in with Dish.
[01:52:05.087 --> 01:52:06.047]  But I'm back Tuesday.
[01:52:06.647 --> 01:52:08.088]  I'll be back tomorrow afternoon.
[01:52:08.108 --> 01:52:11.429]  I'm going to sleep a few hours, get on a plane early in the morning and fly in.
[01:52:12.609 --> 01:52:13.549]  But here's the issue.
[01:52:13.990 --> 01:52:17.311]  They've had Bill O'Reilly on Fox, they've had CNN,
[01:52:18.445 --> 01:52:19.306]  We're good to go.
[01:52:38.795 --> 01:52:43.216]  Four days ago I said, Alex Jones' people are death-threatening.
[01:52:43.276 --> 01:52:46.837]  You could say the Dalai Lama's people are death-threatening.
[01:52:46.857 --> 01:52:48.257]  Anybody can send an email saying that.
[01:52:48.637 --> 01:52:51.918]  And then how I'm evil and I'm bad and I'm dangerous.
[01:52:52.298 --> 01:52:53.818]  Joining with Rachel Maddow.
[01:52:54.658 --> 01:53:02.260]  They're scared, folks, because you'll never see Bilderberg in our media until now because you're fired if you cover.
[01:53:03.032 --> 01:53:05.074]  Okay, they want to have a managed left and right.
[01:53:05.474 --> 01:53:07.055]  They want to take this country over.
[01:53:07.295 --> 01:53:08.516]  They're anti-free market.
[01:53:08.536 --> 01:53:09.437]  They're anti-human.
[01:53:09.857 --> 01:53:11.699]  I'm a libertarian constitutionalist.
[01:53:12.359 --> 01:53:14.661]  And the left thinks big government's going to save them.
[01:53:15.081 --> 01:53:17.763]  And all they do is create a monster that special under the control.
[01:53:18.124 --> 01:53:20.725]  The so-called right thinks all corporations are angels.
[01:53:21.146 --> 01:53:25.409]  When they're mad predatory corporations, crony capitalists, they're the enemy.
[01:53:25.749 --> 01:53:27.451]  America, the choice is down before you.
[01:53:27.991 --> 01:53:29.232]  The government runs Al Qaeda.
[01:53:29.412 --> 01:53:30.213]  They're spying on you.
[01:53:30.453 --> 01:53:31.694]  They ship the narcotics in.
[01:53:32.358 --> 01:53:34.538]  They do all this stuff on record.
[01:53:35.579 --> 01:53:38.039]  I mean, what happened when they got caught shipping the opium in five years ago?
[01:53:38.059 --> 01:53:39.440]  They just let Fox feed it in.
[01:53:39.740 --> 01:53:42.040]  BBC said, OK, we grow the opium and ship it in.
[01:53:42.500 --> 01:53:43.981]  Now, if they catch you with it, you're going to jail.
[01:53:44.961 --> 01:53:46.481]  I mean, because the troops were going bumbling.
[01:53:46.921 --> 01:53:47.661]  They loaded them with steel.
[01:53:47.681 --> 01:53:48.362]  We've been hiding now.
[01:53:48.422 --> 01:53:48.722]  So you want 30,000?
[01:53:48.802 --> 01:53:50.682]  Everyone's distributed.
[01:53:50.982 --> 01:53:52.162]  Major banks wanted the money.
[01:53:52.782 --> 01:53:54.463]  Comes out in the news, nobody gets in trouble.
[01:53:54.923 --> 01:53:59.244]  Or they go, oh, you made $300 billion-plus at Wachovia, Wells Fargo.
[01:54:00.433 --> 01:54:01.614]  You pay a $111 million fine.
[01:54:01.634 --> 01:54:07.716]  Think I'm going to rob the bank for a million bucks, you know, taking $4,000 out of the bag as a tip for the cops.
[01:54:08.516 --> 01:54:10.477]  Organized crime is out of control.
[01:54:10.917 --> 01:54:15.139]  Basic corporations, the Fortune 100, are organized crime by and large.
[01:54:15.639 --> 01:54:23.362]  And if they're not organized crime, the globalists are trying to shut them down and take them over like the few privately held corporations in this country they don't control.
[01:54:23.903 --> 01:54:24.643]  It's mafia,
[01:54:25.347 --> 01:54:26.328]  Plain and simple.
[01:54:27.008 --> 01:54:29.050]  And I am here in defiance of them.
[01:54:29.130 --> 01:54:31.491]  And yes, they ask on BBC, why aren't you dead?
[01:54:31.731 --> 01:54:32.372]  I've been attacked.
[01:54:32.452 --> 01:54:33.393]  I've been death-threatened.
[01:54:33.433 --> 01:54:34.633]  I've been a real death-threat.
[01:54:34.874 --> 01:54:36.315]  But they tell you they're listening to your phones.
[01:54:36.335 --> 01:54:37.335]  They tell you what you're talking about.
[01:54:37.635 --> 01:54:41.318]  But my children have no future if we don't turn this around.
[01:54:41.758 --> 01:54:42.859]  None of us have any future.
[01:54:43.359 --> 01:54:45.341]  So I salute everybody who loves freedom.
[01:54:45.561 --> 01:54:46.962]  Does it mean I have all the answers?
[01:54:46.982 --> 01:54:47.162]  No.
[01:54:47.442 --> 01:54:48.403]  But I have a good heart.
[01:54:49.133 --> 01:54:50.975]  And I am goodwill towards people.
[01:54:51.055 --> 01:54:52.357]  I want a future for humanity.
[01:54:52.577 --> 01:54:53.698]  And I love humanity.
[01:54:53.938 --> 01:55:02.447]  And I love having a fair and level playing field and real equity for everybody and a future and due process.
[01:55:02.807 --> 01:55:03.648]  I want justice.
[01:55:03.968 --> 01:55:06.651]  I want America and the ideas of true liberty back.
[01:55:06.871 --> 01:55:08.253]  And all of us working for that.
[01:55:08.553 --> 01:55:10.536]  Instead of being cynical, can do it.
[01:55:10.877 --> 01:55:13.501]  So we officially closed out the big coverage of Bilderberg 2013.
[01:55:14.082 --> 01:55:19.310]  It's a devastating victory for humanity as we expose the shadow government.
[01:55:19.550 --> 01:55:21.153]  And knowing the enemy, as G.I.
[01:55:21.173 --> 01:55:23.617]  Joe said, is half the battle.
[01:55:24.266 --> 01:55:25.387]  Knowing the truth.
[01:55:25.427 --> 01:55:28.248]  That's why they keep you in the dark and treat you like they're morons.
[01:55:28.509 --> 01:55:30.009]  But humanity's awakening.
[01:55:30.450 --> 01:55:31.630]  That's this great time of threat.
[01:55:31.650 --> 01:55:32.991]  David Nye, this is the truth.
[01:55:33.271 --> 01:55:33.832]  Great job.
[01:55:33.872 --> 01:55:36.033]  Folks, continue to follow InfoWars.com.
[01:55:36.273 --> 01:55:37.774]  PrisonPlanet.com in the background.
[01:55:38.014 --> 01:55:38.855]  Follow us on Twitter.
[01:55:39.095 --> 01:55:39.935]  RealAlexJones.
[01:55:40.015 --> 01:55:41.956]  Get the June Magazine before it sells out.
[01:55:42.256 --> 01:55:43.457]  InfoWarsStore.com.
[01:55:43.697 --> 01:55:44.318]  Support us.
[01:55:46.349 --> 01:55:46.989]  We're good to go.
[01:56:02.506 --> 01:56:03.166]  That's right, Alex.
[01:56:03.186 --> 01:56:08.690]  What you said is we're at a very important juncture right now as we see all these different scandals being released.
[01:56:09.351 --> 01:56:12.052]  First, we had one day we had their leak of Verizon.
[01:56:12.092 --> 01:56:15.995]  We found out that the government was tracking all Verizon customers.
[01:56:16.375 --> 01:56:21.639]  Don't tell me that they've got reasonable cause to look at millions of subscribers.
[01:56:21.719 --> 01:56:23.080]  And that's just one of the carriers.
[01:56:23.100 --> 01:56:25.842]  We know now that they're doing many, many of those orders.
[01:56:25.882 --> 01:56:32.066]  If you look at the number of that order, you know that they had at least 80 or 90 other orders already that year.
[01:56:33.126 --> 01:56:35.007]  And the question is, what are we going to do about it?
[01:56:35.027 --> 01:56:38.529]  You know, after that happened, we also found out that they were looking at everybody's data.
[01:56:39.150 --> 01:56:48.875]  Then we found out just recently that there is now a Justice Department is fighting the release of a secret court opinion that finds their own actions unconstitutional.
[01:56:49.275 --> 01:56:54.820]  Now this is in the midst of revelations that the government has conducted extensive top-secret surveillance operations.
[01:56:55.180 --> 01:57:05.448]  We find out the Justice Department is trying to keep secret an 86-page court opinion that determined that the government had violated the spirit of federal surveillance laws engaged in unconstitutional spying.
[01:57:05.488 --> 01:57:06.169]  Yeah, no doubt.
[01:57:06.829 --> 01:57:09.532]  And the interesting thing is, like Alex said, what are we going to do about this?
[01:57:09.592 --> 01:57:15.279]  If we don't do anything about it, at this critical juncture, then what it does is it normalizes these criminal practices.
[01:57:15.619 --> 01:57:20.725]  We do see, as Politico is reporting, that there's mounting concern over NSA in Congress.
[01:57:21.206 --> 01:57:25.250]  Utah Republican Senator Mike Lee is shopping around bills that would address portions of this.
[01:57:25.751 --> 01:57:27.814]  But the question is, why would they obey this law?
[01:57:28.355 --> 01:57:32.300]  Where are the senators and congressmen who are going to lock these people up?
[01:57:32.901 --> 01:57:34.904]  Not just pass another law they're going to disobey.
[01:57:34.944 --> 01:57:36.306]  They ignore the Constitution.
[01:57:36.706 --> 01:57:38.208]  They ignore the FISA Act.
[01:57:38.669 --> 01:57:41.473]  Why would they pay attention to any more restrictions on them?
[01:57:41.533 --> 01:57:46.237]  We need to take some of these people, and as Rand Paul said, put them in jail where they belong.
[01:57:46.518 --> 01:57:48.960]  And that may go to the highest level of government.
[01:57:49.080 --> 01:57:50.321]  Should go to the highest level of government.
[01:57:50.361 --> 01:57:51.022]  Join us tomorrow.
[01:58:02.492 --> 01:58:13.635]  See them on the web, www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:58:13.935 --> 01:58:20.156]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:58:20.596 --> 01:58:22.957]  You're getting soap products twice as good as what you're
