[00:00:08.932 --> 00:00:11.695]  Waging war on corruption.
[01:46:11.546 --> 01:46:16.209]  Hundreds of you helped eFoodsDirect ship 50,000 donated meals to the Oklahoma victims.
[01:46:16.469 --> 01:46:18.411]  The problem is we can't help everybody.
[01:46:18.651 --> 01:46:20.192]  If every one of us who can,
[01:46:20.572 --> 01:46:20.972]  We're good to go.
[01:46:40.245 --> 01:46:41.485]  The $320 price is $50 less than retail.
[01:46:41.545 --> 01:46:44.667]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:46:44.727 --> 01:46:47.027]  Order two or more, get 10% off, free shipping applies.
[01:46:47.047 --> 01:46:50.049]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:47:02.239 --> 01:47:05.120]  Coast to Coast, direct from Austin.
[01:47:05.821 --> 01:47:09.142]  You're listening to the Alex Jones Broadcasting Network.
[01:47:09.463 --> 01:47:19.527]  I'd like to share a revelation that I've had during my time here.
[01:47:20.448 --> 01:47:24.430]  It came to me when I tried to classify your species.
[01:47:25.090 --> 01:47:28.652]  I realized that you're not actually mammals.
[01:47:30.222 --> 01:47:39.732]  Every mammal on this planet instinctively develops a natural equilibrium with the surrounding environment, but you humans do not.
[01:47:40.512 --> 01:47:43.756]  You move to an area and you multiply.
[01:47:44.076 --> 01:47:47.980]  You multiply until every natural resource is consumed.
[01:47:49.281 --> 01:47:54.026]  The only way you can survive is to spread to another area.
[01:47:59.875 --> 01:48:04.698]  There is another organism on this planet that follows the same pattern.
[01:48:04.718 --> 01:48:06.279]  Do you know what it is?
[01:48:07.879 --> 01:48:08.540]  A virus.
[01:48:10.861 --> 01:48:13.122]  Human beings are a disease.
[01:48:14.303 --> 01:48:15.944]  A cancer of this planet.
[01:48:15.984 --> 01:48:17.425]  You are a plague.
[01:48:18.705 --> 01:48:21.267]  And we are the cure.
[01:48:26.454 --> 01:48:29.979]  Resistance to tyrants is obedience to God.
[01:48:30.560 --> 01:48:32.283]  It's Alex Jones.
[01:48:34.013 --> 01:48:36.875]  Russell, I want to talk about some good news from my perspective.
[01:48:37.255 --> 01:48:43.259]  Nobody's saying Assad's a good guy, but the West did start the war, did fund the rebels starting two and a half years ago.
[01:48:43.800 --> 01:48:56.829]  And for the first time since 1782, when the British Parliament voted to end the war against the colonies, they voted down the Prime Minister in the UK, David Cameron, wanting to go to war.
[01:48:57.869 --> 01:49:03.651]  Obama, he has a 9% approval rating on this war in a Reuters, Washington Post poll.
[01:49:04.051 --> 01:49:06.671]  I mean, when Bush did all these lies, he had a 72.
[01:49:07.132 --> 01:49:08.292]  Now it's very unpopular.
[01:49:08.472 --> 01:49:23.076]  I see this as a sea change where libertarians, conservatives, liberals, everybody I know sees through this and knows that it's about the takeover of the Middle East that Wesley Clark exposed the seven nations they wanted to target.
[01:49:24.256 --> 01:49:27.038]  I went through the Pentagon 10 days after 9-11.
[01:49:27.198 --> 01:49:32.963]  And an officer from the Joint Staff called me into his office and said, I want you to know, he said, sir, we're going to attack Iraq.
[01:49:34.064 --> 01:49:34.844]  And I said, why?
[01:49:35.805 --> 01:49:38.127]  He said, we don't know.
[01:49:38.147 --> 01:49:40.769]  And then I came back to the Pentagon about six weeks later.
[01:49:40.809 --> 01:49:41.649]  I saw the same officer.
[01:49:41.689 --> 01:49:44.671]  I said, why haven't we attacked Iraq?
[01:49:44.691 --> 01:49:45.612]  We still going to attack Iraq?
[01:49:45.652 --> 01:49:47.474]  He said, oh, sir, he says, it's worse than that.
[01:49:47.514 --> 01:49:49.795]  He said, I just got this memo from the Secretary of Defense's office.
[01:49:49.855 --> 01:49:50.716]  It says we're going to attack
[01:49:51.559 --> 01:49:54.760]  And destroy the governments in seven countries in five years.
[01:49:55.661 --> 01:50:02.444]  We're going to start with Iraq and then we're going to move to Syria, Lebanon, Libya, Somalia, Sudan, and Iran.
[01:50:03.384 --> 01:50:13.149]  What is your view on Syria and are you optimistic and excited that the UK Parliament for the first time in 200 years did the right thing on war?
[01:50:14.702 --> 01:50:20.765]  I certainly agree with you that that vote is the result of widespread disillusionment with the political process.
[01:50:21.706 --> 01:50:29.690]  I think that obviously the Middle East is one of the most complex issues in contemporary world affairs and has been for millennia.
[01:50:30.270 --> 01:50:42.777]  What I believe is that our focus has to be on the humanitarian aspect, the displaced refugees and the hundreds of thousands that are suffering as a result of military conflict in that area.
[01:50:43.618 --> 01:50:46.582]  What I also believe, Alex, is that
[01:50:48.232 --> 01:50:52.453]  These affairs are conducted behind a veil of disingenuity and duplicity.
[01:50:52.513 --> 01:50:55.774]  It's very difficult for any of us to understand what's truly happening.
[01:50:56.094 --> 01:51:01.376]  My experience tells me that whatever they are telling me, I intuitively don't trust.
[01:51:01.396 --> 01:51:06.557]  It's typically about the interests of business and government and how they align with one another.
[01:51:06.937 --> 01:51:10.718]  So that's what I'm going to assume until I hear otherwise.
[01:51:11.238 --> 01:51:14.939]  The claims were going into Iraq and Afghanistan were duplicitous.
[01:51:17.280 --> 01:51:26.126]  The starting point I have is going to be not to trust any, um, any, any advocacy of military action in Syria.
[01:51:26.206 --> 01:51:32.270]  Whilst it's not an issue I can pretend to fully understand, it seems like it's extremely complex, but there are many factions fighting there.
[01:51:32.550 --> 01:51:34.952]  There's no clear good, even bad in this situation.
[01:51:35.012 --> 01:51:35.732]  Absolutely.
[01:51:36.433 --> 01:51:39.915]  Ron Paul recently came out and said he basically thinks it's a false flag.
[01:51:39.935 --> 01:51:42.777]  There's evidence that the Al-Qaeda groups staged the chemical attack.
[01:51:43.457 --> 01:51:47.658]  We're not really positive who set off the gas.
[01:51:47.898 --> 01:51:51.259]  The group that's most likely to benefit from that is Al-Qaeda.
[01:51:51.659 --> 01:51:52.960]  I think it's a false flag.
[01:51:53.000 --> 01:51:54.300]  I think really, indeed.
[01:51:55.420 --> 01:51:58.221]  It is obviously an incredibly complex situation.
[01:51:58.321 --> 01:52:01.562]  In closing, because this happens to me a lot every time I finish an interview...
[01:52:02.142 --> 01:52:06.626]  After it ends, there's something or a group of things I wish that I would have said.
[01:52:06.707 --> 01:52:08.668]  Russell Brand, we really appreciate your time.
[01:52:09.049 --> 01:52:16.196]  In closing, in a minute or two, any other key points that you'd like to put out there to the millions that'll end up watching and listening to this?
[01:52:17.523 --> 01:52:45.496]  Well, Alex, I think probably you and me are coming at things from a different perspective, but me, I see my views are more informed by socialism, even Marxism, but I think ultimately what we believe in is freedom and truth, and I think that as long as people respect each other's differences, then I think, and also acknowledge that we, the people struggling against oppression, have more in common with each other than we do than the people that control us, then I think there's a chance for unity and change.
[01:52:46.297 --> 01:53:08.572]  Sure, I mean, I think that at a level you can see as a counter to the centralized corporatist communism, socialism, but then you realize that they selectively use the deployment of collectivism to only create a permanent peasant class to control us, so that we never have come to the libertarian view of the individual being empowered and having a giant middle class.
[01:53:08.832 --> 01:53:11.334]  I mean, what's your view of, say, libertarianism or Ron Paul?
[01:53:11.614 --> 01:53:14.056]  I mean, off-air, you said that you were aware of my work.
[01:53:14.316 --> 01:53:16.137]  What's your view for folks of what I do?
[01:53:17.418 --> 01:53:22.801]  I think that you're fantastic because you're challenging authority and you're challenging the status quo, so I agree with you.
[01:53:22.841 --> 01:53:30.065]  But for me, the number one priority for anyone who wants social change has to be the welfare of those most in need of it.
[01:53:30.506 --> 01:53:34.108]  The support of society's poorest and most vulnerable.
[01:53:34.948 --> 01:53:43.735]  And for me that's not socialism, if anything it's Christian, it's spiritual, that's why I believe it's the most important issue.
[01:53:44.095 --> 01:53:48.699]  I think if you're in a position of power and your priority is not helping the poor and the dispossessed,
[01:53:49.341 --> 01:53:50.782]  Then you shouldn't be in power.
[01:53:51.382 --> 01:53:59.365]  And now, of course, a healthy society across the board, you know, and hierarchies are always going to be to a degree necessary.
[01:53:59.805 --> 01:54:04.427]  But for me, on a deeper human level, I feel our obligation is to help those that are suffering.
[01:54:04.647 --> 01:54:04.847]  Sure.
[01:54:04.867 --> 01:54:06.568]  You've got a giant Twitter account.
[01:54:06.908 --> 01:54:07.348]  What is it?
[01:54:07.508 --> 01:54:08.369]  Rusty Rockets.
[01:54:10.330 --> 01:54:15.812]  Is there any other places on the web people should visit other than that and your TV site?
[01:54:16.764 --> 01:54:18.325]  Nah, that's all cool for me, mate.
[01:54:19.586 --> 01:54:23.408]  I already follow you and stuff, but let's keep this dialogue going and I hope I see you in Austin.
[01:54:48.506 --> 01:54:55.452]  Well, whilst Hitler's actions were deplorable, it's not his extremism that is terrifying, it's his mundanity.
[01:54:55.752 --> 01:55:04.220]  He was just a normal man, created by a number of geopolitical, economic, and religious circumstances at the time.
[01:55:04.760 --> 01:55:12.508]  Yeah, of course, Versailles and the anti-Semitism that was very prominent in that part of Europe at that time.
[01:55:13.889 --> 01:55:18.133]  But now, in those days, it was clear what evil was.
[01:55:18.534 --> 01:55:19.515]  Evil is Adolf Hitler.
[01:55:19.855 --> 01:55:23.958]  Now evil comes dressed in the white of Ronald McDonald.
[01:55:23.998 --> 01:55:26.580]  Now evil is hidden behind the Apple logo.
[01:55:26.840 --> 01:55:31.644]  Now evil is indecipherable in derivative bundles and in dispossessed millions.
[01:55:32.425 --> 01:55:35.587]  So, again, it's about the narrative and the way we're told stories.
[01:55:36.028 --> 01:55:36.508]  Exactly.
[01:55:36.548 --> 01:55:41.872]  It knows how to hide and deciphering it, and knowing what evil is, is really the answer.
[01:55:42.152 --> 01:55:46.696]  Russell Brand, thank you so much, and I look forward to hopefully meeting you when you're in Austin in a few weeks.
[01:55:46.736 --> 01:55:47.857]  I'll be at your show regardless.
[01:55:48.660 --> 01:55:49.381]  Stay in touch, Alex.
[01:55:49.441 --> 01:55:50.223]  I can't wait to see you.
[01:55:50.403 --> 01:55:50.784]  Thank you, sir.
[01:55:50.804 --> 01:55:51.085]  Goodbye.
[01:55:53.083 --> 01:56:00.047]  Well, folks, there goes Russell Brand, and I had been told by David Icke that he was a listener, and we got a hold of him and discovered he was.
[01:56:00.707 --> 01:56:06.650]  We found out he was following us on Twitter at RealAlexJones and got him on, and I've been fascinated with his work for a few years.
[01:56:06.690 --> 01:56:13.854]  He's been around for a long time, but he certainly has gone from just kind of being the wild party animal guy to being a serious thinker.
[01:56:13.894 --> 01:56:14.875]  You can tell he's a smart guy.
[01:56:15.435 --> 01:56:17.216]  And look, folks, you know I don't like communism.
[01:56:17.696 --> 01:56:18.977]  But he's on a journey here.
[01:56:19.017 --> 01:56:20.378]  He said that was a long time ago.
[01:56:20.758 --> 01:56:22.119]  Now his views are changing.
[01:56:22.839 --> 01:56:28.921]  We have to reach out to everybody, especially if they're outside the box and want to try to make connections to others.
[01:56:29.741 --> 01:56:36.404]  And so this is how those of us that want true Thomas Jefferson-style liberty are going to win the fight against the tyrants.
[01:56:36.804 --> 01:56:38.504]  But I tell you, that interview couldn't have gone better.
[01:56:38.805 --> 01:56:39.725]  That was amazing.
[01:56:40.285 --> 01:56:45.447]  And so I know that listeners out there probably want to send me their comments.
[01:56:45.467 --> 01:56:47.727]  You can do that at RealAlexJones on Twitter.
[01:56:48.288 --> 01:56:52.749]  And then later on in the broadcast, I will come back and read over some of those.
[01:56:52.769 --> 01:57:00.251]  We'll also open the phones up later and get your take on that amazing, groundbreaking interview with Russell Brand.
[01:57:00.531 --> 01:57:07.073]  And I hope this one gets eight and a half million views or whatever, like his MSNBC, because this will really get people thinking and talking.
[01:57:07.334 --> 01:57:08.494]  If him just shaking up
[01:57:08.934 --> 01:57:14.577]  Those cut out paper people went so viral and spurred people's humanity.
[01:57:14.657 --> 01:57:16.178]  This will really get people talking.
[01:57:16.438 --> 01:57:18.840]  So please, folks, send this out when it's posted on YouTube.
[01:57:19.100 --> 01:57:20.801]  To everyone you know, we'll be right back.
[01:57:20.901 --> 01:57:23.042]  I'm Alex Jones and this is the Alex Jones Show.
[01:57:23.262 --> 01:57:25.864]  Check out our website, InfoWars.com.
[01:57:29.229 --> 01:57:35.991]  My friends, when next we meet, it'll be Monday, September 2nd, 2013, for the weekday transmission.
[01:57:36.331 --> 01:57:39.672]  Until then, I'll see you at InfoWars.com and PrisonPlanet.com.
[01:57:40.032 --> 01:57:45.894]  Great job with the crew, all of our affiliates, our sponsors, and of course, the good lord above, and my mama.
[01:57:46.254 --> 01:57:46.574]  Goodbye.
